x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
8.754673994819093252e-01,1.345467652379300105e+01,8.201896253957287677e-03,-4.571606114140683752e-04
1.221766762960800889e+00,1.668167315296634712e+01,8.353882712126805415e-03,-9.002521060629468767e-04
1.635070722763060758e+00,1.745296325419825223e+01,8.537422896204353157e-03,-1.012266401381163713e-03
1.231747447719911293e+00,1.618954719858659175e+01,8.356984712523978648e-03,-8.322796683319499001e-04
2.068312481335588870e+00,1.868155847200793573e+01,8.733872691495937063e-03,-1.188682231506180262e-03
1.999999999999971578e+00,2.000000000000000000e+01,8.715464308843927019e-03,-1.372487388269151565e-03
1.083717459485988854e-01,1.044811660397001774e+01,7.874258740256098038e-03,-5.820368341691829018e-05
4.868538278209015857e-01,1.219570057768595639e+01,8.035554493411263544e-03,-2.875703897138261645e-04
5.064911181694888853e-01,1.169699876179332776e+01,8.044671601100880642e-03,-2.221566873181399487e-04
5.202005968038285744e-01,1.120373432965658722e+01,8.051082018174294738e-03,-1.575486854281611725e-04
8.884742515083807746e-01,1.295637945450387107e+01,8.208140152107655518e-03,-3.907623344443835476e-04
1.247280178898389380e+00,1.569780972157349908e+01,8.362966615336600573e-03,-7.647372861729713131e-04
1.263726504782329840e+00,1.520818604837023891e+01,8.369723571330148909e-03,-6.978098202824728870e-04
1.276633041324370055e+00,1.471175150185687386e+01,8.375231558313756680e-03,-6.302334802229454021e-04
1.289750815375310111e+00,1.421359363733669490e+01,8.381058701487521106e-03,-5.627368009387416405e-04
1.301095561947441581e+00,1.371486108896388245e+01,8.386274703929519694e-03,-4.954385072677369934e-04
1.645041148365240957e+00,1.694383546025508380e+01,8.539575057089002566e-03,-9.413989114250280888e-04
2.058453210940839995e+00,1.821660273610089575e+01,8.726419716492168563e-03,-1.123455868325711014e-03
2.063815988053988804e+00,1.772139028509279157e+01,8.725867466270685255e-03,-1.054196474358345872e-03
2.258577074391059369e+00,1.961444062813436418e+01,8.823955431706140967e-03,-1.321053537120524474e-03
2.479110847048140442e+00,1.893005132847154925e+01,8.914332358563535272e-03,-1.227258107742445993e-03
1.214398668547005400e-01,9.948058485410040674e+00,7.879967063391548829e-03,6.609201038216768359e-06
5.316974400276812673e-01,1.070572227832425938e+01,8.056379379261170010e-03,-9.239676874787453574e-05
1.320214494593514587e-01,9.453180679547363852e+00,7.884383774978019274e-03,7.078635976655214389e-05
1.434889760656616886e-01,8.958580059910874027e+00,7.888970956789011224e-03,1.350121998536395521e-04
9.046783535894284967e-01,1.245691416915397198e+01,8.215753611748748131e-03,-3.244614964301196234e-04
1.312355148759518642e+00,1.321668213778762180e+01,8.391547071574559716e-03,-4.284825535335860954e-04
1.657946755111389336e+00,1.644613137774738831e+01,8.543587519959639637e-03,-8.723913159666002448e-04
2.073075564774370605e+00,1.721088302092289624e+01,8.727458288896429786e-03,-9.829634298063902407e-04
1.669942107129180897e+00,1.595554498459488357e+01,8.547679793361248959e-03,-8.046210412803767335e-04
2.515198671144581510e+00,1.932125572891566279e+01,8.932897345078006507e-03,-1.282314911728173971e-03
2.484540041142739852e+00,1.847099227882669581e+01,8.913592515039618289e-03,-1.163022793716539209e-03
2.499999999999971578e+00,2.000000000000000000e+01,8.931815371983373858e-03,-1.377022832314127006e-03
5.447558295283307928e-01,1.020506221976687300e+01,8.062172741534740991e-03,-2.693688652904367145e-05
9.255088162916109695e-01,1.195723368857222368e+01,8.225309803524132740e-03,-2.583333722976564840e-04
9.435063726166710296e-01,1.146075051657321886e+01,8.233542463976797898e-03,-1.927457540999041017e-04
9.554959588073117516e-01,1.096434825838919203e+01,8.239057721965245551e-03,-1.272443979701224498e-04
1.549413094449612061e-01,8.464001567209125554e+00,7.893358874814368140e-03,1.993687985519900559e-04
1.664340889617186292e-01,7.969147928265393865e+00,7.897598365501539222e-03,2.639432909101260025e-04
1.757631272507609310e-01,7.474202872918199958e+00,7.900776084331848775e-03,3.287452875537975297e-04
1.324817738544830092e+00,1.271837430539237879e+01,8.397380475054012916e-03,-3.617504268168041603e-04
1.688039297409169137e+00,1.546662213754990844e+01,8.554818899795724532e-03,-7.374114661191063028e-04
1.701837686672359240e+00,1.497121799752560989e+01,8.560393852935487338e-03,-6.695469834190241956e-04
1.713779154853639852e+00,1.447309659340662868e+01,8.565415671626417510e-03,-6.015757907797915013e-04
1.725295010958770803e+00,1.397450957870726995e+01,8.570448193810894025e-03,-5.338092008570701234e-04
1.737138492985689453e+00,1.347633721949444841e+01,8.575757784099993092e-03,-4.663544714408536821e-04
2.084921490552900991e+00,1.670310670318391288e+01,8.730695058137097689e-03,-9.123166896867460117e-04
2.492763474021678860e+00,1.798473459041316147e+01,8.914281007303377982e-03,-1.095009361185369460e-03
2.504376294631260436e+00,1.748473180541414962e+01,8.916800546551976320e-03,-1.025162500465277111e-03
2.746469545387260069e+00,1.963623371240122495e+01,9.035572561872286940e-03,-1.328277303950885831e-03
2.865494325745238768e+00,1.921722713138785110e+01,9.084154600912544217e-03,-1.270637789615887891e-03
2.904821164417960233e+00,1.873417209260031058e+01,9.098044808504611794e-03,-1.203335568020665698e-03
5.557504832974693443e-01,9.709744977762118978e+00,8.066894696693754571e-03,3.783655669285882492e-05
9.674276846195901669e-01,1.046565072997089629e+01,8.244415159390672265e-03,-6.149916550482146529e-05
1.806555193203891463e-01,6.977687602758225971e+00,7.901946358876085069e-03,3.939913805323965032e-04
5.665777890415988338e-01,9.215233863136479187e+00,8.071366566401836848e-03,1.025586822580077149e-04
5.790717478401106177e-01,8.720447584805169683e+00,8.076392649493710496e-03,1.674228536963572554e-04
1.346187436996999054e+00,1.221600444999370616e+01,8.407066111937559413e-03,-2.947157078428751069e-04
1.749766676474710181e+00,1.297755634781376699e+01,8.581489536337499890e-03,-3.990490143024165177e-04
2.097105134446511698e+00,1.621456207896205726e+01,8.734589187825157405e-03,-8.445578002103246639e-04
2.513724930182998918e+00,1.697385224176804996e+01,8.918729942780104225e-03,-9.538941007437515014e-04
2.110822743329720197e+00,1.572024871910752353e+01,8.739519229118581159e-03,-7.762385818576976069e-04
2.919010372041579870e+00,1.824416516978921265e+01,9.101323112955974140e-03,-1.134837709630585716e-03
2.999999999999989342e+00,2.000000000000000000e+01,9.148044688816426781e-03,-1.381006037064010658e-03
9.793303415694687430e-01,9.966746310614167825e+00,8.249617315588729516e-03,4.260359212373860611e-06
1.365335788556180319e+00,1.171703365623316273e+01,8.415737296518975563e-03,-2.282655205645037048e-04
1.379709196794070891e+00,1.122314477755516826e+01,8.422260995624122198e-03,-1.625797639072559635e-04
1.391336674510959881e+00,1.072416453777604239e+01,8.427503263474220990e-03,-9.628441586831266150e-05
5.907768319339012919e-01,8.225992817147767866e+00,8.080936073892710028e-03,2.323904841202769505e-04
6.017343754683288637e-01,7.730245809651751010e+00,8.085042952891927440e-03,2.977180602199263606e-04
6.126964879799707830e-01,7.233269104047975517e+00,8.089073945511750935e-03,3.634436179769664978e-04
1.824918598664204694e-01,6.480728740496124018e+00,7.901758000692213693e-03,4.595748453260207447e-04
1.765378878124170825e+00,1.247686978662020429e+01,8.588549911019869795e-03,-3.316997099682905074e-04
2.126000569899968440e+00,1.522850482707396935e+01,8.745419090799740058e-03,-7.085264346256585008e-04
2.138695228611858568e+00,1.473183938625084544e+01,8.750502525311877611e-03,-6.403608061752815621e-04
2.150478776028990069e+00,1.423363888738580130e+01,8.755408187861189392e-03,-5.722222554627902965e-04
2.162122301891841403e+00,1.373536872516958773e+01,8.760418736912160484e-03,-5.043072133810172367e-04
2.174027188495760043e+00,1.323712894867404444e+01,8.765658611014890550e-03,-4.366136449089114591e-04
2.523471669211740931e+00,1.647780374393046188e+01,8.921309798115442322e-03,-8.848571346699877962e-04
2.930857007916120693e+00,1.774474915193863112e+01,9.103898603367681364e-03,-1.065022625358618942e-03
2.942508668158328788e+00,1.724302779973567112e+01,9.106758120941698884e-03,-9.949478197747634121e-04
3.279354362078699126e+00,1.954414606655349473e+01,9.265788402194304399e-03,-1.319373659130768399e-03
3.321124520194761232e+00,1.900368128024895498e+01,9.280516949295720963e-03,-1.244086844926970987e-03
3.343822381848610803e+00,1.850240879979484632e+01,9.287516803242494220e-03,-1.174089668754890780e-03
9.901718473367289164e-01,9.471879091192764832e+00,8.254215384625082294e-03,6.951650603421738060e-05
1.403093656559111224e+00,1.022416677537200158e+01,8.432694113251801293e-03,-2.988948377979479346e-05
6.150984475223495451e-01,6.738412453890960663e+00,8.089374834027742572e-03,4.290985177064981582e-04
1.002281621738571715e+00,8.977235117740526960e+00,8.259224198388941465e-03,1.348175537083499433e-04
1.014788183830301449e+00,8.483256496880869690e+00,8.264285492600336944e-03,2.001502169559532703e-04
1.903506586932302014e-01,5.982393936322146999e+00,7.904205348366484182e-03,5.257488150103012533e-04
1.785587871640149871e+00,1.197703061190116713e+01,8.597598649294081741e-03,-2.646380403324139863e-04
2.186479802068269862e+00,1.273821505820302491e+01,8.771206868199647733e-03,-3.690232662700267054e-04
2.539049106382520904e+00,1.598318020911725235e+01,8.926811060735522288e-03,-8.162488469366745419e-04
2.953971019792341224e+00,1.674314075920728939e+01,9.109913053677877112e-03,-9.252331112874417418e-04
2.551874877894359628e+00,1.548744309062730906e+01,8.931436089559142283e-03,-7.476638807818930315e-04
3.357083834146799006e+00,1.800502307920974943e+01,9.290742564947416376e-03,-1.104550400533621394e-03
3.499999999999971578e+00,2.000000000000000000e+01,9.364272154549628177e-03,-1.384443546765203384e-03
1.414119592978810402e+00,9.728056446467022056e+00,8.437456231404544260e-03,3.599547474139056446e-05
1.803520846354150109e+00,1.147995386815809482e+01,8.605621860729042658e-03,-1.980524247488183050e-04
1.815373221802641268e+00,1.098339880838394400e+01,8.610947730695759847e-03,-1.316029017074807415e-04
1.826920328483019773e+00,1.048427787698505043e+01,8.616069478822693806e-03,-6.486266592216771308e-05
1.026678007989648478e+00,7.987742301232635178e+00,8.268982366936700884e-03,2.658441415915951088e-04
1.037473484928799650e+00,7.490929460790214378e+00,8.273139968343270687e-03,3.319034292397000821e-04
1.044070700222139436e+00,6.995871065781297027e+00,8.275454985839205205e-03,3.979402301830491638e-04
6.168314918277211234e-01,6.240092895357479463e+00,8.089402832166211685e-03,4.955086694686983324e-04
1.998354474386516699e-01,5.483731945147398257e+00,7.907473108801445216e-03,5.923888350545331244e-04
2.092817715365917763e-01,4.985563633255818417e+00,7.910935965521488297e-03,6.594038390410551960e-04
2.207117252489808834e+00,1.223581676544485575e+01,8.780342399028345096e-03,-3.011596580605426974e-04
2.564304914250630674e+00,1.499147292206930970e+01,8.936170137949341410e-03,-6.792555301181167496e-04
2.575953857079198883e+00,1.449293016255164446e+01,8.940795401974696230e-03,-6.107022775978791134e-04
2.587497387209229061e+00,1.399448660783019704e+01,8.945562550911213134e-03,-5.423743469698176587e-04
2.599243683798711402e+00,1.349621732727325174e+01,8.950559904525741059e-03,-4.742714710397919831e-04
2.611496155546191744e+00,1.299745110445897289e+01,8.955877057880244976e-03,-4.062863216829350156e-04
2.966141953296258293e+00,1.624587172624045550e+01,9.113736906557737619e-03,-8.560270538592217515e-04
3.369055137795179178e+00,1.750584770672879387e+01,9.293715496500648890e-03,-1.034772928078070333e-03
3.381030833682480363e+00,1.700641814193684809e+01,9.297010386325641265e-03,-9.650205974938999781e-04
3.757631936792009242e+00,1.925415404588004264e+01,9.471332164616104443e-03,-1.281925331732820632e-03
3.770757882631830427e+00,1.876191517372825501e+01,9.474382544220626839e-03,-1.213152810828135213e-03
3.783128903675411436e+00,1.826425116457565423e+01,9.477310944280182767e-03,-1.143571814874715792e-03
3.750000000000000000e+00,1.967455097561365207e+01,9.470415994384700706e-03,-1.340585573614153612e-03
1.424972287935428739e+00,9.233702707167326551e+00,8.442033445396851174e-03,1.016923400252024538e-04
1.838275881617398966e+00,9.985386274283600372e+00,8.621027091612479612e-03,1.832497650999319919e-06
1.047073033021678867e+00,6.498532002137034524e+00,8.276227980534515277e-03,4.645190397840673596e-04
1.438107874447240420e+00,8.738890963260551814e+00,8.447499562312494117e-03,1.675430227942594050e-04
1.451299585102709955e+00,8.245446875049749380e+00,8.452911591396189417e-03,2.333408814248416011e-04
6.260092292096715028e-01,5.742021992960726351e+00,8.092749828622977301e-03,5.622999989117242157e-04
2.167302839427307504e-01,4.486463507912503701e+00,7.913842017710196949e-03,7.269852692513908022e-04
2.225987027319551004e+00,1.173650514495698616e+01,8.788707554329894256e-03,-2.338266593945800018e-04
2.626737580127649352e+00,1.249685142862604614e+01,8.962555392925558931e-03,-3.382257920426104750e-04
2.978469633965758590e+00,1.574829157590176365e+01,9.117946167058401871e-03,-7.869402187247795779e-04
3.392735940127508343e+00,1.650755870784858104e+01,9.300503322719916657e-03,-8.954405462818511947e-04
2.990011599629941230e+00,1.525068683450468043e+01,9.122092409859413817e-03,-7.180219492041960399e-04
3.795376244710059410e+00,1.776558086200922659e+01,9.480436393247335808e-03,-1.073837401483773322e-03
4.193919066600049206e+00,1.900810959098626896e+01,9.659263320346882231e-03,-1.249956574728925676e-03
3.999999999999971578e+00,2.000000000000000000e+01,9.580384096280513892e-03,-1.387427401152969888e-03
1.848838880214131564e+00,9.489855341681632694e+00,8.625556713360764058e-03,6.810081861844481579e-05
2.240276540994699417e+00,1.124211193926770846e+01,8.795057266694704737e-03,-1.672335714176361116e-04
2.251610125019588793e+00,1.074304551413009712e+01,8.800081985294373396e-03,-1.000693339966540036e-04
2.262883487785600778e+00,1.024328808056821316e+01,8.805027998142365628e-03,-3.284476377199274649e-05
1.462466753077091397e+00,7.748723077675252036e+00,8.457390495531881547e-03,2.997350884349716149e-04
1.472498114622091236e+00,7.252867007251234455e+00,8.461357281098501326e-03,3.662077715918189333e-04
1.476964213325491215e+00,6.756431396877466078e+00,8.462925870248470123e-03,4.329544884223000432e-04
1.052459858954289729e+00,5.999988043052229436e+00,8.278109531517922198e-03,5.315745906098841766e-04
6.355576915298684071e-01,5.242944595242174266e+00,8.096432709074235720e-03,6.296169285632751507e-04
6.441386267479707328e-01,4.745239854551554615e+00,8.099957988516565122e-03,6.971480367583004784e-04
2.241340706104288927e-01,3.986588499536501295e+00,7.917154868483577621e-03,7.951527833258057289e-04
2.337417926994405093e-01,3.487466860990404705e+00,7.921975894335530483e-03,8.637316245965211657e-04
2.440829703596314459e-01,2.989742694368088927e+00,7.927781032688303517e-03,9.325955547402289434e-04
2.510440018286885788e-01,2.493412713191604624e+00,7.932895289366585084e-03,1.001637187823817146e-03
2.646836531646250990e+00,1.199667466670683957e+01,8.971376587733609700e-03,-2.703681673989984688e-04
3.001593177248839339e+00,1.475232371408965371e+01,9.126495590235154248e-03,-6.491848696495682025e-04
3.013153659125649142e+00,1.425381945768405600e+01,9.131089188570055623e-03,-5.805153269380902963e-04
3.024698081576548958e+00,1.375547454992886465e+01,9.135835834436653591e-03,-5.120494619893965977e-04
3.036361299635029098e+00,1.325695845256666061e+01,9.140755518118366327e-03,-4.437306636802980375e-04
3.047805464162269828e+00,1.275847594940470842e+01,9.145666856094889635e-03,-3.755696596546470633e-04
3.404260625656529982e+00,1.600913675635494471e+01,9.304215645497975612e-03,-8.260428914268439383e-04
3.807110642155329572e+00,1.726644079040769242e+01,9.483607439403045000e-03,-1.004057888432993879e-03
3.818717539985900800e+00,1.676745319389658917e+01,9.486995970767880815e-03,-9.343558468670095643e-04
4.218990623970920950e+00,1.953192910289136108e+01,9.672698212467320186e-03,-1.323297856045552558e-03
4.210008846645528990e+00,1.852503464508449937e+01,9.664022179759096040e-03,-1.182463358744846680e-03
4.221724232069629323e+00,1.802554442762735221e+01,9.667000915074868556e-03,-1.112608356484730363e-03
1.861707663680238767e+00,8.995777193325251275e+00,8.631008490215067233e-03,1.342383647155418228e-04
2.273279523903749322e+00,9.747575737943636298e+00,8.809535341491207122e-03,3.383838931026257921e-05
1.481105009152731355e+00,6.258898627490840028e+00,8.464414669897639062e-03,5.001015457418331008e-04
1.874454181135529751e+00,8.501570430824523683e+00,8.636344188568258889e-03,2.004940485051280640e-04
1.887529601288001402e+00,8.006800912147250315e+00,8.641778732573615618e-03,2.669617460200532626e-04
1.061677044099688771e+00,5.501147585375617766e+00,8.281797169736803202e-03,5.990390969658961366e-04
6.522856010153610384e-01,4.246387561590490911e+00,8.103650644875011466e-03,7.652528434689566915e-04
2.274927366202810219e-01,2.066369814521983983e+00,7.925050572057746115e-03,1.060883778924788263e-03
2.664709831644948679e+00,1.149909606034854903e+01,8.979234015193387347e-03,-2.029515274377805868e-04
3.068673119103809910e+00,1.225574628330753058e+01,9.154734282923265853e-03,-3.069945896656932219e-04
3.415953432939218715e+00,1.551044254253183041e+01,9.308268929032437536e-03,-7.567507792406462288e-04
3.830277660794120465e+00,1.626863314564459984e+01,9.490629716877399882e-03,-8.647617996918525833e-04
3.427541512038711602e+00,1.501200313831539113e+01,9.312514822231164266e-03,-6.876482748634222923e-04
4.233489985644510512e+00,1.752621648407244237e+01,9.670222298888333373e-03,-1.042767711005133024e-03
4.628406443953679172e+00,1.876970611585522875e+01,9.846734092717921230e-03,-1.218733972360199142e-03
4.567671782010890524e+00,1.919430058094166469e+01,9.822181651814088088e-03,-1.277810001818070968e-03
4.499999999999971578e+00,2.000000000000000000e+01,9.796538138797576331e-03,-1.389969433430073746e-03
2.284819939998470772e+00,9.253238108185367850e+00,8.814482515797351231e-03,1.003744365788460303e-04
2.676478909896211178e+00,1.100248687969989803e+01,8.984422815209856805e-03,-1.357234617298408322e-04
2.687728261155381659e+00,1.050270949987577218e+01,8.989359483179193422e-03,-6.811147829537556736e-05
2.698274975228880379e+00,1.000565058113285843e+01,8.993957304111063061e-03,-8.814019888450802745e-07
1.898272401349810679e+00,7.509741946858516037e+00,8.646184553899101399e-03,3.338959612130072609e-04
1.906120284983369828e+00,7.015080300763754551e+00,8.649352042857844786e-03,4.006890781610659156e-04
1.910918137950961437e+00,6.517339377840631442e+00,8.651246404055913317e-03,4.680999958294525688e-04
1.488590967155488443e+00,5.759435892804516399e+00,8.467475345655723143e-03,5.678208669644531576e-04
1.071280191922948433e+00,5.002974019339752054e+00,8.285873121970890876e-03,6.667763941312046701e-04
1.079670982237150412e+00,4.505020998011443289e+00,8.289720293621736721e-03,7.348433052387188472e-04
6.602340725696613788e-01,3.745879098038951582e+00,8.107717201733368254e-03,8.340092520245673702e-04
6.714146728381997775e-01,3.248281392571295889e+00,8.113749680646584195e-03,9.028217890503439924e-04
6.832176673250103249e-01,2.751025491624694119e+00,8.120700948522274407e-03,9.719786045647907770e-04
4.774307916885796033e-01,1.725998479669300423e+00,8.036824677030233663e-03,1.112300533600068956e-03
7.098356360943789412e-01,2.198234864757178997e+00,8.135197065110273337e-03,1.049440081732375433e-03
2.600227098808183257e-01,1.291418127001970007e+00,7.945522002034518388e-03,1.170059645608917441e-03
3.052119144321352451e-03,8.357802674694738698e-01,7.838029968272477652e-03,1.230184412317887350e-03
3.087794379191720395e+00,1.175603231755707512e+01,9.163072655409679190e-03,-2.389243102160288409e-04
3.439068713155560175e+00,1.451329825098507165e+01,9.316937153493791424e-03,-6.186700058697490066e-04
3.450550023541190114e+00,1.401473208027908512e+01,9.321509842055613129e-03,-5.498715592202348514e-04
3.462070265537011693e+00,1.351622194500709284e+01,9.326235790418134150e-03,-4.812359936569387360e-04
3.473570159332389551e+00,1.301767015032085339e+01,9.331057761072273152e-03,-4.127379380060581778e-04
3.487765374088880321e+00,1.251745151785923760e+01,9.337129469538045165e-03,-3.441492777094606534e-04
3.841881371238038412e+00,1.576992122537789065e+01,9.494531862145565507e-03,-7.952915255940140029e-04
4.245097643285628664e+00,1.702705322095283336e+01,9.673604524703885085e-03,-9.729726501593778405e-04
4.256644049861350254e+00,1.652807249805750445e+01,9.677190951647507769e-03,-9.032550343129568246e-04
4.648377113075198963e+00,1.828541133419169995e+01,9.853495358309163898e-03,-1.151052113261170906e-03
4.660012154720249100e+00,1.778599280209500222e+01,9.856748012874391035e-03,-1.081183729020037581e-03
4.757139594299001573e+00,1.956580011252504647e+01,9.905835956568288109e-03,-1.330548404135722907e-03
5.039903181230830143e+00,1.909595798245042886e+01,1.002648577195195193e-02,-1.266067379177071963e-03
2.299030935341619397e+00,8.758813496948716804e+00,8.820540916208275892e-03,1.670008592700261653e-04
2.710551759067438837e+00,9.510587749940885516e+00,8.999269539678191737e-03,6.609631543601492631e-05
1.914761182909799686e+00,6.017504793871584212e+00,8.652824547559721455e-03,5.360326280091155023e-04
2.312309173134561746e+00,8.264113801284013405e+00,8.826162368172751210e-03,2.337710577251370027e-04
2.323650777140798596e+00,7.767578352308973422e+00,8.830931850867597063e-03,3.009218353443026284e-04
1.497911463193698722e+00,5.260386495526979900e+00,8.471516240928681635e-03,6.358130200983647508e-04
1.087624529475238688e+00,4.005410868358278087e+00,8.293762239824562649e-03,8.035079177350166330e-04
3.102081068980989897e+00,1.126088260556788079e+01,9.169317170854651353e-03,-1.715391345757478830e-04
3.510709247181509340e+00,1.201271028197396440e+01,9.347061147072607823e-03,-2.750723953925500388e-04
3.853493002222140973e+00,1.527137411777424347e+01,9.498663670957635877e-03,-7.259685312219615059e-04
4.268047791963351045e+00,1.602923846414462616e+01,9.680937300743605936e-03,-8.336333313710104576e-04
3.865035561358450167e+00,1.477275977230609882e+01,9.502965165243437359e-03,-6.567705755785701455e-04
4.671646880471239882e+00,1.728669236440446610e+01,9.860186760108228046e-03,-1.011328782375403319e-03
5.073745853201110378e+00,1.854273046924659241e+01,1.003919165280279559e-02,-1.188816866396470717e-03
4.999999999999960920e+00,2.000000000000000000e+01,1.001266198228952659e-02,-1.392108646757662157e-03
2.723277826729791684e+00,9.015917313355851448e+00,9.004745337235608993e-03,1.330722601736751413e-04
3.113232897797789889e+00,1.076189482541485276e+01,9.174194408409089632e-03,-1.036808844200942859e-04
3.124212299308588570e+00,1.026247476267988468e+01,9.178983987850100265e-03,-3.579205509850554343e-05
3.134467193472350033e+00,9.767966513154833663e+00,9.183441282194476640e-03,3.142898070255939475e-05
2.334215446501499258e+00,7.270637954213800214e+00,8.835380399822288441e-03,3.682887129708887976e-04
2.339158141784661638e+00,6.775823981279097907e+00,8.837433695602959355e-03,4.355279267957591215e-04
2.343072438609461017e+00,6.276425924318292715e+00,8.839123085635518587e-03,5.035921259351877058e-04
1.924360743978038357e+00,5.518734576982994078e+00,8.657059010390820084e-03,6.041318058959339096e-04
1.506850801141638385e+00,4.762461765162386840e+00,8.475642908587372251e-03,7.039745703616804174e-04
1.513956691015998501e+00,4.263543157477233336e+00,8.479292750077405821e-03,7.725845971229323593e-04
1.097669915297910137e+00,3.506360541391443597e+00,8.299186076175244994e-03,8.724877241451553219e-04
1.109541618777569738e+00,3.009213669014188852e+00,8.305953302938205371e-03,9.415697085918562628e-04
