x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
2.484540041142739852e+00,1.847099227882669581e+01,1.006912771875766166e-02,-5.130055448103783148e-04
2.499999999999971578e+00,2.000000000000000000e+01,1.008964313625546755e-02,-6.121007059606068919e-04
5.447558295283307928e-01,1.020506221976687300e+01,9.133135761814566850e-03,-1.086648083201558370e-05
9.255088162916109695e-01,1.195723368857222368e+01,9.312788048126614468e-03,-1.063538498286746385e-04
9.435063726166710296e-01,1.146075051657321886e+01,9.322162127968896053e-03,-7.926402383364290977e-05
9.554959588073117516e-01,1.096434825838919203e+01,9.328458279007896189e-03,-5.226727909151134173e-05
1.549413094449612061e-01,8.464001567209125554e+00,8.946149191581471635e-03,8.019783911460372022e-05
1.664340889617186292e-01,7.969147928265393865e+00,8.950520958681760716e-03,1.063602243952729978e-04
1.757631272507609310e-01,7.474202872918199958e+00,8.953640321255817644e-03,1.327642492092366935e-04
1.324817738544830092e+00,1.271837430539237879e+01,9.502459932207493049e-03,-1.509660326967809561e-04
1.688039297409169137e+00,1.546662213754990844e+01,9.674003255248312533e-03,-3.150690364307004313e-04
1.701837686672359240e+00,1.497121799752560989e+01,9.680662329806176761e-03,-2.852532348992172255e-04
1.713779154853639852e+00,1.447309659340662868e+01,9.686703898193893894e-03,-2.555997356884336384e-04
1.725295010958770803e+00,1.397450957870726995e+01,9.692737251265010415e-03,-2.262424846922712971e-04
1.737138492985689453e+00,1.347633721949444841e+01,9.699045942079846314e-03,-1.972143796828025044e-04
2.084921490552900991e+00,1.670310670318391288e+01,9.867535321038655924e-03,-3.958596585123506386e-04
2.492763474021678860e+00,1.798473459041316147e+01,1.007002301049042883e-02,-4.817546633987261260e-04
2.504376294631260436e+00,1.748473180541414962e+01,1.007303688147078054e-02,-4.498104503569104332e-04
2.746469545387260069e+00,1.963623371240122495e+01,1.020437683355306276e-02,-5.909918780352438165e-04
2.865494325745238768e+00,1.921722713138785110e+01,1.025803492498156451e-02,-5.649865963178520457e-04
2.904821164417960233e+00,1.873417209260031058e+01,1.027335839903399314e-02,-5.340898633993457949e-04
5.557504832974693443e-01,9.709744977762118978e+00,9.138354125902314190e-03,1.544613004378938054e-05
9.674276846195901669e-01,1.046565072997089629e+01,9.334502439005461921e-03,-2.521401838101158994e-05
1.806555193203891463e-01,6.977687602758225971e+00,8.954469403364450839e-03,1.595155712660539587e-04
5.665777890415988338e-01,9.215233863136479187e+00,9.143210769177194733e-03,4.177439076321634391e-05
5.790717478401106177e-01,8.720447584805169683e+00,9.148596627876762893e-03,6.823368635651217492e-05
1.346187436996999054e+00,1.221600444999370616e+01,9.513521042060213428e-03,-1.228183740350804033e-04
1.749766676474710181e+00,1.297755634781376699e+01,9.705782053599447401e-03,-1.684257755813147893e-04
2.097105134446511698e+00,1.621456207896205726e+01,9.872244011073241787e-03,-3.653967273070122331e-04
2.513724930182998918e+00,1.697385224176804996e+01,1.007547258558218195e-02,-4.173618748980130228e-04
2.110822743329720197e+00,1.572024871910752353e+01,9.878129948263557336e-03,-3.348937242395834597e-04
2.919010372041579870e+00,1.824416516978921265e+01,1.027703965109102828e-02,-5.025736233794691121e-04
2.999999999999989342e+00,2.000000000000000000e+01,1.032914075759553199e-02,-6.168475508089637724e-04
9.793303415694687430e-01,9.966746310614167825e+00,9.340293858206605987e-03,1.833704527457602693e-06
1.365335788556180319e+00,1.171703365623316273e+01,9.523393809356510420e-03,-9.501528320302973676e-05
1.379709196794070891e+00,1.122314477755516826e+01,9.530823605844458701e-03,-6.759990339640659248e-05
1.391336674510959881e+00,1.072416453777604239e+01,9.536768992951222268e-03,-3.998170779891579350e-05
5.907768319339012919e-01,8.225992817147767866e+00,9.153369267235887674e-03,9.483744096306165198e-05
6.017343754683288637e-01,7.730245809651751010e+00,9.157583137851138880e-03,1.217218125562877668e-04
6.126964879799707830e-01,7.233269104047975517e+00,9.161644243265373161e-03,1.489359682215331640e-04
1.824918598664204694e-01,6.480728740496124018e+00,8.953733472824626852e-03,1.866009851625405845e-04
1.765378878124170825e+00,1.247686978662020429e+01,9.713940253105316988e-03,-1.397776436386576439e-04
2.126000569899968440e+00,1.522850482707396935e+01,9.885098778070396455e-03,-3.048734894938565196e-04
2.138695228611858568e+00,1.473183938625084544e+01,9.891169253053071556e-03,-2.748399722426179861e-04
2.150478776028990069e+00,1.423363888738580130e+01,9.897032538244003239e-03,-2.450105180890525488e-04
2.162122301891841403e+00,1.373536872516958773e+01,9.902989732202384723e-03,-2.154635965066002928e-04
2.174027188495760043e+00,1.323712894867404444e+01,9.909168323747724258e-03,-1.861827292800857705e-04
2.523471669211740931e+00,1.647780374393046188e+01,1.007866907650187965e-02,-3.861066570002111720e-04
2.930857007916120693e+00,1.774474915193863112e+01,1.028003508876680974e-02,-4.705391065247807115e-04
2.942508668158328788e+00,1.724302779973567112e+01,1.028342204413655418e-02,-4.385109993886884242e-04
3.279354362078699126e+00,1.954414606655349473e+01,1.045926176202615666e-02,-5.897806240044976313e-04
3.321124520194761232e+00,1.900368128024895498e+01,1.047540839750436478e-02,-5.551481365545497771e-04
3.343822381848610803e+00,1.850240879979484632e+01,1.048312842158502164e-02,-5.229268508391872461e-04
9.901718473367289164e-01,9.471879091192764832e+00,9.345337496662402613e-03,2.869365122904227481e-05
1.403093656559111224e+00,1.022416677537200158e+01,9.542583722924767239e-03,-1.234993417823916929e-05
6.150984475223495451e-01,6.738412453890960663e+00,9.161522549873369128e-03,1.762723103923925566e-04
1.002281621738571715e+00,8.977235117740526960e+00,9.350757395848459386e-03,5.562376014553080237e-05
1.014788183830301449e+00,8.483256496880869690e+00,9.356160066383645627e-03,8.265090948650045076e-05
1.903506586932302014e-01,5.982393936322146999e+00,8.955859628980515283e-03,2.142113792297094428e-04
1.785587871640149871e+00,1.197703061190116713e+01,9.724239084488679047e-03,-1.113820561488769960e-04
2.186479802068269862e+00,1.273821505820302491e+01,9.915649118176831506e-03,-1.570975608992837829e-04
2.539049106382520904e+00,1.598318020911725235e+01,1.008513005992768032e-02,-3.552591444264898866e-04
2.953971019792341224e+00,1.674314075920728939e+01,1.028719282028999100e-02,-4.067923146273544474e-04
2.551874877894359628e+00,1.548744309062730906e+01,1.009064390948452572e-02,-3.245915242872848068e-04
3.357083834146799006e+00,1.800502307920974943e+01,1.048676798776376588e-02,-4.909466140420493292e-04
3.499999999999971578e+00,2.000000000000000000e+01,1.056854904758093572e-02,-6.210027786828276920e-04
1.414119592978810402e+00,9.728056446467022056e+00,9.547849927187684882e-03,1.507245248169610608e-05
1.803520846354150109e+00,1.147995386815809482e+01,9.733342087265294679e-03,-8.326984392766005974e-05
1.815373221802641268e+00,1.098339880838394400e+01,9.739401468327678682e-03,-5.526837028059051820e-05
1.826920328483019773e+00,1.048427787698505043e+01,9.745169616305011939e-03,-2.718506267091042096e-05
1.026678007989648478e+00,7.987742301232635178e+00,9.361087685650994888e-03,1.099395792743237997e-04
1.037473484928799650e+00,7.490929460790214378e+00,9.365351920469311073e-03,1.375192690758427795e-04
1.044070700222139436e+00,6.995871065781297027e+00,9.367521366240524200e-03,1.652417709158613660e-04
6.168314918277211234e-01,6.240092895357479463e+00,9.161042776216963418e-03,2.041328574115588968e-04
1.998354474386516699e-01,5.483731945147398257e+00,8.958853667640544541e-03,2.423085471690333338e-04
2.092817715365917763e-01,4.985563633255818417e+00,8.962038152762977911e-03,2.708712644478358106e-04
2.207117252489808834e+00,1.223581676544485575e+01,9.926048820450471266e-03,-1.280450468763618668e-04
2.564304914250630674e+00,1.499147292206930970e+01,1.009628672136770461e-02,-2.941868241162913142e-04
2.575953857079198883e+00,1.449293016255164446e+01,1.010180790537564335e-02,-2.638973417121569134e-04
2.587497387209229061e+00,1.399448660783019704e+01,1.010747171910997971e-02,-2.338824828517942005e-04
2.599243683798711402e+00,1.349621732727325174e+01,1.011336601260803304e-02,-2.041303375097207589e-04
2.611496155546191744e+00,1.299745110445897289e+01,1.011958235446952167e-02,-1.745785074737236009e-04
2.966141953296258293e+00,1.624587172624045550e+01,1.029174308770926596e-02,-3.754661696581816275e-04
3.369055137795179178e+00,1.750584770672879387e+01,1.049020801215285424e-02,-4.589499901035876041e-04
3.381030833682480363e+00,1.700641814193684809e+01,1.049406914011177284e-02,-4.270846050888762405e-04
3.757631936792009242e+00,1.925415404588004264e+01,1.068669693809858566e-02,-5.747540550240073974e-04
3.770757882631830427e+00,1.876191517372825501e+01,1.068996971621169814e-02,-5.430076509653985290e-04
3.783128903675411436e+00,1.826425116457565423e+01,1.069320834402091684e-02,-5.109438048154728686e-04
3.750000000000000000e+00,1.967455097561365207e+01,1.068585730448184425e-02,-6.018645875153495447e-04
1.424972287935428739e+00,9.233702707167326551e+00,9.552839198338727855e-03,4.244811686766581754e-05
1.838275881617398966e+00,9.985386274283600372e+00,9.750687392985707413e-03,8.667498135105945962e-07
1.047073033021678867e+00,6.498532002137034524e+00,9.367932001607808326e-03,1.933643859091749100e-04
1.438107874447240420e+00,8.738890963260551814e+00,9.558739921631647860e-03,6.995367956325656417e-05
1.451299585102709955e+00,8.245446875049749380e+00,9.564513568091341511e-03,9.753034458097529472e-05
6.260092292096715028e-01,5.742021992960726351e+00,9.164192820586105834e-03,2.324424128232318925e-04
2.167302839427307504e-01,4.486463507912503701e+00,8.964593446490370585e-03,2.999867882989322855e-04
2.225987027319551004e+00,1.173650514495698616e+01,9.935541238362948294e-03,-9.931007213857581651e-05
2.626737580127649352e+00,1.249685142862604614e+01,1.012726457900985956e-02,-1.451316591774447012e-04
2.978469633965758590e+00,1.574829157590176365e+01,1.029674788585828449e-02,-3.443603608463316999e-04
3.392735940127508343e+00,1.650755870784858104e+01,1.049819771051745815e-02,-3.954308763888719552e-04
2.990011599629941230e+00,1.525068683450468043e+01,1.030169962242437516e-02,-3.134960688033177744e-04
3.795376244710059410e+00,1.776558086200922659e+01,1.069674926212717259e-02,-4.788871644124256203e-04
4.193919066600049206e+00,1.900810959098626896e+01,1.089461318904359245e-02,-5.618254905102474999e-04
3.999999999999971578e+00,2.000000000000000000e+01,1.080776366527115041e-02,-6.246524763889673999e-04
1.848838880214131564e+00,9.489855341681632694e+00,9.755664563657595253e-03,2.875410272938498554e-05
2.240276540994699417e+00,1.124211193926770846e+01,9.942747643810579544e-03,-7.095274744069902256e-05
2.251610125019588793e+00,1.074304551413009712e+01,9.948432623046014195e-03,-4.239904522631002726e-05
2.262883487785600778e+00,1.024328808056821316e+01,9.953967958055906506e-03,-1.384593154972088503e-05
1.462466753077091397e+00,7.748723077675252036e+00,9.569191220442481438e-03,1.254726132280178518e-04
1.472498114622091236e+00,7.252867007251234455e+00,9.573244611200798157e-03,1.535905674031414511e-04
1.476964213325491215e+00,6.756431396877466078e+00,9.574595275141947401e-03,1.819703706595312198e-04
1.052459858954289729e+00,5.999988043052229436e+00,9.369523544130065051e-03,2.219154416663028878e-04
6.355576915298684071e-01,5.242944595242174266e+00,9.167683171694303995e-03,2.612523698689477644e-04
6.441386267479707328e-01,4.745239854551554615e+00,9.170984204281425189e-03,2.904407967599470183e-04
2.241340706104288927e-01,3.986588499536501295e+00,8.967599957015693832e-03,3.296959309374846185e-04
2.337417926994405093e-01,3.487466860990404705e+00,8.972295876608960691e-03,3.599533871700139726e-04
2.440829703596314459e-01,2.989742694368088927e+00,8.978120324706130931e-03,3.906895981695705160e-04
2.510440018286885788e-01,2.493412713191604624e+00,8.983234501373768555e-03,4.218027657504236122e-04
2.646836531646250990e+00,1.199667466670683957e+01,1.013726747967590505e-02,-1.158870732099578953e-04
3.001593177248839339e+00,1.475232371408965371e+01,1.030694023487669503e-02,-2.828370150901815755e-04
3.013153659125649142e+00,1.425381945768405600e+01,1.031238528630873397e-02,-2.524168910171989779e-04
3.024698081576548958e+00,1.375547454992886465e+01,1.031798306251633345e-02,-2.222418239357839957e-04
3.036361299635029098e+00,1.325695845256666061e+01,1.032374714454645237e-02,-1.922748629927932031e-04
3.047805464162269828e+00,1.275847594940470842e+01,1.032947031100072723e-02,-1.625036633684156856e-04
3.404260625656529982e+00,1.600913675635494471e+01,1.050260253525497033e-02,-3.640038912680884707e-04
3.807110642155329572e+00,1.726644079040769242e+01,1.070040976196143592e-02,-4.469044709942354503e-04
3.818717539985900800e+00,1.676745319389658917e+01,1.070436607991733999e-02,-4.150690046557093098e-04
4.218990623970920950e+00,1.953192910289136108e+01,1.090966006310080567e-02,-5.958651846962204502e-04
4.210008846645528990e+00,1.852503464508449937e+01,1.089981658666827613e-02,-5.307027428805601021e-04
4.221724232069629323e+00,1.802554442762735221e+01,1.090313069108213469e-02,-4.985282027259457663e-04
1.861707663680238767e+00,8.995777193325251275e+00,9.761594352040933037e-03,5.663209900746795072e-05
2.273279523903749322e+00,9.747575737943636298e+00,9.958955262541821854e-03,1.447741892662609787e-05
1.481105009152731355e+00,6.258898627490840028e+00,9.575813084448318857e-03,2.107067625699788000e-04
1.874454181135529751e+00,8.501570430824523683e+00,9.767332316483591167e-03,8.463309707202446475e-05
1.887529601288001402e+00,8.006800912147250315e+00,9.773118783669767010e-03,1.128244349541312135e-04
1.061677044099688771e+00,5.501147585375617766e+00,9.373080101845669698e-03,2.509051182973385022e-04
6.522856010153610384e-01,4.246387561590490911e+00,9.174466233103117582e-03,3.201812023771596839e-04
2.274927366202810219e-01,2.066369814521983983e+00,8.974116929860182640e-03,4.484558128716307395e-04
2.664709831644948679e+00,1.149909606034854903e+01,1.014615332962492955e-02,-8.690537262821401980e-05
3.068673119103809910e+00,1.225574628330753058e+01,1.033974902036771670e-02,-1.326845971543392610e-04
3.415953432939218715e+00,1.551044254253183041e+01,1.050740815255679292e-02,-3.327765886232133359e-04
3.830277660794120465e+00,1.626863314564459984e+01,1.070863455367755679e-02,-3.834067772922239480e-04
3.427541512038711602e+00,1.501200313831539113e+01,1.051243776131700544e-02,-3.017878558341902215e-04
4.233489985644510512e+00,1.752621648407244237e+01,1.090678614488290593e-02,-4.664365859237912877e-04
4.628406443953679172e+00,1.876970611585522875e+01,1.110200367389417228e-02,-5.490406208333235404e-04
4.567671782010890524e+00,1.919430058094166469e+01,1.107493849144852889e-02,-5.761307534591267971e-04
4.499999999999971578e+00,2.000000000000000000e+01,1.104695279785460754e-02,-6.277912159062557038e-04
2.284819939998470772e+00,9.253238108185367850e+00,9.964367008635824710e-03,4.276562700313392347e-05
2.676478909896211178e+00,1.100248687969989803e+01,1.015203742093330648e-02,-5.805258518610146597e-05
2.687728261155381659e+00,1.050270949987577218e+01,1.015758777496861623e-02,-2.907187865129286759e-05
2.698274975228880379e+00,1.000565058113285843e+01,1.016270512856065969e-02,-2.672497339594843516e-07
1.898272401349810679e+00,7.509741946858516037e+00,9.777711497452983014e-03,1.413321508213379301e-04
1.906120284983369828e+00,7.015080300763754551e+00,9.780884987582737916e-03,1.699167988805027837e-04
1.910918137950961437e+00,6.517339377840631442e+00,9.782605873868383678e-03,1.989190343222083351e-04
1.488590967155488443e+00,5.759435892804516399e+00,9.578732066126038197e-03,2.399168884472546335e-04
1.071280191922948433e+00,5.002974019339752054e+00,9.377046360662548430e-03,2.802779229059542960e-04
1.079670982237150412e+00,4.505020998011443289e+00,9.380751795081486433e-03,3.100615287558694229e-04
6.602340725696613788e-01,3.745879098038951582e+00,9.178371127803511970e-03,3.505203592766001678e-04
6.714146728381997775e-01,3.248281392571295889e+00,9.184484171034739894e-03,3.812263656656560921e-04
6.832176673250103249e-01,2.751025491624694119e+00,9.191661540706089553e-03,4.123958706872930683e-04
4.774307916885796033e-01,1.725998479669300423e+00,9.097801541008296300e-03,4.743752036781893021e-04
7.098356360943789412e-01,2.198234864757178997e+00,9.207216156820982253e-03,4.477642702649179936e-04
2.600227098808183257e-01,1.291418127001970007e+00,8.996247616204315622e-03,4.988074552692581482e-04
3.052119144321352451e-03,8.357802674694738698e-01,8.876785357729958387e-03,5.239906260680137319e-04
3.087794379191720395e+00,1.175603231755707512e+01,1.034917531578019578e-02,-1.031636591244396270e-04
3.439068713155560175e+00,1.451329825098507165e+01,1.051766399191175066e-02,-2.710059860890202781e-04
3.450550023541190114e+00,1.401473208027908512e+01,1.052304712707645938e-02,-2.404501324988901590e-04
3.462070265537011693e+00,1.351622194500709284e+01,1.052858194917114833e-02,-2.101030709749924889e-04
3.473570159332389551e+00,1.301767015032085339e+01,1.053419810158797917e-02,-1.799411261949244415e-04
3.487765374088880321e+00,1.251745151785923760e+01,1.054116371874795795e-02,-1.498554221900935484e-04
3.841881371238038412e+00,1.576992122537789065e+01,1.071322813995093277e-02,-3.519334629086065948e-04
4.245097643285628664e+00,1.702705322095283336e+01,1.091067976335786949e-02,-4.344578188738976903e-04
4.256644049861350254e+00,1.652807249805750445e+01,1.091484523432221035e-02,-4.026196239980118466e-04
4.648377113075198963e+00,1.828541133419169995e+01,1.110944422043566929e-02,-5.178532580854849259e-04
4.660012154720249100e+00,1.778599280209500222e+01,1.111307658526867505e-02,-4.856861248917029210e-04
4.757139594299001573e+00,1.956580011252504647e+01,1.116763911082168520e-02,-6.012011811994100695e-04
5.039903181230830143e+00,1.909595798245042886e+01,1.130093224210957162e-02,-5.722906400910005324e-04
2.299030935341619397e+00,8.758813496948716804e+00,9.970946518184187896e-03,7.114959706138982321e-05
2.710551759067438837e+00,9.510587749940885516e+00,1.016855429008812171e-02,2.844146817720606999e-05
1.914761182909799686e+00,6.017504793871584212e+00,9.783939388416989721e-03,2.283269691386061130e-04
2.312309173134561746e+00,8.264113801284013405e+00,9.976986107843239734e-03,9.967458177692216413e-05
2.323650777140798596e+00,7.767578352308973422e+00,9.982029660457766504e-03,1.284624772078038219e-04
1.497911463193698722e+00,5.260386495526979900e+00,9.582712734674113386e-03,2.694892027517626254e-04
1.087624529475238688e+00,4.005410868358278087e+00,9.384676118816022775e-03,3.403875521290593699e-04
3.102081068980989897e+00,1.126088260556788079e+01,1.035623917199687827e-02,-7.399431190973639830e-05
3.510709247181509340e+00,1.201271028197396440e+01,1.055235733516929342e-02,-1.196641827949912457e-04
3.853493002222140973e+00,1.527137411777424347e+01,1.071809382430971049e-02,-3.206640370276586270e-04
4.268047791963351045e+00,1.602923846414462616e+01,1.091922277796714830e-02,-3.709393903622809998e-04
3.865035561358450167e+00,1.477275977230609882e+01,1.072315452566148346e-02,-2.895891857361068689e-04
4.671646880471239882e+00,1.728669236440446610e+01,1.111697833879967713e-02,-4.535999955171125982e-04
5.073745853201110378e+00,1.854273046924659241e+01,1.131487955455537722e-02,-5.366871517419588350e-04
4.999999999999960920e+00,2.000000000000000000e+01,1.128605314645854570e-02,-6.304797926451603156e-04
2.723277826729791684e+00,9.015917313355851448e+00,1.017452817099401968e-02,5.718766583201708489e-05
3.113232897797789889e+00,1.076189482541485276e+01,1.036174370560640629e-02,-4.466173208583579186e-05
3.124212299308588570e+00,1.026247476267988468e+01,1.036709870700664587e-02,-1.533982002279895543e-05
3.134467193472350033e+00,9.767966513154833663e+00,1.037203300348047037e-02,1.369229985194255514e-05
2.334215446501499258e+00,7.270637954213800214e+00,9.986668939159476510e-03,1.574668987060012597e-04
2.339158141784661638e+00,6.775823981279097907e+00,9.988618170652168934e-03,1.865419956492339322e-04
2.343072438609461017e+00,6.276425924318292715e+00,9.990125250711516525e-03,2.161313389792494499e-04
1.924360743978038357e+00,5.518734576982994078e+00,9.788184655847251628e-03,2.580406042837566217e-04
1.506850801141638385e+00,4.762461765162386840e+00,9.586776741524020984e-03,2.993808209403197077e-04
1.513956691015998501e+00,4.263543157477233336e+00,9.590312448001915221e-03,3.297126966749968973e-04
1.097669915297910137e+00,3.506360541391443597e+00,9.390151486067338515e-03,3.711556027353629965e-04
1.109541618777569738e+00,3.009213669014188852e+00,9.397153965363027467e-03,4.022632210612309329e-04
