x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
4.152197164099789006e-01,1.469291716997159014e+01,1.234420638793163466e-02,-1.113544021683634437e-03
4.298882323578894216e-01,1.419623623162349091e+01,1.235483536232935033e-02,-9.941445413820550452e-04
7.692281648677301575e-01,1.742261178628551832e+01,1.259153429995907986e-02,-1.790115276543108400e-03
1.200283162850748653e+00,1.819110516899724672e+01,1.289151958316862162e-02,-1.990092385359668817e-03
1.250000000000021316e+00,1.956698729810777593e+01,1.294416054420482499e-02,-2.334550204403018289e-03
1.493645076688999040e+00,1.915780731645812551e+01,1.310256913720230648e-02,-2.236703518584879508e-03
3.021816274658917223e-02,1.293697799842149010e+01,1.208906775436401244e-02,-6.884185831244074788e-04
4.441026490960204853e-01,1.370340103264483567e+01,1.236536389305393016e-02,-8.761866245214530420e-04
7.834061262387201907e-01,1.692026848054210220e+01,1.259775682345035119e-02,-1.665737962928723337e-03
1.197082458876931099e+00,1.769236410254564618e+01,1.288437267850603245e-02,-1.865658509360499815e-03
7.952304015982782914e-01,1.642383889671659247e+01,1.260340950942633390e-02,-1.543276497621032381e-03
1.719710019260990208e+00,1.882683477713113973e+01,1.325104696420034353e-02,-2.157858099838063509e-03
1.499999999999989342e+00,2.000000000000000000e+01,1.311992087233955148e-02,-2.446687571265426797e-03
4.556153152296005260e-02,1.243633101129515950e+01,1.210073116826540160e-02,-5.705357171929210979e-04
6.505650485206970757e-02,1.193874412405663676e+01,1.211499843329130223e-02,-4.537182060528469128e-04
8.351299073286000407e-02,1.144186637449435651e+01,1.212833675783510194e-02,-3.372787327646935328e-04
4.524969318071505597e-01,1.319515967823735636e+01,1.237210530684792510e-02,-7.549451317177840624e-04
8.055556596365285316e-01,1.593434693313355233e+01,1.260890771471606317e-02,-1.423030771084304955e-03
8.259092084109092013e-01,1.544607123446077601e+01,1.262188390244818083e-02,-1.303810531136891278e-03
8.399171062219110695e-01,1.495112084517530882e+01,1.263109466042557083e-02,-1.183383805450696248e-03
8.528497455404107086e-01,1.445376168039130249e+01,1.263999644574953854e-02,-1.062890416486365723e-03
8.686876196325883370e-01,1.395454822402442296e+01,1.265115916945368235e-02,-9.424976347172579587e-04
1.208599230678750303e+00,1.718561937279882557e+01,1.288815865702438133e-02,-1.739788348065359445e-03
1.640309154242618916e+00,1.842499282476863698e+01,1.319250296781030243e-02,-2.056271029086403131e-03
1.626358391036340834e+00,1.795751811465306247e+01,1.317811190728845547e-02,-1.939375718370009005e-03
1.749965376699130104e+00,1.956699425731710917e+01,1.328155677493812054e-02,-2.342952957109597015e-03
2.036298398502758289e+00,1.915510226709084662e+01,1.346917967610156489e-02,-2.244718787229998784e-03
9.393282445844874928e-02,1.094742152819198644e+01,1.213602132962751656e-02,-2.215267485850943500e-04
4.641804179173796285e-01,1.269801895595811203e+01,1.238104103005305615e-02,-6.368212285750786579e-04
8.754673994819093252e-01,1.345467652379300105e+01,1.265639757307902499e-02,-8.222876299757485383e-04
1.221766762960800889e+00,1.668167315296634712e+01,1.289404849133493104e-02,-1.615025248310899587e-03
1.635070722763060758e+00,1.745296325419825223e+01,1.317959715598020394e-02,-1.813777227471446768e-03
1.231747447719911293e+00,1.618954719858659175e+01,1.289867765813242605e-02,-1.493567303261361234e-03
2.068312481335588870e+00,1.868155847200793573e+01,1.348514723608748057e-02,-2.127053326598135966e-03
1.999999999999971578e+00,2.000000000000000000e+01,1.345642085446131266e-02,-2.454505615722542885e-03
1.083717459485988854e-01,1.044811660397001774e+01,1.214611214014032874e-02,-1.047415121413980892e-04
4.868538278209015857e-01,1.219570057768595639e+01,1.239728757569624057e-02,-5.179133842958674261e-04
5.064911181694888853e-01,1.169699876179332776e+01,1.241133676757785395e-02,-4.000767034424144758e-04
5.202005968038285744e-01,1.120373432965658722e+01,1.242120941564978792e-02,-2.836627658983565184e-04
8.884742515083807746e-01,1.295637945450387107e+01,1.266592547397389808e-02,-7.029543945733513063e-04
1.247280178898389380e+00,1.569780972157349908e+01,1.290777394364446204e-02,-1.372764707907821180e-03
1.263726504782329840e+00,1.520818604837023891e+01,1.291807266695102138e-02,-1.252964047196966245e-03
1.276633041324370055e+00,1.471175150185687386e+01,1.292642884483184186e-02,-1.131915644561946833e-03
1.289750815375310111e+00,1.421359363733669490e+01,1.293528776158926231e-02,-1.010917445621673091e-03
1.301095561947441581e+00,1.371486108896388245e+01,1.294320748441551462e-02,-8.901934849250212056e-04
1.645041148365240957e+00,1.694383546025508380e+01,1.318278966354530408e-02,-1.687328495407720364e-03
2.058453210940839995e+00,1.821660273610089575e+01,1.347351993758811109e-02,-2.010884152983870472e-03
2.063815988053988804e+00,1.772139028509279157e+01,1.347257746077660384e-02,-1.887443639836754042e-03
2.258577074391059369e+00,1.961444062813436418e+01,1.362511517260823861e-02,-2.362320822261992220e-03
2.479110847048140442e+00,1.893005132847154925e+01,1.376564508473671761e-02,-2.194802979577954814e-03
1.214398668547005400e-01,9.948058485410040674e+00,1.215497709970348589e-02,1.221461807037482862e-05
5.316974400276812673e-01,1.070572227832425938e+01,1.242938362331103518e-02,-1.662452402363167930e-04
1.320214494593514587e-01,9.453180679547363852e+00,1.216187045890809032e-02,1.280153116031009744e-04
1.434889760656616886e-01,8.958580059910874027e+00,1.216906569619850484e-02,2.438819855750268284e-04
9.046783535894284967e-01,1.245691416915397198e+01,1.267760501212400470e-02,-5.837247152179167757e-04
1.312355148759518642e+00,1.321668213778762180e+01,1.295123043313272521e-02,-7.700060239916808750e-04
1.657946755111389336e+00,1.644613137774738831e+01,1.318885681733984218e-02,-1.564105203910467166e-03
2.073075564774370605e+00,1.721088302092289624e+01,1.347493013780744556e-02,-1.760410540081558915e-03
1.669942107129180897e+00,1.595554498459488357e+01,1.319503915606418630e-02,-1.443006367674817174e-03
2.515198671144581510e+00,1.932125572891566279e+01,1.379448099329526681e-02,-2.292767206801353628e-03
2.484540041142739852e+00,1.847099227882669581e+01,1.376448330728900597e-02,-2.080380647835811201e-03
2.499999999999971578e+00,2.000000000000000000e+01,1.379268969514208486e-02,-2.461432935231309873e-03
5.447558295283307928e-01,1.020506221976687300e+01,1.243836458355392256e-02,-4.826057869140543903e-05
9.255088162916109695e-01,1.195723368857222368e+01,1.269233259941532702e-02,-4.647477396279380522e-04
9.435063726166710296e-01,1.146075051657321886e+01,1.270503162443677864e-02,-3.467077000687774431e-04
9.554959588073117516e-01,1.096434825838919203e+01,1.271353395102331300e-02,-2.287991282897124470e-04
1.549413094449612061e-01,8.464001567209125554e+00,1.217598733302961873e-02,3.599492342541019347e-04
1.664340889617186292e-01,7.969147928265393865e+00,1.218271036080278633e-02,4.763604102407592231e-04
1.757631272507609310e-01,7.474202872918199958e+00,1.218781166411458429e-02,5.931233071409390718e-04
1.324817738544830092e+00,1.271837430539237879e+01,1.296014450455315950e-02,-6.501501724403690053e-04
1.688039297409169137e+00,1.546662213754990844e+01,1.320595169642918218e-02,-1.322807890181395673e-03
1.701837686672359240e+00,1.497121799752560989e+01,1.321442934593314820e-02,-1.201361248238135742e-03
1.713779154853639852e+00,1.447309659340662868e+01,1.322204976496608661e-02,-1.079641373231493996e-03
1.725295010958770803e+00,1.397450957870726995e+01,1.322969480860760813e-02,-9.582068655457494063e-04
1.737138492985689453e+00,1.347633721949444841e+01,1.323778274689383326e-02,-8.372548543032704363e-04
2.084921490552900991e+00,1.670310670318391288e+01,1.347981517193486307e-02,-1.634340559440081685e-03
2.492763474021678860e+00,1.798473459041316147e+01,1.376550266283499240e-02,-1.959186774394828558e-03
2.504376294631260436e+00,1.748473180541414962e+01,1.376933139621644604e-02,-1.834669203628414838e-03
2.746469545387260069e+00,1.963623371240122495e+01,1.395403990717207672e-02,-2.374118413106146661e-03
2.865494325745238768e+00,1.921722713138785110e+01,1.402960540497161061e-02,-2.271239654840440970e-03
2.904821164417960233e+00,1.873417209260031058e+01,1.405121325690026832e-02,-2.151301656267249306e-03
5.557504832974693443e-01,9.709744977762118978e+00,1.244571359106686620e-02,6.848547488741878262e-05
9.674276846195901669e-01,1.046565072997089629e+01,1.272182280651955322e-02,-1.104336113223648995e-04
1.806555193203891463e-01,6.977687602758225971e+00,1.218981998175137568e-02,7.106204340997668983e-04
5.665777890415988338e-01,9.215233863136479187e+00,1.245270768833041039e-02,1.851253038016175843e-04
5.790717478401106177e-01,8.720447584805169683e+00,1.246059738692224632e-02,3.019932835865258105e-04
1.346187436996999054e+00,1.221600444999370616e+01,1.297507077661947880e-02,-5.296818647975997957e-04
1.749766676474710181e+00,1.297755634781376699e+01,1.324654279617378839e-02,-7.165023018902900477e-04
2.097105134446511698e+00,1.621456207896205726e+01,1.348571291072373640e-02,-1.513345926419993161e-03
2.513724930182998918e+00,1.697385224176804996e+01,1.377221344980896281e-02,-1.707559840707668182e-03
2.110822743329720197e+00,1.572024871910752353e+01,1.349321000570996229e-02,-1.391268895420495321e-03
2.919010372041579870e+00,1.824416516978921265e+01,1.405628947536093250e-02,-2.029256032510115375e-03
2.999999999999989342e+00,2.000000000000000000e+01,1.412879829832578912e-02,-2.467506360730878714e-03
9.793303415694687430e-01,9.966746310614167825e+00,1.272990247212645899e-02,7.962594283543473616e-06
1.365335788556180319e+00,1.171703365623316273e+01,1.298844614360454390e-02,-4.102241932907308005e-04
1.379709196794070891e+00,1.122314477755516826e+01,1.299850931808275815e-02,-2.921132705994837790e-04
1.391336674510959881e+00,1.072416453777604239e+01,1.300660728059186734e-02,-1.728849803919955258e-04
5.907768319339012919e-01,8.225992817147767866e+00,1.246776792819239213e-02,4.190077554782502657e-04
6.017343754683288637e-01,7.730245809651751010e+00,1.247428807660364188e-02,5.366187556753550724e-04
6.126964879799707830e-01,7.233269104047975517e+00,1.248071746637147671e-02,6.548821174373634047e-04
1.824918598664204694e-01,6.480728740496124018e+00,1.218974061556915914e-02,8.286480359363945650e-04
1.765378878124170825e+00,1.247686978662020429e+01,1.325738719811794114e-02,-5.956077122409187546e-04
2.126000569899968440e+00,1.522850482707396935e+01,1.350221076267564546e-02,-1.270194206648791709e-03
2.138695228611858568e+00,1.473183938625084544e+01,1.350994170892682623e-02,-1.148235037868671144e-03
2.150478776028990069e+00,1.423363888738580130e+01,1.351740075136291172e-02,-1.026249384130914271e-03
2.162122301891841403e+00,1.373536872516958773e+01,1.352503209085101701e-02,-9.045921603405265160e-04
2.174027188495760043e+00,1.323712894867404444e+01,1.353303243788270618e-02,-7.832648693592364963e-04
2.523471669211740931e+00,1.647780374393046188e+01,1.377608924834976094e-02,-1.584360849839379576e-03
2.930857007916120693e+00,1.774474915193863112e+01,1.406023420655424898e-02,-1.904829009479638022e-03
2.942508668158328788e+00,1.724302779973567112e+01,1.406459091046958175e-02,-1.779890922209106290e-03
3.279354362078699126e+00,1.954414606655349473e+01,1.431191880263027807e-02,-2.357238043514946202e-03
3.321124520194761232e+00,1.900368128024895498e+01,1.433486534096628691e-02,-2.223090893957150108e-03
3.343822381848610803e+00,1.850240879979484632e+01,1.434575147780808857e-02,-2.098374532775580236e-03
9.901718473367289164e-01,9.471879091192764832e+00,1.273707381600262638e-02,1.254460456905745925e-04
1.403093656559111224e+00,1.022416677537200158e+01,1.301465471730390427e-02,-5.346626029730312715e-05
6.150984475223495451e-01,6.738412453890960663e+00,1.248136927916643039e-02,7.729582848563808012e-04
1.002281621738571715e+00,8.977235117740526960e+00,1.274491545405291061e-02,2.429907605381154525e-04
1.014788183830301449e+00,8.483256496880869690e+00,1.275286852775811899e-02,3.605600897696748246e-04
1.903506586932302014e-01,5.982393936322146999e+00,1.219378091955613391e-02,9.476288358822430348e-04
1.785587871640149871e+00,1.197703061190116713e+01,1.327134649342918971e-02,-4.751777958163601518e-04
2.186479802068269862e+00,1.273821505820302491e+01,1.354152789751717628e-02,-6.620633928068007110e-04
2.539049106382520904e+00,1.598318020911725235e+01,1.378449372811841635e-02,-1.461844492454755047e-03
2.953971019792341224e+00,1.674314075920728939e+01,1.406938482733539539e-02,-1.655538270499061970e-03
2.551874877894359628e+00,1.548744309062730906e+01,1.379152904581392933e-02,-1.339303709836154070e-03
3.357083834146799006e+00,1.800502307920974943e+01,1.435073584167403590e-02,-1.974461404988176079e-03
3.499999999999971578e+00,2.000000000000000000e+01,1.446493003319675869e-02,-2.472727847700436406e-03
1.414119592978810402e+00,9.728056446467022056e+00,1.302206531379060395e-02,6.503424098566279541e-05
1.803520846354150109e+00,1.147995386815809482e+01,1.328373515264236367e-02,-3.555696336817089635e-04
1.815373221802641268e+00,1.098339880838394400e+01,1.329195447601217925e-02,-2.361848030636187106e-04
1.826920328483019773e+00,1.048427787698505043e+01,1.329988269663912384e-02,-1.162610322135868907e-04
1.026678007989648478e+00,7.987742301232635178e+00,1.276028274237922880e-02,4.787357021410520498e-04
1.037473484928799650e+00,7.490929460790214378e+00,1.276688392378745596e-02,5.975165208692731445e-04
1.044070700222139436e+00,6.995871065781297027e+00,1.277064187316498574e-02,7.161976948896880144e-04
6.168314918277211234e-01,6.240092895357479463e+00,1.248161923241768688e-02,8.923104403636251221e-04
1.998354474386516699e-01,5.483731945147398257e+00,1.219911001396893797e-02,1.067333498754479077e-03
2.092817715365917763e-01,4.985563633255818417e+00,1.220475049515655844e-02,1.187591311859667207e-03
2.207117252489808834e+00,1.223581676544485575e+01,1.355562045614742452e-02,-5.403128623805577386e-04
2.564304914250630674e+00,1.499147292206930970e+01,1.379873149654527176e-02,-1.217007090830374240e-03
2.575953857079198883e+00,1.449293016255164446e+01,1.380576615265865191e-02,-1.094381970746078963e-03
2.587497387209229061e+00,1.399448660783019704e+01,1.381302794281663929e-02,-9.720916239533804052e-04
2.599243683798711402e+00,1.349621732727325174e+01,1.382065747149902220e-02,-8.501409041901400671e-04
2.611496155546191744e+00,1.299745110445897289e+01,1.382879729908356552e-02,-7.283423503323003742e-04
2.966141953296258293e+00,1.624587172624045550e+01,1.407520210740518737e-02,-1.532030402404492087e-03
3.369055137795179178e+00,1.750584770672879387e+01,1.435529512790909012e-02,-1.850088623557285834e-03
3.381030833682480363e+00,1.700641814193684809e+01,1.436033038292435990e-02,-1.725715106109265316e-03
3.757631936792009242e+00,1.925415404588004264e+01,1.463148624909086509e-02,-2.289733451132320262e-03
3.770757882631830427e+00,1.876191517372825501e+01,1.463625901282854941e-02,-2.167227677652156480e-03
3.783128903675411436e+00,1.826425116457565423e+01,1.464080406651326223e-02,-2.043259476453685927e-03
3.750000000000000000e+00,1.967455097561365207e+01,1.463000565462468060e-02,-2.394215424358782374e-03
1.424972287935428739e+00,9.233702707167326551e+00,1.302921700294622752e-02,1.831851169304598778e-04
1.838275881617398966e+00,9.985386274283600372e+00,1.330758267964264954e-02,3.586934892438179312e-06
1.047073033021678867e+00,6.498532002137034524e+00,1.277202318800071436e-02,8.357842809051723929e-04
1.438107874447240420e+00,8.738890963260551814e+00,1.303777962562504243e-02,3.015871944524971520e-04
1.451299585102709955e+00,8.245446875049749380e+00,1.304628414225387015e-02,4.198590527272373098e-04
6.260092292096715028e-01,5.742021992960726351e+00,1.248704600749288643e-02,1.012235040639910925e-03
2.167302839427307504e-01,4.486463507912503701e+00,1.220952807889934613e-02,1.308743901289679407e-03
2.225987027319551004e+00,1.173650514495698616e+01,1.356853670160315314e-02,-4.194784299294588800e-04
2.626737580127649352e+00,1.249685142862604614e+01,1.383906916058000314e-02,-6.063552420491308921e-04
2.978469633965758590e+00,1.574829157590176365e+01,1.408160847187381499e-02,-1.408670743640506482e-03
3.392735940127508343e+00,1.650755870784858104e+01,1.436565514253414916e-02,-1.601597132007527916e-03
2.990011599629941230e+00,1.525068683450468043e+01,1.408791134814315997e-02,-1.285547436575373023e-03
3.795376244710059410e+00,1.776558086200922659e+01,1.464562459410683609e-02,-1.918989693243532959e-03
4.193919066600049206e+00,1.900810959098626896e+01,1.492367951273035863e-02,-2.232137552071327379e-03
3.999999999999971578e+00,2.000000000000000000e+01,1.480089994617147381e-02,-2.477245691013665874e-03
1.848838880214131564e+00,9.489855341681632694e+00,1.331464461797046694e-02,1.226622598686747550e-04
2.240276540994699417e+00,1.124211193926770846e+01,1.357834196316044621e-02,-2.999465853277281718e-04
2.251610125019588793e+00,1.074304551413009712e+01,1.358610954977384350e-02,-1.793709850305395153e-04
2.262883487785600778e+00,1.024328808056821316e+01,1.359377952453875993e-02,-5.867610336411848511e-05
1.462466753077091397e+00,7.748723077675252036e+00,1.305336359772515768e-02,5.391582102082311152e-04
1.472498114622091236e+00,7.252867007251234455e+00,1.305966723845894753e-02,6.585447834962945921e-04
1.476964213325491215e+00,6.756431396877466078e+00,1.306226098454978286e-02,7.783662532020237546e-04
1.052459858954289729e+00,5.999988043052229436e+00,1.277514596408342411e-02,9.561385083600050646e-04
6.355576915298684071e-01,5.242944595242174266e+00,1.249300434513961333e-02,1.132995405600181185e-03
6.441386267479707328e-01,4.745239854551554615e+00,1.249872150523043471e-02,1.254027692333837835e-03
2.241340706104288927e-01,3.986588499536501295e+00,1.221493510798395826e-02,1.430812546716067873e-03
2.337417926994405093e-01,3.487466860990404705e+00,1.222267468859231966e-02,1.553475101045805962e-03
2.440829703596314459e-01,2.989742694368088927e+00,1.223192720212694373e-02,1.676509283096472335e-03
2.510440018286885788e-01,2.493412713191604624e+00,1.224008259154006455e-02,1.799744977840933482e-03
2.646836531646250990e+00,1.199667466670683957e+01,1.385269214180610310e-02,-4.846865310051500756e-04
3.001593177248839339e+00,1.475232371408965371e+01,1.409461329095493091e-02,-1.162503603600955953e-03
3.013153659125649142e+00,1.425381945768405600e+01,1.410161482442225285e-02,-1.039695919354682646e-03
3.024698081576548958e+00,1.375547454992886465e+01,1.410886154936724125e-02,-9.171926739726030380e-04
3.036361299635029098e+00,1.325695845256666061e+01,1.411638801178724534e-02,-7.948973923566165188e-04
3.047805464162269828e+00,1.275847594940470842e+01,1.412391396689327214e-02,-6.728349294199954768e-04
3.404260625656529982e+00,1.600913675635494471e+01,1.437130643881366111e-02,-1.477748404847533184e-03
3.807110642155329572e+00,1.726644079040769242e+01,1.465048987916104176e-02,-1.794604552160502207e-03
3.818717539985900800e+00,1.676745319389658917e+01,1.465567278589821436e-02,-1.670313614595461422e-03
4.218990623970920950e+00,1.953192910289136108e+01,1.494450895730734148e-02,-2.362720716936887039e-03
4.210008846645528990e+00,1.852503464508449937e+01,1.493109218732382656e-02,-2.111895326092506214e-03
4.221724232069629323e+00,1.802554442762735221e+01,1.493570582220206736e-02,-1.987430843894521203e-03
1.861707663680238767e+00,8.995777193325251275e+00,1.332316678983540802e-02,2.414856035474980539e-04
2.273279523903749322e+00,9.747575737943636298e+00,1.360079227101473193e-02,6.104662047102590177e-05
1.481105009152731355e+00,6.258898627490840028e+00,1.306474816302240737e-02,8.988329767913990839e-04
1.874454181135529751e+00,8.501570430824523683e+00,1.333153399822082849e-02,3.604929702350251515e-04
1.887529601288001402e+00,8.006800912147250315e+00,1.334007832481224308e-02,4.798432955118079289e-04
1.061677044099688771e+00,5.501147585375617766e+00,1.278108883956313203e-02,1.077122482426393990e-03
6.522856010153610384e-01,4.246387561590490911e+00,1.250469787227837665e-02,1.375970314362427813e-03
2.274927366202810219e-01,2.066369814521983983e+00,1.222804597070889857e-02,1.905509453939072855e-03
2.664709831644948679e+00,1.149909606034854903e+01,1.386483689272554123e-02,-3.637800231682782937e-04
3.068673119103809910e+00,1.225574628330753058e+01,1.413791854039540656e-02,-5.499798974617385247e-04
3.415953432939218715e+00,1.551044254253183041e+01,1.437748084503315087e-02,-1.354028070524584178e-03
3.830277660794120465e+00,1.626863314564459984e+01,1.466122126129377513e-02,-1.546167510701973967e-03
3.427541512038711602e+00,1.501200313831539113e+01,1.438395079479947575e-02,-1.230587709156683680e-03
4.233489985644510512e+00,1.752621648407244237e+01,1.494067055027011731e-02,-1.862963018499893706e-03
4.628406443953679172e+00,1.876970611585522875e+01,1.521515870657434363e-02,-2.175941286721091994e-03
4.567671782010890524e+00,1.919430058094166469e+01,1.517695712107546176e-02,-2.281242636671043308e-03
4.499999999999971578e+00,2.000000000000000000e+01,1.513695852512397626e-02,-2.481085195126739047e-03
2.284819939998470772e+00,9.253238108185367850e+00,1.360851408269359540e-02,1.804952120867581210e-04
2.676478909896211178e+00,1.100248687969989803e+01,1.387285262089277271e-02,-2.431921010529108701e-04
2.687728261155381659e+00,1.050270949987577218e+01,1.388049827349800355e-02,-1.219011182805311322e-04
2.698274975228880379e+00,1.000565058113285843e+01,1.388763986060438660e-02,-1.289513732931246812e-06
1.898272401349810679e+00,7.509741946858516037e+00,1.334704603525722032e-02,5.999857980276046467e-04
1.906120284983369828e+00,7.015080300763754551e+00,1.335210324871475077e-02,7.198231690164778656e-04
1.910918137950961437e+00,6.517339377840631442e+00,1.335519850035247688e-02,8.407086951518440892e-04
1.488590967155488443e+00,5.759435892804516399e+00,1.306969310004239306e-02,1.020236223132831108e-03
1.071280191922948433e+00,5.002974019339752054e+00,1.278764116938313836e-02,1.198493061705514957e-03
1.079670982237150412e+00,4.505020998011443289e+00,1.279383845577977512e-02,1.320350522761188153e-03
6.602340725696613788e-01,3.745879098038951582e+00,1.251124967110511972e-02,1.498956409745932786e-03
6.714146728381997775e-01,3.248281392571295889e+00,1.252084079568199955e-02,1.621911881081313563e-03
6.832176673250103249e-01,2.751025491624694119e+00,1.253184215278250330e-02,1.745361154651969360e-03
4.774307916885796033e-01,1.725998479669300423e+00,1.240182037608438329e-02,1.996281482142707626e-03
7.098356360943789412e-01,2.198234864757178997e+00,1.255456168954237166e-02,1.883462122292588626e-03
2.600227098808183257e-01,1.291418127001970007e+00,1.226005625105671022e-02,2.099937616059148211e-03
3.052119144321352451e-03,8.357802674694738698e-01,1.209311490358208271e-02,2.207914347386067452e-03
3.087794379191720395e+00,1.175603231755707512e+01,1.415080777935630828e-02,-4.279980810627772225e-04
3.439068713155560175e+00,1.451329825098507165e+01,1.439069683170008003e-02,-1.107310373441968126e-03
3.450550023541190114e+00,1.401473208027908512e+01,1.439768040299430236e-02,-9.842983569063787873e-04
3.462070265537011693e+00,1.351622194500709284e+01,1.440491056884126916e-02,-8.615247634348949593e-04
3.473570159332389551e+00,1.301767015032085339e+01,1.441230077687653301e-02,-7.389497469848497644e-04
3.487765374088880321e+00,1.251745151785923760e+01,1.442164705208620959e-02,-6.161674567319481988e-04
3.841881371238038412e+00,1.576992122537789065e+01,1.466717672970499833e-02,-1.422190071761163460e-03
4.245097643285628664e+00,1.702705322095283336e+01,1.494586461489453948e-02,-1.738541708140718071e-03
4.256644049861350254e+00,1.652807249805750445e+01,1.495135645999509655e-02,-1.614217923214964585e-03
4.648377113075198963e+00,1.828541133419169995e+01,1.522567475305705749e-02,-2.055351198572454453e-03
4.660012154720249100e+00,1.778599280209500222e+01,1.523070812699516344e-02,-1.930854872241561824e-03
4.757139594299001573e+00,1.956580011252504647e+01,1.530697202750320660e-02,-2.374934583225555944e-03
5.039903181230830143e+00,1.909595798245042886e+01,1.549461723248629977e-02,-2.259763534480770976e-03
2.299030935341619397e+00,8.758813496948716804e+00,1.361798785745584744e-02,3.000838439722918805e-04
2.710551759067438837e+00,9.510587749940885516e+00,1.389591528929195671e-02,1.188647668944266305e-04
1.914761182909799686e+00,6.017504793871584212e+00,1.335781679175920833e-02,9.624590268977056698e-04
2.312309173134561746e+00,8.264113801284013405e+00,1.362680515771430394e-02,4.199000384506911595e-04
2.323650777140798596e+00,7.767578352308973422e+00,1.363431787479766830e-02,5.403605748018059079e-04
1.497911463193698722e+00,5.260386495526979900e+00,1.307617199219031356e-02,1.142033549681731536e-03
1.087624529475238688e+00,4.005410868358278087e+00,1.280033469615851627e-02,1.443168942813144711e-03
3.102081068980989897e+00,1.126088260556788079e+01,1.416046010585671026e-02,-3.072224118182228137e-04
3.510709247181509340e+00,1.201271028197396440e+01,1.443701139114026387e-02,-4.924695411641321057e-04
3.853493002222140973e+00,1.527137411777424347e+01,1.467348348851568382e-02,-1.298421973379678199e-03
4.268047791963351045e+00,1.602923846414462616e+01,1.495708700961161271e-02,-1.490021046514733482e-03
3.865035561358450167e+00,1.477275977230609882e+01,1.468005281209092475e-02,-1.174823934747622591e-03
4.671646880471239882e+00,1.728669236440446610e+01,1.523600837246197152e-02,-1.806354055448356876e-03
5.073745853201110378e+00,1.854273046924659241e+01,1.551440003914271448e-02,-2.122125867836389436e-03
4.999999999999960920e+00,2.000000000000000000e+01,1.547298848931412396e-02,-2.484299808410649329e-03
2.723277826729791684e+00,9.015917313355851448e+00,1.390446811412827770e-02,2.390015535488607449e-04
3.113232897797789889e+00,1.076189482541485276e+01,1.416800551707586564e-02,-1.855820252618204942e-04
3.124212299308588570e+00,1.026247476267988468e+01,1.417543534601791756e-02,-6.387717398768493491e-05
3.134467193472350033e+00,9.767966513154833663e+00,1.418236964512545328e-02,5.663171411066158861e-05
2.334215446501499258e+00,7.270637954213800214e+00,1.364135116606675011e-02,6.611623760246424907e-04
2.339158141784661638e+00,6.775823981279097907e+00,1.364467269018984283e-02,7.816868122571940915e-04
2.343072438609461017e+00,6.276425924318292715e+00,1.364744258148234760e-02,9.036292417391399677e-04
1.924360743978038357e+00,5.518734576982994078e+00,1.336457550556834420e-02,1.084416194227348119e-03
1.506850801141638385e+00,4.762461765162386840e+00,1.308278514530868825e-02,1.264039826892779080e-03
1.513956691015998501e+00,4.263543157477233336e+00,1.308865584080752195e-02,1.386754613359371347e-03
1.097669915297910137e+00,3.506360541391443597e+00,1.280896852488392322e-02,1.566435014365494824e-03
1.109541618777569738e+00,3.009213669014188852e+00,1.281967240493169825e-02,1.689771199104418784e-03
