x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
0.000000000000000000e+00,2.000000000000000000e+01,9.314436791164349902e-03,-5.062198292220695083e-04
2.150677684622799291e-01,1.958417653669586400e+01,9.416280124935975590e-03,-4.857947843466912789e-04
3.125627968666293555e-01,1.864716906470728475e+01,9.453914757618466988e-03,-4.329995902994870720e-04
3.171253586207214425e-01,1.911682022212894339e+01,9.461528527946948611e-03,-4.603262821140703827e-04
3.197227889367013631e-01,1.815502063943323918e+01,9.453206567550243369e-03,-4.048136754924685620e-04
5.000000000000000000e-01,2.000000000000000000e+01,9.566831327554101497e-03,-5.148980748836850434e-04
7.268377157609293704e-01,1.948189336371245162e+01,9.673636450344223064e-03,-4.883605342255469038e-04
3.324799169943588595e-01,1.765661494120666219e+01,9.456505219331581141e-03,-3.767363097433225360e-04
7.477099128314499410e-01,1.841673112457957373e+01,9.672490519196511038e-03,-4.268933253802379649e-04
7.288281609585993692e-01,1.893264419257299380e+01,9.667925772367186657e-03,-4.564177097161051981e-04
6.126140549771008637e-03,1.393883490349006493e+01,9.294351937783489059e-03,-1.783132161718405584e-04
3.462454528261709186e-01,1.715835398417801372e+01,9.461419026978334923e-03,-3.491317892931363582e-04
7.610859817068700295e-01,1.792254221555610627e+01,9.675538234527466044e-03,-3.987874365455915614e-04
3.588043807178813438e-01,1.666021960889865738e+01,9.466677115937197073e-03,-3.220118928425235783e-04
1.085692806363770302e+00,1.917436296054636102e+01,9.851199315306261722e-03,-4.759091671620291190e-04
1.229153078410270439e+00,1.873248263188046536e+01,9.919108299737336779e-03,-4.523735042389447612e-04
9.999999999999893419e-01,2.000000000000000000e+01,9.818804545061846772e-03,-5.226742978387125590e-04
2.360066974684826846e-02,1.344230011818341985e+01,9.305038669301586227e-03,-1.549843165910508118e-04
3.689567595568306047e-01,1.616831246226082541e+01,9.471518281913265253e-03,-2.957119943102244218e-04
3.852315172461189263e-01,1.567831972280428943e+01,9.480083423556594571e-03,-2.701222143921933158e-04
4.019493949504706620e-01,1.518776455835368644e+01,9.489345303942907026e-03,-2.450011047938015197e-04
4.152197164099789006e-01,1.469291716997159014e+01,9.497218699654801088e-03,-2.200944920448668978e-04
4.298882323578894216e-01,1.419623623162349091e+01,9.506016222747005681e-03,-1.955664550358963505e-04
7.692281648677301575e-01,1.742261178628551832e+01,9.676925592099294357e-03,-3.706140583915415064e-04
1.200283162850748653e+00,1.819110516899724672e+01,9.899929640085626883e-03,-4.207122967377724355e-04
1.250000000000021316e+00,1.956698729810777593e+01,9.938809624841426701e-03,-5.011398776041419735e-04
1.493645076688999040e+00,1.915780731645812551e+01,1.005700314807760586e-02,-4.806885792563792481e-04
3.021816274658917223e-02,1.293697799842149010e+01,9.310245753108013431e-03,-1.315000647859353221e-04
4.441026490960204853e-01,1.370340103264483567e+01,9.514682228796055019e-03,-1.716306571706759316e-04
7.834061262387201907e-01,1.692026848054210220e+01,9.682300610290345624e-03,-3.428175298843202674e-04
1.197082458876931099e+00,1.769236410254564618e+01,9.895077267454050612e-03,-3.921702927457799905e-04
7.952304015982782914e-01,1.642383889671659247e+01,9.687307680158010678e-03,-3.157674544634459348e-04
1.719710019260990208e+00,1.882683477713113973e+01,1.016786129298459865e-02,-4.644491699388868808e-04
1.499999999999989342e+00,2.000000000000000000e+01,1.007027807916613046e-02,-5.297179037455257596e-04
4.556153152296005260e-02,1.243633101129515950e+01,9.319622575045677371e-03,-1.086240074473326358e-04
6.505650485206970757e-02,1.193874412405663676e+01,9.330817217998166324e-03,-8.614739643169331326e-05
8.351299073286000407e-02,1.144186637449435651e+01,9.341195318183859522e-03,-6.386633921923739077e-05
4.524969318071505597e-01,1.319515967823735636e+01,9.520484346508192863e-03,-1.472643082686108111e-04
8.055556596365285316e-01,1.593434693313355233e+01,9.692229220729686387e-03,-2.895361409804320411e-04
8.259092084109092013e-01,1.544607123446077601e+01,9.702736952220855984e-03,-2.639583910855334875e-04
8.399171062219110695e-01,1.495112084517530882e+01,9.710444519528840454e-03,-2.383910370591348831e-04
8.528497455404107086e-01,1.445376168039130249e+01,9.717903174297097546e-03,-2.131220789531925591e-04
8.686876196325883370e-01,1.395454822402442296e+01,9.727007362077140160e-03,-1.881942871119985717e-04
1.208599230678750303e+00,1.718561937279882557e+01,9.898509924632042586e-03,-3.637155341895691217e-04
1.640309154242618916e+00,1.842499282476863698e+01,1.012434828902692395e-02,-4.401981938206689219e-04
1.626358391036340834e+00,1.795751811465306247e+01,1.011393783273411770e-02,-4.131290215933643389e-04
1.749965376699130104e+00,1.956699425731710917e+01,1.019067246866791655e-02,-5.078099883088474289e-04
2.036298398502758289e+00,1.915510226709084662e+01,1.033057100467666203e-02,-4.874124623748945042e-04
9.393282445844874928e-02,1.094742152819198644e+01,9.347236911960243519e-03,-4.178741690039561248e-05
4.641804179173796285e-01,1.269801895595811203e+01,9.527818418104410866e-03,-1.237886128241819182e-04
8.754673994819093252e-01,1.345467652379300105e+01,9.731647645564651603e-03,-1.635160849320048675e-04
1.221766762960800889e+00,1.668167315296634712e+01,9.903593259367347509e-03,-3.358283314951574254e-04
1.635070722763060758e+00,1.745296325419825223e+01,1.011551861852741548e-02,-3.844736730347102422e-04
1.231747447719911293e+00,1.618954719858659175e+01,9.907772606270969645e-03,-3.089592591554038772e-04
2.068312481335588870e+00,1.868155847200793573e+01,1.034253838454688400e-02,-4.603263903882271130e-04
1.999999999999971578e+00,2.000000000000000000e+01,1.032141413537631357e-02,-5.359887380295570020e-04
1.083717459485988854e-01,1.044811660397001774e+01,9.354935519787837758e-03,-1.957193866115681388e-05
4.868538278209015857e-01,1.219570057768595639e+01,9.540498257767397391e-03,-1.004038375860246747e-04
5.064911181694888853e-01,1.169699876179332776e+01,9.551428213075429524e-03,-7.736001080662357218e-05
5.202005968038285744e-01,1.120373432965658722e+01,9.559131539468223790e-03,-5.467993868539309632e-05
8.884742515083807746e-01,1.295637945450387107e+01,9.739409112997102214e-03,-1.393031833451977388e-04
1.247280178898389380e+00,1.569780972157349908e+01,9.915313310535351157e-03,-2.825960095078498867e-04
1.263726504782329840e+00,1.520818604837023891e+01,9.923751644088639814e-03,-2.567612041121906268e-04
1.276633041324370055e+00,1.471175150185687386e+01,9.930743696038468737e-03,-2.309258722430174670e-04
1.289750815375310111e+00,1.421359363733669490e+01,9.938085456818001109e-03,-2.053907522958268539e-04
1.301095561947441581e+00,1.371486108896388245e+01,9.944684774513561434e-03,-1.801686341108393581e-04
1.645041148365240957e+00,1.694383546025508380e+01,1.011848027034263631e-02,-3.558954290775289396e-04
2.058453210940839995e+00,1.821660273610089575e+01,1.033406823181076857e-02,-4.333619316516269934e-04
2.063815988053988804e+00,1.772139028509279157e+01,1.033370476490687827e-02,-4.049984585009345399e-04
2.258577074391059369e+00,1.961444062813436418e+01,1.044701336159285961e-02,-5.166190171592302625e-04
2.479110847048140442e+00,1.893005132847154925e+01,1.055168250494644029e-02,-4.793319660105207027e-04
1.214398668547005400e-01,9.948058485410040674e+00,9.361585134934301972e-03,2.668134665300937027e-06
5.316974400276812673e-01,1.070572227832425938e+01,9.565452989540442971e-03,-3.187259449421149071e-05
1.320214494593514587e-01,9.453180679547363852e+00,9.366632423037552641e-03,2.471642831733945303e-05
1.434889760656616886e-01,8.958580059910874027e+00,9.371770783777853137e-03,4.684676552806021855e-05
9.046783535894284967e-01,1.245691416915397198e+01,9.748689004224502311e-03,-1.153347339763094356e-04
1.312355148759518642e+00,1.321668213778762180e+01,9.951304835046616282e-03,-1.553039007442137004e-04
1.657946755111389336e+00,1.644613137774738831e+01,1.012364034908104504e-02,-3.283474410057855928e-04
2.073075564774370605e+00,1.721088302092289624e+01,1.033592145789372085e-02,-3.760537011163124130e-04
1.669942107129180897e+00,1.595554498459488357e+01,1.012892024833231264e-02,-3.015446964763954349e-04
2.515198671144581510e+00,1.932125572891566279e+01,1.057322257372764196e-02,-5.023987218639653415e-04
2.484540041142739852e+00,1.847099227882669581e+01,1.055089761437008611e-02,-4.528134969323904628e-04
2.499999999999971578e+00,2.000000000000000000e+01,1.057223984795256644e-02,-5.416019027742929913e-04
5.447558295283307928e-01,1.020506221976687300e+01,9.572248471253923252e-03,-8.991586224193173933e-06
9.255088162916109695e-01,1.195723368857222368e+01,9.760137965621329750e-03,-9.159350931031601012e-05
9.435063726166710296e-01,1.146075051657321886e+01,9.769971145490148265e-03,-6.814686808182817573e-05
9.554959588073117516e-01,1.096434825838919203e+01,9.776574614878175834e-03,-4.479859362422880027e-05
1.549413094449612061e-01,8.464001567209125554e+00,9.376576899633450382e-03,6.912664024539394826e-05
1.664340889617186292e-01,7.969147928265393865e+00,9.381114227471714501e-03,9.162495499523344881e-05
1.757631272507609310e-01,7.474202872918199958e+00,9.384332728435335058e-03,1.143731859450417779e-04
1.324817738544830092e+00,1.271837430539237879e+01,9.958518014226086859e-03,-1.307260361049278666e-04
1.688039297409169137e+00,1.546662213754990844e+01,1.013774243679120904e-02,-2.752661311029572428e-04
1.701837686672359240e+00,1.497121799752560989e+01,1.014476127627021197e-02,-2.489550029336629468e-04
1.713779154853639852e+00,1.447309659340662868e+01,1.015113089142001199e-02,-2.228422539766886166e-04
1.725295010958770803e+00,1.397450957870726995e+01,1.015748821677441363e-02,-1.970477849826654570e-04
1.737138492985689453e+00,1.347633721949444841e+01,1.016412898453938722e-02,-1.715949442534007410e-04
2.084921490552900991e+00,1.670310670318391288e+01,1.034011036513209948e-02,-3.475914552509914318e-04
2.492763474021678860e+00,1.798473459041316147e+01,1.055187648460031991e-02,-4.248685159813736880e-04
2.504376294631260436e+00,1.748473180541414962e+01,1.055507106369218615e-02,-3.963440077011181435e-04
2.746469545387260069e+00,1.963623371240122495e+01,1.069230909434608183e-02,-5.230556945196452711e-04
2.865494325745238768e+00,1.921722713138785110e+01,1.074849900921621970e-02,-4.999109820940580984e-04
2.904821164417960233e+00,1.873417209260031058e+01,1.076458857298195557e-02,-4.722929702264107386e-04
5.557504832974693443e-01,9.709744977762118978e+00,9.577703808897808022e-03,1.365696837890086202e-05
9.674276846195901669e-01,1.046565072997089629e+01,9.782905508737118130e-03,-2.141313726541271679e-05
1.806555193203891463e-01,6.977687602758225971e+00,9.385148588449071863e-03,1.374663634225885874e-04
5.665777890415988338e-01,9.215233863136479187e+00,9.582771502061165556e-03,3.632932352805574264e-05
