x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
4.152197164099789006e-01,1.469291716997159014e+01,1.011864044649383662e-02,-4.604642285667790032e-04
4.298882323578894216e-01,1.419623623162349091e+01,1.012780606973283370e-02,-4.103811768707928869e-04
7.692281648677301575e-01,1.742261178628551832e+01,1.031329494034289099e-02,-7.527058852816748960e-04
1.200283162850748653e+00,1.819110516899724672e+01,1.055311928674575878e-02,-8.431469137067255362e-04
1.250000000000021316e+00,1.956698729810777593e+01,1.059507415279402516e-02,-9.947543552260526036e-04
1.493645076688999040e+00,1.915780731645812551e+01,1.072201517719666673e-02,-9.533839816263084800e-04
3.021816274658917223e-02,1.293697799842149010e+01,9.916694932539093024e-03,-2.812366149474726930e-04
4.441026490960204853e-01,1.370340103264483567e+01,1.013684687310654337e-02,-3.611199904684490349e-04
7.834061262387201907e-01,1.692026848054210220e+01,1.031881501642658606e-02,-6.988745926379915686e-04
1.197082458876931099e+00,1.769236410254564618e+01,1.054773303756996287e-02,-7.887582927507617555e-04
7.952304015982782914e-01,1.642383889671659247e+01,1.032392299522234651e-02,-6.461094778335205440e-04
1.719710019260990208e+00,1.882683477713113973e+01,1.084104624904573891e-02,-9.202341281348647237e-04
1.499999999999989342e+00,2.000000000000000000e+01,1.073617354817540254e-02,-1.045806087825317584e-03
4.556153152296005260e-02,1.243633101129515950e+01,9.926538788816580139e-03,-2.327736266634006983e-04
6.505650485206970757e-02,1.193874412405663676e+01,9.938379476004965268e-03,-1.848917083707407160e-04
8.351299073286000407e-02,1.144186637449435651e+01,9.949385433695053654e-03,-1.372562988950646115e-04
4.524969318071505597e-01,1.319515967823735636e+01,1.014282457313612530e-02,-3.106630941136667061e-04
8.055556596365285316e-01,1.593434693313355233e+01,1.032893000076339114e-02,-5.945469308128596740e-04
8.259092084109092013e-01,1.544607123446077601e+01,1.033993837750361508e-02,-5.437416414358645306e-04
8.399171062219110695e-01,1.495112084517530882e+01,1.034793939766565432e-02,-4.926226519628582263e-04
8.528497455404107086e-01,1.445376168039130249e+01,1.035568180100740303e-02,-4.417052435608274583e-04
8.686876196325883370e-01,1.395454822402442296e+01,1.036520771848282313e-02,-3.910672871674279543e-04
1.208599230678750303e+00,1.718561937279882557e+01,1.055120711001169241e-02,-7.340482606045372477e-04
1.640309154242618916e+00,1.842499282476863698e+01,1.079423232660028410e-02,-8.751530093572238052e-04
1.626358391036340834e+00,1.795751811465306247e+01,1.078292457287962844e-02,-8.238788287553534080e-04
1.749965376699130104e+00,1.956699425731710917e+01,1.086556717325467929e-02,-1.001782950608346920e-03
2.036298398502758289e+00,1.915510226709084662e+01,1.101584915440153092e-02,-9.603637682577391031e-04
9.393282445844874928e-02,1.094742152819198644e+01,9.955772113316533126e-03,-8.995481632379774301e-05
4.641804179173796285e-01,1.269801895595811203e+01,1.015048091619465999e-02,-2.616990604859753891e-04
8.754673994819093252e-01,1.345467652379300105e+01,1.036995395173416143e-02,-3.406631493249239547e-04
1.221766762960800889e+00,1.668167315296634712e+01,1.055642993519737352e-02,-6.800551800616142124e-04
1.635070722763060758e+00,1.745296325419825223e+01,1.078445234528266523e-02,-7.691008459323588758e-04
1.231747447719911293e+00,1.618954719858659175e+01,1.056066830692359640e-02,-6.277050373650312027e-04
2.068312481335588870e+00,1.868155847200793573e+01,1.102865934487726185e-02,-9.088753161696018533e-04
1.999999999999971578e+00,2.000000000000000000e+01,1.100590677779062117e-02,-1.052386129399522120e-03
1.083717459485988854e-01,1.044811660397001774e+01,9.963986235750567702e-03,-4.227617136083337336e-05
4.868538278209015857e-01,1.219570057768595639e+01,1.016391433075115869e-02,-2.125908149748051391e-04
5.064911181694888853e-01,1.169699876179332776e+01,1.017550572841432500e-02,-1.640217919851706218e-04
5.202005968038285744e-01,1.120373432965658722e+01,1.018366859271672802e-02,-1.161038243069160563e-04
8.884742515083807746e-01,1.295637945450387107e+01,1.037807711561798685e-02,-2.908355281930100305e-04
1.247280178898389380e+00,1.569780972157349908e+01,1.056851172742235938e-02,-5.759031423558463002e-04
1.263726504782329840e+00,1.520818604837023891e+01,1.057732441892908666e-02,-5.247602018094832789e-04
1.276633041324370055e+00,1.471175150185687386e+01,1.058458379189723686e-02,-4.732834392752819632e-04
1.289750815375310111e+00,1.421359363733669490e+01,1.059223095754219419e-02,-4.220410888673445339e-04
1.301095561947441581e+00,1.371486108896388245e+01,1.059909715365902304e-02,-3.711023591348749950e-04
1.645041148365240957e+00,1.694383546025508380e+01,1.078743055442049105e-02,-7.141560991298595649e-04
2.058453210940839995e+00,1.821660273610089575e+01,1.101947219601034228e-02,-8.578749954934668546e-04
2.063815988053988804e+00,1.772139028509279157e+01,1.101895674139250977e-02,-8.038999762943693046e-04
2.258577074391059369e+00,1.961444062813436418e+01,1.114091214386971236e-02,-1.013347009202480954e-03
2.479110847048140442e+00,1.893005132847154925e+01,1.125336681803867228e-02,-9.409513473631234918e-04
1.214398668547005400e-01,9.948058485410040674e+00,9.971119541035520714e-03,5.467274227096685364e-06
5.316974400276812673e-01,1.070572227832425938e+01,1.019038613660740514e-02,-6.782260989067794758e-05
1.320214494593514587e-01,9.453180679547363852e+00,9.976576865867109803e-03,5.275975441494745136e-05
1.434889760656616886e-01,8.958580059910874027e+00,9.982177683089728942e-03,1.001310000877398949e-04
9.046783535894284967e-01,1.245691416915397198e+01,1.038785753002009586e-02,-2.412146722539253087e-04
1.312355148759518642e+00,1.321668213778762180e+01,1.060600360222038741e-02,-3.205692409073178438e-04
1.657946755111389336e+00,1.644613137774738831e+01,1.079275245261200437e-02,-6.608352488202171677e-04
2.073075564774370605e+00,1.721088302092289624e+01,1.102117315677580110e-02,-7.485318194533399075e-04
1.669942107129180897e+00,1.595554498459488357e+01,1.079819512388519205e-02,-6.086373675803530715e-04
2.515198671144581510e+00,1.932125572891566279e+01,1.127652040414883761e-02,-9.841807189466611830e-04
2.484540041142739852e+00,1.847099227882669581e+01,1.125247564687645481e-02,-8.907642283323998064e-04
2.499999999999971578e+00,2.000000000000000000e+01,1.127537199064073542e-02,-1.058260545542605551e-03
5.447558295283307928e-01,1.020506221976687300e+01,1.019765640042251398e-02,-1.933532395504750071e-05
9.255088162916109695e-01,1.195723368857222368e+01,1.040000221575804705e-02,-1.918304566524491831e-04
9.435063726166710296e-01,1.146075051657321886e+01,1.041044636238169785e-02,-1.429145250145904037e-04
9.554959588073117516e-01,1.096434825838919203e+01,1.041745401575923727e-02,-9.410672612405638704e-05
1.549413094449612061e-01,8.464001567209125554e+00,9.987463860719613881e-03,1.476690599116963301e-04
1.664340889617186292e-01,7.969147928265393865e+00,9.992502385559794489e-03,1.954639456842596833e-04
1.757631272507609310e-01,7.474202872918199958e+00,9.996164197380844399e-03,2.435403886387258994e-04
1.324817738544830092e+00,1.271837430539237879e+01,1.061356888068027728e-02,-2.703363060273079681e-04
1.688039297409169137e+00,1.546662213754990844e+01,1.080744276258253922e-02,-5.570659906411135542e-04
1.701837686672359240e+00,1.497121799752560989e+01,1.081475246135194142e-02,-5.051372522490354738e-04
1.713779154853639852e+00,1.447309659340662868e+01,1.082137141074656847e-02,-4.532804064592554916e-04
1.725295010958770803e+00,1.397450957870726995e+01,1.082798960642056101e-02,-4.017323066220967673e-04
1.737138492985689453e+00,1.347633721949444841e+01,1.083492930979832250e-02,-3.505653984996886532e-04
2.084921490552900991e+00,1.670310670318391288e+01,1.102547931237821653e-02,-6.937818972445776574e-04
2.492763474021678860e+00,1.798473459041316147e+01,1.125343811018304080e-02,-8.377050488113410402e-04
2.504376294631260436e+00,1.748473180541414962e+01,1.125674589837751677e-02,-7.833264257984264532e-04
2.746469545387260069e+00,1.963623371240122495e+01,1.140444872044692713e-02,-1.021147440181796638e-03
2.865494325745238768e+00,1.921722713138785110e+01,1.146483324022544610e-02,-9.765333631455583524e-04
2.904821164417960233e+00,1.873417209260031058e+01,1.148209598570525472e-02,-9.240594275361866533e-04
5.557504832974693443e-01,9.709744977762118978e+00,1.020352939862531963e-02,2.864844113379711818e-05
9.674276846195901669e-01,1.046565072997089629e+01,1.042420863190623645e-02,-4.515041488074447116e-05
1.806555193203891463e-01,6.977687602758225971e+00,9.997279064200441379e-03,2.920713421577753413e-04
5.665777890415988338e-01,9.215233863136479187e+00,1.020902789476743795e-02,7.662242775688752749e-05
5.790717478401106177e-01,8.720447584805169683e+00,1.021515333243373964e-02,1.247579710655808360e-04
1.346187436996999054e+00,1.221600444999370616e+01,1.062588129467582215e-02,-2.200026853482855949e-04
1.749766676474710181e+00,1.297755634781376699e+01,1.084236432916021661e-02,-2.996432088219898012e-04
2.097105134446511698e+00,1.621456207896205726e+01,1.103062499350656450e-02,-6.414198460868091815e-04
2.513724930182998918e+00,1.697385224176804996e+01,1.125937115495397739e-02,-7.279495660769234877e-04
2.110822743329720197e+00,1.572024871910752353e+01,1.103708557647739390e-02,-5.887824519839083507e-04
2.919010372041579870e+00,1.824416516978921265e+01,1.148622444677895038e-02,-8.705939770974719608e-04
2.999999999999989342e+00,2.000000000000000000e+01,1.154463379047621606e-02,-1.063451293714708350e-03
9.793303415694687430e-01,9.966746310614167825e+00,1.043070993637797844e-02,3.810109770011220039e-06
1.365335788556180319e+00,1.171703365623316273e+01,1.063688077448740957e-02,-1.701820027936791111e-04
1.379709196794070891e+00,1.122314477755516826e+01,1.064515696774594178e-02,-1.209855560430467248e-04
1.391336674510959881e+00,1.072416453777604239e+01,1.065178822303171693e-02,-7.136930750901080941e-05
5.907768319339012919e-01,8.225992817147767866e+00,1.022061919580161474e-02,1.730467342624232390e-04
6.017343754683288637e-01,7.730245809651751010e+00,1.022548685199177118e-02,2.217062431699033296e-04
6.126964879799707830e-01,7.233269104047975517e+00,1.023021020210859375e-02,2.707878190556067930e-04
1.824918598664204694e-01,6.480728740496124018e+00,9.996660043450152425e-03,3.410003041481786965e-04
1.765378878124170825e+00,1.247686978662020429e+01,1.085141361581154831e-02,-2.488043501001650434e-04
2.126000569899968440e+00,1.522850482707396935e+01,1.104476191825560713e-02,-5.367725178038202510e-04
2.138695228611858568e+00,1.473183938625084544e+01,1.105142866021895619e-02,-4.845503301114422378e-04
2.150478776028990069e+00,1.423363888738580130e+01,1.105786676931314397e-02,-4.324915742268700095e-04
2.162122301891841403e+00,1.373536872516958773e+01,1.106441874684419881e-02,-3.807414064271669651e-04
2.174027188495760043e+00,1.323712894867404444e+01,1.107123249105741551e-02,-3.292850718288829726e-04
2.523471669211740931e+00,1.647780374393046188e+01,1.126283611223484991e-02,-6.744390907980400782e-04
2.930857007916120693e+00,1.774474915193863112e+01,1.148954670479863938e-02,-8.161637866083570761e-04
2.942508668158328788e+00,1.724302779973567112e+01,1.149327127656708109e-02,-7.616249876930322044e-04
3.279354362078699126e+00,1.954414606655349473e+01,1.169103765057360154e-02,-1.016270696564694704e-03
3.321124520194761232e+00,1.900368128024895498e+01,1.170925827628928849e-02,-9.575212937817931865e-04
3.343822381848610803e+00,1.850240879979484632e+01,1.171796141354340334e-02,-9.028804566942428634e-04
9.901718473367289164e-01,9.471879091192764832e+00,1.043640100676689227e-02,5.240950730190497799e-05
1.403093656559111224e+00,1.022416677537200158e+01,1.065830170319296936e-02,-2.170079651124076189e-05
6.150984475223495451e-01,6.738412453890960663e+00,1.023025258982642946e-02,3.199290933676417897e-04
1.002281621738571715e+00,8.977235117740526960e+00,1.044254493534876697e-02,1.010816285566552277e-04
1.014788183830301449e+00,8.483256496880869690e+00,1.044869852055892341e-02,1.498418676299034737e-04
1.903506586932302014e-01,5.982393936322146999e+00,9.999279931747005745e-03,3.905786987093609174e-04
1.785587871640149871e+00,1.197703061190116713e+01,1.086288960388271524e-02,-1.982787383982579851e-04
2.186479802068269862e+00,1.273821505820302491e+01,1.107839874137176057e-02,-2.780194457531409507e-04
2.539049106382520904e+00,1.598318020911725235e+01,1.126996264185819822e-02,-6.214217565442121905e-04
2.953971019792341224e+00,1.674314075920728939e+01,1.149740411361597527e-02,-7.074775386386373578e-04
2.551874877894359628e+00,1.548744309062730906e+01,1.127601764166498433e-02,-5.685476869424023515e-04
3.357083834146799006e+00,1.800502307920974943e+01,1.172203882739781405e-02,-8.486172832209160901e-04
3.499999999999971578e+00,2.000000000000000000e+01,1.181382880738267478e-02,-1.067990493339451971e-03
1.414119592978810402e+00,9.728056446467022056e+00,1.066422743705716832e-02,2.758784649867683042e-05
1.803520846354150109e+00,1.147995386815809482e+01,1.087304284267863463e-02,-1.481713316128354730e-04
1.815373221802641268e+00,1.098339880838394400e+01,1.087979307870690082e-02,-9.820633957305356947e-05
1.826920328483019773e+00,1.048427787698505043e+01,1.088624088663275001e-02,-4.805328772482202459e-05
1.026678007989648478e+00,7.987742301232635178e+00,1.045434574860668563e-02,1.989576880792646670e-04
1.037473484928799650e+00,7.490929460790214378e+00,1.045927425562802153e-02,2.484513104890602540e-04
1.044070700222139436e+00,6.995871065781297027e+00,1.046186869236972843e-02,2.980436165481290174e-04
6.168314918277211234e-01,6.240092895357479463e+00,1.022991434417200481e-02,3.697923531898230092e-04
1.998354474386516699e-01,5.483731945147398257e+00,1.000288943488951247e-02,4.407212641881797801e-04
2.092817715365917763e-01,4.985563633255818417e+00,1.000672386709821997e-02,4.913758130205012412e-04
2.207117252489808834e+00,1.223581676544485575e+01,1.108998845737897178e-02,-2.266583177496421335e-04
2.564304914250630674e+00,1.499147292206930970e+01,1.128221791341704229e-02,-5.159461548186591775e-04
2.575953857079198883e+00,1.449293016255164446e+01,1.128828286778073460e-02,-4.633674243201494486e-04
2.587497387209229061e+00,1.399448660783019704e+01,1.129451458795755620e-02,-4.110910378775439137e-04
2.599243683798711402e+00,1.349621732727325174e+01,1.130101477050266152e-02,-3.591078134248646856e-04
2.611496155546191744e+00,1.299745110445897289e+01,1.130788813842562718e-02,-3.073254452922247540e-04
2.966141953296258293e+00,1.624587172624045550e+01,1.150240107562273788e-02,-6.538426783020805924e-04
3.369055137795179178e+00,1.750584770672879387e+01,1.172585497449838733e-02,-7.942369747583844994e-04
3.381030833682480363e+00,1.700641814193684809e+01,1.173011549555914509e-02,-7.399653090869991396e-04
3.757631936792009242e+00,1.925415404588004264e+01,1.194681532901768241e-02,-9.886392585346285254e-04
3.770757882631830427e+00,1.876191517372825501e+01,1.195054166303069140e-02,-9.348872281619179840e-04
3.783128903675411436e+00,1.826425116457565423e+01,1.195419784258576826e-02,-8.805416389489064636e-04
3.750000000000000000e+00,1.967455097561365207e+01,1.194580905430675695e-02,-1.034515581989142166e-03
1.424972287935428739e+00,9.233702707167326551e+00,1.066987053102531197e-02,7.676094758836431902e-05
1.838275881617398966e+00,9.985386274283600372e+00,1.089243537622259367e-02,2.056860706970067583e-06
1.047073033021678867e+00,6.498532002137034524e+00,1.046250525283307954e-02,3.481702307924194320e-04
1.438107874447240420e+00,8.738890963260551814e+00,1.067656607159831600e-02,1.261008320833132237e-04
1.451299585102709955e+00,8.245446875049749380e+00,1.068314427748729908e-02,1.754705615578615980e-04
6.260092292096715028e-01,5.742021992960726351e+00,1.023367375503586585e-02,4.201552828844570884e-04
2.167302839427307504e-01,4.486463507912503701e+00,1.000985652801297636e-02,5.426898281405101139e-04
2.225987027319551004e+00,1.173650514495698616e+01,1.110057646791873243e-02,-1.757636284584215922e-04
2.626737580127649352e+00,1.249685142862604614e+01,1.131642216004860937e-02,-2.555880827252332999e-04
2.978469633965758590e+00,1.574829157590176365e+01,1.150790034208769470e-02,-6.004242533661196526e-04
3.392735940127508343e+00,1.650755870784858104e+01,1.173465895884427332e-02,-6.859253439012487222e-04
2.990011599629941230e+00,1.525068683450468043e+01,1.151333652021654767e-02,-5.472586573242514641e-04
3.795376244710059410e+00,1.776558086200922659e+01,1.195815607904761324e-02,-8.261419296748492196e-04
4.193919066600049206e+00,1.900810959098626896e+01,1.218066016290496843e-02,-9.649634189131680402e-04
3.999999999999971578e+00,2.000000000000000000e+01,1.208281771504764700e-02,-1.071960042186131815e-03
1.848838880214131564e+00,9.489855341681632694e+00,1.089804970112365559e-02,5.185743065729463087e-05
2.240276540994699417e+00,1.124211193926770846e+01,1.110861269974799601e-02,-1.254742271632911465e-04
2.251610125019588793e+00,1.074304551413009712e+01,1.111495685834362583e-02,-7.478621508691390843e-05
2.262883487785600778e+00,1.024328808056821316e+01,1.112115750370290188e-02,-2.407400454860800470e-05
1.462466753077091397e+00,7.748723077675252036e+00,1.068851503715800670e-02,2.253767469027586137e-04
1.472498114622091236e+00,7.252867007251234455e+00,1.069320681367382127e-02,2.754480726591444577e-04
1.476964213325491215e+00,6.756431396877466078e+00,1.069487757759089372e-02,3.258346924787029037e-04
1.052459858954289729e+00,5.999988043052229436e+00,1.046448843014850631e-02,3.988243638929597529e-04
6.355576915298684071e-01,5.242944595242174266e+00,1.023782775584061722e-02,4.711204924608758458e-04
6.441386267479707328e-01,4.745239854551554615e+00,1.024177469555869434e-02,5.224599578426022918e-04
2.241340706104288927e-01,3.986588499536501295e+00,1.001349727315481962e-02,5.947016404667065763e-04
2.337417926994405093e-01,3.487466860990404705e+00,1.001903423759147212e-02,6.473018103184187844e-04
2.440829703596314459e-01,2.989742694368088927e+00,1.002582620297145545e-02,7.003822990430653116e-04
2.510440018286885788e-01,2.493412713191604624e+00,1.003180148850364890e-02,7.538223017599275048e-04
2.646836531646250990e+00,1.199667466670683957e+01,1.132758412276993476e-02,-2.040894855382171256e-04
3.001593177248839339e+00,1.475232371408965371e+01,1.151909806357881601e-02,-4.942830263691723458e-04
3.013153659125649142e+00,1.425381945768405600e+01,1.152509373742005398e-02,-4.415578487140203691e-04
3.024698081576548958e+00,1.375547454992886465e+01,1.153126829611620004e-02,-3.891051382157052611e-04
3.036361299635029098e+00,1.325695845256666061e+01,1.153763866098072091e-02,-3.368703924089939353e-04
3.047805464162269828e+00,1.275847594940470842e+01,1.154397230758099496e-02,-2.848507767972920297e-04
3.404260625656529982e+00,1.600913675635494471e+01,1.173950070608405748e-02,-6.321347844764564671e-04
3.807110642155329572e+00,1.726644079040769242e+01,1.196221829870565585e-02,-7.717758106091242472e-04
3.818717539985900800e+00,1.676745319389658917e+01,1.196658940236213636e-02,-7.175497635069225588e-04
4.218990623970920950e+00,1.953192910289136108e+01,1.219751210040902201e-02,-1.022422193075369756e-03
4.210008846645528990e+00,1.852503464508449937e+01,1.218654379182378122e-02,-9.122402495401642827e-04
4.221724232069629323e+00,1.802554442762735221e+01,1.219027070406812456e-02,-8.577008718507319945e-04
1.861707663680238767e+00,8.995777193325251275e+00,1.090476271458990822e-02,1.015941143245941200e-04
2.273279523903749322e+00,9.747575737943636298e+00,1.112676851032517317e-02,2.622936468190739936e-05
1.481105009152731355e+00,6.258898627490840028e+00,1.069641640637837045e-02,3.766645495635332686e-04
1.874454181135529751e+00,8.501570430824523683e+00,1.091128262718304293e-02,1.514758204250484094e-04
1.887529601288001402e+00,8.006800912147250315e+00,1.091788010604648196e-02,2.015933538993132758e-04
1.061677044099688771e+00,5.501147585375617766e+00,1.046869352647698120e-02,4.499831451092379847e-04
6.522856010153610384e-01,4.246387561590490911e+00,1.024592783370007788e-02,5.744636577141945142e-04
2.274927366202810219e-01,2.066369814521983983e+00,1.002173028257898058e-02,7.996446158391171859e-04
2.664709831644948679e+00,1.149909606034854903e+01,1.133750712894748651e-02,-1.529758846591802669e-04
3.068673119103809910e+00,1.225574628330753058e+01,1.155544249721135973e-02,-2.326122318671503323e-04
3.415953432939218715e+00,1.551044254253183041e+01,1.174478724331494070e-02,-5.785376229828257614e-04
3.830277660794120465e+00,1.626863314564459984e+01,1.197129683007208852e-02,-6.634995626058375799e-04
3.427541512038711602e+00,1.501200313831539113e+01,1.175032323233982622e-02,-5.252007661507725710e-04
4.233489985644510512e+00,1.752621648407244237e+01,1.219435302897772105e-02,-8.032280760618154981e-04
4.628406443953679172e+00,1.876970611585522875e+01,1.241392049581589718e-02,-9.417387436377109948e-04
4.567671782010890524e+00,1.919430058094166469e+01,1.238343805915817150e-02,-9.877768465448211101e-04
4.499999999999971578e+00,2.000000000000000000e+01,1.235181524666816369e-02,-1.075351304173460722e-03
2.284819939998470772e+00,9.253238108185367850e+00,1.113288257999069109e-02,7.644247454996748892e-05
2.676478909896211178e+00,1.100248687969989803e+01,1.134406820277962351e-02,-1.020419689520718926e-04
2.687728261155381659e+00,1.050270949987577218e+01,1.135027392262669133e-02,-5.084401858639353577e-05
2.698274975228880379e+00,1.000565058113285843e+01,1.135601767618539537e-02,5.720181736025286280e-08
1.898272401349810679e+00,7.509741946858516037e+00,1.092315835067053653e-02,2.521516699013600705e-04
1.906120284983369828e+00,7.015080300763754551e+00,1.092685888628517482e-02,3.027065578934789438e-04
1.910918137950961437e+00,6.517339377840631442e+00,1.092894322586039808e-02,3.538447561779444481e-04
1.488590967155488443e+00,5.759435892804516399e+00,1.069988290027834403e-02,4.280945327572218675e-04
1.071280191922948433e+00,5.002974019339752054e+00,1.047336631593509884e-02,5.015457692136446538e-04
1.079670982237150412e+00,4.505020998011443289e+00,1.047774950550352246e-02,5.535578444540448706e-04
6.602340725696613788e-01,3.745879098038951582e+00,1.025055483348743038e-02,6.271983608975373672e-04
6.714146728381997775e-01,3.248281392571295889e+00,1.025765428691531936e-02,6.802299767668171368e-04
6.832176673250103249e-01,2.751025491624694119e+00,1.026593458067980892e-02,7.337557446270019830e-04
4.774307916885796033e-01,1.725998479669300423e+00,1.016082098731977378e-02,8.414482706912859667e-04
7.098356360943789412e-01,2.198234864757178997e+00,1.028362655934126658e-02,7.940462191515883358e-04
2.600227098808183257e-01,1.291418127001970007e+00,1.004684613350860338e-02,8.849906824502961396e-04
3.052119144321352451e-03,8.357802674694738698e-01,9.912745720968705460e-03,9.301285636482209884e-04
3.087794379191720395e+00,1.175603231755707512e+01,1.156597172552129536e-02,-1.808160941019223381e-04
3.439068713155560175e+00,1.451329825098507165e+01,1.175608236993665873e-02,-4.720728819789599476e-04
3.450550023541190114e+00,1.401473208027908512e+01,1.176202315481493683e-02,-4.191925282520208825e-04
3.462070265537011693e+00,1.351622194500709284e+01,1.176814100842006605e-02,-3.665383301276561889e-04
3.473570159332389551e+00,1.301767015032085339e+01,1.177435787757779261e-02,-3.140826706132349524e-04
3.487765374088880321e+00,1.251745151785923760e+01,1.178210373235433379e-02,-2.616439432552843613e-04
3.841881371238038412e+00,1.576992122537789065e+01,1.197635873766051025e-02,-6.096427545348264126e-04
4.245097643285628664e+00,1.702705322095283336e+01,1.219867755051578552e-02,-7.488584559923865689e-04
4.256644049861350254e+00,1.652807249805750445e+01,1.220328861166783928e-02,-6.946260539827411830e-04
4.648377113075198963e+00,1.828541133419169995e+01,1.242230819172384162e-02,-8.888859872464717048e-04
4.660012154720249100e+00,1.778599280209500222e+01,1.242638695527675981e-02,-8.343457555547255638e-04
4.757139594299001573e+00,1.956580011252504647e+01,1.248763895452206091e-02,-1.029515366354207765e-03
5.039903181230830143e+00,1.909595798245042886e+01,1.263762769948186329e-02,-9.797443028000229603e-04
2.299030935341619397e+00,8.758813496948716804e+00,1.114033406818584759e-02,1.267664547933784660e-04
2.710551759067438837e+00,9.510587749940885516e+00,1.136260844321441629e-02,5.077275366168691306e-05
1.914761182909799686e+00,6.017504793871584212e+00,1.093060503720983366e-02,4.055137863925881245e-04
2.312309173134561746e+00,8.264113801284013405e+00,1.114719829799900620e-02,1.772584381501985122e-04
2.323650777140798596e+00,7.767578352308973422e+00,1.115296440213064087e-02,2.281151192038242276e-04
1.497911463193698722e+00,5.260386495526979900e+00,1.070455143773621498e-02,4.799124619062464692e-04
1.087624529475238688e+00,4.005410868358278087e+00,1.048237855325190662e-02,6.062355671380373779e-04
3.102081068980989897e+00,1.126088260556788079e+01,1.157385755103871629e-02,-1.295814560502709571e-04
3.510709247181509340e+00,1.201271028197396440e+01,1.179461918621448925e-02,-2.089109089333624717e-04
3.853493002222140973e+00,1.527137411777424347e+01,1.198172446585273748e-02,-5.560029022672759690e-04
4.268047791963351045e+00,1.602923846414462616e+01,1.220812569275555280e-02,-6.405520585037042299e-04
3.865035561358450167e+00,1.477275977230609882e+01,1.198730677616793514e-02,-5.025614504147608288e-04
4.671646880471239882e+00,1.728669236440446610e+01,1.243074361277181177e-02,-7.798713749098144712e-04
5.073745853201110378e+00,1.854273046924659241e+01,1.265336156836419611e-02,-9.194132864584937540e-04
4.999999999999960920e+00,2.000000000000000000e+01,1.262073380572301465e-02,-1.078249870337092201e-03
2.723277826729791684e+00,9.015917313355851448e+00,1.136936492296860939e-02,1.015148599699789263e-04
3.113232897797789889e+00,1.076189482541485276e+01,1.158000550899211667e-02,-7.801460362368592243e-05
3.124212299308588570e+00,1.026247476267988468e+01,1.158600529903010441e-02,-2.644480749062434662e-05
3.134467193472350033e+00,9.767966513154833663e+00,1.159155314196847267e-02,2.461747270135536861e-05
2.334215446501499258e+00,7.270637954213800214e+00,1.115829571843774889e-02,2.792291630520694380e-04
2.339158141784661638e+00,6.775823981279097907e+00,1.116061791644707563e-02,3.303404223440349467e-04
2.343072438609461017e+00,6.276425924318292715e+00,1.116245731065765995e-02,3.821978281552322436e-04
1.924360743978038357e+00,5.518734576982994078e+00,1.093555002513339758e-02,4.574781399381590828e-04
1.506850801141638385e+00,4.762461765162386840e+00,1.070931703855462422e-02,5.320406758718669452e-04
1.513956691015998501e+00,4.263543157477233336e+00,1.071349075087870903e-02,5.846935965165535537e-04
1.097669915297910137e+00,3.506360541391443597e+00,1.048874488245725087e-02,6.593817369844892856e-04
1.109541618777569738e+00,3.009213669014188852e+00,1.049681456986926824e-02,7.128260549459384870e-04
