x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
0.000000000000000000e+00,2.000000000000000000e+01,1.052337417123344956e-02,-2.718502148464256758e-03
2.150677684622799291e-01,1.958417653669586400e+01,1.064387346941116953e-02,-2.607360412823599063e-03
3.125627968666293555e-01,1.864716906470728475e+01,1.068785923064220766e-02,-2.348465210257831646e-03
3.171253586207214425e-01,1.911682022212894339e+01,1.069727750756061316e-02,-2.479349995344732466e-03
3.197227889367013631e-01,1.815502063943323918e+01,1.068623002879535988e-02,-2.211555201111047118e-03
5.000000000000000000e-01,2.000000000000000000e+01,1.082144854635066523e-02,-2.728235360800725529e-03
7.268377157609293704e-01,1.948189336371245162e+01,1.094808588697280573e-02,-2.588503189991341914e-03
3.324799169943588595e-01,1.765661494120666219e+01,1.068906658701687315e-02,-2.073230368173882131e-03
7.477099128314499410e-01,1.841673112457957373e+01,1.094612889078793935e-02,-2.292532117267512878e-03
7.288281609585993692e-01,1.893264419257299380e+01,1.094123464187571511e-02,-2.435749077724746418e-03
6.126140549771008637e-03,1.393883490349006493e+01,1.048507561702215381e-02,-1.049732918574276374e-03
3.462454528261709186e-01,1.715835398417801372e+01,1.069360691350882200e-02,-1.935297609279162164e-03
7.610859817068700295e-01,1.792254221555610627e+01,1.094894084574785272e-02,-2.155289520477975292e-03
3.588043807178813438e-01,1.666021960889865738e+01,1.069840994212793717e-02,-1.797804912418256252e-03
1.085692806363770302e+00,1.917436296054636102e+01,1.115817113029876975e-02,-2.509051171659432318e-03
1.229153078410270439e+00,1.873248263188046536e+01,1.123838363037936439e-02,-2.388522009604492242e-03
9.999999999999893419e-01,2.000000000000000000e+01,1.111935451965363406e-02,-2.736769312471536500e-03
2.360066974684826846e-02,1.344230011818341985e+01,1.049628251022784002e-02,-9.165590493682284224e-04
3.689567595568306047e-01,1.616831246226082541e+01,1.070264231472172096e-02,-1.662469240823858871e-03
3.852315172461189263e-01,1.567831972280428943e+01,1.071124351299477910e-02,-1.528278511988522643e-03
4.019493949504706620e-01,1.518776455835368644e+01,1.072066613685942332e-02,-1.394438566216794385e-03
