x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
1.250000000000021316e+00,1.956698729810777593e+01,1.164575177721491502e-02,-1.385495347229329533e-03
1.493645076688999040e+00,1.915780731645812551e+01,1.178600908746572917e-02,-1.327676624897381960e-03
3.021816274658917223e-02,1.293697799842149010e+01,1.089379626232856065e-02,-3.990274772942635061e-04
4.441026490960204853e-01,1.370340103264483567e+01,1.113748195230350457e-02,-5.103581219542373260e-04
7.834061262387201907e-01,1.692026848054210220e+01,1.133997743664658629e-02,-9.799782853704074818e-04
1.197082458876931099e+00,1.769236410254564618e+01,1.159320889538792247e-02,-1.102330769852199457e-03
7.952304015982782914e-01,1.642383889671659247e+01,1.134542658382979054e-02,-9.068392816813806902e-04
1.719710019260990208e+00,1.882683477713113973e+01,1.191752538177587480e-02,-1.281228802439124187e-03
1.499999999999989342e+00,2.000000000000000000e+01,1.180160822704876336e-02,-1.454624108303350510e-03
4.556153152296005260e-02,1.243633101129515950e+01,1.090451805108305118e-02,-3.304762150492796652e-04
6.505650485206970757e-02,1.193874412405663676e+01,1.091747398622192403e-02,-2.626594947631203866e-04
8.351299073286000407e-02,1.144186637449435651e+01,1.092953681105808192e-02,-1.951362893055794622e-04
4.524969318071505597e-01,1.319515967823735636e+01,1.114390078166170410e-02,-4.393658653964093645e-04
8.055556596365285316e-01,1.593434693313355233e+01,1.135075873664586656e-02,-8.352189517850620989e-04
8.259092084109092013e-01,1.544607123446077601e+01,1.136272095581320266e-02,-7.644600563079117931e-04
8.399171062219110695e-01,1.495112084517530882e+01,1.137135800819427840e-02,-6.931455716529225271e-04
8.528497455404107086e-01,1.445376168039130249e+01,1.137971453334880693e-02,-6.219759339504355236e-04
8.686876196325883370e-01,1.395454822402442296e+01,1.139004972817952294e-02,-5.510552837726164638e-04
1.208599230678750303e+00,1.718561937279882557e+01,1.159689730963533137e-02,-1.026783842778420264e-03
1.640309154242618916e+00,1.842499282476863698e+01,1.186575306264435817e-02,-1.219526693155741429e-03
1.626358391036340834e+00,1.795751811465306247e+01,1.185317711730032690e-02,-1.149000242541984825e-03
1.749965376699130104e+00,1.956699425731710917e+01,1.194461327069091215e-02,-1.393195539152072447e-03
2.036298398502758289e+00,1.915510226709084662e+01,1.211069500611455275e-02,-1.335235833538451957e-03
9.393282445844874928e-02,1.094742152819198644e+01,1.093652264363254023e-02,-1.280557155231378571e-04
4.641804179173796285e-01,1.269801895595811203e+01,1.115220306628685390e-02,-3.703549082572221837e-04
8.754673994819093252e-01,1.345467652379300105e+01,1.139511461475273268e-02,-4.803687654409902197e-04
1.221766762960800889e+00,1.668167315296634712e+01,1.160249780234861791e-02,-9.520862879218985539e-04
1.635070722763060758e+00,1.745296325419825223e+01,1.185474935149087930e-02,-1.073474148884336760e-03
1.231747447719911293e+00,1.618954719858659175e+01,1.160700401534717381e-02,-8.795332575318847573e-04
2.068312481335588870e+00,1.868155847200793573e+01,1.212484128043144621e-02,-1.264336913387459869e-03
1.999999999999971578e+00,2.000000000000000000e+01,1.209965064643266260e-02,-1.461819915419799911e-03
1.083717459485988854e-01,1.044811660397001774e+01,1.094555914177697264e-02,-6.041273940862836370e-05
4.868538278209015857e-01,1.219570057768595639e+01,1.116691681050438825e-02,-3.010329195649056808e-04
5.064911181694888853e-01,1.169699876179332776e+01,1.117962073452548853e-02,-2.324123446654803300e-04
5.202005968038285744e-01,1.120373432965658722e+01,1.118856168107765225e-02,-1.646725725581721909e-04
8.884742515083807746e-01,1.295637945450387107e+01,1.140393166102987403e-02,-4.103646513217590894e-04
1.247280178898389380e+00,1.569780972157349908e+01,1.161548624401458063e-02,-8.075831090314888709e-04
1.263726504782329840e+00,1.520818604837023891e+01,1.162503787945649326e-02,-7.364106455768520184e-04
1.276633041324370055e+00,1.471175150185687386e+01,1.163287422100606379e-02,-6.646565217764843379e-04
1.289750815375310111e+00,1.421359363733669490e+01,1.164114287958169583e-02,-5.931032403260497405e-04
1.301095561947441581e+00,1.371486108896388245e+01,1.164855738093526806e-02,-5.218620564411357264e-04
1.645041148365240957e+00,1.694383546025508380e+01,1.185789839505646710e-02,-9.975935571607010000e-04
2.058453210940839995e+00,1.821660273610089575e+01,1.211463858066695251e-02,-1.194215405981339248e-03
2.063815988053988804e+00,1.772139028509279157e+01,1.211398447638788699e-02,-1.119875568988808537e-03
2.258577074391059369e+00,1.961444062813436418e+01,1.224887704084315181e-02,-1.407296162268534701e-03
2.479110847048140442e+00,1.893005132847154925e+01,1.237318422964195190e-02,-1.307071215515105472e-03
1.214398668547005400e-01,9.948058485410040674e+00,1.095343147931478883e-02,7.323600716440196369e-06
5.316974400276812673e-01,1.070572227832425938e+01,1.119593195607114164e-02,-9.639144073129903706e-05
1.320214494593514587e-01,9.453180679547363852e+00,1.095948115183175559e-02,7.440805016663154677e-05
1.434889760656616886e-01,8.958580059910874027e+00,1.096571976984804866e-02,1.415722250809760665e-04
9.046783535894284967e-01,1.245691416915397198e+01,1.141460557795150564e-02,-3.405525439508212768e-04
1.312355148759518642e+00,1.321668213778762180e+01,1.165603166747478103e-02,-4.510807267867585676e-04
1.657946755111389336e+00,1.644613137774738831e+01,1.186362532820789926e-02,-9.238239996007555164e-04
2.073075564774370605e+00,1.721088302092289624e+01,1.211632150740778006e-02,-1.043515020641499211e-03
1.669942107129180897e+00,1.595554498459488357e+01,1.186947587106092564e-02,-8.514839976328156517e-04
2.515198671144581510e+00,1.932125572891566279e+01,1.239876197986575744e-02,-1.366386891218515469e-03
2.484540041142739852e+00,1.847099227882669581e+01,1.237217965423243089e-02,-1.238035924893576400e-03
2.499999999999971578e+00,2.000000000000000000e+01,1.239742267240482969e-02,-1.468231738041607393e-03
5.447558295283307928e-01,1.020506221976687300e+01,1.120394195458849877e-02,-2.780151770711323272e-05
9.255088162916109695e-01,1.195723368857222368e+01,1.142791772492793290e-02,-2.709943266883546326e-04
9.435063726166710296e-01,1.146075051657321886e+01,1.143937319907824789e-02,-2.020490039895407022e-04
9.554959588073117516e-01,1.096434825838919203e+01,1.144705607591863482e-02,-1.332234497091616145e-04
1.549413094449612061e-01,8.464001567209125554e+00,1.097164096232703528e-02,2.089195515585356164e-04
1.664340889617186292e-01,7.969147928265393865e+00,1.097731429513175254e-02,2.765576867485781726e-04
1.757631272507609310e-01,7.474202872918199958e+00,1.098148685909955749e-02,3.445085227626746086e-04
1.324817738544830092e+00,1.271837430539237879e+01,1.166425392045116957e-02,-3.806231697542259936e-04
1.688039297409169137e+00,1.546662213754990844e+01,1.187952616396546410e-02,-7.798732388062052170e-04
1.701837686672359240e+00,1.497121799752560989e+01,1.188743135481718297e-02,-7.076605604240480268e-04
1.713779154853639852e+00,1.447309659340662868e+01,1.189457420571654080e-02,-6.354371593990462436e-04
1.725295010958770803e+00,1.397450957870726995e+01,1.190172235960063746e-02,-5.635329411845475594e-04
1.737138492985689453e+00,1.347633721949444841e+01,1.190923788373485573e-02,-4.920551356006999709e-04
2.084921490552900991e+00,1.670310670318391288e+01,1.212095113282729564e-02,-9.678856798690836996e-04
2.492763474021678860e+00,1.798473459041316147e+01,1.237318817981815020e-02,-1.164995845039260621e-03
2.504376294631260436e+00,1.748473180541414962e+01,1.237675943722652168e-02,-1.090062398202082134e-03
2.746469545387260069e+00,1.963623371240122495e+01,1.254011437869293442e-02,-1.416486076906537566e-03
2.865494325745238768e+00,1.921722713138785110e+01,1.260689619945538041e-02,-1.354805194841778720e-03
2.904821164417960233e+00,1.873417209260031058e+01,1.262598200635839385e-02,-1.282541573697891816e-03
5.557504832974693443e-01,9.709744977762118978e+00,1.121043552581202536e-02,4.007284073542927155e-05
9.674276846195901669e-01,1.046565072997089629e+01,1.145448354515746746e-02,-6.416340873495626990e-05
1.806555193203891463e-01,6.977687602758225971e+00,1.098286475957233055e-02,4.130087874053054819e-04
5.665777890415988338e-01,9.215233863136479187e+00,1.121654306330174128e-02,1.079116815622346734e-04
5.790717478401106177e-01,8.720447584805169683e+00,1.122337142474812838e-02,1.759365499063979960e-04
1.346187436996999054e+00,1.221600444999370616e+01,1.167774684755394470e-02,-3.099322429024460547e-04
1.749766676474710181e+00,1.297755634781376699e+01,1.191731554947982052e-02,-4.208226142986773595e-04
2.097105134446511698e+00,1.621456207896205726e+01,1.212649621586605123e-02,-8.954469646167955571e-04
2.513724930182998918e+00,1.697385224176804996e+01,1.237955560319923230e-02,-1.013675824763782349e-03
2.110822743329720197e+00,1.572024871910752353e+01,1.213348250011738773e-02,-8.225136559165368818e-04
2.919010372041579870e+00,1.824416516978921265e+01,1.263051551054415918e-02,-1.208962969869577936e-03
2.999999999999989342e+00,2.000000000000000000e+01,1.269498167114706255e-02,-1.473881259617422414e-03
9.793303415694687430e-01,9.966746310614167825e+00,1.146165823398066948e-02,4.905441976432849386e-06
1.365335788556180319e+00,1.171703365623316273e+01,1.168981164840513821e-02,-2.399070818664428295e-04
1.379709196794070891e+00,1.122314477755516826e+01,1.169888985732386866e-02,-1.707215239505685675e-04
1.391336674510959881e+00,1.072416453777604239e+01,1.170617287750378571e-02,-1.009198619540213561e-04
5.907768319339012919e-01,8.225992817147767866e+00,1.122949583318046118e-02,2.441208145525314505e-04
6.017343754683288637e-01,7.730245809651751010e+00,1.123498042779591359e-02,3.127495756012325543e-04
6.126964879799707830e-01,7.233269104047975517e+00,1.124032615087322551e-02,3.818798216941476811e-04
1.824918598664204694e-01,6.480728740496124018e+00,1.098234386412694739e-02,4.819610780224011372e-04
1.765378878124170825e+00,1.247686978662020429e+01,1.192719736061972728e-02,-3.496218342805896455e-04
2.126000569899968440e+00,1.522850482707396935e+01,1.214180893238309134e-02,-7.503323988026317989e-04
2.138695228611858568e+00,1.473183938625084544e+01,1.214901581904858675e-02,-6.777609651838704518e-04
2.150478776028990069e+00,1.423363888738580130e+01,1.215597395924834095e-02,-6.053127651537097004e-04
2.162122301891841403e+00,1.373536872516958773e+01,1.216306666203367630e-02,-5.331924910579534556e-04
2.174027188495760043e+00,1.323712894867404444e+01,1.217046007238603914e-02,-4.613919323718555180e-04
2.523471669211740931e+00,1.647780374393046188e+01,1.238326560190469022e-02,-9.397677700692543381e-04
2.930857007916120693e+00,1.774474915193863112e+01,1.263412386604198349e-02,-1.134013760449201127e-03
2.942508668158328788e+00,1.724302779973567112e+01,1.263816117876456931e-02,-1.058848524701776423e-03
3.279354362078699126e+00,1.954414606655349473e+01,1.285687859276033254e-02,-1.408273657375522540e-03
3.321124520194761232e+00,1.900368128024895498e+01,1.287706553271615248e-02,-1.327405476191847924e-03
3.343822381848610803e+00,1.850240879979484632e+01,1.288668111053322025e-02,-1.252210798721553001e-03
9.901718473367289164e-01,9.471879091192764832e+00,1.146796308722228090e-02,7.345584692736383231e-05
1.403093656559111224e+00,1.022416677537200158e+01,1.171334923861902869e-02,-3.102713764300008562e-05
6.150984475223495451e-01,6.738412453890960663e+00,1.124051424785282687e-02,4.510114669124666120e-04
1.002281621738571715e+00,8.977235117740526960e+00,1.147479418405155001e-02,1.420793291532752259e-04
1.014788183830301449e+00,8.483256496880869690e+00,1.148165996952372168e-02,2.107777486771110205e-04
1.903506586932302014e-01,5.982393936322146999e+00,1.098542347076675307e-02,5.516732310118634217e-04
1.785587871640149871e+00,1.197703061190116713e+01,1.193978531065747681e-02,-2.787893518097007734e-04
2.186479802068269862e+00,1.273821505820302491e+01,1.217825940184872301e-02,-3.897750550760765943e-04
2.539049106382520904e+00,1.598318020911725235e+01,1.239100869279370284e-02,-8.664221016461043411e-04
2.953971019792341224e+00,1.674314075920728939e+01,1.264263288890947468e-02,-9.841402475928881337e-04
2.551874877894359628e+00,1.548744309062730906e+01,1.239755849618253726e-02,-7.931866554166893237e-04
3.357083834146799006e+00,1.800502307920974943e+01,1.289114838550109270e-02,-1.177524851380449969e-03
3.499999999999971578e+00,2.000000000000000000e+01,1.299250306612455622e-02,-1.478768064378900744e-03
1.414119592978810402e+00,9.728056446467022056e+00,1.171989988633996040e-02,3.833033792312626978e-05
1.803520846354150109e+00,1.147995386815809482e+01,1.195093199446821235e-02,-2.085002049510940186e-04
1.815373221802641268e+00,1.098339880838394400e+01,1.195834028398366777e-02,-1.383818351748661432e-04
1.826920328483019773e+00,1.048427787698505043e+01,1.196543582406251090e-02,-6.797653755614964605e-05
1.026678007989648478e+00,7.987742301232635178e+00,1.148798746749903239e-02,2.799117388735934231e-04
1.037473484928799650e+00,7.490929460790214378e+00,1.149353888696469025e-02,3.495004903383490641e-04
1.044070700222139436e+00,6.995871065781297027e+00,1.149652813692766604e-02,4.191425002476757548e-04
6.168314918277211234e-01,6.240092895357479463e+00,1.124030002558510689e-02,5.210427443609119821e-04
1.998354474386516699e-01,5.483731945147398257e+00,1.098961243538076719e-02,6.220210947293809689e-04
2.092817715365917763e-01,4.985563633255818417e+00,1.099405733628712814e-02,6.929155053699503171e-04
2.207117252489808834e+00,1.223581676544485575e+01,1.219096845265733690e-02,-3.179423456060902274e-04
2.564304914250630674e+00,1.499147292206930970e+01,1.240426359567872554e-02,-7.202301657478804619e-04
2.575953857079198883e+00,1.449293016255164446e+01,1.241081909129836645e-02,-6.472070194846619431e-04
2.587497387209229061e+00,1.399448660783019704e+01,1.241756394662304162e-02,-5.745102235325945340e-04
2.599243683798711402e+00,1.349621732727325174e+01,1.242461476755036751e-02,-5.021335420467375578e-04
2.611496155546191744e+00,1.299745110445897289e+01,1.243209086588861756e-02,-4.299547882980139118e-04
2.966141953296258293e+00,1.624587172624045550e+01,1.264804233405646995e-02,-9.100573281357636013e-04
3.369055137795179178e+00,1.750584770672879387e+01,1.289530596036702129e-02,-1.102630040701921710e-03
3.381030833682480363e+00,1.700641814193684809e+01,1.289993830294041896e-02,-1.027822045769432365e-03
3.757631936792009242e+00,1.925415404588004264e+01,1.313963190534762557e-02,-1.369080127279060288e-03
3.770757882631830427e+00,1.876191517372825501e+01,1.314377655916794917e-02,-1.295161628923592861e-03
3.783128903675411436e+00,1.826425116457565423e+01,1.314780098468570566e-02,-1.220403548656421406e-03
3.750000000000000000e+00,1.967455097561365207e+01,1.313845348911062139e-02,-1.432145528650043565e-03
1.424972287935428739e+00,9.233702707167326551e+00,1.172616064316278628e-02,1.075053333537446816e-04
1.838275881617398966e+00,9.985386274283600372e+00,1.197227241377682785e-02,2.374412818397348869e-06
1.047073033021678867e+00,6.498532002137034524e+00,1.149737105932586122e-02,4.894415782332268896e-04
1.438107874447240420e+00,8.738890963260551814e+00,1.173360815531805136e-02,1.768751492418669689e-04
1.451299585102709955e+00,8.245446875049749380e+00,1.174094732804387836e-02,2.462355498486031480e-04
6.260092292096715028e-01,5.742021992960726351e+00,1.124463134490776180e-02,5.916183043206264510e-04
2.167302839427307504e-01,4.486463507912503701e+00,1.099772928509228954e-02,7.645625298297260885e-04
2.225987027319551004e+00,1.173650514495698616e+01,1.220259083237830965e-02,-2.467160869361241667e-04
2.626737580127649352e+00,1.249685142862604614e+01,1.244142045168928311e-02,-3.577642430382972768e-04
2.978469633965758590e+00,1.574829157590176365e+01,1.265399514180973531e-02,-8.361833786311058522e-04
3.392735940127508343e+00,1.650755870784858104e+01,1.290486665898121256e-02,-9.532646655403319378e-04
2.990011599629941230e+00,1.525068683450468043e+01,1.265987011049779856e-02,-7.625711706543547705e-04
3.795376244710059410e+00,1.776558086200922659e+01,1.315213464061410972e-02,-1.145519748715569585e-03
4.193919066600049206e+00,1.900810959098626896e+01,1.339814294969648989e-02,-1.335578033861761077e-03
3.999999999999971578e+00,2.000000000000000000e+01,1.328983952857054444e-02,-1.483041067443529757e-03
1.848838880214131564e+00,9.489855341681632694e+00,1.197848802266968278e-02,7.228333153592514989e-05
2.240276540994699417e+00,1.124211193926770846e+01,1.221141364358077283e-02,-1.763030315476411499e-04
2.251610125019588793e+00,1.074304551413009712e+01,1.221838722459365166e-02,-1.053092081889646207e-04
2.262883487785600778e+00,1.024328808056821316e+01,1.222522223878398651e-02,-3.426434060683726583e-05
1.462466753077091397e+00,7.748723077675252036e+00,1.174697089208791290e-02,3.162825146932141335e-04
1.472498114622091236e+00,7.252867007251234455e+00,1.175226074747270574e-02,3.864844939346934747e-04
1.476964213325491215e+00,6.756431396877466078e+00,1.175422699290712761e-02,4.570486730514211745e-04
1.052459858954289729e+00,5.999988043052229436e+00,1.149971666199448884e-02,5.603560885959256530e-04
6.355576915298684071e-01,5.242944595242174266e+00,1.124940931101553639e-02,6.628856330284372796e-04
6.441386267479707328e-01,4.745239854551554615e+00,1.125396203956993864e-02,7.345213314310989521e-04
2.241340706104288927e-01,3.986588499536501295e+00,1.100196283264662754e-02,8.369975511098045164e-04
2.337417926994405093e-01,3.487466860990404705e+00,1.100828285191353569e-02,9.100501070624856430e-04
2.440829703596314459e-01,2.989742694368088927e+00,1.101597955793845451e-02,9.835787302008031779e-04
2.510440018286885788e-01,2.493412713191604624e+00,1.102275557789306366e-02,1.057443979802355927e-03
2.646836531646250990e+00,1.199667466670683957e+01,1.245367232514634111e-02,-2.858448955773514781e-04
3.001593177248839339e+00,1.475232371408965371e+01,1.266610182078500325e-02,-6.891295501586971583e-04
3.013153659125649142e+00,1.425381945768405600e+01,1.267259372952874406e-02,-6.159471218628093840e-04
3.024698081576548958e+00,1.375547454992886465e+01,1.267928906764434656e-02,-5.430569963837170557e-04
3.036361299635029098e+00,1.325695845256666061e+01,1.268621171348889576e-02,-4.703943034025871348e-04
3.047805464162269828e+00,1.275847594940470842e+01,1.269310772524441175e-02,-3.979613667281423810e-04
3.404260625656529982e+00,1.600913675635494471e+01,1.291011135386311258e-02,-8.789714930920970856e-04
3.807110642155329572e+00,1.726644079040769242e+01,1.315656486455356496e-02,-1.070635023598198168e-03
3.818717539985900800e+00,1.676745319389658917e+01,1.316132131266955704e-02,-9.958875239527446768e-04
4.218990623970920950e+00,1.953192910289136108e+01,1.341671304141416922e-02,-1.414494620381683172e-03
4.210008846645528990e+00,1.852503464508449937e+01,1.340465483359840233e-02,-1.263055540568441262e-03
4.221724232069629323e+00,1.802554442762735221e+01,1.340875528772506216e-02,-1.188014352065574434e-03
1.861707663680238767e+00,8.995777193325251275e+00,1.198593811619394663e-02,1.420768323683882853e-04
2.273279523903749322e+00,9.747575737943636298e+00,1.223142380999528260e-02,3.620822746677276291e-05
1.481105009152731355e+00,6.258898627490840028e+00,1.175606194849121780e-02,5.281281199092877901e-04
1.874454181135529751e+00,8.501570430824523683e+00,1.199319683828083301e-02,2.120310718408130056e-04
1.887529601288001402e+00,8.006800912147250315e+00,1.200056113072897265e-02,2.822594431869784718e-04
1.061677044099688771e+00,5.501147585375617766e+00,1.150453028985694640e-02,6.318324919062399481e-04
6.522856010153610384e-01,4.246387561590490911e+00,1.125874288628234306e-02,8.069146872670176487e-04
2.274927366202810219e-01,2.066369814521983983e+00,1.101176213507014043e-02,1.120809549038011407e-03
2.664709831644948679e+00,1.149909606034854903e+01,1.246457411313391106e-02,-2.144288210915995931e-04
3.068673119103809910e+00,1.225574628330753058e+01,1.270570004899715388e-02,-3.251533986821249201e-04
3.415953432939218715e+00,1.551044254253183041e+01,1.291583524331896965e-02,-8.048676675461374167e-04
3.830277660794120465e+00,1.626863314564459984e+01,1.316643493896644396e-02,-9.213170427126455425e-04
3.427541512038711602e+00,1.501200313831539113e+01,1.292183142198529561e-02,-7.310422624055291614e-04
4.233489985644510512e+00,1.752621648407244237e+01,1.341322419748348926e-02,-1.113027734665955832e-03
4.628406443953679172e+00,1.876970611585522875e+01,1.365601204882433382e-02,-1.302791339531342470e-03
4.567671782010890524e+00,1.919430058094166469e+01,1.362229036391580245e-02,-1.366196625301065778e-03
4.499999999999971578e+00,2.000000000000000000e+01,1.358719974358226293e-02,-1.486692674820753275e-03
2.284819939998470772e+00,9.253238108185367850e+00,1.223819976620844734e-02,1.065386319917569440e-04
2.676478909896211178e+00,1.100248687969989803e+01,1.247178166431639305e-02,-1.432359858190359887e-04
2.687728261155381659e+00,1.050270949987577218e+01,1.247861565614166376e-02,-7.165454252321203945e-05
2.698274975228880379e+00,1.000565058113285843e+01,1.248495581385920122e-02,-4.837636570915228792e-07
1.898272401349810679e+00,7.509741946858516037e+00,1.200648274263684846e-02,3.530398804078103275e-04
1.906120284983369828e+00,7.015080300763754551e+00,1.201067516145219033e-02,4.237396781280626718e-04
1.910918137950961437e+00,6.517339377840631442e+00,1.201309452617974755e-02,4.951699675569511735e-04
1.488590967155488443e+00,5.759435892804516399e+00,1.176003979459512745e-02,5.999248410602601176e-04
1.071280191922948433e+00,5.002974019339752054e+00,1.150986816229119560e-02,7.037284790783404024e-04
1.079670982237150412e+00,4.505020998011443289e+00,1.151488680157216997e-02,7.761066988874463276e-04
6.602340725696613788e-01,3.745879098038951582e+00,1.126404465835346633e-02,8.801548726011510209e-04
6.714146728381997775e-01,3.248281392571295889e+00,1.127206801620976237e-02,9.536225385621989589e-04
6.832176673250103249e-01,2.751025491624694119e+00,1.128138353715231121e-02,1.027607776975706473e-03
4.774307916885796033e-01,1.725998479669300423e+00,1.116552038417067266e-02,1.177135529970532897e-03
7.098356360943789412e-01,2.198234864757178997e+00,1.130109464688706412e-02,1.110700008433162427e-03
2.600227098808183257e-01,1.291418127001970007e+00,1.103969760311236323e-02,1.238172272063558588e-03
3.052119144321352451e-03,8.357802674694738698e-01,1.089161670200962037e-02,1.301598610611733216e-03
3.087794379191720395e+00,1.175603231755707512e+01,1.271726686975727626e-02,-2.529205411031181070e-04
3.439068713155560175e+00,1.451329825098507165e+01,1.292807229309810187e-02,-6.574221261899039666e-04
3.450550023541190114e+00,1.401473208027908512e+01,1.293451661215074162e-02,-5.840658809768790524e-04
3.462070265537011693e+00,1.351622194500709284e+01,1.294116416284614088e-02,-5.109497830069330716e-04
3.473570159332389551e+00,1.301767015032085339e+01,1.294793251907193181e-02,-4.380414701389065543e-04
3.487765374088880321e+00,1.251745151785923760e+01,1.295640420747840721e-02,-3.650937191834553383e-04
3.841881371238038412e+00,1.576992122537789065e+01,1.317192900397059011e-02,-8.469438388863530275e-04
4.245097643285628664e+00,1.702705322095283336e+01,1.341794470746375013e-02,-1.038135630568705900e-03
4.256644049861350254e+00,1.652807249805750445e+01,1.342296873230468778e-02,-9.633770997074192575e-04
4.648377113075198963e+00,1.828541133419169995e+01,1.366528558036128431e-02,-1.230079608510785188e-03
4.660012154720249100e+00,1.778599280209500222e+01,1.366976853435377531e-02,-1.155036116496203219e-03
4.757139594299001573e+00,1.956580011252504647e+01,1.373743805142125553e-02,-1.423219340608086097e-03
5.039903181230830143e+00,1.909595798245042886e+01,1.390330716340315922e-02,-1.354323251825513509e-03
2.299030935341619397e+00,8.758813496948716804e+00,1.224647354039235143e-02,1.769928174867297060e-04
2.710551759067438837e+00,9.510587749940885516e+00,1.249225033478014273e-02,7.042567443782097073e-05
1.914761182909799686e+00,6.017504793871584212e+00,1.201505962745645639e-02,5.672422893846602518e-04
2.312309173134561746e+00,8.264113801284013405e+00,1.225411815926008563e-02,2.476384846805170783e-04
2.323650777140798596e+00,7.767578352308973422e+00,1.226056411878894900e-02,3.187361172400564411e-04
1.497911463193698722e+00,5.260386495526979900e+00,1.176535546298397746e-02,6.721309913818887495e-04
1.087624529475238688e+00,4.005410868358278087e+00,1.152017598533473623e-02,8.492587665013244134e-04
3.102081068980989897e+00,1.126088260556788079e+01,1.272593177040186319e-02,-1.814410600229769449e-04
3.510709247181509340e+00,1.201271028197396440e+01,1.297016466307131938e-02,-2.916801893088851361e-04
3.853493002222140973e+00,1.527137411777424347e+01,1.317774822385169887e-02,-7.727954413408739519e-04
4.268047791963351045e+00,1.602923846414462616e+01,1.342822875721751477e-02,-8.887777064217282884e-04
3.865035561358450167e+00,1.477275977230609882e+01,1.318380677906382144e-02,-6.988488536262632772e-04
4.671646880471239882e+00,1.728669236440446610e+01,1.367453952308615717e-02,-1.080042857151486532e-03
5.073745853201110378e+00,1.854273046924659241e+01,1.392072238179976537e-02,-1.271333183667687321e-03
4.999999999999960920e+00,2.000000000000000000e+01,1.388449806188135627e-02,-1.489786968389190990e-03
2.723277826729791684e+00,9.015917313355851448e+00,1.249974205695289671e-02,1.413522837801929187e-04
3.113232897797789889e+00,1.076189482541485276e+01,1.273269354770255844e-02,-1.094801847876144928e-04
3.124212299308588570e+00,1.026247476267988468e+01,1.273930924688494899e-02,-3.749841737485291952e-05
3.134467193472350033e+00,9.767966513154833663e+00,1.274544243934219202e-02,3.377485669992000793e-05
2.334215446501499258e+00,7.270637954213800214e+00,1.226654397516416424e-02,3.901254989379001194e-04
2.339158141784661638e+00,6.775823981279097907e+00,1.226920850971537601e-02,4.614418871999025626e-04
2.343072438609461017e+00,6.276425924318292715e+00,1.227135188810678408e-02,5.337114086918926924e-04
1.924360743978038357e+00,5.518734576982994078e+00,1.202066535002497931e-02,6.396054912994466679e-04
1.506850801141638385e+00,4.762461765162386840e+00,1.177078293755278934e-02,7.446374225200317991e-04
1.513956691015998501e+00,4.263543157477233336e+00,1.177555399840522765e-02,8.177426625736226948e-04
1.097669915297910137e+00,3.506360541391443597e+00,1.152737852914888575e-02,9.228950506937331393e-04
1.109541618777569738e+00,3.009213669014188852e+00,1.153645111544237579e-02,9.967855297934957812e-04
