x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
0.000000000000000000e+00,2.000000000000000000e+01,9.847041934886609921e-03,-6.500292133038319473e-04
2.150677684622799291e-01,1.958417653669586400e+01,9.954864554529775297e-03,-6.237002982931276474e-04
3.125627968666293555e-01,1.864716906470728475e+01,9.994638588960002429e-03,-5.571769122880339004e-04
3.171253586207214425e-01,1.911682022212894339e+01,1.000274413128542268e-02,-5.914424614793799577e-04
3.197227889367013631e-01,1.815502063943323918e+01,9.993829013741411735e-03,-5.217411818497615312e-04
5.000000000000000000e-01,2.000000000000000000e+01,1.011426043977849305e-02,-6.592072463198634649e-04
7.268377157609293704e-01,1.948189336371245162e+01,1.022734992449022932e-02,-6.252570722065603319e-04
3.324799169943588595e-01,1.765661494120666219e+01,9.997247693339584435e-03,-4.863470749814649769e-04
7.477099128314499410e-01,1.841673112457957373e+01,1.022604946151532863e-02,-5.481092431452797009e-04
7.288281609585993692e-01,1.893264419257299380e+01,1.022126941077197877e-02,-5.852147759766665198e-04
6.126140549771008637e-03,1.393883490349006493e+01,9.824901331927666376e-03,-2.338841752282578873e-04
3.462454528261709186e-01,1.715835398417801372e+01,1.000236874095054504e-02,-4.514510373822609810e-04
7.610859817068700295e-01,1.792254221555610627e+01,1.022921340881130688e-02,-5.127445563951481440e-04
3.588043807178813438e-01,1.666021960889865738e+01,1.000785187450415996e-02,-4.170678345972172064e-04
1.085692806363770302e+00,1.917436296054636102e+01,1.041535198772603789e-02,-6.085826280429614769e-04
1.229153078410270439e+00,1.873248263188046536e+01,1.048722150497849795e-02,-5.786650246318317476e-04
9.999999999999893419e-01,2.000000000000000000e+01,1.038105138517404248e-02,-6.674183372657175499e-04
2.360066974684826846e-02,1.344230011818341985e+01,9.836145640064086065e-03,-2.035406710918571537e-04
3.689567595568306047e-01,1.616831246226082541e+01,1.001289457212546467e-02,-3.836222775411674783e-04
3.852315172461189263e-01,1.567831972280428943e+01,1.002188034431709431e-02,-3.509515060165673060e-04
4.019493949504706620e-01,1.518776455835368644e+01,1.003160680976952421e-02,-3.187717763319060154e-04
4.152197164099789006e-01,1.469291716997159014e+01,1.003986515258396307e-02,-2.867708602022816860e-04
4.298882323578894216e-01,1.419623623162349091e+01,1.004911017819166974e-02,-2.551512249016138359e-04
7.692281648677301575e-01,1.742261178628551832e+01,1.023061112540706204e-02,-4.772420719170217718e-04
1.200283162850748653e+00,1.819110516899724672e+01,1.046684981465334681e-02,-5.390216143314720742e-04
1.250000000000021316e+00,1.956698729810777593e+01,1.050813779603893515e-02,-6.397201865712192834e-04
1.493645076688999040e+00,1.915780731645812551e+01,1.063327439862521602e-02,-6.134411580757568542e-04
3.021816274658917223e-02,1.293697799842149010e+01,9.841592342211614650e-03,-1.729385282732358688e-04
4.441026490960204853e-01,1.370340103264483567e+01,1.005821672080024938e-02,-2.242029258652219255e-04
7.834061262387201907e-01,1.692026848054210220e+01,1.023622549970886440e-02,-4.421046289227105897e-04
1.197082458876931099e+00,1.769236410254564618e+01,1.046165207414749033e-02,-5.031546241618897221e-04
7.952304015982782914e-01,1.642383889671659247e+01,1.024144967658621209e-02,-4.078199915380699859e-04
1.719710019260990208e+00,1.882683477713113973e+01,1.075063718843942071e-02,-5.925083983946910970e-04
1.499999999999989342e+00,2.000000000000000000e+01,1.064733546372069635e-02,-6.748347838039427810e-04
4.556153152296005260e-02,1.243633101129515950e+01,9.851460548765398825e-03,-1.430347346676756257e-04
6.505650485206970757e-02,1.193874412405663676e+01,9.863263830347662742e-03,-1.135903093489080772e-04
8.351299073286000407e-02,1.144186637449435651e+01,9.874214444171809657e-03,-8.436185015274552527e-05
4.524969318071505597e-01,1.319515967823735636e+01,1.006429410023283906e-02,-1.926259917540003275e-04
8.055556596365285316e-01,1.593434693313355233e+01,1.024658314679752560e-02,-3.744791061766489519e-04
8.259092084109092013e-01,1.544607123446077601e+01,1.025763342025581143e-02,-3.418444840328261377e-04
8.399171062219110695e-01,1.495112084517530882e+01,1.026572080876050203e-02,-3.091437238952512013e-04
8.528497455404107086e-01,1.445376168039130249e+01,1.027354902229352454e-02,-2.767298983689304884e-04
8.686876196325883370e-01,1.395454822402442296e+01,1.028312452249935741e-02,-2.446587216465196963e-04
1.208599230678750303e+00,1.718561937279882557e+01,1.046521844245202996e-02,-4.672820745536350917e-04
1.640309154242618916e+00,1.842499282476863698e+01,1.070451545573872926e-02,-5.623042147521102076e-04
1.626358391036340834e+00,1.795751811465306247e+01,1.069343898044477527e-02,-5.283628397896567540e-04
1.749965376699130104e+00,1.956699425731710917e+01,1.077483572118828094e-02,-6.467480842674693539e-04
2.036298398502758289e+00,1.915510226709084662e+01,1.092296167110215314e-02,-6.205195710425290582e-04
9.393282445844874928e-02,1.094742152819198644e+01,9.880585936991512913e-03,-5.537475235772022737e-05
4.641804179173796285e-01,1.269801895595811203e+01,1.007200210627307718e-02,-1.621202037079721482e-04
8.754673994819093252e-01,1.345467652379300105e+01,1.028797710282939974e-02,-2.128435568065297791e-04
1.221766762960800889e+00,1.668167315296634712e+01,1.047052961711816832e-02,-4.320344115569154232e-04
1.635070722763060758e+00,1.745296325419825223e+01,1.069505413790516370e-02,-4.923176453176711896e-04
1.231747447719911293e+00,1.618954719858659175e+01,1.047488394606750292e-02,-3.979950497336143624e-04
2.068312481335588870e+00,1.868155847200793573e+01,1.093558735453102962e-02,-5.865178417345791144e-04
1.999999999999971578e+00,2.000000000000000000e+01,1.091329242163802289e-02,-6.814502630297110787e-04
1.083717459485988854e-01,1.044811660397001774e+01,9.888723712942838751e-03,-2.618853964602674178e-05
4.868538278209015857e-01,1.219570057768595639e+01,1.008537913093801586e-02,-1.316554705025199461e-04
5.064911181694888853e-01,1.169699876179332776e+01,1.009691285535234580e-02,-1.015903908691333192e-04
5.202005968038285744e-01,1.120373432965658722e+01,1.010504067287430405e-02,-7.197201981582145014e-05
8.884742515083807746e-01,1.295637945450387107e+01,1.029613939233058224e-02,-1.815392784092131754e-04
1.247280178898389380e+00,1.569780972157349908e+01,1.048279554459681517e-02,-3.644924709272678366e-04
1.263726504782329840e+00,1.520818604837023891e+01,1.049166173027081192e-02,-3.315704902378854954e-04
1.276633041324370055e+00,1.471175150185687386e+01,1.049899894203429850e-02,-2.985692343061268489e-04
1.289750815375310111e+00,1.421359363733669490e+01,1.050671075504805430e-02,-2.658654567651567882e-04
1.301095561947441581e+00,1.371486108896388245e+01,1.051364180425589691e-02,-2.334858728145243413e-04
1.645041148365240957e+00,1.694383546025508380e+01,1.069812623406836936e-02,-4.562908648111930186e-04
2.058453210940839995e+00,1.821660273610089575e+01,1.092656708824064037e-02,-5.527273833493789694e-04
2.063815988053988804e+00,1.772139028509279157e+01,1.092613410730546193e-02,-5.171071957501240579e-04
2.258577074391059369e+00,1.961444062813436418e+01,1.104630243478487740e-02,-6.566036497598356321e-04
2.479110847048140442e+00,1.893005132847154925e+01,1.115708465462208684e-02,-6.094379624388367427e-04
1.214398668547005400e-01,9.948058485410040674e+00,9.895761691531270929e-03,3.033231993646521125e-06
5.316974400276812673e-01,1.070572227832425938e+01,1.011171648981524195e-02,-4.216659761391279251e-05
1.320214494593514587e-01,9.453180679547363852e+00,9.901114149498846384e-03,3.199443315118599267e-05
1.434889760656616886e-01,8.958580059910874027e+00,9.906574533973901142e-03,6.104072087984068265e-05
9.046783535894284967e-01,1.245691416915397198e+01,1.030591686928825079e-02,-1.504802365498264212e-04
1.312355148759518642e+00,1.321668213778762180e+01,1.052059918948265206e-02,-2.014886269842416444e-04
1.657946755111389336e+00,1.644613137774738831e+01,1.070352530645959400e-02,-4.214764145663985181e-04
2.073075564774370605e+00,1.721088302092289624e+01,1.092842580267435089e-02,-4.806874207805836492e-04
1.669942107129180897e+00,1.595554498459488357e+01,1.070905073342884838e-02,-3.875267192698790249e-04
2.515198671144581510e+00,1.932125572891566279e+01,1.117993944173871317e-02,-6.382558236642678741e-04
2.484540041142739852e+00,1.847099227882669581e+01,1.115620916027556912e-02,-5.762055521311254232e-04
2.499999999999971578e+00,2.000000000000000000e+01,1.117894585814857566e-02,-6.873842948516481737e-04
5.447558295283307928e-01,1.020506221976687300e+01,1.011890495394663150e-02,-1.225139394715925520e-05
9.255088162916109695e-01,1.195723368857222368e+01,1.031799995430277353e-02,-1.196611363007000611e-04
9.435063726166710296e-01,1.146075051657321886e+01,1.032838129271664365e-02,-8.919043056291072857e-05
9.554959588073117516e-01,1.096434825838919203e+01,1.033535299113110505e-02,-5.882240990032277736e-05
1.549413094449612061e-01,8.464001567209125554e+00,9.911694070830180670e-03,9.024680844115721533e-05
1.664340889617186292e-01,7.969147928265393865e+00,9.916538576151759030e-03,1.196889161274733719e-04
1.757631272507609310e-01,7.474202872918199958e+00,9.919995855091857592e-03,1.493989163148673753e-04
1.324817738544830092e+00,1.271837430539237879e+01,1.052819017327992664e-02,-1.697925995683626670e-04
1.688039297409169137e+00,1.546662213754990844e+01,1.071832776002734980e-02,-3.541468777772542099e-04
1.701837686672359240e+00,1.497121799752560989e+01,1.072569724772712459e-02,-3.206554979318978474e-04
1.713779154853639852e+00,1.447309659340662868e+01,1.073238237697055758e-02,-2.873414843277067232e-04
1.725295010958770803e+00,1.397450957870726995e+01,1.073905878581213162e-02,-2.543557098542527980e-04
1.737138492985689453e+00,1.347633721949444841e+01,1.074604161695657048e-02,-2.217350379557830246e-04
2.084921490552900991e+00,1.670310670318391288e+01,1.093280275601559576e-02,-4.447990494927097976e-04
2.492763474021678860e+00,1.798473459041316147e+01,1.115719831037741139e-02,-5.411387393344141471e-04
2.504376294631260436e+00,1.748473180541414962e+01,1.116053254553911293e-02,-5.052909573845396291e-04
2.746469545387260069e+00,1.963623371240122495e+01,1.130608565242898281e-02,-6.636662894988534225e-04
2.865494325745238768e+00,1.921722713138785110e+01,1.136554214326046530e-02,-6.344779223639514286e-04
2.904821164417960233e+00,1.873417209260031058e+01,1.138252220994421214e-02,-5.998073375044465352e-04
5.557504832974693443e-01,9.709744977762118978e+00,1.012468451242473991e-02,1.735764297171042662e-05
9.674276846195901669e-01,1.046565072997089629e+01,1.034204617230225637e-02,-2.838957509486898944e-05
1.806555193203891463e-01,6.977687602758225971e+00,9.920915719637787497e-03,1.794952740009616785e-04
5.665777890415988338e-01,9.215233863136479187e+00,1.013006410914867386e-02,4.698370240701409080e-05
5.790717478401106177e-01,8.720447584805169683e+00,1.013603076906264416e-02,7.675567111397390229e-05
1.346187436996999054e+00,1.221600444999370616e+01,1.054043997826862103e-02,-1.381445210231114931e-04
1.749766676474710181e+00,1.297755634781376699e+01,1.075349888214728600e-02,-1.893798004910785242e-04
2.097105134446511698e+00,1.621456207896205726e+01,1.093801454429742422e-02,-4.105984153401445757e-04
2.513724930182998918e+00,1.697385224176804996e+01,1.116322547330601475e-02,-4.688723659470249677e-04
2.110822743329720197e+00,1.572024871910752353e+01,1.094452908322253101e-02,-3.763474309719746537e-04
2.919010372041579870e+00,1.824416516978921265e+01,1.138659951271831991e-02,-5.644441807854566921e-04
2.999999999999989342e+00,2.000000000000000000e+01,1.144434623899658922e-02,-6.926506595799665489e-04
9.793303415694687430e-01,9.966746310614167825e+00,1.034846033863030465e-02,2.037749915118939416e-06
1.365335788556180319e+00,1.171703365623316273e+01,1.055137358740919004e-02,-1.068807701054938128e-04
1.379709196794070891e+00,1.122314477755516826e+01,1.055960128985759111e-02,-7.605108042394592574e-05
1.391336674510959881e+00,1.072416453777604239e+01,1.056618491660958614e-02,-4.499161693765680757e-05
5.907768319339012919e-01,8.225992817147767866e+00,1.014131864774324605e-02,1.066874192584118050e-04
6.017343754683288637e-01,7.730245809651751010e+00,1.014598792703239744e-02,1.369309181312866608e-04
6.126964879799707830e-01,7.233269104047975517e+00,1.015048845547986481e-02,1.675410968744457489e-04
1.824918598664204694e-01,6.480728740496124018e+00,9.920102498742911640e-03,2.099622267190230651e-04
1.765378878124170825e+00,1.247686978662020429e+01,1.076253220615013169e-02,-1.571780103153791442e-04
2.126000569899968440e+00,1.522850482707396935e+01,1.095224240434909159e-02,-3.426336638842973734e-04
2.138695228611858568e+00,1.473183938625084544e+01,1.095895905744798116e-02,-3.089006068224270244e-04
2.150478776028990069e+00,1.423363888738580130e+01,1.096544657902846949e-02,-2.753924723517405210e-04
2.162122301891841403e+00,1.373536872516958773e+01,1.097203905300373969e-02,-2.421967035307635906e-04
2.174027188495760043e+00,1.323712894867404444e+01,1.097887893629934629e-02,-2.092958298887039753e-04
2.523471669211740931e+00,1.647780374393046188e+01,1.116676181659126757e-02,-4.337879350752826520e-04
2.930857007916120693e+00,1.774474915193863112e+01,1.138991397403183933e-02,-5.284974423353410496e-04
2.942508668158328788e+00,1.724302779973567112e+01,1.139366160050838024e-02,-4.925538812265889453e-04
3.279354362078699126e+00,1.954414606655349473e+01,1.158853001140094062e-02,-6.622546411848111159e-04
3.321124520194761232e+00,1.900368128024895498e+01,1.160641935931329416e-02,-6.233925319376048147e-04
3.343822381848610803e+00,1.850240879979484632e+01,1.161497215702504519e-02,-5.872364673912951411e-04
9.901718473367289164e-01,9.471879091192764832e+00,1.035404675228094977e-02,3.225389601456875869e-05
1.403093656559111224e+00,1.022416677537200158e+01,1.057262447817611077e-02,-1.391556087168790961e-05
6.150984475223495451e-01,6.738412453890960663e+00,1.015035464682974460e-02,1.982847331499543349e-04
1.002281621738571715e+00,8.977235117740526960e+00,1.036005071703084007e-02,6.254761095399823090e-05
1.014788183830301449e+00,8.483256496880869690e+00,1.036603613505514623e-02,9.294878978317641757e-05
1.903506586932302014e-01,5.982393936322146999e+00,9.922461628399265390e-03,2.410123983125905681e-04
