x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
0.000000000000000000e+00,2.000000000000000000e+01,1.056208964374373907e-02,-2.324859295289039614e-03
2.150677684622799291e-01,1.958417653669586400e+01,1.068167991613942595e-02,-2.229757847755208661e-03
3.125627968666293555e-01,1.864716906470728475e+01,1.072541017199682076e-02,-2.007149162871872412e-03
3.171253586207214425e-01,1.911682022212894339e+01,1.073469663410265597e-02,-2.119822534517794115e-03
3.197227889367013631e-01,1.815502063943323918e+01,1.072393755947656339e-02,-1.889386359760014591e-03
5.000000000000000000e-01,2.000000000000000000e+01,1.085806473382932083e-02,-2.334644499569996350e-03
7.268377157609293704e-01,1.948189336371245162e+01,1.098370177180219356e-02,-2.214912889243871551e-03
3.324799169943588595e-01,1.765661494120666219e+01,1.072694941458600046e-02,-1.770505505541233784e-03
7.477099128314499410e-01,1.841673112457957373e+01,1.098184188768977151e-02,-1.960215140155115339e-03
7.288281609585993692e-01,1.893264419257299380e+01,1.097689905186965270e-02,-2.083406417892687355e-03
6.126140549771008637e-03,1.393883490349006493e+01,1.052687514918073351e-02,-8.932623986139221709e-04
3.462454528261709186e-01,1.715835398417801372e+01,1.073170305686602446e-02,-1.652059212389404234e-03
7.610859817068700295e-01,1.792254221555610627e+01,1.098477675413916943e-02,-1.842212639755583985e-03
3.588043807178813438e-01,1.666021960889865738e+01,1.073674820088242263e-02,-1.534089037096236004e-03
1.085692806363770302e+00,1.917436296054636102e+01,1.119223428376588808e-02,-2.147406813901777713e-03
1.229153078410270439e+00,1.873248263188046536e+01,1.127186899158296937e-02,-2.044017229915036631e-03
9.999999999999893419e-01,2.000000000000000000e+01,1.115382057965634208e-02,-2.343262069727081783e-03
2.360066974684826846e-02,1.344230011818341985e+01,1.053828979118893311e-02,-7.797194582133011847e-04
3.689567595568306047e-01,1.616831246226082541e+01,1.074124597476063848e-02,-1.418067431893118777e-03
3.852315172461189263e-01,1.567831972280428943e+01,1.075008856430947901e-02,-1.303147795748130309e-03
4.019493949504706620e-01,1.518776455835368644e+01,1.075974799064336428e-02,-1.188628364182029102e-03
4.152197164099789006e-01,1.469291716997159014e+01,1.076778208364490182e-02,-1.073569402414865665e-03
4.298882323578894216e-01,1.419623623162349091e+01,1.077695222443290565e-02,-9.586047121831806463e-04
7.692281648677301575e-01,1.742261178628551832e+01,1.098557628803585942e-02,-1.722977907271015796e-03
1.200283162850748653e+00,1.819110516899724672e+01,1.124886740757337182e-02,-1.913966474829626807e-03
1.250000000000021316e+00,1.956698729810777593e+01,1.129506695269447657e-02,-2.243929782167262792e-03
1.493645076688999040e+00,1.915780731645812551e+01,1.143405861394325429e-02,-2.149803917226948084e-03
3.021816274658917223e-02,1.293697799842149010e+01,1.054333984043893252e-02,-6.644516884139172732e-04
4.441026490960204853e-01,1.370340103264483567e+01,1.078604285520611862e-02,-8.449728832505420820e-04
7.834061262387201907e-01,1.692026848054210220e+01,1.099092259002778724e-02,-1.603622076915181549e-03
1.197082458876931099e+00,1.769236410254564618e+01,1.124253071033568495e-02,-1.794679967787181753e-03
7.952304015982782914e-01,1.642383889671659247e+01,1.099575367414240036e-02,-1.486046004793173652e-03
1.719710019260990208e+00,1.882683477713113973e+01,1.156431582158323063e-02,-2.073915002639301498e-03
1.499999999999989342e+00,2.000000000000000000e+01,1.144918993563364198e-02,-2.350955265487134939e-03
4.556153152296005260e-02,1.243633101129515950e+01,1.055344994438447981e-02,-5.507046588621399268e-04
6.505650485206970757e-02,1.193874412405663676e+01,1.056586640353104727e-02,-4.379493135100004896e-04
8.351299073286000407e-02,1.144186637449435651e+01,1.057748939402541714e-02,-3.255355322775534198e-04
4.524969318071505597e-01,1.319515967823735636e+01,1.079181717635195430e-02,-7.281348082343284955e-04
8.055556596365285316e-01,1.593434693313355233e+01,1.100043845365127580e-02,-1.370537312931716578e-03
8.259092084109092013e-01,1.544607123446077601e+01,1.101167909591228670e-02,-1.255937338496147934e-03
8.399171062219110695e-01,1.495112084517530882e+01,1.101961315114797016e-02,-1.140127802905108612e-03
8.528497455404107086e-01,1.445376168039130249e+01,1.102727707254097869e-02,-1.024196891954201908e-03
8.686876196325883370e-01,1.395454822402442296e+01,1.103693121311864929e-02,-9.083058863069105524e-04
1.208599230678750303e+00,1.718561937279882557e+01,1.124576172489250882e-02,-1.673943987181694465e-03
1.640309154242618916e+00,1.842499282476863698e+01,1.151293971810172199e-02,-1.976686149009755991e-03
1.626358391036340834e+00,1.795751811465306247e+01,1.150027154310602137e-02,-1.864665420289900047e-03
1.749965376699130104e+00,1.956699425731710917e+01,1.159105182608051975e-02,-2.251202570492025906e-03
2.036298398502758289e+00,1.915510226709084662e+01,1.175568348476817120e-02,-2.156677703056424783e-03
9.393282445844874928e-02,1.094742152819198644e+01,1.058417376178262710e-02,-2.137715323369784772e-04
4.641804179173796285e-01,1.269801895595811203e+01,1.079953657373636418e-02,-6.142517891962345246e-04
8.754673994819093252e-01,1.345467652379300105e+01,1.104139460843448460e-02,-7.925510791742044732e-04
1.221766762960800889e+00,1.668167315296634712e+01,1.125082307696394571e-02,-1.554212742001187400e-03
1.635070722763060758e+00,1.745296325419825223e+01,1.150150538362153772e-02,-1.744230698014973989e-03
1.231747447719911293e+00,1.618954719858659175e+01,1.125476313483684751e-02,-1.437602568517554712e-03
2.068312481335588870e+00,1.868155847200793573e+01,1.176969521122416852e-02,-2.043890019631499581e-03
1.999999999999971578e+00,2.000000000000000000e+01,1.174439967880569133e-02,-2.357717291747324275e-03
1.083717459485988854e-01,1.044811660397001774e+01,1.059299466672345910e-02,-1.009967922151078793e-04
4.868538278209015857e-01,1.219570057768595639e+01,1.081368798282637128e-02,-4.995677024367781464e-04
