x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
1.289750815375310111e+00,1.421359363733669490e+01,8.328142620925292269e-03,-4.947437595864686644e-04
1.301095561947441581e+00,1.371486108896388245e+01,8.333388079715075419e-03,-4.354410228967019571e-04
1.645041148365240957e+00,1.694383546025508380e+01,8.484447922125477534e-03,-8.296636334709545264e-04
2.058453210940839995e+00,1.821660273610089575e+01,8.669131720263493004e-03,-9.914225000952892313e-04
2.063815988053988804e+00,1.772139028509279157e+01,8.668622847596924030e-03,-9.300406650143193616e-04
2.258577074391059369e+00,1.961444062813436418e+01,8.765612592400537362e-03,-1.166884994256553801e-03
2.479110847048140442e+00,1.893005132847154925e+01,8.854990162151729627e-03,-1.083907505669675243e-03
1.214398668547005400e-01,9.948058485410040674e+00,7.833159710614471041e-03,6.146611846963612348e-06
5.316974400276812673e-01,1.070572227832425938e+01,8.007558508455603699e-03,-8.071243610860231077e-05
1.320214494593514587e-01,9.453180679547363852e+00,7.837523625608659381e-03,6.240586286648468043e-05
1.434889760656616886e-01,8.958580059910874027e+00,7.842039082542362136e-03,1.187191679942502107e-04
9.046783535894284967e-01,1.245691416915397198e+01,8.164969329301371981e-03,-2.846787615191019149e-04
1.312355148759518642e+00,1.321668213778762180e+01,8.338682030091989703e-03,-3.764737832109852690e-04
1.657946755111389336e+00,1.644613137774738831e+01,8.488488872723893783e-03,-7.686076062532372095e-04
2.073075564774370605e+00,1.721088302092289624e+01,8.670248067564192279e-03,-8.669442640958926419e-04
1.669942107129180897e+00,1.595554498459488357e+01,8.492613535249618484e-03,-7.086833784708448242e-04
2.515198671144581510e+00,1.932125572891566279e+01,8.873365637826133301e-03,-1.132777614633167238e-03
2.484540041142739852e+00,1.847099227882669581e+01,8.854263292863854065e-03,-1.026948523113078646e-03
2.499999999999971578e+00,2.000000000000000000e+01,8.872347071995302994e-03,-1.216786358167897550e-03
5.447558295283307928e-01,1.020506221976687300e+01,8.013306070959432328e-03,-2.327181414020283956e-05
9.255088162916109695e-01,1.195723368857222368e+01,8.174479593444717099e-03,-2.265600295400285171e-04
9.435063726166710296e-01,1.146075051657321886e+01,8.182669338187372257e-03,-1.689322225973654277e-04
9.554959588073117516e-01,1.096434825838919203e+01,8.188159590330673643e-03,-1.113901863561394932e-04
1.549413094449612061e-01,8.464001567209125554e+00,7.846340723539829004e-03,1.751598849317892047e-04
1.664340889617186292e-01,7.969147928265393865e+00,7.850480317211258954e-03,2.318142857524981340e-04
1.757631272507609310e-01,7.474202872918199958e+00,7.853557955087461101e-03,2.886938392900053013e-04
1.324817738544830092e+00,1.271837430539237879e+01,8.344522152971068155e-03,-3.177336331479852687e-04
1.688039297409169137e+00,1.546662213754990844e+01,8.499754057361022172e-03,-6.492991817696975925e-04
1.701837686672359240e+00,1.497121799752560989e+01,8.505351984383969707e-03,-5.893692641785806645e-04
1.713779154853639852e+00,1.447309659340662868e+01,8.510403802380571425e-03,-5.293802190902015779e-04
1.725295010958770803e+00,1.397450957870726995e+01,8.515463395591719997e-03,-4.696072252349907383e-04
1.737138492985689453e+00,1.347633721949444841e+01,8.520791497738551545e-03,-4.101421730848871933e-04
2.084921490552900991e+00,1.670310670318391288e+01,8.673511140449837592e-03,-8.044013090873306524e-04
2.492763474021678860e+00,1.798473459041316147e+01,8.854966441644870553e-03,-9.666582689900661291e-04
2.504376294631260436e+00,1.748473180541414962e+01,8.857494895859640421e-03,-9.047689134036795370e-04
2.746469545387260069e+00,1.963623371240122495e+01,8.974950945891159437e-03,-1.173777930043602225e-03
2.865494325745238768e+00,1.921722713138785110e+01,9.022980170012188245e-03,-1.122757123547821981e-03
2.904821164417960233e+00,1.873417209260031058e+01,9.036705880020643941e-03,-1.063099400126605752e-03
5.557504832974693443e-01,9.709744977762118978e+00,8.017979281639504852e-03,3.356856092296266083e-05
9.674276846195901669e-01,1.046565072997089629e+01,8.193481662781471053e-03,-5.364144860382442020e-05
1.806555193203891463e-01,6.977687602758225971e+00,7.854640210283337157e-03,3.459918862874656470e-04
5.665777890415988338e-01,9.215233863136479187e+00,8.022390230460408472e-03,9.036825541287902424e-05
5.790717478401106177e-01,8.720447584805169683e+00,8.027333363787303444e-03,1.473051164808438776e-04
1.346187436996999054e+00,1.221600444999370616e+01,8.354161268222011147e-03,-2.587555239421605435e-04
1.749766676474710181e+00,1.297755634781376699e+01,8.526529073929398767e-03,-3.508384819010899056e-04
2.097105134446511698e+00,1.621456207896205726e+01,8.677428969989480281e-03,-7.444491051034825583e-04
2.513724930182998918e+00,1.697385224176804996e+01,8.859453150032000485e-03,-8.416443283954226249e-04
2.110822743329720197e+00,1.572024871910752353e+01,8.682375993541182474e-03,-6.840364893393065509e-04
2.919010372041579870e+00,1.824416516978921265e+01,9.039958020239814013e-03,-1.002371952024951876e-03
2.999999999999989342e+00,2.000000000000000000e+01,9.086239654722926343e-03,-1.220785493483897248e-03
9.793303415694687430e-01,9.966746310614167825e+00,8.198637329112341485e-03,4.118581081361736566e-06
1.365335788556180319e+00,1.171703365623316273e+01,8.362785780173858860e-03,-2.003099480480938558e-04
1.379709196794070891e+00,1.122314477755516826e+01,8.369275719007553821e-03,-1.425483956937261757e-04
1.391336674510959881e+00,1.072416453777604239e+01,8.374488109693810703e-03,-8.426042681893923774e-05
5.907768319339012919e-01,8.225992817147767866e+00,8.031785450045349564e-03,2.043504224312401414e-04
6.017343754683288637e-01,7.730245809651751010e+00,8.035792839629751078e-03,2.617349801469406184e-04
6.126964879799707830e-01,7.233269104047975517e+00,8.039714769673434250e-03,3.194979113551602501e-04
1.824918598664204694e-01,6.480728740496124018e+00,7.854368280568986907e-03,4.036199765393448571e-04
1.765378878124170825e+00,1.247686978662020429e+01,8.533572826209442561e-03,-2.915229296027569729e-04
2.126000569899968440e+00,1.522850482707396935e+01,8.688284730204508949e-03,-6.241961600253859935e-04
2.138695228611858568e+00,1.473183938625084544e+01,8.693390344346270740e-03,-5.639864796122301838e-04
2.150478776028990069e+00,1.423363888738580130e+01,8.698318488335222975e-03,-5.038332832056029295e-04
2.162122301891841403e+00,1.373536872516958773e+01,8.703346956140042834e-03,-4.439093064612875889e-04
2.174027188495760043e+00,1.323712894867404444e+01,8.708596326696370349e-03,-3.842092523101777357e-04
2.523471669211740931e+00,1.647780374393046188e+01,8.862060714235012876e-03,-7.805250379416413774e-04
2.930857007916120693e+00,1.774474915193863112e+01,9.042527542056550544e-03,-9.404927368277846795e-04
2.942508668158328788e+00,1.724302779973567112e+01,9.045392068245224765e-03,-8.784049569226436106e-04
3.279354362078699126e+00,1.954414606655349473e+01,9.202659237879258144e-03,-1.166348992103196465e-03
3.321124520194761232e+00,1.900368128024895498e+01,9.217197307919269833e-03,-1.099602713364849268e-03
3.343822381848610803e+00,1.850240879979484632e+01,9.224113332228328979e-03,-1.037542805172095035e-03
9.901718473367289164e-01,9.471879091192764832e+00,8.203180819368662349e-03,6.143948241435262503e-05
1.403093656559111224e+00,1.022416677537200158e+01,8.379637968564826109e-03,-2.588934365935647097e-05
6.150984475223495451e-01,6.738412453890960663e+00,8.039939332076504602e-03,3.772246727757072203e-04
1.002281621738571715e+00,8.977235117740526960e+00,8.208115921092083017e-03,1.188081238031124607e-04
1.014788183830301449e+00,8.483256496880869690e+00,8.213090491085019151e-03,1.762191040546207425e-04
1.903506586932302014e-01,5.982393936322146999e+00,7.856693508993267336e-03,4.618156580194615873e-04
1.785587871640149871e+00,1.197703061190116713e+01,8.542571731227008303e-03,-2.324829144608822086e-04
2.186479802068269862e+00,1.273821505820302491e+01,8.714143352548860480e-03,-3.246260332382240816e-04
2.539049106382520904e+00,1.598318020911725235e+01,8.867562428396275759e-03,-7.198222180726034395e-04
2.953971019792341224e+00,1.674314075920728939e+01,9.048558382289193305e-03,-8.166612036211198496e-04
2.551874877894359628e+00,1.548744309062730906e+01,8.872203042608094517e-03,-6.591678933675384740e-04
3.357083834146799006e+00,1.800502307920974943e+01,9.227313699257947560e-03,-9.758952515223959625e-04
3.499999999999971578e+00,2.000000000000000000e+01,9.300112376874293194e-03,-1.224243659701130388e-03
1.414119592978810402e+00,9.728056446467022056e+00,8.384351072548004019e-03,3.203351900744729272e-05
1.803520846354150109e+00,1.147995386815809482e+01,8.550545395577690069e-03,-1.738760925882116746e-04
1.815373221802641268e+00,1.098339880838394400e+01,8.555843240658845758e-03,-1.153985221805621048e-04
1.826920328483019773e+00,1.048427787698505043e+01,8.560929190663460822e-03,-5.667228819858437743e-05
1.026678007989648478e+00,7.987742301232635178e+00,8.217691714754990495e-03,2.339668304520629676e-04
1.037473484928799650e+00,7.490929460790214378e+00,8.221749424716028390e-03,2.920605915454456219e-04
1.044070700222139436e+00,6.995871065781297027e+00,8.223975880056615811e-03,3.501607993106690530e-04
6.168314918277211234e-01,6.240092895357479463e+00,8.039884282259679785e-03,4.356514182018855091e-04
1.998354474386516699e-01,5.483731945147398257e+00,7.859822928170216716e-03,5.204711709035612661e-04
2.092817715365917763e-01,4.985563633255818417e+00,7.863140957777129542e-03,5.795084394925760756e-04
2.207117252489808834e+00,1.223581676544485575e+01,8.723228784687571402e-03,-2.648270747853446148e-04
2.564304914250630674e+00,1.499147292206930970e+01,8.876954170382367337e-03,-5.986998471647414152e-04
2.575953857079198883e+00,1.449293016255164446e+01,8.881598961846119342e-03,-5.381347336671688008e-04
2.587497387209229061e+00,1.399448660783019704e+01,8.886382100172705162e-03,-4.777983920277196757e-04
2.599243683798711402e+00,1.349621732727325174e+01,8.891388457287856956e-03,-4.176891396957499274e-04
2.611496155546191744e+00,1.299745110445897289e+01,8.896706023258720356e-03,-3.577087392016833553e-04
2.966141953296258293e+00,1.624587172624045550e+01,9.052390935308731942e-03,-7.553950954850972193e-04
3.369055137795179178e+00,1.750584770672879387e+01,9.230277156158615826e-03,-9.140540386090148300e-04
3.381030833682480363e+00,1.700641814193684809e+01,9.233570398596280954e-03,-8.522560649305140025e-04
3.757631936792009242e+00,1.925415404588004264e+01,9.405940990672144800e-03,-1.133502344451420719e-03
3.770757882631830427e+00,1.876191517372825501e+01,9.408937884050123934e-03,-1.072515604082617709e-03
3.783128903675411436e+00,1.826425116457565423e+01,9.411830606445853106e-03,-1.010820997996051849e-03
3.750000000000000000e+00,1.967455097561365207e+01,9.405065065962047235e-03,-1.185527112355407552e-03
1.424972287935428739e+00,9.233702707167326551e+00,8.388867797642160160e-03,8.979621526280927876e-05
1.838275881617398966e+00,9.985386274283600372e+00,8.565841292364449744e-03,2.011404579776522655e-06
1.047073033021678867e+00,6.498532002137034524e+00,8.224669353667524510e-03,4.087663763940046374e-04
1.438107874447240420e+00,8.738890963260551814e+00,8.394251289768785498e-03,1.477055842028933462e-04
1.451299585102709955e+00,8.245446875049749380e+00,8.399569623080846426e-03,2.055851875676577940e-04
6.260092292096715028e-01,5.742021992960726351e+00,8.043103739364952307e-03,4.944638126061861151e-04
2.167302839427307504e-01,4.486463507912503701e+00,7.865906517450550056e-03,6.390964748241098484e-04
2.225987027319551004e+00,1.173650514495698616e+01,8.731542889598946713e-03,-2.055115357290787387e-04
2.626737580127649352e+00,1.249685142862604614e+01,8.903361259102387376e-03,-2.976847778206485385e-04
2.978469633965758590e+00,1.574829157590176365e+01,9.056612030588908485e-03,-6.942611497474681682e-04
3.392735940127508343e+00,1.650755870784858104e+01,9.237067774221691813e-03,-7.906322127204925762e-04
2.990011599629941230e+00,1.525068683450468043e+01,9.060774387551519260e-03,-6.333040887817871587e-04
3.795376244710059410e+00,1.776558086200922659e+01,9.414932910989312620e-03,-9.490046015467984127e-04
4.193919066600049206e+00,1.900810959098626896e+01,9.591799455035123975e-03,-1.105448407981533734e-03
3.999999999999971578e+00,2.000000000000000000e+01,9.513863599933820511e-03,-1.227255657208906883e-03
1.848838880214131564e+00,9.489855341681632694e+00,8.570318211707587605e-03,6.032087769996985791e-05
2.240276540994699417e+00,1.124211193926770846e+01,8.737854307342786397e-03,-1.468577520173659345e-04
2.251610125019588793e+00,1.074304551413009712e+01,8.742847162975485309e-03,-8.770955684757145447e-05
2.262883487785600778e+00,1.024328808056821316e+01,8.747752165100186258e-03,-2.851397521429868177e-05
1.462466753077091397e+00,7.748723077675252036e+00,8.403954977913172253e-03,2.640092583436164098e-04
1.472498114622091236e+00,7.252867007251234455e+00,8.407824409420618442e-03,3.225274899271076963e-04
1.476964213325491215e+00,6.756431396877466078e+00,8.409313800349212109e-03,3.813116313141916877e-04
1.052459858954289729e+00,5.999988043052229436e+00,8.226450048755554884e-03,4.678307061106397650e-04
6.355576915298684071e-01,5.242944595242174266e+00,8.046649096420974839e-03,5.537847196514578737e-04
6.441386267479707328e-01,4.745239854551554615e+00,8.050036218595705770e-03,6.133429681945785569e-04
2.241340706104288927e-01,3.986588499536501295e+00,7.869076068827295448e-03,6.992593107500919263e-04
2.337417926994405093e-01,3.487466860990404705e+00,7.873741313515673565e-03,7.598495946890570542e-04
2.440829703596314459e-01,2.989742694368088927e+00,7.879388566383547024e-03,8.207495002241278108e-04
2.510440018286885788e-01,2.493412713191604624e+00,7.884363476601126755e-03,8.818577753010466667e-04
2.646836531646250990e+00,1.199667466670683957e+01,8.912126704455831591e-03,-2.378588971525911751e-04
3.001593177248839339e+00,1.475232371408965371e+01,9.065191904767660319e-03,-5.724473375488505411e-04
3.013153659125649142e+00,1.425381945768405600e+01,9.069797978830370158e-03,-5.117678295294088081e-04
3.024698081576548958e+00,1.375547454992886465e+01,9.074552731165756031e-03,-4.512942928584806634e-04
3.036361299635029098e+00,1.325695845256666061e+01,9.079474468097608122e-03,-3.909746490668912044e-04
3.047805464162269828e+00,1.275847594940470842e+01,9.084382208985546103e-03,-3.308156127418282336e-04
3.404260625656529982e+00,1.600913675635494471e+01,9.240787268652678535e-03,-7.291932840105384448e-04
3.807110642155329572e+00,1.726644079040769242e+01,9.418092229887283992e-03,-8.871641646802861910e-04
3.818717539985900800e+00,1.676745319389658917e+01,9.421475500740865774e-03,-8.254111623201401465e-04
4.218990623970920950e+00,1.953192910289136108e+01,9.605119377677972733e-03,-1.170517279431310381e-03
4.210008846645528990e+00,1.852503464508449937e+01,9.596492647590168859e-03,-1.045602633144426287e-03
4.221724232069629323e+00,1.802554442762735221e+01,9.599438072999622040e-03,-9.836686535428418483e-04
1.861707663680238767e+00,8.995777193325251275e+00,8.575695427192640136e-03,1.185240090202360069e-04
2.273279523903749322e+00,9.747575737943636298e+00,8.752212577073294197e-03,3.020432332190292951e-05
1.481105009152731355e+00,6.258898627490840028e+00,8.410716929680234211e-03,4.404795852245451163e-04
1.874454181135529751e+00,8.501570430824523683e+00,8.580947096403886837e-03,1.768441219419761865e-04
1.887529601288001402e+00,8.006800912147250315e+00,8.586285804432365262e-03,2.353684952201021629e-04
1.061677044099688771e+00,5.501147585375617766e+00,8.230010344413037429e-03,5.272994546048323560e-04
6.522856010153610384e-01,4.246387561590490911e+00,8.053590081645540383e-03,6.734583894977172165e-04
2.274927366202810219e-01,2.066369814521983983e+00,7.876541368889829198e-03,9.342889929181678486e-04
2.664709831644948679e+00,1.149909606034854903e+01,8.919931193242242387e-03,-1.784348278780250512e-04
3.068673119103809910e+00,1.225574628330753058e+01,9.093391882984669036e-03,-2.703135746750542326e-04
3.415953432939218715e+00,1.551044254253183041e+01,9.244849299549138394e-03,-6.678738409635734440e-04
3.830277660794120465e+00,1.626863314564459984e+01,9.425110108896619585e-03,-7.637761429349815322e-04
3.427541512038711602e+00,1.501200313831539113e+01,9.249104320781718208e-03,-6.067486830751438100e-04
4.233489985644510512e+00,1.752621648407244237e+01,9.602636656607004342e-03,-9.217604555326064115e-04
4.628406443953679172e+00,1.876970611585522875e+01,9.777200536878832837e-03,-1.078024152787640738e-03
4.567671782010890524e+00,1.919430058094166469e+01,9.752937749304019591e-03,-1.130382017122069259e-03
4.499999999999971578e+00,2.000000000000000000e+01,9.727643780069447632e-03,-1.229825293660845569e-03
2.284819939998470772e+00,9.253238108185367850e+00,8.757098007350043803e-03,8.879827533646913193e-05
2.676478909896211178e+00,1.100248687969989803e+01,8.925087953157783555e-03,-1.191846464763218728e-04
2.687728261155381659e+00,1.050270949987577218e+01,8.929986793688678148e-03,-5.960309971724625874e-05
2.698274975228880379e+00,1.000565058113285843e+01,8.934541131072674253e-03,-3.617730640904812111e-07
1.898272401349810679e+00,7.509741946858516037e+00,8.590599505570327768e-03,2.943241427640989330e-04
1.906120284983369828e+00,7.015080300763754551e+00,8.593678567931748932e-03,3.531791699099260415e-04
1.910918137950961437e+00,6.517339377840631442e+00,8.595491714234675118e-03,4.126040153175063868e-04
1.488590967155488443e+00,5.759435892804516399e+00,8.413666784942543456e-03,5.001897957634188685e-04
1.071280191922948433e+00,5.002974019339752054e+00,8.233951172710259059e-03,5.870549335971673955e-04
1.079670982237150412e+00,4.505020998011443289e+00,8.237665452671474875e-03,6.471453994323901702e-04
6.602340725696613788e-01,3.745879098038951582e+00,8.057516628646139295e-03,7.342034203686376896e-04
6.714146728381997775e-01,3.248281392571295889e+00,8.063392560131046535e-03,7.950561557136853665e-04
6.832176673250103249e-01,2.751025491624694119e+00,8.070186928856311337e-03,8.562643295697527001e-04
4.774307916885796033e-01,1.725998479669300423e+00,7.987085742856886786e-03,9.802536258804520064e-04
7.098356360943789412e-01,2.198234864757178997e+00,8.084451809447534484e-03,9.248998706614848259e-04
2.600227098808183257e-01,1.291418127001970007e+00,7.896721568237195787e-03,1.031112977008348834e-03
3.052119144321352451e-03,8.357802674694738698e-01,7.790355022130586969e-03,1.084017081224844829e-03
3.087794379191720395e+00,1.175603231755707512e+01,9.101672599174086969e-03,-2.102701010943031806e-04
3.439068713155560175e+00,1.451329825098507165e+01,9.253534565252480998e-03,-5.457584776573883890e-04
3.450550023541190114e+00,1.401473208027908512e+01,9.258113145978491554e-03,-4.849525354746671312e-04
3.462070265537011693e+00,1.351622194500709284e+01,9.262840326150535014e-03,-4.243132920139013422e-04
3.473570159332389551e+00,1.301767015032085339e+01,9.267657958175695362e-03,-3.638163224140681957e-04
3.487765374088880321e+00,1.251745151785923760e+01,9.273705908622040597e-03,-3.032588563401652170e-04
3.841881371238038412e+00,1.576992122537789065e+01,9.429013054772001148e-03,-7.022723071771062213e-04
4.245097643285628664e+00,1.702705322095283336e+01,9.606004277521371787e-03,-8.599091232574649539e-04
4.256644049861350254e+00,1.652807249805750445e+01,9.609580648183008514e-03,-7.981444812079240740e-04
4.648377113075198963e+00,1.828541133419169995e+01,9.783876881485168223e-03,-1.018015969728130630e-03
4.660012154720249100e+00,1.778599280209500222e+01,9.787096022468348699e-03,-9.560731311021549491e-04
4.757139594299001573e+00,1.956580011252504647e+01,9.835697653578246227e-03,-1.177265592149046632e-03
5.039903181230830143e+00,1.909595798245042886e+01,9.954985777660926502e-03,-1.120222331407106330e-03
2.299030935341619397e+00,8.758813496948716804e+00,8.763071723419535095e-03,1.474819211084040752e-04
2.710551759067438837e+00,9.510587749940885516e+00,8.939793154507654632e-03,5.865996779664049118e-05
1.914761182909799686e+00,6.017504793871584212e+00,8.596985306191445159e-03,4.725192426535459859e-04
2.312309173134561746e+00,8.264113801284013405e+00,8.768603603121824866e-03,2.063060052591644009e-04
2.323650777140798596e+00,7.767578352308973422e+00,8.773283959336138083e-03,2.654822717162767473e-04
1.497911463193698722e+00,5.260386495526979900e+00,8.417582257363788109e-03,5.601824475869544764e-04
1.087624529475238688e+00,4.005410868358278087e+00,8.241574934255174734e-03,7.078118203490652927e-04
3.102081068980989897e+00,1.126088260556788079e+01,9.107875143902734866e-03,-1.508406085395575707e-04
3.510709247181509340e+00,1.201271028197396440e+01,9.283562219596638160e-03,-2.422889254512297641e-04
3.853493002222140973e+00,1.527137411777424347e+01,9.433148309867555800e-03,-6.409222687046618608e-04
4.268047791963351045e+00,1.602923846414462616e+01,9.613322636900782647e-03,-7.364853829314235972e-04
3.865035561358450167e+00,1.477275977230609882e+01,9.437453529832403806e-03,-5.797063038933145205e-04
4.671646880471239882e+00,1.728669236440446610e+01,9.790510363164165938e-03,-8.941553451191745511e-04
5.073745853201110378e+00,1.854273046924659241e+01,9.967527756791992252e-03,-1.051729017521488329e-03
4.999999999999960920e+00,2.000000000000000000e+01,9.941386770525225194e-03,-1.231994690785900197e-03
2.723277826729791684e+00,9.015917313355851448e+00,8.945197748147726280e-03,1.176869481558544462e-04
3.113232897797789889e+00,1.076189482541485276e+01,9.112718002417153837e-03,-9.100143541623844290e-05
3.124212299308588570e+00,1.026247476267988468e+01,9.117465790915574297e-03,-3.113916044684132039e-05
3.134467193472350033e+00,9.767966513154833663e+00,9.121876761654157395e-03,2.813420948852854986e-05
2.334215446501499258e+00,7.270637954213800214e+00,8.777639205239900003e-03,3.248706007998263369e-04
2.339158141784661638e+00,6.775823981279097907e+00,8.779618171721416051e-03,3.841673812598620972e-04
2.343072438609461017e+00,6.276425924318292715e+00,8.781230155724514125e-03,4.442186357280922065e-04
1.924360743978038357e+00,5.518734576982994078e+00,8.601100101754029226e-03,5.326206260407957346e-04
1.506850801141638385e+00,4.762461765162386840e+00,8.421580331018975810e-03,6.203665783683148457e-04
1.513956691015998501e+00,4.263543157477233336e+00,8.425108650086608406e-03,6.809886636827032968e-04
1.097669915297910137e+00,3.506360541391443597e+00,8.246855036116542900e-03,7.688081634913605886e-04
1.109541618777569738e+00,3.009213669014188852e+00,8.253470240488254908e-03,8.299438583021718271e-04
