x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
0.000000000000000000e+00,2.000000000000000000e+01,9.207677299973109769e-03,-1.866857035308146576e-03
2.150677684622799291e-01,1.958417653669586400e+01,9.311409784462034919e-03,-1.790507406775329775e-03
3.125627968666293555e-01,1.864716906470728475e+01,9.349352045313978274e-03,-1.611266725487249789e-03
3.171253586207214425e-01,1.911682022212894339e+01,9.357396478730571274e-03,-1.702054631255304259e-03
3.197227889367013631e-01,1.815502063943323918e+01,9.348116694819956843e-03,-1.516420600302118222e-03
5.000000000000000000e-01,2.000000000000000000e+01,9.464501325172056112e-03,-1.875411917951007529e-03
7.268377157609293704e-01,1.948189336371245162e+01,9.573458279397130399e-03,-1.779207576560417345e-03
3.324799169943588595e-01,1.765661494120666219e+01,9.350797000347500776e-03,-1.420717951259501885e-03
7.477099128314499410e-01,1.841673112457957373e+01,9.571854875281088360e-03,-1.574024952658144034e-03
7.288281609585993692e-01,1.893264419257299380e+01,9.567544033333288261e-03,-1.673244997966313917e-03
6.126140549771008637e-03,1.393883490349006493e+01,9.178087754665100947e-03,-7.155349317188495172e-04
3.462454528261709186e-01,1.715835398417801372e+01,9.355003661613809501e-03,-1.325407790013745412e-03
7.610859817068700295e-01,1.792254221555610627e+01,9.574447705732146152e-03,-1.479004862501766965e-03
3.588043807178813438e-01,1.666021960889865738e+01,9.359478178594912365e-03,-1.230524666432204761e-03
1.085692806363770302e+00,1.917436296054636102e+01,9.754371228875298450e-03,-1.725236605616161604e-03
1.229153078410270439e+00,1.873248263188046536e+01,9.823461999071700715e-03,-1.642101939429118458e-03
9.999999999999893419e-01,2.000000000000000000e+01,9.721107257256665288e-03,-1.882957842162556045e-03
2.360066974684826846e-02,1.344230011818341985e+01,9.188102096131307850e-03,-6.245331890298303412e-04
3.689567595568306047e-01,1.616831246226082541e+01,9.363487040571195907e-03,-1.137252532558582357e-03
3.852315172461189263e-01,1.567831972280428943e+01,9.371271571252228275e-03,-1.044918219994958380e-03
4.019493949504706620e-01,1.518776455835368644e+01,9.379767395798634111e-03,-9.529502897558971616e-04
4.152197164099789006e-01,1.469291716997159014e+01,9.386853752754930127e-03,-8.605883946157439658e-04
4.298882323578894216e-01,1.419623623162349091e+01,9.394921517518133036e-03,-7.683428516041623888e-04
7.692281648677301575e-01,1.742261178628551832e+01,9.575206623883879622e-03,-1.383019717870525049e-03
1.200283162850748653e+00,1.819110516899724672e+01,9.803536108583680089e-03,-1.537308979567845492e-03
1.250000000000021316e+00,1.956698729810777593e+01,9.843606305673463508e-03,-1.803198578900338037e-03
1.493645076688999040e+00,1.915780731645812551e+01,9.964168576477945918e-03,-1.727616072986841358e-03
3.021816274658917223e-02,1.293697799842149010e+01,9.192588365413034701e-03,-5.321735833013230841e-04
4.441026490960204853e-01,1.370340103264483567e+01,9.402913665155783474e-03,-6.772038933187123251e-04
7.834061262387201907e-01,1.692026848054210220e+01,9.579925069606481589e-03,-1.286983871495154261e-03
1.197082458876931099e+00,1.769236410254564618e+01,9.798085432902378655e-03,-1.441245806274943581e-03
7.952304015982782914e-01,1.642383889671659247e+01,9.584208383682820201e-03,-1.192418870166156572e-03
1.719710019260990208e+00,1.882683477713113973e+01,1.007716860525532422e-02,-1.666706316184134650e-03
1.499999999999989342e+00,2.000000000000000000e+01,9.977361347438141320e-03,-1.889702282112629530e-03
4.556153152296005260e-02,1.243633101129515950e+01,9.201449457121316927e-03,-4.410682351633607077e-04
6.505650485206970757e-02,1.193874412405663676e+01,9.212295475972546652e-03,-3.507814633249136879e-04
8.351299073286000407e-02,1.144186637449435651e+01,9.222437726081000875e-03,-2.607841084946256800e-04
4.524969318071505597e-01,1.319515967823735636e+01,9.408025447076678177e-03,-5.835223004471089790e-04
8.055556596365285316e-01,1.593434693313355233e+01,9.588373502924666184e-03,-1.099556494943573553e-03
8.259092084109092013e-01,1.544607123446077601e+01,9.598229053708181788e-03,-1.007474936663729174e-03
8.399171062219110695e-01,1.495112084517530882e+01,9.605218806392919889e-03,-9.144551053479499803e-04
8.528497455404107086e-01,1.445376168039130249e+01,9.611973411401134731e-03,-8.213759993650886779e-04
8.686876196325883370e-01,1.395454822402442296e+01,9.620449411330044345e-03,-7.283670213722033245e-04
1.208599230678750303e+00,1.718561937279882557e+01,9.800953022344073909e-03,-1.344064613847261499e-03
1.640309154242618916e+00,1.842499282476863698e+01,1.003260999324939381e-02,-1.588302214577373217e-03
1.626358391036340834e+00,1.795751811465306247e+01,1.002164921255816084e-02,-1.498064590762153946e-03
1.749965376699130104e+00,1.956699425731710917e+01,1.010038476119410993e-02,-1.809577142392532374e-03
2.036298398502758289e+00,1.915510226709084662e+01,1.024318234801248513e-02,-1.733692479972970008e-03
9.393282445844874928e-02,1.094742152819198644e+01,9.228280085791946627e-03,-1.713161777468133863e-04
4.641804179173796285e-01,1.269801895595811203e+01,9.414810710919546341e-03,-4.922431647752231526e-04
8.754673994819093252e-01,1.345467652379300105e+01,9.624417884122739991e-03,-6.354940191062765763e-04
1.221766762960800889e+00,1.668167315296634712e+01,9.805420033507079511e-03,-1.247729832944531429e-03
