x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
0.000000000000000000e+00,2.000000000000000000e+01,1.048790183212942179e-02,-2.792959420180251510e-03
2.150677684622799291e-01,1.958417653669586400e+01,1.060832094512658905e-02,-2.678763325167246665e-03
3.125627968666293555e-01,1.864716906470728475e+01,1.065231735263223560e-02,-2.412982583554340848e-03
3.171253586207214425e-01,1.911682022212894339e+01,1.066170898762235780e-02,-2.547319315535725732e-03
3.197227889367013631e-01,1.815502063943323918e+01,1.065068817714856335e-02,-2.272440727383228439e-03
5.000000000000000000e-01,2.000000000000000000e+01,1.078566976622371935e-02,-2.802624390100726549e-03
7.268377157609293704e-01,1.948189336371245162e+01,1.091225325015216831e-02,-2.659079516046699253e-03
3.324799169943588595e-01,1.765661494120666219e+01,1.065350110736663740e-02,-2.130424140328634683e-03
7.477099128314499410e-01,1.841673112457957373e+01,1.091035608798388533e-02,-2.355287216812889869e-03
7.288281609585993692e-01,1.893264419257299380e+01,1.090545153742023682e-02,-2.502301776699076327e-03
6.126140549771008637e-03,1.393883490349006493e+01,1.044928068376163068e-02,-1.079137908201878264e-03
3.462454528261709186e-01,1.715835398417801372e+01,1.065800634180907348e-02,-1.988790280653528458e-03
7.610859817068700295e-01,1.792254221555610627e+01,1.091315884802754668e-02,-2.214395001436680714e-03
3.588043807178813438e-01,1.666021960889865738e+01,1.066276369073207268e-02,-1.847586517289681162e-03
1.085692806363770302e+00,1.917436296054636102e+01,1.112217503871117119e-02,-2.577323117580374544e-03
1.229153078410270439e+00,1.873248263188046536e+01,1.120234585054455910e-02,-2.453530541607515120e-03
9.999999999999893419e-01,2.000000000000000000e+01,1.108329673230880677e-02,-2.811081512516681001e-03
2.360066974684826846e-02,1.344230011818341985e+01,1.046042324371492666e-02,-9.422180131984963158e-04
3.689567595568306047e-01,1.616831246226082541e+01,1.066694388437154639e-02,-1.708578070817086446e-03
3.852315172461189263e-01,1.567831972280428943e+01,1.067548502628425447e-02,-1.570721253371009036e-03
4.019493949504706620e-01,1.518776455835368644e+01,1.068484332402359731e-02,-1.433203609088979421e-03
4.152197164099789006e-01,1.469291716997159014e+01,1.069256462590307752e-02,-1.294914562967767547e-03
4.298882323578894216e-01,1.419623623162349091e+01,1.070143970842466277e-02,-1.156602727703262947e-03
7.692281648677301575e-01,1.742261178628551832e+01,1.091374594546020739e-02,-2.071941035936726572e-03
1.200283162850748653e+00,1.819110516899724672e+01,1.117910702743807501e-02,-2.298468456411912730e-03
1.250000000000021316e+00,1.956698729810777593e+01,1.122559638101019303e-02,-2.691824861217126472e-03
1.493645076688999040e+00,1.915780731645812551e+01,1.136559734489563274e-02,-2.578809736516181859e-03
3.021816274658917223e-02,1.293697799842149010e+01,1.046518110538469798e-02,-8.031382123034894660e-04
4.441026490960204853e-01,1.370340103264483567e+01,1.071025940586901176e-02,-1.019779969670814085e-03
7.834061262387201907e-01,1.692026848054210220e+01,1.091885832986783447e-02,-1.929194984317161594e-03
1.197082458876931099e+00,1.769236410254564618e+01,1.117257053301371622e-02,-2.156066508931708727e-03
7.952304015982782914e-01,1.642383889671659247e+01,1.092341969326091240e-02,-1.788454905876922822e-03
1.719710019260990208e+00,1.882683477713113973e+01,1.149675080758241069e-02,-2.487589470600263739e-03
1.499999999999989342e+00,2.000000000000000000e+01,1.138057860197185314e-02,-2.818600817802216670e-03
4.556153152296005260e-02,1.243633101129515950e+01,1.047508350684664413e-02,-6.657822694688662370e-04
6.505650485206970757e-02,1.193874412405663676e+01,1.048736088071835180e-02,-5.295478748474405882e-04
8.351299073286000407e-02,1.144186637449435651e+01,1.049889103808952957e-02,-3.936768585686528351e-04
4.524969318071505597e-01,1.319515967823735636e+01,1.071575610427661848e-02,-8.790016101020532106e-04
8.055556596365285316e-01,1.593434693313355233e+01,1.092781552552867831e-02,-1.650062994188748354e-03
8.259092084109092013e-01,1.544607123446077601e+01,1.093880438779535474e-02,-1.512596494145328554e-03
8.399171062219110695e-01,1.495112084517530882e+01,1.094645526072347830e-02,-1.373574001886115415e-03
8.528497455404107086e-01,1.445376168039130249e+01,1.095383915008841733e-02,-1.234285742000396785e-03
8.686876196325883370e-01,1.395454822402442296e+01,1.096324103023291197e-02,-1.094919487894611618e-03
1.208599230678750303e+00,1.718561937279882557e+01,1.117560842532633152e-02,-2.011780224296631520e-03
1.640309154242618916e+00,1.842499282476863698e+01,1.144500908326956737e-02,-2.371853777304916335e-03
1.626358391036340834e+00,1.795751811465306247e+01,1.143216446724857824e-02,-2.238211852692855927e-03
1.749965376699130104e+00,1.956699425731710917e+01,1.152354347293660548e-02,-2.698903757409194717e-03
2.036298398502758289e+00,1.915510226709084662e+01,1.168938762029746864e-02,-2.585335380546039362e-03
9.393282445844874928e-02,1.094742152819198644e+01,1.050549798019938773e-02,-2.585633741113503624e-04
4.641804179173796285e-01,1.269801895595811203e+01,1.072325311629767318e-02,-7.416823030085141315e-04
8.754673994819093252e-01,1.345467652379300105e+01,1.096743455885431685e-02,-9.556336060217839740e-04
1.221766762960800889e+00,1.668167315296634712e+01,1.118044559682220516e-02,-1.868573188977274042e-03
1.635070722763060758e+00,1.745296325419825223e+01,1.143324902828559558e-02,-2.094372125063589853e-03
1.231747447719911293e+00,1.618954719858659175e+01,1.118413325472494141e-02,-1.728990385613297931e-03
2.068312481335588870e+00,1.868155847200793573e+01,1.170353470247748745e-02,-2.450724557152665194e-03
1.999999999999971578e+00,2.000000000000000000e+01,1.167775240184353198e-02,-2.825159028917538766e-03
1.083717459485988854e-01,1.044811660397001774e+01,1.051431458995486130e-02,-1.222048013753616294e-04
4.868538278209015857e-01,1.219570057768595639e+01,1.073727349145739418e-02,-6.033007157585682737e-04
5.064911181694888853e-01,1.169699876179332776e+01,1.074941801314027723e-02,-4.660858872341162341e-04
5.202005968038285744e-01,1.120373432965658722e+01,1.075793998247975142e-02,-3.304734123132188508e-04
8.884742515083807746e-01,1.295637945450387107e+01,1.097546423972513285e-02,-8.171922006873207165e-04
1.247280178898389380e+00,1.569780972157349908e+01,1.119174180970040726e-02,-1.589946377904035172e-03
1.263726504782329840e+00,1.520818604837023891e+01,1.120040569050548621e-02,-1.451869689571865267e-03
1.276633041324370055e+00,1.471175150185687386e+01,1.120734613870998445e-02,-1.312191212524561629e-03
1.289750815375310111e+00,1.421359363733669490e+01,1.121474213680326466e-02,-1.172396035181640832e-03
1.301095561947441581e+00,1.371486108896388245e+01,1.122133011243978476e-02,-1.032762913921948539e-03
1.645041148365240957e+00,1.694383546025508380e+01,1.143577200999242038e-02,-1.949399574514365649e-03
2.058453210940839995e+00,1.821660273610089575e+01,1.169320987707981804e-02,-2.317947127198434834e-03
2.063815988053988804e+00,1.772139028509279157e+01,1.169222868134263058e-02,-2.176686556690989472e-03
2.258577074391059369e+00,1.961444062813436418e+01,1.182697715035409963e-02,-2.718713366933140328e-03
2.479110847048140442e+00,1.893005132847154925e+01,1.195131446361210291e-02,-2.526382887023511260e-03
1.214398668547005400e-01,9.948058485410040674e+00,1.052213059437648660e-02,1.435904707203312634e-05
5.316974400276812673e-01,1.070572227832425938e+01,1.076503093672067680e-02,-1.936482474169238491e-04
1.320214494593514587e-01,9.453180679547363852e+00,1.052828498630021051e-02,1.495576271340285507e-04
1.434889760656616886e-01,8.958580059910874027e+00,1.053478807981615695e-02,2.847910503475718194e-04
9.046783535894284967e-01,1.245691416915397198e+01,1.098544559150428819e-02,-6.787357858575683361e-04
1.312355148759518642e+00,1.321668213778762180e+01,1.122804164297643188e-02,-8.936031086978057231e-04
1.657946755111389336e+00,1.644613137774738831e+01,1.144079054820474999e-02,-1.807944796968950600e-03
2.073075564774370605e+00,1.721088302092289624e+01,1.169407958358477558e-02,-2.031168227291330151e-03
1.669942107129180897e+00,1.595554498459488357e+01,1.144587994276228572e-02,-1.668767103181975370e-03
2.515198671144581510e+00,1.932125572891566279e+01,1.197670091632513888e-02,-2.638179793961550629e-03
2.484540041142739852e+00,1.847099227882669581e+01,1.195030388980696488e-02,-2.395562610731280170e-03
2.499999999999971578e+00,2.000000000000000000e+01,1.197480918244196030e-02,-2.830944954180760181e-03
5.447558295283307928e-01,1.020506221976687300e+01,1.077291260948669109e-02,-5.613990705801512305e-05
