x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
4.641804179173796285e-01,1.269801895595811203e+01,1.027458569748658339e-02,-5.409026517603402568e-04
8.754673994819093252e-01,1.345467652379300105e+01,1.050342927649402895e-02,-6.981632435819961702e-04
1.221766762960800889e+00,1.668167315296634712e+01,1.070116103974872411e-02,-1.370154010121354005e-03
1.635070722763060758e+00,1.745296325419825223e+01,1.093847256180825213e-02,-1.538449029584848570e-03
1.231747447719911293e+00,1.618954719858659175e+01,1.070495875951201978e-02,-1.267218954678852542e-03
2.068312481335588870e+00,1.868155847200793573e+01,1.119239990353805558e-02,-1.803722100399451347e-03
1.999999999999971578e+00,2.000000000000000000e+01,1.116858186298902433e-02,-2.081094209946398287e-03
1.083717459485988854e-01,1.044811660397001774e+01,1.007929560545669026e-02,-8.945770844131266050e-05
4.868538278209015857e-01,1.219570057768595639e+01,1.028806052451570856e-02,-4.400227426754724810e-04
5.064911181694888853e-01,1.169699876179332776e+01,1.029971323505524290e-02,-3.400489946539014732e-04
5.202005968038285744e-01,1.120373432965658722e+01,1.030790211709596560e-02,-2.412787894293747513e-04
8.884742515083807746e-01,1.295637945450387107e+01,1.051131680164078125e-02,-5.969474174144776728e-04
1.247280178898389380e+00,1.569780972157349908e+01,1.071247076508298479e-02,-1.164825151461928911e-03
1.263726504782329840e+00,1.520818604837023891e+01,1.072098546732619395e-02,-1.063269285448740099e-03
1.276633041324370055e+00,1.471175150185687386e+01,1.072788941315210194e-02,-9.606455826581861189e-04
1.289750815375310111e+00,1.421359363733669490e+01,1.073521253136689758e-02,-8.580537178836678816e-04
1.301095561947441581e+00,1.371486108896388245e+01,1.074176011606816500e-02,-7.556850244587407775e-04
1.645041148365240957e+00,1.694383546025508380e+01,1.094108295851142949e-02,-1.431309353223864621e-03
2.058453210940839995e+00,1.821660273610089575e+01,1.118272440476239526e-02,-1.705324114073300751e-03
2.063815988053988804e+00,1.772139028509279157e+01,1.118190704984858667e-02,-1.600753843348250941e-03
2.258577074391059369e+00,1.961444062813436418e+01,1.130872453678707056e-02,-2.002952890493480721e-03
2.479110847048140442e+00,1.893005132847154925e+01,1.142545280164089343e-02,-1.861016501645202650e-03
1.214398668547005400e-01,9.948058485410040674e+00,1.008665609315585569e-02,9.791452164110425873e-06
5.316974400276812673e-01,1.070572227832425938e+01,1.031468053918250215e-02,-1.416550708952777921e-04
1.320214494593514587e-01,9.453180679547363852e+00,1.009238445293610294e-02,1.080598990729467917e-04
1.434889760656616886e-01,8.958580059910874027e+00,1.009836863610411029e-02,2.063819619811396049e-04
9.046783535894284967e-01,1.245691416915397198e+01,1.052099556285072783e-02,-4.958126031772617072e-04
1.312355148759518642e+00,1.321668213778762180e+01,1.074839687886376856e-02,-6.537612806572777905e-04
1.657946755111389336e+00,1.644613137774738831e+01,1.094608069250182190e-02,-1.326888991803259121e-03
2.073075564774370605e+00,1.721088302092289624e+01,1.118382930619378837e-02,-1.493132853570352083e-03
1.669942107129180897e+00,1.595554498459488357e+01,1.095117436825951591e-02,-1.224259679467245817e-03
2.515198671144581510e+00,1.932125572891566279e+01,1.144942176582178228e-02,-1.943992773328011509e-03
2.484540041142739852e+00,1.847099227882669581e+01,1.142447133551040793e-02,-1.764095163756311925e-03
2.499999999999971578e+00,2.000000000000000000e+01,1.144798235962621834e-02,-2.086869387447437725e-03
5.447558295283307928e-01,1.020506221976687300e+01,1.032213533753180597e-02,-4.154870596379310968e-05
9.255088162916109695e-01,1.195723368857222368e+01,1.053321072019121167e-02,-3.948867204727571920e-04
9.435063726166710296e-01,1.146075051657321886e+01,1.054374583343792478e-02,-2.947528717148732583e-04
9.554959588073117516e-01,1.096434825838919203e+01,1.055079707587465443e-02,-1.947281134238989858e-04
1.549413094449612061e-01,8.464001567209125554e+00,1.010413013670011934e-02,3.048706642403089693e-04
1.664340889617186292e-01,7.969147928265393865e+00,1.010973052572520896e-02,4.036460153608941608e-04
1.757631272507609310e-01,7.474202872918199958e+00,1.011398686130452786e-02,5.027136435541672147e-04
1.324817738544830092e+00,1.271837430539237879e+01,1.075577780335955184e-02,-5.521120763404154365e-04
1.688039297409169137e+00,1.546662213754990844e+01,1.096020056086434435e-02,-1.122379394873675162e-03
1.701837686672359240e+00,1.497121799752560989e+01,1.096720620305491160e-02,-1.019432400262279071e-03
1.713779154853639852e+00,1.447309659340662868e+01,1.097350194760933657e-02,-9.162443270876775587e-04
1.725295010958770803e+00,1.397450957870726995e+01,1.097982168257130575e-02,-8.132880149823947837e-04
1.737138492985689453e+00,1.347633721949444841e+01,1.098651313861352848e-02,-7.107322399798143928e-04
2.084921490552900991e+00,1.670310670318391288e+01,1.118784660070269200e-02,-1.386310163090131867e-03
2.492763474021678860e+00,1.798473459041316147e+01,1.142529525874321633e-02,-1.661433163731458650e-03
2.504376294631260436e+00,1.748473180541414962e+01,1.142844437846103449e-02,-1.555948198872802698e-03
2.746469545387260069e+00,1.963623371240122495e+01,1.158201072778868024e-02,-2.012867572050045569e-03
2.865494325745238768e+00,1.921722713138785110e+01,1.164477202076038588e-02,-1.925699670832763588e-03
2.904821164417960233e+00,1.873417209260031058e+01,1.166270710587337736e-02,-1.824095401880211804e-03
5.557504832974693443e-01,9.709744977762118978e+00,1.032823963038521226e-02,5.750697331144629954e-05
9.674276846195901669e-01,1.046565072997089629e+01,1.055767490891862045e-02,-9.431382973179529131e-05
1.806555193203891463e-01,6.977687602758225971e+00,1.011567452732305833e-02,6.023975413628851429e-04
5.665777890415988338e-01,9.215233863136479187e+00,1.033405480413018135e-02,1.564710520646722485e-04
5.790717478401106177e-01,8.720447584805169683e+00,1.034061827635291732e-02,2.556257661242067108e-04
1.346187436996999054e+00,1.221600444999370616e+01,1.076815658621547989e-02,-4.499370839508613166e-04
1.749766676474710181e+00,1.297755634781376699e+01,1.099376541701401963e-02,-6.083379799878179187e-04
2.097105134446511698e+00,1.621456207896205726e+01,1.119270767495395003e-02,-1.283778861284230960e-03
2.513724930182998918e+00,1.697385224176804996e+01,1.143080708331222113e-02,-1.448258803287055807e-03
2.110822743329720197e+00,1.572024871910752353e+01,1.119889779311637225e-02,-1.180318527224897499e-03
2.919010372041579870e+00,1.824416516978921265e+01,1.166690165008288198e-02,-1.720712338914936156e-03
2.999999999999989342e+00,2.000000000000000000e+01,1.172723549468022465e-02,-2.091936162755359072e-03
9.793303415694687430e-01,9.966746310614167825e+00,1.056438441674431399e-02,6.127632238318899273e-06
1.365335788556180319e+00,1.171703365623316273e+01,1.077925208785209497e-02,-3.486148990776097994e-04
1.379709196794070891e+00,1.122314477755516826e+01,1.078759918748650390e-02,-2.484331761728352157e-04
1.391336674510959881e+00,1.072416453777604239e+01,1.079431715472518177e-02,-1.473014947458943361e-04
5.907768319339012919e-01,8.225992817147767866e+00,1.034658825627973733e-02,3.549007479236405082e-04
6.017343754683288637e-01,7.730245809651751010e+00,1.035202116316540251e-02,4.546759741965188443e-04
6.126964879799707830e-01,7.233269104047975517e+00,1.035738145414288706e-02,5.549974887888555267e-04
1.824918598664204694e-01,6.480728740496124018e+00,1.011562940841937396e-02,7.025228574794125823e-04
1.765378878124170825e+00,1.247686978662020429e+01,1.100275298573268577e-02,-5.058171998803188789e-04
2.126000569899968440e+00,1.522850482707396935e+01,1.120634004191970595e-02,-1.077697859019613544e-03
2.138695228611858568e+00,1.473183938625084544e+01,1.121272809025937456e-02,-9.743192240992329519e-04
2.150478776028990069e+00,1.423363888738580130e+01,1.121889447222540123e-02,-8.709094322944763720e-04
2.162122301891841403e+00,1.373536872516958773e+01,1.122520693925931068e-02,-7.677701554075697099e-04
2.174027188495760043e+00,1.323712894867404444e+01,1.123182866652424824e-02,-6.649038626880405785e-04
2.523471669211740931e+00,1.647780374393046188e+01,1.143399117177360501e-02,-1.343869302770076945e-03
2.930857007916120693e+00,1.774474915193863112e+01,1.167015392583961760e-02,-1.615309686818225876e-03
2.942508668158328788e+00,1.724302779973567112e+01,1.167374363992839878e-02,-1.509461458849411944e-03
3.279354362078699126e+00,1.954414606655349473e+01,1.187934631893413154e-02,-1.998486080566119587e-03
3.321124520194761232e+00,1.900368128024895498e+01,1.189838776216301831e-02,-1.884844903104129126e-03
3.343822381848610803e+00,1.850240879979484632e+01,1.190741116718669820e-02,-1.779199450325954666e-03
9.901718473367289164e-01,9.471879091192764832e+00,1.057034425167867504e-02,1.057938431037217604e-04
1.403093656559111224e+00,1.022416677537200158e+01,1.080099813321221298e-02,-4.600656707883655887e-05
6.150984475223495451e-01,6.738412453890960663e+00,1.035794057062219137e-02,6.551545865848987325e-04
1.002281621738571715e+00,8.977235117740526960e+00,1.057686580287999986e-02,2.055099461706502251e-04
1.014788183830301449e+00,8.483256496880869690e+00,1.058348377413260294e-02,3.052431248703030807e-04
1.903506586932302014e-01,5.982393936322146999e+00,1.011900991195045785e-02,8.034446742449957192e-04
1.785587871640149871e+00,1.197703061190116713e+01,1.101433233916080529e-02,-4.036847668502593651e-04
2.186479802068269862e+00,1.273821505820302491e+01,1.123886414120819389e-02,-5.621368769704082656e-04
2.539049106382520904e+00,1.598318020911725235e+01,1.144093933056660774e-02,-1.240047300011800973e-03
2.953971019792341224e+00,1.674314075920728939e+01,1.167769789627682436e-02,-1.404103035188490438e-03
2.551874877894359628e+00,1.548744309062730906e+01,1.144675013190594483e-02,-1.136195566969279034e-03
3.357083834146799006e+00,1.800502307920974943e+01,1.191152594111354740e-02,-1.674229835855159344e-03
3.499999999999971578e+00,2.000000000000000000e+01,1.200649639823046268e-02,-2.096276541793551645e-03
1.414119592978810402e+00,9.728056446467022056e+00,1.080715489475491189e-02,5.450963408875309852e-05
1.803520846354150109e+00,1.147995386815809482e+01,1.102461035581760868e-02,-3.022464036189167645e-04
1.815373221802641268e+00,1.098339880838394400e+01,1.103142818657660250e-02,-2.009950772267748433e-04
1.826920328483019773e+00,1.048427787698505043e+01,1.103800860959733635e-02,-9.928473698693529895e-05
1.026678007989648478e+00,7.987742301232635178e+00,1.058965738714346197e-02,4.054859535107427186e-04
1.037473484928799650e+00,7.490929460790214378e+00,1.059515820744328339e-02,5.062366509327016978e-04
1.044070700222139436e+00,6.995871065781297027e+00,1.059829775130807263e-02,6.068964507614199415e-04
6.168314918277211234e-01,6.240092895357479463e+00,1.035816828902127659e-02,7.563848983015537212e-04
1.998354474386516699e-01,5.483731945147398257e+00,1.012346211290084987e-02,9.049673879855424678e-04
2.092817715365917763e-01,4.985563633255818417e+00,1.012817245852436383e-02,1.006945941731122746e-03
2.207117252489808834e+00,1.223581676544485575e+01,1.125055451139975529e-02,-4.588984730932109380e-04
2.564304914250630674e+00,1.499147292206930970e+01,1.145270083131744686e-02,-1.032542110560933247e-03
2.575953857079198883e+00,1.449293016255164446e+01,1.145851474518281947e-02,-9.286025632869822138e-04
2.587497387209229061e+00,1.399448660783019704e+01,1.146451984016035215e-02,-8.249389297255847091e-04
2.599243683798711402e+00,1.349621732727325174e+01,1.147083353607054011e-02,-7.215571565274683449e-04
2.611496155546191744e+00,1.299745110445897289e+01,1.147757441308731342e-02,-6.182976504373940150e-04
2.966141953296258293e+00,1.624587172624045550e+01,1.168249960795199500e-02,-1.299448703008998377e-03
3.369055137795179178e+00,1.750584770672879387e+01,1.191529068016015241e-02,-1.568867912349253919e-03
3.381030833682480363e+00,1.700641814193684809e+01,1.191944817671192550e-02,-1.463493688371810030e-03
3.757631936792009242e+00,1.925415404588004264e+01,1.214484145169990488e-02,-1.941224962314613703e-03
3.770757882631830427e+00,1.876191517372825501e+01,1.214878225503256831e-02,-1.837461514462664829e-03
3.783128903675411436e+00,1.826425116457565423e+01,1.215253863678852908e-02,-1.732449368120672671e-03
3.750000000000000000e+00,1.967455097561365207e+01,1.214363546577724128e-02,-2.029732555928428096e-03
1.424972287935428739e+00,9.233702707167326551e+00,1.081310096705147099e-02,1.547279418756399385e-04
1.838275881617398966e+00,9.985386274283600372e+00,1.104440409892780764e-02,2.362133441142362817e-06
1.047073033021678867e+00,6.498532002137034524e+00,1.059946279473015888e-02,7.083173844807422485e-04
1.438107874447240420e+00,8.738890963260551814e+00,1.082022355016322088e-02,2.551561244543179801e-04
1.451299585102709955e+00,8.245446875049749380e+00,1.082730093039963731e-02,3.554698455151221307e-04
6.260092292096715028e-01,5.742021992960726351e+00,1.036269978109174116e-02,8.580873225838053699e-04
2.167302839427307504e-01,4.486463507912503701e+00,1.013216420905725841e-02,1.109669394404134545e-03
2.225987027319551004e+00,1.173650514495698616e+01,1.126126935365056453e-02,-3.564327801726381410e-04
2.626737580127649352e+00,1.249685142862604614e+01,1.148608957534791829e-02,-5.148715608334689369e-04
2.978469633965758590e+00,1.574829157590176365e+01,1.168779141737216407e-02,-1.194911531603102574e-03
3.392735940127508343e+00,1.650755870784858104e+01,1.192384602510537274e-02,-1.358329972688973120e-03
2.990011599629941230e+00,1.525068683450468043e+01,1.169299555023538446e-02,-1.090568216373884397e-03
3.795376244710059410e+00,1.776558086200922659e+01,1.215652116754454767e-02,-1.627178223490932316e-03
4.193919066600049206e+00,1.900810959098626896e+01,1.238758276194937454e-02,-1.892402127581749045e-03
3.999999999999971578e+00,2.000000000000000000e+01,1.228564928089538599e-02,-2.100041351799254632e-03
1.848838880214131564e+00,9.489855341681632694e+00,1.105027372031675177e-02,1.033530415043901055e-04
2.240276540994699417e+00,1.124211193926770846e+01,1.126940408795928938e-02,-2.550689474371894711e-04
2.251610125019588793e+00,1.074304551413009712e+01,1.127584961839622410e-02,-1.528174647659905560e-04
2.262883487785600778e+00,1.024328808056821316e+01,1.128221857695328213e-02,-5.046372070102402756e-05
1.462466753077091397e+00,7.748723077675252036e+00,1.083319763206942211e-02,4.566498846982283027e-04
1.472498114622091236e+00,7.252867007251234455e+00,1.083845105377022160e-02,5.578983351817489236e-04
1.476964213325491215e+00,6.756431396877466078e+00,1.084062279274685542e-02,6.595091433814896957e-04
1.052459858954289729e+00,5.999988043052229436e+00,1.060207672775701979e-02,8.103796656804860632e-04
6.355576915298684071e-01,5.242944595242174266e+00,1.036767089868321709e-02,9.604852069808807484e-04
6.441386267479707328e-01,4.745239854551554615e+00,1.037244293167235293e-02,1.063102732025468468e-03
2.241340706104288927e-01,3.986588499536501295e+00,1.013667404980177211e-02,1.213156702635524806e-03
2.337417926994405093e-01,3.487466860990404705e+00,1.014311517443776747e-02,1.317132463584174892e-03
2.440829703596314459e-01,2.989742694368088927e+00,1.015081371356291520e-02,1.421411641828841839e-03
2.510440018286885788e-01,2.493412713191604624e+00,1.015760000630093474e-02,1.525849156737497242e-03
2.646836531646250990e+00,1.199667466670683957e+01,1.149739236368075429e-02,-4.117111607845479367e-04
3.001593177248839339e+00,1.475232371408965371e+01,1.169853428075922144e-02,-9.862841920020705248e-04
3.013153659125649142e+00,1.425381945768405600e+01,1.170432344617542211e-02,-8.821938968289598114e-04
3.024698081576548958e+00,1.375547454992886465e+01,1.171031837250856994e-02,-7.783547736360838876e-04
3.036361299635029098e+00,1.325695845256666061e+01,1.171655013757645289e-02,-6.746856503649839359e-04
3.047805464162269828e+00,1.275847594940470842e+01,1.172278435361709392e-02,-5.712080225552068581e-04
3.404260625656529982e+00,1.600913675635494471e+01,1.192851317649348646e-02,-1.253385361373068494e-03
3.807110642155329572e+00,1.726644079040769242e+01,1.216054431191424499e-02,-1.521801466329395598e-03
3.818717539985900800e+00,1.676745319389658917e+01,1.216482750152066139e-02,-1.416494196365970055e-03
4.218990623970920950e+00,1.953192910289136108e+01,1.240493545397695907e-02,-2.003011967559899242e-03
4.210008846645528990e+00,1.852503464508449937e+01,1.239373322279710941e-02,-1.790546814601159812e-03
4.221724232069629323e+00,1.802554442762735221e+01,1.239754396320564070e-02,-1.685109240726466494e-03
1.861707663680238767e+00,8.995777193325251275e+00,1.105736054441370381e-02,2.041279607056120605e-04
2.273279523903749322e+00,9.747575737943636298e+00,1.128804559269479778e-02,5.106502635475717580e-05
1.481105009152731355e+00,6.258898627490840028e+00,1.084270584804932804e-02,7.616608710827700926e-04
1.874454181135529751e+00,8.501570430824523683e+00,1.106432202876047287e-02,3.050554082087447868e-04
1.887529601288001402e+00,8.006800912147250315e+00,1.107143372211192960e-02,4.062694879257975939e-04
1.061677044099688771e+00,5.501147585375617766e+00,1.060703349641372445e-02,9.129637789901706886e-04
6.522856010153610384e-01,4.246387561590490911e+00,1.037742654899782152e-02,1.166478241465485934e-03
2.274927366202810219e-01,2.066369814521983983e+00,1.014759696635050140e-02,1.615486550983553883e-03
2.664709831644948679e+00,1.149909606034854903e+01,1.150747001842377520e-02,-3.091928138384864738e-04
3.068673119103809910e+00,1.225574628330753058e+01,1.173440369048469462e-02,-4.670530676499289415e-04
3.415953432939218715e+00,1.551044254253183041e+01,1.193361343894770200e-02,-1.148544386239467967e-03
3.830277660794120465e+00,1.626863314564459984e+01,1.216941390257200023e-02,-1.311303900843683494e-03
3.427541512038711602e+00,1.501200313831539113e+01,1.193896028636881775e-02,-1.043933236935665676e-03
4.233489985644510512e+00,1.752621648407244237e+01,1.240165388333447881e-02,-1.579662207097740773e-03
4.628406443953679172e+00,1.876970611585522875e+01,1.262975450345273955e-02,-1.844773368075785635e-03
4.567671782010890524e+00,1.919430058094166469e+01,1.259803360041963742e-02,-1.933974370954593628e-03
4.499999999999971578e+00,2.000000000000000000e+01,1.256486136693982410e-02,-2.103255301231692857e-03
2.284819939998470772e+00,9.253238108185367850e+00,1.129446598491470541e-02,1.523600769899439457e-04
2.676478909896211178e+00,1.100248687969989803e+01,1.151412101838535443e-02,-2.069419414767243359e-04
2.687728261155381659e+00,1.050270949987577218e+01,1.152046812847268113e-02,-1.040937330890725408e-04
2.698274975228880379e+00,1.000565058113285843e+01,1.152640040805265505e-02,-1.820982325721825339e-06
1.898272401349810679e+00,7.509741946858516037e+00,1.107723742298464403e-02,5.081498351289494503e-04
1.906120284983369828e+00,7.015080300763754551e+00,1.108145473451633417e-02,6.097656912077475738e-04
1.910918137950961437e+00,6.517339377840631442e+00,1.108404303732143589e-02,7.122642546590692188e-04
1.488590967155488443e+00,5.759435892804516399e+00,1.084683209239321877e-02,8.645958189018103065e-04
1.071280191922948433e+00,5.002974019339752054e+00,1.061249677716989172e-02,1.015862563761989320e-03
1.079670982237150412e+00,4.505020998011443289e+00,1.061766364937930668e-02,1.119162148772266576e-03
6.602340725696613788e-01,3.745879098038951582e+00,1.038288339070676802e-02,1.270724712058994869e-03
6.714146728381997775e-01,3.248281392571295889e+00,1.039085979761353307e-02,1.374934982122402467e-03
6.832176673250103249e-01,2.751025491624694119e+00,1.040001247635638677e-02,1.479551266966419197e-03
4.774307916885796033e-01,1.725998479669300423e+00,1.029196672976455569e-02,1.692265768622775108e-03
7.098356360943789412e-01,2.198234864757178997e+00,1.041889224845709769e-02,1.596559319407889893e-03
2.600227098808183257e-01,1.291418127001970007e+00,1.017416488453092190e-02,1.780198632880292857e-03
3.052119144321352451e-03,8.357802674694738698e-01,1.003543317322011519e-02,1.871801746917134673e-03
3.087794379191720395e+00,1.175603231755707512e+01,1.174510052831626017e-02,-3.636347349534906396e-04
3.439068713155560175e+00,1.451329825098507165e+01,1.194453749435556329e-02,-9.394541984107943533e-04
3.450550023541190114e+00,1.401473208027908512e+01,1.195031423502336890e-02,-8.351941437689242151e-04
3.462070265537011693e+00,1.351622194500709284e+01,1.195629927076510834e-02,-7.311299127150050958e-04
3.473570159332389551e+00,1.301767015032085339e+01,1.196242078630268581e-02,-6.272282707014166514e-04
3.487765374088880321e+00,1.251745151785923760e+01,1.197017006251244013e-02,-5.231456896412524501e-04
3.841881371238038412e+00,1.576992122537789065e+01,1.217433456862859753e-02,-1.206250848923801555e-03
4.245097643285628664e+00,1.702705322095283336e+01,1.240595241689785785e-02,-1.474248855306332104e-03
4.256644049861350254e+00,1.652807249805750445e+01,1.241049574568028023e-02,-1.368912591738845113e-03
4.648377113075198963e+00,1.828541133419169995e+01,1.263847918014920739e-02,-1.742613625964607466e-03
4.660012154720249100e+00,1.778599280209500222e+01,1.264264739312355793e-02,-1.637140433418299117e-03
4.757139594299001573e+00,1.956580011252504647e+01,1.270608630777507637e-02,-2.013326258096520029e-03
5.039903181230830143e+00,1.909595798245042886e+01,1.286195314030937238e-02,-1.915752392178892609e-03
2.299030935341619397e+00,8.758813496948716804e+00,1.130234439020723521e-02,2.537705943124043614e-04
2.710551759067438837e+00,9.510587749940885516e+00,1.153327892223466114e-02,1.000623180213613527e-04
1.914761182909799686e+00,6.017504793871584212e+00,1.108623389241473675e-02,8.154892176947603011e-04
2.312309173134561746e+00,8.264113801284013405e+00,1.130968191838775498e-02,3.553706252435215427e-04
2.323650777140798596e+00,7.767578352308973422e+00,1.131593634509518373e-02,4.575125073249585524e-04
1.497911463193698722e+00,5.260386495526979900e+00,1.085223121377707454e-02,9.678537824867240345e-04
1.087624529475238688e+00,4.005410868358278087e+00,1.062307467698604679e-02,1.223264023180990713e-03
3.102081068980989897e+00,1.126088260556788079e+01,1.175311032151644258e-02,-2.612352659201374336e-04
3.510709247181509340e+00,1.201271028197396440e+01,1.198292302879779177e-02,-4.182823112349457655e-04
3.853493002222140973e+00,1.527137411777424347e+01,1.217954701882637686e-02,-1.101369896850621808e-03
4.268047791963351045e+00,1.602923846414462616e+01,1.241523238015167750e-02,-1.263678880709279660e-03
3.865035561358450167e+00,1.477275977230609882e+01,1.218497889112856239e-02,-9.966274398726905018e-04
4.671646880471239882e+00,1.728669236440446610e+01,1.264703637941954825e-02,-1.531658110965315690e-03
5.073745853201110378e+00,1.854273046924659241e+01,1.287837648408162589e-02,-1.799152947065687418e-03
4.999999999999960920e+00,2.000000000000000000e+01,1.284404893018362658e-02,-2.105952209813721863e-03
2.723277826729791684e+00,9.015917313355851448e+00,1.154039084554601274e-02,2.019290843577595989e-04
3.113232897797789889e+00,1.076189482541485276e+01,1.175937358492195987e-02,-1.581011011717413774e-04
3.124212299308588570e+00,1.026247476267988468e+01,1.176554349874230077e-02,-5.491115557678894951e-05
3.134467193472350033e+00,9.767966513154833663e+00,1.177130609828471244e-02,4.726443818031644660e-05
2.334215446501499258e+00,7.270637954213800214e+00,1.132179442299672059e-02,5.599379834024718026e-04
2.339158141784661638e+00,6.775823981279097907e+00,1.132456950399639457e-02,6.621233151891492245e-04
2.343072438609461017e+00,6.276425924318292715e+00,1.132688699232088474e-02,7.655036625200320596e-04
1.924360743978038357e+00,5.518734576982994078e+00,1.109186512328175223e-02,9.188790802499184141e-04
1.506850801141638385e+00,4.762461765162386840e+00,1.085774218910097975e-02,1.071276285080175091e-03
1.513956691015998501e+00,4.263543157477233336e+00,1.086263331402834154e-02,1.175287118728000424e-03
1.097669915297910137e+00,3.506360541391443597e+00,1.063025969711827411e-02,1.327733120105904817e-03
1.109541618777569738e+00,3.009213669014188852e+00,1.063916035126331004e-02,1.432250992070043449e-03
