x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
0.000000000000000000e+00,2.000000000000000000e+01,8.912430245871646659e-03,-9.094893874489586374e-04
2.150677684622799291e-01,1.958417653669586400e+01,9.010556830837193609e-03,-8.724105593366953456e-04
3.125627968666293555e-01,1.864716906470728475e+01,9.046640556595384255e-03,-7.822191065716802049e-04
3.171253586207214425e-01,1.911682022212894339e+01,9.054102094904663625e-03,-8.282831711647007647e-04
3.197227889367013631e-01,1.815502063943323918e+01,9.045779139562412294e-03,-7.343447690330591861e-04
5.000000000000000000e-01,2.000000000000000000e+01,9.155625645439259899e-03,-9.178090032609630133e-04
7.268377157609293704e-01,1.948189336371245162e+01,9.258587903462929883e-03,-8.705777413033199269e-04
3.324799169943588595e-01,1.765661494120666219e+01,9.048734279500916453e-03,-6.862852634065310905e-04
7.477099128314499410e-01,1.841673112457957373e+01,9.257277211117687088e-03,-7.666796658798751473e-04
7.288281609585993692e-01,1.893264419257299380e+01,9.253012185419228278e-03,-8.167846099291856945e-04
6.126140549771008637e-03,1.393883490349006493e+01,8.890166370097023901e-03,-3.379238383908540386e-04
3.462454528261709186e-01,1.715835398417801372e+01,9.053215492071262083e-03,-6.386651890033208726e-04
7.610859817068700295e-01,1.792254221555610627e+01,9.260037791962324322e-03,-7.188139984544931332e-04
3.588043807178813438e-01,1.666021960889865738e+01,9.058009822927927737e-03,-5.915036632633087011e-04
1.085692806363770302e+00,1.917436296054636102e+01,9.429737559738492203e-03,-8.456733963031905872e-04
1.229153078410270439e+00,1.873248263188046536e+01,9.495139184309860439e-03,-8.044809434278116711e-04
9.999999999999893419e-01,2.000000000000000000e+01,9.398483946979499168e-03,-9.252243931775682925e-04
2.360066974684826846e-02,1.344230011818341985e+01,8.900214731044889596e-03,-2.944991891069041680e-04
3.689567595568306047e-01,1.616831246226082541e+01,9.062396340250201618e-03,-5.453859714481478459e-04
3.852315172461189263e-01,1.567831972280428943e+01,9.070369399098832108e-03,-5.000328103056144629e-04
4.019493949504706620e-01,1.518776455835368644e+01,9.079018381846755067e-03,-4.551092212504358691e-04
4.152197164099789006e-01,1.469291716997159014e+01,9.086333163621276507e-03,-4.102114132914176973e-04
4.298882323578894216e-01,1.419623623162349091e+01,9.094553945887996413e-03,-3.656048901757297915e-04
7.692281648677301575e-01,1.742261178628551832e+01,9.261161233015088520e-03,-6.706153832608485700e-04
1.200283162850748653e+00,1.819110516899724672e+01,9.476501469475352712e-03,-7.512629158546279672e-04
1.250000000000021316e+00,1.956698729810777593e+01,9.514216787460153327e-03,-8.863724826648338448e-04
1.493645076688999040e+00,1.915780731645812551e+01,9.628165464968118856e-03,-8.495377666415126778e-04
3.021816274658917223e-02,1.293697799842149010e+01,8.904996461624238926e-03,-2.505608203144397885e-04
4.441026490960204853e-01,1.370340103264483567e+01,9.102663267078828224e-03,-3.217349691286572138e-04
7.834061262387201907e-01,1.692026848054210220e+01,9.266102665639618097e-03,-6.226539578943905738e-04
1.197082458876931099e+00,1.769236410254564618e+01,9.471652586092255133e-03,-7.027995279923659111e-04
7.952304015982782914e-01,1.642383889671659247e+01,9.270677097017574267e-03,-5.756436416011330394e-04
1.719710019260990208e+00,1.882683477713113973e+01,9.735024772084406933e-03,-8.200222138916186130e-04
1.499999999999989342e+00,2.000000000000000000e+01,9.640913618307404495e-03,-9.319019818063924328e-04
4.556153152296005260e-02,1.243633101129515950e+01,8.913833592927376814e-03,-2.074150231942762442e-04
6.505650485206970757e-02,1.193874412405663676e+01,8.924462760925471264e-03,-1.647892138398534146e-04
8.351299073286000407e-02,1.144186637449435651e+01,8.934344037194286159e-03,-1.223843888873421277e-04
4.524969318071505597e-01,1.319515967823735636e+01,9.108023617320633661e-03,-2.768033777048725316e-04
8.055556596365285316e-01,1.593434693313355233e+01,9.275162876271529286e-03,-5.297048401435684121e-04
8.259092084109092013e-01,1.544607123446077601e+01,9.285036358910018009e-03,-4.844444329244154994e-04
8.399171062219110695e-01,1.495112084517530882e+01,9.292210290824779589e-03,-4.389070239704701850e-04
8.528497455404107086e-01,1.445376168039130249e+01,9.299152744611353244e-03,-3.935537217648720897e-04
8.686876196325883370e-01,1.395454822402442296e+01,9.307696103617051422e-03,-3.484520383610319790e-04
1.208599230678750303e+00,1.718561937279882557e+01,9.474757975046665254e-03,-6.540536779956041382e-04
1.640309154242618916e+00,1.842499282476863698e+01,9.692981703932835452e-03,-7.798411648031728207e-04
1.626358391036340834e+00,1.795751811465306247e+01,9.682816508431450059e-03,-7.341503005900133121e-04
1.749965376699130104e+00,1.956699425731710917e+01,9.757060215119909424e-03,-8.927012281292935354e-04
2.036298398502758289e+00,1.915510226709084662e+01,9.891971233662595619e-03,-8.558258711844205554e-04
9.393282445844874928e-02,1.094742152819198644e+01,8.940080272963040614e-03,-8.027815017061780910e-05
4.641804179173796285e-01,1.269801895595811203e+01,9.114893325093530868e-03,-2.332038268723852560e-04
8.754673994819093252e-01,1.345467652379300105e+01,9.311948735724509540e-03,-3.035610009770328428e-04
1.221766762960800889e+00,1.668167315296634712e+01,9.479434779951506282e-03,-6.059467015362486912e-04
1.635070722763060758e+00,1.745296325419825223e+01,9.684176249125913544e-03,-6.853433821444477464e-04
1.231747447719911293e+00,1.618954719858659175e+01,9.483232189171171209e-03,-5.593023558665597642e-04
2.068312481335588870e+00,1.868155847200793573e+01,9.903458469586321616e-03,-8.099440158073950482e-04
1.999999999999971578e+00,2.000000000000000000e+01,9.883086841681676740e-03,-9.378337086019335363e-04
1.083717459485988854e-01,1.044811660397001774e+01,8.947455212087181142e-03,-3.783708291054087698e-05
4.868538278209015857e-01,1.219570057768595639e+01,9.126952064691908756e-03,-1.894816798010500304e-04
5.064911181694888853e-01,1.169699876179332776e+01,9.137358199585719418e-03,-1.462404070352126191e-04
5.202005968038285744e-01,1.120373432965658722e+01,9.144687476159906944e-03,-1.035791906369861153e-04
8.884742515083807746e-01,1.295637945450387107e+01,9.319235013901068163e-03,-2.591880508539550387e-04
1.247280178898389380e+00,1.569780972157349908e+01,9.490263284413401335e-03,-5.131497559738975927e-04
1.263726504782329840e+00,1.520818604837023891e+01,9.498164311438229285e-03,-4.675870605794767588e-04
1.276633041324370055e+00,1.471175150185687386e+01,9.504672880578306920e-03,-4.217298404121149814e-04
1.289750815375310111e+00,1.421359363733669490e+01,9.511528733129799920e-03,-3.760853986480791351e-04
1.301095561947441581e+00,1.371486108896388245e+01,9.517683103022528748e-03,-3.307143780704853105e-04
1.645041148365240957e+00,1.694383546025508380e+01,9.686839362832712699e-03,-6.363849312200663740e-04
2.058453210940839995e+00,1.821660273610089575e+01,9.895197036322911366e-03,-7.644987390263992787e-04
2.063815988053988804e+00,1.772139028509279157e+01,9.894723031181674663e-03,-7.164013871556919192e-04
2.258577074391059369e+00,1.961444062813436418e+01,1.000427204277264288e-02,-9.030743364468059829e-04
2.479110847048140442e+00,1.893005132847154925e+01,1.010520988234213380e-02,-8.385812875591027501e-04
1.214398668547005400e-01,9.948058485410040674e+00,8.953858180668898548e-03,4.660964681705173591e-06
5.316974400276812673e-01,1.070572227832425938e+01,9.150719156271998680e-03,-6.059713712936203365e-05
1.320214494593514587e-01,9.453180679547363852e+00,8.958754967973237351e-03,4.675751052011987128e-05
1.434889760656616886e-01,8.958580059910874027e+00,8.963780200302667867e-03,8.892483158143814088e-05
9.046783535894284967e-01,1.245691416915397198e+01,9.328011847135619233e-03,-2.150021596419592648e-04
1.312355148759518642e+00,1.321668213778762180e+01,9.523874762603098607e-03,-2.857074163970267839e-04
1.657946755111389336e+00,1.644613137774738831e+01,9.691609234000652523e-03,-5.888751626941854779e-04
2.073075564774370605e+00,1.721088302092289624e+01,9.896702752420702409e-03,-6.670661043652818378e-04
1.669942107129180897e+00,1.595554498459488357e+01,9.696486425016989305e-03,-5.423654752487663952e-04
2.515198671144581510e+00,1.932125572891566279e+01,1.012601066711484900e-02,-8.771167635753211863e-04
2.484540041142739852e+00,1.847099227882669581e+01,1.010439684834585350e-02,-7.938541468708747075e-04
2.499999999999971578e+00,2.000000000000000000e+01,1.012501421214443212e-02,-9.431385830850593432e-04
5.447558295283307928e-01,1.020506221976687300e+01,9.157245703036883538e-03,-1.743171138115527300e-05
9.255088162916109695e-01,1.195723368857222368e+01,9.338914161575213521e-03,-1.710294773706400116e-04
9.435063726166710296e-01,1.146075051657321886e+01,9.348290482883207797e-03,-1.274757990484072154e-04
9.554959588073117516e-01,1.096434825838919203e+01,9.354583105216453254e-03,-8.401923663117320275e-05
1.549413094449612061e-01,8.464001567209125554e+00,8.968523693042421141e-03,1.312397631676332367e-04
1.664340889617186292e-01,7.969147928265393865e+00,8.973044325389183812e-03,1.737826849711346464e-04
1.757631272507609310e-01,7.474202872918199958e+00,8.976327450073264339e-03,2.165764434259901620e-04
1.324817738544830092e+00,1.271837430539237879e+01,9.530660256570098327e-03,-2.409703597528171817e-04
1.688039297409169137e+00,1.546662213754990844e+01,9.704777810973876095e-03,-4.964172301777100907e-04
1.701837686672359240e+00,1.497121799752560989e+01,9.711329683555964751e-03,-4.501527744278422164e-04
1.713779154853639852e+00,1.447309659340662868e+01,9.717260944028189087e-03,-4.039570302565500680e-04
1.725295010958770803e+00,1.397450957870726995e+01,9.723192069591447481e-03,-3.580397526344635331e-04
1.737138492985689453e+00,1.347633721949444841e+01,9.729412580010796119e-03,-3.124643464624721374e-04
2.084921490552900991e+00,1.670310670318391288e+01,9.900562919916347862e-03,-6.182795212709037277e-04
2.492763474021678860e+00,1.798473459041316147e+01,1.010524906912420133e-02,-7.465709175144393190e-04
2.504376294631260436e+00,1.748473180541414962e+01,1.010820779421763363e-02,-6.981138718245374648e-04
2.746469545387260069e+00,1.963623371240122495e+01,1.024087516254646758e-02,-9.100981575197747029e-04
2.865494325745238768e+00,1.921722713138785110e+01,1.029508037390909278e-02,-8.703404329383974177e-04
2.904821164417960233e+00,1.873417209260031058e+01,1.031056162023500332e-02,-8.235689266793052308e-04
5.557504832974693443e-01,9.709744977762118978e+00,9.162516178498853608e-03,2.528571591549376709e-05
9.674276846195901669e-01,1.046565072997089629e+01,9.360646742371877757e-03,-4.043061993537403582e-05
1.806555193203891463e-01,6.977687602758225971e+00,8.977322081994029007e-03,2.597763183607117903e-04
5.665777890415988338e-01,9.215233863136479187e+00,9.167449679593918724e-03,6.799425641348141695e-05
5.790717478401106177e-01,8.720447584805169683e+00,9.172945567129831002e-03,1.108457994333643962e-04
1.346187436996999054e+00,1.221600444999370616e+01,9.541710633106114531e-03,-1.961475575344136604e-04
1.749766676474710181e+00,1.297755634781376699e+01,9.736078398919842045e-03,-2.671084145940422075e-04
2.097105134446511698e+00,1.621456207896205726e+01,9.905174862655248547e-03,-5.716226501677392369e-04
2.513724930182998918e+00,1.697385224176804996e+01,1.011055766708048899e-02,-6.487691594682325593e-04
2.110822743329720197e+00,1.572024871910752353e+01,9.910964330688601040e-03,-5.247227749167165511e-04
2.919010372041579870e+00,1.824416516978921265e+01,1.031425466469282175e-02,-7.759206530323491547e-04
2.999999999999989342e+00,2.000000000000000000e+01,1.036674251229054329e-02,-9.478253504459360637e-04
9.793303415694687430e-01,9.966746310614167825e+00,9.366481980269236729e-03,3.159862380933692813e-06
1.365335788556180319e+00,1.171703365623316273e+01,9.551584662478853141e-03,-1.517831973709210731e-04
1.379709196794070891e+00,1.122314477755516826e+01,9.559015259129388653e-03,-1.079755168766958042e-04
1.391336674510959881e+00,1.072416453777604239e+01,9.564969515486699755e-03,-6.379641108325259972e-05
5.907768319339012919e-01,8.225992817147767866e+00,9.177849013745669610e-03,1.538346057426898583e-04
6.017343754683288637e-01,7.730245809651751010e+00,9.182213973352729847e-03,1.971519047946588025e-04
6.126964879799707830e-01,7.233269104047975517e+00,9.186448661927333961e-03,2.408445150667015971e-04
1.824918598664204694e-01,6.480728740496124018e+00,8.976757283922715339e-03,3.033315499951380828e-04
1.765378878124170825e+00,1.247686978662020429e+01,9.744196179957392845e-03,-2.218300178777796422e-04
2.126000569899968440e+00,1.522850482707396935e+01,9.917844620580045997e-03,-4.783822083388095982e-04
2.138695228611858568e+00,1.473183938625084544e+01,9.923816815416186196e-03,-4.318582345740558967e-04
2.150478776028990069e+00,1.423363888738580130e+01,9.929584864785460235e-03,-3.854821852574403900e-04
2.162122301891841403e+00,1.373536872516958773e+01,9.935456655285638747e-03,-3.393827108848875202e-04
2.174027188495760043e+00,1.323712894867404444e+01,9.941563318190724252e-03,-2.935480358474091092e-04
2.523471669211740931e+00,1.647780374393046188e+01,1.011366233872695690e-02,-6.010888404304128192e-04
2.930857007916120693e+00,1.774474915193863112e+01,1.031722231474557598e-02,-7.274179079549432771e-04
2.942508668158328788e+00,1.724302779973567112e+01,1.032055925573932206e-02,-6.788193583051836937e-04
3.279354362078699126e+00,1.954414606655349473e+01,1.049817283595266826e-02,-9.058023573742545777e-04
3.321124520194761232e+00,1.900368128024895498e+01,1.051452260418740160e-02,-8.534365856692195619e-04
3.343822381848610803e+00,1.850240879979484632e+01,1.052232056906055556e-02,-8.047371069701871873e-04
9.901718473367289164e-01,9.471879091192764832e+00,9.371588585181946443e-03,4.642987067819485790e-05
1.403093656559111224e+00,1.022416677537200158e+01,9.570816412750813781e-03,-1.957001743973200511e-05
6.150984475223495451e-01,6.738412453890960663e+00,9.186479397596055904e-03,2.845925818419617792e-04
1.002281621738571715e+00,8.977235117740526960e+00,9.377100837944723349e-03,8.976468501541569160e-05
1.014788183830301449e+00,8.483256496880869690e+00,9.382620850772451990e-03,1.331769710010898499e-04
1.903506586932302014e-01,5.982393936322146999e+00,8.979101145141223442e-03,3.474683469408264649e-04
1.785587871640149871e+00,1.197703061190116713e+01,9.754496814155211651e-03,-1.768325920106648865e-04
2.186479802068269862e+00,1.273821505820302491e+01,9.947988901086755181e-03,-2.478849760838243627e-04
2.539049106382520904e+00,1.598318020911725235e+01,1.012005151157417335e-02,-5.538482345194843583e-04
2.953971019792341224e+00,1.674314075920728939e+01,1.032426462013916885e-02,-6.305674585383824575e-04
2.551874877894359628e+00,1.548744309062730906e+01,1.012547699896605181e-02,-5.067379410371066883e-04
3.357083834146799006e+00,1.800502307920974943e+01,1.052596465615167863e-02,-7.563782345035591909e-04
3.499999999999971578e+00,2.000000000000000000e+01,1.060841065029343409e-02,-9.519030212519004504e-04
1.414119592978810402e+00,9.728056446467022056e+00,9.576134109056276197e-03,2.431870772845581963e-05
1.803520846354150109e+00,1.147995386815809482e+01,9.763611019340463423e-03,-1.322099916998244402e-04
1.815373221802641268e+00,1.098339880838394400e+01,9.769672757377083003e-03,-8.771576405833853994e-05
1.826920328483019773e+00,1.048427787698505043e+01,9.775462530733164401e-03,-4.305427269793807456e-05
1.026678007989648478e+00,7.987742301232635178e+00,9.387685316968482491e-03,1.769043556467351510e-04
1.037473484928799650e+00,7.490929460790214378e+00,9.392103243295098214e-03,2.209693237616137962e-04
1.044070700222139436e+00,6.995871065781297027e+00,9.394425643626053146e-03,2.651220088296488858e-04
6.168314918277211234e-01,6.240092895357479463e+00,9.186167929145979197e-03,3.289857161844770206e-04
1.998354474386516699e-01,5.483731945147398257e+00,8.982335065902248214e-03,3.921135436189338627e-04
2.092817715365917763e-01,4.985563633255818417e+00,8.985768874169148407e-03,4.372164408136093388e-04
