x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
0.000000000000000000e+00,2.000000000000000000e+01,9.426097924527815017e-03,-5.427883190515644593e-04
2.150677684622799291e-01,1.958417653669586400e+01,9.529177516691392583e-03,-5.208898308148820263e-04
3.125627968666293555e-01,1.864716906470728475e+01,9.567209491830794971e-03,-4.646697114023204270e-04
3.171253586207214425e-01,1.911682022212894339e+01,9.574952962295416384e-03,-4.937277093897033493e-04
3.197227889367013631e-01,1.815502063943323918e+01,9.566453746467959429e-03,-4.346775336086614473e-04
5.000000000000000000e-01,2.000000000000000000e+01,9.681607021537705707e-03,-5.515940971564445424e-04
7.268377157609293704e-01,1.948189336371245162e+01,9.789709096825031237e-03,-5.232075132517209973e-04
3.324799169943588595e-01,1.765661494120666219e+01,9.569749110714492052e-03,-4.047792009183045852e-04
7.477099128314499410e-01,1.841673112457957373e+01,9.788466415466339290e-03,-4.578287790715574509e-04
7.288281609585993692e-01,1.893264419257299380e+01,9.783887926936596716e-03,-4.892403118602962116e-04
6.126140549771008637e-03,1.393883490349006493e+01,9.405302921736970537e-03,-1.928510696425464097e-04
3.462454528261709186e-01,1.715835398417801372e+01,9.574678455655219814e-03,-3.753591355685677875e-04
7.610859817068700295e-01,1.792254221555610627e+01,9.791509406114619687e-03,-4.279166720886223591e-04
3.588043807178813438e-01,1.666021960889865738e+01,9.579958127917781799e-03,-3.464300972940384960e-04
1.085692806363770302e+00,1.917436296054636102e+01,9.969448204558604976e-03,-5.097016092892354836e-04
1.229153078410270439e+00,1.873248263188046536e+01,1.003815880650913393e-02,-4.845768563630793702e-04
9.999999999999893419e-01,2.000000000000000000e+01,9.936695251404972090e-03,-5.594818701607545599e-04
2.360066974684826846e-02,1.344230011818341985e+01,9.416091328223326687e-03,-1.677628413822429142e-04
3.689567595568306047e-01,1.616831246226082541e+01,9.584820203958449927e-03,-3.183484107107893073e-04
3.852315172461189263e-01,1.567831972280428943e+01,9.593453517864961033e-03,-2.909917567387557439e-04
4.019493949504706620e-01,1.518776455835368644e+01,9.602795262661355247e-03,-2.641090574623830524e-04
4.152197164099789006e-01,1.469291716997159014e+01,9.610733146772668448e-03,-2.374296993729165331e-04
4.298882323578894216e-01,1.419623623162349091e+01,9.619611387007381137e-03,-2.111278729075886321e-04
7.692281648677301575e-01,1.742261178628551832e+01,9.792871162449461736e-03,-3.979227386448351729e-04
1.200283162850748653e+00,1.819110516899724672e+01,1.001869214664283074e-02,-4.509336501151991290e-04
1.250000000000021316e+00,1.956698729810777593e+01,1.005817476651149275e-02,-5.364068954399606919e-04
1.493645076688999040e+00,1.915780731645812551e+01,1.017779733772064196e-02,-5.145036686383957667e-04
3.021816274658917223e-02,1.293697799842149010e+01,9.421333851606324139e-03,-1.424945312258535976e-04
4.441026490960204853e-01,1.370340103264483567e+01,9.628353993408158770e-03,-1.854361437013716618e-04
7.834061262387201907e-01,1.692026848054210220e+01,9.798269670385327187e-03,-3.683002680811567277e-04
1.197082458876931099e+00,1.769236410254564618e+01,1.001374019922331160e-02,-4.205727266175023570e-04
7.952304015982782914e-01,1.642383889671659247e+01,9.803299041139090092e-03,-3.394486448111045285e-04
1.719710019260990208e+00,1.882683477713113973e+01,1.028999698580194619e-02,-4.970995567523077549e-04
1.499999999999989342e+00,2.000000000000000000e+01,1.019128515450217973e-02,-5.666140488466599049e-04
4.556153152296005260e-02,1.243633101129515950e+01,9.430798096441154327e-03,-1.178548229551838034e-04
6.505650485206970757e-02,1.193874412405663676e+01,9.442106347485660495e-03,-9.362867137166906609e-05
8.351299073286000407e-02,1.144186637449435651e+01,9.452593072772302527e-03,-6.960161007480707867e-05
4.524969318071505597e-01,1.319515967823735636e+01,9.634198529716295201e-03,-1.592632965188654065e-04
8.055556596365285316e-01,1.593434693313355233e+01,9.808244069954214980e-03,-3.114456892116929088e-04
8.259092084109092013e-01,1.544607123446077601e+01,9.818846506133956792e-03,-2.841087094607381886e-04
8.399171062219110695e-01,1.495112084517530882e+01,9.826617278999909277e-03,-2.567614496198631410e-04
8.528497455404107086e-01,1.445376168039130249e+01,9.834138884975909475e-03,-2.297075568702926912e-04
8.686876196325883370e-01,1.395454822402442296e+01,9.843328231385135157e-03,-2.029945434163219387e-04
1.208599230678750303e+00,1.718561937279882557e+01,1.001717357665091700e-02,-3.902756395697235025e-04
1.640309154242618916e+00,1.842499282476863698e+01,1.024590381419636723e-02,-4.713715124097473883e-04
1.626358391036340834e+00,1.795751811465306247e+01,1.023532355928277043e-02,-4.425973783723707389e-04
1.749965376699130104e+00,1.956699425731710917e+01,1.031315210353961863e-02,-5.431638606284688170e-04
2.036298398502758289e+00,1.915510226709084662e+01,1.045474924803742149e-02,-5.213278405519630255e-04
9.393282445844874928e-02,1.094742152819198644e+01,9.458695189224961691e-03,-4.578603544675506051e-05
4.641804179173796285e-01,1.269801895595811203e+01,9.641596760754702830e-03,-1.340250631080728769e-04
8.754673994819093252e-01,1.345467652379300105e+01,9.847999981147092033e-03,-1.765307689889884996e-04
1.221766762960800889e+00,1.668167315296634712e+01,1.002227984464872622e-02,-3.605574798683313883e-04
1.635070722763060758e+00,1.745296325419825223e+01,1.023688418665111115e-02,-4.121107169210260000e-04
1.231747447719911293e+00,1.618954719858659175e+01,1.002647438662050000e-02,-3.319040876112682825e-04
2.068312481335588870e+00,1.868155847200793573e+01,1.046681265940701579e-02,-4.925303147196863221e-04
1.999999999999971578e+00,2.000000000000000000e+01,1.044555059807041920e-02,-5.729804544305839350e-04
1.083717459485988854e-01,1.044811660397001774e+01,9.466478403976758688e-03,-2.181817626428963957e-05
4.868538278209015857e-01,1.219570057768595639e+01,9.654409597350036704e-03,-1.088649892879807652e-04
5.064911181694888853e-01,1.169699876179332776e+01,9.665454559338466575e-03,-8.405805449335407070e-05
5.202005968038285744e-01,1.120373432965658722e+01,9.673237231529374994e-03,-5.963483606309373476e-05
8.884742515083807746e-01,1.295637945450387107e+01,9.855831594137654666e-03,-1.505415980558293544e-04
1.247280178898389380e+00,1.569780972157349908e+01,1.003407185230482078e-02,-3.037627515039012733e-04
1.263726504782329840e+00,1.520818604837023891e+01,1.004258280888440866e-02,-2.761608083891152628e-04
1.276633041324370055e+00,1.471175150185687386e+01,1.004963217794170756e-02,-2.485377839202404710e-04
1.289750815375310111e+00,1.421359363733669490e+01,1.005703792805576029e-02,-2.212130013738048762e-04
1.301095561947441581e+00,1.371486108896388245e+01,1.006369482167247982e-02,-1.942021477166176735e-04
1.645041148365240957e+00,1.694383546025508380e+01,1.023984357794198267e-02,-3.816827099810105018e-04
2.058453210940839995e+00,1.821660273610089575e+01,1.045819002330290216e-02,-4.638722166685040407e-04
2.063815988053988804e+00,1.772139028509279157e+01,1.045778488224208096e-02,-4.337111637188960063e-04
2.258577074391059369e+00,1.961444062813436418e+01,1.057268351805604016e-02,-5.522536762345927903e-04
2.479110847048140442e+00,1.893005132847154925e+01,1.067856749378212275e-02,-5.125228569146076957e-04
1.214398668547005400e-01,9.948058485410040674e+00,9.473202553548073709e-03,2.177729368299306864e-06
5.316974400276812673e-01,1.070572227832425938e+01,9.679625359647090616e-03,-3.506964040834129889e-05
1.320214494593514587e-01,9.453180679547363852e+00,9.478307965301524529e-03,2.596458931681498310e-05
1.434889760656616886e-01,8.958580059910874027e+00,9.483509420781547836e-03,4.983408469372304061e-05
9.046783535894284967e-01,1.245691416915397198e+01,9.865203282324692610e-03,-1.247946022500770230e-04
1.312355148759518642e+00,1.321668213778762180e+01,1.007037383477844307e-02,-1.675512926937752182e-04
1.657946755111389336e+00,1.644613137774738831e+01,1.024503116152749790e-02,-3.523280078864480646e-04
2.073075564774370605e+00,1.721088302092289624e+01,1.045999186290287077e-02,-4.029126803786966951e-04
1.669942107129180897e+00,1.595554498459488357e+01,1.025034211417745304e-02,-3.237467066139804628e-04
2.515198671144581510e+00,1.932125572891566279e+01,1.070042765562636590e-02,-5.370193989609658427e-04
2.484540041142739852e+00,1.847099227882669581e+01,1.067772443716857519e-02,-4.843453741462260030e-04
2.499999999999971578e+00,2.000000000000000000e+01,1.069951413493139616e-02,-5.786948972451153765e-04
5.447558295283307928e-01,1.020506221976687300e+01,9.686496550109786885e-03,-1.042105036176941920e-05
9.255088162916109695e-01,1.195723368857222368e+01,9.876773891323657392e-03,-9.927828973765592607e-05
9.435063726166710296e-01,1.146075051657321886e+01,9.886711918434907403e-03,-7.406926551982455007e-05
9.554959588073117516e-01,1.096434825838919203e+01,9.893384647250202946e-03,-4.895805114807233064e-05
1.549413094449612061e-01,8.464001567209125554e+00,9.488377947604268586e-03,7.385555088906033822e-05
1.664340889617186292e-01,7.969147928265393865e+00,9.492976957282151310e-03,9.809933217567220597e-05
1.757631272507609310e-01,7.474202872918199958e+00,9.496243849597399075e-03,1.225971420803342383e-04
1.324817738544830092e+00,1.271837430539237879e+01,1.007765495018335920e-02,-1.411892618847554513e-04
1.688039297409169137e+00,1.546662213754990844e+01,1.025924114759093654e-02,-2.956994416919624807e-04
1.701837686672359240e+00,1.497121799752560989e+01,1.026631790589493075e-02,-2.675983772849857729e-04
1.713779154853639852e+00,1.447309659340662868e+01,1.027273991309658394e-02,-2.396893540303361768e-04
1.725295010958770803e+00,1.397450957870726995e+01,1.027915207306072040e-02,-2.120979422550984216e-04
