x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
0.000000000000000000e+00,2.000000000000000000e+01,1.051023042397867570e-02,-1.799764720756707060e-03
2.150677684622799291e-01,1.958417653669586400e+01,1.062767930437787285e-02,-1.726164218643109561e-03
3.125627968666293555e-01,1.864716906470728475e+01,1.067070809833712240e-02,-1.552225609780570614e-03
3.171253586207214425e-01,1.911682022212894339e+01,1.067976435838706613e-02,-1.640467472089076652e-03
3.197227889367013631e-01,1.815502063943323918e+01,1.066942183681006059e-02,-1.460134853589054775e-03
5.000000000000000000e-01,2.000000000000000000e+01,1.080111142251398079e-02,-1.809537904886029990e-03
7.268377157609293704e-01,1.948189336371245162e+01,1.092444385588736341e-02,-1.716613148781341060e-03
3.324799169943588595e-01,1.765661494120666219e+01,1.067261497819051164e-02,-1.367306847859067450e-03
7.477099128314499410e-01,1.841673112457957373e+01,1.092270486612829244e-02,-1.517273258779091877e-03
7.288281609585993692e-01,1.893264419257299380e+01,1.091775660194776142e-02,-1.613615818373209145e-03
6.126140549771008637e-03,1.393883490349006493e+01,1.047890273744919373e-02,-6.855913971621867536e-04
3.462454528261709186e-01,1.715835398417801372e+01,1.067756767286461711e-02,-1.274954910580712412e-03
7.610859817068700295e-01,1.792254221555610627e+01,1.092575717964633202e-02,-1.425055604779571199e-03
3.588043807178813438e-01,1.666021960889865738e+01,1.068284726588927466e-02,-1.183112351296145654e-03
1.085692806363770302e+00,1.917436296054636102e+01,1.112929654353641759e-02,-1.665069177883209172e-03
1.229153078410270439e+00,1.873248263188046536e+01,1.120754489793990630e-02,-1.584638046602957796e-03
9.999999999999893419e-01,2.000000000000000000e+01,1.109170016427486749e-02,-1.818184965970305513e-03
2.360066974684826846e-02,1.344230011818341985e+01,1.049046525766719751e-02,-5.982093713308894766e-04
3.689567595568306047e-01,1.616831246226082541e+01,1.068761271797826103e-02,-1.092924764934679292e-03
3.852315172461189263e-01,1.567831972280428943e+01,1.069666101689814054e-02,-1.003761480007423065e-03
4.019493949504706620e-01,1.518776455835368644e+01,1.070651664522659016e-02,-9.150494696083433417e-04
4.152197164099789006e-01,1.469291716997159014e+01,1.071477670276656594e-02,-8.260435574114669650e-04
4.298882323578894216e-01,1.419623623162349091e+01,1.072413945622643396e-02,-7.372414713874622921e-04
7.692281648677301575e-01,1.742261178628551832e+01,1.092676918285380265e-02,-1.331960457542670940e-03
1.200283162850748653e+00,1.819110516899724672e+01,1.118506230727222932e-02,-1.482779822990867120e-03
1.250000000000021316e+00,1.956698729810777593e+01,1.123035907266550261e-02,-1.741258439433593331e-03
1.493645076688999040e+00,1.915780731645812551e+01,1.136683826900967455e-02,-1.668359482156989149e-03
3.021816274658917223e-02,1.293697799842149010e+01,1.049575407169301214e-02,-5.095773091883470073e-04
4.441026490960204853e-01,1.370340103264483567e+01,1.073340214731880599e-02,-6.495834027060146034e-04
7.834061262387201907e-01,1.692026848054210220e+01,1.093229258417802510e-02,-1.238918826881912211e-03
1.197082458876931099e+00,1.769236410254564618e+01,1.117900646908637739e-02,-1.389527988859023738e-03
7.952304015982782914e-01,1.642383889671659247e+01,1.093734048324518024e-02,-1.147386029254024139e-03
1.719710019260990208e+00,1.882683477713113973e+01,1.149477573418132385e-02,-1.609677854335894243e-03
1.499999999999989342e+00,2.000000000000000000e+01,1.138186542577038739e-02,-1.825928922084879254e-03
4.556153152296005260e-02,1.243633101129515950e+01,1.050596407950049951e-02,-4.222251169201395623e-04
6.505650485206970757e-02,1.193874412405663676e+01,1.051838803051925036e-02,-3.357097239870714730e-04
8.351299073286000407e-02,1.144186637449435651e+01,1.052998248759296103e-02,-2.495047172099778242e-04
4.524969318071505597e-01,1.319515967823735636e+01,1.073939371247419755e-02,-5.595436139009522282e-04
8.055556596365285316e-01,1.593434693313355233e+01,1.094226422209430491e-02,-1.057589851293026144e-03
8.259092084109092013e-01,1.544607123446077601e+01,1.095363503290529804e-02,-9.686625448661850650e-04
8.399171062219110695e-01,1.495112084517530882e+01,1.096176563419842820e-02,-8.789017553606062782e-04
8.528497455404107086e-01,1.445376168039130249e+01,1.096962719629417625e-02,-7.891669675984078636e-04
8.686876196325883370e-01,1.395454822402442296e+01,1.097942783764602366e-02,-6.995847461577844872e-04
1.208599230678750303e+00,1.718561937279882557e+01,1.118240129654891717e-02,-1.295298908914648038e-03
1.640309154242618916e+00,1.842499282476863698e+01,1.144436329332379834e-02,-1.533337554011586458e-03
1.626358391036340834e+00,1.795751811465306247e+01,1.143202931482527503e-02,-1.445681383998803334e-03
1.749965376699130104e+00,1.956699425731710917e+01,1.152108602325341812e-02,-1.748590973193501867e-03
2.036298398502758289e+00,1.915510226709084662e+01,1.168271657474745200e-02,-1.675443597864725593e-03
9.393282445844874928e-02,1.094742152819198644e+01,1.053667814067506259e-02,-1.638265145744983813e-04
4.641804179173796285e-01,1.269801895595811203e+01,1.074725177898295907e-02,-4.718833072085429283e-04
8.754673994819093252e-01,1.345467652379300105e+01,1.098411464782977041e-02,-6.101905542208294238e-04
1.221766762960800889e+00,1.668167315296634712e+01,1.118762992005187251e-02,-1.201973526871335249e-03
1.635070722763060758e+00,1.745296325419825223e+01,1.143340926072491763e-02,-1.351599399348424107e-03
1.231747447719911293e+00,1.618954719858659175e+01,1.119178136117644946e-02,-1.111188597979191053e-03
2.068312481335588870e+00,1.868155847200793573e+01,1.169647537209059750e-02,-1.587248778652517118e-03
1.999999999999971578e+00,2.000000000000000000e+01,1.167181080316913831e-02,-1.832762459498838434e-03
1.083717459485988854e-01,1.044811660397001774e+01,1.054541387538302649e-02,-7.739839176842033732e-05
4.868538278209015857e-01,1.219570057768595639e+01,1.076138311385241991e-02,-3.837011998025828628e-04
5.064911181694888853e-01,1.169699876179332776e+01,1.077359502740657914e-02,-2.963454083867729082e-04
5.202005968038285744e-01,1.120373432965658722e+01,1.078218275736542338e-02,-2.100655124876011325e-04
8.884742515083807746e-01,1.295637945450387107e+01,1.099247868276804867e-02,-5.215164828054411061e-04
1.247280178898389380e+00,1.569780972157349908e+01,1.119979005127738625e-02,-1.020979598836430514e-03
1.263726504782329840e+00,1.520818604837023891e+01,1.120883762999627144e-02,-9.315937298450903794e-04
1.276633041324370055e+00,1.471175150185687386e+01,1.121621395458699891e-02,-8.413422174198915754e-04
1.289750815375310111e+00,1.421359363733669490e+01,1.122401852659862982e-02,-7.511981957110667237e-04
1.301095561947441581e+00,1.371486108896388245e+01,1.123100525248913774e-02,-6.613198117313811696e-04
1.645041148365240957e+00,1.694383546025508380e+01,1.143628822481358373e-02,-1.256945191293537848e-03
2.058453210940839995e+00,1.821660273610089575e+01,1.168649452085123407e-02,-1.500126794636531553e-03
2.063815988053988804e+00,1.772139028509279157e+01,1.168575294673622304e-02,-1.407618558101645431e-03
2.258577074391059369e+00,1.961444062813436418e+01,1.181710167035068121e-02,-1.764064939165047464e-03
2.479110847048140442e+00,1.893005132847154925e+01,1.193812727734358710e-02,-1.638786420913333416e-03
1.214398668547005400e-01,9.948058485410040674e+00,1.055306125451852851e-02,9.154384023537711902e-06
5.316974400276812673e-01,1.070572227832425938e+01,1.078928010284422451e-02,-1.230588084258705443e-04
1.320214494593514587e-01,9.453180679547363852e+00,1.055897747017508700e-02,9.485878664351086130e-05
1.434889760656616886e-01,8.958580059910874027e+00,1.056512210943957170e-02,1.806289674979340960e-04
9.046783535894284967e-01,1.245691416915397198e+01,1.100267684095355795e-02,-4.329734036201935993e-04
