x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
4.641804179173796285e-01,1.269801895595811203e+01,1.078552727452154573e-02,-2.703393139354765473e-04
8.754673994819093252e-01,1.345467652379300105e+01,1.101858197219731522e-02,-3.518288275927422678e-04
1.221766762960800889e+00,1.668167315296634712e+01,1.121663442273272172e-02,-7.021005037255829365e-04
1.635070722763060758e+00,1.745296325419825223e+01,1.145878751484389647e-02,-7.942539554600216208e-04
1.231747447719911293e+00,1.618954719858659175e+01,1.122112951681603250e-02,-6.480567385484250435e-04
2.068312481335588870e+00,1.868155847200793573e+01,1.171815050578615611e-02,-9.388450144119521012e-04
1.999999999999971578e+00,2.000000000000000000e+01,1.169408716823734824e-02,-1.087130624974870421e-03
1.083717459485988854e-01,1.044811660397001774e+01,1.058748734708434176e-02,-4.440159446681660356e-05
4.868538278209015857e-01,1.219570057768595639e+01,1.079979226312189310e-02,-2.197756788075969807e-04
5.064911181694888853e-01,1.169699876179332776e+01,1.081209959302390465e-02,-1.697719618929915118e-04
5.202005968038285744e-01,1.120373432965658722e+01,1.082076566093945549e-02,-1.204418671842692116e-04
8.884742515083807746e-01,1.295637945450387107e+01,1.102720409464182788e-02,-3.004868623104441690e-04
1.247280178898389380e+00,1.569780972157349908e+01,1.122945172166186188e-02,-5.945942415759017993e-04
1.263726504782329840e+00,1.520818604837023891e+01,1.123880353878931732e-02,-5.418244971986520362e-04
1.276633041324370055e+00,1.471175150185687386e+01,1.124650782545679080e-02,-4.887222411728843171e-04
1.289750815375310111e+00,1.421359363733669490e+01,1.125462212769155410e-02,-4.358757374079460763e-04
1.301095561947441581e+00,1.371486108896388245e+01,1.126190615115530737e-02,-3.833545254580534548e-04
1.645041148365240957e+00,1.694383546025508380e+01,1.146193776764260069e-02,-7.375104762534522886e-04
2.058453210940839995e+00,1.821660273610089575e+01,1.170837306824343282e-02,-8.861491641404011703e-04
2.063815988053988804e+00,1.772139028509279157e+01,1.170780833551346434e-02,-8.303888332555153058e-04
2.258577074391059369e+00,1.961444062813436418e+01,1.183740577669764420e-02,-1.046896650367832140e-03
2.479110847048140442e+00,1.893005132847154925e+01,1.195677379910592766e-02,-9.721683482606848642e-04
1.214398668547005400e-01,9.948058485410040674e+00,1.059505321004135074e-02,4.720689864879399814e-06
5.316974400276812673e-01,1.070572227832425938e+01,1.082789543411771284e-02,-7.074346314940051488e-05
1.320214494593514587e-01,9.453180679547363852e+00,1.060083613923317770e-02,5.338026611549093133e-05
1.434889760656616886e-01,8.958580059910874027e+00,1.060676831319049343e-02,1.021235205323426368e-04
9.046783535894284967e-01,1.245691416915397198e+01,1.103758921922701891e-02,-2.493688803934598235e-04
1.312355148759518642e+00,1.321668213778762180e+01,1.126923380842314269e-02,-3.312628525468247769e-04
1.657946755111389336e+00,1.644613137774738831e+01,1.146758203796372465e-02,-6.824549326434277462e-04
2.073075564774370605e+00,1.721088302092289624e+01,1.171014906003589942e-02,-7.732006201256565918e-04
1.669942107129180897e+00,1.595554498459488357e+01,1.147335516274332508e-02,-6.285660701669726000e-04
2.515198671144581510e+00,1.932125572891566279e+01,1.198138458988347484e-02,-1.016862940995307170e-03
2.484540041142739852e+00,1.847099227882669581e+01,1.195580405568308531e-02,-9.203075386420269061e-04
2.499999999999971578e+00,2.000000000000000000e+01,1.198022334639490746e-02,-1.093420949183376107e-03
5.447558295283307928e-01,1.020506221976687300e+01,1.083560871391625602e-02,-2.083383540779023570e-05
9.255088162916109695e-01,1.195723368857222368e+01,1.105048468978759614e-02,-1.985035623421302386e-04
9.435063726166710296e-01,1.146075051657321886e+01,1.106157275647697003e-02,-1.481267833588269679e-04
9.554959588073117516e-01,1.096434825838919203e+01,1.106901187182965200e-02,-9.786382062161061662e-05
1.549413094449612061e-01,8.464001567209125554e+00,1.061236500532645316e-02,1.510409335567275998e-04
1.664340889617186292e-01,7.969147928265393865e+00,1.061769592307871407e-02,2.002267569272173466e-04
1.757631272507609310e-01,7.474202872918199958e+00,1.062155974056345521e-02,2.497087855328977506e-04
1.324817738544830092e+00,1.271837430539237879e+01,1.127726336535866437e-02,-2.794908548416735446e-04
1.688039297409169137e+00,1.546662213754990844e+01,1.148316779888665373e-02,-5.753387707781188474e-04
1.701837686672359240e+00,1.497121799752560989e+01,1.149092325466659695e-02,-5.217526312028849915e-04
1.713779154853639852e+00,1.447309659340662868e+01,1.149794413360244287e-02,-4.682537004568355097e-04
1.725295010958770803e+00,1.397450957870726995e+01,1.150496373425491901e-02,-4.150857858319787950e-04
1.737138492985689453e+00,1.347633721949444841e+01,1.151232514921941320e-02,-3.623218898005367214e-04
2.084921490552900991e+00,1.670310670318391288e+01,1.171471580817960885e-02,-7.166558804484862146e-04
2.492763474021678860e+00,1.798473459041316147e+01,1.195680592173669829e-02,-8.654877354735092052e-04
2.504376294631260436e+00,1.748473180541414962e+01,1.196030256570199471e-02,-8.093120887297932265e-04
2.746469545387260069e+00,1.963623371240122495e+01,1.211724607048239241e-02,-1.055167364006728272e-03
2.865494325745238768e+00,1.921722713138785110e+01,1.218134435193952286e-02,-1.009094297227044069e-03
2.904821164417960233e+00,1.873417209260031058e+01,1.219964501632253562e-02,-9.548711188802706850e-04
5.557504832974693443e-01,9.709744977762118978e+00,1.084183465645416344e-02,2.855787967725846666e-05
9.674276846195901669e-01,1.046565072997089629e+01,1.107617879369092451e-02,-4.745025580328090939e-05
1.806555193203891463e-01,6.977687602758225971e+00,1.062271416703284080e-02,2.996663936080531335e-04
5.665777890415988338e-01,9.215233863136479187e+00,1.084766002496795334e-02,7.794028512203722949e-05
5.790717478401106177e-01,8.720447584805169683e+00,1.085414844418224924e-02,1.274912302179330448e-04
1.346187436996999054e+00,1.221600444999370616e+01,1.129033541444761715e-02,-2.276271944759734325e-04
1.749766676474710181e+00,1.297755634781376699e+01,1.152021285903316074e-02,-3.098188423531875353e-04
2.097105134446511698e+00,1.621456207896205726e+01,1.172017395863444132e-02,-6.625874133315823571e-04
2.513724930182998918e+00,1.697385224176804996e+01,1.196308197275342163e-02,-7.521124707485567652e-04
2.110822743329720197e+00,1.572024871910752353e+01,1.172702669647761146e-02,-6.082453303166920639e-04
2.919010372041579870e+00,1.824416516978921265e+01,1.220400513328469966e-02,-8.996270184829375767e-04
2.999999999999989342e+00,2.000000000000000000e+01,1.226612453242924283e-02,-1.098977747596772362e-03
9.793303415694687430e-01,9.966746310614167825e+00,1.108307381697906310e-02,2.964885252997974275e-06
1.365335788556180319e+00,1.171703365623316273e+01,1.130201344335003862e-02,-1.762975214363459342e-04
1.379709196794070891e+00,1.122314477755516826e+01,1.131079969143989304e-02,-1.256145258781228612e-04
1.391336674510959881e+00,1.072416453777604239e+01,1.131783798749635798e-02,-7.450362442101257816e-05
5.907768319339012919e-01,8.225992817147767866e+00,1.085993413311024842e-02,1.772049908358484609e-04
6.017343754683288637e-01,7.730245809651751010e+00,1.086508033547707759e-02,2.273029956513625174e-04
6.126964879799707830e-01,7.233269104047975517e+00,1.087006941387458174e-02,2.778427522622160480e-04
1.824918598664204694e-01,6.480728740496124018e+00,1.062202290070749823e-02,3.500436589804234748e-04
1.765378878124170825e+00,1.247686978662020429e+01,1.152981744462139822e-02,-2.574123727047181024e-04
2.126000569899968440e+00,1.522850482707396935e+01,1.173517009185064998e-02,-5.545598442558256642e-04
2.138695228611858568e+00,1.473183938625084544e+01,1.174223980253286288e-02,-5.006690511189874340e-04
2.150478776028990069e+00,1.423363888738580130e+01,1.174906655991643512e-02,-4.469572284950382082e-04
2.162122301891841403e+00,1.373536872516958773e+01,1.175601500304827504e-02,-3.935732181532367209e-04
2.174027188495760043e+00,1.323712894867404444e+01,1.176324144688124275e-02,-3.405024995388163046e-04
2.523471669211740931e+00,1.647780374393046188e+01,1.196675594058468559e-02,-6.968487487118537119e-04
2.930857007916120693e+00,1.774474915193863112e+01,1.220751030754389788e-02,-8.433939063896032451e-04
2.942508668158328788e+00,1.724302779973567112e+01,1.221145547585696968e-02,-7.870545609067835071e-04
3.279354362078699126e+00,1.954414606655349473e+01,1.242155534984158358e-02,-1.050309713418630083e-03
3.321124520194761232e+00,1.900368128024895498e+01,1.244087750672547531e-02,-9.895988025693546776e-04
3.343822381848610803e+00,1.850240879979484632e+01,1.245009119379173780e-02,-9.331370072667873310e-04
9.901718473367289164e-01,9.471879091192764832e+00,1.108910513964694172e-02,5.301019236684740893e-05
1.403093656559111224e+00,1.022416677537200158e+01,1.132474766634412704e-02,-2.333916139997581365e-05
6.150984475223495451e-01,6.738412453890960663e+00,1.087008451403270737e-02,3.284528537411555895e-04
1.002281621738571715e+00,8.977235117740526960e+00,1.109561449355424625e-02,1.031320760952055503e-04
1.014788183830301449e+00,8.483256496880869690e+00,1.110213143938723092e-02,1.533469731953731165e-04
1.903506586932302014e-01,5.982393936322146999e+00,1.062476938138082888e-02,4.011051131137899979e-04
1.785587871640149871e+00,1.197703061190116713e+01,1.154200108221414660e-02,-2.053367661870500850e-04
2.186479802068269862e+00,1.273821505820302491e+01,1.177084412924372415e-02,-2.876368857199054817e-04
2.539049106382520904e+00,1.598318020911725235e+01,1.197431661952782535e-02,-6.421030013930499429e-04
2.953971019792341224e+00,1.674314075920728939e+01,1.221583906894167966e-02,-7.311227685248826869e-04
2.551874877894359628e+00,1.548744309062730906e+01,1.198073858150153388e-02,-5.875147130670606115e-04
3.357083834146799006e+00,1.800502307920974943e+01,1.245439548026284690e-02,-8.770694897194401991e-04
3.499999999999971578e+00,2.000000000000000000e+01,1.255195387831695326e-02,-1.103818406311850167e-03
1.414119592978810402e+00,9.728056446467022056e+00,1.133102981951621471e-02,2.743435801520541155e-05
1.803520846354150109e+00,1.147995386815809482e+01,1.155277978683515866e-02,-1.536978866102611764e-04
1.815373221802641268e+00,1.098339880838394400e+01,1.155994639852547107e-02,-1.022088682968716266e-04
1.826920328483019773e+00,1.048427787698505043e+01,1.156678926822340449e-02,-5.052811678197520484e-05
1.026678007989648478e+00,7.987742301232635178e+00,1.110810761388559761e-02,2.039310582131029811e-04
1.037473484928799650e+00,7.490929460790214378e+00,1.111331592295671140e-02,2.549109664682948904e-04
1.044070700222139436e+00,6.995871065781297027e+00,1.111604351708734423e-02,3.059985138061155807e-04
6.168314918277211234e-01,6.240092895357479463e+00,1.086969295056410337e-02,3.798173794969438651e-04
1.998354474386516699e-01,5.483731945147398257e+00,1.062856791510717949e-02,4.527661815674186604e-04
2.092817715365917763e-01,4.985563633255818417e+00,1.063260487373721835e-02,5.049704776440895214e-04
2.207117252489808834e+00,1.223581676544485575e+01,1.178314619652613519e-02,-2.346806146258260874e-04
2.564304914250630674e+00,1.499147292206930970e+01,1.198731246655788604e-02,-5.332177851933533712e-04
2.575953857079198883e+00,1.449293016255164446e+01,1.199374221260959307e-02,-4.789534660952386919e-04
2.587497387209229061e+00,1.399448660783019704e+01,1.200034849466160604e-02,-4.250109863256042782e-04
2.599243683798711402e+00,1.349621732727325174e+01,1.200724027156925382e-02,-3.713808490089133964e-04
2.611496155546191744e+00,1.299745110445897289e+01,1.201452978020577968e-02,-3.179650555725945090e-04
2.966141953296258293e+00,1.624587172624045550e+01,1.222113897883596659e-02,-6.757309316415944199e-04
3.369055137795179178e+00,1.750584770672879387e+01,1.245843174645267296e-02,-8.208865773477829180e-04
3.381030833682480363e+00,1.700641814193684809e+01,1.246294785256136031e-02,-7.648212623444176211e-04
3.757631936792009242e+00,1.925415404588004264e+01,1.269313919249571466e-02,-1.021884672924038137e-03
3.770757882631830427e+00,1.876191517372825501e+01,1.269707255016803635e-02,-9.663419822846585705e-04
3.783128903675411436e+00,1.826425116457565423e+01,1.270092626618398238e-02,-9.101919273826425492e-04
3.750000000000000000e+00,1.967455097561365207e+01,1.269208223152261741e-02,-1.069286937857568537e-03
1.424972287935428739e+00,9.233702707167326551e+00,1.133700782991666801e-02,7.808910008965783860e-05
1.838275881617398966e+00,9.985386274283600372e+00,1.157335878462313269e-02,1.107040705572870519e-06
1.047073033021678867e+00,6.498532002137034524e+00,1.111669076634167960e-02,3.576469008260518118e-04
1.438107874447240420e+00,8.738890963260551814e+00,1.134410091471334779e-02,1.289160938682504633e-04
1.451299585102709955e+00,8.245446875049749380e+00,1.135106715348324809e-02,1.797785549103994086e-04
6.260092292096715028e-01,5.742021992960726351e+00,1.087365229305443590e-02,4.317135908929986120e-04
2.167302839427307504e-01,4.486463507912503701e+00,1.063589645381126346e-02,5.578716145091792587e-04
2.225987027319551004e+00,1.173650514495698616e+01,1.179438579940380281e-02,-1.822125645784899257e-04
2.626737580127649352e+00,1.249685142862604614e+01,1.202358577617046106e-02,-2.646032443095990005e-04
2.978469633965758590e+00,1.574829157590176365e+01,1.222697132139332135e-02,-6.205707346799189819e-04
3.392735940127508343e+00,1.650755870784858104e+01,1.246776562665259137e-02,-7.090032589385230092e-04
2.990011599629941230e+00,1.525068683450468043e+01,1.223273450220668628e-02,-5.656801980304836585e-04
3.795376244710059410e+00,1.776558086200922659e+01,1.270510940622072808e-02,-8.539809452542786649e-04
4.193919066600049206e+00,1.900810959098626896e+01,1.294142843435426050e-02,-9.975438284140394473e-04
3.999999999999971578e+00,2.000000000000000000e+01,1.283758226532043939e-02,-1.108057897279450792e-03
1.848838880214131564e+00,9.489855341681632694e+00,1.157930770305739925e-02,5.242413354655085729e-05
2.240276540994699417e+00,1.124211193926770846e+01,1.180291651707247869e-02,-1.303720713684155359e-04
2.251610125019588793e+00,1.074304551413009712e+01,1.180965115554600750e-02,-7.812568438069660611e-05
2.262883487785600778e+00,1.024328808056821316e+01,1.181623015092735096e-02,-2.585401791677013878e-05
1.462466753077091397e+00,7.748723077675252036e+00,1.135674803984288404e-02,2.311965179668601313e-04
1.472498114622091236e+00,7.252867007251234455e+00,1.136170467999178361e-02,2.827921988573135086e-04
1.476964213325491215e+00,6.756431396877466078e+00,1.136345216898836108e-02,3.347205295605045448e-04
1.052459858954289729e+00,5.999988043052229436e+00,1.111876526995614865e-02,4.098512902390917968e-04
6.355576915298684071e-01,5.242944595242174266e+00,1.087803041124658920e-02,4.842458583712042574e-04
6.441386267479707328e-01,4.745239854551554615e+00,1.088218920733654595e-02,5.371809688912034366e-04
2.241340706104288927e-01,3.986588499536501295e+00,1.063972911640065529e-02,6.115104654715243938e-04
2.337417926994405093e-01,3.487466860990404705e+00,1.064557268869446155e-02,6.657751602326309436e-04
2.440829703596314459e-01,2.989742694368088927e+00,1.065274940931786735e-02,7.205537349845764260e-04
2.510440018286885788e-01,2.493412713191604624e+00,1.065905826611207932e-02,7.757171484662021008e-04
2.646836531646250990e+00,1.199667466670683957e+01,1.203543289781172643e-02,-2.114945598949012802e-04
3.001593177248839339e+00,1.475232371408965371e+01,1.223884178917676591e-02,-5.109934230529155665e-04
3.013153659125649142e+00,1.425381945768405600e+01,1.224519628647111752e-02,-4.565743672265811849e-04
3.024698081576548958e+00,1.375547454992886465e+01,1.225174003259714428e-02,-4.024435493464151954e-04
3.036361299635029098e+00,1.325695845256666061e+01,1.225849359768271633e-02,-3.485464325745234898e-04
3.047805464162269828e+00,1.275847594940470842e+01,1.226521126795636352e-02,-2.948777016238810400e-04
3.404260625656529982e+00,1.600913675635494471e+01,1.247290067757765575e-02,-6.534488884967148362e-04
3.807110642155329572e+00,1.726644079040769242e+01,1.270941025736221919e-02,-7.978106074585963707e-04
3.818717539985900800e+00,1.676745319389658917e+01,1.271404416968630220e-02,-7.417937350639604690e-04
4.218990623970920950e+00,1.953192910289136108e+01,1.295934370978975292e-02,-1.056923332406695462e-03
4.210008846645528990e+00,1.852503464508449937e+01,1.294765284010014617e-02,-9.430641329845671200e-04
4.221724232069629323e+00,1.802554442762735221e+01,1.295159065146928024e-02,-8.867072549523309817e-04
1.861707663680238767e+00,8.995777193325251275e+00,1.158641892741397658e-02,1.036772012103308305e-04
2.273279523903749322e+00,9.747575737943636298e+00,1.182217823894752932e-02,2.599639941291898143e-05
1.481105009152731355e+00,6.258898627490840028e+00,1.136505779279993987e-02,3.871131838466173648e-04
1.874454181135529751e+00,8.501570430824523683e+00,1.159332462070777718e-02,1.550816596577217314e-04
1.887529601288001402e+00,8.006800912147250315e+00,1.160031056463616331e-02,2.067327255825268943e-04
1.061677044099688771e+00,5.501147585375617766e+00,1.112319956948150217e-02,4.625901633191855148e-04
6.522856010153610384e-01,4.246387561590490911e+00,1.088656732954087873e-02,5.908146963464016004e-04
2.274927366202810219e-01,2.066369814521983983e+00,1.064833691416806026e-02,8.230220495309694632e-04
2.664709831644948679e+00,1.149909606034854903e+01,1.204596502869648145e-02,-1.587907077489152086e-04
3.068673119103809910e+00,1.225574628330753058e+01,1.227738585693409663e-02,-2.409918103761369602e-04
3.415953432939218715e+00,1.551044254253183041e+01,1.247850589315007037e-02,-5.981030869632237342e-04
3.830277660794120465e+00,1.626863314564459984e+01,1.271903582287410052e-02,-6.859648051653407120e-04
3.427541512038711602e+00,1.501200313831539113e+01,1.248437464734500867e-02,-5.430341238270492733e-04
4.233489985644510512e+00,1.752621648407244237e+01,1.295590914237624777e-02,-8.304236981706423397e-04
4.628406443953679172e+00,1.876970611585522875e+01,1.318909771532976449e-02,-9.736495509786016527e-04
4.567671782010890524e+00,1.919430058094166469e+01,1.315675035307198489e-02,-1.021211860959721001e-03
4.499999999999971578e+00,2.000000000000000000e+01,1.312321030098270030e-02,-1.111697193977741020e-03
2.284819939998470772e+00,9.253238108185367850e+00,1.182865617456454674e-02,7.775466693687944951e-05
2.676478909896211178e+00,1.100248687969989803e+01,1.205293062537667048e-02,-1.062735683342048293e-04
2.687728261155381659e+00,1.050270949987577218e+01,1.205951820439941924e-02,-5.348726750167288305e-05
2.698274975228880379e+00,1.000565058113285843e+01,1.206561032870209597e-02,-1.008815065827444564e-06
1.898272401349810679e+00,7.509741946858516037e+00,1.160589170604869359e-02,2.588433652166485647e-04
1.906120284983369828e+00,7.015080300763754551e+00,1.160979621194253679e-02,3.109566782095503508e-04
1.910918137950961437e+00,6.517339377840631442e+00,1.161198254626773924e-02,3.636777833540167661e-04
1.488590967155488443e+00,5.759435892804516399e+00,1.136870927680646258e-02,4.401392901823892212e-04
1.071280191922948433e+00,5.002974019339752054e+00,1.112813130385224836e-02,5.157606922139723214e-04
1.079670982237150412e+00,4.505020998011443289e+00,1.113275580167034581e-02,5.694097524613883328e-04
6.602340725696613788e-01,3.745879098038951582e+00,1.089144878962247480e-02,6.452186321213939941e-04
6.714146728381997775e-01,3.248281392571295889e+00,1.089895537716082004e-02,6.999449902974179405e-04
6.832176673250103249e-01,2.751025491624694119e+00,1.090771615022296734e-02,7.551994247432640157e-04
4.774307916885796033e-01,1.725998479669300423e+00,1.079602964458996860e-02,8.663144162311065205e-04
7.098356360943789412e-01,2.198234864757178997e+00,1.092647145614085435e-02,8.174611315326205281e-04
2.600227098808183257e-01,1.291418127001970007e+00,1.067496132350557146e-02,9.111937576794261733e-04
3.052119144321352451e-03,8.357802674694738698e-01,1.053251318485785501e-02,9.577197320945566314e-04
3.087794379191720395e+00,1.175603231755707512e+01,1.228856014651459605e-02,-1.875672267802612112e-04
3.439068713155560175e+00,1.451329825098507165e+01,1.249047876385606451e-02,-4.881879496673216762e-04
3.450550023541190114e+00,1.401473208027908512e+01,1.249677413528612821e-02,-4.336039162889425772e-04
3.462070265537011693e+00,1.351622194500709284e+01,1.250325828531834681e-02,-3.792609486369844202e-04
3.473570159332389551e+00,1.301767015032085339e+01,1.250985012981617635e-02,-3.251286994220481592e-04
3.487765374088880321e+00,1.251745151785923760e+01,1.251806711813507715e-02,-2.710202206513873157e-04
3.841881371238038412e+00,1.576992122537789065e+01,1.272440506309662801e-02,-6.303435529996929184e-04
4.245097643285628664e+00,1.702705322095283336e+01,1.296048977776998075e-02,-7.742516349535223750e-04
4.256644049861350254e+00,1.652807249805750445e+01,1.296537788619459355e-02,-7.182276470799338992e-04
4.648377113075198963e+00,1.828541133419169995e+01,1.319798721821636815e-02,-9.190361342889090141e-04
4.660012154720249100e+00,1.778599280209500222e+01,1.320230068848494281e-02,-8.626804012894301798e-04
4.757139594299001573e+00,1.956580011252504647e+01,1.326741014512262604e-02,-1.064390216336328753e-03
5.039903181230830143e+00,1.909595798245042886e+01,1.342664853745171617e-02,-1.013014201791462461e-03
2.299030935341619397e+00,8.758813496948716804e+00,1.183655142824727516e-02,1.296297708717319551e-04
2.710551759067438837e+00,9.510587749940885516e+00,1.207259803378454843e-02,5.128171554128228490e-05
1.914761182909799686e+00,6.017504793871584212e+00,1.161371997414818724e-02,4.169554075325615657e-04
2.312309173134561746e+00,8.264113801284013405e+00,1.184382277092421894e-02,1.816819240484013516e-04
2.323650777140798596e+00,7.767578352308973422e+00,1.184992440368351149e-02,2.341128191930620965e-04
1.497911463193698722e+00,5.260386495526979900e+00,1.137363799694975086e-02,4.935789800251876806e-04
1.087624529475238688e+00,4.005410868358278087e+00,1.113764159875743620e-02,6.237602704451668083e-04
3.102081068980989897e+00,1.126088260556788079e+01,1.229693031245966163e-02,-1.347252179345026198e-04
3.510709247181509340e+00,1.201271028197396440e+01,1.253134976056053708e-02,-2.166159667183658927e-04
3.853493002222140973e+00,1.527137411777424347e+01,1.273009235013119328e-02,-5.749522835761392350e-04
4.268047791963351045e+00,1.602923846414462616e+01,1.297050626663497942e-02,-6.623741638474681158e-04
3.865035561358450167e+00,1.477275977230609882e+01,1.273601090081467359e-02,-5.197730556511367603e-04
4.671646880471239882e+00,1.728669236440446610e+01,1.320691239970550948e-02,-8.063964264790156452e-04
5.073745853201110378e+00,1.854273046924659241e+01,1.344333405040589770e-02,-9.506739324302818268e-04
4.999999999999960920e+00,2.000000000000000000e+01,1.340875038039451676e-02,-1.114804326662562507e-03
2.723277826729791684e+00,9.015917313355851448e+00,1.207975585429187960e-02,1.036018301589856347e-04
3.113232897797789889e+00,1.076189482541485276e+01,1.230345555158735178e-02,-8.154621270456035361e-05
3.124212299308588570e+00,1.026247476267988468e+01,1.230982198466127643e-02,-2.836303525595328375e-05
3.134467193472350033e+00,9.767966513154833663e+00,1.231570556309809043e-02,2.429567089527515626e-05
2.334215446501499258e+00,7.270637954213800214e+00,1.185556172272563512e-02,2.868139683794748273e-04
2.339158141784661638e+00,6.775823981279097907e+00,1.185800136893612466e-02,3.395183841883076025e-04
2.343072438609461017e+00,6.276425924318292715e+00,1.185992742694937270e-02,3.929982687038644775e-04
1.924360743978038357e+00,5.518734576982994078e+00,1.161894541843974324e-02,4.705538530723139259e-04
1.506850801141638385e+00,4.762461765162386840e+00,1.137867181227225286e-02,5.473533137106154165e-04
1.513956691015998501e+00,4.263543157477233336e+00,1.138307592702848467e-02,6.016813761681200513e-04
1.097669915297910137e+00,3.506360541391443597e+00,1.114437232453860220e-02,6.786061541150407170e-04
1.109541618777569738e+00,3.009213669014188852e+00,1.115291280914511643e-02,7.337736915445851153e-04
