x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
1.312355148759518642e+00,1.321668213778762180e+01,1.016436439040827207e-02,-4.926970005249562204e-04
1.657946755111389336e+00,1.644613137774738831e+01,1.034786467517134073e-02,-1.004053248194209519e-03
2.073075564774370605e+00,1.721088302092289624e+01,1.057006932582336793e-02,-1.131787267948419946e-03
1.669942107129180897e+00,1.595554498459488357e+01,1.035284680374261475e-02,-9.259558546418373420e-04
2.515198671144581510e+00,1.932125572891566279e+01,1.081837664983463336e-02,-1.477377090325611994e-03
2.484540041142739852e+00,1.847099227882669581e+01,1.079502652386653445e-02,-1.339718118216819739e-03
2.499999999999971578e+00,2.000000000000000000e+01,1.081710626465213869e-02,-1.586660790693174066e-03
5.447558295283307928e-01,1.020506221976687300e+01,9.766440468377525497e-03,-3.094093849687180143e-05
9.255088162916109695e-01,1.195723368857222368e+01,9.963539560636901909e-03,-2.968997941655719458e-04
9.435063726166710296e-01,1.146075051657321886e+01,9.973513625848516931e-03,-2.215142357869184667e-04
9.554959588073117516e-01,1.096434825838919203e+01,9.980196667560326668e-03,-1.462331469819773779e-04
1.549413094449612061e-01,8.464001567209125554e+00,9.562380889050436233e-03,2.289633084791554106e-04
1.664340889617186292e-01,7.969147928265393865e+00,9.567473327248100096e-03,3.031412703136833735e-04
1.757631272507609310e-01,7.474202872918199958e+00,9.571274386465733822e-03,3.775947787744915398e-04
1.324817738544830092e+00,1.271837430539237879e+01,1.017145008205451451e-02,-4.159392831974433502e-04
1.688039297409169137e+00,1.546662213754990844e+01,1.036151271359440906e-02,-8.485282027403470576e-04
1.701837686672359240e+00,1.497121799752560989e+01,1.036829069461214260e-02,-7.703637920525538982e-04
1.713779154853639852e+00,1.447309659340662868e+01,1.037440054834415544e-02,-6.920954428588052846e-04
1.725295010958770803e+00,1.397450957870726995e+01,1.038052256819296110e-02,-6.140818010248926201e-04
1.737138492985689453e+00,1.347633721949444841e+01,1.038697746196033146e-02,-5.364449853651714721e-04
2.084921490552900991e+00,1.670310670318391288e+01,1.057400775388237478e-02,-1.050334293829108387e-03
2.492763474021678860e+00,1.798473459041316147e+01,1.079586296845307970e-02,-1.261259392276742808e-03
2.504376294631260436e+00,1.748473180541414962e+01,1.079892102251181658e-02,-1.180699151519929097e-03
2.746469545387260069e+00,1.963623371240122495e+01,1.094250496079535520e-02,-1.530541208848708789e-03
2.865494325745238768e+00,1.921722713138785110e+01,1.100120834408931797e-02,-1.464090348301661740e-03
2.904821164417960233e+00,1.873417209260031058e+01,1.101798422327175501e-02,-1.386453887593389793e-03
5.557504832974693443e-01,9.709744977762118978e+00,9.772146120560435550e-03,4.346970271929154292e-05
9.674276846195901669e-01,1.046565072997089629e+01,9.986682340258857746e-03,-7.067579747429438811e-05
1.806555193203891463e-01,6.977687602758225971e+00,9.572643215172760289e-03,4.525738441152411438e-04
5.665777890415988338e-01,9.215233863136479187e+00,9.777541453708680705e-03,1.178250272831491601e-04
5.790717478401106177e-01,8.720447584805169683e+00,9.783598812460639685e-03,1.923506960142822464e-04
1.346187436996999054e+00,1.221600444999370616e+01,1.018318646764716090e-02,-3.388491004193454272e-04
1.749766676474710181e+00,1.297755634781376699e+01,1.039393941372954155e-02,-4.589962790577757287e-04
2.097105134446511698e+00,1.621456207896205726e+01,1.057874352029138619e-02,-9.722289108444508643e-04
2.513724930182998918e+00,1.697385224176804996e+01,1.080127278025972033e-02,-1.098512603831148767e-03
2.110822743329720197e+00,1.572024871910752353e+01,1.058473469611535822e-02,-8.934973578253136914e-04
2.919010372041579870e+00,1.824416516978921265e+01,1.102194517164910639e-02,-1.307431918414468132e-03
2.999999999999989342e+00,2.000000000000000000e+01,1.107848289203017082e-02,-1.591517231096453580e-03
9.793303415694687430e-01,9.966746310614167825e+00,9.992972805202959136e-03,4.897013470000877343e-06
1.365335788556180319e+00,1.171703365623316273e+01,1.019369094133291791e-02,-2.624400870370026742e-04
1.379709196794070891e+00,1.122314477755516826e+01,1.020159451756513444e-02,-1.869165007357113560e-04
1.391336674510959881e+00,1.072416453777604239e+01,1.020794339055488588e-02,-1.106965487491062394e-04
5.907768319339012919e-01,8.225992817147767866e+00,9.789065136189602570e-03,2.670050617989058999e-04
6.017343754683288637e-01,7.730245809651751010e+00,9.793995849427977393e-03,3.420856278708088406e-04
6.126964879799707830e-01,7.233269104047975517e+00,9.798828241868125233e-03,4.176393714561581812e-04
1.824918598664204694e-01,6.480728740496124018e+00,9.572364413320034321e-03,5.279589650434804871e-04
1.765378878124170825e+00,1.247686978662020429e+01,1.040250303790816490e-02,-3.815117210094651993e-04
2.126000569899968440e+00,1.522850482707396935e+01,1.059189996010305619e-02,-8.154842786422505495e-04
2.138695228611858568e+00,1.473183938625084544e+01,1.059807986665860409e-02,-7.369658788087675265e-04
2.150478776028990069e+00,1.423363888738580130e+01,1.060404455744646916e-02,-6.584962011326932424e-04
2.162122301891841403e+00,1.373536872516958773e+01,1.061013572066553216e-02,-5.803012512593556330e-04
2.174027188495760043e+00,1.323712894867404444e+01,1.061650152566944068e-02,-5.023766454672765405e-04
2.523471669211740931e+00,1.647780374393046188e+01,1.080441467499017490e-02,-1.018914948773384831e-03
2.930857007916120693e+00,1.774474915193863112e+01,1.102506272758104790e-02,-1.226898734215012060e-03
2.942508668158328788e+00,1.724302779973567112e+01,1.102853128164712516e-02,-1.146077371263944837e-03
3.279354362078699126e+00,1.954414606655349473e+01,1.122077485032559746e-02,-1.520529426082602425e-03
3.321124520194761232e+00,1.900368128024895498e+01,1.123855266306034856e-02,-1.433675310704537759e-03
3.343822381848610803e+00,1.850240879979484632e+01,1.124700220679647478e-02,-1.352922399443090475e-03
9.901718473367289164e-01,9.471879091192764832e+00,9.998525222953491901e-03,7.989360199097424295e-05
1.403093656559111224e+00,1.022416677537200158e+01,1.021422347809733573e-02,-3.436465350938111617e-05
6.150984475223495451e-01,6.738412453890960663e+00,9.799147405302289365e-03,4.931259257115476382e-04
1.002281621738571715e+00,8.977235117740526960e+00,1.000456687688211846e-02,1.549468505792860854e-04
1.014788183830301449e+00,8.483256496880869690e+00,1.001066472746841955e-02,2.300444776295656134e-04
1.903506586932302014e-01,5.982393936322146999e+00,9.575266654851791528e-03,6.040491537553404396e-04
1.785587871640149871e+00,1.197703061190116713e+01,1.041346452037098663e-02,-3.043697766963851851e-04
2.186479802068269862e+00,1.273821505820302491e+01,1.062323686684121457e-02,-4.245848029172216275e-04
2.539049106382520904e+00,1.598318020911725235e+01,1.081108991371657405e-02,-9.398313021507255765e-04
2.953971019792341224e+00,1.674314075920728939e+01,1.103236262609100932e-02,-1.065684871078962119e-03
2.551874877894359628e+00,1.548744309062730906e+01,1.081670965077468835e-02,-8.607897856744151088e-04
3.357083834146799006e+00,1.800502307920974943e+01,1.125089963038593266e-02,-1.272700657237134381e-03
3.499999999999971578e+00,2.000000000000000000e+01,1.133984739358945802e-02,-1.595713382945796073e-03
1.414119592978810402e+00,9.728056446467022056e+00,1.021997837608880008e-02,4.138132616099851434e-05
1.803520846354150109e+00,1.147995386815809482e+01,1.042318104708256019e-02,-2.277825992873813254e-04
1.815373221802641268e+00,1.098339880838394400e+01,1.042963305367640946e-02,-1.513571108973903591e-04
1.826920328483019773e+00,1.048427787698505043e+01,1.043583244000492044e-02,-7.460054531625677434e-05
1.026678007989648478e+00,7.987742301232635178e+00,1.001631488695235717e-02,3.055677530501647301e-04
1.037473484928799650e+00,7.490929460790214378e+00,1.002130641042914445e-02,3.815253606507829640e-04
1.044070700222139436e+00,6.995871065781297027e+00,1.002406535788233355e-02,4.574713833521990903e-04
6.168314918277211234e-01,6.240092895357479463e+00,9.799131789899351644e-03,5.695002579882941585e-04
1.998354474386516699e-01,5.483731945147398257e+00,9.579156435507600598e-03,6.807024434016361973e-04
2.092817715365917763e-01,4.985563633255818417e+00,9.583279688395660023e-03,7.578149775884592855e-04
2.207117252489808834e+00,1.223581676544485575e+01,1.063430353993246452e-02,-3.464920643616854171e-04
2.564304914250630674e+00,1.499147292206930970e+01,1.082246279765100051e-02,-7.819680242988107577e-04
2.575953857079198883e+00,1.449293016255164446e+01,1.082808507890110211e-02,-7.029960762135952250e-04
2.587497387209229061e+00,1.399448660783019704e+01,1.083387859295478414e-02,-6.242995965848984873e-04
2.599243683798711402e+00,1.349621732727325174e+01,1.083994925432080723e-02,-5.458778942975206451e-04
2.611496155546191744e+00,1.299745110445897289e+01,1.084640438971769781e-02,-4.676050158934518170e-04
2.966141953296258293e+00,1.624587172624045550e+01,1.103700549349976440e-02,-9.858936396949550488e-04
3.369055137795179178e+00,1.750584770672879387e+01,1.125449821111427530e-02,-1.192213102379900041e-03
3.381030833682480363e+00,1.700641814193684809e+01,1.125849262885703604e-02,-1.111765674604277623e-03
3.757631936792009242e+00,1.925415404588004264e+01,1.146920690933508555e-02,-1.477525834329803094e-03
3.770757882631830427e+00,1.876191517372825501e+01,1.147287481510432874e-02,-1.398177956324706287e-03
3.783128903675411436e+00,1.826425116457565423e+01,1.147640485565949373e-02,-1.317902706898254912e-03
3.750000000000000000e+00,1.967455097561365207e+01,1.146812390186310524e-02,-1.545210498768097339e-03
1.424972287935428739e+00,9.233702707167326551e+00,1.022550288074858781e-02,1.169142859588636160e-04
1.838275881617398966e+00,9.985386274283600372e+00,1.044182673979091210e-02,2.102897012551834320e-06
1.047073033021678867e+00,6.498532002137034524e+00,1.002495590940437158e-02,5.340562386471518286e-04
1.438107874447240420e+00,8.738890963260551814e+00,1.023209503834437810e-02,1.926302916990519070e-04
1.451299585102709955e+00,8.245446875049749380e+00,1.023861503727882712e-02,2.682948683614021289e-04
6.260092292096715028e-01,5.742021992960726351e+00,9.803124226168542094e-03,6.463394084854222517e-04
2.167302839427307504e-01,4.486463507912503701e+00,9.586728783848256358e-03,8.356076809031100835e-04
2.225987027319551004e+00,1.173650514495698616e+01,1.064443457469859723e-02,-2.690180685514893463e-04
2.626737580127649352e+00,1.249685142862604614e+01,1.085450077155207874e-02,-3.892582136028233282e-04
2.978469633965758590e+00,1.574829157590176365e+01,1.104211775842901984e-02,-9.062548205731334227e-04
3.392735940127508343e+00,1.650755870784858104e+01,1.126273070398495224e-02,-1.031529402623110629e-03
2.990011599629941230e+00,1.525068683450468043e+01,1.104715580143467678e-02,-8.268249926376667084e-04
3.795376244710059410e+00,1.776558086200922659e+01,1.148018143055470550e-02,-1.237458343461402639e-03
4.193919066600049206e+00,1.900810959098626896e+01,1.169634883293951995e-02,-1.440807636621063703e-03
3.999999999999971578e+00,2.000000000000000000e+01,1.160106660732623980e-02,-1.599361863445056655e-03
1.848838880214131564e+00,9.489855341681632694e+00,1.044729778801882156e-02,7.831685136287111168e-05
2.240276540994699417e+00,1.124211193926770846e+01,1.065212482773284300e-02,-1.924006138824412330e-04
2.251610125019588793e+00,1.074304551413009712e+01,1.065820916957481435e-02,-1.151304778906268959e-04
2.262883487785600778e+00,1.024328808056821316e+01,1.066419232291994021e-02,-3.779313202876095283e-05
1.462466753077091397e+00,7.748723077675252036e+00,1.024400124532077842e-02,3.446561134019012471e-04
1.472498114622091236e+00,7.252867007251234455e+00,1.024876216561852217e-02,4.211219224234845956e-04
1.476964213325491215e+00,6.756431396877466078e+00,1.025061935941707844e-02,4.979165530031018014e-04
1.052459858954289729e+00,5.999988043052229436e+00,1.002718256510767847e-02,6.112102942926177793e-04
6.355576915298684071e-01,5.242944595242174266e+00,9.807518688360992651e-03,7.238087610850564612e-04
6.441386267479707328e-01,4.745239854551554615e+00,9.811721308528323360e-03,8.015507594504894156e-04
2.241340706104288927e-01,3.986588499536501295e+00,9.590669811249181997e-03,9.141055852753853569e-04
2.337417926994405093e-01,3.487466860990404705e+00,9.596435234267638656e-03,9.931111533206988824e-04
2.440829703596314459e-01,2.989742694368088927e+00,9.603394252858849650e-03,1.072476853545990339e-03
2.510440018286885788e-01,2.493412713191604624e+00,9.609522870890670893e-03,1.152074134957100293e-03
2.646836531646250990e+00,1.199667466670683957e+01,1.086518350252966593e-02,-3.111548835089700954e-04
3.001593177248839339e+00,1.475232371408965371e+01,1.105250573601762945e-02,-7.475041971948960095e-04
3.013153659125649142e+00,1.425381945768405600e+01,1.105808634315649970e-02,-6.683915648156919971e-04
3.024698081576548958e+00,1.375547454992886465e+01,1.106385121198693623e-02,-5.895276190638889732e-04
3.036361299635029098e+00,1.325695845256666061e+01,1.106982424168536164e-02,-5.108466637579344881e-04
3.047805464162269828e+00,1.275847594940470842e+01,1.107578435952510237e-02,-4.323589651248398386e-04
3.404260625656529982e+00,1.600913675635494471e+01,1.126723674876747502e-02,-9.515160095590283890e-04
3.807110642155329572e+00,1.726644079040769242e+01,1.148401960495105782e-02,-1.156970832528627204e-03
3.818717539985900800e+00,1.676745319389658917e+01,1.148812603561168155e-02,-1.076582503427433177e-03
4.218990623970920950e+00,1.953192910289136108e+01,1.171261430328646158e-02,-1.525444067727510164e-03
4.210008846645528990e+00,1.852503464508449937e+01,1.170208467672520167e-02,-1.362939744827220377e-03
4.221724232069629323e+00,1.802554442762735221e+01,1.170567679256240799e-02,-1.282350984796233736e-03
1.861707663680238767e+00,8.995777193325251275e+00,1.045387704960319859e-02,1.543851029004635609e-04
2.273279523903749322e+00,9.747575737943636298e+00,1.066963950550050763e-02,3.892134599566344409e-05
1.481105009152731355e+00,6.258898627490840028e+00,1.025237630767693829e-02,5.751884463647612567e-04
1.874454181135529751e+00,8.501570430824523683e+00,1.046030983508381730e-02,2.305960446434376682e-04
1.887529601288001402e+00,8.006800912147250315e+00,1.046685606604863365e-02,3.070607406363482081e-04
1.061677044099688771e+00,5.501147585375617766e+00,1.003158885690247012e-02,6.888581850381672806e-04
6.522856010153610384e-01,4.246387561590490911e+00,9.816125990288913569e-03,8.799812645628922675e-04
2.274927366202810219e-01,2.066369814521983983e+00,9.599998910375840896e-03,1.220376773371595726e-03
2.664709831644948679e+00,1.149909606034854903e+01,1.087469704338881599e-02,-2.335658820485745106e-04
3.068673119103809910e+00,1.225574628330753058e+01,1.108676465091911097e-02,-3.534066987893333205e-04
3.415953432939218715e+00,1.551044254253183041e+01,1.127215838495400878e-02,-8.716383169182206079e-04
3.830277660794120465e+00,1.626863314564459984e+01,1.149253269379760245e-02,-9.963301185665518912e-04
3.427541512038711602e+00,1.501200313831539113e+01,1.127731397978887738e-02,-7.919931820922622261e-04
4.233489985644510512e+00,1.752621648407244237e+01,1.170957015203764884e-02,-1.201785974007226789e-03
4.628406443953679172e+00,1.876970611585522875e+01,1.192293240382622313e-02,-1.404934657559508840e-03
4.567671782010890524e+00,1.919430058094166469e+01,1.189327505166302631e-02,-1.473077440005395988e-03
4.499999999999971578e+00,2.000000000000000000e+01,1.186232960190085860e-02,-1.602472134230692935e-03
2.284819939998470772e+00,9.253238108185367850e+00,1.067561274506374433e-02,1.154693170571593510e-04
2.676478909896211178e+00,1.100248687969989803e+01,1.088098115679306775e-02,-1.561978580805597409e-04
2.687728261155381659e+00,1.050270949987577218e+01,1.088695556802940154e-02,-7.839149165877497402e-05
2.698274975228880379e+00,1.000565058113285843e+01,1.089251466796314211e-02,-1.025452166238520543e-06
1.898272401349810679e+00,7.509741946858516037e+00,1.047215414752396094e-02,3.840737108693204060e-04
1.906120284983369828e+00,7.015080300763754551e+00,1.047594857876397827e-02,4.609376551901593101e-04
1.910918137950961437e+00,6.517339377840631442e+00,1.047820025333067936e-02,5.385265855064897550e-04
1.488590967155488443e+00,5.759435892804516399e+00,1.025602969336915186e-02,6.531388731563114074e-04
1.071280191922948433e+00,5.002974019339752054e+00,1.003646215921873662e-02,7.668448665525916513e-04
1.079670982237150412e+00,4.505020998011443289e+00,1.004105821413280031e-02,8.452355853296899440e-04
6.602340725696613788e-01,3.745879098038951582e+00,9.820983444059551426e-03,9.591901572909775076e-04
6.714146728381997775e-01,3.248281392571295889e+00,9.828219813955275594e-03,1.038495200436201230e-03
6.832176673250103249e-01,2.751025491624694119e+00,9.836570907457870341e-03,1.118224724969520308e-03
4.774307916885796033e-01,1.725998479669300423e+00,9.735091692779812220e-03,1.279893528674248306e-03
7.098356360943789412e-01,2.198234864757178997e+00,9.854043285450416606e-03,1.207569658996925956e-03
2.600227098808183257e-01,1.291418127001970007e+00,9.624691225819726956e-03,1.346347718947609904e-03
3.052119144321352451e-03,8.357802674694738698e-01,9.494727749778773471e-03,1.415502997710410289e-03
3.087794379191720395e+00,1.175603231755707512e+01,1.109686013856331713e-02,-2.750422885141330220e-04
3.439068713155560175e+00,1.451329825098507165e+01,1.128268439687361326e-02,-7.125046212901247960e-04
3.450550023541190114e+00,1.401473208027908512e+01,1.128823610702540947e-02,-6.332365399175793070e-04
3.462070265537011693e+00,1.351622194500709284e+01,1.129397236430607944e-02,-5.541688801631682168e-04
3.473570159332389551e+00,1.301767015032085339e+01,1.129982364059187346e-02,-4.752714949659580146e-04
3.487765374088880321e+00,1.251745151785923760e+01,1.130718254656081292e-02,-3.962797476286763934e-04
3.841881371238038412e+00,1.576992122537789065e+01,1.149726681598818058e-02,-9.162321479774392270e-04
4.245097643285628664e+00,1.702705322095283336e+01,1.171366388830763668e-02,-1.121281801267909025e-03
4.256644049861350254e+00,1.652807249805750445e+01,1.171800807259758791e-02,-1.040876320639534712e-03
4.648377113075198963e+00,1.828541133419169995e+01,1.193109008665838022e-02,-1.326851548839879562e-03
4.660012154720249100e+00,1.778599280209500222e+01,1.193501465266219759e-02,-1.246249042572574210e-03
4.757139594299001573e+00,1.956580011252504647e+01,1.199440676195061804e-02,-1.533990328316501423e-03
5.039903181230830143e+00,1.909595798245042886e+01,1.214020581958938708e-02,-1.459673718489966614e-03
2.299030935341619397e+00,8.758813496948716804e+00,1.068292330445119731e-02,1.921263335453259448e-04
2.710551759067438837e+00,9.510587749940885516e+00,1.089893210746637094e-02,7.605110990924951518e-05
1.914761182909799686e+00,6.017504793871584212e+00,1.048006641209326371e-02,6.167323238191127358e-04
2.312309173134561746e+00,8.264113801284013405e+00,1.068970028774237149e-02,2.689567565914672024e-04
2.323650777140798596e+00,7.767578352308973422e+00,1.069544225466299153e-02,3.462343647473972762e-04
1.497911463193698722e+00,5.260386495526979900e+00,1.026086600947162010e-02,7.314255354101461886e-04
1.087624529475238688e+00,4.005410868358278087e+00,1.004588969919778529e-02,9.243401765597926683e-04
3.102081068980989897e+00,1.126088260556788079e+01,1.110442118901019612e-02,-1.974714209747422961e-04
3.510709247181509340e+00,1.201271028197396440e+01,1.131920407602655769e-02,-3.167359835531812374e-04
3.853493002222140973e+00,1.527137411777424347e+01,1.150228100889994116e-02,-8.363169103174833202e-04
4.268047791963351045e+00,1.602923846414462616e+01,1.172254983820558184e-02,-9.605922683013381992e-04
3.865035561358450167e+00,1.477275977230609882e+01,1.150750206511548350e-02,-7.565579897259105350e-04
4.671646880471239882e+00,1.728669236440446610e+01,1.193917113967711899e-02,-1.165669136717507361e-03
5.073745853201110378e+00,1.854273046924659241e+01,1.215553982351642685e-02,-1.370551875537352922e-03
4.999999999999960920e+00,2.000000000000000000e+01,1.212355169323907356e-02,-1.605094777497904869e-03
2.723277826729791684e+00,9.015917313355851448e+00,1.090554247658649667e-02,1.531296974635656385e-04
3.113232897797789889e+00,1.076189482541485276e+01,1.111032550193865459e-02,-1.193595466858107497e-04
3.124212299308588570e+00,1.026247476267988468e+01,1.111611906121818746e-02,-4.121466672406679985e-05
3.134467193472350033e+00,9.767966513154833663e+00,1.112150600851283255e-02,3.616192456196806358e-05
2.334215446501499258e+00,7.270637954213800214e+00,1.070079137772355672e-02,4.237730741289389997e-04
2.339158141784661638e+00,6.775823981279097907e+00,1.070324021269108625e-02,5.011767612404427388e-04
2.343072438609461017e+00,6.276425924318292715e+00,1.070524492240337508e-02,5.795447240814096106e-04
1.924360743978038357e+00,5.518734576982994078e+00,1.048514093431993088e-02,6.951498340652428106e-04
1.506850801141638385e+00,4.762461765162386840e+00,1.026580440185860185e-02,8.099302581630651908e-04
1.513956691015998501e+00,4.263543157477233336e+00,1.027016609707454009e-02,8.889739200599117630e-04
1.097669915297910137e+00,3.506360541391443597e+00,1.005239364564537892e-02,1.003835954873199404e-03
1.109541618777569738e+00,3.009213669014188852e+00,1.006052433705656793e-02,1.083476334661210953e-03
