x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
1.757631272507609310e-01,7.474202872918199958e+00,1.138977972479521261e-02,7.521367236210366094e-04
1.324817738544830092e+00,1.271837430539237879e+01,1.212791203196933974e-02,-8.202254624184784557e-04
1.688039297409169137e+00,1.546662213754990844e+01,1.236516064263361997e-02,-1.663228385951431723e-03
1.701837686672359240e+00,1.497121799752560989e+01,1.237279510262313809e-02,-1.511179621377805628e-03
1.713779154853639852e+00,1.447309659340662868e+01,1.237961253269718835e-02,-1.358615580213793110e-03
1.725295010958770803e+00,1.397450957870726995e+01,1.238646934137131901e-02,-1.206239097147206738e-03
1.737138492985689453e+00,1.347633721949444841e+01,1.239377680764381165e-02,-1.054308838823693776e-03
2.084921490552900991e+00,1.670310670318391288e+01,1.262764234274512364e-02,-2.050223811799161636e-03
2.492763474021678860e+00,1.798473459041316147e+01,1.290096598207601114e-02,-2.452592403282313760e-03
2.504376294631260436e+00,1.748473180541414962e+01,1.290443601752554528e-02,-2.297689762770329432e-03
2.746469545387260069e+00,1.963623371240122495e+01,1.308077203653595748e-02,-2.966872420381377450e-03
2.865494325745238768e+00,1.921722713138785110e+01,1.315302492418550344e-02,-2.838641661189905165e-03
2.904821164417960233e+00,1.873417209260031058e+01,1.317372223025612028e-02,-2.689524707294195429e-03
5.557504832974693443e-01,9.709744977762118978e+00,1.163515373062315797e-02,8.692474098440166827e-05
9.674276846195901669e-01,1.046565072997089629e+01,1.189908572066034238e-02,-1.394834260494698798e-04
1.806555193203891463e-01,6.977687602758225971e+00,1.139215948666962019e-02,9.007542189029516758e-04
5.665777890415988338e-01,9.215233863136479187e+00,1.164192865442923580e-02,2.346537707469411823e-04
5.790717478401106177e-01,8.720447584805169683e+00,1.164964246448380383e-02,3.826118453813716087e-04
1.346187436996999054e+00,1.221600444999370616e+01,1.214183336944712338e-02,-6.683454648652433980e-04
1.749766676474710181e+00,1.297755634781376699e+01,1.240176220984878092e-02,-9.024858777151279713e-04
2.097105134446511698e+00,1.621456207896205726e+01,1.263290929193915980e-02,-1.899291423009595017e-03
2.513724930182998918e+00,1.697385224176804996e+01,1.290692711009596913e-02,-2.139444485782832257e-03
2.110822743329720197e+00,1.572024871910752353e+01,1.263966838854221203e-02,-1.746836020811031375e-03
2.919010372041579870e+00,1.824416516978921265e+01,1.317854607375354252e-02,-2.537834904946126811e-03
2.999999999999989342e+00,2.000000000000000000e+01,1.324734420317571180e-02,-3.081795111918509203e-03
9.793303415694687430e-01,9.966746310614167825e+00,1.190677200769014489e-02,1.024166935281826635e-05
1.365335788556180319e+00,1.171703365623316273e+01,1.215433675279286793e-02,-5.176537113998011270e-04
1.379709196794070891e+00,1.122314477755516826e+01,1.216374330755336242e-02,-3.686026507578189890e-04
1.391336674510959881e+00,1.072416453777604239e+01,1.217133767290410826e-02,-2.180976956902409792e-04
5.907768319339012919e-01,8.225992817147767866e+00,1.165674690499456621e-02,5.306711721417901092e-04
6.017343754683288637e-01,7.730245809651751010e+00,1.166330326627551366e-02,6.793751682383409761e-04
6.126964879799707830e-01,7.233269104047975517e+00,1.166983880740845268e-02,8.287659636503387495e-04
1.824918598664204694e-01,6.480728740496124018e+00,1.139260391328215591e-02,1.049878785865262587e-03
1.765378878124170825e+00,1.247686978662020429e+01,1.241178466340877445e-02,-7.503539997719857295e-04
2.126000569899968440e+00,1.522850482707396935e+01,1.264785107248706311e-02,-1.595458250824239753e-03
2.138695228611858568e+00,1.473183938625084544e+01,1.265481460089290001e-02,-1.442819591768536866e-03
2.150478776028990069e+00,1.423363888738580130e+01,1.266152422567701739e-02,-1.289989665213307898e-03
2.162122301891841403e+00,1.373536872516958773e+01,1.266841703382784109e-02,-1.137419892910301444e-03
2.174027188495760043e+00,1.323712894867404444e+01,1.267569043055684526e-02,-9.851256233909160345e-04
2.523471669211740931e+00,1.647780374393046188e+01,1.291032200419408443e-02,-1.985923426114047808e-03
2.930857007916120693e+00,1.774474915193863112e+01,1.318219802980589474e-02,-2.383114630010957444e-03
2.942508668158328788e+00,1.724302779973567112e+01,1.318616719270722729e-02,-2.227656999500430939e-03
3.279354362078699126e+00,1.954414606655349473e+01,1.342235333513804030e-02,-2.943817820677793566e-03
3.321124520194761232e+00,1.900368128024895498e+01,1.344441337734894951e-02,-2.777069792990826715e-03
3.343822381848610803e+00,1.850240879979484632e+01,1.345484795997034869e-02,-2.622059774712315501e-03
9.901718473367289164e-01,9.471879091192764832e+00,1.191366868253137569e-02,1.587974719400751182e-04
1.403093656559111224e+00,1.022416677537200158e+01,1.217895690255658622e-02,-6.732872722584249585e-05
6.150984475223495451e-01,6.738412453890960663e+00,1.167091053808727748e-02,9.777924862213640666e-04
1.002281621738571715e+00,8.977235117740526960e+00,1.192128330978099900e-02,3.073885669914920788e-04
1.014788183830301449e+00,8.483256496880869690e+00,1.192907879941253711e-02,4.559423990810023818e-04
1.903506586932302014e-01,5.982393936322146999e+00,1.139703217145642856e-02,1.199976313635178976e-03
1.785587871640149871e+00,1.197703061190116713e+01,1.242483948145105960e-02,-5.986980978196916299e-04
2.186479802068269862e+00,1.273821505820302491e+01,1.268347398628774832e-02,-8.328650458426933726e-04
2.539049106382520904e+00,1.598318020911725235e+01,1.291800279164226697e-02,-1.833080590369555929e-03
2.953971019792341224e+00,1.674314075920728939e+01,1.319049725909855059e-02,-2.072811568618632139e-03
2.551874877894359628e+00,1.548744309062730906e+01,1.292435274605605901e-02,-1.680067105216852957e-03
3.357083834146799006e+00,1.800502307920974943e+01,1.345955849624519765e-02,-2.468022213264763759e-03
3.499999999999971578e+00,2.000000000000000000e+01,1.356815691748633999e-02,-3.086449466493018483e-03
1.414119592978810402e+00,9.728056446467022056e+00,1.218604110503660257e-02,8.227922813117668555e-05
1.803520846354150109e+00,1.147995386815809482e+01,1.243645282830073244e-02,-4.480080818024389654e-04
1.815373221802641268e+00,1.098339880838394400e+01,1.244414278832932201e-02,-2.975535526230860066e-04
1.826920328483019773e+00,1.048427787698505043e+01,1.245161860483568785e-02,-1.463852609149813406e-04
1.026678007989648478e+00,7.987742301232635178e+00,1.193642896185100402e-02,6.051701421822888727e-04
1.037473484928799650e+00,7.490929460790214378e+00,1.194306633101757664e-02,7.550474004966469237e-04
1.044070700222139436e+00,6.995871065781297027e+00,1.194704215364556649e-02,9.046722170362587849e-04
6.168314918277211234e-01,6.240092895357479463e+00,1.167165015983434757e-02,1.128254914125208230e-03
1.998354474386516699e-01,5.483731945147398257e+00,1.140272524843494173e-02,1.350746137971935200e-03
2.092817715365917763e-01,4.985563633255818417e+00,1.140873465068581796e-02,1.501959575867222157e-03
2.207117252489808834e+00,1.223581676544485575e+01,1.269665193106526806e-02,-6.797919807820440238e-04
2.564304914250630674e+00,1.499147292206930970e+01,1.293085204335284524e-02,-1.527206714410770478e-03
2.575953857079198883e+00,1.449293016255164446e+01,1.293718935669793506e-02,-1.373788938186506050e-03
2.587497387209229061e+00,1.399448660783019704e+01,1.294375410378743006e-02,-1.220646480527718888e-03
2.599243683798711402e+00,1.349621732727325174e+01,1.295069051582549077e-02,-1.067795595797111155e-03
2.611496155546191744e+00,1.299745110445897289e+01,1.295814407066882452e-02,-9.150136047134494561e-04
2.966141953296258293e+00,1.624587172624045550e+01,1.319576222201341957e-02,-1.918886754514059377e-03
3.369055137795179178e+00,1.750584770672879387e+01,1.346378547855837070e-02,-2.313338501328024953e-03
3.381030833682480363e+00,1.700641814193684809e+01,1.346840525981396822e-02,-2.158557333080205094e-03
3.757631936792009242e+00,1.925415404588004264e+01,1.372748086410195169e-02,-2.858316458764319137e-03
3.770757882631830427e+00,1.876191517372825501e+01,1.373213891455630879e-02,-2.706104443650779283e-03
3.783128903675411436e+00,1.826425116457565423e+01,1.373649121513746338e-02,-2.552035892217434290e-03
3.750000000000000000e+00,1.967455097561365207e+01,1.372590340355824348e-02,-2.988109556882789959e-03
1.424972287935428739e+00,9.233702707167326551e+00,1.219294990797425461e-02,2.314201923756498375e-04
1.838275881617398966e+00,9.985386274283600372e+00,1.245894377905843592e-02,4.698767315852539437e-06
1.047073033021678867e+00,6.498532002137034524e+00,1.194879770840684419e-02,1.055294674005695897e-03
1.438107874447240420e+00,8.738890963260551814e+00,1.220127758406052906e-02,3.808255701601421356e-04
1.451299585102709955e+00,8.245446875049749380e+00,1.220961551515951059e-02,5.299905549118040472e-04
6.260092292096715028e-01,5.742021992960726351e+00,1.167737177944492243e-02,1.279203633175110240e-03
2.167302839427307504e-01,4.486463507912503701e+00,1.141392703014893449e-02,1.654041487253375209e-03
2.225987027319551004e+00,1.173650514495698616e+01,1.270875992543419285e-02,-5.277955368350854565e-04
2.626737580127649352e+00,1.249685142862604614e+01,1.296767238168584913e-02,-7.618820322628360332e-04
2.978469633965758590e+00,1.574829157590176365e+01,1.320155827985033253e-02,-1.765010731349310772e-03
3.392735940127508343e+00,1.650755870784858104e+01,1.347325245084443103e-02,-2.003987115598888577e-03
2.990011599629941230e+00,1.525068683450468043e+01,1.320723926843013658e-02,-1.611293911641360679e-03
3.795376244710059410e+00,1.776558086200922659e+01,1.374102692441347626e-02,-2.397531824294976514e-03
4.193919066600049206e+00,1.900810959098626896e+01,1.400648588348502900e-02,-2.785424655377991780e-03
3.999999999999971578e+00,2.000000000000000000e+01,1.388886112508324645e-02,-3.090439467811446211e-03
1.848838880214131564e+00,9.489855341681632694e+00,1.246572629223276739e-02,1.547968329791523290e-04
2.240276540994699417e+00,1.124211193926770846e+01,1.271795035093458912e-02,-3.773852759776986942e-04
2.251610125019588793e+00,1.074304551413009712e+01,1.272524997275744675e-02,-2.256222534827992334e-04
2.262883487785600778e+00,1.024328808056821316e+01,1.273251669549842376e-02,-7.368589895328923238e-05
1.462466753077091397e+00,7.748723077675252036e+00,1.221665255568009020e-02,6.803559877660752056e-04
1.472498114622091236e+00,7.252867007251234455e+00,1.222300414802856422e-02,8.307146948606027341e-04
1.476964213325491215e+00,6.756431396877466078e+00,1.222585816128308328e-02,9.814993860078773981e-04
1.052459858954289729e+00,5.999988043052229436e+00,1.195225830040127016e-02,1.206697397784815134e-03
6.355576915298684071e-01,5.242944595242174266e+00,1.168362560696241739e-02,1.430975581182477056e-03
6.441386267479707328e-01,4.745239854551554615e+00,1.168965873901756970e-02,1.582854512262089159e-03
2.241340706104288927e-01,3.986588499536501295e+00,1.141971189013515908e-02,1.806995468634742166e-03
2.337417926994405093e-01,3.487466860990404705e+00,1.142769591964997063e-02,1.960394585096863606e-03
2.440829703596314459e-01,2.989742694368088927e+00,1.143707744625393867e-02,2.113971112245156391e-03
2.510440018286885788e-01,2.493412713191604624e+00,1.144534972892692279e-02,2.267554785820917202e-03
2.646836531646250990e+00,1.199667466670683957e+01,1.298044923309411847e-02,-6.090569080353531442e-04
3.001593177248839339e+00,1.475232371408965371e+01,1.321329347352721145e-02,-1.457538265683439201e-03
3.013153659125649142e+00,1.425381945768405600e+01,1.321963769089447814e-02,-1.303943901059857703e-03
3.024698081576548958e+00,1.375547454992886465e+01,1.322622838267351053e-02,-1.150603508609094770e-03
3.036361299635029098e+00,1.325695845256666061e+01,1.323310903441232006e-02,-9.974063149939588115e-04
3.047805464162269828e+00,1.275847594940470842e+01,1.324001987550906846e-02,-8.443964974167801531e-04
3.404260625656529982e+00,1.600913675635494471e+01,1.347837579013953790e-02,-1.849634838701669486e-03
3.807110642155329572e+00,1.726644079040769242e+01,1.374553947395095420e-02,-2.242807785553030051e-03
3.818717539985900800e+00,1.676745319389658917e+01,1.375030416384486094e-02,-2.088112057138680547e-03
4.218990623970920950e+00,1.953192910289136108e+01,1.402620519569050886e-02,-2.947550543020492023e-03
4.210008846645528990e+00,1.852503464508449937e+01,1.401362187702414816e-02,-2.635990207766166198e-03
4.221724232069629323e+00,1.802554442762735221e+01,1.401801647888908584e-02,-2.481280387645515284e-03
1.861707663680238767e+00,8.995777193325251275e+00,1.247397056139714147e-02,3.045409371607187194e-04
2.273279523903749322e+00,9.747575737943636298e+00,1.273921706738144477e-02,7.702694350012704314e-05
1.481105009152731355e+00,6.258898627490840028e+00,1.222865219916981563e-02,1.132942827338990132e-03
1.874454181135529751e+00,8.501570430824523683e+00,1.248212901756314171e-02,4.544576818544162613e-04
1.887529601288001402e+00,8.006800912147250315e+00,1.249051478131602520e-02,6.047242498160803172e-04
1.061677044099688771e+00,5.501147585375617766e+00,1.195843978707433752e-02,1.358676617989252938e-03
6.522856010153610384e-01,4.246387561590490911e+00,1.169593841623569816e-02,1.735627224584792606e-03
2.274927366202810219e-01,2.066369814521983983e+00,1.143423016542135899e-02,2.399381730888812056e-03
2.664709831644948679e+00,1.149909606034854903e+01,1.299186332159918758e-02,-4.571292314323967048e-04
3.068673119103809910e+00,1.225574628330753058e+01,1.325315794866856536e-02,-6.902853988065734943e-04
3.415953432939218715e+00,1.551044254253183041e+01,1.348397492485559936e-02,-1.695319606721917968e-03
3.830277660794120465e+00,1.626863314564459984e+01,1.375537653067740104e-02,-1.933496732977167936e-03
3.427541512038711602e+00,1.501200313831539113e+01,1.348984382177053840e-02,-1.541228841929670468e-03
4.233489985644510512e+00,1.752621648407244237e+01,1.402267720899306666e-02,-2.326508366109677865e-03
4.628406443953679172e+00,1.876970611585522875e+01,1.428481151542778348e-02,-2.714410664643274445e-03
4.567671782010890524e+00,1.919430058094166469e+01,1.424824768488919952e-02,-2.845395020784720862e-03
4.499999999999971578e+00,2.000000000000000000e+01,1.420970732943103651e-02,-3.093814759061865732e-03
2.284819939998470772e+00,9.253238108185367850e+00,1.274665694808784291e-02,2.273740429794797522e-04
2.676478909896211178e+00,1.100248687969989803e+01,1.299938282697721444e-02,-3.055611522334202978e-04
2.687728261155381659e+00,1.050270949987577218e+01,1.300660269921084106e-02,-1.530787399300808163e-04
2.698274975228880379e+00,1.000565058113285843e+01,1.301339687884630475e-02,-1.438268891462665041e-06
1.898272401349810679e+00,7.509741946858516037e+00,1.249744850497745870e-02,7.558913682733578443e-04
1.906120284983369828e+00,7.015080300763754551e+00,1.250260185297287670e-02,9.065615012683842866e-04
1.910918137950961437e+00,6.517339377840631442e+00,1.250592296821396478e-02,1.058423499408775795e-03
1.488590967155488443e+00,5.759435892804516399e+00,1.223382730579716110e-02,1.285376534600417070e-03
1.071280191922948433e+00,5.002974019339752054e+00,1.196521846764773619e-02,1.510924653409561778e-03
1.079670982237150412e+00,4.505020998011443289e+00,1.197166091635018179e-02,1.663564305156515263e-03
6.602340725696613788e-01,3.745879098038951582e+00,1.170275196799440247e-02,1.889451547116345392e-03
6.714146728381997775e-01,3.248281392571295889e+00,1.171242715234403764e-02,2.042960757454391658e-03
6.832176673250103249e-01,2.751025491624694119e+00,1.172339736614440818e-02,2.196836688274385156e-03
4.774307916885796033e-01,1.725998479669300423e+00,1.160013992222819375e-02,2.510456280580127594e-03
7.098356360943789412e-01,2.198234864757178997e+00,1.174551364617240634e-02,2.368612284201260590e-03
2.600227098808183257e-01,1.291418127001970007e+00,1.146519784435077322e-02,2.640760770197759545e-03
3.052119144321352451e-03,8.357802674694738698e-01,1.130617937831414690e-02,2.776636677122368453e-03
3.087794379191720395e+00,1.175603231755707512e+01,1.326527457432992094e-02,-5.372057934445835991e-04
3.439068713155560175e+00,1.451329825098507165e+01,1.349597313606218894e-02,-1.387218857698315974e-03
3.450550023541190114e+00,1.401473208027908512e+01,1.350233581122612866e-02,-1.233421711905320238e-03
3.462070265537011693e+00,1.351622194500709284e+01,1.350894951516159147e-02,-1.079811042035225960e-03
3.473570159332389551e+00,1.301767015032085339e+01,1.351574021852170425e-02,-9.263468097258873444e-04
3.487765374088880321e+00,1.251745151785923760e+01,1.352442945314457842e-02,-7.725280516807445097e-04
3.841881371238038412e+00,1.576992122537789065e+01,1.376080850237182233e-02,-1.778983322073081135e-03
4.245097643285628664e+00,1.702705322095283336e+01,1.402750125015244168e-02,-2.171720378759153629e-03
4.256644049861350254e+00,1.652807249805750445e+01,1.403256654240903588e-02,-2.016970830179777661e-03
4.648377113075198963e+00,1.828541133419169995e+01,1.429488764894194276e-02,-2.564515929183421895e-03
4.660012154720249100e+00,1.778599280209500222e+01,1.429966288890436102e-02,-2.409747114265770734e-03
4.757139594299001573e+00,1.956580011252504647e+01,1.437225932248091184e-02,-2.961298668772189332e-03
5.039903181230830143e+00,1.909595798245042886e+01,1.455158410579007223e-02,-2.817552497235186696e-03
2.299030935341619397e+00,8.758813496948716804e+00,1.275583068815260013e-02,3.778509982629370983e-04
2.710551759067438837e+00,9.510587749940885516e+00,1.302133204988177584e-02,1.496182536144590402e-04
1.914761182909799686e+00,6.017504793871584212e+00,1.250882296255826157e-02,1.211222961975800963e-03
2.312309173134561746e+00,8.264113801284013405e+00,1.276443132241195273e-02,5.285496436994042285e-04
2.323650777140798596e+00,7.767578352308973422e+00,1.277183817334840744e-02,6.799768889857134898e-04
1.497911463193698722e+00,5.260386495526979900e+00,1.224048504697782848e-02,1.438106134803957686e-03
1.087624529475238688e+00,4.005410868358278087e+00,1.197838021334198498e-02,1.817178378123908943e-03
3.102081068980989897e+00,1.126088260556788079e+01,1.327434585367332810e-02,-3.855943983523381574e-04
3.510709247181509340e+00,1.201271028197396440e+01,1.353890508947057196e-02,-6.174743750580341268e-04
3.853493002222140973e+00,1.527137411777424347e+01,1.376655806438628268e-02,-1.624620347679214642e-03
4.268047791963351045e+00,1.602923846414462616e+01,1.403782507762209655e-02,-1.862287025299032197e-03
3.865035561358450167e+00,1.477275977230609882e+01,1.377254965645266852e-02,-1.470357612470390854e-03
4.671646880471239882e+00,1.728669236440446610e+01,1.430463515324127861e-02,-2.254914248079781334e-03
5.073745853201110378e+00,1.854273046924659241e+01,1.457056568595184801e-02,-2.646466587536148735e-03
4.999999999999960920e+00,2.000000000000000000e+01,1.453056395486598817e-02,-3.096591613127971671e-03
2.723277826729791684e+00,9.015917313355851448e+00,1.302958742646067453e-02,3.006224913490164962e-04
3.113232897797789889e+00,1.076189482541485276e+01,1.328145079106847828e-02,-2.328627917324729520e-04
3.124212299308588570e+00,1.026247476267988468e+01,1.328849641746788698e-02,-8.003019417634244946e-05
3.134467193472350033e+00,9.767966513154833663e+00,1.329512056591741070e-02,7.130381880993465497e-05
2.334215446501499258e+00,7.270637954213800214e+00,1.277883198345762007e-02,8.317321019971845274e-04
2.339158141784661638e+00,6.775823981279097907e+00,1.278231813707128052e-02,9.830350914939761826e-04
2.343072438609461017e+00,6.276425924318292715e+00,1.278531328664654805e-02,1.135989287538676472e-03
1.924360743978038357e+00,5.518734576982994078e+00,1.251570021495173463e-02,1.364092781251360171e-03
1.506850801141638385e+00,4.762461765162386840e+00,1.224727979093695289e-02,1.590897835250776500e-03
1.513956691015998501e+00,4.263543157477233336e+00,1.225336004991502310e-02,1.744377450264880582e-03
1.097669915297910137e+00,3.506360541391443597e+00,1.198711353127994081e-02,1.971107031947769671e-03
1.109541618777569738e+00,3.009213669014188852e+00,1.199777797286107929e-02,2.124884497125430725e-03
