x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
0.000000000000000000e+00,2.000000000000000000e+01,1.099148303259530300e-02,-1.719368050300941779e-03
2.150677684622799291e-01,1.958417653669586400e+01,1.111386562082259874e-02,-1.649078919020886304e-03
3.125627968666293555e-01,1.864716906470728475e+01,1.115871364543701873e-02,-1.482294770388751810e-03
3.171253586207214425e-01,1.911682022212894339e+01,1.116813536813895426e-02,-1.566989241571456601e-03
3.197227889367013631e-01,1.815502063943323918e+01,1.115741984492484885e-02,-1.393961742339898738e-03
5.000000000000000000e-01,2.000000000000000000e+01,1.129466276905244371e-02,-1.729611388334399615e-03
7.268377157609293704e-01,1.948189336371245162e+01,1.142314401556662577e-02,-1.640762330372539258e-03
3.324799169943588595e-01,1.765661494120666219e+01,1.116081638368254456e-02,-1.304975752733552458e-03
7.477099128314499410e-01,1.841673112457957373e+01,1.142133831338975648e-02,-1.449482455022444837e-03
7.288281609585993692e-01,1.893264419257299380e+01,1.141615809202536046e-02,-1.541899466962066024e-03
6.126140549771008637e-03,1.393883490349006493e+01,1.095980735131633389e-02,-6.527214202819057271e-04
3.462454528261709186e-01,1.715835398417801372e+01,1.116606331560599831e-02,-1.216498506413488286e-03
7.610859817068700295e-01,1.792254221555610627e+01,1.142456544140127428e-02,-1.361047800933047093e-03
3.588043807178813438e-01,1.666021960889865738e+01,1.117166299040730365e-02,-1.128563147079857370e-03
1.085692806363770302e+00,1.917436296054636102e+01,1.163660750936478319e-02,-1.591835689452770260e-03
1.229153078410270439e+00,1.873248263188046536e+01,1.171814309833240850e-02,-1.514855820330574367e-03
9.999999999999893419e-01,2.000000000000000000e+01,1.159751124895120646e-02,-1.738694116574729517e-03
2.360066974684826846e-02,1.344230011818341985e+01,1.097196001565401736e-02,-5.694498374207612908e-04
3.689567595568306047e-01,1.616831246226082541e+01,1.117673279032573540e-02,-1.042264782558613174e-03
3.852315172461189263e-01,1.567831972280428943e+01,1.118627034185535642e-02,-9.570118032649053454e-04
4.019493949504706620e-01,1.518776455835368644e+01,1.119665007970031823e-02,-8.722449846920158527e-04
4.152197164099789006e-01,1.469291716997159014e+01,1.120536813668861556e-02,-7.872446101084766383e-04
4.298882323578894216e-01,1.419623623162349091e+01,1.121523089024000983e-02,-7.024903632997929774e-04
7.692281648677301575e-01,1.742261178628551832e+01,1.142568749340388233e-02,-1.271805770942585363e-03
1.200283162850748653e+00,1.819110516899724672e+01,1.169474207383746148e-02,-1.417080425786157883e-03
1.250000000000021316e+00,1.956698729810777593e+01,1.174195132883497014e-02,-1.665212771335982398e-03
1.493645076688999040e+00,1.915780731645812551e+01,1.188413823920294286e-02,-1.595580457589297705e-03
3.021816274658917223e-02,1.293697799842149010e+01,1.097756884337238066e-02,-4.850160573176683044e-04
4.441026490960204853e-01,1.370340103264483567e+01,1.122498178327003583e-02,-6.188724581534649476e-04
7.834061262387201907e-01,1.692026848054210220e+01,1.143152521753831516e-02,-1.182672175953479064e-03
1.197082458876931099e+00,1.769236410254564618e+01,1.168847919845427547e-02,-1.327637595092689970e-03
7.952304015982782914e-01,1.642383889671659247e+01,1.143687666673176735e-02,-1.095031172404592121e-03
1.719710019260990208e+00,1.882683477713113973e+01,1.201744501241609406e-02,-1.539563141536667889e-03
1.499999999999989342e+00,2.000000000000000000e+01,1.189989454348899973e-02,-1.746844817882214429e-03
4.556153152296005260e-02,1.243633101129515950e+01,1.098829054076156178e-02,-4.018448053733266736e-04
6.505650485206970757e-02,1.193874412405663676e+01,1.100130326794590899e-02,-3.194998858842325600e-04
8.351299073286000407e-02,1.144186637449435651e+01,1.101343607739987442e-02,-2.374694602705641744e-04
4.524969318071505597e-01,1.319515967823735636e+01,1.123132069845159293e-02,-5.330177476323120665e-04
8.055556596365285316e-01,1.593434693313355233e+01,1.144210402047782238e-02,-1.009101369646387162e-03
8.259092084109092013e-01,1.544607123446077601e+01,1.145405107892607556e-02,-9.240672730183851222e-04
8.399171062219110695e-01,1.495112084517530882e+01,1.146262476195717382e-02,-8.382763617792715746e-04
8.528497455404107086e-01,1.445376168039130249e+01,1.147091680775885920e-02,-7.525567573059614669e-04
8.686876196325883370e-01,1.395454822402442296e+01,1.148122432751216490e-02,-6.670307036717146353e-04
1.208599230678750303e+00,1.718561937279882557e+01,1.169208296544105991e-02,-1.237319118275365159e-03
1.640309154242618916e+00,1.842499282476863698e+01,1.196492077555988756e-02,-1.466200714783069507e-03
1.626358391036340834e+00,1.795751811465306247e+01,1.195209545277652052e-02,-1.382087077866425706e-03
1.749965376699130104e+00,1.956699425731710917e+01,1.204490466219157452e-02,-1.672939842151029057e-03
