x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
0.000000000000000000e+00,2.000000000000000000e+01,9.458254602825760804e-03,-1.821067688250498475e-03
2.150677684622799291e-01,1.958417653669586400e+01,9.564529157226019096e-03,-1.746579629038397599e-03
3.125627968666293555e-01,1.864716906470728475e+01,9.603424231561378741e-03,-1.571378569690781105e-03
3.171253586207214425e-01,1.911682022212894339e+01,9.611647904150553978e-03,-1.660160908195295812e-03
3.197227889367013631e-01,1.815502063943323918e+01,9.602192164069944108e-03,-1.478656000537067420e-03
5.000000000000000000e-01,2.000000000000000000e+01,9.721392283379585997e-03,-1.829857580412349314e-03
7.268377157609293704e-01,1.948189336371245162e+01,9.833004624311440442e-03,-1.735948207622598112e-03
3.324799169943588595e-01,1.765661494120666219e+01,9.604987466221017248e-03,-1.385121847208518409e-03
7.477099128314499410e-01,1.841673112457957373e+01,9.831389606659990746e-03,-1.535321822726828586e-03
7.288281609585993692e-01,1.893264419257299380e+01,9.826951357331289993e-03,-1.632323598503805087e-03
6.126140549771008637e-03,1.393883490349006493e+01,9.428598180026719067e-03,-6.966049963922357280e-04
3.462454528261709186e-01,1.715835398417801372e+01,9.609354865309829505e-03,-1.291999788643515132e-03
7.610859817068700295e-01,1.792254221555610627e+01,9.834082034929157723e-03,-1.442439453610131232e-03
3.588043807178813438e-01,1.666021960889865738e+01,9.614002715019970280e-03,-1.199323764988608236e-03
1.085692806363770302e+00,1.917436296054636102e+01,1.001834850911935762e-02,-1.683433261067201082e-03
1.229153078410270439e+00,1.873248263188046536e+01,1.008913762989468652e-02,-1.602243241506675492e-03
9.999999999999893419e-01,2.000000000000000000e+01,9.984286503104984958e-03,-1.837617216587828341e-03
2.360066974684826846e-02,1.344230011818341985e+01,9.438922718960395322e-03,-6.079277801132540199e-04
3.689567595568306047e-01,1.616831246226082541e+01,9.618175783842516577e-03,-1.108249449220130882e-03
3.852315172461189263e-01,1.567831972280428943e+01,9.626220199216760712e-03,-1.018126003206396794e-03
4.019493949504706620e-01,1.518776455835368644e+01,9.634992864842258781e-03,-9.283889948210206347e-04
4.152197164099789006e-01,1.469291716997159014e+01,9.642322213946735374e-03,-8.382930104539204359e-04
4.298882323578894216e-01,1.419623623162349091e+01,9.650653425825534912e-03,-7.483377275420928293e-04
7.692281648677301575e-01,1.742261178628551832e+01,9.834906276315301399e-03,-1.348631295369097979e-03
1.200283162850748653e+00,1.819110516899724672e+01,1.006875043997222142e-02,-1.499761641964587671e-03
