x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
0.000000000000000000e+00,2.000000000000000000e+01,8.395143114711444213e-03,-9.667585434763771449e-04
2.150677684622799291e-01,1.958417653669586400e+01,8.487796621061815400e-03,-9.273134388004301582e-04
3.125627968666293555e-01,1.864716906470728475e+01,8.521832792098319245e-03,-8.321384490511457219e-04
3.171253586207214425e-01,1.911682022212894339e+01,8.528903349424767771e-03,-8.806588730263589793e-04
3.197227889367013631e-01,1.815502063943323918e+01,8.520971398648428952e-03,-7.816541216394690128e-04
5.000000000000000000e-01,2.000000000000000000e+01,8.624758537727063995e-03,-9.745964928195385325e-04
7.268377157609293704e-01,1.948189336371245162e+01,8.721988074308129057e-03,-9.244800954610879126e-04
3.324799169943588595e-01,1.765661494120666219e+01,8.523701404949707294e-03,-7.309172354705086331e-04
7.477099128314499410e-01,1.841673112457957373e+01,8.720708761041031168e-03,-8.149977004338760777e-04
7.288281609585993692e-01,1.893264419257299380e+01,8.716712609555912414e-03,-8.678267809184019195e-04
6.126140549771008637e-03,1.393883490349006493e+01,8.373348240985444349e-03,-3.618401288513485819e-04
3.462454528261709186e-01,1.715835398417801372e+01,8.527863861615487401e-03,-6.805888666216551716e-04
7.610859817068700295e-01,1.792254221555610627e+01,8.723269388577203909e-03,-7.645021112357964187e-04
3.588043807178813438e-01,1.666021960889865738e+01,8.532315463277982334e-03,-6.306884119297667896e-04
1.085692806363770302e+00,1.917436296054636102e+01,8.883595371050189912e-03,-8.976747686073242687e-04
1.229153078410270439e+00,1.873248263188046536e+01,8.945340222990948165e-03,-8.540611359504487413e-04
9.999999999999893419e-01,2.000000000000000000e+01,8.854070041693832757e-03,-9.815751213818745425e-04
2.360066974684826846e-02,1.344230011818341985e+01,8.382765109401517714e-03,-3.154792152450260870e-04
3.689567595568306047e-01,1.616831246226082541e+01,8.536378801152122789e-03,-5.818369689208686317e-04
