x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
0.000000000000000000e+00,2.000000000000000000e+01,1.275612289441046751e-02,-1.756513619718955968e-03
2.150677684622799291e-01,1.958417653669586400e+01,1.289756072274564867e-02,-1.684754800049274772e-03
3.125627968666293555e-01,1.864716906470728475e+01,1.294945679102294661e-02,-1.513401745939874478e-03
3.171253586207214425e-01,1.911682022212894339e+01,1.296029684588214693e-02,-1.600546642146938271e-03
3.197227889367013631e-01,1.815502063943323918e+01,1.294805308109531379e-02,-1.422597865451733336e-03
5.000000000000000000e-01,2.000000000000000000e+01,1.310655586509263358e-02,-1.768404081720248086e-03
7.268377157609293704e-01,1.948189336371245162e+01,1.325501537889848917e-02,-1.677523122865533711e-03
3.324799169943588595e-01,1.765661494120666219e+01,1.295210128885105998e-02,-1.331207239879761937e-03
7.477099128314499410e-01,1.841673112457957373e+01,1.325300604064156944e-02,-1.480781835147119019e-03
7.288281609585993692e-01,1.893264419257299380e+01,1.324695833002964909e-02,-1.575793152621699595e-03
6.126140549771008637e-03,1.393883490349006493e+01,1.272115154253367249e-02,-6.633015030602641650e-04
3.462454528261709186e-01,1.715835398417801372e+01,1.295831189941381786e-02,-1.240422184327435182e-03
7.610859817068700295e-01,1.792254221555610627e+01,1.325682784386965352e-02,-1.389905309775490722e-03
3.588043807178813438e-01,1.666021960889865738e+01,1.296494402188072201e-02,-1.150276841548506434e-03
1.085692806363770302e+00,1.917436296054636102e+01,1.350171194443573058e-02,-1.628023735506053558e-03
1.229153078410270439e+00,1.873248263188046536e+01,1.359596186154575503e-02,-1.549153079825048426e-03
9.999999999999893419e-01,2.000000000000000000e+01,1.345657024523117494e-02,-1.778966115342727004e-03
2.360066974684826846e-02,1.344230011818341985e+01,1.273535393516193534e-02,-5.785586185214175274e-04
3.689567595568306047e-01,1.616831246226082541e+01,1.297097140333658936e-02,-1.061893045300394247e-03
3.852315172461189263e-01,1.567831972280428943e+01,1.298216453163517775e-02,-9.746833645883520815e-04
4.019493949504706620e-01,1.518776455835368644e+01,1.299433240736847482e-02,-8.880567232039359967e-04
4.152197164099789006e-01,1.469291716997159014e+01,1.300457733518583202e-02,-8.012679628523935570e-04
4.298882323578894216e-01,1.419623623162349091e+01,1.301613981283951740e-02,-7.148116793555448932e-04
7.692281648677301575e-01,1.742261178628551832e+01,1.325824435943350615e-02,-1.298250859959945193e-03
1.200283162850748653e+00,1.819110516899724672e+01,1.356898698956962405e-02,-1.448533586027776114e-03
1.250000000000021316e+00,1.956698729810777593e+01,1.362345989521090463e-02,-1.703909111597137760e-03
1.493645076688999040e+00,1.915780731645812551e+01,1.378776142389741277e-02,-1.632774436847169146e-03
3.021816274658917223e-02,1.293697799842149010e+01,1.274198414730906732e-02,-4.926797531299419728e-04
4.441026490960204853e-01,1.370340103264483567e+01,1.302756147726833597e-02,-6.295837909612040512e-04
7.834061262387201907e-01,1.692026848054210220e+01,1.326513027606243504e-02,-1.206800631261040245e-03
1.197082458876931099e+00,1.769236410254564618e+01,1.356184197182041216e-02,-1.356597117774221766e-03
