x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
0.000000000000000000e+00,2.000000000000000000e+01,9.845718218138047387e-03,-9.317011188059348735e-04
2.150677684622799291e-01,1.958417653669586400e+01,9.953982374150257759e-03,-8.937565659792978245e-04
3.125627968666293555e-01,1.864716906470728475e+01,9.993801203857727647e-03,-8.009551622073995351e-04
3.171253586207214425e-01,1.911682022212894339e+01,1.000202418595208878e-02,-8.484135066359738521e-04
3.197227889367013631e-01,1.815502063943323918e+01,9.992871860102808812e-03,-7.516689048209989829e-04
5.000000000000000000e-01,2.000000000000000000e+01,1.011405129422857443e-02,-9.408963987942347076e-04
7.268377157609293704e-01,1.948189336371245162e+01,1.022763140533177427e-02,-8.924826455480053483e-04
3.324799169943588595e-01,1.765661494120666219e+01,9.996160210158980958e-03,-7.022301491026033959e-04
7.477099128314499410e-01,1.841673112457957373e+01,1.022619130009080196e-02,-7.854689712543251167e-04
7.288281609585993692e-01,1.893264419257299380e+01,1.022147686469454010e-02,-8.370555863233290414e-04
6.126140549771008637e-03,1.393883490349006493e+01,9.821543908514154819e-03,-3.447088436607638018e-04
3.462454528261709186e-01,1.715835398417801372e+01,1.000113879306190057e-02,-6.532792594672398936e-04
7.610859817068700295e-01,1.792254221555610627e+01,1.022925590052655050e-02,-7.362056045514633364e-04
3.588043807178813438e-01,1.666021960889865738e+01,1.000646619448438031e-02,-6.048366194552843569e-04
1.085692806363770302e+00,1.917436296054636102e+01,1.041644891556960106e-02,-8.672168791817662066e-04
1.229153078410270439e+00,1.873248263188046536e+01,1.048859921077667338e-02,-8.249293059900092255e-04
9.999999999999893419e-01,2.000000000000000000e+01,1.038199760686765206e-02,-9.491062144122040453e-04
2.360066974684826846e-02,1.344230011818341985e+01,9.832662624797991816e-03,-3.003778452063992277e-04
3.689567595568306047e-01,1.616831246226082541e+01,1.001134523319749392e-02,-5.575022803624119731e-04
3.852315172461189263e-01,1.567831972280428943e+01,1.002018268465205454e-02,-5.109983655410492822e-04
4.019493949504706620e-01,1.518776455835368644e+01,1.002976508302360487e-02,-4.649728727831530070e-04
4.152197164099789006e-01,1.469291716997159014e+01,1.003787375968988663e-02,-4.190071961041323852e-04
4.298882323578894216e-01,1.419623623162349091e+01,1.004697899081399663e-02,-3.733764479146034357e-04
7.692281648677301575e-01,1.742261178628551832e+01,1.023052266476775704e-02,-6.866222049218534797e-04
1.200283162850748653e+00,1.819110516899724672e+01,1.046804468684068949e-02,-7.700890215213418433e-04
1.250000000000021316e+00,1.956698729810777593e+01,1.050965869590824407e-02,-9.093328479885229342e-04
1.493645076688999040e+00,1.915780731645812551e+01,1.063535961500165598e-02,-8.716211979052361936e-04
3.021816274658917223e-02,1.293697799842149010e+01,9.837969203090771858e-03,-2.555436614026580138e-04
4.441026490960204853e-01,1.370340103264483567e+01,1.005595668072584159e-02,-3.285297065867362628e-04
7.834061262387201907e-01,1.692026848054210220e+01,1.023600672631817463e-02,-6.373225565334016737e-04
1.197082458876931099e+00,1.769236410254564618e+01,1.046271575940766960e-02,-7.201968266809906849e-04
7.952304015982782914e-01,1.642383889671659247e+01,1.024108852951654061e-02,-5.890325458244091835e-04
1.719710019260990208e+00,1.882683477713113973e+01,1.075324499363842709e-02,-8.414283956497844953e-04
1.499999999999989342e+00,2.000000000000000000e+01,1.064945763330563816e-02,-9.565071099998485264e-04
4.556153152296005260e-02,1.243633101129515950e+01,9.847743238213338760e-03,-2.115482281725103062e-04
6.505650485206970757e-02,1.193874412405663676e+01,9.859487063255950937e-03,-1.681037812555142338e-04
8.351299073286000407e-02,1.144186637449435651e+01,9.870398270980048142e-03,-1.248974050649634849e-04
4.524969318071505597e-01,1.319515967823735636e+01,1.006189947493181004e-02,-2.826229333563761879e-04
8.055556596365285316e-01,1.593434693313355233e+01,1.024607400722993798e-02,-5.418766829006015735e-04
8.259092084109092013e-01,1.544607123446077601e+01,1.025700321469901789e-02,-4.954620419941808181e-04
8.399171062219110695e-01,1.495112084517530882e+01,1.026495352930327336e-02,-4.487914108511173754e-04
8.528497455404107086e-01,1.445376168039130249e+01,1.027264599386041449e-02,-4.023415853197388195e-04
8.686876196325883370e-01,1.395454822402442296e+01,1.028210139787799800e-02,-3.561840060568974460e-04
1.208599230678750303e+00,1.718561937279882557e+01,1.046616781650759782e-02,-6.700565433627306061e-04
1.640309154242618916e+00,1.842499282476863698e+01,1.070685993100284512e-02,-7.999617627171509053e-04
1.626358391036340834e+00,1.795751811465306247e+01,1.069565473009978333e-02,-7.528966167306469894e-04
1.749965376699130104e+00,1.956699425731710917e+01,1.077756659874011536e-02,-9.163478602093947907e-04
2.036298398502758289e+00,1.915510226709084662e+01,1.092639107131265427e-02,-8.786089301655725103e-04
9.393282445844874928e-02,1.094742152819198644e+01,9.876731094933772354e-03,-8.200309702679277639e-05
4.641804179173796285e-01,1.269801895595811203e+01,1.006950307717105475e-02,-2.381056032604027977e-04
8.754673994819093252e-01,1.345467652379300105e+01,1.028682014547386246e-02,-3.102640106271120201e-04
1.221766762960800889e+00,1.668167315296634712e+01,1.047135795364663620e-02,-6.206060462341056287e-04
1.635070722763060758e+00,1.745296325419825223e+01,1.069717338534409423e-02,-7.026656613435480628e-04
1.231747447719911293e+00,1.618954719858659175e+01,1.047557948431699151e-02,-5.726871355101261244e-04
2.068312481335588870e+00,1.868155847200793573e+01,1.093905449777134685e-02,-8.313644466516170771e-04
1.999999999999971578e+00,2.000000000000000000e+01,1.091662509604944022e-02,-9.630878514796059565e-04
1.083717459485988854e-01,1.044811660397001774e+01,9.884864985989384040e-03,-3.877449028713859106e-05
4.868538278209015857e-01,1.219570057768595639e+01,1.008282491822716509e-02,-1.934890248437004783e-04
5.064911181694888853e-01,1.169699876179332776e+01,1.009431709925856166e-02,-1.493768932016548113e-04
5.202005968038285744e-01,1.120373432965658722e+01,1.010240868768564650e-02,-1.058652921087377690e-04
8.884742515083807746e-01,1.295637945450387107e+01,1.029488157184571366e-02,-2.649029258280094913e-04
1.247280178898389380e+00,1.569780972157349908e+01,1.048336944231059546e-02,-5.253106149871993730e-04
1.263726504782329840e+00,1.520818604837023891e+01,1.049211847893878960e-02,-4.785723880444457765e-04
1.276633041324370055e+00,1.471175150185687386e+01,1.049932966469971016e-02,-4.315600277102750416e-04
1.289750815375310111e+00,1.421359363733669490e+01,1.050692124687988872e-02,-3.847957696264065006e-04
1.301095561947441581e+00,1.371486108896388245e+01,1.051373626161029515e-02,-3.383388220062968368e-04
1.645041148365240957e+00,1.694383546025508380e+01,1.070013536657608323e-02,-6.523067203532251614e-04
2.058453210940839995e+00,1.821660273610089575e+01,1.092993801424608537e-02,-7.845427006592515899e-04
2.063815988053988804e+00,1.772139028509279157e+01,1.092942585035805783e-02,-7.350211952032013494e-04
2.258577074391059369e+00,1.961444062813436418e+01,1.105029315793493866e-02,-9.274891443276082241e-04
2.479110847048140442e+00,1.893005132847154925e+01,1.116162281789079627e-02,-8.612109946106923661e-04
1.214398668547005400e-01,9.948058485410040674e+00,9.891920253567988014e-03,4.510845869956416585e-06
5.316974400276812673e-01,1.070572227832425938e+01,1.010906316571381913e-02,-6.203436272262301081e-05
1.320214494593514587e-01,9.453180679547363852e+00,9.897307949275095315e-03,4.739110057522410058e-05
1.434889760656616886e-01,8.958580059910874027e+00,9.902830346874490555e-03,9.035095959722698380e-05
9.046783535894284967e-01,1.245691416915397198e+01,1.030458424412462014e-02,-2.197572196903275110e-04
1.312355148759518642e+00,1.321668213778762180e+01,1.052058901952373886e-02,-2.922792774261729612e-04
1.657946755111389336e+00,1.644613137774738831e+01,1.070542480489206083e-02,-6.034688504949696063e-04
2.073075564774370605e+00,1.721088302092289624e+01,1.093162713501439308e-02,-6.842501964417096495e-04
1.669942107129180897e+00,1.595554498459488357e+01,1.071083414400532570e-02,-5.556868550279499231e-04
2.515198671144581510e+00,1.932125572891566279e+01,1.118458196728010917e-02,-9.009466977976108345e-04
2.484540041142739852e+00,1.847099227882669581e+01,1.116071896231659449e-02,-8.151364152451603560e-04
2.499999999999971578e+00,2.000000000000000000e+01,1.118351330545801388e-02,-9.689740997730200830e-04
5.447558295283307928e-01,1.020506221976687300e+01,1.011625729151968862e-02,-1.801997974135683501e-05
9.255088162916109695e-01,1.195723368857222368e+01,1.031662505672096934e-02,-1.748481351631316538e-04
9.435063726166710296e-01,1.146075051657321886e+01,1.032697625507905843e-02,-1.303785959852860564e-04
9.554959588073117516e-01,1.096434825838919203e+01,1.033392043359696207e-02,-8.601491423583965492e-05
1.549413094449612061e-01,8.464001567209125554e+00,9.908035353165539280e-03,1.334738101351463598e-04
1.664340889617186292e-01,7.969147928265393865e+00,9.912987367350337489e-03,1.768450192733578849e-04
1.757631272507609310e-01,7.474202872918199958e+00,9.916566998487521753e-03,2.204920688288451323e-04
1.324817738544830092e+00,1.271837430539237879e+01,1.052809425151614124e-02,-2.465188277274716201e-04
1.688039297409169137e+00,1.546662213754990844e+01,1.072000996842117568e-02,-5.085163090075203989e-04
1.701837686672359240e+00,1.497121799752560989e+01,1.072726638569247541e-02,-4.610458281635528596e-04
1.713779154853639852e+00,1.447309659340662868e+01,1.073383632333750094e-02,-4.136725066165409474e-04
1.725295010958770803e+00,1.397450957870726995e+01,1.074040313708772912e-02,-3.666112265467346364e-04
1.737138492985689453e+00,1.347633721949444841e+01,1.074728677654769420e-02,-3.199252226172077463e-04
2.084921490552900991e+00,1.670310670318391288e+01,1.093590706473296023e-02,-6.340706849447586045e-04
2.492763474021678860e+00,1.798473459041316147e+01,1.116165920018053273e-02,-7.664417549634166280e-04
2.504376294631260436e+00,1.748473180541414962e+01,1.116493215165755178e-02,-7.165582263221263563e-04
2.746469545387260069e+00,1.963623371240122495e+01,1.131130738423929624e-02,-9.351133187667568089e-04
2.865494325745238768e+00,1.921722713138785110e+01,1.137108508227017457e-02,-8.942306997376022609e-04
2.904821164417960233e+00,1.873417209260031058e+01,1.138815046873853029e-02,-8.460682539899075068e-04
5.557504832974693443e-01,9.709744977762118978e+00,1.012206028331818185e-02,2.553846064741808997e-05
9.674276846195901669e-01,1.046565072997089629e+01,1.034060624055343873e-02,-4.152222423694478112e-05
1.806555193203891463e-01,6.977687602758225971e+00,9.917616399625831317e-03,2.645752250613875702e-04
5.665777890415988338e-01,9.215233863136479187e+00,1.012748546736921655e-02,6.909268974892004349e-05
5.790717478401106177e-01,8.720447584805169683e+00,1.013352476598196848e-02,1.128024927834288851e-04
1.346187436996999054e+00,1.221600444999370616e+01,1.054029928786265509e-02,-2.006934349407681864e-04
1.749766676474710181e+00,1.297755634781376699e+01,1.075465877186167034e-02,-2.734855992357606365e-04
2.097105134446511698e+00,1.621456207896205726e+01,1.094101916527261999e-02,-5.861082737305221965e-04
2.513724930182998918e+00,1.697385224176804996e+01,1.116753965108083224e-02,-6.657803332070936836e-04
2.110822743329720197e+00,1.572024871910752353e+01,1.094743164841222374e-02,-5.379228456321304315e-04
2.919010372041579870e+00,1.824416516978921265e+01,1.139221874068436710e-02,-7.969932858808481463e-04
2.999999999999989342e+00,2.000000000000000000e+01,1.145017470418829321e-02,-9.741739924253327212e-04
