x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
0.000000000000000000e+00,2.000000000000000000e+01,9.937873626946086905e-03,-7.384315957245833834e-04
2.150677684622799291e-01,1.958417653669586400e+01,1.004680828453059956e-02,-7.084650297358365423e-04
3.125627968666293555e-01,1.864716906470728475e+01,1.008694977314576226e-02,-6.336416736950827933e-04
3.171253586207214425e-01,1.911682022212894339e+01,1.009517031920487834e-02,-6.720823438520430373e-04
3.197227889367013631e-01,1.815502063943323918e+01,1.008608986874215754e-02,-5.938274939614676543e-04
5.000000000000000000e-01,2.000000000000000000e+01,1.020786804548149199e-02,-7.477065101142554154e-04
7.268377157609293704e-01,1.948189336371245162e+01,1.032213127061544500e-02,-7.092151455543485410e-04
3.324799169943588595e-01,1.765661494120666219e+01,1.008949558978318971e-02,-5.539985017216411114e-04
7.477099128314499410e-01,1.841673112457957373e+01,1.032076495057640021e-02,-6.226223141340798354e-04
7.288281609585993692e-01,1.893264419257299380e+01,1.031596633722893855e-02,-6.643041627999487619e-04
6.126140549771008637e-03,1.393883490349006493e+01,9.914878029413104130e-03,-2.684825630906548417e-04
3.462454528261709186e-01,1.715835398417801372e+01,1.009461710271358260e-02,-5.146692670346544136e-04
7.610859817068700295e-01,1.792254221555610627e+01,1.032392303377969132e-02,-5.828662211386637223e-04
3.588043807178813438e-01,1.666021960889865738e+01,1.010010055201073995e-02,-4.758566862344049998e-04
1.085692806363770302e+00,1.917436296054636102e+01,1.051209018178510084e-02,-6.898813615069157015e-04
1.229153078410270439e+00,1.873248263188046536e+01,1.058469463116833327e-02,-6.560741807055349342e-04
9.999999999999893419e-01,2.000000000000000000e+01,1.047744339937920800e-02,-7.560012796482802958e-04
2.360066974684826846e-02,1.344230011818341985e+01,9.926186727671100496e-03,-2.337723658153907126e-04
3.689567595568306047e-01,1.616831246226082541e+01,1.010513793633180044e-02,-4.380409346172068697e-04
3.852315172461189263e-01,1.567831972280428943e+01,1.011415947635714921e-02,-4.010240967399895419e-04
4.019493949504706620e-01,1.518776455835368644e+01,1.012392959956928164e-02,-3.645002382008058375e-04
4.152197164099789006e-01,1.469291716997159014e+01,1.013221659478124280e-02,-3.281222564989780635e-04
4.298882323578894216e-01,1.419623623162349091e+01,1.014150208752493711e-02,-2.921159525349044861e-04
7.692281648677301575e-01,1.742261178628551832e+01,1.032528989061514378e-02,-5.429164529569546630e-04
1.200283162850748653e+00,1.819110516899724672e+01,1.056407979770199353e-02,-6.116197358991355606e-04
1.250000000000021316e+00,1.956698729810777593e+01,1.060585758294826236e-02,-7.245209578103197542e-04
