x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
0.000000000000000000e+00,2.000000000000000000e+01,1.023322359336566352e-02,-8.581958592434364578e-04
2.150677684622799291e-01,1.958417653669586400e+01,1.034554840061344301e-02,-8.233165163264143929e-04
3.125627968666293555e-01,1.864716906470728475e+01,1.038690047210566805e-02,-7.371682220433356091e-04
3.171253586207214425e-01,1.911682022212894339e+01,1.039540518111924453e-02,-7.813199400965379878e-04
3.197227889367013631e-01,1.815502063943323918e+01,1.038597192792157023e-02,-6.913737946066456823e-04
5.000000000000000000e-01,2.000000000000000000e+01,1.051162276532197418e-02,-8.677496860547510025e-04
7.268377157609293704e-01,1.948189336371245162e+01,1.062945592525970338e-02,-8.231034529900119797e-04
3.324799169943588595e-01,1.765661494120666219e+01,1.038943150503263309e-02,-6.454965859884750435e-04
7.477099128314499410e-01,1.841673112457957373e+01,1.062800368453328641e-02,-7.235958835065382745e-04
7.288281609585993692e-01,1.893264419257299380e+01,1.062308478739730500e-02,-7.715313639010787546e-04
6.126140549771008637e-03,1.393883490349006493e+01,1.020883099201771310e-02,-3.151125478208777328e-04
3.462454528261709186e-01,1.715835398417801372e+01,1.039465301646057098e-02,-6.001312701652686873e-04
7.610859817068700295e-01,1.792254221555610627e+01,1.063121978643714535e-02,-6.778452849387384561e-04
3.588043807178813438e-01,1.666021960889865738e+01,1.040024301139576453e-02,-5.552963972013470534e-04
1.085692806363770302e+00,1.917436296054636102e+01,1.082534396321998410e-02,-8.002161181816049886e-04
1.229153078410270439e+00,1.873248263188046536e+01,1.090020581782854062e-02,-7.611209116770039675e-04
9.999999999999893419e-01,2.000000000000000000e+01,1.078960677275822046e-02,-8.762834664513777932e-04
2.360066974684826846e-02,1.344230011818341985e+01,1.022043387806137286e-02,-2.745266611379319787e-04
3.689567595568306047e-01,1.616831246226082541e+01,1.040537132060444410e-02,-5.115475330050881994e-04
3.852315172461189263e-01,1.567831972280428943e+01,1.041460875672955283e-02,-4.686406401499111467e-04
4.019493949504706620e-01,1.518776455835368644e+01,1.042461987556972218e-02,-4.262367024903209356e-04
4.152197164099789006e-01,1.469291716997159014e+01,1.043310292325044103e-02,-3.839415519241592641e-04
4.298882323578894216e-01,1.419623623162349091e+01,1.044261797562416778e-02,-3.420129282095650276e-04
7.692281648677301575e-01,1.742261178628551832e+01,1.063257915805257414e-02,-6.318327437173671280e-04
1.200283162850748653e+00,1.819110516899724672e+01,1.087891504524280024e-02,-7.100838469740352026e-04
1.250000000000021316e+00,1.956698729810777593e+01,1.092204121357571479e-02,-8.396817377660443279e-04
1.493645076688999040e+00,1.915780731645812551e+01,1.105243769568622740e-02,-8.049758833600700794e-04
3.021816274658917223e-02,1.293697799842149010e+01,1.022600242853515841e-02,-2.335136863257462610e-04
4.441026490960204853e-01,1.370340103264483567e+01,1.045199745865858093e-02,-3.008558870937792849e-04
7.834061262387201907e-01,1.692026848054210220e+01,1.063832133158021560e-02,-5.861476185610629093e-04
1.197082458876931099e+00,1.769236410254564618e+01,1.087342030487844016e-02,-6.637298316252263118e-04
7.952304015982782914e-01,1.642383889671659247e+01,1.064365127054103105e-02,-5.414512238183450191e-04
1.719710019260990208e+00,1.882683477713113973e+01,1.117473010887886156e-02,-7.772314370480506085e-04
1.499999999999989342e+00,2.000000000000000000e+01,1.106708357141601012e-02,-8.839860467368368564e-04
