x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
0.000000000000000000e+00,2.000000000000000000e+01,1.007842671642905120e-02,-1.087322631955769990e-03
2.150677684622799291e-01,1.958417653669586400e+01,1.018948490337513377e-02,-1.042998883724712391e-03
3.125627968666293555e-01,1.864716906470728475e+01,1.023027543686084485e-02,-9.355788429037587874e-04
3.171253586207214425e-01,1.911682022212894339e+01,1.023875246270399518e-02,-9.903979827972050117e-04
3.197227889367013631e-01,1.815502063943323918e+01,1.022925749933433805e-02,-8.785723538233881132e-04
5.000000000000000000e-01,2.000000000000000000e+01,1.035371600744174753e-02,-1.096758089120078482e-03
7.268377157609293704e-01,1.948189336371245162e+01,1.047024673670571976e-02,-1.040366464437057640e-03
3.324799169943588595e-01,1.765661494120666219e+01,1.023255270153169277e-02,-8.213180146224098631e-04
7.477099128314499410e-01,1.841673112457957373e+01,1.046870125347092867e-02,-9.166945837557048150e-04
7.288281609585993692e-01,1.893264419257299380e+01,1.046390741888495943e-02,-9.763515325040148180e-04
6.126140549771008637e-03,1.393883490349006493e+01,1.005261109782996758e-02,-4.056046453589241254e-04
3.462454528261709186e-01,1.715835398417801372e+01,1.023757219910266698e-02,-7.645579185200162501e-04
7.610859817068700295e-01,1.792254221555610627e+01,1.047178334431324125e-02,-8.596895347625419350e-04
3.588043807178813438e-01,1.666021960889865738e+01,1.024294401894754181e-02,-7.083154979036878404e-04
1.085692806363770302e+00,1.917436296054636102e+01,1.066397603273752659e-02,-1.010442118818856948e-03
1.229153078410270439e+00,1.873248263188046536e+01,1.073799206213144584e-02,-9.613048754635073086e-04
9.999999999999893419e-01,2.000000000000000000e+01,1.062862827470533421e-02,-1.105168209670956067e-03
2.360066974684826846e-02,1.344230011818341985e+01,1.006393460500433143e-02,-3.535987696038873440e-04
3.689567595568306047e-01,1.616831246226082541e+01,1.024785363432350813e-02,-6.532895674575704475e-04
