x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
4.524969318071505597e-01,1.319515967823735636e+01,9.346730472847323071e-03,-9.960307782478853959e-05
8.055556596365285316e-01,1.593434693313355233e+01,9.514579988090330481e-03,-2.005035076565389184e-04
8.259092084109092013e-01,1.544607123446077601e+01,9.524939738109928708e-03,-1.823074777981955274e-04
8.399171062219110695e-01,1.495112084517530882e+01,9.532558893482652451e-03,-1.642140651134798310e-04
8.528497455404107086e-01,1.445376168039130249e+01,9.539933345322111624e-03,-1.464422679099235125e-04
8.686876196325883370e-01,1.395454822402442296e+01,9.548916130371197519e-03,-1.290281004904896532e-04
1.208599230678750303e+00,1.718561937279882557e+01,9.716511162034544360e-03,-2.555834492828191551e-04
1.640309154242618916e+00,1.842499282476863698e+01,9.937695431026844287e-03,-3.131646896694091999e-04
1.626358391036340834e+00,1.795751811465306247e+01,9.927503488333058734e-03,-2.931829684049538421e-04
1.749965376699130104e+00,1.956699425731710917e+01,1.000273170289140909e-02,-3.634997615636164064e-04
2.036298398502758289e+00,1.915510226709084662e+01,1.013975980283762443e-02,-3.492745603802930080e-04
9.393282445844874928e-02,1.094742152819198644e+01,9.177209910687444266e-03,-2.772312255891017972e-05
4.641804179173796285e-01,1.269801895595811203e+01,9.353963007999418697e-03,-8.356736077061809975e-05
8.754673994819093252e-01,1.345467652379300105e+01,9.553520595410780816e-03,-1.118651494117698628e-04
1.221766762960800889e+00,1.668167315296634712e+01,9.721538665149272521e-03,-2.353373855546904555e-04
1.635070722763060758e+00,1.745296325419825223e+01,9.929075371351190130e-03,-2.721801830917629011e-04
1.231747447719911293e+00,1.618954719858659175e+01,9.725686506333248646e-03,-2.159281334601602105e-04
2.068312481335588870e+00,1.868155847200793573e+01,1.015144992023303029e-02,-3.293413365912693726e-04
1.999999999999971578e+00,2.000000000000000000e+01,1.013088392354758761e-02,-3.851421282473442695e-04
1.083717459485988854e-01,1.044811660397001774e+01,9.184760860991113621e-03,-1.293211819968788888e-05
4.868538278209015857e-01,1.219570057768595639e+01,9.366421724278118158e-03,-6.769039434426473226e-05
5.064911181694888853e-01,1.169699876179332776e+01,9.377157590165914949e-03,-5.209227623058060687e-05
5.202005968038285744e-01,1.120373432965658722e+01,9.384724839468698218e-03,-3.677234237542483821e-05
8.884742515083807746e-01,1.295637945450387107e+01,9.561173114945096044e-03,-9.513023389825294449e-05
1.247280178898389380e+00,1.569780972157349908e+01,9.733129923692251245e-03,-1.970095415105265477e-04
1.263726504782329840e+00,1.520818604837023891e+01,9.741456310330584914e-03,-1.785775850235396165e-04
1.276633041324370055e+00,1.471175150185687386e+01,9.748367104700084509e-03,-1.602407080337022761e-04
1.289750815375310111e+00,1.421359363733669490e+01,9.755618836465333385e-03,-1.422204131169997328e-04
1.301095561947441581e+00,1.371486108896388245e+01,9.762140867951372980e-03,-1.245120942132725355e-04
1.645041148365240957e+00,1.694383546025508380e+01,9.932012398770576067e-03,-2.513226921523151755e-04
2.058453210940839995e+00,1.821660273610089575e+01,1.014314251298205523e-02,-3.094172194023686508e-04
2.063815988053988804e+00,1.772139028509279157e+01,1.014279492203770325e-02,-2.885566758524278218e-04
2.258577074391059369e+00,1.961444062813436418e+01,1.025389242120750347e-02,-3.715375639911808691e-04
2.479110847048140442e+00,1.893005132847154925e+01,1.035635045573114754e-02,-3.445488573603941820e-04
1.214398668547005400e-01,9.948058485410040674e+00,9.191272311481825039e-03,1.873256346792558525e-06
5.316974400276812673e-01,1.070572227832425938e+01,9.390930982077699135e-03,-2.139415499905888149e-05
1.320214494593514587e-01,9.453180679547363852e+00,9.196202818989515637e-03,1.656309002947625530e-05
1.434889760656616886e-01,8.958580059910874027e+00,9.201211378650708816e-03,3.133613901762053475e-05
9.046783535894284967e-01,1.245691416915397198e+01,9.570301424950744540e-03,-7.864712823994400809e-05
1.312355148759518642e+00,1.321668213778762180e+01,9.768675000199875808e-03,-1.071416971736989217e-04
1.657946755111389336e+00,1.644613137774738831e+01,9.937109990475194443e-03,-2.313186552463203068e-04
2.073075564774370605e+00,1.721088302092289624e+01,1.014498934769887846e-02,-2.673494324407629449e-04
1.669942107129180897e+00,1.595554498459488357e+01,9.942330148873008630e-03,-2.119485518351666169e-04
2.515198671144581510e+00,1.932125572891566279e+01,1.037750050290830832e-02,-3.617128763131261036e-04
2.484540041142739852e+00,1.847099227882669581e+01,1.035555301607217482e-02,-3.249721908562234899e-04
2.499999999999971578e+00,2.000000000000000000e+01,1.037665101848183301e-02,-3.907156874721330153e-04
5.447558295283307928e-01,1.020506221976687300e+01,9.397591040557281769e-03,-5.978809090971723802e-06
9.255088162916109695e-01,1.195723368857222368e+01,9.581547057413762267e-03,-6.238829670577065653e-05
9.435063726166710296e-01,1.146075051657321886e+01,9.591201508944236301e-03,-4.637197367851737752e-05
9.554959588073117516e-01,1.096434825838919203e+01,9.597686636808816854e-03,-3.044790846047026008e-05
1.549413094449612061e-01,8.464001567209125554e+00,9.205884102302950081e-03,4.625389254301781226e-05
1.664340889617186292e-01,7.969147928265393865e+00,9.210283020016578337e-03,6.137886122912221854e-05
1.757631272507609310e-01,7.474202872918199958e+00,9.213381024259904503e-03,7.674432592334536909e-05
1.324817738544830092e+00,1.271837430539237879e+01,9.775781956712642148e-03,-9.005096924003852304e-05
1.688039297409169137e+00,1.546662213754990844e+01,9.951023293591675090e-03,-1.930698842642029347e-04
1.701837686672359240e+00,1.497121799752560989e+01,9.957953239620577143e-03,-1.742512473012320870e-04
1.713779154853639852e+00,1.447309659340662868e+01,9.964247518419407090e-03,-1.556646951244334024e-04
1.725295010958770803e+00,1.397450957870726995e+01,9.970527901833788065e-03,-1.373942904376973225e-04
1.737138492985689453e+00,1.347633721949444841e+01,9.977082753532004120e-03,-1.194514562622212879e-04
2.084921490552900991e+00,1.670310670318391288e+01,1.014912524439267293e-02,-2.465820092835773977e-04
2.492763474021678860e+00,1.798473459041316147e+01,1.035650322738324372e-02,-3.043854453643570000e-04
2.504376294631260436e+00,1.748473180541414962e+01,1.035964011106405014e-02,-2.834286071500617915e-04
2.746469545387260069e+00,1.963623371240122495e+01,1.049421717315619784e-02,-3.776199154758890430e-04
2.865494325745238768e+00,1.921722713138785110e+01,1.054918816896436434e-02,-3.607856919779584091e-04
2.904821164417960233e+00,1.873417209260031058e+01,1.056488834231971916e-02,-3.404496508629373231e-04
5.557504832974693443e-01,9.709744977762118978e+00,9.402927685261784976e-03,9.283943521652415233e-06
9.674276846195901669e-01,1.046565072997089629e+01,9.603896517661924398e-03,-1.451911983843667069e-05
1.806555193203891463e-01,6.977687602758225971e+00,9.214115111735992139e-03,9.242359065391342636e-05
5.665777890415988338e-01,9.215233863136479187e+00,9.407874212141207476e-03,2.458069692493657898e-05
5.790717478401106177e-01,8.720447584805169683e+00,9.413343917042722372e-03,4.000297175998358508e-05
1.346187436996999054e+00,1.221600444999370616e+01,9.787182354553896832e-03,-7.310133440861865206e-05
1.749766676474710181e+00,1.297755634781376699e+01,9.984065923460780367e-03,-1.017689561860389222e-04
2.097105134446511698e+00,1.621456207896205726e+01,1.015403793033960514e-02,-2.269172151489419660e-04
2.513724930182998918e+00,1.697385224176804996e+01,1.036219993433259469e-02,-2.622293590547279522e-04
2.110822743329720197e+00,1.572024871910752353e+01,1.016016355243212071e-02,-2.073562882396578751e-04
2.919010372041579870e+00,1.824416516978921265e+01,1.056867492240767120e-02,-3.196587087860770391e-04
2.999999999999989342e+00,2.000000000000000000e+01,1.062215633127702209e-02,-3.956624066735494032e-04
9.793303415694687430e-01,9.966746310614167825e+00,9.609829468272556435e-03,1.399341921584682295e-06
1.365335788556180319e+00,1.171703365623316273e+01,9.797350356855317674e-03,-5.642269539147425132e-05
1.379709196794070891e+00,1.122314477755516826e+01,9.805000428168253804e-03,-4.002028051634431760e-05
1.391336674510959881e+00,1.072416453777604239e+01,9.811115123475728367e-03,-2.353026522089651437e-05
5.907768319339012919e-01,8.225992817147767866e+00,9.418167434754206452e-03,5.557819763311938534e-05
6.017343754683288637e-01,7.730245809651751010e+00,9.422401377936574784e-03,7.140658971967437936e-05
6.126964879799707830e-01,7.233269104047975517e+00,9.426462591078113573e-03,8.753942562899108039e-05
1.824918598664204694e-01,6.480728740496124018e+00,9.213230039527764079e-03,1.084280347184793115e-04
1.765378878124170825e+00,1.247686978662020429e+01,9.992491775758539918e-03,-8.427355861118368812e-05
2.126000569899968440e+00,1.522850482707396935e+01,1.016739954187558838e-02,-1.882356451033110776e-04
2.138695228611858568e+00,1.473183938625084544e+01,1.017371367812035243e-02,-1.692223868989107909e-04
2.150478776028990069e+00,1.423363888738580130e+01,1.017981238722455092e-02,-1.504579754367811519e-04
2.162122301891841403e+00,1.373536872516958773e+01,1.018600176387894803e-02,-1.319862661551742954e-04
2.174027188495760043e+00,1.323712894867404444e+01,1.019241044580460054e-02,-1.137884876145472528e-04
2.523471669211740931e+00,1.647780374393046188e+01,1.036554833689493950e-02,-2.419166933926735256e-04
2.930857007916120693e+00,1.774474915193863112e+01,1.057177580197102978e-02,-2.985780592982522079e-04
2.942508668158328788e+00,1.724302779973567112e+01,1.057529136487938594e-02,-2.775770841487924150e-04
3.279354362078699126e+00,1.954414606655349473e+01,1.075547479530535554e-02,-3.786087446004204426e-04
3.321124520194761232e+00,1.900368128024895498e+01,1.077198888245612871e-02,-3.557657934990646523e-04
3.343822381848610803e+00,1.850240879979484632e+01,1.077989615980436654e-02,-3.345008330791079758e-04
9.901718473367289164e-01,9.471879091192764832e+00,9.614978246009485072e-03,1.722052945121541141e-05
1.403093656559111224e+00,1.022416677537200158e+01,9.817079599476360302e-03,-7.049294558853297978e-06
6.150984475223495451e-01,6.738412453890960663e+00,9.426223210134454175e-03,1.038443040623597942e-04
1.002281621738571715e+00,8.977235117740526960e+00,9.620494434826293295e-03,3.311769153259637888e-05
1.014788183830301449e+00,8.483256496880869690e+00,9.625975849776645041e-03,4.912788249751776976e-05
1.903506586932302014e-01,5.982393936322146999e+00,9.215264934424599250e-03,1.249289274268055531e-04
1.785587871640149871e+00,1.197703061190116713e+01,1.000309792768269701e-02,-6.701586903295657989e-05
2.186479802068269862e+00,1.273821505820302491e+01,1.019911834396316011e-02,-9.580780736105541054e-05
2.539049106382520904e+00,1.598318020911725235e+01,1.037224893172644657e-02,-2.219994498993941472e-04
2.953971019792341224e+00,1.674314075920728939e+01,1.057921269287688364e-02,-2.568650511629519688e-04
2.551874877894359628e+00,1.548744309062730906e+01,1.037798298507057633e-02,-2.023017281996826282e-04
3.357083834146799006e+00,1.800502307920974943e+01,1.078364023410353749e-02,-3.134111376834364682e-04
3.499999999999971578e+00,2.000000000000000000e+01,1.086755266222698586e-02,-3.999999716395094681e-04
1.414119592978810402e+00,9.728056446467022056e+00,9.822465260354955319e-03,9.309025713123752081e-06
1.803520846354150109e+00,1.147995386815809482e+01,1.001246469057080583e-02,-4.998294430721597598e-05
1.815373221802641268e+00,1.098339880838394400e+01,1.001870093455896685e-02,-3.305012124021727127e-05
1.826920328483019773e+00,1.048427787698505043e+01,1.002462400034355092e-02,-1.609379427480144072e-05
1.026678007989648478e+00,7.987742301232635178e+00,9.630954205244391525e-03,6.536722660619138459e-05
1.037473484928799650e+00,7.490929460790214378e+00,9.635237620360935853e-03,8.187121695973445545e-05
1.044070700222139436e+00,6.995871065781297027e+00,9.637360393252277294e-03,9.856019903545194328e-05
6.168314918277211234e-01,6.240092895357479463e+00,9.425602907105956260e-03,1.205992730018533440e-04
1.998354474386516699e-01,5.483731945147398257e+00,9.218179973497725097e-03,1.419124992031704519e-04
2.092817715365917763e-01,4.985563633255818417e+00,9.221283088948007203e-03,1.593761640018588328e-04
2.207117252489808834e+00,1.223581676544485575e+01,1.020982946583048889e-02,-7.794348526929792593e-05
2.564304914250630674e+00,1.499147292206930970e+01,1.038384954373515814e-02,-1.828859347020732361e-04
2.575953857079198883e+00,1.449293016255164446e+01,1.038958955620287831e-02,-1.636533326280216027e-04
2.587497387209229061e+00,1.399448660783019704e+01,1.039547202661120738e-02,-1.447045660669077599e-04
2.599243683798711402e+00,1.349621732727325174e+01,1.040158530926289272e-02,-1.260241648763516106e-04
2.611496155546191744e+00,1.299745110445897289e+01,1.040802098781269149e-02,-1.075640556987661446e-04
2.966141953296258293e+00,1.624587172624045550e+01,1.058394115406193284e-02,-2.365078464148775354e-04
3.369055137795179178e+00,1.750584770672879387e+01,1.078719448839276368e-02,-2.923674219430396726e-04
3.381030833682480363e+00,1.700641814193684809e+01,1.079119264190645140e-02,-2.714806615829443485e-04
3.757631936792009242e+00,1.925415404588004264e+01,1.098856064440331161e-02,-3.700610050091184249e-04
3.770757882631830427e+00,1.876191517372825501e+01,1.099189065061610682e-02,-3.490526193749386849e-04
3.783128903675411436e+00,1.826425116457565423e+01,1.099520649742371375e-02,-3.278680900341828398e-04
3.750000000000000000e+00,1.967455097561365207e+01,1.098774147247301609e-02,-3.880196722894407239e-04
1.424972287935428739e+00,9.233702707167326551e+00,9.827550556952750413e-03,2.566005514544453771e-05
1.838275881617398966e+00,9.985386274283600372e+00,1.003027507980057756e-02,8.350808567009553050e-07
1.047073033021678867e+00,6.498532002137034524e+00,9.637666855866495325e-03,1.156022226961783472e-04
1.438107874447240420e+00,8.738890963260551814e+00,9.833553160804637053e-03,4.213228091079927658e-05
1.451299585102709955e+00,8.245446875049749380e+00,9.839410057378652000e-03,5.870818669299455409e-05
6.260092292096715028e-01,5.742021992960726351e+00,9.428691867280455247e-03,1.378128866769732055e-04
2.167302839427307504e-01,4.486463507912503701e+00,9.223736690662188639e-03,1.773777835430671455e-04
2.225987027319551004e+00,1.173650514495698616e+01,1.021959794640949284e-02,-6.033020082898184216e-05
2.626737580127649352e+00,1.249685142862604614e+01,1.041594891029973963e-02,-8.925467854238376241e-05
2.978469633965758590e+00,1.574829157590176365e+01,1.058914142184550107e-02,-2.163945953362760065e-04
3.392735940127508343e+00,1.650755870784858104e+01,1.079547500609867941e-02,-2.508122178978058610e-04
2.990011599629941230e+00,1.525068683450468043e+01,1.059429049718656549e-02,-1.965380375709861792e-04
3.795376244710059410e+00,1.776558086200922659e+01,1.099884960848892743e-02,-3.067359015106609185e-04
4.193919066600049206e+00,1.900810959098626896e+01,1.120163329434837630e-02,-3.626378748599430255e-04
3.999999999999971578e+00,2.000000000000000000e+01,1.111273798539348830e-02,-4.038263827108347359e-04
1.848838880214131564e+00,9.489855341681632694e+00,1.003535704691187712e-02,1.767530064490028442e-05
2.240276540994699417e+00,1.124211193926770846e+01,1.022701194260633960e-02,-4.298738884019400488e-05
2.251610125019588793e+00,1.074304551413009712e+01,1.023285493613126582e-02,-2.555452231445083511e-05
2.262883487785600778e+00,1.024328808056821316e+01,1.023853045982173020e-02,-8.137916992072576598e-06
1.462466753077091397e+00,7.748723077675252036e+00,9.844129044307181262e-03,7.557923344099414464e-05
1.472498114622091236e+00,7.252867007251234455e+00,9.848194702713721632e-03,9.264873394059776150e-05
1.476964213325491215e+00,6.756431396877466078e+00,9.849478141471908893e-03,1.099715896062043762e-04
1.052459858954289729e+00,5.999988043052229436e+00,9.639171981000291614e-03,1.330508826627446609e-04
6.355576915298684071e-01,5.242944595242174266e+00,9.432121770297639818e-03,1.555097528155639200e-04
6.441386267479707328e-01,4.745239854551554615e+00,9.435353306019378730e-03,1.736233865840754349e-04
2.241340706104288927e-01,3.986588499536501295e+00,9.226651944344613568e-03,1.959643263566098099e-04
2.337417926994405093e-01,3.487466860990404705e+00,9.231302053755864601e-03,2.151255166471044498e-04
2.440829703596314459e-01,2.989742694368088927e+00,9.237117526037515181e-03,2.348105468154967283e-04
2.510440018286885788e-01,2.493412713191604624e+00,9.242214485819508218e-03,2.549200177102087933e-04
2.646836531646250990e+00,1.199667466670683957e+01,1.042624199915801429e-02,-7.114351211921263022e-05
3.001593177248839339e+00,1.475232371408965371e+01,1.059973468878909995e-02,-1.769167346437700234e-04
3.013153659125649142e+00,1.425381945768405600e+01,1.060538544749866328e-02,-1.575491184077365428e-04
3.024698081576548958e+00,1.375547454992886465e+01,1.061118898626378648e-02,-1.384343902107835491e-04
3.036361299635029098e+00,1.325695845256666061e+01,1.061715955349009852e-02,-1.195408844154494831e-04
3.047805464162269828e+00,1.275847594940470842e+01,1.062307957558246592e-02,-1.008498210977243684e-04
3.404260625656529982e+00,1.600913675635494471e+01,1.080004817392546911e-02,-2.303784245126290378e-04
3.807110642155329572e+00,1.726644079040769242e+01,1.100262724315070710e-02,-2.857077967541937704e-04
3.818717539985900800e+00,1.676745319389658917e+01,1.100671902601652041e-02,-2.648423524642116219e-04
4.218990623970920950e+00,1.953192910289136108e+01,1.121710164370389763e-02,-3.852809660582785095e-04
4.210008846645528990e+00,1.852503464508449937e+01,1.120694606808386729e-02,-3.420617404166483521e-04
4.221724232069629323e+00,1.802554442762735221e+01,1.121034005177000761e-02,-3.208123768087592885e-04
1.861707663680238767e+00,8.995777193325251275e+00,1.004139919083656303e-02,3.453974597699502205e-05
2.273279523903749322e+00,9.747575737943636298e+00,1.024363029934451108e-02,9.139034430428458739e-06
1.481105009152731355e+00,6.258898627490840028e+00,9.850613534492040288e-03,1.276319762573284618e-04
1.874454181135529751e+00,8.501570430824523683e+00,1.004722980390012829e-02,5.152578410406317814e-05
1.887529601288001402e+00,8.006800912147250315e+00,1.005309590389978462e-02,6.869248256632816396e-05
1.061677044099688771e+00,5.501147585375617766e+00,9.642682324125522939e-03,1.509386608931532570e-04
6.522856010153610384e-01,4.246387561590490911e+00,9.438768451209857829e-03,1.922712225643791065e-04
2.274927366202810219e-01,2.066369814521983983e+00,9.232752329450729170e-03,2.721104981018892112e-04
2.664709831644948679e+00,1.149909606034854903e+01,1.043537891475430912e-02,-5.324082206712424441e-05
3.068673119103809910e+00,1.225574628330753058e+01,1.063365706948471781e-02,-8.221244923485401975e-05
3.415953432939218715e+00,1.551044254253183041e+01,1.080503717776366140e-02,-2.101663793903356555e-04
3.830277660794120465e+00,1.626863314564459984e+01,1.101113956161898534e-02,-2.441651012728200090e-04
3.427541512038711602e+00,1.501200313831539113e+01,1.081025742833300121e-02,-1.902015300941715243e-04
4.233489985644510512e+00,1.752621648407244237e+01,1.121409970105998258e-02,-2.996630586570366191e-04
4.628406443953679172e+00,1.876970611585522875e+01,1.141415715758285244e-02,-3.551878684718912712e-04
4.567671782010890524e+00,1.919430058094166469e+01,1.138645151850044973e-02,-3.730061491664817919e-04
4.499999999999971578e+00,2.000000000000000000e+01,1.135787795334262766e-02,-4.071304983775423194e-04
2.284819939998470772e+00,9.253238108185367850e+00,1.024915039141673957e-02,2.641151610393839981e-05
2.676478909896211178e+00,1.100248687969989803e+01,1.044142998314903301e-02,-3.544651343184486994e-05
2.687728261155381659e+00,1.050270949987577218e+01,1.044712617122966168e-02,-1.759676050057974926e-05
2.698274975228880379e+00,1.000565058113285843e+01,1.045236582380889949e-02,1.363280082973806723e-07
1.898272401349810679e+00,7.509741946858516037e+00,1.005772551747250755e-02,8.612841287305231513e-05
1.906120284983369828e+00,7.015080300763754551e+00,1.006088911442586629e-02,1.036994124998671474e-04
1.910918137950961437e+00,6.517339377840631442e+00,1.006255188508727548e-02,1.216241139407037278e-04
1.488590967155488443e+00,5.759435892804516399e+00,9.853482664358153773e-03,1.457295935318621001e-04
1.071280191922948433e+00,5.002974019339752054e+00,9.646607047558833359e-03,1.692309692028146344e-04
1.079670982237150412e+00,4.505020998011443289e+00,9.650262891964555764e-03,1.879487873877923744e-04
6.602340725696613788e-01,3.745879098038951582e+00,9.442618409875504909e-03,2.114925516974913483e-04
6.714146728381997775e-01,3.248281392571295889e+00,9.448738552676029870e-03,2.311600716321491082e-04
6.832176673250103249e-01,2.751025491624694119e+00,9.455958896766668287e-03,2.513138014284611627e-04
4.774307916885796033e-01,1.725998479669300423e+00,9.359491655708755686e-03,2.905789974333682080e-04
7.098356360943789412e-01,2.198234864757178997e+00,9.471765469704788998e-03,2.744617165604030140e-04
2.600227098808183257e-01,1.291418127001970007e+00,9.255277140827768839e-03,3.053552204766191592e-04
3.052119144321352451e-03,8.357802674694738698e-01,9.132701352559297742e-03,3.204099217883211439e-04
3.087794379191720395e+00,1.175603231755707512e+01,1.064334992635950113e-02,-6.380910869053523535e-05
3.439068713155560175e+00,1.451329825098507165e+01,1.081567733544608508e-02,-1.704610865936971717e-04
3.450550023541190114e+00,1.401473208027908512e+01,1.082125515952939328e-02,-1.509564666462090020e-04
3.462070265537011693e+00,1.351622194500709284e+01,1.082698505624081313e-02,-1.316692202698218348e-04
3.473570159332389551e+00,1.301767015032085339e+01,1.083279277386369095e-02,-1.125770310210577011e-04
3.487765374088880321e+00,1.251745151785923760e+01,1.083997658997258758e-02,-9.360574698102728109e-05
3.841881371238038412e+00,1.576992122537789065e+01,1.101590042874107077e-02,-2.236912715899258249e-04
4.245097643285628664e+00,1.702705322095283336e+01,1.121811492654391576e-02,-2.786416199520557195e-04
4.256644049861350254e+00,1.652807249805750445e+01,1.122241804467126458e-02,-2.577745806211256168e-04
4.648377113075198963e+00,1.828541133419169995e+01,1.142176294224398619e-02,-3.345823666415457804e-04
4.660012154720249100e+00,1.778599280209500222e+01,1.142548598041804274e-02,-3.133435550849448040e-04
4.757139594299001573e+00,1.956580011252504647e+01,1.148149503947512931e-02,-3.900529317013153811e-04
5.039903181230830143e+00,1.909595798245042886e+01,1.161803786231310059e-02,-3.714507784837944664e-04
2.299030935341619397e+00,8.758813496948716804e+00,1.025585227681335455e-02,4.377977986722453194e-05
2.710551759067438837e+00,9.510587749940885516e+00,1.045834183239082067e-02,1.781861639528047742e-05
1.914761182909799686e+00,6.017504793871584212e+00,1.006380786992842891e-02,1.399151681348893709e-04
2.312309173134561746e+00,8.264113801284013405e+00,1.026198738604217585e-02,6.128563265383441092e-05
2.323650777140798596e+00,7.767578352308973422e+00,1.026708915569117357e-02,7.901690971296120144e-05
1.497911463193698722e+00,5.260386495526979900e+00,9.857433423472681047e-03,1.642070538933813298e-04
1.087624529475238688e+00,4.005410868358278087e+00,9.654143375442099731e-03,2.071847214998931289e-04
3.102081068980989897e+00,1.126088260556788079e+01,1.065061199838342534e-02,-4.565873503332899092e-05
3.510709247181509340e+00,1.201271028197396440e+01,1.085148186308070722e-02,-7.463550330031294504e-05
3.853493002222140973e+00,1.527137411777424347e+01,1.102094475481434077e-02,-2.034320236797755609e-04
4.268047791963351045e+00,1.602923846414462616e+01,1.122694661019104680e-02,-2.370796054887476935e-04
3.865035561358450167e+00,1.477275977230609882e+01,1.102618890277485067e-02,-1.833821895397170923e-04
4.671646880471239882e+00,1.728669236440446610e+01,1.142949759378121717e-02,-2.922023324112769764e-04
5.073745853201110378e+00,1.854273046924659241e+01,1.163228966888216372e-02,-3.479209272689650517e-04
4.999999999999960920e+00,2.000000000000000000e+01,1.160291781151831687e-02,-4.099779442345462461e-04
2.723277826729791684e+00,9.015917313355851448e+00,1.046443143873604376e-02,3.554855848406986857e-05
3.113232897797789889e+00,1.076189482541485276e+01,1.065626536236119817e-02,-2.743254938096698246e-05
3.124212299308588570e+00,1.026247476267988468e+01,1.066175356838685098e-02,-9.228268470964188182e-06
3.134467193472350033e+00,9.767966513154833663e+00,1.066679872620491208e-02,8.795593538116497706e-06
2.334215446501499258e+00,7.270637954213800214e+00,1.027176477516031361e-02,9.696012608490899975e-05
2.339158141784661638e+00,6.775823981279097907e+00,1.027367345486698662e-02,1.150269487934003383e-04
2.343072438609461017e+00,6.276425924318292715e+00,1.027511857044259395e-02,1.335132908395177597e-04
1.924360743978038357e+00,5.518734576982994078e+00,1.006804070299611130e-02,1.585448778078642575e-04
1.506850801141638385e+00,4.762461765162386840e+00,9.861466917133212412e-03,1.830396815291217868e-04
1.513956691015998501e+00,4.263543157477233336e+00,9.864959635354672920e-03,2.023012443011618197e-04
1.097669915297910137e+00,3.506360541391443597e+00,9.659618260056283823e-03,2.268885641366083180e-04
1.109541618777569738e+00,3.009213669014188852e+00,9.666667512019546868e-03,2.469915963450171033e-04
