x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
1.214398668547005400e-01,9.948058485410040674e+00,1.168792453384205794e-02,8.013506733009622489e-06
5.316974400276812673e-01,1.070572227832425938e+01,1.194747365548681252e-02,-1.129379196700140188e-04
1.320214494593514587e-01,9.453180679547363852e+00,1.169440192698151595e-02,8.630031064455617740e-05
1.434889760656616886e-01,8.958580059910874027e+00,1.170109456015147598e-02,1.646684838013564558e-04
9.046783535894284967e-01,1.245691416915397198e+01,1.218164604326366085e-02,-3.972437407613038911e-04
1.312355148759518642e+00,1.321668213778762180e+01,1.244011047769761139e-02,-5.255150581183439581e-04
1.657946755111389336e+00,1.644613137774738831e+01,1.266274392993944550e-02,-1.073714727948054184e-03
2.073075564774370605e+00,1.721088302092289624e+01,1.293322617694207637e-02,-1.211755514838250064e-03
1.669942107129180897e+00,1.595554498459488357e+01,1.266893321172445248e-02,-9.898946221178039472e-04
2.515198671144581510e+00,1.932125572891566279e+01,1.323554836531450757e-02,-1.584567329921436792e-03
2.484540041142739852e+00,1.847099227882669581e+01,1.320709007475505577e-02,-1.436245791090759796e-03
2.499999999999971578e+00,2.000000000000000000e+01,1.323408741369034615e-02,-1.702281075540805098e-03
5.447558295283307928e-01,1.020506221976687300e+01,1.195603007538128572e-02,-3.295993376297330228e-05
9.255088162916109695e-01,1.195723368857222368e+01,1.219583882317001877e-02,-3.162441332864209930e-04
9.435063726166710296e-01,1.146075051657321886e+01,1.220805603237200276e-02,-2.359402872446008477e-04
9.554959588073117516e-01,1.096434825838919203e+01,1.221624586784856442e-02,-1.557638685097066232e-04
1.549413094449612061e-01,8.464001567209125554e+00,1.170746057276899829e-02,2.432315690451268856e-04
1.664340889617186292e-01,7.969147928265393865e+00,1.171357534194932860e-02,3.221084833877381351e-04
1.757631272507609310e-01,7.474202872918199958e+00,1.171809661539894090e-02,4.013206704274917204e-04
1.324817738544830092e+00,1.271837430539237879e+01,1.244884751226097916e-02,-4.435735693403107397e-04
1.688039297409169137e+00,1.546662213754990844e+01,1.267961378629718812e-02,-9.068672625652512281e-04
1.701837686672359240e+00,1.497121799752560989e+01,1.268799687934546623e-02,-8.231050817268406551e-04
1.713779154853639852e+00,1.447309659340662868e+01,1.269556426012793254e-02,-7.392910090393914075e-04
1.725295010958770803e+00,1.397450957870726995e+01,1.270314157614075429e-02,-6.558072316819194220e-04
1.737138492985689453e+00,1.347633721949444841e+01,1.271111747179264756e-02,-5.727807684391217433e-04
2.084921490552900991e+00,1.670310670318391288e+01,1.293811983447809046e-02,-1.124209608277219755e-03
2.492763474021678860e+00,1.798473459041316147e+01,1.320814242687242887e-02,-1.351787892129770142e-03
2.504376294631260436e+00,1.748473180541414962e+01,1.321192375614448772e-02,-1.265109671937655628e-03
2.746469545387260069e+00,1.963623371240122495e+01,1.338677926993115871e-02,-1.642214444280796094e-03
2.865494325745238768e+00,1.921722713138785110e+01,1.345824310372701824e-02,-1.570812180068516728e-03
2.904821164417960233e+00,1.873417209260031058e+01,1.347865842681503050e-02,-1.487246089448809264e-03
5.557504832974693443e-01,9.709744977762118978e+00,1.196297547838882404e-02,4.618230304715404110e-05
9.674276846195901669e-01,1.046565072997089629e+01,1.222417447504849618e-02,-7.530607550464217103e-05
1.806555193203891463e-01,6.977687602758225971e+00,1.171963794921924464e-02,4.811388883994005810e-04
5.665777890415988338e-01,9.215233863136479187e+00,1.196952009043264660e-02,1.252757428973360644e-04
5.790717478401106177e-01,8.720447584805169683e+00,1.197684818008112884e-02,2.045710167258540360e-04
1.346187436996999054e+00,1.221600444999370616e+01,1.246323322649034275e-02,-3.613256836619941638e-04
1.749766676474710181e+00,1.297755634781376699e+01,1.271970157023270646e-02,-4.900046068950121569e-04
2.097105134446511698e+00,1.621456207896205726e+01,1.294399237091409943e-02,-1.040317557357879489e-03
2.513724930182998918e+00,1.697385224176804996e+01,1.321486541503856874e-02,-1.176721395783090693e-03
2.110822743329720197e+00,1.572024871910752353e+01,1.295140209477981322e-02,-9.558120896293071257e-04
2.919010372041579870e+00,1.824416516978921265e+01,1.348349367813440024e-02,-1.402170598512241179e-03
2.999999999999989342e+00,2.000000000000000000e+01,1.355246476983384095e-02,-1.708285952591550487e-03
9.793303415694687430e-01,9.966746310614167825e+00,1.223184323475056713e-02,5.164622262900939116e-06
1.365335788556180319e+00,1.171703365623316273e+01,1.247610079101628931e-02,-2.798329965977643151e-04
1.379709196794070891e+00,1.122314477755516826e+01,1.248578196795643337e-02,-1.993038927623259654e-04
1.391336674510959881e+00,1.072416453777604239e+01,1.249355156828661946e-02,-1.180469652654902199e-04
5.907768319339012919e-01,8.225992817147767866e+00,1.198343532703995303e-02,2.840317904184384021e-04
6.017343754683288637e-01,7.730245809651751010e+00,1.198935030728598937e-02,3.639834425065324622e-04
6.126964879799707830e-01,7.233269104047975517e+00,1.199512730548574733e-02,4.444860738595656662e-04
1.824918598664204694e-01,6.480728740496124018e+00,1.171915696995875188e-02,5.614449066059346667e-04
1.765378878124170825e+00,1.247686978662020429e+01,1.273022336424733773e-02,-4.072345482488504229e-04
2.126000569899968440e+00,1.522850482707396935e+01,1.296024384855211896e-02,-8.721376411924491130e-04
2.138695228611858568e+00,1.473183938625084544e+01,1.296788597610517429e-02,-7.879747338224590576e-04
2.150478776028990069e+00,1.423363888738580130e+01,1.297526402655867911e-02,-7.039178796936829997e-04
2.162122301891841403e+00,1.373536872516958773e+01,1.298279067788815112e-02,-6.202056920498982655e-04
2.174027188495760043e+00,1.323712894867404444e+01,1.299064472176258457e-02,-5.368311909321588473e-04
2.523471669211740931e+00,1.647780374393046188e+01,1.321878127292182813e-02,-1.091167200743874306e-03
2.930857007916120693e+00,1.774474915193863112e+01,1.348732761732296219e-02,-1.315493663463044314e-03
2.942508668158328788e+00,1.724302779973567112e+01,1.349160929171531152e-02,-1.228541303997704925e-03
3.279354362078699126e+00,1.954414606655349473e+01,1.372570840772008825e-02,-1.632207978025370428e-03
3.321124520194761232e+00,1.900368128024895498e+01,1.374731891871884722e-02,-1.538705401610258091e-03
3.343822381848610803e+00,1.850240879979484632e+01,1.375760109181483823e-02,-1.451763945590683023e-03
9.901718473367289164e-01,9.471879091192764832e+00,1.223859216252005423e-02,8.502729869306326841e-05
1.403093656559111224e+00,1.022416677537200158e+01,1.250121744191801283e-02,-3.667866711437657470e-05
6.150984475223495451e-01,6.738412453890960663e+00,1.199539372842079073e-02,5.249601812327946019e-04
1.002281621738571715e+00,8.977235117740526960e+00,1.224591552814945430e-02,1.649645432555106464e-04
1.014788183830301449e+00,8.483256496880869690e+00,1.225328700142270730e-02,2.449722052794561789e-04
1.903506586932302014e-01,5.982393936322146999e+00,1.172253637481001677e-02,6.425806847212001127e-04
1.785587871640149871e+00,1.197703061190116713e+01,1.274364998097735589e-02,-3.248671477869331413e-04
2.186479802068269862e+00,1.273821505820302491e+01,1.299893894447778399e-02,-4.536409659486926693e-04
2.539049106382520904e+00,1.598318020911725235e+01,1.322700906418354180e-02,-1.006225190843464861e-03
2.953971019792341224e+00,1.674314075920728939e+01,1.349634816828752804e-02,-1.142090031072828240e-03
2.551874877894359628e+00,1.548744309062730906e+01,1.323395696307924120e-02,-9.213763129900890423e-04
3.357083834146799006e+00,1.800502307920974943e+01,1.376236429012020479e-02,-1.365403235076552901e-03
3.499999999999971578e+00,2.000000000000000000e+01,1.387080527772990499e-02,-1.713491478812300501e-03
1.414119592978810402e+00,9.728056446467022056e+00,1.250822400390444976e-02,4.406558828067153727e-05
1.803520846354150109e+00,1.147995386815809482e+01,1.275554335010647619e-02,-2.431154368098469118e-04
1.815373221802641268e+00,1.098339880838394400e+01,1.276344421624047397e-02,-1.615512717935553664e-04
1.826920328483019773e+00,1.048427787698505043e+01,1.277101965571890256e-02,-7.964562609359745885e-05
1.026678007989648478e+00,7.987742301232635178e+00,1.226009443644423928e-02,3.254650512671658480e-04
1.037473484928799650e+00,7.490929460790214378e+00,1.226608210288448325e-02,4.064595963271863807e-04
1.044070700222139436e+00,6.995871065781297027e+00,1.226933634095790822e-02,4.874847784708517969e-04
6.168314918277211234e-01,6.240092895357479463e+00,1.199523796423995238e-02,6.064392150782711233e-04
1.998354474386516699e-01,5.483731945147398257e+00,1.172710892728298822e-02,7.243989487006228471e-04
2.092817715365917763e-01,4.985563633255818417e+00,1.173195925276801846e-02,8.067941002389208971e-04
2.207117252489808834e+00,1.223581676544485575e+01,1.301249466932982539e-02,-3.701708110516147726e-04
2.564304914250630674e+00,1.499147292206930970e+01,1.324106852207004512e-02,-8.368155793786169992e-04
2.575953857079198883e+00,1.449293016255164446e+01,1.324802062939493819e-02,-7.521439317970088400e-04
2.587497387209229061e+00,1.399448660783019704e+01,1.325517815019358614e-02,-6.678163071061184262e-04
2.599243683798711402e+00,1.349621732727325174e+01,1.326266800661424217e-02,-5.838287351367692701e-04
2.611496155546191744e+00,1.299745110445897289e+01,1.327061839561546538e-02,-5.000421383197231010e-04
2.966141953296258293e+00,1.624587172624045550e+01,1.350208644658238907e-02,-1.056331268508521604e-03
3.369055137795179178e+00,1.750584770672879387e+01,1.376678595573023640e-02,-1.278782346289643454e-03
3.381030833682480363e+00,1.700641814193684809e+01,1.377170671657220076e-02,-1.192237758952656651e-03
3.757631936792009242e+00,1.925415404588004264e+01,1.402826201498670947e-02,-1.586502599114586335e-03
3.770757882631830427e+00,1.876191517372825501e+01,1.403270291681826994e-02,-1.501052147795189180e-03
3.783128903675411436e+00,1.826425116457565423e+01,1.403700106876637314e-02,-1.414617795470608829e-03
3.750000000000000000e+00,1.967455097561365207e+01,1.402698840297796415e-02,-1.659401349052400283e-03
1.424972287935428739e+00,9.233702707167326551e+00,1.251493035218533695e-02,1.245915461084754307e-04
1.838275881617398966e+00,9.985386274283600372e+00,1.277832735273033357e-02,2.199883247391199839e-06
1.047073033021678867e+00,6.498532002137034524e+00,1.227030185691879022e-02,5.692401339055389378e-04
1.438107874447240420e+00,8.738890963260551814e+00,1.252291731189318635e-02,2.053308513422689400e-04
1.451299585102709955e+00,8.245446875049749380e+00,1.253079870361153113e-02,2.860411837925424996e-04
6.260092292096715028e-01,5.742021992960726351e+00,1.199995349360655217e-02,6.884953672889983830e-04
2.167302839427307504e-01,4.486463507912503701e+00,1.173598555028321222e-02,8.900037378887356784e-04
2.225987027319551004e+00,1.173650514495698616e+01,1.302489570325739317e-02,-2.873876643018684015e-04
2.626737580127649352e+00,1.249685142862604614e+01,1.328055733362224454e-02,-4.162149826559887345e-04
2.978469633965758590e+00,1.574829157590176365e+01,1.350840325697809374e-02,-9.707828359540759304e-04
3.392735940127508343e+00,1.650755870784858104e+01,1.377693702124031284e-02,-1.105957426135217034e-03
2.990011599629941230e+00,1.525068683450468043e+01,1.351463374769018566e-02,-8.855060792373704512e-04
3.795376244710059410e+00,1.776558086200922659e+01,1.404162180700773213e-02,-1.328022286956154685e-03
4.193919066600049206e+00,1.900810959098626896e+01,1.430488153850517641e-02,-1.547450968134137655e-03
3.999999999999971578e+00,2.000000000000000000e+01,1.418895166791428290e-02,-1.718027624704918229e-03
1.848838880214131564e+00,9.489855341681632694e+00,1.278497971735922251e-02,8.352701512242935217e-05
2.240276540994699417e+00,1.124211193926770846e+01,1.303430871936277213e-02,-2.055376510190350884e-04
2.251610125019588793e+00,1.074304551413009712e+01,1.304175057670265911e-02,-1.230036401160673580e-04
2.262883487785600778e+00,1.024328808056821316e+01,1.304905275818105982e-02,-4.040512571328766343e-05
1.462466753077091397e+00,7.748723077675252036e+00,1.253728238952579559e-02,3.675269663496983589e-04
1.472498114622091236e+00,7.252867007251234455e+00,1.254298973395838283e-02,4.491643343364001969e-04
1.476964213325491215e+00,6.756431396877466078e+00,1.254514823098883472e-02,5.311937069934755985e-04
1.052459858954289729e+00,5.999988043052229436e+00,1.227288316552042555e-02,6.516667567200901991e-04
6.355576915298684071e-01,5.242944595242174266e+00,1.200515095619578837e-02,7.713024645731003355e-04
6.441386267479707328e-01,4.745239854551554615e+00,1.201011103994827772e-02,8.544814305747511262e-04
2.241340706104288927e-01,3.986588499536501295e+00,1.174061220556585697e-02,9.740634320664093987e-04
2.337417926994405093e-01,3.487466860990404705e+00,1.174746745674890534e-02,1.058771079112042022e-03
2.440829703596314459e-01,2.989742694368088927e+00,1.175578922241886891e-02,1.143963335348394681e-03
2.510440018286885788e-01,2.493412713191604624e+00,1.176311603140528864e-02,1.229488759251752984e-03
2.646836531646250990e+00,1.199667466670683957e+01,1.329363165677792565e-02,-3.326808615153664444e-04
3.001593177248839339e+00,1.475232371408965371e+01,1.352124422445691657e-02,-8.003933063748288734e-04
3.013153659125649142e+00,1.425381945768405600e+01,1.352813547640794450e-02,-7.155497147008148089e-04
3.024698081576548958e+00,1.375547454992886465e+01,1.353524724870765542e-02,-6.310158913664358103e-04
3.036361299635029098e+00,1.325695845256666061e+01,1.354260674401813053e-02,-5.467182531100618463e-04
3.047805464162269828e+00,1.275847594940470842e+01,1.354994272453388313e-02,-4.626630575118665105e-04
3.404260625656529982e+00,1.600913675635494471e+01,1.378250261978971984e-02,-1.019957307319995995e-03
3.807110642155329572e+00,1.726644079040769242e+01,1.404633612565148008e-02,-1.241406507282514409e-03
3.818717539985900800e+00,1.676745319389658917e+01,1.405139147039532674e-02,-1.154928426226838924e-03
4.218990623970920950e+00,1.953192910289136108e+01,1.432473662181973743e-02,-1.638646104682520361e-03
4.210008846645528990e+00,1.852503464508449937e+01,1.431185264255046413e-02,-1.463603870466019530e-03
4.221724232069629323e+00,1.802554442762735221e+01,1.431623281226319586e-02,-1.376837720841715207e-03
1.861707663680238767e+00,8.995777193325251275e+00,1.279296310510143544e-02,1.647113024823097099e-04
2.273279523903749322e+00,9.747575737943636298e+00,1.305568543321133750e-02,4.152782044071723312e-05
1.481105009152731355e+00,6.258898627490840028e+00,1.254717356156254474e-02,6.137853097574273286e-04
1.874454181135529751e+00,8.501570430824523683e+00,1.280075131345308898e-02,2.460683604250152486e-04
1.887529601288001402e+00,8.006800912147250315e+00,1.280866142823919827e-02,3.277243512741362386e-04
1.061677044099688771e+00,5.501147585375617766e+00,1.227811099319509047e-02,7.346950199848059637e-04
6.522856010153610384e-01,4.246387561590490911e+00,1.201531727201218466e-02,9.384825109724318241e-04
2.274927366202810219e-01,2.066369814521983983e+00,1.175140925694665404e-02,1.302867055282383576e-03
2.664709831644948679e+00,1.149909606034854903e+01,1.330526809933404997e-02,-2.497174664475781481e-04
3.068673119103809910e+00,1.225574628330753058e+01,1.356338046564104644e-02,-3.781474706641537115e-04
3.415953432939218715e+00,1.551044254253183041e+01,1.378857990946510785e-02,-9.341457181638629544e-04
3.830277660794120465e+00,1.626863314564459984e+01,1.405682290017462414e-02,-1.068631648510424189e-03
3.427541512038711602e+00,1.501200313831539113e+01,1.379494475378876921e-02,-8.486270130301427385e-04
4.233489985644510512e+00,1.752621648407244237e+01,1.432099868542305483e-02,-1.290117128725824834e-03
4.628406443953679172e+00,1.876970611585522875e+01,1.458081901254297368e-02,-1.509253792984693648e-03
4.567671782010890524e+00,1.919430058094166469e+01,1.454472511419086476e-02,-1.582587651569099772e-03
4.499999999999971578e+00,2.000000000000000000e+01,1.450713222031290578e-02,-1.721899760732804917e-03
2.284819939998470772e+00,9.253238108185367850e+00,1.306294206456079347e-02,1.232906983603500111e-04
2.676478909896211178e+00,1.100248687969989803e+01,1.331295800585755897e-02,-1.670039572186603877e-04
2.687728261155381659e+00,1.050270949987577218e+01,1.332025595109206928e-02,-8.383240154727532247e-05
2.698274975228880379e+00,1.000565058113285843e+01,1.332703324379479540e-02,-1.135374377330461094e-06
1.898272401349810679e+00,7.509741946858516037e+00,1.281503689301404132e-02,4.099986849786093289e-04
1.906120284983369828e+00,7.015080300763754551e+00,1.281956900805266038e-02,4.921522759076243708e-04
1.910918137950961437e+00,6.517339377840631442e+00,1.282221104046208336e-02,5.751236636614952009e-04
1.488590967155488443e+00,5.759435892804516399e+00,1.255149902456368337e-02,6.971662611833385603e-04
1.071280191922948433e+00,5.002974019339752054e+00,1.228390280390704789e-02,8.181601320963586589e-04
1.079670982237150412e+00,4.505020998011443289e+00,1.228935578894571612e-02,9.021329699212837392e-04
6.602340725696613788e-01,3.745879098038951582e+00,1.202107798257981766e-02,1.023406055200327958e-03
6.714146728381997775e-01,3.248281392571295889e+00,1.202974597534109749e-02,1.108528964352986038e-03
6.832176673250103249e-01,2.751025491624694119e+00,1.203978652409151869e-02,1.194193281221820214e-03
4.774307916885796033e-01,1.725998479669300423e+00,1.191593983493661850e-02,1.367563690556399631e-03
7.098356360943789412e-01,2.198234864757178997e+00,1.206094593744715462e-02,1.290315689690774105e-03
2.600227098808183257e-01,1.291418127001970007e+00,1.178135976712599460e-02,1.438540379432576375e-03
3.052119144321352451e-03,8.357802674694738698e-01,1.162296087206473282e-02,1.512339255569524659e-03
3.087794379191720395e+00,1.175603231755707512e+01,1.357572768008238374e-02,-2.942836111602591749e-04
3.439068713155560175e+00,1.451329825098507165e+01,1.380157170440491493e-02,-7.633187568417649583e-04
3.450550023541190114e+00,1.401473208027908512e+01,1.380841744367549556e-02,-6.782874615856509604e-04
3.462070265537011693e+00,1.351622194500709284e+01,1.381548437044452515e-02,-5.935091717449677336e-04
3.473570159332389551e+00,1.301767015032085339e+01,1.382268505401584510e-02,-5.089480269656612103e-04
3.487765374088880321e+00,1.251745151785923760e+01,1.383171349760417036e-02,-4.243185944636950922e-04
3.841881371238038412e+00,1.576992122537789065e+01,1.406266028112597086e-02,-9.825383485781414260e-04
4.245097643285628664e+00,1.702705322095283336e+01,1.432602400455977067e-02,-1.203487097745206940e-03
4.256644049861350254e+00,1.652807249805750445e+01,1.433136638429942378e-02,-1.116993265352234912e-03
4.648377113075198963e+00,1.828541133419169995e+01,1.459074509683167854e-02,-1.425183457616873003e-03
4.660012154720249100e+00,1.778599280209500222e+01,1.459553553390812060e-02,-1.338406181089884942e-03
4.757139594299001573e+00,1.956580011252504647e+01,1.466792262257556392e-02,-1.648376454474614851e-03
5.039903181230830143e+00,1.909595798245042886e+01,1.484543601142703471e-02,-1.568574378464497468e-03
2.299030935341619397e+00,8.758813496948716804e+00,1.307181043753528893e-02,2.051864214383652951e-04
2.710551759067438837e+00,9.510587749940885516e+00,1.333484030926490940e-02,8.125669292053786560e-05
1.914761182909799686e+00,6.017504793871584212e+00,1.282437475948359530e-02,6.588055816611472449e-04
2.312309173134561746e+00,8.264113801284013405e+00,1.308001394174085688e-02,2.872890630373152563e-04
2.323650777140798596e+00,7.767578352308973422e+00,1.308694294387044953e-02,3.698976698017189166e-04
1.497911463193698722e+00,5.260386495526979900e+00,1.255725987786010175e-02,7.809751157071160308e-04
1.087624529475238688e+00,4.005410868358278087e+00,1.229509745746541934e-02,9.869495206546218327e-04
3.102081068980989897e+00,1.126088260556788079e+01,1.358497584318210313e-02,-2.112847189522875204e-04
3.510709247181509340e+00,1.201271028197396440e+01,1.384640730735272121e-02,-3.391279414597091766e-04
3.853493002222140973e+00,1.527137411777424347e+01,1.406884301841587921e-02,-8.966800272126793352e-04
4.268047791963351045e+00,1.602923846414462616e+01,1.433695802448733958e-02,-1.030662220234072847e-03
3.865035561358450167e+00,1.477275977230609882e+01,1.407527967708750542e-02,-8.110277041699345737e-04
4.671646880471239882e+00,1.728669236440446610e+01,1.460062384882035089e-02,-1.251674379429651473e-03
5.073745853201110378e+00,1.854273046924659241e+01,1.486408497058757695e-02,-1.472616103504419821e-03
4.999999999999960920e+00,2.000000000000000000e+01,1.482525066076280894e-02,-1.725172024263558687e-03
2.723277826729791684e+00,9.015917313355851448e+00,1.334286650040546196e-02,1.636609187218141621e-04
3.113232897797789889e+00,1.076189482541485276e+01,1.359219382513790486e-02,-1.277187379974932752e-04
3.124212299308588570e+00,1.026247476267988468e+01,1.359926303413334404e-02,-4.412377183371189043e-05
3.134467193472350033e+00,9.767966513154833663e+00,1.360582360245507494e-02,3.864839147239654564e-05
2.334215446501499258e+00,7.270637954213800214e+00,1.309338091277985686e-02,4.528198719953335544e-04
2.339158141784661638e+00,6.775823981279097907e+00,1.309627698639654128e-02,5.356328182696447207e-04
2.343072438609461017e+00,6.276425924318292715e+00,1.309862249094806419e-02,6.195215434315753944e-04
1.924360743978038357e+00,5.518734576982994078e+00,1.283043875020570442e-02,7.427791268109271540e-04
1.506850801141638385e+00,4.762461765162386840e+00,1.256314266293889932e-02,8.650863717507857988e-04
1.513956691015998501e+00,4.263543157477233336e+00,1.256832405821823977e-02,9.498434145589912132e-04
1.097669915297910137e+00,3.506360541391443597e+00,1.230288272108146820e-02,1.072270153177575609e-03
1.109541618777569738e+00,3.009213669014188852e+00,1.231266114339785687e-02,1.157828405564670675e-03
