x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
1.826920328483019773e+00,1.048427787698505043e+01,1.143905405784912885e-02,-1.244640698491260148e-04
1.026678007989648478e+00,7.987742301232635178e+00,1.096855648208213373e-02,5.146324014301388063e-04
1.037473484928799650e+00,7.490929460790214378e+00,1.097452865933696946e-02,6.421164689342106656e-04
1.044070700222139436e+00,6.995871065781297027e+00,1.097805600903410152e-02,7.694121398033512129e-04
6.168314918277211234e-01,6.240092895357479463e+00,1.072639895706642421e-02,9.593255059259032979e-04
1.998354474386516699e-01,5.483731945147398257e+00,1.048058219107626636e-02,1.148256926733676837e-03
2.092817715365917763e-01,4.985563633255818417e+00,1.048590473831702112e-02,1.276990387495362603e-03
2.207117252489808834e+00,1.223581676544485575e+01,1.166259004965585454e-02,-5.784895939552895305e-04
2.564304914250630674e+00,1.499147292206930970e+01,1.187590257815329328e-02,-1.300558255679399146e-03
2.575953857079198883e+00,1.449293016255164446e+01,1.188179390037426633e-02,-1.169803367989705623e-03
2.587497387209229061e+00,1.399448660783019704e+01,1.188789026155812403e-02,-1.039313731828204633e-03
2.599243683798711402e+00,1.349621732727325174e+01,1.189432136669975153e-02,-9.090994727826031243e-04
2.611496155546191744e+00,1.299745110445897289e+01,1.190121671559164415e-02,-7.789693865111424432e-04
2.966141953296258293e+00,1.624587172624045550e+01,1.211758134343181650e-02,-1.634879824927141460e-03
3.369055137795179178e+00,1.750584770672879387e+01,1.236220013045723209e-02,-1.971773340046710857e-03
3.381030833682480363e+00,1.700641814193684809e+01,1.236647017799900189e-02,-1.839686602752375454e-03
3.757631936792009242e+00,1.925415404588004264e+01,1.260302265816434265e-02,-2.437260265012147764e-03
3.770757882631830427e+00,1.876191517372825501e+01,1.260725254251661431e-02,-2.307324303869575689e-03
3.783128903675411436e+00,1.826425116457565423e+01,1.261122299188879858e-02,-2.175810950641751760e-03
3.750000000000000000e+00,1.967455097561365207e+01,1.260162437354155930e-02,-2.548065179270978670e-03
1.424972287935428739e+00,9.233702707167326551e+00,1.120289298637022583e-02,1.968910814047861331e-04
1.838275881617398966e+00,9.985386274283600372e+00,1.144575370752246198e-02,4.069051177227041211e-06
1.047073033021678867e+00,6.498532002137034524e+00,1.097954310762020401e-02,8.975864745162633268e-04
1.438107874447240420e+00,8.738890963260551814e+00,1.121045982407696366e-02,3.239688674128001693e-04
1.451299585102709955e+00,8.245446875049749380e+00,1.121801669650675064e-02,4.508589378200203706e-04
6.260092292096715028e-01,5.742021992960726351e+00,1.073147997581569424e-02,1.087800377443724591e-03
2.167302839427307504e-01,4.486463507912503701e+00,1.049048002676877291e-02,1.406515928204142563e-03
2.225987027319551004e+00,1.173650514495698616e+01,1.167371134047207916e-02,-4.491141420634844265e-04
2.626737580127649352e+00,1.249685142862604614e+01,1.190999639551922756e-02,-6.485646403261211392e-04
2.978469633965758590e+00,1.574829157590176365e+01,1.212296043716646655e-02,-1.503639950162235107e-03
3.392735940127508343e+00,1.650755870784858104e+01,1.237095922562924874e-02,-1.707803618152104515e-03
2.990011599629941230e+00,1.525068683450468043e+01,1.212824062527914984e-02,-1.372563843770742116e-03
3.795376244710059410e+00,1.776558086200922659e+01,1.261538453877598595e-02,-2.043934659886324692e-03
4.193919066600049206e+00,1.900810959098626896e+01,1.285781940215635459e-02,-2.375301854619674743e-03
3.999999999999971578e+00,2.000000000000000000e+01,1.275050137218648912e-02,-2.635586086849976521e-03
1.848838880214131564e+00,9.489855341681632694e+00,1.145193948304156287e-02,1.317663264158163718e-04
2.240276540994699417e+00,1.124211193926770846e+01,1.168215438517956027e-02,-3.210997060133249882e-04
2.251610125019588793e+00,1.074304551413009712e+01,1.168885537740360116e-02,-1.919414544093673365e-04
2.262883487785600778e+00,1.024328808056821316e+01,1.169550993334252283e-02,-6.264038468547365767e-05
1.462466753077091397e+00,7.748723077675252036e+00,1.122436915162396652e-02,5.787902294583759447e-04
1.472498114622091236e+00,7.252867007251234455e+00,1.123008149407577448e-02,7.067402766738046073e-04
1.476964213325491215e+00,6.756431396877466078e+00,1.123258721491105991e-02,8.350782171519381984e-04
1.052459858954289729e+00,5.999988043052229436e+00,1.098257554528778678e-02,1.026463935962648342e-03
6.355576915298684071e-01,5.242944595242174266e+00,1.073704146492806231e-02,1.217022777934892832e-03
6.441386267479707328e-01,4.745239854551554615e+00,1.074239879489249753e-02,1.346384546052309871e-03
2.241340706104288927e-01,3.986588499536501295e+00,1.049560009799996481e-02,1.536840885151196951e-03
2.337417926994405093e-01,3.487466860990404705e+00,1.050273674536748511e-02,1.667606364817242901e-03
2.440829703596314459e-01,2.989742694368088927e+00,1.051116024701330941e-02,1.798581174575028096e-03
2.510440018286885788e-01,2.493412713191604624e+00,1.051858587013491941e-02,1.929612028921256703e-03
2.646836531646250990e+00,1.199667466670683957e+01,1.192172962547848915e-02,-5.184397585375859208e-04
3.001593177248839339e+00,1.475232371408965371e+01,1.213386379465799213e-02,-1.241483405129509623e-03
3.013153659125649142e+00,1.425381945768405600e+01,1.213975029520875971e-02,-1.110569773898018205e-03
3.024698081576548958e+00,1.375547454992886465e+01,1.214586043580759278e-02,-9.798977218040776354e-04
3.036361299635029098e+00,1.325695845256666061e+01,1.215222878400326958e-02,-8.493721499958915063e-04
3.047805464162269828e+00,1.275847594940470842e+01,1.215861647375742101e-02,-7.190274035926765440e-04
3.404260625656529982e+00,1.600913675635494471e+01,1.237571016917041362e-02,-1.576130504657214477e-03
3.807110642155329572e+00,1.726644079040769242e+01,1.261954295370753924e-02,-1.911884059201635327e-03
3.818717539985900800e+00,1.676745319389658917e+01,1.262394203159832202e-02,-1.779876431435063787e-03
4.218990623970920950e+00,1.953192910289136108e+01,1.287587142833625242e-02,-2.513726168041594509e-03
4.210008846645528990e+00,1.852503464508449937e+01,1.286432148485675865e-02,-2.247743981006249288e-03
4.221724232069629323e+00,1.802554442762735221e+01,1.286833952539829726e-02,-2.115688437766410478e-03
1.861707663680238767e+00,8.995777193325251275e+00,1.145944185788103607e-02,2.591701258731938943e-04
2.273279523903749322e+00,9.747575737943636298e+00,1.170163081092129125e-02,6.561970361403510123e-05
1.481105009152731355e+00,6.258898627490840028e+00,1.123502863559842739e-02,9.640084911556623956e-04
1.874454181135529751e+00,8.501570430824523683e+00,1.146684918544223566e-02,3.867329677629709260e-04
1.887529601288001402e+00,8.006800912147250315e+00,1.147444777029822151e-02,5.146117126340985382e-04
1.061677044099688771e+00,5.501147585375617766e+00,1.098808621682858568e-02,1.155877007004716935e-03
6.522856010153610384e-01,4.246387561590490911e+00,1.074798341659893158e-02,1.476558242876307384e-03
2.274927366202810219e-01,2.066369814521983983e+00,1.050833327680781790e-02,2.042079492620306989e-03
2.664709831644948679e+00,1.149909606034854903e+01,1.193220607778319731e-02,-3.890906864077564023e-04
3.068673119103809910e+00,1.225574628330753058e+01,1.217068031739837290e-02,-5.877667134561206626e-04
3.415953432939218715e+00,1.551044254253183041e+01,1.238090321062009815e-02,-1.444515078276635556e-03
3.830277660794120465e+00,1.626863314564459984e+01,1.262863373020025638e-02,-1.647958270360642876e-03
3.427541512038711602e+00,1.501200313831539113e+01,1.238634732894749145e-02,-1.313117247236539982e-03
4.233489985644510512e+00,1.752621648407244237e+01,1.287262081499191899e-02,-1.983587667819012960e-03
4.628406443953679172e+00,1.876970611585522875e+01,1.311199486913298441e-02,-2.314918749993977957e-03
4.567671782010890524e+00,1.919430058094166469e+01,1.307862635302049770e-02,-2.426704289675904805e-03
4.499999999999971578e+00,2.000000000000000000e+01,1.304352175893664853e-02,-2.638747364726444673e-03
2.284819939998470772e+00,9.253238108185367850e+00,1.170840976825339788e-02,1.935727989178300673e-04
2.676478909896211178e+00,1.100248687969989803e+01,1.193911278631432614e-02,-2.600560831258124316e-04
2.687728261155381659e+00,1.050270949987577218e+01,1.194573110579762003e-02,-1.302488486587614197e-04
2.698274975228880379e+00,1.000565058113285843e+01,1.195194573240891851e-02,-1.161293583928541570e-06
1.898272401349810679e+00,7.509741946858516037e+00,1.148070563616156343e-02,6.432769909004461403e-04
1.906120284983369828e+00,7.015080300763754551e+00,1.148532616509231365e-02,7.715434274960749662e-04
1.910918137950961437e+00,6.517339377840631442e+00,1.148826310120229510e-02,9.008507820699190481e-04
1.488590967155488443e+00,5.759435892804516399e+00,1.123963438919244572e-02,1.093821919352955122e-03
1.071280191922948433e+00,5.002974019339752054e+00,1.099413810820414755e-02,1.285562719469507701e-03
1.079670982237150412e+00,4.505020998011443289e+00,1.099988314721849977e-02,1.415627343584586594e-03
6.602340725696613788e-01,3.745879098038951582e+00,1.075406016965355614e-02,1.607680860088958824e-03
6.714146728381997775e-01,3.248281392571295889e+00,1.076276175508231181e-02,1.738589820663476214e-03
6.832176673250103249e-01,2.751025491624694119e+00,1.077265511520535124e-02,1.869863054598854988e-03
4.774307916885796033e-01,1.725998479669300423e+00,1.065985294970044767e-02,2.137248961344263322e-03
7.098356360943789412e-01,2.198234864757178997e+00,1.079274284068421422e-02,2.016479739486485342e-03
2.600227098808183257e-01,1.291418127001970007e+00,1.053650262212744992e-02,2.248196524633434834e-03
3.052119144321352451e-03,8.357802674694738698e-01,1.039117774702564244e-02,2.363860212063494549e-03
3.087794379191720395e+00,1.175603231755707512e+01,1.218180057264051444e-02,-4.573967184448236487e-04
3.439068713155560175e+00,1.451329825098507165e+01,1.239202966798621727e-02,-1.181813896654589861e-03
3.450550023541190114e+00,1.401473208027908512e+01,1.239792469328824046e-02,-1.050716660586435529e-03
3.462070265537011693e+00,1.351622194500709284e+01,1.240404482727407165e-02,-9.198012449561418892e-04
3.473570159332389551e+00,1.301767015032085339e+01,1.241032022557818186e-02,-7.890316832211964572e-04
3.487765374088880321e+00,1.251745151785923760e+01,1.241832142427614846e-02,-6.579791045921060772e-04
3.841881371238038412e+00,1.576992122537789065e+01,1.263366228918491423e-02,-1.516149468265237622e-03
4.245097643285628664e+00,1.702705322095283336e+01,1.287706260246313135e-02,-1.851488994107287900e-03
4.256644049861350254e+00,1.652807249805750445e+01,1.288173518551809574e-02,-1.719439378514966456e-03
4.648377113075198963e+00,1.828541133419169995e+01,1.312118738040742201e-02,-2.186973991623574962e-03
4.660012154720249100e+00,1.778599280209500222e+01,1.312556285070897409e-02,-2.054869924861526739e-03
4.757139594299001573e+00,1.956580011252504647e+01,1.319191316275786924e-02,-2.525749993141335539e-03
5.039903181230830143e+00,1.909595798245042886e+01,1.335564138251576702e-02,-2.403169310837695131e-03
2.299030935341619397e+00,8.758813496948716804e+00,1.171675540921061735e-02,3.216460748221120782e-04
2.710551759067438837e+00,9.510587749940885516e+00,1.195918601981330043e-02,1.274310703769756300e-04
1.914761182909799686e+00,6.017504793871584212e+00,1.149080706920568851e-02,1.030988102724380477e-03
2.312309173134561746e+00,8.264113801284013405e+00,1.172456396067581355e-02,4.499221461728797420e-04
2.323650777140798596e+00,7.767578352308973422e+00,1.173126716924096855e-02,5.788356921632428287e-04
1.497911463193698722e+00,5.260386495526979900e+00,1.124558963256254776e-02,1.223927637254179851e-03
1.087624529475238688e+00,4.005410868358278087e+00,1.100588458846797797e-02,1.546568253023496587e-03
3.102081068980989897e+00,1.126088260556788079e+01,1.219012768750926332e-02,-3.282863637036799193e-04
3.510709247181509340e+00,1.201271028197396440e+01,1.243159692462149357e-02,-5.258920535052411709e-04
3.853493002222140973e+00,1.527137411777424347e+01,1.263898670106534255e-02,-1.384491893928491840e-03
4.268047791963351045e+00,1.602923846414462616e+01,1.288659391116951311e-02,-1.587464938447817522e-03
3.865035561358450167e+00,1.477275977230609882e+01,1.264453484633001716e-02,-1.252943913870021176e-03
4.671646880471239882e+00,1.728669236440446610e+01,1.313012885415973732e-02,-1.922723561884222190e-03
5.073745853201110378e+00,1.854273046924659241e+01,1.337294975995501241e-02,-2.257134553247038510e-03
4.999999999999960920e+00,2.000000000000000000e+01,1.333654226219581698e-02,-2.641366435154044769e-03
2.723277826729791684e+00,9.015917313355851448e+00,1.196670398863796704e-02,2.559855345572355223e-04
3.113232897797789889e+00,1.076189482541485276e+01,1.219664620613828548e-02,-1.982289326311769307e-04
3.124212299308588570e+00,1.026247476267988468e+01,1.220309729817494783e-02,-6.808907028475058576e-05
3.134467193472350033e+00,9.767966513154833663e+00,1.220914848630074052e-02,6.077339836642951359e-05
2.334215446501499258e+00,7.270637954213800214e+00,1.173758122075688887e-02,7.080505302411559945e-04
2.339158141784661638e+00,6.775823981279097907e+00,1.174068270340815345e-02,8.369020905180589139e-04
2.343072438609461017e+00,6.276425924318292715e+00,1.174332754687847265e-02,9.671872989023755016e-04
1.924360743978038357e+00,5.518734576982994078e+00,1.149697562015131180e-02,1.161224498182079337e-03
1.506850801141638385e+00,4.762461765162386840e+00,1.125166748417460311e-02,1.354127955223285345e-03
1.513956691015998501e+00,4.263543157477233336e+00,1.125709558481895189e-02,1.484955054433745964e-03
1.097669915297910137e+00,3.506360541391443597e+00,1.101373212963344290e-02,1.677827283305682740e-03
1.109541618777569738e+00,3.009213669014188852e+00,1.102335446159724737e-02,1.809006080223410102e-03
