x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
0.000000000000000000e+00,2.000000000000000000e+01,7.938235758876489509e-03,-1.362805074484532177e-03
2.150677684622799291e-01,1.958417653669586400e+01,8.026942798654537053e-03,-1.307092300253681009e-03
3.125627968666293555e-01,1.864716906470728475e+01,8.059428307873836225e-03,-1.175439415903136060e-03
3.171253586207214425e-01,1.911682022212894339e+01,8.066275847720136630e-03,-1.242228388791383371e-03
3.197227889367013631e-01,1.815502063943323918e+01,8.058449318581677179e-03,-1.105735571835200120e-03
5.000000000000000000e-01,2.000000000000000000e+01,8.157950485179716466e-03,-1.370195478628861204e-03
7.268377157609293704e-01,1.948189336371245162e+01,8.251096296376974476e-03,-1.299859039809786324e-03
3.324799169943588595e-01,1.765661494120666219e+01,8.060853658467178121e-03,-1.035472684735089547e-03
7.477099128314499410e-01,1.841673112457957373e+01,8.249765807874559834e-03,-1.148978628188073109e-03
7.288281609585993692e-01,1.893264419257299380e+01,8.246034073991933416e-03,-1.221901466605172749e-03
6.126140549771008637e-03,1.393883490349006493e+01,7.914489069391973317e-03,-5.194292755737249349e-04
3.462454528261709186e-01,1.715835398417801372e+01,8.064587494137555324e-03,-9.655682285926172562e-04
7.610859817068700295e-01,1.792254221555610627e+01,8.252063405108960720e-03,-1.079177022726340732e-03
3.588043807178813438e-01,1.666021960889865738e+01,8.068569372366631715e-03,-8.960482737807591146e-04
1.085692806363770302e+00,1.917436296054636102e+01,8.405820743204811540e-03,-1.260843551735119604e-03
1.229153078410270439e+00,1.873248263188046536e+01,8.464917927480419477e-03,-1.199963866790365683e-03
9.999999999999893419e-01,2.000000000000000000e+01,8.377443866495514271e-03,-1.376736310885924575e-03
2.360066974684826846e-02,1.344230011818341985e+01,7.923218459470507749e-03,-4.532769666032523156e-04
3.689567595568306047e-01,1.616831246226082541e+01,8.072163227457651927e-03,-8.277794281993400847e-04
3.852315172461189263e-01,1.567831972280428943e+01,8.078992142484755015e-03,-7.602844360100457360e-04
4.019493949504706620e-01,1.518776455835368644e+01,8.086430878339583711e-03,-6.931295501182684407e-04
4.152197164099789006e-01,1.469291716997159014e+01,8.092664538856474479e-03,-6.257507945442479990e-04
4.298882323578894216e-01,1.419623623162349091e+01,8.099731646156247203e-03,-5.585254206630935886e-04
7.692281648677301575e-01,1.742261178628551832e+01,8.252821408399823103e-03,-1.008711332544973355e-03
1.200283162850748653e+00,1.819110516899724672e+01,8.447929218064455237e-03,-1.122865819838717982e-03
1.250000000000021316e+00,1.956698729810777593e+01,8.482163614842566646e-03,-1.318509770604203322e-03
1.493645076688999040e+00,1.915780731645812551e+01,8.585242114498852981e-03,-1.263331007042643294e-03
3.021816274658917223e-02,1.293697799842149010e+01,7.927209121875377143e-03,-3.861773532924928890e-04
4.441026490960204853e-01,1.370340103264483567e+01,8.106723750279218668e-03,-4.921654949404882535e-04
7.834061262387201907e-01,1.692026848054210220e+01,8.256987498910605891e-03,-9.382842259625115639e-04
1.197082458876931099e+00,1.769236410254564618e+01,8.443348367448706704e-03,-1.052281333087912250e-03
7.952304015982782914e-01,1.642383889671659247e+01,8.260795663007854811e-03,-8.689985359276437924e-04
1.719710019260990208e+00,1.882683477713113973e+01,8.681873777624613681e-03,-1.218912611508407660e-03
1.499999999999989342e+00,2.000000000000000000e+01,8.596611188237870266e-03,-1.382595905413232804e-03
4.556153152296005260e-02,1.243633101129515950e+01,7.934916994474785698e-03,-3.200459826820588024e-04
6.505650485206970757e-02,1.193874412405663676e+01,7.944297474768586761e-03,-2.545477126212708453e-04
8.351299073286000407e-02,1.144186637449435651e+01,7.953051810022912504e-03,-1.892843449603190300e-04
4.524969318071505597e-01,1.319515967823735636e+01,8.111245389526525185e-03,-4.240017955526480860e-04
8.055556596365285316e-01,1.593434693313355233e+01,8.264510236646881863e-03,-8.010258156590227682e-04
8.259092084109092013e-01,1.544607123446077601e+01,8.273094370539814044e-03,-7.337090436061586467e-04
8.399171062219110695e-01,1.495112084517530882e+01,8.279230900286772485e-03,-6.657600991224721073e-04
8.528497455404107086e-01,1.445376168039130249e+01,8.285163886795794685e-03,-5.978298206429325402e-04
8.686876196325883370e-01,1.395454822402442296e+01,8.292562255400124510e-03,-5.300142688454534791e-04
1.208599230678750303e+00,1.718561937279882557e+01,8.445907381893240015e-03,-9.809560096084605704e-04
1.640309154242618916e+00,1.842499282476863698e+01,8.643790839259623757e-03,-1.161129773089374529e-03
1.626358391036340834e+00,1.795751811465306247e+01,8.634468451824139912e-03,-1.094781131998091893e-03
1.749965376699130104e+00,1.956699425731710917e+01,8.701758953017254064e-03,-1.324057729779926605e-03
2.036298398502758289e+00,1.915510226709084662e+01,8.823835264777382670e-03,-1.268689440793359423e-03
9.393282445844874928e-02,1.094742152819198644e+01,7.958105705350815989e-03,-1.244196726873192751e-04
4.641804179173796285e-01,1.269801895595811203e+01,8.117176992857664392e-03,-3.576387365382592770e-04
8.754673994819093252e-01,1.345467652379300105e+01,8.296098279496519692e-03,-4.623404326024385669e-04
1.221766762960800889e+00,1.668167315296634712e+01,8.449852026092455337e-03,-9.103137084146102273e-04
1.635070722763060758e+00,1.745296325419825223e+01,8.635505833811278620e-03,-1.023567223528281354e-03
1.231747447719911293e+00,1.618954719858659175e+01,8.452983882058279566e-03,-8.415930296114487816e-04
2.068312481335588870e+00,1.868155847200793573e+01,8.834222712934209146e-03,-1.201932588083681102e-03
1.999999999999971578e+00,2.000000000000000000e+01,8.815614967494464146e-03,-1.387766684132755134e-03
1.083717459485988854e-01,1.044811660397001774e+01,7.964700671412246885e-03,-5.898746438928667839e-05
4.868538278209015857e-01,1.219570057768595639e+01,8.127847235377570409e-03,-2.908802553202804683e-04
5.064911181694888853e-01,1.169699876179332776e+01,8.137067985016833288e-03,-2.247469888232747593e-04
5.202005968038285744e-01,1.120373432965658722e+01,8.143551166954627815e-03,-1.594283399590850042e-04
8.884742515083807746e-01,1.295637945450387107e+01,8.302412370577062425e-03,-3.952113248570144114e-04
1.247280178898389380e+00,1.569780972157349908e+01,8.459029483504184460e-03,-7.733072559645766701e-04
1.263726504782329840e+00,1.520818604837023891e+01,8.465859489948115990e-03,-7.056429542687876104e-04
1.276633041324370055e+00,1.471175150185687386e+01,8.471426504185562006e-03,-6.373226537169573644e-04
1.289750815375310111e+00,1.421359363733669490e+01,8.477316971609444307e-03,-5.690829961986678797e-04
1.301095561947441581e+00,1.371486108896388245e+01,8.482590255306314206e-03,-5.010437389660676519e-04
1.645041148365240957e+00,1.694383546025508380e+01,8.637676322577499816e-03,-9.519194424367263254e-04
2.058453210940839995e+00,1.821660273610089575e+01,8.826678654666547663e-03,-1.135987587655787508e-03
2.063815988053988804e+00,1.772139028509279157e+01,8.826113558216422753e-03,-1.065965354836851189e-03
2.258577074391059369e+00,1.961444062813436418e+01,8.925347746295185514e-03,-1.335768161822025379e-03
2.479110847048140442e+00,1.893005132847154925e+01,9.016753200615243782e-03,-1.240940032589485202e-03
1.214398668547005400e-01,9.948058485410040674e+00,7.970473850911111158e-03,6.538701628871398851e-06
5.316974400276812673e-01,1.070572227832425938e+01,8.148908710001057792e-03,-9.355963010052392530e-05
