x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
3.021816274658917223e-02,1.293697799842149010e+01,9.621154807113061966e-03,-4.023132065199138633e-04
4.441026490960204853e-01,1.370340103264483567e+01,9.837463856858321559e-03,-5.135435387965255017e-04
7.834061262387201907e-01,1.692026848054210220e+01,1.001778676759845603e-02,-9.822259055198014847e-04
1.197082458876931099e+00,1.769236410254564618e+01,1.024247808883055853e-02,-1.103192070003123975e-03
7.952304015982782914e-01,1.642383889671659247e+01,1.002251319722585222e-02,-9.093319383344223000e-04
1.719710019260990208e+00,1.882683477713113973e+01,1.053016498851324680e-02,-1.280033127062842752e-03
1.499999999999989342e+00,2.000000000000000000e+01,1.042735496420236184e-02,-1.452545739507143203e-03
4.556153152296005260e-02,1.243633101129515950e+01,9.630571398162385971e-03,-3.333836856298155391e-04
6.505650485206970757e-02,1.193874412405663676e+01,9.641984441764684874e-03,-2.651550639091703734e-04
8.351299073286000407e-02,1.144186637449435651e+01,9.652620532184836774e-03,-1.971962897363465012e-04
4.524969318071505597e-01,1.319515967823735636e+01,9.843053827407605150e-03,-4.423237853612884806e-04
8.055556596365285316e-01,1.593434693313355233e+01,1.002713326305509044e-02,-8.378868270387200947e-04
8.259092084109092013e-01,1.544607123446077601e+01,1.003763176320456897e-02,-7.672195734969519416e-04
8.399171062219110695e-01,1.495112084517530882e+01,1.004518015939529461e-02,-6.959446290901221072e-04
8.528497455404107086e-01,1.445376168039130249e+01,1.005248110459342099e-02,-6.247535324716435188e-04
8.686876196325883370e-01,1.395454822402442296e+01,1.006154259585420943e-02,-5.537487294192174753e-04
1.208599230678750303e+00,1.718561937279882557e+01,1.024566459721079105e-02,-1.028022687413228517e-03
1.640309154242618916e+00,1.842499282476863698e+01,1.048423492912252918e-02,-1.218882420067404597e-03
1.626358391036340834e+00,1.795751811465306247e+01,1.047303787814549310e-02,-1.148830332013928927e-03
1.749965376699130104e+00,1.956699425731710917e+01,1.055418158830196199e-02,-1.391147576295124599e-03
2.036298398502758289e+00,1.915510226709084662e+01,1.070145736308592173e-02,-1.333148168671722351e-03
9.393282445844874928e-02,1.094742152819198644e+01,9.658771595873312521e-03,-1.296670544235838346e-04
4.641804179173796285e-01,1.269801895595811203e+01,9.850325206809227782e-03,-3.730407137856772042e-04
8.754673994819093252e-01,1.345467652379300105e+01,1.006593630562701604e-02,-4.829368801735420681e-04
1.221766762960800889e+00,1.668167315296634712e+01,1.025053838726502908e-02,-9.536376909332716601e-04
1.635070722763060758e+00,1.745296325419825223e+01,1.047436595719813263e-02,-1.073729075511022611e-03
1.231747447719911293e+00,1.618954719858659175e+01,1.025443860283703316e-02,-8.813331941997327784e-04
2.068312481335588870e+00,1.868155847200793573e+01,1.071399123646257084e-02,-1.262697572464518622e-03
1.999999999999971578e+00,2.000000000000000000e+01,1.069162294463926917e-02,-1.458874557856294340e-03
1.083717459485988854e-01,1.044811660397001774e+01,9.666758000591435876e-03,-6.155954586775595609e-05
4.868538278209015857e-01,1.219570057768595639e+01,9.863296427664841604e-03,-3.033964427146467282e-04
5.064911181694888853e-01,1.169699876179332776e+01,9.874499522840722229e-03,-2.344313559121912448e-04
5.202005968038285744e-01,1.120373432965658722e+01,9.882380476183543622e-03,-1.663332235480123307e-04
8.884742515083807746e-01,1.295637945450387107e+01,1.007366751648427691e-02,-4.127536846204825078e-04
1.247280178898389380e+00,1.569780972157349908e+01,1.026186011742130470e-02,-8.095598650448639251e-04
1.263726504782329840e+00,1.520818604837023891e+01,1.027023025052931950e-02,-7.385039702218508311e-04
1.276633041324370055e+00,1.471175150185687386e+01,1.027707860659521702e-02,-6.668146415975144316e-04
1.289750815375310111e+00,1.421359363733669490e+01,1.028431323575334892e-02,-5.952696524931201313e-04
1.301095561947441581e+00,1.371486108896388245e+01,1.029079580080152941e-02,-5.239877655972630588e-04
1.645041148365240957e+00,1.694383546025508380e+01,1.047707971564614329e-02,-9.982249542808021951e-04
2.058453210940839995e+00,1.821660273610089575e+01,1.070491721501968217e-02,-1.193060782301795953e-03
2.063815988053988804e+00,1.772139028509279157e+01,1.070428917376543138e-02,-1.119178229452131744e-03
2.258577074391059369e+00,1.961444062813436418e+01,1.082397280510083264e-02,-1.404357526890888733e-03
2.479110847048140442e+00,1.893005132847154925e+01,1.093421778876306483e-02,-1.304532235197677914e-03
1.214398668547005400e-01,9.948058485410040674e+00,9.673729069834975311e-03,6.644417909387710618e-06
5.316974400276812673e-01,1.070572227832425938e+01,9.888883111679082002e-03,-9.767582404876383906e-05
1.320214494593514587e-01,9.453180679547363852e+00,9.679100092512349721e-03,7.418538142419158355e-05
1.434889760656616886e-01,8.958580059910874027e+00,9.684655732711440479e-03,1.417916482411398827e-04
9.046783535894284967e-01,1.245691416915397198e+01,1.008305490957539172e-02,-3.427189901278692276e-04
1.312355148759518642e+00,1.321668213778762180e+01,1.029733905117633658e-02,-4.531190947226245835e-04
1.657946755111389336e+00,1.644613137774738831e+01,1.048207397289663279e-02,-9.247626465873343268e-04
2.073075564774370605e+00,1.721088302092289624e+01,1.070629749925832916e-02,-1.043239532621490374e-03
1.669942107129180897e+00,1.595554498459488357e+01,1.048717354993884167e-02,-8.526733097957213837e-04
2.515198671144581510e+00,1.932125572891566279e+01,1.095689624935470251e-02,-1.363377970702165818e-03
2.484540041142739852e+00,1.847099227882669581e+01,1.093331463152358296e-02,-1.235964426911654668e-03
2.499999999999971578e+00,2.000000000000000000e+01,1.095566402312567883e-02,-1.464506990336554050e-03
5.447558295283307928e-01,1.020506221976687300e+01,9.895969047685563083e-03,-2.870138504258942135e-05
9.255088162916109695e-01,1.195723368857222368e+01,1.009479572771243214e-02,-2.729049068727226160e-04
9.435063726166710296e-01,1.146075051657321886e+01,1.010490457027403248e-02,-2.036835348218003663e-04
9.554959588073117516e-01,1.096434825838919203e+01,1.011167989036740149e-02,-1.345674018671350156e-04
1.549413094449612061e-01,8.464001567209125554e+00,9.689947040700570488e-03,2.095592665059452730e-04
1.664340889617186292e-01,7.969147928265393865e+00,9.695034517371812002e-03,2.775880170015831917e-04
1.757631272507609310e-01,7.474202872918199958e+00,9.698805580235995982e-03,3.458945708684026989e-04
1.324817738544830092e+00,1.271837430539237879e+01,1.030455368560947126e-02,-3.825313940110311862e-04
1.688039297409169137e+00,1.546662213754990844e+01,1.049599541273139175e-02,-7.812465910109323399e-04
1.701837686672359240e+00,1.497121799752560989e+01,1.050291312634007816e-02,-7.091732535030508076e-04
1.713779154853639852e+00,1.447309659340662868e+01,1.050915563208229889e-02,-6.370399101748838635e-04
1.725295010958770803e+00,1.397450957870726995e+01,1.051540722160750063e-02,-5.651763914706970293e-04
1.737138492985689453e+00,1.347633721949444841e+01,1.052199031862499808e-02,-4.936928848714976920e-04
2.084921490552900991e+00,1.670310670318391288e+01,1.071033046135994558e-02,-9.679788392490598766e-04
2.492763474021678860e+00,1.798473459041316147e+01,1.093417950670503083e-02,-1.163392628750263297e-03
2.504376294631260436e+00,1.748473180541414962e+01,1.093729986618115560e-02,-1.088902715353118420e-03
2.746469545387260069e+00,1.963623371240122495e+01,1.108222904182274045e-02,-1.412803078703412079e-03
2.865494325745238768e+00,1.921722713138785110e+01,1.114147037175414537e-02,-1.351412498385979157e-03
2.904821164417960233e+00,1.873417209260031058e+01,1.115839506285065154e-02,-1.279604460254162848e-03
5.557504832974693443e-01,9.709744977762118978e+00,9.901725202369753009e-03,3.955122437568918587e-05
9.674276846195901669e-01,1.046565072997089629e+01,1.011824320699665491e-02,-6.520536939028091946e-05
1.806555193203891463e-01,6.977687602758225971e+00,9.700110494122830829e-03,4.147120334944381492e-04
5.665777890415988338e-01,9.215233863136479187e+00,9.907154516548371398e-03,1.077593073063473438e-04
5.790717478401106177e-01,8.720447584805169683e+00,9.913239007007981773e-03,1.761364923228760928e-04
1.346187436996999054e+00,1.221600444999370616e+01,1.031645356076310409e-02,-3.116679067180962311e-04
1.749766676474710181e+00,1.297755634781376699e+01,1.052907942046163101e-02,-4.224124549930760868e-04
2.097105134446511698e+00,1.621456207896205726e+01,1.071517163712483282e-02,-8.958443787983461212e-04
2.513724930182998918e+00,1.697385224176804996e+01,1.093971967903014167e-02,-1.012932542845992141e-03
2.110822743329720197e+00,1.572024871910752353e+01,1.072128502590974017e-02,-8.231672182937984847e-04
2.919010372041579870e+00,1.824416516978921265e+01,1.116240068884317982e-02,-1.206505375275334106e-03
2.999999999999989342e+00,2.000000000000000000e+01,1.121953252267202626e-02,-1.469459531616411265e-03
9.793303415694687430e-01,9.966746310614167825e+00,1.012459624737994945e-02,4.168358380022258316e-06
1.365335788556180319e+00,1.171703365623316273e+01,1.032710032107926092e-02,-2.414467566620862103e-04
1.379709196794070891e+00,1.122314477755516826e+01,1.033511081178652494e-02,-1.720512064161577631e-04
1.391336674510959881e+00,1.072416453777604239e+01,1.034154082193456704e-02,-1.020248476369732906e-04
5.907768319339012919e-01,8.225992817147767866e+00,9.918714157521059047e-03,2.446483514816225947e-04
6.017343754683288637e-01,7.730245809651751010e+00,9.923636430608499814e-03,3.135738229514167981e-04
6.126964879799707830e-01,7.233269104047975517e+00,9.928448344141105678e-03,3.829617096755872523e-04
1.824918598664204694e-01,6.480728740496124018e+00,9.699742738023743593e-03,4.839352730863486266e-04
1.765378878124170825e+00,1.247686978662020429e+01,1.053777723592048444e-02,-3.511248512813375439e-04
2.126000569899968440e+00,1.522850482707396935e+01,1.072858605260409819e-02,-7.511893846227428147e-04
2.138695228611858568e+00,1.473183938625084544e+01,1.073489251963932051e-02,-6.787771443337712630e-04
2.150478776028990069e+00,1.423363888738580130e+01,1.074098092233140636e-02,-6.064425025566530904e-04
2.162122301891841403e+00,1.373536872516958773e+01,1.074719323370968739e-02,-5.343920424435010409e-04
2.174027188495760043e+00,1.323712894867404444e+01,1.075367819125122408e-02,-4.626197095942755338e-04
2.523471669211740931e+00,1.647780374393046188e+01,1.094294362829148666e-02,-9.393852968736664298e-04
2.930857007916120693e+00,1.774474915193863112e+01,1.116556968722136160e-02,-1.132024902417471399e-03
2.942508668158328788e+00,1.724302779973567112e+01,1.116910584124109623e-02,-1.057297597309663547e-03
3.279354362078699126e+00,1.954414606655349473e+01,1.136314214611037522e-02,-1.403995501740134362e-03
3.321124520194761232e+00,1.900368128024895498e+01,1.138106533276394064e-02,-1.323654020736214241e-03
3.343822381848610803e+00,1.850240879979484632e+01,1.138958952513910265e-02,-1.248952232357101446e-03
9.901718473367289164e-01,9.471879091192764832e+00,1.013019202965058201e-02,7.301644619445378764e-05
1.403093656559111224e+00,1.022416677537200158e+01,1.034788921996445711e-02,-3.190080033481106130e-05
6.150984475223495451e-01,6.738412453890960663e+00,9.928696117681694994e-03,4.523143097507905481e-04
1.002281621738571715e+00,8.977235117740526960e+00,1.013626929018255664e-02,1.419257224635877819e-04
1.014788183830301449e+00,8.483256496880869690e+00,1.014239102000666186e-02,2.108895617191028111e-04
1.903506586932302014e-01,5.982393936322146999e+00,9.702577168774491334e-03,5.538532161993598314e-04
1.785587871640149871e+00,1.197703061190116713e+01,1.054888626070964001e-02,-2.801746089818670004e-04
2.186479802068269862e+00,1.273821505820302491e+01,1.076053099967572320e-02,-3.909943438996405125e-04
2.539049106382520904e+00,1.598318020911725235e+01,1.094973897166111321e-02,-8.663485321342162147e-04
2.953971019792341224e+00,1.674314075920728939e+01,1.117301582445211217e-02,-9.829910191619872176e-04
2.551874877894359628e+00,1.548744309062730906e+01,1.095547245429906273e-02,-7.933793806833077744e-04
3.357083834146799006e+00,1.800502307920974943e+01,1.139353331097255062e-02,-1.174748228771159116e-03
3.499999999999971578e+00,2.000000000000000000e+01,1.148338094896165715e-02,-1.473745149517527962e-03
1.414119592978810402e+00,9.728056446467022056e+00,1.035369582503643110e-02,3.768528521356359824e-05
1.803520846354150109e+00,1.147995386815809482e+01,1.055872893723106519e-02,-2.097489777361274651e-04
1.815373221802641268e+00,1.098339880838394400e+01,1.056526649874151534e-02,-1.394808640068503447e-04
1.826920328483019773e+00,1.048427787698505043e+01,1.057153840036513352e-02,-6.891571705027656355e-05
1.026678007989648478e+00,7.987742301232635178e+00,1.014804935567711723e-02,2.802630324678720831e-04
1.037473484928799650e+00,7.490929460790214378e+00,1.015303230799595446e-02,3.500593716953796113e-04
1.044070700222139436e+00,6.995871065781297027e+00,1.015575310958284280e-02,4.198708903599401572e-04
6.168314918277211234e-01,6.240092895357479463e+00,9.928596811303834480e-03,5.225176505278489401e-04
1.998354474386516699e-01,5.483731945147398257e+00,9.706402336573317219e-03,6.243376254746781095e-04
2.092817715365917763e-01,4.985563633255818417e+00,9.710459958259682819e-03,6.952961349182805190e-04
2.207117252489808834e+00,1.223581676544485575e+01,1.077174684184664666e-02,-3.191175016153874116e-04
2.564304914250630674e+00,1.499147292206930970e+01,1.096134195318858306e-02,-7.206443249243459949e-04
2.575953857079198883e+00,1.449293016255164446e+01,1.096707910052538253e-02,-6.478012222790840687e-04
2.587497387209229061e+00,1.399448660783019704e+01,1.097298748969363288e-02,-5.752415455210521493e-04
2.599243683798711402e+00,1.349621732727325174e+01,1.097917198364214107e-02,-5.029621752123556106e-04
2.611496155546191744e+00,1.299745110445897289e+01,1.098574018401082819e-02,-4.308449863766947293e-04
2.966141953296258293e+00,1.624587172624045550e+01,1.117775195615511308e-02,-9.092681190143853381e-04
3.369055137795179178e+00,1.750584770672879387e+01,1.139718983349559921e-02,-1.100313992569140493e-03
3.381030833682480363e+00,1.700641814193684809e+01,1.140125554861913353e-02,-1.025937394349448264e-03
3.757631936792009242e+00,1.925415404588004264e+01,1.161391546930239625e-02,-1.364564991658840949e-03
3.770757882631830427e+00,1.876191517372825501e+01,1.161760298504350974e-02,-1.291150396182999408e-03
3.783128903675411436e+00,1.826425116457565423e+01,1.162116460238985481e-02,-1.216887125818886172e-03
3.750000000000000000e+00,1.967455097561365207e+01,1.161284592815450996e-02,-1.427193480310573427e-03
1.424972287935428739e+00,9.233702707167326551e+00,1.035925903886216436e-02,1.070808704322538061e-04
1.838275881617398966e+00,9.985386274283600372e+00,1.057759257726948246e-02,1.598509450559528156e-06
1.047073033021678867e+00,6.498532002137034524e+00,1.015657932148005503e-02,4.902981852246549640e-04
1.438107874447240420e+00,8.738890963260551814e+00,1.036588789125021150e-02,1.766554791456912581e-04
1.451299585102709955e+00,8.245446875049749380e+00,1.037243312894491759e-02,2.461992579656353494e-04
6.260092292096715028e-01,5.742021992960726351e+00,9.932536129995886073e-03,5.931965690216135095e-04
2.167302839427307504e-01,4.486463507912503701e+00,9.713836474906702503e-03,7.669323299416121262e-04
2.225987027319551004e+00,1.173650514495698616e+01,1.078200911890338232e-02,-2.478253919819865488e-04
2.626737580127649352e+00,1.249685142862604614e+01,1.099395877900213349e-02,-3.586832151998312567e-04
2.978469633965758590e+00,1.574829157590176365e+01,1.118296555852322550e-02,-8.357128237727242531e-04
3.392735940127508343e+00,1.650755870784858104e+01,1.140557426391457588e-02,-9.517777752354233869e-04
2.990011599629941230e+00,1.525068683450468043e+01,1.118810659585448182e-02,-7.623789039364205862e-04
3.795376244710059410e+00,1.776558086200922659e+01,1.162498964477525626e-02,-1.142479828686383684e-03
4.193919066600049206e+00,1.900810959098626896e+01,1.184319303292882992e-02,-1.330882023554582792e-03
3.999999999999971578e+00,2.000000000000000000e+01,1.174707265447618582e-02,-1.477480455714561989e-03
1.848838880214131564e+00,9.489855341681632694e+00,1.058310802211406311e-02,7.166465714585551006e-05
2.240276540994699417e+00,1.124211193926770846e+01,1.078979901709861688e-02,-1.773325433821492422e-04
2.251610125019588793e+00,1.074304551413009712e+01,1.079595865955710297e-02,-1.062469966392317130e-04
2.262883487785600778e+00,1.024328808056821316e+01,1.080200681651403288e-02,-3.510371975841391340e-05
1.462466753077091397e+00,7.748723077675252036e+00,1.037782387573876405e-02,3.164027491108216839e-04
1.472498114622091236e+00,7.252867007251234455e+00,1.038257459062066554e-02,3.867266585366314186e-04
1.476964213325491215e+00,6.756431396877466078e+00,1.038438651176998642e-02,4.573771926426498471e-04
1.052459858954289729e+00,5.999988043052229436e+00,1.015874660739684264e-02,5.612872345272789396e-04
6.355576915298684071e-01,5.242944595242174266e+00,9.936876520019205516e-03,6.645014413239587817e-04
6.441386267479707328e-01,4.745239854551554615e+00,9.941022805483106309e-03,7.361051694649154353e-04
2.241340706104288927e-01,3.986588499536501295e+00,9.717710060296952390e-03,8.392756627330230862e-04
2.337417926994405093e-01,3.487466860990404705e+00,9.723428282506555581e-03,9.121487358402136265e-04
2.440829703596314459e-01,2.989742694368088927e+00,9.730357603453138396e-03,9.854116508372645633e-04
2.510440018286885788e-01,2.493412713191604624e+00,9.736458293731006450e-03,1.058938799900827153e-03
2.646836531646250990e+00,1.199667466670683957e+01,1.100477872744408392e-02,-2.867652941948227148e-04
3.001593177248839339e+00,1.475232371408965371e+01,1.119356337552661340e-02,-6.891744326174565867e-04
3.013153659125649142e+00,1.425381945768405600e+01,1.119925212594172909e-02,-6.161892925422762703e-04
3.024698081576548958e+00,1.375547454992886465e+01,1.120512526470146368e-02,-5.434595255942970774e-04
3.036361299635029098e+00,1.325695845256666061e+01,1.121120521006617812e-02,-4.709217304540942511e-04
3.047805464162269828e+00,1.275847594940470842e+01,1.121726668397741988e-02,-3.985842895364633855e-04
3.404260625656529982e+00,1.600913675635494471e+01,1.141016892370833209e-02,-8.778482800931670590e-04
3.807110642155329572e+00,1.726644079040769242e+01,1.162888835676097708e-02,-1.068050373998824607e-03
3.818717539985900800e+00,1.676745319389658917e+01,1.163306629591272234e-02,-9.937313705373990256e-04
4.218990623970920950e+00,1.953192910289136108e+01,1.185963708682850545e-02,-1.409218126222443364e-03
4.210008846645528990e+00,1.852503464508449937e+01,1.184897414312938851e-02,-1.258843458252139518e-03
4.221724232069629323e+00,1.802554442762735221e+01,1.185260304302003520e-02,-1.184293663768675982e-03
1.861707663680238767e+00,8.995777193325251275e+00,1.058973129131784464e-02,1.416047154032704591e-04
2.273279523903749322e+00,9.747575737943636298e+00,1.080750350127916357e-02,3.546603496418211204e-05
1.481105009152731355e+00,6.258898627490840028e+00,1.038608977658210877e-02,5.284978996640117511e-04
1.874454181135529751e+00,8.501570430824523683e+00,1.059619666930021811e-02,2.116882431486661286e-04
1.887529601288001402e+00,8.006800912147250315e+00,1.060276704969546208e-02,2.820223924953328297e-04
1.061677044099688771e+00,5.501147585375617766e+00,1.016310861981074495e-02,6.327747712511629877e-04
6.522856010153610384e-01,4.246387561590490911e+00,9.945374002432201890e-03,8.083942903387598012e-04
2.274927366202810219e-01,2.066369814521983983e+00,9.726777237172135049e-03,1.122027719714272388e-03
2.664709831644948679e+00,1.149909606034854903e+01,1.101441052278181489e-02,-2.153333570921638421e-04
3.068673119103809910e+00,1.225574628330753058e+01,1.122838802169320860e-02,-3.258410115570671518e-04
3.415953432939218715e+00,1.551044254253183041e+01,1.141518565011956712e-02,-8.040698036783504614e-04
3.830277660794120465e+00,1.626863314564459984e+01,1.163755334639010423e-02,-9.195579332784656768e-04
3.427541512038711602e+00,1.501200313831539113e+01,1.142044030226309868e-02,-7.305318166842890730e-04
4.233489985644510512e+00,1.752621648407244237e+01,1.185654676928286216e-02,-1.109779213475320294e-03
4.628406443953679172e+00,1.876970611585522875e+01,1.207190484309876924e-02,-1.297948797099823370e-03
4.567671782010890524e+00,1.919430058094166469e+01,1.204198345223674894e-02,-1.360965732543820313e-03
4.499999999999971578e+00,2.000000000000000000e+01,1.201079661534439937e-02,-1.480664385748041607e-03
2.284819939998470772e+00,9.253238108185367850e+00,1.081352156830667210e-02,1.058867928831191144e-04
2.676478909896211178e+00,1.100248687969989803e+01,1.102077476250368920e-02,-1.441129884004314660e-04
2.687728261155381659e+00,1.050270949987577218e+01,1.102681805644232724e-02,-7.249527632835756476e-05
2.698274975228880379e+00,1.000565058113285843e+01,1.103243365935176017e-02,-1.285268668596074932e-06
1.898272401349810679e+00,7.509741946858516037e+00,1.060806863851421894e-02,3.528810820351267774e-04
1.906120284983369828e+00,7.015080300763754551e+00,1.061184480615763419e-02,4.236256490368137248e-04
1.910918137950961437e+00,6.517339377840631442e+00,1.061405650966793304e-02,4.950625243020629175e-04
1.488590967155488443e+00,5.759435892804516399e+00,1.038970089002103948e-02,6.002813504694754160e-04
1.071280191922948433e+00,5.002974019339752054e+00,1.016793977245945488e-02,7.046191189502740799e-04
1.079670982237150412e+00,4.505020998011443289e+00,1.017249134921248237e-02,7.768798173459797026e-04
6.602340725696613788e-01,3.745879098038951582e+00,9.950182024283668950e-03,8.814527360229264339e-04
6.714146728381997775e-01,3.248281392571295889e+00,9.957396806872787637e-03,9.546563021741930185e-04
6.832176673250103249e-01,2.751025491624694119e+00,9.965745890571203400e-03,1.028304691859132118e-03
4.774307916885796033e-01,1.725998479669300423e+00,9.863146809663029049e-03,1.177449232624296245e-03
7.098356360943789412e-01,2.198234864757178997e+00,9.983308209904945621e-03,1.110911816810017426e-03
2.600227098808183257e-01,1.291418127001970007e+00,9.751621861560729257e-03,1.238584553713289018e-03
3.052119144321352451e-03,8.357802674694738698e-01,9.620350793863962149e-03,1.302168716645317990e-03
3.087794379191720395e+00,1.175603231755707512e+01,1.123860822680023026e-02,-2.536526623810042569e-04
3.439068713155560175e+00,1.451329825098507165e+01,1.142591256549771277e-02,-6.571636825154098535e-04
3.450550023541190114e+00,1.401473208027908512e+01,1.143156714267596491e-02,-5.840230850944552743e-04
3.462070265537011693e+00,1.351622194500709284e+01,1.143740597723479774e-02,-5.110901801296526903e-04
3.473570159332389551e+00,1.301767015032085339e+01,1.144335614772760794e-02,-4.383349270459549430e-04
3.487765374088880321e+00,1.251745151785923760e+01,1.145082296760421663e-02,-3.655124968908242964e-04
3.841881371238038412e+00,1.576992122537789065e+01,1.164237417210885368e-02,-8.455502506021460567e-04
4.245097643285628664e+00,1.702705322095283336e+01,1.186070323480372876e-02,-1.035337115532665138e-03
4.256644049861350254e+00,1.652807249805750445e+01,1.186512014491320280e-02,-9.610046598294396791e-04
4.648377113075198963e+00,1.828541133419169995e+01,1.208013427761319911e-02,-1.225716324190476506e-03
4.660012154720249100e+00,1.778599280209500222e+01,1.208410080865071970e-02,-1.151158548010346302e-03
4.757139594299001573e+00,1.956580011252504647e+01,1.214408542136706862e-02,-1.417435453903721776e-03
5.039903181230830143e+00,1.909595798245042886e+01,1.229122998261513063e-02,-1.348812673387139683e-03
2.299030935341619397e+00,8.758813496948716804e+00,1.082087960716693331e-02,1.764172354308933424e-04
2.710551759067438837e+00,9.510587749940885516e+00,1.103890454963094882e-02,6.966070329213036431e-05
1.914761182909799686e+00,6.017504793871584212e+00,1.061587278333001733e-02,5.670978751911032048e-04
2.312309173134561746e+00,8.264113801284013405e+00,1.082769080008343619e-02,2.471213864789263302e-04
2.323650777140798596e+00,7.767578352308973422e+00,1.083344862643955200e-02,3.182541153585093313e-04
1.497911463193698722e+00,5.260386495526979900e+00,1.039450263487530848e-02,6.724156540577004614e-04
1.087624529475238688e+00,4.005410868358278087e+00,1.017728105397581323e-02,8.498449148155140217e-04
3.102081068980989897e+00,1.126088260556788079e+01,1.124626310498705144e-02,-1.822044173017880878e-04
3.510709247181509340e+00,1.201271028197396440e+01,1.146298844530282274e-02,-2.921990575236700573e-04
3.853493002222140973e+00,1.527137411777424347e+01,1.164747999966278709e-02,-7.717341513864599484e-04
4.268047791963351045e+00,1.602923846414462616e+01,1.186974073395994159e-02,-8.868029551194457844e-04
3.865035561358450167e+00,1.477275977230609882e+01,1.165279626321500707e-02,-6.980850135774885074e-04
4.671646880471239882e+00,1.728669236440446610e+01,1.208831122519275422e-02,-1.076634195231859466e-03
5.073745853201110378e+00,1.854273046924659241e+01,1.230669214769615667e-02,-1.266369169310000526e-03
4.999999999999960920e+00,2.000000000000000000e+01,1.227447331936512218e-02,-1.483353904087278971e-03
2.723277826729791684e+00,9.015917313355851448e+00,1.104556199873884571e-02,1.406141938374376433e-04
3.113232897797789889e+00,1.076189482541485276e+01,1.125223888025999458e-02,-1.102650350943486940e-04
3.124212299308588570e+00,1.026247476267988468e+01,1.125809457892713167e-02,-3.829915980710710266e-05
3.134467193472350033e+00,9.767966513154833663e+00,1.126353150288553900e-02,3.295841929967325488e-05
2.334215446501499258e+00,7.270637954213800214e+00,1.083880208070625052e-02,3.896478263597011175e-04
2.339158141784661638e+00,6.775823981279097907e+00,1.084122159604637183e-02,4.609382565025561579e-04
2.343072438609461017e+00,6.276425924318292715e+00,1.084318594337597454e-02,5.331430420752863173e-04
1.924360743978038357e+00,5.518734576982994078e+00,1.062092327117261301e-02,6.393671711717585767e-04
1.506850801141638385e+00,4.762461765162386840e+00,1.039940666195405573e-02,7.447917507954710057e-04
1.513956691015998501e+00,4.263543157477233336e+00,1.040372921638787508e-02,8.177048031588436206e-04
1.097669915297910137e+00,3.506360541391443597e+00,1.018376213397064085e-02,9.232206994580226299e-04
1.109541618777569738e+00,3.009213669014188852e+00,1.019189337780418078e-02,9.967807990981525108e-04
