x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
0.000000000000000000e+00,2.000000000000000000e+01,8.688950263570607152e-03,-1.068672395882536499e-03
2.150677684622799291e-01,1.958417653669586400e+01,8.784989098620157172e-03,-1.025052822463514215e-03
3.125627968666293555e-01,1.864716906470728475e+01,8.820246403177089273e-03,-9.202240849605029110e-04
3.171253586207214425e-01,1.911682022212894339e+01,8.827591011551696315e-03,-9.736159034486680311e-04
3.197227889367013631e-01,1.815502063943323918e+01,8.819327848623220376e-03,-8.646398056558636915e-04
5.000000000000000000e-01,2.000000000000000000e+01,8.926948574840843850e-03,-1.076782893927248283e-03
7.268377157609293704e-01,1.948189336371245162e+01,9.027739898527172707e-03,-1.021429571904012125e-03
3.324799169943588595e-01,1.765661494120666219e+01,8.822124848110703826e-03,-8.087465975549694257e-04
7.477099128314499410e-01,1.841673112457957373e+01,9.026389671518730493e-03,-9.009315414198506818e-04
7.288281609585993692e-01,1.893264419257299380e+01,9.022264338327831354e-03,-9.590938547360273450e-04
6.126140549771008637e-03,1.393883490349006493e+01,8.665909093501652019e-03,-4.014331566828941746e-04
3.462454528261709186e-01,1.715835398417801372e+01,8.826400881967757378e-03,-7.532730614698795839e-04
7.610859817068700295e-01,1.792254221555610627e+01,9.029018853146436943e-03,-8.453235744156386818e-04
3.588043807178813438e-01,1.666021960889865738e+01,8.830973235095304977e-03,-6.982405570612265026e-04
1.085692806363770302e+00,1.917436296054636102e+01,9.195258052368279408e-03,-9.916159025539252048e-04
1.229153078410270439e+00,1.873248263188046536e+01,9.259257425073037437e-03,-9.434976132119742096e-04
9.999999999999893419e-01,2.000000000000000000e+01,9.164645469554632065e-03,-1.083998733404516884e-03
2.360066974684826846e-02,1.344230011818341985e+01,8.675629138732753390e-03,-3.500703363920494842e-04
3.689567595568306047e-01,1.616831246226082541e+01,8.835140867654793506e-03,-6.443338841366432097e-04
3.852315172461189263e-01,1.567831972280428943e+01,8.842818750804429598e-03,-5.912056768277502332e-04
4.019493949504706620e-01,1.518776455835368644e+01,8.851158926547435593e-03,-5.384844106578144923e-04
4.152197164099789006e-01,1.469291716997159014e+01,8.858193963602906118e-03,-4.857091043017227705e-04
4.298882323578894216e-01,1.419623623162349091e+01,8.866120605955851372e-03,-4.331845739544585368e-04
7.692281648677301575e-01,1.742261178628551832e+01,9.030026838138341741e-03,-7.892706759115962348e-04
1.200283162850748653e+00,1.819110516899724672e+01,9.240960623883487726e-03,-8.818388557991094440e-04
1.250000000000021316e+00,1.956698729810777593e+01,9.277947357235501527e-03,-1.038347795909774296e-03
1.493645076688999040e+00,1.915780731645812551e+01,9.389495897918627779e-03,-9.950807938900810279e-04
3.021816274658917223e-02,1.293697799842149010e+01,8.680202093558474913e-03,-2.980483329764125320e-04
4.441026490960204853e-01,1.370340103264483567e+01,8.873947726891470711e-03,-3.814479567698156456e-04
7.834061262387201907e-01,1.692026848054210220e+01,9.034759051165623667e-03,-7.333943298140290119e-04
1.197082458876931099e+00,1.769236410254564618e+01,9.236142160674441770e-03,-8.255671341081827078e-04
7.952304015982782914e-01,1.642383889671659247e+01,9.039124409117856723e-03,-6.785438023403946289e-04
1.719710019260990208e+00,1.882683477713113973e+01,9.494096353595377416e-03,-9.603436828770278233e-04
1.499999999999989342e+00,2.000000000000000000e+01,9.401945381614849190e-03,-1.090492390048574366e-03
4.556153152296005260e-02,1.243633101129515950e+01,8.688759808155888456e-03,-2.468859178569921984e-04
6.505650485206970757e-02,1.193874412405663676e+01,8.699087207416722131e-03,-1.962877348715821922e-04
8.351299073286000407e-02,1.144186637449435651e+01,8.708698704055137935e-03,-1.459177144758469675e-04
4.524969318071505597e-01,1.319515967823735636e+01,8.879088919096857907e-03,-3.283959581421938296e-04
8.055556596365285316e-01,1.593434693313355233e+01,9.043400074771053981e-03,-6.248578154530770633e-04
8.259092084109092013e-01,1.544607123446077601e+01,9.052950361017289560e-03,-5.718534081787554320e-04
8.399171062219110695e-01,1.495112084517530882e+01,9.059856829541671278e-03,-5.184535172523233211e-04
8.528497455404107086e-01,1.445376168039130249e+01,9.066539353722518485e-03,-4.651864980307438978e-04
8.686876196325883370e-01,1.395454822402442296e+01,9.074795360304220571e-03,-4.121299517733947003e-04
1.208599230678750303e+00,1.718561937279882557e+01,9.239093650924012913e-03,-7.688606100273330177e-04
1.640309154242618916e+00,1.842499282476863698e+01,9.452911890311969587e-03,-9.139290142141059774e-04
1.626358391036340834e+00,1.795751811465306247e+01,9.442911138709221205e-03,-8.609416075235689367e-04
1.749965376699130104e+00,1.956699425731710917e+01,9.515668434868181091e-03,-1.044505832993075601e-03
2.036298398502758289e+00,1.915510226709084662e+01,9.647751987103766330e-03,-1.001147620108289128e-03
9.393282445844874928e-02,1.094742152819198644e+01,8.714267728965023260e-03,-9.588391010202874985e-05
4.641804179173796285e-01,1.269801895595811203e+01,8.885722435174728262e-03,-2.768464282990168836e-04
8.754673994819093252e-01,1.345467652379300105e+01,9.078857269284305864e-03,-3.592646917522320286e-04
1.221766762960800889e+00,1.668167315296634712e+01,9.243572780100359557e-03,-7.128159705884518386e-04
1.635070722763060758e+00,1.745296325419825223e+01,9.444171868676633566e-03,-8.042310844664251517e-04
1.231747447719911293e+00,1.618954719858659175e+01,9.247186322616651397e-03,-6.584029632060329346e-04
2.068312481335588870e+00,1.868155847200793573e+01,9.658988403652424282e-03,-9.478949184057210630e-04
1.999999999999971578e+00,2.000000000000000000e+01,9.639014386801062970e-03,-1.096252325815201024e-03
1.083717459485988854e-01,1.044811660397001774e+01,8.721459518681409437e-03,-4.543560958121637701e-05
4.868538278209015857e-01,1.219570057768595639e+01,8.897449137163320615e-03,-2.250842646348609694e-04
5.064911181694888853e-01,1.169699876179332776e+01,8.907571732912835868e-03,-1.738565087471005287e-04
5.202005968038285744e-01,1.120373432965658722e+01,8.914696277591739257e-03,-1.232928107557548748e-04
8.884742515083807746e-01,1.295637945450387107e+01,9.085900116278310817e-03,-3.069337446130258711e-04
1.247280178898389380e+00,1.569780972157349908e+01,9.253963961975040023e-03,-6.044702459848947437e-04
1.263726504782329840e+00,1.520818604837023891e+01,9.261593228726799909e-03,-5.511455313625284770e-04
1.276633041324370055e+00,1.471175150185687386e+01,9.267859071459952358e-03,-4.974054157292517224e-04
1.289750815375310111e+00,1.421359363733669490e+01,9.274469170466599632e-03,-4.438381900515634641e-04
1.301095561947441581e+00,1.371486108896388245e+01,9.280398271804447471e-03,-3.905242193984074855e-04
