x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
0.000000000000000000e+00,2.000000000000000000e+01,1.212184886715720125e-02,-2.467391406037188015e-03
2.150677684622799291e-01,1.958417653669586400e+01,1.225844837262982101e-02,-2.366488609344851411e-03
3.125627968666293555e-01,1.864716906470728475e+01,1.230841957884079921e-02,-2.129647849640611910e-03
3.171253586207214425e-01,1.911682022212894339e+01,1.231901054370566732e-02,-2.249605627477344830e-03
3.197227889367013631e-01,1.815502063943323918e+01,1.230678935977272230e-02,-2.004324597538425894e-03
5.000000000000000000e-01,2.000000000000000000e+01,1.246002244153257554e-02,-2.478643844735779148e-03
7.268377157609293704e-01,1.948189336371245162e+01,1.260350457970242991e-02,-2.351507770348123909e-03
3.324799169943588595e-01,1.765661494120666219e+01,1.231031491355351858e-02,-1.877866743638050831e-03
7.477099128314499410e-01,1.841673112457957373e+01,1.260139982442592781e-02,-2.080399918907241234e-03
7.288281609585993692e-01,1.893264419257299380e+01,1.259572384662247836e-02,-2.211501166047015812e-03
6.126140549771008637e-03,1.393883490349006493e+01,1.208282680963187854e-02,-9.459932751599993937e-04
3.462454528261709186e-01,1.715835398417801372e+01,1.231584785052004978e-02,-1.751924746443268930e-03
7.610859817068700295e-01,1.792254221555610627e+01,1.260481067210297151e-02,-1.954846614975217119e-03
3.588043807178813438e-01,1.666021960889865738e+01,1.232173161334143910e-02,-1.626543610258473788e-03
1.085692806363770302e+00,1.917436296054636102e+01,1.284172721280029371e-02,-2.280165425574439200e-03
1.229153078410270439e+00,1.873248263188046536e+01,1.293270549314497198e-02,-2.170309104792879709e-03
9.999999999999893419e-01,2.000000000000000000e+01,1.279791343971995767e-02,-2.488569291236671869e-03
2.360066974684826846e-02,1.344230011818341985e+01,1.209600420191698535e-02,-8.257211140717504901e-04
3.689567595568306047e-01,1.616831246226082541e+01,1.232700088125629131e-02,-1.503288715018737337e-03
3.852315172461189263e-01,1.567831972280428943e+01,1.233724224255725553e-02,-1.381269695687867413e-03
4.019493949504706620e-01,1.518776455835368644e+01,1.234841903057896234e-02,-1.259732343508858897e-03
4.152197164099789006e-01,1.469291716997159014e+01,1.235774019914265276e-02,-1.137671955764329697e-03
4.298882323578894216e-01,1.419623623162349091e+01,1.236835400182916857e-02,-1.015762930063340494e-03
7.692281648677301575e-01,1.742261178628551832e+01,1.260580536163106308e-02,-1.828015898365802430e-03
1.200283162850748653e+00,1.819110516899724672e+01,1.290646667842900927e-02,-2.031848656997625301e-03
1.250000000000021316e+00,1.956698729810777593e+01,1.295922388474527072e-02,-2.383161754131087832e-03
1.493645076688999040e+00,1.915780731645812551e+01,1.311798004468303115e-02,-2.283277573154140257e-03
3.021816274658917223e-02,1.293697799842149010e+01,1.210190266325248364e-02,-7.036528458348959708e-04
4.441026490960204853e-01,1.370340103264483567e+01,1.237886891164213451e-02,-8.953140989701083947e-04
7.834061262387201907e-01,1.692026848054210220e+01,1.261201219835769716e-02,-1.701115478567859392e-03
1.197082458876931099e+00,1.769236410254564618e+01,1.289928554500850179e-02,-1.904918028426994285e-03
7.952304015982782914e-01,1.642383889671659247e+01,1.261764442326127056e-02,-1.576155172287861152e-03
1.719710019260990208e+00,1.882683477713113973e+01,1.326677539178504339e-02,-2.202782531890232730e-03
1.499999999999989342e+00,2.000000000000000000e+01,1.313534283999170590e-02,-2.497441581381589989e-03
4.556153152296005260e-02,1.243633101129515950e+01,1.211356227022957789e-02,-5.832403227703860001e-04
6.505650485206970757e-02,1.193874412405663676e+01,1.212783651879514694e-02,-4.639087965435614337e-04
8.351299073286000407e-02,1.144186637449435651e+01,1.214118480897920412e-02,-3.449587888266411866e-04
4.524969318071505597e-01,1.319515967823735636e+01,1.238559154051543584e-02,-7.715031206389152962e-04
8.055556596365285316e-01,1.593434693313355233e+01,1.262311987956716945e-02,-1.453442582783585598e-03
8.259092084109092013e-01,1.544607123446077601e+01,1.263608825400564829e-02,-1.331759175600216076e-03
8.399171062219110695e-01,1.495112084517530882e+01,1.264528268954087480e-02,-1.208833673373975156e-03
8.528497455404107086e-01,1.445376168039130249e+01,1.265416774950469531e-02,-1.085827505269380518e-03
8.686876196325883370e-01,1.395454822402442296e+01,1.266532008528182401e-02,-9.629116665337209002e-04
1.208599230678750303e+00,1.718561937279882557e+01,1.290305646759652355e-02,-1.776507200312090352e-03
1.640309154242618916e+00,1.842499282476863698e+01,1.320810244482351591e-02,-2.099193994307932496e-03
1.626358391036340834e+00,1.795751811465306247e+01,1.319366762555680868e-02,-1.979963926577282297e-03
1.749965376699130104e+00,1.956699425731710917e+01,1.329734206229298173e-02,-2.391553981871174465e-03
2.036298398502758289e+00,1.915510226709084662e+01,1.348537548092525358e-02,-2.291270372617308735e-03
9.393282445844874928e-02,1.094742152819198644e+01,1.214887202382736002e-02,-2.267079124110153493e-04
4.641804179173796285e-01,1.269801895595811203e+01,1.239451787512362881e-02,-6.508653683461165579e-04
8.754673994819093252e-01,1.345467652379300105e+01,1.267053749328438637e-02,-8.401735890534074453e-04
1.221766762960800889e+00,1.668167315296634712e+01,1.290893293060602770e-02,-1.649211686182707045e-03
1.635070722763060758e+00,1.745296325419825223e+01,1.319513735268706620e-02,-1.851839198332247850e-03
1.231747447719911293e+00,1.618954719858659175e+01,1.291354119019521261e-02,-1.525276576927812053e-03
2.068312481335588870e+00,1.868155847200793573e+01,1.350137795810824916e-02,-2.171249189603265475e-03
1.999999999999971578e+00,2.000000000000000000e+01,1.347256533231771906e-02,-2.505248903371780009e-03
1.083717459485988854e-01,1.044811660397001774e+01,1.215897611652672072e-02,-1.073991233086952650e-04
4.868538278209015857e-01,1.219570057768595639e+01,1.241077480604513804e-02,-5.294177745552926424e-04
5.064911181694888853e-01,1.169699876179332776e+01,1.242483457090635957e-02,-4.090592676915436564e-04
5.202005968038285744e-01,1.120373432965658722e+01,1.243471353020838242e-02,-2.901505069462509065e-04
8.884742515083807746e-01,1.295637945450387107e+01,1.268005766844588350e-02,-7.183198534094144575e-04
1.247280178898389380e+00,1.569780972157349908e+01,1.292262463036480090e-02,-1.401995904525407980e-03
1.263726504782329840e+00,1.520818604837023891e+01,1.293291318166497374e-02,-1.279724909667553619e-03
1.276633041324370055e+00,1.471175150185687386e+01,1.294125469399086577e-02,-1.156169422064461799e-03
1.289750815375310111e+00,1.421359363733669490e+01,1.295009964075268492e-02,-1.032653861566517261e-03
1.301095561947441581e+00,1.371486108896388245e+01,1.295800632993207753e-02,-9.094081411924446762e-04
1.645041148365240957e+00,1.694383546025508380e+01,1.319831541040904742e-02,-1.722836800775906247e-03
2.058453210940839995e+00,1.821660273610089575e+01,1.348971959191441229e-02,-2.052762750156272679e-03
2.063815988053988804e+00,1.772139028509279157e+01,1.348876228479476552e-02,-1.926847679990955882e-03
2.258577074391059369e+00,1.961444062813436418e+01,1.364163825539751670e-02,-2.411147018526248447e-03
2.479110847048140442e+00,1.893005132847154925e+01,1.378248049873138752e-02,-2.240229271449962600e-03
1.214398668547005400e-01,9.948058485410040674e+00,1.216785696142973043e-02,1.208440751719795322e-05
5.316974400276812673e-01,1.070572227832425938e+01,1.244289515243513639e-02,-1.702137733271637309e-04
1.320214494593514587e-01,9.453180679547363852e+00,1.217476742849903787e-02,1.303862240952069582e-04
1.434889760656616886e-01,8.958580059910874027e+00,1.218198611615703766e-02,2.487527286231427026e-04
9.046783535894284967e-01,1.245691416915397198e+01,1.269173754671209728e-02,-5.965634230651433974e-04
1.312355148759518642e+00,1.321668213778762180e+01,1.296601868736268690e-02,-7.867001273228908234e-04
1.657946755111389336e+00,1.644613137774738831e+01,1.320437048444448279e-02,-1.597111746267404443e-03
2.073075564774370605e+00,1.721088302092289624e+01,1.349110216006150532e-02,-1.797257635435762406e-03
1.669942107129180897e+00,1.595554498459488357e+01,1.321053757063843370e-02,-1.473543823840050768e-03
2.515198671144581510e+00,1.932125572891566279e+01,1.381137482291031060e-02,-2.340135347962499224e-03
2.484540041142739852e+00,1.847099227882669581e+01,1.378131508816276586e-02,-2.123521838764602220e-03
2.499999999999971578e+00,2.000000000000000000e+01,1.380956250333701882e-02,-2.512166779578808764e-03
5.447558295283307928e-01,1.020506221976687300e+01,1.245188958025533928e-02,-4.969648384127592296e-05
9.255088162916109695e-01,1.195723368857222368e+01,1.270647637366780283e-02,-4.750582346171636867e-04
9.435063726166710296e-01,1.146075051657321886e+01,1.271918682981847994e-02,-3.545054918061095310e-04
9.554959588073117516e-01,1.096434825838919203e+01,1.272769565661562192e-02,-2.340843373276132609e-04
1.549413094449612061e-01,8.464001567209125554e+00,1.218893567667830337e-02,3.673195135985192483e-04
1.664340889617186292e-01,7.969147928265393865e+00,1.219569112158255808e-02,4.862313811125194190e-04
1.757631272507609310e-01,7.474202872918199958e+00,1.220082580691920007e-02,6.054947110844075431e-04
1.324817738544830092e+00,1.271837430539237879e+01,1.297492707975675050e-02,-6.643227704203078041e-04
1.688039297409169137e+00,1.546662213754990844e+01,1.322144481608159873e-02,-1.350881198781565384e-03
1.701837686672359240e+00,1.497121799752560989e+01,1.322991127328206236e-02,-1.226934474525438962e-03
1.713779154853639852e+00,1.447309659340662868e+01,1.323751790029693842e-02,-1.102698493517740826e-03
1.725295010958770803e+00,1.397450957870726995e+01,1.324515033013300667e-02,-9.787435501204381529e-04
1.737138492985689453e+00,1.347633721949444841e+01,1.325322913315567230e-02,-8.552718049727182610e-04
2.084921490552900991e+00,1.670310670318391288e+01,1.349597792948080931e-02,-1.668640177827695158e-03
2.492763474021678860e+00,1.798473459041316147e+01,1.378232948529192585e-02,-1.999902165774361702e-03
2.504376294631260436e+00,1.748473180541414962e+01,1.378615392631777313e-02,-1.872884299744897096e-03
2.746469545387260069e+00,1.963623371240122495e+01,1.397127375118776237e-02,-2.423044952928545166e-03
2.865494325745238768e+00,1.921722713138785110e+01,1.404700944792990416e-02,-2.318086479411582065e-03
2.904821164417960233e+00,1.873417209260031058e+01,1.406866740002181253e-02,-2.195746434401029193e-03
5.557504832974693443e-01,9.709744977762118978e+00,1.245925402413753345e-02,6.955543539851446382e-05
9.674276846195901669e-01,1.046565072997089629e+01,1.273599494376595649e-02,-1.131944286006201378e-04
1.806555193203891463e-01,6.977687602758225971e+00,1.220286476078818495e-02,7.254992368563758761e-04
5.665777890415988338e-01,9.215233863136479187e+00,1.246626772226063287e-02,1.886969592888315271e-04
5.790717478401106177e-01,8.720447584805169683e+00,1.247418449696868770e-02,3.080678648277441166e-04
1.346187436996999054e+00,1.221600444999370616e+01,1.298986475527444742e-02,-5.413118526322816676e-04
1.749766676474710181e+00,1.297755634781376699e+01,1.326198355712210515e-02,-7.319951565826502077e-04
2.097105134446511698e+00,1.621456207896205726e+01,1.350186483740146298e-02,-1.545190089143397196e-03
2.513724930182998918e+00,1.697385224176804996e+01,1.378902545229837226e-02,-1.743215080664753521e-03
2.110822743329720197e+00,1.572024871910752353e+01,1.350935115926389998e-02,-1.420624601468280668e-03
2.919010372041579870e+00,1.824416516978921265e+01,1.407375216782235164e-02,-2.071259487966636923e-03
2.999999999999989342e+00,2.000000000000000000e+01,1.414640261014682952e-02,-2.518234152963778633e-03
9.793303415694687430e-01,9.966746310614167825e+00,1.274408922075376607e-02,7.727437617278541166e-06
1.365335788556180319e+00,1.171703365623316273e+01,1.300325207583875702e-02,-4.193279742117258222e-04
1.379709196794070891e+00,1.122314477755516826e+01,1.301332416931975933e-02,-2.987160192896081909e-04
1.391336674510959881e+00,1.072416453777604239e+01,1.302143042157540183e-02,-1.769608204276499296e-04
5.907768319339012919e-01,8.225992817147767866e+00,1.248138449778204290e-02,4.275832954483155409e-04
6.017343754683288637e-01,7.730245809651751010e+00,1.248793745475067739e-02,5.477012107484281961e-04
6.126964879799707830e-01,7.233269104047975517e+00,1.249440291309707358e-02,6.684766217788927923e-04
