x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
0.000000000000000000e+00,2.000000000000000000e+01,9.891111013624893922e-03,-1.756178562568759755e-03
2.150677684622799291e-01,1.958417653669586400e+01,1.000181391794603865e-02,-1.684359757363626097e-03
3.125627968666293555e-01,1.864716906470728475e+01,1.004235260460286001e-02,-1.514896742722068044e-03
3.171253586207214425e-01,1.911682022212894339e+01,1.005090147640076009e-02,-1.600837574875723984e-03
3.197227889367013631e-01,1.815502063943323918e+01,1.004111549021467764e-02,-1.425185920757811612e-03
5.000000000000000000e-01,2.000000000000000000e+01,1.016527180351728572e-02,-1.765376928589021356e-03
7.268377157609293704e-01,1.948189336371245162e+01,1.028152069227808267e-02,-1.674746715173186908e-03
3.324799169943588595e-01,1.765661494120666219e+01,1.004409232669465322e-02,-1.334735629032783415e-03
7.477099128314499410e-01,1.841673112457957373e+01,1.027985920980099485e-02,-1.480586398649097989e-03
7.288281609585993692e-01,1.893264419257299380e+01,1.027520978718994733e-02,-1.574437840634007211e-03
6.126140549771008637e-03,1.393883490349006493e+01,9.861149986807638684e-03,-6.699741900564011110e-04
3.462454528261709186e-01,1.715835398417801372e+01,1.004872246639422657e-02,-1.244727814612029033e-03
7.610859817068700295e-01,1.792254221555610627e+01,1.028271090033320949e-02,-1.390742103429482793e-03
3.588043807178813438e-01,1.666021960889865738e+01,1.005365698456142307e-02,-1.155195565715281831e-03
1.085692806363770302e+00,1.917436296054636102e+01,1.047459910364348032e-02,-1.624352028199416240e-03
1.229153078410270439e+00,1.873248263188046536e+01,1.054834559748374714e-02,-1.545938495666273390e-03
9.999999999999893419e-01,2.000000000000000000e+01,1.043916630813768696e-02,-1.773515210145409351e-03
2.360066974684826846e-02,1.344230011818341985e+01,9.872006042319586214e-03,-5.846357726687978831e-04
3.689567595568306047e-01,1.616831246226082541e+01,1.005810453538246232e-02,-1.067255350971745183e-03
3.852315172461189263e-01,1.567831972280428943e+01,1.006658746324361024e-02,-9.802879609726580443e-04
4.019493949504706620e-01,1.518776455835368644e+01,1.007583124311066218e-02,-8.937393307548117255e-04
4.152197164099789006e-01,1.469291716997159014e+01,1.008357108309106825e-02,-8.068850699471473821e-04
4.298882323578894216e-01,1.419623623162349091e+01,1.009235230369602554e-02,-7.202095451811812077e-04
7.692281648677301575e-01,1.742261178628551832e+01,1.028363390500703668e-02,-1.300029456863140923e-03
1.200283162850748653e+00,1.819110516899724672e+01,1.052713736255305767e-02,-1.446735034007955514e-03
1.250000000000021316e+00,1.956698729810777593e+01,1.056985682588891355e-02,-1.698466367125361833e-03
1.493645076688999040e+00,1.915780731645812551e+01,1.069849498597617507e-02,-1.627347571507992315e-03
3.021816274658917223e-02,1.293697799842149010e+01,9.876951682703126803e-03,-4.980645264236187742e-04
4.441026490960204853e-01,1.370340103264483567e+01,1.010104235741046165e-02,-6.346334555322801982e-04
7.834061262387201907e-01,1.692026848054210220e+01,1.028880424813600342e-02,-1.209345961845861546e-03
1.197082458876931099e+00,1.769236410254564618e+01,1.052140593251600295e-02,-1.355887326036272697e-03
7.952304015982782914e-01,1.642383889671659247e+01,1.029352357216239792e-02,-1.120114937780546105e-03
1.719710019260990208e+00,1.882683477713113973e+01,1.081908345896773552e-02,-1.570083387755777903e-03
1.499999999999989342e+00,2.000000000000000000e+01,1.071265919781588111e-02,-1.780805021004747959e-03
4.556153152296005260e-02,1.243633101129515950e+01,9.886541242745201102e-03,-4.127267639650207803e-04
6.505650485206970757e-02,1.193874412405663676e+01,9.898223163555191356e-03,-3.281951284850863782e-04
8.351299073286000407e-02,1.144186637449435651e+01,9.909129300483092428e-03,-2.439596957289721273e-04
4.524969318071505597e-01,1.319515967823735636e+01,1.010665135737396324e-02,-5.467182312118608204e-04
8.055556596365285316e-01,1.593434693313355233e+01,1.029812394893223244e-02,-1.032557197111248250e-03
8.259092084109092013e-01,1.544607123446077601e+01,1.030880028776742438e-02,-9.458220935277078479e-04
8.399171062219110695e-01,1.495112084517530882e+01,1.031642187540158379e-02,-8.582579252404665647e-04
8.528497455404107086e-01,1.445376168039130249e+01,1.032379069762988377e-02,-7.707009117973927194e-04
8.686876196325883370e-01,1.395454822402442296e+01,1.033298942895274734e-02,-6.832739658531935146e-04
1.208599230678750303e+00,1.718561937279882557e+01,1.052457642407151651e-02,-1.264063117366112004e-03
1.640309154242618916e+00,1.842499282476863698e+01,1.077155721636582388e-02,-1.495760682430617066e-03
1.626358391036340834e+00,1.795751811465306247e+01,1.075991569878592680e-02,-1.410377060033604375e-03
1.749965376699130104e+00,1.956699425731710917e+01,1.084388705338672730e-02,-1.705367886078975551e-03
2.036298398502758289e+00,1.915510226709084662e+01,1.099623682682563178e-02,-1.633995180100152739e-03
