x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
0.000000000000000000e+00,2.000000000000000000e+01,1.140174043380525956e-02,-2.466564411958705946e-03
2.150677684622799291e-01,1.958417653669586400e+01,1.153066424801451988e-02,-2.365699954140565355e-03
3.125627968666293555e-01,1.864716906470728475e+01,1.157777526681941747e-02,-2.129431787797541383e-03
3.171253586207214425e-01,1.911682022212894339e+01,1.158780601537856905e-02,-2.249040799061128356e-03
3.197227889367013631e-01,1.815502063943323918e+01,1.157617637802743973e-02,-2.004432752284700681e-03
5.000000000000000000e-01,2.000000000000000000e+01,1.172090145949456277e-02,-2.477161504839175098e-03
7.268377157609293704e-01,1.948189336371245162e+01,1.185633422050549543e-02,-2.350149352829559134e-03
3.324799169943588595e-01,1.765661494120666219e+01,1.157942613134132180e-02,-1.878258108299820772e-03
7.477099128314499410e-01,1.841673112457957373e+01,1.185428623422647883e-02,-2.079789721413644824e-03
7.288281609585993692e-01,1.893264419257299380e+01,1.184897167348486144e-02,-2.210550825675612445e-03
6.126140549771008637e-03,1.393883490349006493e+01,1.136383237149699542e-02,-9.474590339290791608e-04
3.462454528261709186e-01,1.715835398417801372e+01,1.158455765812070430e-02,-1.752557016326018085e-03
7.610859817068700295e-01,1.792254221555610627e+01,1.185744507520729817e-02,-1.954541465739693083e-03
3.588043807178813438e-01,1.666021960889865738e+01,1.159001036450999292e-02,-1.627375302760909141e-03
1.085692806363770302e+00,1.917436296054636102e+01,1.208118025639184044e-02,-2.278621616823870398e-03
1.229153078410270439e+00,1.873248263188046536e+01,1.216703522410987268e-02,-2.168923693784357773e-03
9.999999999999893419e-01,2.000000000000000000e+01,1.203981112929758922e-02,-2.486495025774584314e-03
2.360066974684826846e-02,1.344230011818341985e+01,1.137616563561231683e-02,-8.270612396883229292e-04
3.689567595568306047e-01,1.616831246226082541e+01,1.159487554144391502e-02,-1.504272943631286249e-03
3.852315172461189263e-01,1.567831972280428943e+01,1.160443000566379994e-02,-1.382352442312754668e-03
4.019493949504706620e-01,1.518776455835368644e+01,1.161486625143661432e-02,-1.260869127793102021e-03
4.152197164099789006e-01,1.469291716997159014e+01,1.162355243470999076e-02,-1.138824187974576746e-03
4.298882323578894216e-01,1.419623623162349091e+01,1.163346334939808525e-02,-1.016888779764375328e-03
7.692281648677301575e-01,1.742261178628551832e+01,1.185830843490453916e-02,-1.827990601180660632e-03
1.200283162850748653e+00,1.819110516899724672e+01,1.214221983150163761e-02,-2.030864424860443981e-03
1.250000000000021316e+00,1.956698729810777593e+01,1.219208241958346858e-02,-2.381140374531693325e-03
1.493645076688999040e+00,1.915780731645812551e+01,1.234193562927830314e-02,-2.281303952708642595e-03
3.021816274658917223e-02,1.293697799842149010e+01,1.138163493191295637e-02,-7.048407422234470717e-04
4.441026490960204853e-01,1.370340103264483567e+01,1.164328836256405680e-02,-8.963787172572938982e-04
7.834061262387201907e-01,1.692026848054210220e+01,1.186407889695337801e-02,-1.701327089234957188e-03
1.197082458876931099e+00,1.769236410254564618e+01,1.213538158466075968e-02,-1.904249825043425942e-03
7.952304015982782914e-01,1.642383889671659247e+01,1.186929929159505695e-02,-1.576562829293144891e-03
1.719710019260990208e+00,1.882683477713113973e+01,1.248237847850284035e-02,-2.200818950048906951e-03
1.499999999999989342e+00,2.000000000000000000e+01,1.235829936809368021e-02,-2.494829590258052995e-03
4.556153152296005260e-02,1.243633101129515950e+01,1.139255730734143809e-02,-5.842428193394912268e-04
