x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
2.587497387209229061e+00,1.399448660783019704e+01,1.129225152095797088e-02,-9.318157332140680283e-04
2.599243683798711402e+00,1.349621732727325174e+01,1.129839019515787094e-02,-8.151005448362239059e-04
2.611496155546191744e+00,1.299745110445897289e+01,1.130496313424218108e-02,-6.984781139911097267e-04
2.966141953296258293e+00,1.624587172624045550e+01,1.150931728447910501e-02,-1.466174074555437988e-03
3.369055137795179178e+00,1.750584770672879387e+01,1.174068677330642602e-02,-1.768763494912023925e-03
3.381030833682480363e+00,1.700641814193684809e+01,1.174474598620156574e-02,-1.650209860428405746e-03
3.757631936792009242e+00,1.925415404588004264e+01,1.196860825146297234e-02,-2.186907426566060339e-03
3.770757882631830427e+00,1.876191517372825501e+01,1.197256873019201910e-02,-2.070238823367672072e-03
3.783128903675411436e+00,1.826425116457565423e+01,1.197630417566252978e-02,-1.952162415754736318e-03
3.750000000000000000e+00,1.967455097561365207e+01,1.196732679285015394e-02,-2.286400081038539225e-03
1.424972287935428739e+00,9.233702707167326551e+00,1.064449670767465654e-02,1.756790548895634447e-04
1.838275881617398966e+00,9.985386274283600372e+00,1.087425166395324626e-02,3.071665431836227161e-06
1.047073033021678867e+00,6.498532002137034524e+00,1.043289205180983684e-02,8.028685231121825703e-04
1.438107874447240420e+00,8.738890963260551814e+00,1.065162145318075682e-02,2.894363773121263247e-04
1.451299585102709955e+00,8.245446875049749380e+00,1.065872784099099711e-02,4.030360531503010633e-04
6.260092292096715028e-01,5.742021992960726351e+00,1.019806271924752344e-02,9.729616150018755407e-04
2.167302839427307504e-01,4.486463507912503701e+00,9.969756542394370494e-03,1.258166323090585985e-03
2.225987027319551004e+00,1.173650514495698616e+01,1.108984408914673314e-02,-4.028187597168554970e-04
2.626737580127649352e+00,1.249685142862604614e+01,1.131331106062051506e-02,-5.816261785604734998e-04
2.978469633965758590e+00,1.574829157590176365e+01,1.151445257438016290e-02,-1.348431212705423132e-03
3.392735940127508343e+00,1.650755870784858104e+01,1.174902348028028856e-02,-1.531853996556892250e-03
2.990011599629941230e+00,1.525068683450468043e+01,1.151949674001342787e-02,-1.230854820056065564e-03
3.795376244710059410e+00,1.776558086200922659e+01,1.198023567508821850e-02,-1.833773466232380524e-03
4.193919066600049206e+00,1.900810959098626896e+01,1.220966912033067536e-02,-2.131481515766398948e-03
3.999999999999971578e+00,2.000000000000000000e+01,1.210823680601946957e-02,-2.365113500473149319e-03
1.848838880214131564e+00,9.489855341681632694e+00,1.088009057697889893e-02,1.174067067825196569e-04
2.240276540994699417e+00,1.124211193926770846e+01,1.109785352589610918e-02,-2.881610562756230991e-04
2.251610125019588793e+00,1.074304551413009712e+01,1.110420683848998592e-02,-1.724846966951864701e-04
2.262883487785600778e+00,1.024328808056821316e+01,1.111050663970270837e-02,-5.668339495172682637e-05
1.462466753077091397e+00,7.748723077675252036e+00,1.066468302556143263e-02,5.175815031490257293e-04
1.472498114622091236e+00,7.252867007251234455e+00,1.067002281869310933e-02,6.321603571941891491e-04
1.476964213325491215e+00,6.756431396877466078e+00,1.067232173828163919e-02,7.471037151946238394e-04
1.052459858954289729e+00,5.999988043052229436e+00,1.043567169028613434e-02,9.183015513644704128e-04
6.355576915298684071e-01,5.242944595242174266e+00,1.020321914031281640e-02,1.088724156778998753e-03
6.441386267479707328e-01,4.745239854551554615e+00,1.020818103600620343e-02,1.204645817494413591e-03
2.241340706104288927e-01,3.986588499536501295e+00,9.974481263262172798e-03,1.374984597660601233e-03
2.337417926994405093e-01,3.487466860990404705e+00,9.981116327474413852e-03,1.492241815625766415e-03
2.440829703596314459e-01,2.989742694368088927e+00,9.988977310275032676e-03,1.609729656908168117e-03
2.510440018286885788e-01,2.493412713191604624e+00,9.995905684068787100e-03,1.727303256864691754e-03
2.646836531646250990e+00,1.199667466670683957e+01,1.132444416221004696e-02,-4.650381416296013050e-04
3.001593177248839339e+00,1.475232371408965371e+01,1.152486850254383355e-02,-1.113295986064153763e-03
3.013153659125649142e+00,1.425381945768405600e+01,1.153049081942510330e-02,-9.959046743129448213e-04
3.024698081576548958e+00,1.375547454992886465e+01,1.153632200146303098e-02,-8.787492893108947521e-04
3.036361299635029098e+00,1.325695845256666061e+01,1.154239430024106214e-02,-7.617428955986174427e-04
3.047805464162269828e+00,1.275847594940470842e+01,1.154847951006914356e-02,-6.449136866390293770e-04
3.404260625656529982e+00,1.600913675635494471e+01,1.175355670214942895e-02,-1.413703250223683231e-03
3.807110642155329572e+00,1.726644079040769242e+01,1.198417777930173983e-02,-1.715241003379781425e-03
3.818717539985900800e+00,1.676745319389658917e+01,1.198836069627728929e-02,-1.596760028648935023e-03
4.218990623970920950e+00,1.953192910289136108e+01,1.222680166857409087e-02,-2.255787396176775397e-03
4.210008846645528990e+00,1.852503464508449937e+01,1.221578940106068760e-02,-2.016958332738997932e-03
4.221724232069629323e+00,1.802554442762735221e+01,1.221957373856630107e-02,-1.898400483730285169e-03
1.861707663680238767e+00,8.995777193325251275e+00,1.088716356578880128e-02,2.314842446279869565e-04
2.273279523903749322e+00,9.747575737943636298e+00,1.111629048771924089e-02,5.818540015765552548e-05
1.481105009152731355e+00,6.258898627490840028e+00,1.067455203394035435e-02,8.626002034980201263e-04
1.874454181135529751e+00,8.501570430824523683e+00,1.089413568832883240e-02,3.457137469597677901e-04
1.887529601288001402e+00,8.006800912147250315e+00,1.090127907630499340e-02,4.602368474932804041e-04
1.061677044099688771e+00,5.501147585375617766e+00,1.044079041630260364e-02,1.034245719956644908e-03
6.522856010153610384e-01,4.246387561590490911e+00,1.021335578526134415e-02,1.321331298002958706e-03
2.274927366202810219e-01,2.066369814521983983e+00,9.986127982528104907e-03,1.828220081663172293e-03
2.664709831644948679e+00,1.149909606034854903e+01,1.133437922855678494e-02,-3.491541576513341647e-04
3.068673119103809910e+00,1.225574628330753058e+01,1.155992688837331230e-02,-5.272786793877079319e-04
3.415953432939218715e+00,1.551044254253183041e+01,1.175851228954924790e-02,-1.295622140509959316e-03
3.830277660794120465e+00,1.626863314564459984e+01,1.199282940834842451e-02,-1.478373202067265321e-03
3.427541512038711602e+00,1.501200313831539113e+01,1.176370718269671191e-02,-1.177753740028715957e-03
4.233489985644510512e+00,1.752621648407244237e+01,1.222361994165045186e-02,-1.779814677121830833e-03
4.628406443953679172e+00,1.876970611585522875e+01,1.245014082900695179e-02,-2.077456750353028504e-03
4.567671782010890524e+00,1.919430058094166469e+01,1.241860582288620285e-02,-2.177799859294669068e-03
4.499999999999971578e+00,2.000000000000000000e+01,1.238548892234071080e-02,-2.368165354173871855e-03
2.284819939998470772e+00,9.253238108185367850e+00,1.112268602544991963e-02,1.727827663970846704e-04
2.676478909896211178e+00,1.100248687969989803e+01,1.134092960716734204e-02,-2.335574590158370452e-04
2.687728261155381659e+00,1.050270949987577218e+01,1.134719893105923770e-02,-1.172726548304244476e-04
2.698274975228880379e+00,1.000565058113285843e+01,1.135307688176260058e-02,-1.634539071021988064e-06
1.898272401349810679e+00,7.509741946858516037e+00,1.090714418160569459e-02,5.754785809526329326e-04
1.906120284983369828e+00,7.015080300763754551e+00,1.091145263618422366e-02,6.903789042528887766e-04
1.910918137950961437e+00,6.517339377840631442e+00,1.091416166669914242e-02,8.062300348989588422e-04
1.488590967155488443e+00,5.759435892804516399e+00,1.067882485125486516e-02,9.789144228051097161e-04
1.071280191922948433e+00,5.002974019339752054e+00,1.044641865736023988e-02,1.150466557524447778e-03
1.079670982237150412e+00,4.505020998011443289e+00,1.045175506900036799e-02,1.267058563872320957e-03
6.602340725696613788e-01,3.745879098038951582e+00,1.021899680494558343e-02,1.438904513558946852e-03
6.714146728381997775e-01,3.248281392571295889e+00,1.022712638967281616e-02,1.556329221429126513e-03
6.832176673250103249e-01,2.751025491624694119e+00,1.023639447415285869e-02,1.674117440115995437e-03
4.774307916885796033e-01,1.725998479669300423e+00,1.012948993309462954e-02,1.913919816525315063e-03
7.098356360943789412e-01,2.198234864757178997e+00,1.025531143163414642e-02,1.805727992094877847e-03
2.600227098808183257e-01,1.291418127001970007e+00,1.001270323475473949e-02,2.013319323619006986e-03
3.052119144321352451e-03,8.357802674694738698e-01,9.875123683716988815e-03,2.116932347793134758e-03
3.087794379191720395e+00,1.175603231755707512e+01,1.157047255142324739e-02,-4.104510205533918243e-04
3.439068713155560175e+00,1.451329825098507165e+01,1.176912997505205789e-02,-1.059987978461635581e-03
3.450550023541190114e+00,1.401473208027908512e+01,1.177475357621540590e-02,-9.424256531139535344e-04
3.462070265537011693e+00,1.351622194500709284e+01,1.178058771552821342e-02,-8.250426711859911236e-04
3.473570159332389551e+00,1.301767015032085339e+01,1.178656517052631240e-02,-7.078055151145981562e-04
3.487765374088880321e+00,1.251745151785923760e+01,1.179417022007649141e-02,-5.903283304595521820e-04
3.841881371238038412e+00,1.576992122537789065e+01,1.199762212075845477e-02,-1.360100280266730551e-03
4.245097643285628664e+00,1.702705322095283336e+01,1.222783299969714896e-02,-1.661240782261977226e-03
4.256644049861350254e+00,1.652807249805750445e+01,1.223227502444198221e-02,-1.542723155194796218e-03
4.648377113075198963e+00,1.828541133419169995e+01,1.245881466190727760e-02,-1.962589304305784824e-03
4.660012154720249100e+00,1.778599280209500222e+01,1.246293698482299137e-02,-1.843994593908512489e-03
4.757139594299001573e+00,1.956580011252504647e+01,1.252583113142906150e-02,-2.266809649972688790e-03
5.039903181230830143e+00,1.909595798245042886e+01,1.268068861763215621e-02,-2.156858441989097878e-03
2.299030935341619397e+00,8.758813496948716804e+00,1.113055420954233050e-02,2.874947463321856234e-04
2.710551759067438837e+00,9.510587749940885516e+00,1.135991537893061079e-02,1.135620723912173370e-04
1.914761182909799686e+00,6.017504793871584212e+00,1.091649213915827504e-02,9.228459523360331039e-04
2.312309173134561746e+00,8.264113801284013405e+00,1.113790348248092955e-02,4.023978812869352228e-04
2.323650777140798596e+00,7.767578352308973422e+00,1.114419875382808428e-02,5.178834820686335078e-04
1.497911463193698722e+00,5.260386495526979900e+00,1.068437021817447534e-02,1.095519873073700235e-03
1.087624529475238688e+00,4.005410868358278087e+00,1.045733360630016727e-02,1.384470457765473806e-03
3.102081068980989897e+00,1.126088260556788079e+01,1.157836829660893740e-02,-2.947577048513405802e-04
3.510709247181509340e+00,1.201271028197396440e+01,1.180675712464488748e-02,-4.719354963975644791e-04
3.853493002222140973e+00,1.527137411777424347e+01,1.200269807211793056e-02,-1.241979249266580076e-03
4.268047791963351045e+00,1.602923846414462616e+01,1.223689947827943589e-02,-1.424286160901615467e-03
3.865035561358450167e+00,1.477275977230609882e+01,1.200798737330030334e-02,-1.123971982078546608e-03
4.671646880471239882e+00,1.728669236440446610e+01,1.246725751795303878e-02,-1.725369225413793135e-03
5.073745853201110378e+00,1.854273046924659241e+01,1.269702566902844269e-02,-2.025751886594607740e-03
4.999999999999960920e+00,2.000000000000000000e+01,1.266272511114668702e-02,-2.370708904408041530e-03
2.723277826729791684e+00,9.015917313355851448e+00,1.136700738039458404e-02,2.287291605175194678e-04
3.113232897797789889e+00,1.076189482541485276e+01,1.158454646805870576e-02,-1.782205230849986672e-04
3.124212299308588570e+00,1.026247476267988468e+01,1.159065208734710514e-02,-6.161265260069703916e-05
3.134467193472350033e+00,9.767966513154833663e+00,1.159637120313854707e-02,5.385053097304872652e-05
2.334215446501499258e+00,7.270637954213800214e+00,1.115011712922177843e-02,6.336532435281371899e-04
2.339158141784661638e+00,6.775823981279097907e+00,1.115299059758237052e-02,7.491125481962173900e-04
2.343072438609461017e+00,6.276425924318292715e+00,1.115542550869107023e-02,8.658742065584822166e-04
1.924360743978038357e+00,5.518734576982994078e+00,1.092224824662302481e-02,1.039577893266149713e-03
1.506850801141638385e+00,4.762461765162386840e+00,1.069003084267318264e-02,1.212239274813271903e-03
1.513956691015998501e+00,4.263543157477233336e+00,1.069507544692514973e-02,1.329550089466150723e-03
1.097669915297910137e+00,3.506360541391443597e+00,1.046466313980245685e-02,1.502204051341480585e-03
1.109541618777569738e+00,3.009213669014188852e+00,1.047367916096535352e-02,1.619901051543621564e-03
