x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
2.599243683798711402e+00,1.349621732727325174e+01,9.453786968604551214e-03,-3.799642743102547371e-04
2.611496155546191744e+00,1.299745110445897289e+01,9.459475270509911521e-03,-3.253336200088454496e-04
2.966141953296258293e+00,1.624587172624045550e+01,9.623760300344948865e-03,-6.887606983827864555e-04
3.369055137795179178e+00,1.750584770672879387e+01,9.811875204855323093e-03,-8.345649637133450071e-04
3.381030833682480363e+00,1.700641814193684809e+01,9.815398617094654374e-03,-7.779316694551846904e-04
3.757631936792009242e+00,1.925415404588004264e+01,9.997769321251790894e-03,-1.036305486059979544e-03
3.770757882631830427e+00,1.876191517372825501e+01,1.000091676975887155e-02,-9.803435081766327750e-04
3.783128903675411436e+00,1.826425116457565423e+01,1.000397346219144591e-02,-9.237456869694185384e-04
3.750000000000000000e+00,1.967455097561365207e+01,9.996877225021766344e-03,-1.084051249877004660e-03
1.424972287935428739e+00,9.233702707167326551e+00,8.922417354168125578e-03,8.143120530902604650e-05
1.838275881617398966e+00,9.985386274283600372e+00,9.109655610157370298e-03,1.875044593659258367e-06
1.047073033021678867e+00,6.498532002137034524e+00,8.748353547784313081e-03,3.704434995343036554e-04
1.438107874447240420e+00,8.738890963260551814e+00,8.928081483915639369e-03,1.339255753825566934e-04
1.451299585102709955e+00,8.245446875049749380e+00,8.933663136105900529e-03,1.864135039361236438e-04
6.260092292096715028e-01,5.742021992960726351e+00,8.556072607766265770e-03,4.477458922305746231e-04
2.167302839427307504e-01,4.486463507912503701e+00,8.368228177959329689e-03,5.786056169673265597e-04
2.225987027319551004e+00,1.173650514495698616e+01,9.284878323940216546e-03,-1.866397352470127954e-04
2.626737580127649352e+00,1.249685142862604614e+01,9.466573357717271431e-03,-2.706947378961737228e-04
2.978469633965758590e+00,1.574829157590176365e+01,9.628290162092609586e-03,-6.328377910729436140e-04
3.392735940127508343e+00,1.650755870784858104e+01,9.819148078419768708e-03,-7.214890065390965924e-04
2.990011599629941230e+00,1.525068683450468043e+01,9.632760750497475558e-03,-5.771150174488749252e-04
3.795376244710059410e+00,1.776558086200922659e+01,1.000726736017902921e-02,-8.670539322583133059e-04
4.193919066600049206e+00,1.900810959098626896e+01,1.019443615358621436e-02,-1.010961291169865670e-03
3.999999999999971578e+00,2.000000000000000000e+01,1.011205444310996245e-02,-1.122595030626778560e-03
1.848838880214131564e+00,9.489855341681632694e+00,9.114382450779766678e-03,5.477965774432261542e-05
2.240276540994699417e+00,1.124211193926770846e+01,9.291590638323651494e-03,-1.333500060833053163e-04
2.251610125019588793e+00,1.074304551413009712e+01,9.296895406610541576e-03,-7.962105538930863398e-05
2.262883487785600778e+00,1.024328808056821316e+01,9.302094305138846816e-03,-2.585404792507129754e-05
1.462466753077091397e+00,7.748723077675252036e+00,8.938244521134409634e-03,2.394215932463893744e-04
1.472498114622091236e+00,7.252867007251234455e+00,8.942268020827578989e-03,2.925472371351506978e-04
1.476964213325491215e+00,6.756431396877466078e+00,8.943762841906352859e-03,3.459478160567755803e-04
1.052459858954289729e+00,5.999988043052229436e+00,8.750136290250046592e-03,4.241095719560228415e-04
6.355576915298684071e-01,5.242944595242174266e+00,8.559704685929651197e-03,5.016810128071189957e-04
6.441386267479707328e-01,4.745239854551554615e+00,8.563166283723196506e-03,5.558970932605378223e-04
2.241340706104288927e-01,3.986588499536501295e+00,8.371447434231592266e-03,6.334302380788913844e-04
2.337417926994405093e-01,3.487466860990404705e+00,8.376254525852267624e-03,6.887248718148744576e-04
2.440829703596314459e-01,2.989742694368088927e+00,8.382108199916814967e-03,7.443824873675123710e-04
2.510440018286885788e-01,2.493412713191604624e+00,8.387261757507286086e-03,8.002969089250515800e-04
2.646836531646250990e+00,1.199667466670683957e+01,9.475895460526026839e-03,-2.162621239956400332e-04
3.001593177248839339e+00,1.475232371408965371e+01,9.637502820104868612e-03,-5.215218985233166732e-04
3.013153659125649142e+00,1.425381945768405600e+01,9.642443056095031939e-03,-4.661262732433222580e-04
3.024698081576548958e+00,1.375547454992886465e+01,9.647537725108375553e-03,-4.109534754806136838e-04
3.036361299635029098e+00,1.325695845256666061e+01,9.652804901774844973e-03,-3.559539330841255344e-04
3.047805464162269828e+00,1.275847594940470842e+01,9.658051610177079832e-03,-3.011293850173549897e-04
3.404260625656529982e+00,1.600913675635494471e+01,9.823138072511635940e-03,-6.652473242521056299e-04
3.807110642155329572e+00,1.726644079040769242e+01,1.001063636034500021e-02,-8.103612069703886381e-04
3.818717539985900800e+00,1.676745319389658917e+01,1.001425464081934051e-02,-7.537741850639388067e-04
4.218990623970920950e+00,1.953192910289136108e+01,1.020857129800937547e-02,-1.070706988466514848e-03
4.210008846645528990e+00,1.852503464508449937e+01,1.019938555314911684e-02,-9.560567038029136764e-04
4.221724232069629323e+00,1.802554442762735221e+01,1.020250143639729948e-02,-8.992446155683237428e-04
1.861707663680238767e+00,8.995777193325251275e+00,9.120048505434980718e-03,1.075972593867378712e-04
2.273279523903749322e+00,9.747575737943636298e+00,9.306810632677865389e-03,2.747972129505998131e-05
1.481105009152731355e+00,6.258898627490840028e+00,8.945157596201047320e-03,3.997398892084116310e-04
1.874454181135529751e+00,8.501570430824523683e+00,9.125568684885296614e-03,1.605372337783838698e-04
1.887529601288001402e+00,8.006800912147250315e+00,9.131169115283541138e-03,2.136847501942875055e-04
1.061677044099688771e+00,5.501147585375617766e+00,8.753796448632965299e-03,4.782035568959950461e-04
6.522856010153610384e-01,4.246387561590490911e+00,8.566802069479026796e-03,6.106895401767802392e-04
2.274927366202810219e-01,2.066369814521983983e+00,8.378896301655750986e-03,8.482635746994665431e-04
2.664709831644948679e+00,1.149909606034854903e+01,9.484189580651216853e-03,-1.622110188839666247e-04
3.068673119103809910e+00,1.225574628330753058e+01,9.667632127075062934e-03,-2.460221028272090789e-04
3.415953432939218715e+00,1.551044254253183041e+01,9.827494270605575261e-03,-6.091498271404156405e-04
3.830277660794120465e+00,1.626863314564459984e+01,1.001814491068945059e-02,-6.973211725362506814e-04
3.427541512038711602e+00,1.501200313831539113e+01,9.832056727550650410e-03,-5.532639612380318983e-04
4.233489985644510512e+00,1.752621648407244237e+01,1.020589910766453792e-02,-8.424737186508366978e-04
4.628406443953679172e+00,1.876970611585522875e+01,1.039061480498953104e-02,-9.861582681289910151e-04
4.567671782010890524e+00,1.919430058094166469e+01,1.036496496445003281e-02,-1.034159255589275428e-03
4.499999999999971578e+00,2.000000000000000000e+01,1.033828519753350259e-02,-1.125381681716532785e-03
2.284819939998470772e+00,9.253238108185367850e+00,9.311963660939955034e-03,8.070627345525996463e-05
2.676478909896211178e+00,1.100248687969989803e+01,9.489672236026855390e-03,-1.083293389819511913e-04
2.687728261155381659e+00,1.050270949987577218e+01,9.494870558573394875e-03,-5.415410560385872340e-05
2.698274975228880379e+00,1.000565058113285843e+01,9.499692579321858399e-03,-2.894040608257105815e-07
1.898272401349810679e+00,7.509741946858516037e+00,9.135673186084523195e-03,2.672507041427086226e-04
1.906120284983369828e+00,7.015080300763754551e+00,9.138861549723259828e-03,3.207563556023003220e-04
1.910918137950961437e+00,6.517339377840631442e+00,9.140700970816250173e-03,3.748152079080507154e-04
1.488590967155488443e+00,5.759435892804516399e+00,8.948182702643588116e-03,4.540770272822048119e-04
1.071280191922948433e+00,5.002974019339752054e+00,8.757855246432966201e-03,5.326174650251534618e-04
1.079670982237150412e+00,4.505020998011443289e+00,8.761672023577292759e-03,5.873982123227531726e-04
6.602340725696613788e-01,3.745879098038951582e+00,8.570834846294230272e-03,6.661252235298468095e-04
6.714146728381997775e-01,3.248281392571295889e+00,8.576937790796637998e-03,7.217358625928299966e-04
6.832176673250103249e-01,2.751025491624694119e+00,8.584023028300399871e-03,7.777414302128018856e-04
4.774307916885796033e-01,1.725998479669300423e+00,8.495872064451317346e-03,8.909213580023593419e-04
7.098356360943789412e-01,2.198234864757178997e+00,8.599017667957337477e-03,8.406439669025212325e-04
2.600227098808183257e-01,1.291418127001970007e+00,8.400142478209049815e-03,9.371151915108420988e-04
3.052119144321352451e-03,8.357802674694738698e-01,8.287480234041402424e-03,9.851142597143598689e-04
3.087794379191720395e+00,1.175603231755707512e+01,9.676432468380860574e-03,-1.913503848921710752e-04
3.439068713155560175e+00,1.451329825098507165e+01,9.836806052590220395e-03,-4.975356422207871969e-04
3.450550023541190114e+00,1.401473208027908512e+01,9.841709699415723822e-03,-4.420077965368317849e-04
3.462070265537011693e+00,1.351622194500709284e+01,9.846767416619996507e-03,-3.866630879203804294e-04
3.473570159332389551e+00,1.301767015032085339e+01,9.851916873888488108e-03,-3.314765886899451891e-04
3.487765374088880321e+00,1.251745151785923760e+01,9.858362238399665314e-03,-2.762606984277018638e-04
3.841881371238038412e+00,1.576992122537789065e+01,1.002232540208349183e-02,-6.410184381114645679e-04
4.245097643285628664e+00,1.702705322095283336e+01,1.020948995343316096e-02,-7.857749331390058867e-04
4.256644049861350254e+00,1.652807249805750445e+01,1.021331160447406031e-02,-7.291782305847052236e-04
4.648377113075198963e+00,1.828541133419169995e+01,1.039766682586975265e-02,-9.311097844635875731e-04
4.660012154720249100e+00,1.778599280209500222e+01,1.040107529791098155e-02,-8.742942970379981088e-04
4.757139594299001573e+00,1.956580011252504647e+01,1.045257326519603153e-02,-1.077339077885857994e-03
5.039903181230830143e+00,1.909595798245042886e+01,1.057875537599098185e-02,-1.025189900054368410e-03
2.299030935341619397e+00,8.758813496948716804e+00,9.318256025658097630e-03,1.340264526479266623e-04
2.710551759067438837e+00,9.510587749940885516e+00,9.505239903396417098e-03,5.337728223938437101e-05
1.914761182909799686e+00,6.017504793871584212e+00,9.142195554134563418e-03,4.293615013719810527e-04
2.312309173134561746e+00,8.264113801284013405e+00,9.324069585235131991e-03,1.874921220941516426e-04
2.323650777140798596e+00,7.767578352308973422e+00,9.328971768122530997e-03,2.413007386341037882e-04
1.497911463193698722e+00,5.260386495526979900e+00,8.952225207769507614e-03,5.087260915588910377e-04
1.087624529475238688e+00,4.005410868358278087e+00,8.765694796540799555e-03,6.427669956547290382e-04
3.102081068980989897e+00,1.126088260556788079e+01,9.683024163897300390e-03,-1.372496917548864863e-04
3.510709247181509340e+00,1.201271028197396440e+01,9.868831307125233016e-03,-2.206932514107636228e-04
3.853493002222140973e+00,1.527137411777424347e+01,1.002675383948596448e-02,-5.848868292797019391e-04
4.268047791963351045e+00,1.602923846414462616e+01,1.021731334160745977e-02,-6.727031828905505502e-04
3.865035561358450167e+00,1.477275977230609882e+01,1.003136387644203847e-02,-5.289085296684580993e-04
4.671646880471239882e+00,1.728669236440446610e+01,1.040470365919496029e-02,-8.175174957318473087e-04
5.073745853201110378e+00,1.854273046924659241e+01,1.059199947112668579e-02,-9.623579312936664807e-04
4.999999999999960920e+00,2.000000000000000000e+01,1.056446234050631081e-02,-1.127748125217915278e-03
2.723277826729791684e+00,9.015917313355851448e+00,9.510937274507462458e-03,1.070570390931485741e-04
3.113232897797789889e+00,1.076189482541485276e+01,9.688167498630618699e-03,-8.278476808577359851e-05
3.124212299308588570e+00,1.026247476267988468e+01,9.693199422924183087e-03,-2.830458980094917440e-05
3.134467193472350033e+00,9.767966513154833663e+00,9.697863477091207829e-03,2.563921253471999667e-05
2.334215446501499258e+00,7.270637954213800214e+00,9.333519852329183117e-03,2.953298950180017601e-04
2.339158141784661638e+00,6.775823981279097907e+00,9.335545530774244649e-03,3.493046438685621334e-04
2.343072438609461017e+00,6.276425924318292715e+00,9.337175375432863259e-03,4.040018428056299429e-04
1.924360743978038357e+00,5.518734576982994078e+00,9.146459390014649929e-03,4.841297909787455273e-04
1.506850801141638385e+00,4.762461765162386840e+00,8.956352657762798111e-03,5.636051164746010231e-04
1.513956691015998501e+00,4.263543157477233336e+00,8.959981406677686860e-03,6.189382649001112617e-04
1.097669915297910137e+00,3.506360541391443597e+00,8.771173477895282539e-03,6.985049105202451036e-04
1.109541618777569738e+00,3.009213669014188852e+00,8.778074745392218728e-03,7.544371241450237428e-04
