x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
0.000000000000000000e+00,2.000000000000000000e+01,9.874010808873743064e-03,-2.089000836359739856e-03
2.150677684622799291e-01,1.958417653669586400e+01,9.985516819167841035e-03,-2.003572305149322382e-03
3.125627968666293555e-01,1.864716906470728475e+01,1.002628524993000661e-02,-1.803314530515700252e-03
3.171253586207214425e-01,1.911682022212894339e+01,1.003494670756230507e-02,-1.904711581349727376e-03
3.197227889367013631e-01,1.815502063943323918e+01,1.002492647474099996e-02,-1.697359087662795706e-03
5.000000000000000000e-01,2.000000000000000000e+01,1.015005090840917848e-02,-2.098170895859202689e-03
7.268377157609293704e-01,1.948189336371245162e+01,1.026718587883091761e-02,-1.990573238538806584e-03
3.324799169943588595e-01,1.765661494120666219e+01,1.002776671414475941e-02,-1.590420052194207014e-03
7.477099128314499410e-01,1.841673112457957373e+01,1.026544474993591402e-02,-1.761390468732038691e-03
7.288281609585993692e-01,1.893264419257299380e+01,1.026082911770762919e-02,-1.872230780063186039e-03
6.126140549771008637e-03,1.393883490349006493e+01,9.841610758763698341e-03,-8.018399783497484829e-04
3.462454528261709186e-01,1.715835398417801372e+01,1.003223790911589655e-02,-1.483893922607617709e-03
7.610859817068700295e-01,1.792254221555610627e+01,1.026820201838590449e-02,-1.655229186221869554e-03
3.588043807178813438e-01,1.666021960889865738e+01,1.003698956204785754e-02,-1.377819859249330070e-03
1.085692806363770302e+00,1.917436296054636102e+01,1.046165395843633508e-02,-1.930051283052694683e-03
1.229153078410270439e+00,1.873248263188046536e+01,1.053591854442967671e-02,-1.837103031838040537e-03
9.999999999999893419e-01,2.000000000000000000e+01,1.042587051536792223e-02,-2.106250130217595003e-03
2.360066974684826846e-02,1.344230011818341985e+01,9.852314229567230713e-03,-6.999191199854420649e-04
3.689567595568306047e-01,1.616831246226082541e+01,1.004123577546812106e-02,-1.273521723839758863e-03
3.852315172461189263e-01,1.567831972280428943e+01,1.004953847810853389e-02,-1.170241972428074512e-03
4.019493949504706620e-01,1.518776455835368644e+01,1.005860577414424695e-02,-1.067346482255023942e-03
4.152197164099789006e-01,1.469291716997159014e+01,1.006615783769438006e-02,-9.639876666151266224e-04
4.298882323578894216e-01,1.419623623162349091e+01,1.007476681695562530e-02,-8.607345039185892999e-04
7.692281648677301575e-01,1.742261178628551832e+01,1.026897755629998903e-02,-1.547972087064315933e-03
1.200283162850748653e+00,1.819110516899724672e+01,1.051448023186915548e-02,-1.720064517764107077e-03
1.250000000000021316e+00,1.956698729810777593e+01,1.055756629730239017e-02,-2.017011897507061703e-03
1.493645076688999040e+00,1.915780731645812551e+01,1.068717332609248234e-02,-1.932447554231627286e-03
3.021816274658917223e-02,1.293697799842149010e+01,9.857079227139834213e-03,-5.964629077106070598e-04
