x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
8.055556596365285316e-01,1.593434693313355233e+01,1.182931576929240058e-02,-1.011377402616984609e-03
8.259092084109092013e-01,1.544607123446077601e+01,1.184168854182563423e-02,-9.261343017523325461e-04
8.399171062219110695e-01,1.495112084517530882e+01,1.185057763216634114e-02,-8.401469020342916105e-04
8.528497455404107086e-01,1.445376168039130249e+01,1.185917421111261187e-02,-7.542482801993653438e-04
8.686876196325883370e-01,1.395454822402442296e+01,1.186985046543139952e-02,-6.685614009437268121e-04
1.208599230678750303e+00,1.718561937279882557e+01,1.208736916728295543e-02,-1.240458794666374426e-03
1.640309154242618916e+00,1.842499282476863698e+01,1.236903795136771490e-02,-1.470314023497101526e-03
1.626358391036340834e+00,1.795751811465306247e+01,1.235581930846098818e-02,-1.385896988690284984e-03
1.749965376699130104e+00,1.956699425731710917e+01,1.245158310111111125e-02,-1.677863997780594616e-03
2.036298398502758289e+00,1.915510226709084662e+01,1.262548343362822865e-02,-1.607865160688387064e-03
9.393282445844874928e-02,1.094742152819198644e+01,1.139419304888731298e-02,-1.566772169245250594e-04
4.641804179173796285e-01,1.269801895595811203e+01,1.162041117999733711e-02,-4.505379891998180183e-04
8.754673994819093252e-01,1.345467652379300105e+01,1.187501587930753916e-02,-5.830983999681432339e-04
1.221766762960800889e+00,1.668167315296634712e+01,1.209310685713018731e-02,-1.150780551615583841e-03
1.635070722763060758e+00,1.745296325419825223e+01,1.235738337543999289e-02,-1.295377776331665736e-03
1.231747447719911293e+00,1.618954719858659175e+01,1.209769333280466541e-02,-1.063598856577644336e-03
2.068312481335588870e+00,1.868155847200793573e+01,1.264029349521495448e-02,-1.522952485731378890e-03
1.999999999999971578e+00,2.000000000000000000e+01,1.261382898391913074e-02,-1.759388683769844966e-03
1.083717459485988854e-01,1.044811660397001774e+01,1.140361816672863862e-02,-7.440695725778747422e-05
4.868538278209015857e-01,1.219570057768595639e+01,1.163571009602000321e-02,-3.664403905446825260e-04
5.064911181694888853e-01,1.169699876179332776e+01,1.164892389982750964e-02,-2.831575877189371291e-04
5.202005968038285744e-01,1.120373432965658722e+01,1.165821926724339153e-02,-2.009194106882458946e-04
8.884742515083807746e-01,1.295637945450387107e+01,1.188412491256150838e-02,-4.983823408997782546e-04
1.247280178898389380e+00,1.569780972157349908e+01,1.210643816958603333e-02,-9.770405907602668603e-04
1.263726504782329840e+00,1.520818604837023891e+01,1.211630044368010133e-02,-8.913341933010832845e-04
1.276633041324370055e+00,1.471175150185687386e+01,1.212436470722779401e-02,-8.048534547265113418e-04
1.289750815375310111e+00,1.421359363733669490e+01,1.213288590521630593e-02,-7.185345259615415203e-04
1.301095561947441581e+00,1.371486108896388245e+01,1.214051907326619065e-02,-6.325225232098166716e-04
1.645041148365240957e+00,1.694383546025508380e+01,1.236057786802572354e-02,-1.204365623600090396e-03
2.058453210940839995e+00,1.821660273610089575e+01,1.262958332219670660e-02,-1.439038175595301660e-03
2.063815988053988804e+00,1.772139028509279157e+01,1.262884082758192715e-02,-1.349995690324607908e-03
2.258577074391059369e+00,1.961444062813436418e+01,1.277011152961317168e-02,-1.693601406641827940e-03
2.479110847048140442e+00,1.893005132847154925e+01,1.290029982284786846e-02,-1.573229627899563714e-03
1.214398668547005400e-01,9.948058485410040674e+00,1.141184739165934138e-02,7.979811720092760673e-06
5.316974400276812673e-01,1.070572227832425938e+01,1.166589155300859666e-02,-1.180037938558093106e-04
1.320214494593514587e-01,9.453180679547363852e+00,1.141819239556930536e-02,8.956336600107117553e-05
1.434889760656616886e-01,8.958580059910874027e+00,1.142475988544726200e-02,1.712228295956975390e-04
9.046783535894284967e-01,1.245691416915397198e+01,1.189519238746818489e-02,-4.138355141913778283e-04
1.312355148759518642e+00,1.321668213778762180e+01,1.214822590005355113e-02,-5.469984437660783917e-04
1.657946755111389336e+00,1.644613137774738831e+01,1.236645986069794152e-02,-1.115800094974279000e-03
2.073075564774370605e+00,1.721088302092289624e+01,1.263120596097261177e-02,-1.258468319253655847e-03
1.669942107129180897e+00,1.595554498459488357e+01,1.237246602604190684e-02,-1.028877710550117315e-03
2.515198671144581510e+00,1.932125572891566279e+01,1.292706253228802053e-02,-1.644132099219871874e-03
2.484540041142739852e+00,1.847099227882669581e+01,1.289923861828855788e-02,-1.490595869195465110e-03
2.499999999999971578e+00,2.000000000000000000e+01,1.292557474156890047e-02,-1.766008092079311090e-03
5.447558295283307928e-01,1.020506221976687300e+01,1.167425509119114982e-02,-3.470383027156797868e-05
9.255088162916109695e-01,1.195723368857222368e+01,1.190904130925292403e-02,-3.295464700390386757e-04
9.435063726166710296e-01,1.146075051657321886e+01,1.192096577575295184e-02,-2.459701411603235337e-04
9.554959588073117516e-01,1.096434825838919203e+01,1.192895812634123948e-02,-1.625188980426838143e-04
1.549413094449612061e-01,8.464001567209125554e+00,1.143101810804989307e-02,2.530724978179849332e-04
1.664340889617186292e-01,7.969147928265393865e+00,1.143704051766991463e-02,3.352310852620223936e-04
1.757631272507609310e-01,7.474202872918199958e+00,1.144151325330319997e-02,4.177171319961461220e-04
1.324817738544830092e+00,1.271837430539237879e+01,1.215672892009233251e-02,-4.618049656841169935e-04
1.688039297409169137e+00,1.546662213754990844e+01,1.238286520783537549e-02,-9.427393335615081140e-04
1.701837686672359240e+00,1.497121799752560989e+01,1.239101392532675205e-02,-8.558119783292808102e-04
1.713779154853639852e+00,1.447309659340662868e+01,1.239836553513727797e-02,-7.688014611262281852e-04
1.725295010958770803e+00,1.397450957870726995e+01,1.240572814703584138e-02,-6.821058144078325294e-04
1.737138492985689453e+00,1.347633721949444841e+01,1.241348314407092479e-02,-5.958579248372315208e-04
2.084921490552900991e+00,1.670310670318391288e+01,1.263595772354123015e-02,-1.167747805564618062e-03
2.492763474021678860e+00,1.798473459041316147e+01,1.290026000822547259e-02,-1.403136917980654739e-03
2.504376294631260436e+00,1.748473180541414962e+01,1.290394125515778416e-02,-1.313358751257028088e-03
2.746469545387260069e+00,1.963623371240122495e+01,1.307502532733547350e-02,-1.703621723054427528e-03
2.865494325745238768e+00,1.921722713138785110e+01,1.314498799991994579e-02,-1.629604085447018159e-03
2.904821164417960233e+00,1.873417209260031058e+01,1.316498065725736979e-02,-1.543060936549085424e-03
5.557504832974693443e-01,9.709744977762118978e+00,1.168105136488385189e-02,4.772396236376683239e-05
9.674276846195901669e-01,1.046565072997089629e+01,1.193670360415847141e-02,-7.876820452498188639e-05
1.806555193203891463e-01,6.977687602758225971e+00,1.144307862996407632e-02,5.008110691058595843e-04
5.665777890415988338e-01,9.215233863136479187e+00,1.168746680912951218e-02,1.300951926866230799e-04
5.790717478401106177e-01,8.720447584805169683e+00,1.169465982910214592e-02,2.126651102476053269e-04
1.346187436996999054e+00,1.221600444999370616e+01,1.217076611435829667e-02,-3.762688016356150085e-04
1.749766676474710181e+00,1.297755634781376699e+01,1.242183776761618917e-02,-5.098458007151996383e-04
2.097105134446511698e+00,1.621456207896205726e+01,1.264166177730354466e-02,-1.080782535385048761e-03
2.513724930182998918e+00,1.697385224176804996e+01,1.290679147325425082e-02,-1.221792634413796210e-03
2.110822743329720197e+00,1.572024871910752353e+01,1.264886736130494890e-02,-9.931518995371303900e-04
2.919010372041579870e+00,1.824416516978921265e+01,1.316971056271824640e-02,-1.454965191164467190e-03
2.999999999999989342e+00,2.000000000000000000e+01,1.323712346010569307e-02,-1.771828700325942668e-03
9.793303415694687430e-01,9.966746310614167825e+00,1.194420357547126832e-02,4.998317820002205587e-06
1.365335788556180319e+00,1.171703365623316273e+01,1.218332499222281838e-02,-2.915042203547018175e-04
1.379709196794070891e+00,1.122314477755516826e+01,1.219277435555682527e-02,-2.077331546644741378e-04
1.391336674510959881e+00,1.072416453777604239e+01,1.220036118051004426e-02,-1.231983547262026303e-04
5.907768319339012919e-01,8.225992817147767866e+00,1.170113601818637342e-02,2.953931724221771447e-04
6.017343754683288637e-01,7.730245809651751010e+00,1.170696464563018672e-02,3.786138089601194610e-04
6.126964879799707830e-01,7.233269104047975517e+00,1.171266680298758620e-02,4.623856849997235005e-04
1.824918598664204694e-01,6.480728740496124018e+00,1.144267222629707231e-02,5.843859408898614480e-04
1.765378878124170825e+00,1.247686978662020429e+01,1.243209407874833194e-02,-4.238172866929312203e-04
2.126000569899968440e+00,1.522850482707396935e+01,1.265747040101625719e-02,-9.063537237763239635e-04
2.138695228611858568e+00,1.473183938625084544e+01,1.266489989932163308e-02,-8.190220715581388424e-04
2.150478776028990069e+00,1.423363888738580130e+01,1.267207182617226431e-02,-7.317746374438679037e-04
2.162122301891841403e+00,1.373536872516958773e+01,1.267939031119381943e-02,-6.448600756333913980e-04
2.174027188495760043e+00,1.323712894867404444e+01,1.268703244966765988e-02,-5.582717812396107045e-04
2.523471669211740931e+00,1.647780374393046188e+01,1.291058982924485170e-02,-1.133136758566788242e-03
2.930857007916120693e+00,1.774474915193863112e+01,1.317345046088772530e-02,-1.365200397840775955e-03
2.942508668158328788e+00,1.724302779973567112e+01,1.317762083495139375e-02,-1.275137912016205367e-03
3.279354362078699126e+00,1.954414606655349473e+01,1.340670083489999692e-02,-1.692863137575016013e-03
3.321124520194761232e+00,1.900368128024895498e+01,1.342787547726617507e-02,-1.596034070573231801e-03
3.343822381848610803e+00,1.850240879979484632e+01,1.343794504465590546e-02,-1.506004451284362333e-03
9.901718473367289164e-01,9.471879091192764832e+00,1.195081182544970033e-02,8.812633931224600091e-05
1.403093656559111224e+00,1.022416677537200158e+01,1.220785518335706747e-02,-3.854364943548444145e-05
6.150984475223495451e-01,6.738412453890960663e+00,1.171298301061417593e-02,5.461052191007736197e-04
1.002281621738571715e+00,8.977235117740526960e+00,1.195799326803332133e-02,1.713250233256389231e-04
1.014788183830301449e+00,8.483256496880869690e+00,1.196523151353960993e-02,2.545850856005657959e-04
1.903506586932302014e-01,5.982393936322146999e+00,1.144605014404158350e-02,6.687859107599741391e-04
1.785587871640149871e+00,1.197703061190116713e+01,1.244519929516207934e-02,-3.381899995276881261e-04
2.186479802068269862e+00,1.273821505820302491e+01,1.269511032304837354e-02,-4.718534774482046668e-04
2.539049106382520904e+00,1.598318020911725235e+01,1.291860256853049130e-02,-1.045083408870322184e-03
2.953971019792341224e+00,1.674314075920728939e+01,1.318223161552054164e-02,-1.185574177333637794e-03
2.551874877894359628e+00,1.548744309062730906e+01,1.292535847793833091e-02,-9.571035537249713123e-04
3.357083834146799006e+00,1.800502307920974943e+01,1.344260110945676330e-02,-1.416578571108523255e-03
3.499999999999971578e+00,2.000000000000000000e+01,1.354864981702423761e-02,-1.776864740059310886e-03
1.414119592978810402e+00,9.728056446467022056e+00,1.221471052483480597e-02,4.546072156372800655e-05
1.803520846354150109e+00,1.147995386815809482e+01,1.245681171051769842e-02,-2.531911223531364071e-04
1.815373221802641268e+00,1.098339880838394400e+01,1.246452450221016868e-02,-1.683800646091007137e-04
1.826920328483019773e+00,1.048427787698505043e+01,1.247192709669196244e-02,-8.320833671742016151e-05
1.026678007989648478e+00,7.987742301232635178e+00,1.197192564443587924e-02,3.383345666219234570e-04
1.037473484928799650e+00,7.490929460790214378e+00,1.197782652275478608e-02,4.225873705616494920e-04
1.044070700222139436e+00,6.995871065781297027e+00,1.198105901752845488e-02,5.068506358793039516e-04
6.168314918277211234e-01,6.240092895357479463e+00,1.171289392720326235e-02,6.308420903710887069e-04
1.998354474386516699e-01,5.483731945147398257e+00,1.145059872019310414e-02,7.538557405068779284e-04
2.092817715365917763e-01,4.985563633255818417e+00,1.145542141457658349e-02,8.394838789354839908e-04
2.207117252489808834e+00,1.223581676544485575e+01,1.270834167524193155e-02,-3.851235924030169057e-04
2.564304914250630674e+00,1.499147292206930970e+01,1.293227339312870254e-02,-8.693975623325112282e-04
2.575953857079198883e+00,1.449293016255164446e+01,1.293903206983043619e-02,-7.815511119538911568e-04
2.587497387209229061e+00,1.399448660783019704e+01,1.294599337782798530e-02,-6.940383794035043935e-04
2.599243683798711402e+00,1.349621732727325174e+01,1.295328174072595852e-02,-6.068542804715624118e-04
2.611496155546191744e+00,1.299745110445897289e+01,1.296102417375707971e-02,-5.198580745190791623e-04
2.966141953296258293e+00,1.624587172624045550e+01,1.318781721342868370e-02,-1.096704471054083538e-03
3.369055137795179178e+00,1.750584770672879387e+01,1.344691481259557148e-02,-1.326870535927886880e-03
3.381030833682480363e+00,1.700641814193684809e+01,1.345171036684182642e-02,-1.237226463004240974e-03
3.757631936792009242e+00,1.925415404588004264e+01,1.370279156955399487e-02,-1.645232542508028679e-03
3.770757882631830427e+00,1.876191517372825501e+01,1.370715373437515587e-02,-1.556759193681531758e-03
3.783128903675411436e+00,1.826425116457565423e+01,1.371135985037729224e-02,-1.467262646671125062e-03
3.750000000000000000e+00,1.967455097561365207e+01,1.370152117069631768e-02,-1.720706864530494517e-03
1.424972287935428739e+00,9.233702707167326551e+00,1.222128129295309805e-02,1.292347080600674090e-04
1.838275881617398966e+00,9.985386274283600372e+00,1.247907491718620691e-02,1.901425889739785146e-06
1.047073033021678867e+00,6.498532002137034524e+00,1.198205892015218738e-02,5.918492731690510504e-04
1.438107874447240420e+00,8.738890963260551814e+00,1.222911593679238719e-02,2.132206430548710659e-04
1.451299585102709955e+00,8.245446875049749380e+00,1.223685544783906579e-02,2.971634039525476549e-04
6.260092292096715028e-01,5.742021992960726351e+00,1.171757589202797496e-02,7.161393867323714640e-04
2.167302839427307504e-01,4.486463507912503701e+00,1.145943791013665988e-02,9.259153009188678682e-04
2.225987027319551004e+00,1.173650514495698616e+01,1.272044981179872893e-02,-2.990949043935101342e-04
2.626737580127649352e+00,1.249685142862604614e+01,1.297071714647686329e-02,-4.328000823779871390e-04
2.978469633965758590e+00,1.574829157590176365e+01,1.319396031160394514e-02,-1.008030924704043409e-03
3.392735940127508343e+00,1.650755870784858104e+01,1.345680377997851042e-02,-1.147839716448015388e-03
2.990011599629941230e+00,1.525068683450468043e+01,1.320001854860732536e-02,-9.196150353478015462e-04
3.795376244710059410e+00,1.776558086200922659e+01,1.371587442223383760e-02,-1.377589840764791148e-03
4.193919066600049206e+00,1.900810959098626896e+01,1.397350189600575152e-02,-1.604553852765282533e-03
3.999999999999971578e+00,2.000000000000000000e+01,1.385999739962388497e-02,-1.781255738424559381e-03
1.848838880214131564e+00,9.489855341681632694e+00,1.248558726048036235e-02,8.647073583069541075e-05
2.240276540994699417e+00,1.124211193926770846e+01,1.272964115618328840e-02,-2.140269749616657900e-04
2.251610125019588793e+00,1.074304551413009712e+01,1.273690969614590766e-02,-1.282412079902927617e-04
2.262883487785600778e+00,1.024328808056821316e+01,1.274404841124638678e-02,-4.238612096026217577e-05
1.462466753077091397e+00,7.748723077675252036e+00,1.224323409163368542e-02,3.818972980822967129e-04
1.472498114622091236e+00,7.252867007251234455e+00,1.224886059427725618e-02,4.667684999035089967e-04
1.476964213325491215e+00,6.756431396877466078e+00,1.225102044910094702e-02,5.520275595519739476e-04
1.052459858954289729e+00,5.999988043052229436e+00,1.198464565070979024e-02,6.775146879777810185e-04
6.355576915298684071e-01,5.242944595242174266e+00,1.172273198113249482e-02,8.021793087541989435e-04
6.441386267479707328e-01,4.745239854551554615e+00,1.172765677262386369e-02,8.885665368992666123e-04
2.241340706104288927e-01,3.986588499536501295e+00,1.146404045272596088e-02,1.013183265924454514e-03
2.337417926994405093e-01,3.487466860990404705e+00,1.147082087295571255e-02,1.101073559927308668e-03
2.440829703596314459e-01,2.989742694368088927e+00,1.147903007195467950e-02,1.189416114920948406e-03
2.510440018286885788e-01,2.493412713191604624e+00,1.148625749024590609e-02,1.278064005625594588e-03
2.646836531646250990e+00,1.199667466670683957e+01,1.298348389479507536e-02,-3.460303900543446639e-04
3.001593177248839339e+00,1.475232371408965371e+01,1.320644693719209492e-02,-8.313456353057651791e-04
3.013153659125649142e+00,1.425381945768405600e+01,1.321315065799094982e-02,-7.433318106617810457e-04
3.024698081576548958e+00,1.375547454992886465e+01,1.322007241790329815e-02,-6.556176733543961615e-04
3.036361299635029098e+00,1.325695845256666061e+01,1.322723939416555090e-02,-5.681280299859022085e-04
3.047805464162269828e+00,1.275847594940470842e+01,1.323438583945465638e-02,-4.808723312869870193e-04
3.404260625656529982e+00,1.600913675635494471e+01,1.346221963779944270e-02,-1.058723777706538187e-03
3.807110642155329572e+00,1.726644079040769242e+01,1.372047348484634922e-02,-1.287886788694035233e-03
3.818717539985900800e+00,1.676745319389658917e+01,1.372540152999112729e-02,-1.198311601295844360e-03
4.218990623970920950e+00,1.953192910289136108e+01,1.399291058956036483e-02,-1.698949981014007387e-03
4.210008846645528990e+00,1.852503464508449937e+01,1.398033005397790636e-02,-1.517737937926030151e-03
4.221724232069629323e+00,1.802554442762735221e+01,1.398461435625353820e-02,-1.427897274500273877e-03
1.861707663680238767e+00,8.995777193325251275e+00,1.249341173551571024e-02,1.708846519305363553e-04
2.273279523903749322e+00,9.747575737943636298e+00,1.275053874704037450e-02,4.277674393676667329e-05
1.481105009152731355e+00,6.258898627490840028e+00,1.225305611855214902e-02,6.378450224836834832e-04
1.874454181135529751e+00,8.501570430824523683e+00,1.250105458617999619e-02,2.554679107342489193e-04
1.887529601288001402e+00,8.006800912147250315e+00,1.250882398252921128e-02,3.403491536164539115e-04
1.061677044099688771e+00,5.501147585375617766e+00,1.198982531759597986e-02,7.637691103548387367e-04
6.522856010153610384e-01,4.246387561590490911e+00,1.173282117992443391e-02,9.757661715374653117e-04
2.274927366202810219e-01,2.066369814521983983e+00,1.147484437629908878e-02,1.354129290468191957e-03
2.664709831644948679e+00,1.149909606034854903e+01,1.299485026710435823e-02,-2.598428792056524383e-04
3.068673119103809910e+00,1.225574628330753058e+01,1.324750862756563820e-02,-3.931199791404092021e-04
3.415953432939218715e+00,1.551044254253183041e+01,1.346813227730310480e-02,-9.697815295138766112e-04
3.830277660794120465e+00,1.626863314564459984e+01,1.373069161945080635e-02,-1.108907769902706814e-03
3.427541512038711602e+00,1.501200313831539113e+01,1.347432547450613805e-02,-8.811208689099398698e-04
4.233489985644510512e+00,1.752621648407244237e+01,1.398926860170674955e-02,-1.338093096800262519e-03
4.628406443953679172e+00,1.876970611585522875e+01,1.424354091093507808e-02,-1.564796863532222316e-03
4.567671782010890524e+00,1.919430058094166469e+01,1.420821079538107587e-02,-1.640744397012296055e-03
4.499999999999971578e+00,2.000000000000000000e+01,1.417138592049480526e-02,-1.785009235114562963e-03
2.284819939998470772e+00,9.253238108185367850e+00,1.275764662408080362e-02,1.277586333231851877e-04
2.676478909896211178e+00,1.100248687969989803e+01,1.300236036779880977e-02,-1.739084930879064052e-04
2.687728261155381659e+00,1.050270949987577218e+01,1.300949287466296629e-02,-8.749298837457866859e-05
2.698274975228880379e+00,1.000565058113285843e+01,1.301612085224547639e-02,-1.568869996604340992e-06
1.898272401349810679e+00,7.509741946858516037e+00,1.251509766223119977e-02,4.258567843766256186e-04
1.906120284983369828e+00,7.015080300763754551e+00,1.251957391377068671e-02,5.112201440041483965e-04
1.910918137950961437e+00,6.517339377840631442e+00,1.252220636371385344e-02,5.974118570183291907e-04
1.488590967155488443e+00,5.759435892804516399e+00,1.225734716999311510e-02,7.244508377567689767e-04
1.071280191922948433e+00,5.002974019339752054e+00,1.199555853888461220e-02,8.504410318727687046e-04
1.079670982237150412e+00,4.505020998011443289e+00,1.200095967087230764e-02,9.376034349257529252e-04
6.602340725696613788e-01,3.745879098038951582e+00,1.173852570207477818e-02,1.063879667036240475e-03
6.714146728381997775e-01,3.248281392571295889e+00,1.174707175628193941e-02,1.152152214008028567e-03
6.832176673250103249e-01,2.751025491624694119e+00,1.175695404405877748e-02,1.240945970793574243e-03
4.774307916885796033e-01,1.725998479669300423e+00,1.163585797672259635e-02,1.420820823231309015e-03
7.098356360943789412e-01,2.198234864757178997e+00,1.177771112279785842e-02,1.340518623744310720e-03
2.600227098808183257e-01,1.291418127001970007e+00,1.150420088631232129e-02,1.494604801764546969e-03
3.052119144321352451e-03,8.357802674694738698e-01,1.134922448482042663e-02,1.571353862371415973e-03
3.087794379191720395e+00,1.175603231755707512e+01,1.325957002025852406e-02,-3.060329617147536504e-04
3.439068713155560175e+00,1.451329825098507165e+01,1.348077471894200581e-02,-7.926567048916757178e-04
3.450550023541190114e+00,1.401473208027908512e+01,1.348743925645359658e-02,-7.044578704347081652e-04
3.462070265537011693e+00,1.351622194500709284e+01,1.349432189743790360e-02,-6.165024089393195822e-04
3.473570159332389551e+00,1.301767015032085339e+01,1.350133752693491104e-02,-5.287553564000507496e-04
3.487765374088880321e+00,1.251745151785923760e+01,1.351014609015997042e-02,-4.409208566502116232e-04
3.841881371238038412e+00,1.576992122537789065e+01,1.373637496469109348e-02,-1.019696924379592242e-03
4.245097643285628664e+00,1.702705322095283336e+01,1.399417144860783287e-02,-1.248372604132832499e-03
4.256644049861350254e+00,1.652807249805750445e+01,1.399938019217100531e-02,-1.158782621398995539e-03
4.648377113075198963e+00,1.828541133419169995e+01,1.425325798902175173e-02,-1.477746937407217872e-03
4.660012154720249100e+00,1.778599280209500222e+01,1.425794154368694756e-02,-1.387891300456680840e-03
4.757139594299001573e+00,1.956580011252504647e+01,1.432876164424027460e-02,-1.708771832542447513e-03
5.039903181230830143e+00,1.909595798245042886e+01,1.450249616935868867e-02,-1.626041830467649454e-03
2.299030935341619397e+00,8.758813496948716804e+00,1.276634091994575254e-02,2.128711627181327525e-04
2.710551759067438837e+00,9.510587749940885516e+00,1.302376286250477022e-02,8.403436615385375329e-05
1.914761182909799686e+00,6.017504793871584212e+00,1.252437516882379427e-02,6.843162611382181716e-04
2.312309173134561746e+00,8.264113801284013405e+00,1.277439323313447374e-02,2.981879794090287555e-04
2.323650777140798596e+00,7.767578352308973422e+00,1.278120283553114619e-02,3.840171529468223684e-04
1.497911463193698722e+00,5.260386495526979900e+00,1.226304433026894486e-02,8.114676791560141572e-04
1.087624529475238688e+00,4.005410868358278087e+00,1.200664200737756697e-02,1.025603362371613333e-03
3.102081068980989897e+00,1.126088260556788079e+01,1.326860440576232807e-02,-2.198365155997717541e-04
3.510709247181509340e+00,1.201271028197396440e+01,1.352450408618162403e-02,-3.524884195518482636e-04
3.853493002222140973e+00,1.527137411777424347e+01,1.374239413156552216e-02,-9.307093968906240402e-04
4.268047791963351045e+00,1.602923846414462616e+01,1.400482836471792468e-02,-1.069343790078214384e-03
3.865035561358450167e+00,1.477275977230609882e+01,1.374866212824575259e-02,-8.419157872279110517e-04
4.671646880471239882e+00,1.728669236440446610e+01,1.426290864468818774e-02,-1.298075410215321877e-03
5.073745853201110378e+00,1.854273046924659241e+01,1.452075481142488592e-02,-1.526682370567359693e-03
4.999999999999960920e+00,2.000000000000000000e+01,1.448271866645105613e-02,-1.788182651306241067e-03
2.723277826729791684e+00,9.015917313355851448e+00,1.303162816407151675e-02,1.696456957249312580e-04
3.113232897797789889e+00,1.076189482541485276e+01,1.327565702149066315e-02,-1.330453353820263069e-04
3.124212299308588570e+00,1.026247476267988468e+01,1.328256887680077589e-02,-4.622184344626078834e-05
3.134467193472350033e+00,9.767966513154833663e+00,1.328898754419340252e-02,3.974766974072519712e-05
2.334215446501499258e+00,7.270637954213800214e+00,1.278753828239249414e-02,4.701557450143019736e-04
2.339158141784661638e+00,6.775823981279097907e+00,1.279041312596222030e-02,5.561636367417189565e-04
2.343072438609461017e+00,6.276425924318292715e+00,1.279275352699314403e-02,6.432667159373978844e-04
1.924360743978038357e+00,5.518734576982994078e+00,1.253036400420361705e-02,7.714914955919683053e-04
1.506850801141638385e+00,4.762461765162386840e+00,1.226886225989491652e-02,8.987648934946041801e-04
1.513956691015998501e+00,4.263543157477233336e+00,1.227399176898156218e-02,9.867007508610207891e-04
1.097669915297910137e+00,3.506360541391443597e+00,1.201432078903267101e-02,1.114084370315355848e-03
1.109541618777569738e+00,3.009213669014188852e+00,1.202394485277510916e-02,1.202771509518140184e-03
