x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
0.000000000000000000e+00,2.000000000000000000e+01,8.970834453302944239e-03,-1.856747697532253050e-03
2.150677684622799291e-01,1.958417653669586400e+01,9.072020198308668182e-03,-1.780805968742902624e-03
3.125627968666293555e-01,1.864716906470728475e+01,9.109040956252945423e-03,-1.602655547978125688e-03
3.171253586207214425e-01,1.911682022212894339e+01,9.116883067996132267e-03,-1.692874048771048643e-03
3.197227889367013631e-01,1.815502063943323918e+01,9.107830853502177706e-03,-1.508393979606163999e-03
5.000000000000000000e-01,2.000000000000000000e+01,9.221325103108678548e-03,-1.865071956340776148e-03
7.268377157609293704e-01,1.948189336371245162e+01,9.327616589735601010e-03,-1.769400045897083626e-03
3.324799169943588595e-01,1.765661494120666219e+01,9.110438307977438907e-03,-1.413268726411645321e-03
7.477099128314499410e-01,1.841673112457957373e+01,9.326065107763726464e-03,-1.565495438282565486e-03
7.288281609585993692e-01,1.893264419257299380e+01,9.321858850976522462e-03,-1.664103232514316287e-03
6.126140549771008637e-03,1.393883490349006493e+01,8.941824880987572083e-03,-7.120820376256372557e-04
3.462454528261709186e-01,1.715835398417801372e+01,9.114529724024333229e-03,-1.318523190895867303e-03
7.610859817068700295e-01,1.792254221555610627e+01,9.328590901711323116e-03,-1.471056350285564326e-03
3.588043807178813438e-01,1.666021960889865738e+01,9.118879603591969682e-03,-1.224191192501859629e-03
1.085692806363770302e+00,1.917436296054636102e+01,9.504083517940548065e-03,-1.715652916861467843e-03
1.229153078410270439e+00,1.873248263188046536e+01,9.571480579210065592e-03,-1.632995303978749656e-03
9.999999999999893419e-01,2.000000000000000000e+01,9.471610359193860518e-03,-1.872405932038831260e-03
2.360066974684826846e-02,1.344230011818341985e+01,8.951573299169105283e-03,-6.215247077560166972e-04
3.689567595568306047e-01,1.616831246226082541e+01,9.122771996665560851e-03,-1.131448858396802816e-03
3.852315172461189263e-01,1.567831972280428943e+01,9.130346130755908826e-03,-1.039625689732404839e-03
4.019493949504706620e-01,1.518776455835368644e+01,9.138612767799333611e-03,-9.481548011028296781e-04
4.152197164099789006e-01,1.469291716997159014e+01,9.145504765395570321e-03,-8.562824772094311358e-04
4.298882323578894216e-01,1.419623623162349091e+01,9.153354284135580346e-03,-7.645144012249975541e-04
