x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
0.000000000000000000e+00,2.000000000000000000e+01,1.193753132105568847e-02,-3.590407101063798710e-03
2.150677684622799291e-01,1.958417653669586400e+01,1.207612099128976997e-02,-3.443686331954080165e-03
3.125627968666293555e-01,1.864716906470728475e+01,1.212666046846851142e-02,-3.103274854197047346e-03
3.171253586207214425e-01,1.911682022212894339e+01,1.213753995230767470e-02,-3.275199897228981555e-03
3.197227889367013631e-01,1.815502063943323918e+01,1.212463048957313633e-02,-2.923309031241209510e-03
5.000000000000000000e-01,2.000000000000000000e+01,1.228008118391583567e-02,-3.601398882349947459e-03
7.268377157609293704e-01,1.948189336371245162e+01,1.242579432941169799e-02,-3.417131071100487812e-03
3.324799169943588595e-01,1.765661494120666219e+01,1.212765555507426193e-02,-2.741355700387076468e-03
7.477099128314499410e-01,1.841673112457957373e+01,1.242349620294490309e-02,-3.028226649018658876e-03
7.288281609585993692e-01,1.893264419257299380e+01,1.241795259981256887e-02,-3.216481894074836503e-03
6.126140549771008637e-03,1.393883490349006493e+01,1.189006725180386144e-02,-1.391891241554817733e-03
3.462454528261709186e-01,1.715835398417801372e+01,1.213257798148627796e-02,-2.559788834512233963e-03
7.610859817068700295e-01,1.792254221555610627e+01,1.242656207340452242e-02,-2.847759493938037227e-03
3.588043807178813438e-01,1.666021960889865738e+01,1.213775581725112969e-02,-2.378671164117512286e-03
1.085692806363770302e+00,1.917436296054636102e+01,1.266733400534571403e-02,-3.311619819345909283e-03
1.229153078410270439e+00,1.873248263188046536e+01,1.275955100943376545e-02,-3.152815247711224147e-03
9.999999999999893419e-01,2.000000000000000000e+01,1.262251157583726274e-02,-3.610984139705835684e-03
2.360066974684826846e-02,1.344230011818341985e+01,1.190256684753993564e-02,-1.215507222139010314e-03
3.689567595568306047e-01,1.616831246226082541e+01,1.214224809311577509e-02,-2.200264757822495681e-03
3.852315172461189263e-01,1.567831972280428943e+01,1.215174669478650930e-02,-2.023209900550223140e-03
4.019493949504706620e-01,1.518776455835368644e+01,1.216218070322340992e-02,-1.846484912685392339e-03
4.152197164099789006e-01,1.469291716997159014e+01,1.217072910690535949e-02,-1.668674619484870067e-03
4.298882323578894216e-01,1.419623623162349091e+01,1.218061484021136856e-02,-1.490735431026022359e-03
7.692281648677301575e-01,1.742261178628551832e+01,1.242702960648679397e-02,-2.665224502829258157e-03
1.200283162850748653e+00,1.819110516899724672e+01,1.273269781483768286e-02,-2.954342601133730459e-03
1.250000000000021316e+00,1.956698729810777593e+01,1.278631577436624249e-02,-3.457779727876161922e-03
1.493645076688999040e+00,1.915780731645812551e+01,1.294744221167692250e-02,-3.312587891071833591e-03
3.021816274658917223e-02,1.293697799842149010e+01,1.190773879329154981e-02,-1.036278825933704528e-03
4.441026490960204853e-01,1.370340103264483567e+01,1.219045663438406840e-02,-1.314624227478796564e-03
7.834061262387201907e-01,1.692026848054210220e+01,1.243266052046054955e-02,-2.482207843724215657e-03
1.197082458876931099e+00,1.769236410254564618e+01,1.272501751397966084e-02,-2.771950493390011160e-03
7.952304015982782914e-01,1.642383889671659247e+01,1.243763152460059494e-02,-2.301670279623450280e-03
1.719710019260990208e+00,1.882683477713113973e+01,1.309835758904647103e-02,-3.195336495797581385e-03
1.499999999999989342e+00,2.000000000000000000e+01,1.296458979596005340e-02,-3.619495377735408841e-03
4.556153152296005260e-02,1.243633101129515950e+01,1.191887445705512409e-02,-8.591889917465813297e-04
6.505650485206970757e-02,1.193874412405663676e+01,1.193278847007553031e-02,-6.834862361203556573e-04
8.351299073286000407e-02,1.144186637449435651e+01,1.194588978917870276e-02,-5.082136692622343712e-04
4.524969318071505597e-01,1.319515967823735636e+01,1.219648718012700944e-02,-1.133350448288119715e-03
8.055556596365285316e-01,1.593434693313355233e+01,1.244239544400106701e-02,-2.124049285315663706e-03
8.259092084109092013e-01,1.544607123446077601e+01,1.245474001925106662e-02,-1.947496477884978284e-03
8.399171062219110695e-01,1.495112084517530882e+01,1.246323532023874830e-02,-1.768865565232977067e-03
8.528497455404107086e-01,1.445376168039130249e+01,1.247142622350973229e-02,-1.589802817288237923e-03
8.686876196325883370e-01,1.395454822402442296e+01,1.248195310412349504e-02,-1.410547585577499093e-03
1.208599230678750303e+00,1.718561937279882557e+01,1.272830795206798121e-02,-2.587031811248010661e-03
1.640309154242618916e+00,1.842499282476863698e+01,1.303876147595575338e-02,-3.047317537374638619e-03
1.626358391036340834e+00,1.795751811465306247e+01,1.302387506220714468e-02,-2.876198997914671852e-03
1.749965376699130104e+00,1.956699425731710917e+01,1.312918221041786335e-02,-3.465779615039585228e-03
2.036298398502758289e+00,1.915510226709084662e+01,1.332007032605409848e-02,-3.319843932723075264e-03
9.393282445844874928e-02,1.094742152819198644e+01,1.195336907005516668e-02,-3.338916363827233789e-04
4.641804179173796285e-01,1.269801895595811203e+01,1.220485876044001550e-02,-9.564536302292412024e-04
8.754673994819093252e-01,1.345467652379300105e+01,1.248649950004847124e-02,-1.231330610289061789e-03
1.221766762960800889e+00,1.668167315296634712e+01,1.273363479333192855e-02,-2.403406267709595236e-03
1.635070722763060758e+00,1.745296325419825223e+01,1.302496620726463147e-02,-2.691908362379363297e-03
1.231747447719911293e+00,1.618954719858659175e+01,1.273761952399494676e-02,-2.224346758399019242e-03
2.068312481335588870e+00,1.868155847200793573e+01,1.333633442070502120e-02,-3.147441040393166196e-03
1.999999999999971578e+00,2.000000000000000000e+01,1.330658545068343426e-02,-3.626909996919795189e-03
1.083717459485988854e-01,1.044811660397001774e+01,1.196344382959532542e-02,-1.579440479689000153e-04
4.868538278209015857e-01,1.219570057768595639e+01,1.222077616329758122e-02,-7.781166986701720930e-04
5.064911181694888853e-01,1.169699876179332776e+01,1.223457736002559956e-02,-6.012414572957922422e-04
5.202005968038285744e-01,1.120373432965658722e+01,1.224425097576330515e-02,-4.264033829654342161e-04
8.884742515083807746e-01,1.295637945450387107e+01,1.249549069880273068e-02,-1.053118701165120345e-03
1.247280178898389380e+00,1.569780972157349908e+01,1.274610273636249923e-02,-2.045877950836668714e-03
1.263726504782329840e+00,1.520818604837023891e+01,1.275579560949141253e-02,-1.868562326459189803e-03
1.276633041324370055e+00,1.471175150185687386e+01,1.276350065219231285e-02,-1.689112010384641056e-03
1.289750815375310111e+00,1.421359363733669490e+01,1.277173609744629464e-02,-1.509428672751056411e-03
1.301095561947441581e+00,1.371486108896388245e+01,1.277905610050513070e-02,-1.329879838310856453e-03
1.645041148365240957e+00,1.694383546025508380e+01,1.302766990441120258e-02,-2.506090082925429858e-03
2.058453210940839995e+00,1.821660273610089575e+01,1.332439248134874472e-02,-2.977428854860524228e-03
2.063815988053988804e+00,1.772139028509279157e+01,1.332315141482636432e-02,-2.796479919101357240e-03
2.258577074391059369e+00,1.961444062813436418e+01,1.347838797169407729e-02,-3.490181309534135922e-03
2.479110847048140442e+00,1.893005132847154925e+01,1.362153996091319472e-02,-3.243556808849261744e-03
1.214398668547005400e-01,9.948058485410040674e+00,1.197241994694936071e-02,1.827310223661206905e-05
5.316974400276812673e-01,1.070572227832425938e+01,1.225232053171313243e-02,-2.499792273461647345e-04
1.320214494593514587e-01,9.453180679547363852e+00,1.197953469011189299e-02,1.927206242200784161e-04
1.434889760656616886e-01,8.958580059910874027e+00,1.198710179469451680e-02,3.671927924133029609e-04
9.046783535894284967e-01,1.245691416915397198e+01,1.250675836944195422e-02,-8.748234385620850271e-04
1.312355148759518642e+00,1.321668213778762180e+01,1.278653746267310008e-02,-1.150869164202384656e-03
1.657946755111389336e+00,1.644613137774738831e+01,1.303322150462050792e-02,-2.324696963056469435e-03
2.073075564774370605e+00,1.721088302092289624e+01,1.332512488655312674e-02,-2.610012602350655561e-03
1.669942107129180897e+00,1.595554498459488357e+01,1.303883726634225138e-02,-2.146147159129247264e-03
2.515198671144581510e+00,1.932125572891566279e+01,1.365074216942964262e-02,-3.386633101638016150e-03
2.484540041142739852e+00,1.847099227882669581e+01,1.362035433449174451e-02,-3.076029636180279987e-03
2.499999999999971578e+00,2.000000000000000000e+01,1.364844914202016646e-02,-3.633425310838823453e-03
5.447558295283307928e-01,1.020506221976687300e+01,1.226134868455994176e-02,-7.266138506677577555e-05
9.255088162916109695e-01,1.195723368857222368e+01,1.252123582895872320e-02,-6.967127927813607886e-04
9.435063726166710296e-01,1.146075051657321886e+01,1.253376081674733265e-02,-5.198842124082449353e-04
9.554959588073117516e-01,1.096434825838919203e+01,1.254212369576157560e-02,-3.431723338111068895e-04
1.549413094449612061e-01,8.464001567209125554e+00,1.199452924280556936e-02,5.418461658147167908e-04
1.664340889617186292e-01,7.969147928265393865e+00,1.200188654684132376e-02,7.168516549997495458e-04
1.757631272507609310e-01,7.474202872918199958e+00,1.200771167407216171e-02,8.921863840124371909e-04
1.324817738544830092e+00,1.271837430539237879e+01,1.279499869182850434e-02,-9.721207305814637441e-04
1.688039297409169137e+00,1.546662213754990844e+01,1.304923775706727518e-02,-1.968586124509068454e-03
1.701837686672359240e+00,1.497121799752560989e+01,1.305713928399312822e-02,-1.788924921134770352e-03
1.713779154853639852e+00,1.447309659340662868e+01,1.306417142169674292e-02,-1.608585061201124730e-03
1.725295010958770803e+00,1.397450957870726995e+01,1.307125550166272215e-02,-1.428397860568487651e-03
1.737138492985689453e+00,1.347633721949444841e+01,1.307883466020430194e-02,-1.248673500814260779e-03
2.084921490552900991e+00,1.670310670318391288e+01,1.332957492492401266e-02,-2.424687413210920364e-03
2.492763474021678860e+00,1.798473459041316147e+01,1.362124067487063134e-02,-2.898449161213333906e-03
2.504376294631260436e+00,1.748473180541414962e+01,1.362484231168503701e-02,-2.715807506324332491e-03
2.746469545387260069e+00,1.963623371240122495e+01,1.381282469637352441e-02,-3.504074541160299983e-03
2.865494325745238768e+00,1.921722713138785110e+01,1.388989999874257197e-02,-3.352798042542279745e-03
2.904821164417960233e+00,1.873417209260031058e+01,1.391199472872218547e-02,-3.177019729193650017e-03
5.557504832974693443e-01,9.709744977762118978e+00,1.226885140080261581e-02,1.027885890862328299e-04
9.674276846195901669e-01,1.046565072997089629e+01,1.255039219794147273e-02,-1.657145322420664933e-04
1.806555193203891463e-01,6.977687602758225971e+00,1.201049413537822082e-02,1.068400610052553561e-03
5.665777890415988338e-01,9.215233863136479187e+00,1.227612666784845714e-02,2.780322708014332494e-04
5.790717478401106177e-01,8.720447584805169683e+00,1.228444578673096484e-02,4.535236315175055540e-04
1.346187436996999054e+00,1.221600444999370616e+01,1.280966995880277078e-02,-7.922308299729252353e-04
1.749766676474710181e+00,1.297755634781376699e+01,1.308715446597832205e-02,-1.069016381471678788e-03
2.097105134446511698e+00,1.621456207896205726e+01,1.333500156301246388e-02,-2.246562434932968672e-03
2.513724930182998918e+00,1.697385224176804996e+01,1.362736521881792624e-02,-2.529174432925379492e-03
2.110822743329720197e+00,1.572024871910752353e+01,1.334200211432401591e-02,-2.066570078261777479e-03
