x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
8.055556596365285316e-01,1.593434693313355233e+01,1.079841040399407044e-02,-1.179362631571213285e-03
8.259092084109092013e-01,1.544607123446077601e+01,1.080954572533168560e-02,-1.080484332401006288e-03
8.399171062219110695e-01,1.495112084517530882e+01,1.081746277542521874e-02,-9.806206113703360566e-04
8.528497455404107086e-01,1.445376168039130249e+01,1.082511501293271193e-02,-8.807187705265923528e-04
8.686876196325883370e-01,1.395454822402442296e+01,1.083469831487576286e-02,-7.809178327129790874e-04
1.208599230678750303e+00,1.718561937279882557e+01,1.103706579244758713e-02,-1.442396526107824276e-03
1.640309154242618916e+00,1.842499282476863698e+01,1.129722227518775365e-02,-1.705320082945962351e-03
1.626358391036340834e+00,1.795751811465306247e+01,1.128493011945108301e-02,-1.608265992674418358e-03
1.749965376699130104e+00,1.956699425731710917e+01,1.137336298409151632e-02,-1.943402425330801285e-03
2.036298398502758289e+00,1.915510226709084662e+01,1.153377088652699986e-02,-1.861955687217838181e-03
9.393282445844874928e-02,1.094742152819198644e+01,1.039450572542188408e-02,-1.834199697697909328e-04
4.641804179173796285e-01,1.269801895595811203e+01,1.060387508336992253e-02,-5.274677533535248502e-04
8.754673994819093252e-01,1.345467652379300105e+01,1.083921478037552961e-02,-6.812801885893590096e-04
1.221766762960800889e+00,1.668167315296634712e+01,1.104213471751861429e-02,-1.338861146196715975e-03
1.635070722763060758e+00,1.745296325419825223e+01,1.128622049340533874e-02,-1.504008323058879382e-03
1.231747447719911293e+00,1.618954719858659175e+01,1.104612730839455575e-02,-1.238084278061132035e-03
2.068312481335588870e+00,1.868155847200793573e+01,1.154742279152921013e-02,-1.764270968638969456e-03
1.999999999999971578e+00,2.000000000000000000e+01,1.152288154937028755e-02,-2.036134528523082712e-03
1.083717459485988854e-01,1.044811660397001774e+01,1.040314207397254574e-02,-8.671533430067668530e-05
4.868538278209015857e-01,1.219570057768595639e+01,1.061779501569199563e-02,-4.289644577420865796e-04
5.064911181694888853e-01,1.169699876179332776e+01,1.062983043285764193e-02,-3.313557197892539989e-04
5.202005968038285744e-01,1.120373432965658722e+01,1.063828925385095457e-02,-2.349303374135489530e-04
8.884742515083807746e-01,1.295637945450387107e+01,1.084739513335374224e-02,-5.823849135682478790e-04
1.247280178898389380e+00,1.569780972157349908e+01,1.105394051745205684e-02,-1.137870534814611461e-03
1.263726504782329840e+00,1.520818604837023891e+01,1.106278305271543409e-02,-1.038505385259953610e-03
1.276633041324370055e+00,1.471175150185687386e+01,1.106996540304358394e-02,-9.381200252298171199e-04
1.289750815375310111e+00,1.421359363733669490e+01,1.107757624773406807e-02,-8.377923842226292625e-04
1.301095561947441581e+00,1.371486108896388245e+01,1.108438257483729435e-02,-7.377059986323471295e-04
1.645041148365240957e+00,1.694383546025508380e+01,1.128897800992107424e-02,-1.399060107968265118e-03
2.058453210940839995e+00,1.821660273610089575e+01,1.153748763624364709e-02,-1.667817767198827945e-03
2.063815988053988804e+00,1.772139028509279157e+01,1.153669576795957052e-02,-1.565342471054674165e-03
2.258577074391059369e+00,1.961444062813436418e+01,1.166709990791997380e-02,-1.959690499426973345e-03
2.479110847048140442e+00,1.893005132847154925e+01,1.178723801797027133e-02,-1.820681507055976842e-03
1.214398668547005400e-01,9.948058485410040674e+00,1.041072297830628220e-02,1.013024939964052479e-05
5.316974400276812673e-01,1.070572227832425938e+01,1.064529011146612796e-02,-1.376775459707460742e-04
1.320214494593514587e-01,9.453180679547363852e+00,1.041661098918347621e-02,1.060205595764342527e-04
1.434889760656616886e-01,8.958580059910874027e+00,1.042274982083922323e-02,2.019690681760793961e-04
9.046783535894284967e-01,1.245691416915397198e+01,1.085741073570499135e-02,-4.835877192429377264e-04
1.312355148759518642e+00,1.321668213778762180e+01,1.109127489702152643e-02,-6.380777941215348302e-04
1.657946755111389336e+00,1.644613137774738831e+01,1.129419539743060398e-02,-1.296803980801288945e-03
2.073075564774370605e+00,1.721088302092289624e+01,1.153872782301054202e-02,-1.459897492117705241e-03
1.669942107129180897e+00,1.595554498459488357e+01,1.129951265889390238e-02,-1.196325950393142042e-03
2.515198671144581510e+00,1.932125572891566279e+01,1.181189571282187205e-02,-1.902034440138566365e-03
2.484540041142739852e+00,1.847099227882669581e+01,1.178624587012704582e-02,-1.725682220509022584e-03
2.499999999999971578e+00,2.000000000000000000e+01,1.181038369160977534e-02,-2.042077540643999836e-03
5.447558295283307928e-01,1.020506221976687300e+01,1.065297341107379961e-02,-3.995697092000753437e-05
9.255088162916109695e-01,1.195723368857222368e+01,1.087002684191798983e-02,-3.850098136090176278e-04
9.435063726166710296e-01,1.146075051657321886e+01,1.088090324312473468e-02,-2.872140951811483277e-04
9.554959588073117516e-01,1.096434825838919203e+01,1.088818657270078025e-02,-1.895313503485555309e-04
1.549413094449612061e-01,8.464001567209125554e+00,1.042864751171565345e-02,2.980898155072451462e-04
1.664340889617186292e-01,7.969147928265393865e+00,1.043436885795902269e-02,3.945036722562475094e-04
1.757631272507609310e-01,7.474202872918199958e+00,1.043869781172418985e-02,4.912187918726664774e-04
1.324817738544830092e+00,1.271837430539237879e+01,1.109892554721198833e-02,-5.387367278741714716e-04
1.688039297409169137e+00,1.546662213754990844e+01,1.130887512918127107e-02,-1.096612279517121969e-03
1.701837686672359240e+00,1.497121799752560989e+01,1.131615756052745808e-02,-9.958767199937015174e-04
1.713779154853639852e+00,1.447309659340662868e+01,1.132270666217792716e-02,-8.949285441237363236e-04
1.725295010958770803e+00,1.397450957870726995e+01,1.132927565086297786e-02,-7.942311606975019150e-04
1.737138492985689453e+00,1.347633721949444841e+01,1.133622144822163912e-02,-6.939470159588781960e-04
2.084921490552900991e+00,1.670310670318391288e+01,1.154293117978991319e-02,-1.355266536638041449e-03
2.492763474021678860e+00,1.798473459041316147e+01,1.178712484452891160e-02,-1.625068172029205896e-03
2.504376294631260436e+00,1.748473180541414962e+01,1.179041275520692489e-02,-1.521703997552834291e-03
2.746469545387260069e+00,1.963623371240122495e+01,1.194831964634755078e-02,-1.969663917502142807e-03
2.865494325745238768e+00,1.921722713138785110e+01,1.201291582911801978e-02,-1.884282842467850617e-03
2.904821164417960233e+00,1.873417209260031058e+01,1.203138510347083120e-02,-1.784713267606541798e-03
5.557504832974693443e-01,9.709744977762118978e+00,1.065925483982564995e-02,5.673805973697100324e-05
9.674276846195901669e-01,1.046565072997089629e+01,1.089528125202806653e-02,-9.147299948848280340e-05
1.806555193203891463e-01,6.977687602758225971e+00,1.044037743061272498e-02,5.885530888695582113e-04
5.665777890415988338e-01,9.215233863136479187e+00,1.066522596783751713e-02,1.533475435642958629e-04
5.790717478401106177e-01,8.720447584805169683e+00,1.067195604684449163e-02,2.501506648898678084e-04
1.346187436996999054e+00,1.221600444999370616e+01,1.111171214744608240e-02,-4.388996932452453618e-04
1.749766676474710181e+00,1.297755634781376699e+01,1.134373933217641336e-02,-5.938401495254873623e-04
2.097105134446511698e+00,1.621456207896205726e+01,1.154800027496880564e-02,-1.254860926049011782e-03
2.513724930182998918e+00,1.697385224176804996e+01,1.179289687264160717e-02,-1.416198447694707284e-03
2.110822743329720197e+00,1.572024871910752353e+01,1.155443846229528906e-02,-1.153571474140943241e-03
2.919010372041579870e+00,1.824416516978921265e+01,1.203572724098719675e-02,-1.683389844293748825e-03
2.999999999999989342e+00,2.000000000000000000e+01,1.209774304188367122e-02,-2.047290220701822924e-03
9.793303415694687430e-01,9.966746310614167825e+00,1.090219061796273044e-02,6.610022401772915526e-06
1.365335788556180319e+00,1.171703365623316273e+01,1.112316756833718265e-02,-3.399068814578364169e-04
1.379709196794070891e+00,1.122314477755516826e+01,1.113178664641893516e-02,-2.420347110735044066e-04
1.391336674510959881e+00,1.072416453777604239e+01,1.113872038981663683e-02,-1.432403633985542403e-04
5.907768319339012919e-01,8.225992817147767866e+00,1.067806497430838497e-02,3.470820842493788712e-04
6.017343754683288637e-01,7.730245809651751010e+00,1.068361212862679877e-02,4.445165284847169777e-04
6.126964879799707830e-01,7.233269104047975517e+00,1.068907604200861929e-02,5.425023034694597844e-04
1.824918598664204694e-01,6.480728740496124018e+00,1.044026748386720806e-02,6.863401369631174070e-04
1.765378878124170825e+00,1.247686978662020429e+01,1.135303598847699387e-02,-4.936264953446070679e-04
2.126000569899968440e+00,1.522850482707396935e+01,1.156216394372064707e-02,-1.053127550742259796e-03
2.138695228611858568e+00,1.473183938625084544e+01,1.156880445983118899e-02,-9.519627893213315935e-04
2.150478776028990069e+00,1.423363888738580130e+01,1.157521168213300825e-02,-8.507887404560996467e-04
2.162122301891841403e+00,1.373536872516958773e+01,1.158176496474567184e-02,-7.498995739589110494e-04
2.174027188495760043e+00,1.323712894867404444e+01,1.158863163769279295e-02,-6.492956099653199352e-04
2.523471669211740931e+00,1.647780374393046188e+01,1.179623374282315340e-02,-1.313950967551558982e-03
2.930857007916120693e+00,1.774474915193863112e+01,1.203910801848757234e-02,-1.580095649336516524e-03
2.942508668158328788e+00,1.724302779973567112e+01,1.204284720599912983e-02,-1.476385568320246963e-03
3.279354362078699126e+00,1.954414606655349473e+01,1.225428560811487461e-02,-1.955819366904150425e-03
3.321124520194761232e+00,1.900368128024895498e+01,1.227389301640483509e-02,-1.844450234386917943e-03
3.343822381848610803e+00,1.850240879979484632e+01,1.228319764085718767e-02,-1.740910559733984016e-03
9.901718473367289164e-01,9.471879091192764832e+00,1.090831721056519966e-02,1.039382352248846076e-04
1.403093656559111224e+00,1.022416677537200158e+01,1.114560539886581131e-02,-4.428990403280690254e-05
6.150984475223495451e-01,6.738412453890960663e+00,1.068959716286004870e-02,6.403430924888422462e-04
1.002281621738571715e+00,8.977235117740526960e+00,1.091501043603118268e-02,2.013205473533628332e-04
1.014788183830301449e+00,8.483256496880869690e+00,1.092179304794544878e-02,2.987289161214762095e-04
1.903506586932302014e-01,5.982393936322146999e+00,1.044367508566911365e-02,7.849356876746042778e-04
1.785587871640149871e+00,1.197703061190116713e+01,1.136499131543501108e-02,-3.938065875222466366e-04
2.186479802068269862e+00,1.273821505820302491e+01,1.159591958579918314e-02,-5.488061835837572356e-04
2.539049106382520904e+00,1.598318020911725235e+01,1.180344379354969150e-02,-1.212284510811175147e-03
2.953971019792341224e+00,1.674314075920728939e+01,1.204696416702193650e-02,-1.373171570782055371e-03
2.551874877894359628e+00,1.548744309062730906e+01,1.180948537063919099e-02,-1.110609096532806954e-03
3.357083834146799006e+00,1.800502307920974943e+01,1.228746173748482794e-02,-1.638039827403744248e-03
3.499999999999971578e+00,2.000000000000000000e+01,1.238511732004897101e-02,-2.051774815840476471e-03
1.414119592978810402e+00,9.728056446467022056e+00,1.115193982655752689e-02,5.390014079098973593e-05
1.803520846354150109e+00,1.147995386815809482e+01,1.137559930833259916e-02,-2.946735006274579620e-04
1.815373221802641268e+00,1.098339880838394400e+01,1.138263847295990609e-02,-1.957290497789085707e-04
1.826920328483019773e+00,1.048427787698505043e+01,1.138942394094290787e-02,-9.634063848180266854e-05
1.026678007989648478e+00,7.987742301232635178e+00,1.092810919649051665e-02,3.966470809613768431e-04
1.037473484928799650e+00,7.490929460790214378e+00,1.093372514465057108e-02,4.950758858005636356e-04
1.044070700222139436e+00,6.995871065781297027e+00,1.093690621494013832e-02,5.934323140648782363e-04
6.168314918277211234e-01,6.240092895357479463e+00,1.068977012872964275e-02,7.392551524869610691e-04
1.998354474386516699e-01,5.483731945147398257e+00,1.044818214163956496e-02,8.841505541921680644e-04
2.092817715365917763e-01,4.985563633255818417e+00,1.045295411093501679e-02,9.838444207586048186e-04
2.207117252489808834e+00,1.223581676544485575e+01,1.160798887916474759e-02,-4.478715171872240048e-04
2.564304914250630674e+00,1.499147292206930970e+01,1.181567074742735472e-02,-1.009148071571756410e-03
2.575953857079198883e+00,1.449293016255164446e+01,1.182171271832473114e-02,-9.074266247991617578e-04
2.587497387209229061e+00,1.399448660783019704e+01,1.182794777567001271e-02,-8.059943516112434659e-04
2.599243683798711402e+00,1.349621732727325174e+01,1.183449580730633680e-02,-7.048547411659740643e-04
2.611496155546191744e+00,1.299745110445897289e+01,1.184147829416835190e-02,-6.038513722847827295e-04
2.966141953296258293e+00,1.624587172624045550e+01,1.205195821973684134e-02,-1.270669840405833778e-03
3.369055137795179178e+00,1.750584770672879387e+01,1.229136845095891648e-02,-1.534793111621329375e-03
3.381030833682480363e+00,1.700641814193684809e+01,1.229568730685023752e-02,-1.431554077545951677e-03
3.757631936792009242e+00,1.925415404588004264e+01,1.252748815976335167e-02,-1.899906777772088088e-03
3.770757882631830427e+00,1.876191517372825501e+01,1.253156055570890139e-02,-1.798197769032518515e-03
3.783128903675411436e+00,1.826425116457565423e+01,1.253544572650703952e-02,-1.695279567596129876e-03
3.750000000000000000e+00,1.967455097561365207e+01,1.252623440922946176e-02,-1.986654784322037896e-03
1.424972287935428739e+00,9.233702707167326551e+00,1.115804720002265202e-02,1.518025685376582848e-04
1.838275881617398966e+00,9.985386274283600372e+00,1.139600897023135967e-02,2.984279321990695463e-06
1.047073033021678867e+00,6.498532002137034524e+00,1.093805165480564792e-02,6.925503496839155058e-04
1.438107874447240420e+00,8.738890963260551814e+00,1.116535486336713359e-02,2.499177138865842866e-04
1.451299585102709955e+00,8.245446875049749380e+00,1.117260772997822130e-02,3.479310564305214425e-04
6.260092292096715028e-01,5.742021992960726351e+00,1.069436555382110438e-02,8.386608991014487527e-04
2.167302839427307504e-01,4.486463507912503701e+00,1.045698859250960081e-02,1.084300743127803281e-03
2.225987027319551004e+00,1.173650514495698616e+01,1.161904877069046098e-02,-3.477024087228256844e-04
2.626737580127649352e+00,1.249685142862604614e+01,1.185028122074016817e-02,-5.027007270828523890e-04
2.978469633965758590e+00,1.574829157590176365e+01,1.205745849401846162e-02,-1.168302138433453038e-03
3.392735940127508343e+00,1.650755870784858104e+01,1.230025598779832703e-02,-1.328536217968117033e-03
2.990011599629941230e+00,1.525068683450468043e+01,1.206287184126431274e-02,-1.066141404615434524e-03
3.795376244710059410e+00,1.776558086200922659e+01,1.253957110351215307e-02,-1.592115269618250752e-03
4.193919066600049206e+00,1.900810959098626896e+01,1.277728541497107594e-02,-1.852199161004219842e-03
3.999999999999971578e+00,2.000000000000000000e+01,1.267235246123214580e-02,-2.055661683302900233e-03
1.848838880214131564e+00,9.489855341681632694e+00,1.140204298196192782e-02,1.016699961857783367e-04
2.240276540994699417e+00,1.124211193926770846e+01,1.162744460638625611e-02,-2.486173574376967046e-04
2.251610125019588793e+00,1.074304551413009712e+01,1.163409469579385069e-02,-1.486701608869939921e-04
2.262883487785600778e+00,1.024328808056821316e+01,1.164065660911682565e-02,-4.862575449692681207e-05
1.462466753077091397e+00,7.748723077675252036e+00,1.117863671827797924e-02,4.468035176520046602e-04
1.472498114622091236e+00,7.252867007251234455e+00,1.118399884054840053e-02,5.457577910614507324e-04
1.476964213325491215e+00,6.756431396877466078e+00,1.118618511606017489e-02,6.450822301102291040e-04
1.052459858954289729e+00,5.999988043052229436e+00,1.094068242122436807e-02,7.923198129159375689e-04
6.355576915298684071e-01,5.242944595242174266e+00,1.069941372476220127e-02,9.387776800536677983e-04
6.441386267479707328e-01,4.745239854551554615e+00,1.070425533570791392e-02,1.039139420420036796e-03
2.241340706104288927e-01,3.986588499536501295e+00,1.046156211839553533e-02,1.185540215150124397e-03
2.337417926994405093e-01,3.487466860990404705e+00,1.046813209008707821e-02,1.287296674423026597e-03
2.440829703596314459e-01,2.989742694368088927e+00,1.047599826094644179e-02,1.389384537699223923e-03
2.510440018286885788e-01,2.493412713191604624e+00,1.048293058604515479e-02,1.491658845968243897e-03
2.646836531646250990e+00,1.199667466670683957e+01,1.186194541161907610e-02,-4.018217940584558300e-04
3.001593177248839339e+00,1.475232371408965371e+01,1.206862648248912574e-02,-9.640578952827183381e-04
3.013153659125649142e+00,1.425381945768405600e+01,1.207463704192946255e-02,-8.621811563037710914e-04
3.024698081576548958e+00,1.375547454992886465e+01,1.208085595346714870e-02,-7.605667684019408806e-04
3.036361299635029098e+00,1.325695845256666061e+01,1.208731259881284589e-02,-6.591343353833725716e-04
3.047805464162269828e+00,1.275847594940470842e+01,1.209376724586358302e-02,-5.579032640234235681e-04
3.404260625656529982e+00,1.600913675635494471e+01,1.230510664167302863e-02,-1.225751300734689289e-03
3.807110642155329572e+00,1.726644079040769242e+01,1.254373962135156388e-02,-1.488860336870160075e-03
3.818717539985900800e+00,1.676745319389658917e+01,1.254818326204852445e-02,-1.385691541628597751e-03
4.218990623970920950e+00,1.953192910289136108e+01,1.279510828687819950e-02,-1.960626184710255807e-03
4.210008846645528990e+00,1.852503464508449937e+01,1.278361649266897618e-02,-1.752372519659156289e-03
4.221724232069629323e+00,1.802554442762735221e+01,1.278756175759198331e-02,-1.649043555464126728e-03
1.861707663680238767e+00,8.995777193325251275e+00,1.140932001934636536e-02,2.001500568308007394e-04
2.273279523903749322e+00,9.747575737943636298e+00,1.164665178766067892e-02,5.061293257379717304e-05
1.481105009152731355e+00,6.258898627490840028e+00,1.118827729488065283e-02,7.449536432062007791e-04
1.874454181135529751e+00,8.501570430824523683e+00,1.141645931574457144e-02,2.987876251182478124e-04
1.887529601288001402e+00,8.006800912147250315e+00,1.142374522957784536e-02,3.977160832119863449e-04
1.061677044099688771e+00,5.501147585375617766e+00,1.094572179757663001e-02,8.926290146466400559e-04
6.522856010153610384e-01,4.246387561590490911e+00,1.070931994596591337e-02,1.140275960025831890e-03
2.274927366202810219e-01,2.066369814521983983e+00,1.047260969537045124e-02,1.579432275564937593e-03
2.664709831644948679e+00,1.149909606034854903e+01,1.187234219435849732e-02,-3.015796958478387212e-04
3.068673119103809910e+00,1.225574628330753058e+01,1.210575791779295446e-02,-4.560237805412467160e-04
3.415953432939218715e+00,1.551044254253183041e+01,1.231040669653326626e-02,-1.123083825375832765e-03
3.830277660794120465e+00,1.626863314564459984e+01,1.255294222593941571e-02,-1.282651152212055563e-03
3.427541512038711602e+00,1.501200313831539113e+01,1.231596032868405473e-02,-1.020658491551391413e-03
4.233489985644510512e+00,1.752621648407244237e+01,1.279181147340682778e-02,-1.545716755211454718e-03
4.628406443953679172e+00,1.876970611585522875e+01,1.302647142063694842e-02,-1.805643289118177321e-03
4.567671782010890524e+00,1.919430058094166469e+01,1.299382229297029422e-02,-1.893057596813519684e-03
4.499999999999971578e+00,2.000000000000000000e+01,1.295965929569614997e-02,-2.058968850718108801e-03
2.284819939998470772e+00,9.253238108185367850e+00,1.165324786891009691e-02,1.496263722882452420e-04
2.676478909896211178e+00,1.100248687969989803e+01,1.187920551413999132e-02,-2.016048856798884005e-04
2.687728261155381659e+00,1.050270949987577218e+01,1.188574856878379590e-02,-1.010495681641158537e-04
2.698274975228880379e+00,1.000565058113285843e+01,1.189185625898511039e-02,-1.058402874809761960e-06
1.898272401349810679e+00,7.509741946858516037e+00,1.142967878819462456e-02,4.973091429913521896e-04
1.906120284983369828e+00,7.015080300763754551e+00,1.143397555163934085e-02,5.966580115095207861e-04
1.910918137950961437e+00,6.517339377840631442e+00,1.143659173797451946e-02,6.968861536825071180e-04
1.488590967155488443e+00,5.759435892804516399e+00,1.119246814637421886e-02,8.456168991493094676e-04
1.071280191922948433e+00,5.002974019339752054e+00,1.095128135503416374e-02,9.932763596568253400e-04
1.079670982237150412e+00,4.505020998011443289e+00,1.095653780025277260e-02,1.094345096246520125e-03
6.602340725696613788e-01,3.745879098038951582e+00,1.071487734922629484e-02,1.242299134339309953e-03
6.714146728381997775e-01,3.248281392571295889e+00,1.072303611637899848e-02,1.344318955279817868e-03
6.832176673250103249e-01,2.751025491624694119e+00,1.073240272821351753e-02,1.446769019168950808e-03
4.774307916885796033e-01,1.725998479669300423e+00,1.062117230863480338e-02,1.654933490098791770e-03
7.098356360943789412e-01,2.198234864757178997e+00,1.075179025410817960e-02,1.561407526794662045e-03
2.600227098808183257e-01,1.291418127001970007e+00,1.049993959104962571e-02,1.740865875469643255e-03
3.052119144321352451e-03,8.357802674694738698e-01,1.035718400851416525e-02,1.830368688476264900e-03
3.087794379191720395e+00,1.175603231755707512e+01,1.211679147412074442e-02,-3.548735658348937667e-04
3.439068713155560175e+00,1.451329825098507165e+01,1.232175014264172593e-02,-9.183784032185414231e-04
3.450550023541190114e+00,1.401473208027908512e+01,1.232774259922950026e-02,-8.163278090284779376e-04
3.462070265537011693e+00,1.351622194500709284e+01,1.233394459780644270e-02,-7.144837326676859845e-04
3.473570159332389551e+00,1.301767015032085339e+01,1.234028225722147432e-02,-6.128123763692792892e-04
3.487765374088880321e+00,1.251745151785923760e+01,1.234829019804815214e-02,-5.109764875440990679e-04
3.841881371238038412e+00,1.576992122537789065e+01,1.255805084883199023e-02,-1.179759610205686387e-03
4.245097643285628664e+00,1.702705322095283336e+01,1.279626030903639224e-02,-1.442434416473587855e-03
4.256644049861350254e+00,1.652807249805750445e+01,1.280096803762243232e-02,-1.339239796575809318e-03
4.648377113075198963e+00,1.828541133419169995e+01,1.303545693554106384e-02,-1.705529734342998635e-03
4.660012154720249100e+00,1.778599280209500222e+01,1.303976147267825111e-02,-1.602175709748891340e-03
4.757139594299001573e+00,1.956580011252504647e+01,1.310498841563618837e-02,-1.970889371233461914e-03
5.039903181230830143e+00,1.909595798245042886e+01,1.326539048406258532e-02,-1.875322753320653483e-03
2.299030935341619397e+00,8.758813496948716804e+00,1.166133705044375933e-02,2.487597515486583569e-04
2.710551759067438837e+00,9.510587749940885516e+00,1.189892867113730504e-02,9.855457346095258494e-05
1.914761182909799686e+00,6.017504793871584212e+00,1.143879758708481881e-02,7.978433325730206749e-04
2.312309173134561746e+00,8.264113801284013405e+00,1.166885981865818135e-02,3.480872205313169658e-04
2.323650777140798596e+00,7.767578352308973422e+00,1.167526378004819093e-02,4.479555459831799889e-04
1.497911463193698722e+00,5.260386495526979900e+00,1.119796819709489855e-02,9.466228944863568822e-04
1.087624529475238688e+00,4.005410868358278087e+00,1.096205088033637420e-02,1.196229154550450171e-03
3.102081068980989897e+00,1.126088260556788079e+01,1.212505478455726954e-02,-2.547271478696794484e-04
3.510709247181509340e+00,1.201271028197396440e+01,1.236144016519654353e-02,-4.083884027327763615e-04
3.853493002222140973e+00,1.527137411777424347e+01,1.256346245011360184e-02,-1.077051498971571186e-03
4.268047791963351045e+00,1.602923846414462616e+01,1.280588080126794474e-02,-1.236157931043096233e-03
3.865035561358450167e+00,1.477275977230609882e+01,1.256909854475045732e-02,-9.744931651057936158e-04
4.671646880471239882e+00,1.728669236440446610e+01,1.304429738633020724e-02,-1.498823361942220158e-03
5.073745853201110378e+00,1.854273046924659241e+01,1.328229060319207483e-02,-1.761055672789316314e-03
4.999999999999960920e+00,2.000000000000000000e+01,1.324693400974655613e-02,-2.061739608924109419e-03
2.723277826729791684e+00,9.015917313355851448e+00,1.190623368552271889e-02,1.981556827734142932e-04
3.113232897797789889e+00,1.076189482541485276e+01,1.213151342938065085e-02,-1.538664534728014985e-04
3.124212299308588570e+00,1.026247476267988468e+01,1.213786968466219404e-02,-5.295391890178845418e-05
3.134467193472350033e+00,9.767966513154833663e+00,1.214379790287066323e-02,4.696689095601179139e-05
2.334215446501499258e+00,7.270637954213800214e+00,1.168125307401856293e-02,5.481150740686182698e-04
2.339158141784661638e+00,6.775823981279097907e+00,1.168406689209453876e-02,6.480527222005652826e-04
2.343072438609461017e+00,6.276425924318292715e+00,1.168640639962772315e-02,7.491766353377466575e-04
1.924360743978038357e+00,5.518734576982994078e+00,1.144454108412609750e-02,8.989873167562459789e-04
1.506850801141638385e+00,4.762461765162386840e+00,1.120358379970643435e-02,1.047818571208303153e-03
1.513956691015998501e+00,4.263543157477233336e+00,1.120856434958999483e-02,1.149617644402843282e-03
1.097669915297910137e+00,3.506360541391443597e+00,1.096939343333143413e-02,1.298504091311521733e-03
1.109541618777569738e+00,3.009213669014188852e+00,1.097850848189447365e-02,1.400856108093623265e-03
