x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
4.152197164099789006e-01,1.469291716997159014e+01,1.014225461150784595e-02,-7.800074781655762408e-04
4.298882323578894216e-01,1.419623623162349091e+01,1.015110656710611556e-02,-6.961758069413315122e-04
7.692281648677301575e-01,1.742261178628551832e+01,1.034294501561831316e-02,-1.257649407175878958e-03
1.200283162850748653e+00,1.819110516899724672e+01,1.058743723416008531e-02,-1.400087452854581905e-03
1.250000000000021316e+00,1.956698729810777593e+01,1.063037311670675909e-02,-1.644163204639677084e-03
1.493645076688999040e+00,1.915780731645812551e+01,1.075952598506193375e-02,-1.575349716822442960e-03
3.021816274658917223e-02,1.293697799842149010e+01,9.934937646172580308e-03,-4.812380326843596567e-04
4.441026490960204853e-01,1.370340103264483567e+01,1.015986631988285462e-02,-6.134247559439491484e-04
7.834061262387201907e-01,1.692026848054210220e+01,1.034816322069959972e-02,-1.169811755635631308e-03
1.197082458876931099e+00,1.769236410254564618e+01,1.058168236503846844e-02,-1.312038876169918482e-03
7.952304015982782914e-01,1.642383889671659247e+01,1.035293081472622029e-02,-1.083399348338521086e-03
1.719710019260990208e+00,1.882683477713113973e+01,1.088060385095471205e-02,-1.519958132300457771e-03
1.499999999999989342e+00,2.000000000000000000e+01,1.077379686227661684e-02,-1.724140398071492527e-03
4.556153152296005260e-02,1.243633101129515950e+01,9.944596466350728858e-03,-3.987803037391410440e-04
6.505650485206970757e-02,1.193874412405663676e+01,9.956350707648869286e-03,-3.171135407717911138e-04
8.351299073286000407e-02,1.144186637449435651e+01,9.967321223296748620e-03,-2.357406443860528885e-04
4.524969318071505597e-01,1.319515967823735636e+01,1.016553081825596200e-02,-5.284260703131788079e-04
8.055556596365285316e-01,1.593434693313355233e+01,1.035757831117096149e-02,-9.986254810601827379e-04
8.259092084109092013e-01,1.544607123446077601e+01,1.036833377430063791e-02,-9.146748025724598568e-04
8.399171062219110695e-01,1.495112084517530882e+01,1.037601883287270384e-02,-8.299364091883165619e-04
8.528497455404107086e-01,1.445376168039130249e+01,1.038345058057892241e-02,-7.452229845534493217e-04
8.686876196325883370e-01,1.395454822402442296e+01,1.039271848159780201e-02,-6.606529742022729593e-04
1.208599230678750303e+00,1.718561937279882557e+01,1.058487911046034589e-02,-1.223076606071391015e-03
1.640309154242618916e+00,1.842499282476863698e+01,1.083287035069796858e-02,-1.447867903290438575e-03
1.626358391036340834e+00,1.795751811465306247e+01,1.082116839115539360e-02,-1.365100314797369763e-03
1.749965376699130104e+00,1.956699425731710917e+01,1.090553796219347407e-02,-1.651134459638580517e-03
2.036298398502758289e+00,1.915510226709084662e+01,1.105849692196566973e-02,-1.582085841153054763e-03
9.393282445844874928e-02,1.094742152819198644e+01,9.973655123636107969e-03,-1.548650058942257969e-04
4.641804179173796285e-01,1.269801895595811203e+01,1.017296271624005405e-02,-4.456736326909410879e-04
8.754673994819093252e-01,1.345467652379300105e+01,1.039714752555874304e-02,-5.762604838294749536e-04
1.221766762960800889e+00,1.668167315296634712e+01,1.058981650060375305e-02,-1.134969897005551212e-03
1.635070722763060758e+00,1.745296325419825223e+01,1.082244937486966964e-02,-1.276269789917439633e-03
1.231747447719911293e+00,1.618954719858659175e+01,1.059373677561018315e-02,-1.049262359978538105e-03
2.068312481335588870e+00,1.868155847200793573e+01,1.107149556173551291e-02,-1.498815895042680509e-03
1.999999999999971578e+00,2.000000000000000000e+01,1.104822995591539861e-02,-1.730646837445870643e-03
1.083717459485988854e-01,1.044811660397001774e+01,9.981919588655763578e-03,-7.328157944942877925e-05
4.868538278209015857e-01,1.219570057768595639e+01,1.018633205653354801e-02,-3.624316288608994707e-04
5.064911181694888853e-01,1.169699876179332776e+01,1.019788606011760163e-02,-2.799698700132084240e-04
5.202005968038285744e-01,1.120373432965658722e+01,1.020601053891146553e-02,-1.985243607109569519e-04
8.884742515083807746e-01,1.295637945450387107e+01,1.040505824174815797e-02,-4.925492978637565581e-04
1.247280178898389380e+00,1.569780972157349908e+01,1.060130705908553066e-02,-9.640978699063718939e-04
1.263726504782329840e+00,1.520818604837023891e+01,1.060986162068848493e-02,-8.797114084623980541e-04
1.276633041324370055e+00,1.471175150185687386e+01,1.061683363882362161e-02,-7.945075470781852315e-04
1.289750815375310111e+00,1.421359363733669490e+01,1.062421239302201864e-02,-7.094054827111343853e-04
1.301095561947441581e+00,1.371486108896388245e+01,1.063081801363193087e-02,-6.245545916867838079e-04
1.645041148365240957e+00,1.694383546025508380e+01,1.082515834242759808e-02,-1.186906768761505351e-03
2.058453210940839995e+00,1.821660273610089575e+01,1.106202388515976388e-02,-1.416552358687568321e-03
2.063815988053988804e+00,1.772139028509279157e+01,1.106129479960176777e-02,-1.329208671913871022e-03
2.258577074391059369e+00,1.961444062813436418e+01,1.118571594667704637e-02,-1.665800501564229218e-03
2.479110847048140442e+00,1.893005132847154925e+01,1.130022022112228686e-02,-1.547526351233947115e-03
1.214398668547005400e-01,9.948058485410040674e+00,9.989150987756340722e-03,8.419663048426856154e-06
5.316974400276812673e-01,1.070572227832425938e+01,1.021272444363030725e-02,-1.163936470399268817e-04
1.320214494593514587e-01,9.453180679547363852e+00,9.994743900996354291e-03,8.932062960499334960e-05
1.434889760656616886e-01,8.958580059910874027e+00,1.000055057478759120e-02,1.702853703273730424e-04
9.046783535894284967e-01,1.245691416915397198e+01,1.041470427376491904e-02,-4.089621630311143438e-04
1.312355148759518642e+00,1.321668213778762180e+01,1.063749729362433935e-02,-5.401363135163428581e-04
1.657946755111389336e+00,1.644613137774738831e+01,1.083023203670254592e-02,-1.099889861900216073e-03
2.073075564774370605e+00,1.721088302092289624e+01,1.106328400021020820e-02,-1.239377614337919351e-03
1.669942107129180897e+00,1.595554498459488357e+01,1.083540787840665126e-02,-1.014435531973989545e-03
2.515198671144581510e+00,1.932125572891566279e+01,1.132377781709159419e-02,-1.616972812006713328e-03
2.484540041142739852e+00,1.847099227882669581e+01,1.129925816077020743e-02,-1.466512790233625609e-03
2.499999999999971578e+00,2.000000000000000000e+01,1.132244835172330905e-02,-1.736431321124482993e-03
5.447558295283307928e-01,1.020506221976687300e+01,1.022006562946682975e-02,-3.387446739275655895e-05
9.255088162916109695e-01,1.195723368857222368e+01,1.042681260994377142e-02,-3.255941281669863692e-04
9.435063726166710296e-01,1.146075051657321886e+01,1.043724552879630139e-02,-2.429107780401404155e-04
9.554959588073117516e-01,1.096434825838919203e+01,1.044423599760762461e-02,-1.603357404368677727e-04
1.549413094449612061e-01,8.464001567209125554e+00,1.000610484002814778e-02,2.514170974489762247e-04
1.664340889617186292e-01,7.969147928265393865e+00,1.001147007255798194e-02,3.328238851257774630e-04
1.757631272507609310e-01,7.474202872918199958e+00,1.001548891400409237e-02,4.145200915631256614e-04
1.324817738544830092e+00,1.271837430539237879e+01,1.064488718433661586e-02,-4.560011601339204875e-04
1.688039297409169137e+00,1.546662213754990844e+01,1.084444373037507688e-02,-9.296896816042773959e-04
1.701837686672359240e+00,1.497121799752560989e+01,1.085149990281733881e-02,-8.441190664501912154e-04
1.713779154853639852e+00,1.447309659340662868e+01,1.085785660110194159e-02,-7.584143906658155675e-04
1.725295010958770803e+00,1.397450957870726995e+01,1.086422874050786344e-02,-6.729690856613301754e-04
1.737138492985689453e+00,1.347633721949444841e+01,1.087095452039769060e-02,-5.879180691624240427e-04
2.084921490552900991e+00,1.670310670318391288e+01,1.106736924452142792e-02,-1.150288988975722458e-03
2.492763474021678860e+00,1.798473459041316147e+01,1.130010194749208642e-02,-1.380740114147171191e-03
2.504376294631260436e+00,1.748473180541414962e+01,1.130326461895571517e-02,-1.292657077239265338e-03
2.746469545387260069e+00,1.963623371240122495e+01,1.145392853889527947e-02,-1.674980938303258617e-03
2.865494325745238768e+00,1.921722713138785110e+01,1.151547246423213246e-02,-1.602298192097677872e-03
2.904821164417960233e+00,1.873417209260031058e+01,1.153304329663599331e-02,-1.517418248569636424e-03
5.557504832974693443e-01,9.709744977762118978e+00,1.022604667784050500e-02,4.778044245179236704e-05
9.674276846195901669e-01,1.046565072997089629e+01,1.045102486745972357e-02,-7.745412313450353694e-05
1.806555193203891463e-01,6.977687602758225971e+00,1.001696714673871655e-02,4.967786874733627622e-04
5.665777890415988338e-01,9.215233863136479187e+00,1.023170937549782236e-02,1.293718925980108091e-04
5.790717478401106177e-01,8.720447584805169683e+00,1.023807299367656375e-02,2.111454409952084616e-04
1.346187436996999054e+00,1.221600444999370616e+01,1.065715898565211019e-02,-3.714865554462251206e-04
1.749766676474710181e+00,1.297755634781376699e+01,1.087821611728542401e-02,-5.030574042038381570e-04
2.097105134446511698e+00,1.621456207896205726e+01,1.107229126710151772e-02,-1.064843996971568015e-03
2.513724930182998918e+00,1.697385224176804996e+01,1.130568633605449208e-02,-1.202777472375313704e-03
2.110822743329720197e+00,1.572024871910752353e+01,1.107852747130835640e-02,-9.786951533469986399e-04
2.919010372041579870e+00,1.824416516978921265e+01,1.153717094461368699e-02,-1.431032341150859349e-03
2.999999999999989342e+00,2.000000000000000000e+01,1.159650263318817362e-02,-1.741525607972868725e-03
9.793303415694687430e-01,9.966746310614167825e+00,1.045761691608419926e-02,5.445957333759067891e-06
1.365335788556180319e+00,1.171703365623316273e+01,1.066814486620763260e-02,-2.877094480777709381e-04
1.379709196794070891e+00,1.122314477755516826e+01,1.067641176687149016e-02,-2.048984211136834366e-04
1.391336674510959881e+00,1.072416453777604239e+01,1.068305483778035983e-02,-1.213188776326214630e-04
5.907768319339012919e-01,8.225992817147767866e+00,1.024382419205826893e-02,2.930513633044501734e-04
6.017343754683288637e-01,7.730245809651751010e+00,1.024902103134507116e-02,3.754122590898090585e-04
6.126964879799707830e-01,7.233269104047975517e+00,1.025412268431660084e-02,4.582776287707895479e-04
1.824918598664204694e-01,6.480728740496124018e+00,1.001672182858905427e-02,5.794600402113972122e-04
1.765378878124170825e+00,1.247686978662020429e+01,1.088716079877980955e-02,-4.181420270525990752e-04
2.126000569899968440e+00,1.522850482707396935e+01,1.108599354370864987e-02,-8.933128713024090757e-04
2.138695228611858568e+00,1.473183938625084544e+01,1.109242701252868314e-02,-8.073594073808237426e-04
2.150478776028990069e+00,1.423363888738580130e+01,1.109863677479268861e-02,-7.214407791252137317e-04
2.162122301891841403e+00,1.373536872516958773e+01,1.110498164905934261e-02,-6.358062946943241096e-04
2.174027188495760043e+00,1.323712894867404444e+01,1.111161895427683483e-02,-5.504522212621190810e-04
2.523471669211740931e+00,1.647780374393046188e+01,1.130893857307848499e-02,-1.115714999516600851e-03
2.930857007916120693e+00,1.774474915193863112e+01,1.154040133307712539e-02,-1.342987341082208614e-03
2.942508668158328788e+00,1.724302779973567112e+01,1.154400091025745145e-02,-1.254608756170545823e-03
3.279354362078699126e+00,1.954414606655349473e+01,1.174569521112280718e-02,-1.663824039076596505e-03
3.321124520194761232e+00,1.900368128024895498e+01,1.176432569922749791e-02,-1.568872026763806250e-03
3.343822381848610803e+00,1.850240879979484632e+01,1.177316078366172011e-02,-1.480593401799956904e-03
9.901718473367289164e-01,9.471879091192764832e+00,1.046344001798128406e-02,8.771280933179708588e-05
1.403093656559111224e+00,1.022416677537200158e+01,1.068963239390025022e-02,-3.761492171254361943e-05
6.150984475223495451e-01,6.738412453890960663e+00,1.025449753575570153e-02,5.410537601763505764e-04
1.002281621738571715e+00,8.977235117740526960e+00,1.046978389924481737e-02,1.700377312669701531e-04
1.014788183830301449e+00,8.483256496880869690e+00,1.047619225351829539e-02,2.524055682186591163e-04
1.903506586932302014e-01,5.982393936322146999e+00,1.001982011378657438e-02,6.628897616845546778e-04
1.785587871640149871e+00,1.197703061190116713e+01,1.089862419700246554e-02,-3.335905454097356409e-04
2.186479802068269862e+00,1.273821505820302491e+01,1.111864785013687469e-02,-4.652297528387916870e-04
2.539049106382520904e+00,1.598318020911725235e+01,1.131589670421474098e-02,-1.029196582219329623e-03
2.953971019792341224e+00,1.674314075920728939e+01,1.154797677267333303e-02,-1.166685897487055581e-03
2.551874877894359628e+00,1.548744309062730906e+01,1.132174557519759900e-02,-9.427096802270601341e-04
3.357083834146799006e+00,1.800502307920974943e+01,1.177721799246175122e-02,-1.392892519816507722e-03
3.499999999999971578e+00,2.000000000000000000e+01,1.187054400986229698e-02,-1.745923440450505848e-03
1.414119592978810402e+00,9.728056446467022056e+00,1.069566547305918908e-02,4.544634747913221053e-05
1.803520846354150109e+00,1.147995386815809482e+01,1.090878808933358132e-02,-2.496394568036103051e-04
1.815373221802641268e+00,1.098339880838394400e+01,1.091553651141480979e-02,-1.658623825160403188e-04
1.826920328483019773e+00,1.048427787698505043e+01,1.092202682395425686e-02,-8.171865414261453916e-05
1.026678007989648478e+00,7.987742301232635178e+00,1.048213799905991367e-02,3.352303195314090367e-04
1.037473484928799650e+00,7.490929460790214378e+00,1.048739854748875246e-02,4.185182522859650614e-04
1.044070700222139436e+00,6.995871065781297027e+00,1.049032582792414070e-02,5.017794842712266839e-04
6.168314918277211234e-01,6.240092895357479463e+00,1.025452817758968835e-02,6.247854707666944960e-04
1.998354474386516699e-01,5.483731945147398257e+00,1.002395835543807255e-02,7.469148664733241865e-04
2.092817715365917763e-01,4.985563633255818417e+00,1.002834388490641757e-02,8.314149032901356614e-04
2.207117252489808834e+00,1.223581676544485575e+01,1.113022180025833273e-02,-3.796641713189389503e-04
2.564304914250630674e+00,1.499147292206930970e+01,1.132773440848878176e-02,-8.564468836408105530e-04
2.575953857079198883e+00,1.449293016255164446e+01,1.133358736891525859e-02,-7.700021810017453755e-04
2.587497387209229061e+00,1.399448660783019704e+01,1.133962192123474759e-02,-6.838427937730740067e-04
2.599243683798711402e+00,1.349621732727325174e+01,1.134594995670413879e-02,-5.979688506007001638e-04
2.611496155546191744e+00,1.299745110445897289e+01,1.135268652724692566e-02,-5.122443448209511134e-04
2.966141953296258293e+00,1.624587172624045550e+01,1.155280513932111300e-02,-1.079408674132413754e-03
3.369055137795179178e+00,1.750584770672879387e+01,1.178095917584756104e-02,-1.304890275568016712e-03
3.381030833682480363e+00,1.700641814193684809e+01,1.178511096142180643e-02,-1.216916838927188313e-03
3.757631936792009242e+00,1.925415404588004264e+01,1.200617939518126148e-02,-1.616643556602596335e-03
3.770757882631830427e+00,1.876191517372825501e+01,1.201000846822145376e-02,-1.529909233056067587e-03
3.783128903675411436e+00,1.826425116457565423e+01,1.201368174113631206e-02,-1.442154637846692310e-03
3.750000000000000000e+00,1.967455097561365207e+01,1.200504643463599051e-02,-1.690630299809023135e-03
1.424972287935428739e+00,9.233702707167326551e+00,1.070146324062891743e-02,1.282723953419598740e-04
1.838275881617398966e+00,9.985386274283600372e+00,1.092830724257275177e-02,2.367097530614544321e-06
1.047073033021678867e+00,6.498532002137034524e+00,1.049129984764386909e-02,5.857257533348000792e-04
1.438107874447240420e+00,8.738890963260551814e+00,1.070838676271062065e-02,2.112937745958312001e-04
1.451299585102709955e+00,8.245446875049749380e+00,1.071523954212661930e-02,2.942515425857304538e-04
6.260092292096715028e-01,5.742021992960726351e+00,1.025876770376120753e-02,7.090011184621551350e-04
2.167302839427307504e-01,4.486463507912503701e+00,1.003202230787663893e-02,9.166306159498875412e-04
2.225987027319551004e+00,1.173650514495698616e+01,1.114081873525990009e-02,-2.947674529767653419e-04
2.626737580127649352e+00,1.249685142862604614e+01,1.136114645013706730e-02,-4.264266533300951423e-04
2.978469633965758590e+00,1.574829157590176365e+01,1.155812421560771519e-02,-9.922844981273743793e-04
3.392735940127508343e+00,1.650755870784858104e+01,1.178951507871116647e-02,-1.129163462945734567e-03
2.990011599629941230e+00,1.525068683450468043e+01,1.156336564295032052e-02,-9.053749429833462701e-04
3.795376244710059410e+00,1.776558086200922659e+01,1.201761830254360897e-02,-1.354205106659675051e-03
4.193919066600049206e+00,1.900810959098626896e+01,1.224433486872361296e-02,-1.576374153798577567e-03
3.999999999999971578e+00,2.000000000000000000e+01,1.214443873944945178e-02,-1.749736617423225610e-03
1.848838880214131564e+00,9.489855341681632694e+00,1.093404642264576669e-02,8.591541782910699985e-05
2.240276540994699417e+00,1.124211193926770846e+01,1.114886205330388805e-02,-2.108044051882671985e-04
2.251610125019588793e+00,1.074304551413009712e+01,1.115522859376140083e-02,-1.261226273187183165e-04
2.262883487785600778e+00,1.024328808056821316e+01,1.116149486322044575e-02,-4.136500560624111953e-05
1.462466753077091397e+00,7.748723077675252036e+00,1.072090908572813014e-02,3.779622770029419845e-04
1.472498114622091236e+00,7.252867007251234455e+00,1.072592880367293465e-02,4.617751920920987814e-04
1.476964213325491215e+00,6.756431396877466078e+00,1.072791023636408131e-02,5.459366670647572851e-04
1.052459858954289729e+00,5.999988043052229436e+00,1.049368103805024474e-02,6.702771552971025903e-04
6.355576915298684071e-01,5.242944595242174266e+00,1.026343216695203842e-02,7.938810856436462251e-04
6.441386267479707328e-01,4.745239854551554615e+00,1.026789531045586325e-02,8.790339865380129413e-04
2.241340706104288927e-01,3.986588499536501295e+00,1.003621736982859662e-02,1.002589336592451955e-03
2.337417926994405093e-01,3.487466860990404705e+00,1.004231958477480244e-02,1.089072962652607541e-03
2.440829703596314459e-01,2.989742694368088927e+00,1.004966839590867508e-02,1.175917390657560836e-03
2.510440018286885788e-01,2.493412713191604624e+00,1.005614195246568726e-02,1.262989738417512201e-03
2.646836531646250990e+00,1.199667466670683957e+01,1.137232205722290765e-02,-3.408655681303106289e-04
3.001593177248839339e+00,1.475232371408965371e+01,1.156893549723514436e-02,-8.185693109061388355e-04
3.013153659125649142e+00,1.425381945768405600e+01,1.157474874649915692e-02,-7.319758498003648946e-04
3.024698081576548958e+00,1.375547454992886465e+01,1.158075800200482688e-02,-6.456400481688743306e-04
3.036361299635029098e+00,1.325695845256666061e+01,1.158698885516194592e-02,-5.594912855462140207e-04
3.047805464162269828e+00,1.275847594940470842e+01,1.159320954712255401e-02,-4.735422948090714425e-04
3.404260625656529982e+00,1.600913675635494471e+01,1.179420051369121751e-02,-1.041643017363790393e-03
3.807110642155329572e+00,1.726644079040769242e+01,1.202161107054584843e-02,-1.266198576613646000e-03
3.818717539985900800e+00,1.676745319389658917e+01,1.202588113126392723e-02,-1.178289415564697136e-03
4.218990623970920950e+00,1.953192910289136108e+01,1.226139925444422706e-02,-1.668873097414715588e-03
4.210008846645528990e+00,1.852503464508449937e+01,1.225033111494398634e-02,-1.491252675450225034e-03
4.221724232069629323e+00,1.802554442762735221e+01,1.225407633779549213e-02,-1.403149548600483420e-03
1.861707663680238767e+00,8.995777193325251275e+00,1.094095328979646439e-02,1.693011540468318337e-04
2.273279523903749322e+00,9.747575737943636298e+00,1.116720542755460406e-02,4.271001228562577330e-05
1.481105009152731355e+00,6.258898627490840028e+00,1.072979367454077529e-02,6.306043062333056360e-04
1.874454181135529751e+00,8.501570430824523683e+00,1.094771097865476599e-02,2.528367405979445597e-04
1.887529601288001402e+00,8.006800912147250315e+00,1.095459195835412486e-02,3.366419062714834137e-04
1.061677044099688771e+00,5.501147585375617766e+00,1.049835255158630340e-02,7.553455012982674766e-04
6.522856010153610384e-01,4.246387561590490911e+00,1.027257385878843979e-02,9.649150634146384494e-04
2.274927366202810219e-01,2.066369814521983983e+00,1.004619262658972868e-02,1.337709081614883331e-03
2.664709831644948679e+00,1.149909606034854903e+01,1.138227432631155021e-02,-2.558612511183511250e-04
3.068673119103809910e+00,1.225574628330753058e+01,1.160469702191996647e-02,-3.870743052781779546e-04
3.415953432939218715e+00,1.551044254253183041e+01,1.179932117326563078e-02,-9.542587864186689384e-04
3.830277660794120465e+00,1.626863314564459984e+01,1.203046352258053259e-02,-1.090518441038734352e-03
3.427541512038711602e+00,1.501200313831539113e+01,1.180468861995044930e-02,-8.671147724562267966e-04
4.233489985644510512e+00,1.752621648407244237e+01,1.225813342678638319e-02,-1.315065004928508800e-03
4.628406443953679172e+00,1.876970611585522875e+01,1.248190865312710958e-02,-1.537044220037277458e-03
4.567671782010890524e+00,1.919430058094166469e+01,1.245082270460129426e-02,-1.611546615626912888e-03
4.499999999999971578e+00,2.000000000000000000e+01,1.241838526075212876e-02,-1.753000404888784393e-03
2.284819939998470772e+00,9.253238108185367850e+00,1.117347368887465150e-02,1.266005034136119447e-04
2.676478909896211178e+00,1.100248687969989803e+01,1.138884708046185128e-02,-1.710946243764250728e-04
2.687728261155381659e+00,1.050270949987577218e+01,1.139510167642840063e-02,-8.584553684109561401e-05
2.698274975228880379e+00,1.000565058113285843e+01,1.140092674732804713e-02,-1.077325495598756674e-06
1.898272401349810679e+00,7.509741946858516037e+00,1.096017099669287231e-02,4.210390584226521380e-04
1.906120284983369828e+00,7.015080300763754551e+00,1.096417564272147809e-02,5.052606649334816452e-04
1.910918137950961437e+00,6.517339377840631442e+00,1.096657303550716521e-02,5.902637035290552673e-04
1.488590967155488443e+00,5.759435892804516399e+00,1.073366886982662742e-02,7.159955695318639219e-04
1.071280191922948433e+00,5.002974019339752054e+00,1.050351530694368547e-02,8.407596156712035312e-04
1.079670982237150412e+00,4.505020998011443289e+00,1.050838990605740784e-02,9.265945047947749761e-04
6.602340725696613788e-01,3.745879098038951582e+00,1.027772648879151339e-02,1.051620309719211071e-03
6.714146728381997775e-01,3.248281392571295889e+00,1.028536200795356244e-02,1.138401263041818184e-03
6.832176673250103249e-01,2.751025491624694119e+00,1.029416700368794915e-02,1.225618179429220113e-03
4.774307916885796033e-01,1.725998479669300423e+00,1.018784225228321766e-02,1.402574541439752590e-03
7.098356360943789412e-01,2.198234864757178997e+00,1.031252944962926001e-02,1.323314186175592651e-03
2.600227098808183257e-01,1.291418127001970007e+00,1.007211696214110018e-02,1.475404750876208688e-03
3.052119144321352451e-03,8.357802674694738698e-01,9.935872881800995177e-03,1.551208428302661233e-03
3.087794379191720395e+00,1.175603231755707512e+01,1.161525964833581837e-02,-3.012426451615821577e-04
3.439068713155560175e+00,1.451329825098507165e+01,1.181028377698303128e-02,-7.801293876205717733e-04
3.450550023541190114e+00,1.401473208027908512e+01,1.181607084466205874e-02,-6.933712747045830006e-04
3.462070265537011693e+00,1.351622194500709284e+01,1.182205549219785511e-02,-6.068195579079984237e-04
3.473570159332389551e+00,1.301767015032085339e+01,1.182816173709143326e-02,-5.204431233844669137e-04
3.487765374088880321e+00,1.251745151785923760e+01,1.183585303539174023e-02,-4.339534386043608898e-04
3.841881371238038412e+00,1.576992122537789065e+01,1.203538878027918431e-02,-1.002905364182722289e-03
4.245097643285628664e+00,1.702705322095283336e+01,1.226239551657569080e-02,-1.227038407195841238e-03
4.256644049861350254e+00,1.652807249805750445e+01,1.226691547387187553e-02,-1.139108945563036728e-03
4.648377113075198963e+00,1.828541133419169995e+01,1.249044777402798755e-02,-1.451679985706057566e-03
4.660012154720249100e+00,1.778599280209500222e+01,1.249454232107909818e-02,-1.363559319452235796e-03
4.757139594299001573e+00,1.956580011252504647e+01,1.255686665226560250e-02,-1.678085429339031508e-03
5.039903181230830143e+00,1.909595798245042886e+01,1.270973945129707551e-02,-1.596780145278914017e-03
2.299030935341619397e+00,8.758813496948716804e+00,1.118114862409642744e-02,2.106052888389341551e-04
2.710551759067438837e+00,9.510587749940885516e+00,1.140765798458085595e-02,8.337331937497233995e-05
1.914761182909799686e+00,6.017504793871584212e+00,1.096857001414529992e-02,6.759253411119277299e-04
2.312309173134561746e+00,8.264113801284013405e+00,1.118826883146577071e-02,2.947936913446148107e-04
2.323650777140798596e+00,7.767578352308973422e+00,1.119430864734027864e-02,3.794639765577717907e-04
1.497911463193698722e+00,5.260386495526979900e+00,1.073878912407388517e-02,8.017318230064443248e-04
1.087624529475238688e+00,4.005410868358278087e+00,1.051351087171769824e-02,1.013184800281347357e-03
3.102081068980989897e+00,1.126088260556788079e+01,1.162316911236825102e-02,-2.162759178068692271e-04
3.510709247181509340e+00,1.201271028197396440e+01,1.184843431983770637e-02,-3.468506728897058702e-04
3.853493002222140973e+00,1.527137411777424347e+01,1.204060917336228706e-02,-9.154807519592655625e-04
4.268047791963351045e+00,1.602923846414462616e+01,1.227164007480635415e-02,-1.051302456225688140e-03
3.865035561358450167e+00,1.477275977230609882e+01,1.204604801372103316e-02,-8.282150994748076070e-04
4.671646880471239882e+00,1.728669236440446610e+01,1.249887533353911950e-02,-1.275455709302820463e-03
5.073745853201110378e+00,1.854273046924659241e+01,1.272580629210446485e-02,-1.499348252425973527e-03
4.999999999999960920e+00,2.000000000000000000e+01,1.269227840434648466e-02,-1.755750917667833364e-03
2.723277826729791684e+00,9.015917313355851448e+00,1.141459548662198016e-02,1.678217333724283419e-04
3.113232897797789889e+00,1.076189482541485276e+01,1.162934732291062354e-02,-1.307124518983322358e-04
3.124212299308588570e+00,1.026247476267988468e+01,1.163541540655345027e-02,-4.511051069547312027e-05
3.134467193472350033e+00,9.767966513154833663e+00,1.164106294982563718e-02,3.964930472608741422e-05
2.334215446501499258e+00,7.270637954213800214e+00,1.119994084014703031e-02,4.644102185364476260e-04
2.339158141784661638e+00,6.775823981279097907e+00,1.120253674239482522e-02,5.491983240401551508e-04
2.343072438609461017e+00,6.276425924318292715e+00,1.120467318389129115e-02,6.350266265673131308e-04
1.924360743978038357e+00,5.518734576982994078e+00,1.097393423822476226e-02,7.617973488952745802e-04
1.506850801141638385e+00,4.762461765162386840e+00,1.074401838601199248e-02,8.876860003237755639e-04
1.513956691015998501e+00,4.263543157477233336e+00,1.074864498175828742e-02,9.742090507433127326e-04
1.097669915297910137e+00,3.506360541391443597e+00,1.052038152681891367e-02,1.100176232151371496e-03
1.109541618777569738e+00,3.009213669014188852e+00,1.052895215861424094e-02,1.187301095243844910e-03
