x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
0.000000000000000000e+00,2.000000000000000000e+01,1.242104264807932824e-02,-3.269059262896006120e-03
2.150677684622799291e-01,1.958417653669586400e+01,1.256347153749896514e-02,-3.135430152500957423e-03
3.125627968666293555e-01,1.864716906470728475e+01,1.261544263845140734e-02,-2.824293537080324948e-03
3.171253586207214425e-01,1.911682022212894339e+01,1.262658810597582990e-02,-2.981570996277534656e-03
3.197227889367013631e-01,1.815502063943323918e+01,1.261349267171028680e-02,-2.659762585462435019e-03
5.000000000000000000e-01,2.000000000000000000e+01,1.277336128376539010e-02,-3.280552684274990350e-03
7.268377157609293704e-01,1.948189336371245162e+01,1.292305914060777605e-02,-3.112566802031332177e-03
3.324799169943588595e-01,1.765661494120666219e+01,1.261681031632400259e-02,-2.493516149990153852e-03
7.477099128314499410e-01,1.841673112457957373e+01,1.292072351929150417e-02,-2.756901765579788770e-03
7.288281609585993692e-01,1.893264419257299380e+01,1.291495494535840199e-02,-2.929010868515693079e-03
6.126140549771008637e-03,1.393883490349006493e+01,1.237528260703243434e-02,-1.263059855599519155e-03
3.462454528261709186e-01,1.715835398417801372e+01,1.262213685605957994e-02,-2.327726159999114666e-03
7.610859817068700295e-01,1.792254221555610627e+01,1.292402123769215150e-02,-2.591964702695822957e-03
3.588043807178813438e-01,1.666021960889865738e+01,1.262776773019157368e-02,-2.162450883152938156e-03
1.085692806363770302e+00,1.917436296054636102e+01,1.317139153885949973e-02,-3.016959524759264301e-03
1.229153078410270439e+00,1.873248263188046536e+01,1.326619984961910359e-02,-2.872074660067533685e-03
9.999999999999893419e-01,2.000000000000000000e+01,1.312549544201022447e-02,-3.290618453375304241e-03
2.360066974684826846e-02,1.344230011818341985e+01,1.238847991053497986e-02,-1.102866777265796520e-03
3.689567595568306047e-01,1.616831246226082541e+01,1.263272202942672742e-02,-1.999753797583227709e-03
