x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
0.000000000000000000e+00,2.000000000000000000e+01,8.362037783918510950e-03,-1.423469854458357491e-03
2.150677684622799291e-01,1.958417653669586400e+01,8.455448199595171077e-03,-1.365275513016331018e-03
3.125627968666293555e-01,1.864716906470728475e+01,8.489658143224564774e-03,-1.227708766027838698e-03
3.171253586207214425e-01,1.911682022212894339e+01,8.496867316261919392e-03,-1.297504387530947975e-03
3.197227889367013631e-01,1.815502063943323918e+01,8.488629889527012085e-03,-1.154871572210375893e-03
5.000000000000000000e-01,2.000000000000000000e+01,8.593407547285597872e-03,-1.431257517872143404e-03
7.268377157609293704e-01,1.948189336371245162e+01,8.691489606684402527e-03,-1.357780859539140005e-03
3.324799169943588595e-01,1.765661494120666219e+01,8.491165252889789142e-03,-1.081454034663649911e-03
7.477099128314499410e-01,1.841673112457957373e+01,8.690089592516126241e-03,-1.200112872783784621e-03
7.288281609585993692e-01,1.893264419257299380e+01,8.686159101537185498e-03,-1.276313654517094226e-03
6.126140549771008637e-03,1.393883490349006493e+01,8.337090088926630074e-03,-5.423383563855709672e-04
3.462454528261709186e-01,1.715835398417801372e+01,8.495102080540316639e-03,-1.008415095310945036e-03
7.610859817068700295e-01,1.792254221555610627e+01,8.692511848768107868e-03,-1.127176265937515414e-03
3.588043807178813438e-01,1.666021960889865738e+01,8.499300090194981255e-03,-9.357823058957233766e-04
1.085692806363770302e+00,1.917436296054636102e+01,8.854418491923194204e-03,-1.317049992684054139e-03
1.229153078410270439e+00,1.873248263188046536e+01,8.916647910175486830e-03,-1.253447410705414754e-03
9.999999999999893419e-01,2.000000000000000000e+01,8.824541349679955113e-03,-1.438151646009263370e-03
2.360066974684826846e-02,1.344230011818341985e+01,8.346287639323303476e-03,-4.732546864295146213e-04
3.689567595568306047e-01,1.616831246226082541e+01,8.503089697502595745e-03,-8.644605935494189793e-04
3.852315172461189263e-01,1.567831972280428943e+01,8.510286236634918844e-03,-7.939522116287287597e-04
4.019493949504706620e-01,1.518776455835368644e+01,8.518125461910263166e-03,-7.238032434905225260e-04
4.152197164099789006e-01,1.469291716997159014e+01,8.524696122715351779e-03,-6.534248475110469075e-04
4.298882323578894216e-01,1.419623623162349091e+01,8.532143597985410166e-03,-5.832107655358438310e-04
7.692281648677301575e-01,1.742261178628551832e+01,8.693313023980566920e-03,-1.053547093738388526e-03
1.200283162850748653e+00,1.819110516899724672e+01,8.898759452929656463e-03,-1.172879402363259400e-03
1.250000000000021316e+00,1.956698729810777593e+01,8.934811428734906052e-03,-1.377330493473024990e-03
1.493645076688999040e+00,1.915780731645812551e+01,9.043352948837962355e-03,-1.319694440272616053e-03
3.021816274658917223e-02,1.293697799842149010e+01,8.350495392721176205e-03,-4.031837695712359388e-04
4.441026490960204853e-01,1.370340103264483567e+01,8.539511791860613169e-03,-5.139039634195920582e-04
7.834061262387201907e-01,1.692026848054210220e+01,8.697703679289195411e-03,-9.799628876064529846e-04
1.197082458876931099e+00,1.769236410254564618e+01,8.893938163686632495e-03,-1.099123380427590065e-03
7.952304015982782914e-01,1.642383889671659247e+01,8.701717653270024319e-03,-9.075749983490932499e-04
1.719710019260990208e+00,1.882683477713113973e+01,9.145105206573533180e-03,-1.273301604320237201e-03
1.499999999999989342e+00,2.000000000000000000e+01,9.055333271104606258e-03,-1.444328936971322726e-03
4.556153152296005260e-02,1.243633101129515950e+01,8.358616063034791932e-03,-3.341277474700281823e-04
6.505650485206970757e-02,1.193874412405663676e+01,8.368496684746167327e-03,-2.657350480730028973e-04
8.351299073286000407e-02,1.144186637449435651e+01,8.377716777073183907e-03,-1.975883560096618338e-04
4.524969318071505597e-01,1.319515967823735636e+01,8.544278396586207219e-03,-4.427161895421469055e-04
8.055556596365285316e-01,1.593434693313355233e+01,8.705633620932049649e-03,-8.365624048972886617e-04
8.259092084109092013e-01,1.544607123446077601e+01,8.714677352896556262e-03,-7.662394536917344024e-04
8.399171062219110695e-01,1.495112084517530882e+01,8.721144627358181148e-03,-6.952593144145480459e-04
8.528497455404107086e-01,1.445376168039130249e+01,8.727397200298150914e-03,-6.243034557450707943e-04
8.686876196325883370e-01,1.395454822402442296e+01,8.735192483869256425e-03,-5.534709705996825740e-04
1.208599230678750303e+00,1.718561937279882557e+01,8.896635301682730840e-03,-1.024597575750594907e-03
1.640309154242618916e+00,1.842499282476863698e+01,9.105003235044904081e-03,-1.212911725335119768e-03
1.626358391036340834e+00,1.795751811465306247e+01,9.095187634294550280e-03,-1.143579065594002922e-03
1.749965376699130104e+00,1.956699425731710917e+01,9.166049726946658149e-03,-1.383180815762961001e-03
2.036298398502758289e+00,1.915510226709084662e+01,9.294594226830094411e-03,-1.325350093795256163e-03
9.393282445844874928e-02,1.094742152819198644e+01,8.383039712997872664e-03,-1.298587089925189934e-04
4.641804179173796285e-01,1.269801895595811203e+01,8.550528512434587766e-03,-3.734120476385322743e-04
8.754673994819093252e-01,1.345467652379300105e+01,8.738921247180864507e-03,-4.827888623878554626e-04
1.221766762960800889e+00,1.668167315296634712e+01,8.900792123850299192e-03,-9.507891203048185772e-04
1.635070722763060758e+00,1.745296325419825223e+01,9.096282089137755142e-03,-1.069167536852774032e-03
1.231747447719911293e+00,1.618954719858659175e+01,8.904093407377328129e-03,-8.789910208853933234e-04
2.068312481335588870e+00,1.868155847200793573e+01,9.305529404659000636e-03,-1.255593234615856417e-03
1.999999999999971578e+00,2.000000000000000000e+01,9.285950934973146928e-03,-1.449783931851652760e-03
1.083717459485988854e-01,1.044811660397001774e+01,8.389984240020825768e-03,-6.153699636022970181e-05
4.868538278209015857e-01,1.219570057768595639e+01,8.561767421214500420e-03,-3.036978846151316513e-04
5.064911181694888853e-01,1.169699876179332776e+01,8.571479061856622159e-03,-2.346378500349829911e-04
5.202005968038285744e-01,1.120373432965658722e+01,8.578307246671528982e-03,-1.664289949037839366e-04
8.884742515083807746e-01,1.295637945450387107e+01,8.745574038535082126e-03,-4.126795408121755300e-04
1.247280178898389380e+00,1.569780972157349908e+01,8.910463390791345875e-03,-8.076512350576883163e-04
1.263726504782329840e+00,1.520818604837023891e+01,8.917659369245082082e-03,-7.369644967517557238e-04
1.276633041324370055e+00,1.471175150185687386e+01,8.923525695793150386e-03,-6.655957305129323173e-04
1.289750815375310111e+00,1.421359363733669490e+01,8.929732734661790725e-03,-5.943143831857089412e-04
1.301095561947441581e+00,1.371486108896388245e+01,8.935289745581834892e-03,-5.232461665965674850e-04
1.645041148365240957e+00,1.694383546025508380e+01,9.098569306393213679e-03,-9.943050864794039483e-04
2.058453210940839995e+00,1.821660273610089575e+01,9.297584901971753593e-03,-1.186681792800740615e-03
2.063815988053988804e+00,1.772139028509279157e+01,9.296990645873224463e-03,-1.113513062248682340e-03
2.258577074391059369e+00,1.961444062813436418e+01,9.401493986878952172e-03,-1.395469917795556227e-03
2.479110847048140442e+00,1.893005132847154925e+01,9.497736409231774882e-03,-1.296395185163676375e-03
1.214398668547005400e-01,9.948058485410040674e+00,8.396061936170038861e-03,6.883532886446866106e-06
5.316974400276812673e-01,1.070572227832425938e+01,8.583949086400368203e-03,-9.764601276516942133e-05
1.320214494593514587e-01,9.453180679547363852e+00,8.400762202786656377e-03,7.463368945528136103e-05
1.434889760656616886e-01,8.958580059910874027e+00,8.405643159912911874e-03,1.424369457516724683e-04
9.046783535894284967e-01,1.245691416915397198e+01,8.753684488045553047e-03,-3.426756087181606430e-04
1.312355148759518642e+00,1.321668213778762180e+01,8.940907554401786306e-03,-4.525424851497068172e-04
1.657946755111389336e+00,1.644613137774738831e+01,9.102838037542139785e-03,-9.214107681050881082e-04
2.073075564774370605e+00,1.721088302092289624e+01,9.298679478325289766e-03,-1.038262194483029373e-03
1.669942107129180897e+00,1.595554498459488357e+01,9.107194336863884757e-03,-8.498262300403533346e-04
2.515198671144581510e+00,1.932125572891566279e+01,9.517519054125780573e-03,-1.354568968873029987e-03
2.484540041142739852e+00,1.847099227882669581e+01,9.496940590787471617e-03,-1.228530481410657245e-03
2.499999999999971578e+00,2.000000000000000000e+01,9.516388290467555147e-03,-1.454634161545153128e-03
5.447558295283307928e-01,1.020506221976687300e+01,8.590118414873153946e-03,-2.853818357669565071e-05
9.255088162916109695e-01,1.195723368857222368e+01,8.763863816250242952e-03,-2.728558887641834127e-04
9.435063726166710296e-01,1.146075051657321886e+01,8.772633130932265197e-03,-2.036077084674508197e-04
9.554959588073117516e-01,1.096434825838919203e+01,8.778507399606621728e-03,-1.344510666656347137e-04
1.549413094449612061e-01,8.464001567209125554e+00,8.410311076684499204e-03,2.103801060384589397e-04
1.664340889617186292e-01,7.969147928265393865e+00,8.414819263976048083e-03,2.785555140721118566e-04
1.757631272507609310e-01,7.474202872918199958e+00,8.418194449414620473e-03,3.469739118712255959e-04
1.324817738544830092e+00,1.271837430539237879e+01,8.947122315171572929e-03,-3.820776280536055769e-04
1.688039297409169137e+00,1.546662213754990844e+01,9.114795952740162993e-03,-7.788378923085747911e-04
1.701837686672359240e+00,1.497121799752560989e+01,9.120732306193347905e-03,-7.071604057902449109e-04
1.713779154853639852e+00,1.447309659340662868e+01,9.126080436748897420e-03,-6.353730170816730477e-04
1.725295010958770803e+00,1.397450957870726995e+01,9.131440973365503866e-03,-5.638047971085202465e-04
1.737138492985689453e+00,1.347633721949444841e+01,9.137097113136470952e-03,-4.925687855529993628e-04
2.084921490552900991e+00,1.670310670318391288e+01,9.302121595021658682e-03,-9.636333978030353934e-04
2.492763474021678860e+00,1.798473459041316147e+01,9.497666962111293507e-03,-1.156677119697870808e-03
2.504376294631260436e+00,1.748473180541414962e+01,9.500343676760565625e-03,-1.082888970775378653e-03
2.746469545387260069e+00,1.963623371240122495e+01,9.626887940649423575e-03,-1.403157593392825690e-03
2.865494325745238768e+00,1.921722713138785110e+01,9.678618173871875174e-03,-1.342270218903378505e-03
2.904821164417960233e+00,1.873417209260031058e+01,9.693399589722557358e-03,-1.271166813500222486e-03
5.557504832974693443e-01,9.709744977762118978e+00,8.595145086219706937e-03,3.984627099996039171e-05
9.674276846195901669e-01,1.046565072997089629e+01,8.784212916579667643e-03,-6.503696546248160040e-05
1.806555193203891463e-01,6.977687602758225971e+00,8.419431245423329019e-03,4.158635729841319694e-04
5.665777890415988338e-01,9.215233863136479187e+00,8.599904252557714554e-03,1.081775195467471002e-04
5.790717478401106177e-01,8.720447584805169683e+00,8.605252808453844535e-03,1.766603928150451731e-04
1.346187436996999054e+00,1.221600444999370616e+01,8.957439396168139292e-03,-3.112954690845076266e-04
1.749766676474710181e+00,1.297755634781376699e+01,9.143203564546623779e-03,-4.214937380546831223e-04
2.097105134446511698e+00,1.621456207896205726e+01,9.306264752283873939e-03,-8.920577017814021155e-04
2.513724930182998918e+00,1.697385224176804996e+01,9.502393140375351571e-03,-1.007600654724841822e-03
2.110822743329720197e+00,1.572024871910752353e+01,9.311512386231780153e-03,-8.198933506592736772e-04
2.919010372041579870e+00,1.824416516978921265e+01,9.696882889456082122e-03,-1.198799838372016299e-03
2.999999999999989342e+00,2.000000000000000000e+01,9.746691845784565683e-03,-1.458895519858441651e-03
9.793303415694687430e-01,9.966746310614167825e+00,8.789752353480147565e-03,4.392367827621708573e-06
1.365335788556180319e+00,1.171703365623316273e+01,8.966675674865037457e-03,-2.411316197212611033e-04
1.379709196794070891e+00,1.122314477755516826e+01,8.973624341721105763e-03,-1.717754915120263523e-04
1.391336674510959881e+00,1.072416453777604239e+01,8.979207680336958111e-03,-1.017761411225311509e-04
5.907768319339012919e-01,8.225992817147767866e+00,8.610086069469545869e-03,2.452544335395376914e-04
6.017343754683288637e-01,7.730245809651751010e+00,8.614452426187992756e-03,3.142307736838973625e-04
6.126964879799707830e-01,7.233269104047975517e+00,8.618736648400418532e-03,3.836302024174945884e-04
1.824918598664204694e-01,6.480728740496124018e+00,8.419218123657319641e-03,4.851118832554827888e-04
1.765378878124170825e+00,1.247686978662020429e+01,9.150724652722154809e-03,-3.503742364035460750e-04
2.126000569899968440e+00,1.522850482707396935e+01,9.317793842476348662e-03,-7.483732048576282421e-04
2.138695228611858568e+00,1.473183938625084544e+01,9.323206575258405696e-03,-6.763763438515475127e-04
2.150478776028990069e+00,1.423363888738580130e+01,9.328430548543775042e-03,-6.044108322420284340e-04
2.162122301891841403e+00,1.373536872516958773e+01,9.333767287801310319e-03,-5.326843019233520535e-04
2.174027188495760043e+00,1.323712894867404444e+01,9.339348752534629150e-03,-4.611941470202201112e-04
2.523471669211740931e+00,1.647780374393046188e+01,9.505135295646600577e-03,-9.346718874782913595e-04
2.930857007916120693e+00,1.774474915193863112e+01,9.699617914089683074e-03,-1.125043178401693858e-03
2.942508668158328788e+00,1.724302779973567112e+01,9.702656653169957832e-03,-1.051013826265107497e-03
3.279354362078699126e+00,1.954414606655349473e+01,9.872083237315212867e-03,-1.393803666665964069e-03
3.321124520194761232e+00,1.900368128024895498e+01,9.887753487838522176e-03,-1.314263072956480460e-03
3.343822381848610803e+00,1.850240879979484632e+01,9.895196036135301548e-03,-1.240311551022552907e-03
9.901718473367289164e-01,9.471879091192764832e+00,8.794646850743784161e-03,7.329134300567804647e-05
1.403093656559111224e+00,1.022416677537200158e+01,8.984735641693558303e-03,-3.167154928063536869e-05
6.150984475223495451e-01,6.738412453890960663e+00,8.619046730382724786e-03,4.529570438358409700e-04
1.002281621738571715e+00,8.977235117740526960e+00,8.799978034485395409e-03,1.422391709258437689e-04
1.014788183830301449e+00,8.483256496880869690e+00,8.805364008827150368e-03,2.112218371360650472e-04
1.903506586932302014e-01,5.982393936322146999e+00,8.421813107825339151e-03,5.549871488326330168e-04
1.785587871640149871e+00,1.197703061190116713e+01,9.160363110051640903e-03,-2.795598395808170577e-04
2.186479802068269862e+00,1.273821505820302491e+01,9.345259371655770253e-03,-3.898151101294235459e-04
2.539049106382520904e+00,1.598318020911725235e+01,9.510989259632623635e-03,-8.621990454522458248e-04
2.953971019792341224e+00,1.674314075920728939e+01,9.706010835841669473e-03,-9.773668775957008829e-04
2.551874877894359628e+00,1.548744309062730906e+01,9.515911834427364172e-03,-7.897533867350902672e-04
3.357083834146799006e+00,1.800502307920974943e+01,9.898621961614707809e-03,-1.166844479750620738e-03
3.499999999999971578e+00,2.000000000000000000e+01,9.976990556500205110e-03,-1.462573116207388545e-03
1.414119592978810402e+00,9.728056446467022056e+00,8.989805960438249782e-03,3.789537340502891827e-05
1.803520846354150109e+00,1.147995386815809482e+01,9.168908677191892759e-03,-2.092489545203742127e-04
1.815373221802641268e+00,1.098339880838394400e+01,9.174581366615523759e-03,-1.390824073755311298e-04
1.826920328483019773e+00,1.048427787698505043e+01,9.180036565428395870e-03,-6.860862775107565386e-05
1.026678007989648478e+00,7.987742301232635178e+00,8.810360352676325363e-03,2.805877981246178302e-04
1.037473484928799650e+00,7.490929460790214378e+00,8.814780832185327084e-03,3.503429041444080659e-04
1.044070700222139436e+00,6.995871065781297027e+00,8.817236947420484944e-03,4.200766141507482365e-04
6.168314918277211234e-01,6.240092895357479463e+00,8.619065121726171216e-03,5.230844135571691362e-04
1.998354474386516699e-01,5.483731945147398257e+00,8.425281286959355326e-03,6.253584992488370534e-04
2.092817715365917763e-01,4.985563633255818417e+00,8.428956587753427127e-03,6.961301163988124546e-04
2.207117252489808834e+00,1.223581676544485575e+01,9.354990253993580168e-03,-3.181494076027253817e-04
2.564304914250630674e+00,1.499147292206930970e+01,9.520951578459269787e-03,-7.174965481910422320e-04
2.575953857079198883e+00,1.449293016255164446e+01,9.525875820967292032e-03,-6.450893854384541059e-04
2.587497387209229061e+00,1.399448660783019704e+01,9.530951978855400561e-03,-5.729223575651252011e-04
2.599243683798711402e+00,1.349621732727325174e+01,9.536274312665042260e-03,-5.009957269024154945e-04
2.611496155546191744e+00,1.299745110445897289e+01,9.541938131091713682e-03,-4.291952566790694919e-04
2.966141953296258293e+00,1.624587172624045550e+01,9.710077391723966750e-03,-9.042598917153115388e-04
3.369055137795179178e+00,1.750584770672879387e+01,9.901780092984467999e-03,-1.093127304801203535e-03
3.381030833682480363e+00,1.700641814193684809e+01,9.905282673662318266e-03,-1.019439245703426594e-03
3.757631936792009242e+00,1.925415404588004264e+01,1.009099316296285277e-02,-1.354278260246509448e-03
3.770757882631830427e+00,1.876191517372825501e+01,1.009422673087885872e-02,-1.281620255076243789e-03
3.783128903675411436e+00,1.826425116457565423e+01,1.009733318576615940e-02,-1.208108636245046070e-03
3.750000000000000000e+00,1.967455097561365207e+01,1.009003184868908880e-02,-1.416255227000995419e-03
1.424972287935428739e+00,9.233702707167326551e+00,8.994678313291336325e-03,1.072645579282696600e-04
1.838275881617398966e+00,9.985386274283600372e+00,9.185315497015233976e-03,1.817513337293030580e-06
1.047073033021678867e+00,6.498532002137034524e+00,8.818050005858937487e-03,4.903846403901582869e-04
1.438107874447240420e+00,8.738890963260551814e+00,9.000496357310190307e-03,1.767974378614037864e-04
1.451299585102709955e+00,8.245446875049749380e+00,9.006255627749466461e-03,2.462763087187838521e-04
6.260092292096715028e-01,5.742021992960726351e+00,8.622618337555726722e-03,5.936182336691442222e-04
2.167302839427307504e-01,4.486463507912503701e+00,8.432038556676029264e-03,7.675041783829091545e-04
2.225987027319551004e+00,1.173650514495698616e+01,9.363900266930149513e-03,-2.470450954653791360e-04
2.626737580127649352e+00,1.249685142862604614e+01,9.549052205542253938e-03,-3.573171919414611596e-04
2.978469633965758590e+00,1.574829157590176365e+01,9.714555464711402757e-03,-8.312809698008797894e-04
3.392735940127508343e+00,1.650755870784858104e+01,9.908996159355729777e-03,-9.459350443917843724e-04
2.990011599629941230e+00,1.525068683450468043e+01,9.718967908438921541e-03,-7.584824413172846841e-04
3.795376244710059410e+00,1.776558086200922659e+01,1.010065240160659336e-02,-1.134436215069073179e-03
4.193919066600049206e+00,1.900810959098626896e+01,1.029114289569128815e-02,-1.320539730685633874e-03
3.999999999999971578e+00,2.000000000000000000e+01,1.020716594246004125e-02,-1.465766303189628642e-03
1.848838880214131564e+00,9.489855341681632694e+00,9.190138189011801476e-03,7.179353134650667866e-05
2.240276540994699417e+00,1.124211193926770846e+01,9.370663350845329781e-03,-1.767223382921301550e-04
2.251610125019588793e+00,1.074304551413009712e+01,9.376015310883663995e-03,-1.057968879126368496e-04
2.262883487785600778e+00,1.024328808056821316e+01,9.381282619268358283e-03,-3.480765107098438466e-05
1.462466753077091397e+00,7.748723077675252036e+00,9.011020229009708560e-03,3.163869267393325073e-04
1.472498114622091236e+00,7.252867007251234455e+00,9.015237190401518066e-03,3.865835847931798318e-04
1.476964213325491215e+00,6.756431396877466078e+00,9.016898136965923599e-03,4.570721091486421549e-04
1.052459858954289729e+00,5.999988043052229436e+00,8.820042977322807912e-03,5.611995185046107391e-04
6.355576915298684071e-01,5.242944595242174266e+00,8.626529025644593188e-03,6.647102628139554912e-04
