x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
3.852315172461189263e-01,1.567831972280428943e+01,9.313947643667093088e-03,-8.076130822072066394e-04
4.019493949504706620e-01,1.518776455835368644e+01,9.322581536495129495e-03,-7.361369036060925932e-04
4.152197164099789006e-01,1.469291716997159014e+01,9.329830202799259051e-03,-6.644578958646044217e-04
4.298882323578894216e-01,1.419623623162349091e+01,9.338032351129106276e-03,-5.929801904140399003e-04
7.692281648677301575e-01,1.742261178628551832e+01,9.513428316938502341e-03,-1.072915078727918305e-03
1.200283162850748653e+00,1.819110516899724672e+01,9.737569059018914494e-03,-1.195279611432333413e-03
1.250000000000021316e+00,1.956698729810777593e+01,9.776905935712959170e-03,-1.404366899324494640e-03
1.493645076688999040e+00,1.915780731645812551e+01,9.895348328166419377e-03,-1.345651566314307089e-03
3.021816274658917223e-02,1.293697799842149010e+01,9.140014779333611658e-03,-4.095921111113966858e-04
4.441026490960204853e-01,1.370340103264483567e+01,9.346142143095597862e-03,-5.224556769164428321e-04
7.834061262387201907e-01,1.692026848054210220e+01,9.518280531058669752e-03,-9.977822910588437025e-04
1.197082458876931099e+00,1.769236410254564618e+01,9.732343124527104844e-03,-1.119900151721501527e-03
7.952304015982782914e-01,1.642383889671659247e+01,9.522727484681782484e-03,-9.239029022029738875e-04
1.719710019260990208e+00,1.882683477713113973e+01,1.000639167460318051e-02,-1.298411313821831769e-03
1.499999999999989342e+00,2.000000000000000000e+01,9.908462432836587577e-03,-1.473108230063359739e-03
4.556153152296005260e-02,1.243633101129515950e+01,9.148934018302667601e-03,-3.394272720225932540e-04
6.505650485206970757e-02,1.193874412405663676e+01,9.159763799488603378e-03,-2.699560496933250996e-04
8.351299073286000407e-02,1.144186637449435651e+01,9.169861810438740060e-03,-2.007491556885753251e-04
4.524969318071505597e-01,1.319515967823735636e+01,9.351409050744090984e-03,-4.500423888044475119e-04
8.055556596365285316e-01,1.593434693313355233e+01,9.527071002915239034e-03,-8.514616146982717472e-04
8.259092084109092013e-01,1.544607123446077601e+01,9.537011772375210417e-03,-7.797670892580296819e-04
8.399171062219110695e-01,1.495112084517530882e+01,9.544141840017068834e-03,-7.074298442256725297e-04
8.528497455404107086e-01,1.445376168039130249e+01,9.551036835639296202e-03,-6.351473401562849437e-04
8.686876196325883370e-01,1.395454822402442296e+01,9.559610560831157192e-03,-5.630220956939255934e-04
1.208599230678750303e+00,1.718561937279882557e+01,9.735335660825367859e-03,-1.043773765529749193e-03
1.640309154242618916e+00,1.842499282476863698e+01,9.962634039728173602e-03,-1.236604098147081696e-03
1.626358391036340834e+00,1.795751811465306247e+01,9.951944458874558905e-03,-1.165721004527685289e-03
1.749965376699130104e+00,1.956699425731710917e+01,1.002926285975725383e-02,-1.410792429399967962e-03
2.036298398502758289e+00,1.915510226709084662e+01,1.016953094229457351e-02,-1.351891238290558322e-03
9.393282445844874928e-02,1.094742152819198644e+01,9.175697182206158167e-03,-1.319733754123258919e-04
4.641804179173796285e-01,1.269801895595811203e+01,9.358286361626836497e-03,-3.795698685708610246e-04
8.754673994819093252e-01,1.345467652379300105e+01,9.563741253932766043e-03,-4.910717158889587241e-04
1.221766762960800889e+00,1.668167315296634712e+01,9.739928767513436614e-03,-9.684131927288872109e-04
1.635070722763060758e+00,1.745296325419825223e+01,9.953174999364815256e-03,-1.089687634931837566e-03
1.231747447719911293e+00,1.618954719858659175e+01,9.743593314405482597e-03,-8.951342413276929758e-04
2.068312481335588870e+00,1.868155847200793573e+01,1.018146027099692090e-02,-1.280592965479777608e-03
1.999999999999971578e+00,2.000000000000000000e+01,1.016013463059855029e-02,-1.479100090500097987e-03
1.083717459485988854e-01,1.044811660397001774e+01,9.183288041522560952e-03,-6.260269469730953299e-05
4.868538278209015857e-01,1.219570057768595639e+01,9.370598362138306270e-03,-3.087058814365081934e-04
5.064911181694888853e-01,1.169699876179332776e+01,9.381234311675102841e-03,-2.385213627374940695e-04
5.202005968038285744e-01,1.120373432965658722e+01,9.388713959204953233e-03,-1.692132991995924369e-04
8.884742515083807746e-01,1.295637945450387107e+01,9.571057022288746371e-03,-4.197315129962994216e-04
1.247280178898389380e+00,1.569780972157349908e+01,9.750609313140302242e-03,-8.223590062312877754e-04
1.263726504782329840e+00,1.520818604837023891e+01,9.758527535981364673e-03,-7.502815555724668241e-04
1.276633041324370055e+00,1.471175150185687386e+01,9.764996228508526083e-03,-6.775352700751854657e-04
1.289750815375310111e+00,1.421359363733669490e+01,9.771833630560541883e-03,-6.049076326299256730e-04
1.301095561947441581e+00,1.371486108896388245e+01,9.777957012394897923e-03,-5.325214072912369707e-04
1.645041148365240957e+00,1.694383546025508380e+01,9.955717658701523226e-03,-1.013221183179008984e-03
2.058453210940839995e+00,1.821660273610089575e+01,1.017279954866990438e-02,-1.210136288554332449e-03
2.063815988053988804e+00,1.772139028509279157e+01,1.017217696169202094e-02,-1.135356118727514274e-03
2.258577074391059369e+00,1.961444062813436418e+01,1.028620150727856293e-02,-1.423758753451896805e-03
2.479110847048140442e+00,1.893005132847154925e+01,1.039120864931032152e-02,-1.322615680668442909e-03
1.214398668547005400e-01,9.948058485410040674e+00,9.189922140215583610e-03,6.866908071953307215e-06
5.316974400276812673e-01,1.070572227832425938e+01,9.394888861154445173e-03,-9.932961877965846371e-05
1.320214494593514587e-01,9.453180679547363852e+00,9.195042525294615590e-03,7.565898277080486693e-05
1.434889760656616886e-01,8.958580059910874027e+00,9.200347745775298500e-03,1.445115505877975486e-04
9.046783535894284967e-01,1.245691416915397198e+01,9.579955731264506655e-03,-3.485232626967315521e-04
1.312355148759518642e+00,1.321668213778762180e+01,9.784141615184491561e-03,-4.605309378543991322e-04
1.657946755111389336e+00,1.644613137774738831e+01,9.960429337363942148e-03,-9.387947245825572140e-04
2.073075564774370605e+00,1.721088302092289624e+01,1.017405537777807054e-02,-1.058470644208395336e-03
1.669942107129180897e+00,1.595554498459488357e+01,9.965239925635607093e-03,-8.657335280483134492e-04
2.515198671144581510e+00,1.932125572891566279e+01,1.041280480723110261e-02,-1.382121825000148536e-03
2.484540041142739852e+00,1.847099227882669581e+01,1.039033988411649373e-02,-1.253236859286509805e-03
2.499999999999971578e+00,2.000000000000000000e+01,1.041160330583869656e-02,-1.484431314824626903e-03
5.447558295283307928e-01,1.020506221976687300e+01,9.401628075255148015e-03,-2.911870537721476934e-05
9.255088162916109695e-01,1.195723368857222368e+01,9.591101791220043790e-03,-2.775206599847781044e-04
9.435063726166710296e-01,1.146075051657321886e+01,9.600701459161151488e-03,-2.071114407607476727e-04
9.554959588073117516e-01,1.096434825838919203e+01,9.607132209012311796e-03,-1.368038944863238617e-04
1.549413094449612061e-01,8.464001567209125554e+00,9.205410695217113720e-03,2.135191499909742442e-04
1.664340889617186292e-01,7.969147928265393865e+00,9.210290226448838297e-03,2.827779501641739641e-04
1.757631272507609310e-01,7.474202872918199958e+00,9.213924942669668092e-03,3.523013113450462210e-04
1.324817738544830092e+00,1.271837430539237879e+01,9.790970976498765063e-03,-3.888057594400988492e-04
1.688039297409169137e+00,1.546662213754990844e+01,9.973593581372027991e-03,-7.933132229954532920e-04
1.701837686672359240e+00,1.497121799752560989e+01,9.980132696202407422e-03,-7.202148519215062668e-04
1.713779154853639852e+00,1.447309659340662868e+01,9.986029326913031801e-03,-6.470301765095760969e-04
1.725295010958770803e+00,1.397450957870726995e+01,9.991935884041201754e-03,-5.740942500561844542e-04
1.737138492985689453e+00,1.347633721949444841e+01,9.998160475588319454e-03,-5.015202071690895913e-04
2.084921490552900991e+00,1.670310670318391288e+01,1.017785568515876260e-02,-9.822467422398474795e-04
2.492763474021678860e+00,1.798473459041316147e+01,1.039114508275470333e-02,-1.179792385393607255e-03
2.504376294631260436e+00,1.748473180541414962e+01,1.039409122196128556e-02,-1.104388362092528688e-03
2.746469545387260069e+00,1.963623371240122495e+01,1.053216400531808289e-02,-1.431963557505030711e-03
2.865494325745238768e+00,1.921722713138785110e+01,1.058859802485772987e-02,-1.369783120538083272e-03
2.904821164417960233e+00,1.873417209260031058e+01,1.060471861576298136e-02,-1.297111779997636889e-03
5.557504832974693443e-01,9.709744977762118978e+00,9.407110397683859579e-03,4.035761599218601103e-05
9.674276846195901669e-01,1.046565072997089629e+01,9.613370462862954116e-03,-6.624066054261366465e-05
1.806555193203891463e-01,6.977687602758225971e+00,9.215217267298283707e-03,4.223254448862459316e-04
5.665777890415988338e-01,9.215233863136479187e+00,9.412289943177349488e-03,1.097864854675225277e-04
5.790717478401106177e-01,8.720447584805169683e+00,9.418102434250834321e-03,1.793783890193622449e-04
1.346187436996999054e+00,1.221600444999370616e+01,9.802268387015944731e-03,-3.167792220801300533e-04
1.749766676474710181e+00,1.297755634781376699e+01,1.000487030393047878e-02,-4.291321697136492048e-04
2.097105134446511698e+00,1.621456207896205726e+01,1.018242634971626079e-02,-9.091665218963555480e-04
2.513724930182998918e+00,1.697385224176804996e+01,1.039636236240745575e-02,-1.027469029520628385e-03
2.110822743329720197e+00,1.572024871910752353e+01,1.018820532014088134e-02,-8.355122218581853121e-04
2.919010372041579870e+00,1.824416516978921265e+01,1.060852325109139585e-02,-1.223138994520273125e-03
2.999999999999989342e+00,2.000000000000000000e+01,1.066291531827283715e-02,-1.489115898788498978e-03
9.793303415694687430e-01,9.966746310614167825e+00,9.619417960536433276e-03,4.338352646779881237e-06
1.365335788556180319e+00,1.171703365623316273e+01,9.812378269207326642e-03,-2.453964045068540581e-04
1.379709196794070891e+00,1.122314477755516826e+01,9.819983575693082625e-03,-1.748446025553225135e-04
1.391336674510959881e+00,1.072416453777604239e+01,9.826091426689128813e-03,-1.036444244286777221e-04
5.907768319339012919e-01,8.225992817147767866e+00,9.423343977726648599e-03,2.490961759796978567e-04
6.017343754683288637e-01,7.730245809651751010e+00,9.428067759553283161e-03,3.192188773964364486e-04
6.126964879799707830e-01,7.233269104047975517e+00,9.432694147888626840e-03,3.897921782763331738e-04
1.824918598664204694e-01,6.480728740496124018e+00,9.214922032098036425e-03,4.927394167331183503e-04
1.765378878124170825e+00,1.247686978662020429e+01,1.001311780217436012e-02,-3.567187839055899179e-04
2.126000569899968440e+00,1.522850482707396935e+01,1.019511356967815925e-02,-7.625417715100066404e-04
2.138695228611858568e+00,1.473183938625084544e+01,1.020107537546809974e-02,-6.891084538673050838e-04
2.150478776028990069e+00,1.423363888738580130e+01,1.020683057350394059e-02,-6.157310806959538294e-04
2.162122301891841403e+00,1.373536872516958773e+01,1.021270445962447343e-02,-5.426193334884351531e-04
2.174027188495760043e+00,1.323712894867404444e+01,1.021883988826708702e-02,-4.697697681954676133e-04
2.523471669211740931e+00,1.647780374393046188e+01,1.039939617046596078e-02,-9.529822280383567568e-04
2.930857007916120693e+00,1.774474915193863112e+01,1.061152166625771789e-02,-1.147756126536909416e-03
2.942508668158328788e+00,1.724302779973567112e+01,1.061486286067861613e-02,-1.072110543592917674e-03
3.279354362078699126e+00,1.954414606655349473e+01,1.079971907578951631e-02,-1.422726118458463550e-03
3.321124520194761232e+00,1.900368128024895498e+01,1.081679895618995260e-02,-1.341426220177781986e-03
3.343822381848610803e+00,1.850240879979484632e+01,1.082491576026299758e-02,-1.265835907940091260e-03
9.901718473367289164e-01,9.471879091192764832e+00,9.624750959682815479e-03,7.438065155952634647e-05
1.403093656559111224e+00,1.022416677537200158e+01,9.832130593188190965e-03,-3.234098349271560379e-05
6.150984475223495451e-01,6.738412453890960663e+00,9.432978155440037427e-03,4.603115102690930700e-04
1.002281621738571715e+00,8.977235117740526960e+00,9.630551273770736331e-03,1.444793147225709043e-04
1.014788183830301449e+00,8.483256496880869690e+00,9.636402120398981225e-03,2.146254370554925449e-04
1.903506586932302014e-01,5.982393936322146999e+00,9.217683056371330300e-03,5.638270822642132713e-04
1.785587871640149871e+00,1.197703061190116713e+01,1.002366698199919429e-02,-2.846324761927368757e-04
2.186479802068269862e+00,1.273821505820302491e+01,1.022532916566128679e-02,-3.970521021933400051e-04
2.539049106382520904e+00,1.598318020911725235e+01,1.040582961140163604e-02,-8.789873687826044082e-04
2.953971019792341224e+00,1.674314075920728939e+01,1.061855653337967324e-02,-9.968730173920224008e-04
2.551874877894359628e+00,1.548744309062730906e+01,1.041124945377582163e-02,-8.050420602802396295e-04
3.357083834146799006e+00,1.800502307920974943e+01,1.082866019270596093e-02,-1.190742835468544449e-03
3.499999999999971578e+00,2.000000000000000000e+01,1.091421623640121547e-02,-1.493163898076055622e-03
1.414119592978810402e+00,9.728056446467022056e+00,9.837661821144622065e-03,3.841543866669503386e-05
1.803520846354150109e+00,1.147995386815809482e+01,1.003301593706827123e-02,-2.130700313566353241e-04
1.815373221802641268e+00,1.098339880838394400e+01,1.003922346305471773e-02,-1.416613227617690102e-04
1.826920328483019773e+00,1.048427787698505043e+01,1.004518635182286360e-02,-6.994524172964354004e-05
1.026678007989648478e+00,7.987742301232635178e+00,9.641820229489639696e-03,2.851742781444482466e-04
1.037473484928799650e+00,7.490929460790214378e+00,9.646602856954624231e-03,3.561358725999409173e-04
1.044070700222139436e+00,6.995871065781297027e+00,9.649236886968207486e-03,4.270961644149459777e-04
6.168314918277211234e-01,6.240092895357479463e+00,9.432937988017489617e-03,5.316716867288685941e-04
1.998354474386516699e-01,5.483731945147398257e+00,9.221392195836630029e-03,6.354552403319257406e-04
2.092817715365917763e-01,4.985563633255818417e+00,9.225325208402499616e-03,7.075281511252132748e-04
2.207117252489808834e+00,1.223581676544485575e+01,1.023598034446915155e-02,-3.240611752117869191e-04
2.564304914250630674e+00,1.499147292206930970e+01,1.041679868895100183e-02,-7.313118553294037719e-04
2.575953857079198883e+00,1.449293016255164446e+01,1.042222247517384306e-02,-6.574506987870945562e-04
2.587497387209229061e+00,1.399448660783019704e+01,1.042780984491985599e-02,-5.838563731811840900e-04
2.599243683798711402e+00,1.349621732727325174e+01,1.043366136868624505e-02,-5.105274964892397892e-04
2.611496155546191744e+00,1.299745110445897289e+01,1.043988064372261895e-02,-4.373455760401184452e-04
2.966141953296258293e+00,1.624587172624045550e+01,1.062303252476246712e-02,-9.222066561921181795e-04
3.369055137795179178e+00,1.750584770672879387e+01,1.083212181183666398e-02,-1.115405525343010282e-03
3.381030833682480363e+00,1.700641814193684809e+01,1.083596883107258539e-02,-1.040111694629736140e-03
3.757631936792009242e+00,1.925415404588004264e+01,1.103857511674802977e-02,-1.382578260395600240e-03
3.770757882631830427e+00,1.876191517372825501e+01,1.104209058216470973e-02,-1.308301348881933538e-03
3.783128903675411436e+00,1.826425116457565423e+01,1.104547994580016082e-02,-1.233157672097687533e-03
3.750000000000000000e+00,1.967455097561365207e+01,1.103754742264879962e-02,-1.445938646827165525e-03
1.424972287935428739e+00,9.233702707167326551e+00,9.842967324200526877e-03,1.089775846016216522e-04
1.838275881617398966e+00,9.985386274283600372e+00,1.005094974741409762e-02,1.721682552805091040e-06
1.047073033021678867e+00,6.498532002137034524e+00,9.650071176608186058e-03,4.986621883370301930e-04
1.438107874447240420e+00,8.738890963260551814e+00,9.849295650170916336e-03,1.797137283756207687e-04
1.451299585102709955e+00,8.245446875049749380e+00,9.855552023277208348e-03,2.504065489108760634e-04
6.260092292096715028e-01,5.742021992960726351e+00,9.436748991796030731e-03,6.034811126639712557e-04
2.167302839427307504e-01,4.486463507912503701e+00,9.228608816867683862e-03,7.802511736969532314e-04
2.225987027319551004e+00,1.173650514495698616e+01,1.024572804539268175e-02,-2.516535359754155368e-04
2.626737580127649352e+00,1.249685142862604614e+01,1.044767676980376016e-02,-3.641004551591141346e-04
2.978469633965758590e+00,1.574829157590176365e+01,1.062796156273628813e-02,-8.476917729938739056e-04
3.392735940127508343e+00,1.650755870784858104e+01,1.084005316375464406e-02,-9.650217479949963883e-04
2.990011599629941230e+00,1.525068683450468043e+01,1.063282085782452438e-02,-7.733809606775180574e-04
3.795376244710059410e+00,1.776558086200922659e+01,1.104910896211490010e-02,-1.157858515623156042e-03
4.193919066600049206e+00,1.900810959098626896e+01,1.125695888359204769e-02,-1.348300057914006466e-03
3.999999999999971578e+00,2.000000000000000000e+01,1.116538278269866256e-02,-1.496687986268947822e-03
1.848838880214131564e+00,9.489855341681632694e+00,1.005620725478439427e-02,7.293213182748970575e-05
2.240276540994699417e+00,1.124211193926770846e+01,1.025312707935273696e-02,-1.800493250087910086e-04
2.251610125019588793e+00,1.074304551413009712e+01,1.025898020417046093e-02,-1.078374530996882124e-04
2.262883487785600778e+00,1.024328808056821316e+01,1.026473388822951756e-02,-3.556397792616870535e-05
1.462466753077091397e+00,7.748723077675252036e+00,9.860716819529956323e-03,3.217573930262487966e-04
1.472498114622091236e+00,7.252867007251234455e+00,9.865278846952442102e-03,3.932131215292673397e-04
1.476964213325491215e+00,6.756431396877466078e+00,9.867045977519146860e-03,4.649837811078532334e-04
1.052459858954289729e+00,5.999988043052229436e+00,9.652188116982469632e-03,5.707712384260527462e-04
6.355576915298684071e-01,5.242944595242174266e+00,9.440944858836071429e-03,6.758923546848124306e-04
6.441386267479707328e-01,4.745239854551554615e+00,9.444956768775403591e-03,7.485725582608705568e-04
2.241340706104288927e-01,3.986588499536501295e+00,9.232364467486812998e-03,8.536518048797941917e-04
2.337417926994405093e-01,3.487466860990404705e+00,9.237875357398986700e-03,9.275457079727504085e-04
2.440829703596314459e-01,2.989742694368088927e+00,9.244534713837824352e-03,1.001795871949561151e-03
2.510440018286885788e-01,2.493412713191604624e+00,9.250397074944799111e-03,1.076278879049807728e-03
2.646836531646250990e+00,1.199667466670683957e+01,1.045795562645154310e-02,-2.910894271727349739e-04
3.001593177248839339e+00,1.475232371408965371e+01,1.063798136292199228e-02,-6.991808307382919429e-04
3.013153659125649142e+00,1.425381945768405600e+01,1.064336241051997388e-02,-6.251844370071199270e-04
3.024698081576548958e+00,1.375547454992886465e+01,1.064891953856802326e-02,-5.514289867457521305e-04
3.036361299635029098e+00,1.325695845256666061e+01,1.065467533002182124e-02,-4.778514969473549598e-04
3.047805464162269828e+00,1.275847594940470842e+01,1.066041715939284110e-02,-4.044608917516241361e-04
3.404260625656529982e+00,1.600913675635494471e+01,1.084439667199725392e-02,-8.901477711992887695e-04
3.807110642155329572e+00,1.726644079040769242e+01,1.105280133180047697e-02,-1.082522793268428417e-03
3.818717539985900800e+00,1.676745319389658917e+01,1.105675724721856025e-02,-1.007284800220444162e-03
4.218990623970920950e+00,1.953192910289136108e+01,1.127261420820904921e-02,-1.427537636567325317e-03
4.210008846645528990e+00,1.852503464508449937e+01,1.126246581582946750e-02,-1.275409699281675668e-03
4.221724232069629323e+00,1.802554442762735221e+01,1.126591575821941915e-02,-1.199973581381073504e-03
1.861707663680238767e+00,8.995777193325251275e+00,1.006252544265686701e-02,1.440093459572463943e-04
2.273279523903749322e+00,9.747575737943636298e+00,1.026997011525639970e-02,3.612697728039893942e-05
1.481105009152731355e+00,6.258898627490840028e+00,9.868714026321140365e-03,5.372102894683779663e-04
1.874454181135529751e+00,8.501570430824523683e+00,1.006869975637176944e-02,2.152257229768299470e-04
1.887529601288001402e+00,8.006800912147250315e+00,1.007498107288583300e-02,2.866843041981010569e-04
1.061677044099688771e+00,5.501147585375617766e+00,9.656398639190238997e-03,6.433553135911019476e-04
6.522856010153610384e-01,4.246387561590490911e+00,9.449161609749116841e-03,8.219111882448006459e-04
2.274927366202810219e-01,2.066369814521983983e+00,9.241215951004945472e-03,1.140191805290948759e-03
2.664709831644948679e+00,1.149909606034854903e+01,1.046710747968287829e-02,-2.185625663133769427e-04
3.068673119103809910e+00,1.225574628330753058e+01,1.067098339983839697e-02,-3.306421900023154997e-04
3.415953432939218715e+00,1.551044254253183041e+01,1.084914189736326841e-02,-8.154084201985368780e-04
3.830277660794120465e+00,1.626863314564459984e+01,1.106100259800078638e-02,-9.321806509081368613e-04
3.427541512038711602e+00,1.501200313831539113e+01,1.085411309835896711e-02,-7.408939039561643260e-04
4.233489985644510512e+00,1.752621648407244237e+01,1.126965879483930733e-02,-1.124561693671460600e-03
4.628406443953679172e+00,1.876970611585522875e+01,1.147480598960769378e-02,-1.314805269821738140e-03
4.567671782010890524e+00,1.919430058094166469e+01,1.144630210705465181e-02,-1.378585239345906689e-03
4.499999999999971578e+00,2.000000000000000000e+01,1.141658392443778251e-02,-1.499708354077116355e-03
2.284819939998470772e+00,9.253238108185367850e+00,1.027570896102303691e-02,1.076654512736577448e-04
2.676478909896211178e+00,1.100248687969989803e+01,1.047315355362670418e-02,-1.462447209563757535e-04
2.687728261155381659e+00,1.050270949987577218e+01,1.047889986128067510e-02,-7.351936948120863446e-05
2.698274975228880379e+00,1.000565058113285843e+01,1.048424476342947609e-02,-1.205391971903816261e-06
1.898272401349810679e+00,7.509741946858516037e+00,1.008006278815522239e-02,3.586610114544538951e-04
1.906120284983369828e+00,7.015080300763754551e+00,1.008369583006834581e-02,4.305055660658443440e-04
1.910918137950961437e+00,6.517339377840631442e+00,1.008584220018747014e-02,5.030353725348391154e-04
1.488590967155488443e+00,5.759435892804516399e+00,9.872204234061742953e-03,6.100820273355435147e-04
1.071280191922948433e+00,5.002974019339752054e+00,9.661057237054865993e-03,7.162695554143981309e-04
1.079670982237150412e+00,4.505020998011443289e+00,9.665449055899813860e-03,7.895739313466134486e-04
6.602340725696613788e-01,3.745879098038951582e+00,9.453802140012115482e-03,8.959950960952088464e-04
6.714146728381997775e-01,3.248281392571295889e+00,9.460731318892707381e-03,9.701869371072673791e-04
6.832176673250103249e-01,2.751025491624694119e+00,9.468733944317134915e-03,1.044791717135082430e-03
4.774307916885796033e-01,1.725998479669300423e+00,9.371106479105812889e-03,1.196019158615046433e-03
7.098356360943789412e-01,2.198234864757178997e+00,9.485507406510131773e-03,1.128420193982404996e-03
2.600227098808183257e-01,1.291418127001970007e+00,9.264926120779086102e-03,1.258132594841416272e-03
3.052119144321352451e-03,8.357802674694738698e-01,9.139938909586163562e-03,1.322757887563001319e-03
3.087794379191720395e+00,1.175603231755707512e+01,1.068069587244557979e-02,-2.573768201802070863e-04
3.439068713155560175e+00,1.451329825098507165e+01,1.085929097269488532e-02,-6.665342876596568218e-04
3.450550023541190114e+00,1.401473208027908512e+01,1.086464213620173293e-02,-5.923886763003032019e-04
3.462070265537011693e+00,1.351622194500709284e+01,1.087016973644847929e-02,-5.184375181417260952e-04
3.473570159332389551e+00,1.301767015032085339e+01,1.087580707298114492e-02,-4.446511635822334883e-04
3.487765374088880321e+00,1.251745151785923760e+01,1.088289249509845520e-02,-3.707823252260053081e-04
3.841881371238038412e+00,1.576992122537789065e+01,1.106556512081912323e-02,-8.572271702695879363e-04
4.245097643285628664e+00,1.702705322095283336e+01,1.127359867290094082e-02,-1.049210774523448055e-03
4.256644049861350254e+00,1.652807249805750445e+01,1.127778178535329169e-02,-9.739571518533041410e-04
4.648377113075198963e+00,1.828541133419169995e+01,1.148264264739490802e-02,-1.241713216708859382e-03
4.660012154720249100e+00,1.778599280209500222e+01,1.148641381215816971e-02,-1.166263567192283006e-03
4.757139594299001573e+00,1.956580011252504647e+01,1.154355206561947719e-02,-1.435648336000936148e-03
5.039903181230830143e+00,1.909595798245042886e+01,1.168371351593257973e-02,-1.366125059117362850e-03
2.299030935341619397e+00,8.758813496948716804e+00,1.028272968499843731e-02,1.793089820902584396e-04
2.710551759067438837e+00,9.510587749940885516e+00,1.049041270638388819e-02,7.083850737568259386e-05
1.914761182909799686e+00,6.017504793871584212e+00,1.008761648396700947e-02,5.761510638186608663e-04
2.312309173134561746e+00,8.264113801284013405e+00,1.028923521742679432e-02,2.511186792501210376e-04
2.323650777140798596e+00,7.767578352308973422e+00,1.029474398900291979e-02,3.233532163652870343e-04
1.497911463193698722e+00,5.260386495526979900e+00,9.876830162669847715e-03,6.832800609666542279e-04
1.087624529475238688e+00,4.005410868358278087e+00,9.670067504489123292e-03,8.635604749625450756e-04
3.102081068980989897e+00,1.126088260556788079e+01,1.068796959033780497e-02,-1.848558912777698677e-04
3.510709247181509340e+00,1.201271028197396440e+01,1.089445794007778620e-02,-2.964024618397919134e-04
3.853493002222140973e+00,1.527137411777424347e+01,1.107039909977686545e-02,-7.824514928749188095e-04
4.268047791963351045e+00,1.602923846414462616e+01,1.128215745566996109e-02,-8.988230318736981084e-04
3.865035561358450167e+00,1.477275977230609882e+01,1.107543138985765847e-02,-7.078284971984027561e-04
4.671646880471239882e+00,1.728669236440446610e+01,1.149041250942122415e-02,-1.090837123482537229e-03
5.073745853201110378e+00,1.854273046924659241e+01,1.169844496003002131e-02,-1.282697839065871214e-03
4.999999999999960920e+00,2.000000000000000000e+01,1.166773593207301105e-02,-1.502255532246170614e-03
2.723277826729791684e+00,9.015917313355851448e+00,1.049676314315682243e-02,1.428856657086708445e-04
3.113232897797789889e+00,1.076189482541485276e+01,1.069364893307642346e-02,-1.118314367421104609e-04
3.124212299308588570e+00,1.026247476267988468e+01,1.069922044467293450e-02,-3.877736799060140871e-05
3.134467193472350033e+00,9.767966513154833663e+00,1.070439890402938993e-02,3.355858971663325241e-05
2.334215446501499258e+00,7.270637954213800214e+00,1.029987395354219765e-02,3.958372439346133516e-04
2.339158141784661638e+00,6.775823981279097907e+00,1.030221334841429671e-02,4.682009061590056836e-04
2.343072438609461017e+00,6.276425924318292715e+00,1.030412326107068080e-02,5.414750773107113559e-04
1.924360743978038357e+00,5.518734576982994078e+00,1.009247457371831823e-02,6.494761378208518043e-04
1.506850801141638385e+00,4.762461765162386840e+00,9.881553089289634231e-03,7.566950570943146732e-04
1.513956691015998501e+00,4.263543157477233336e+00,9.885721958683084398e-03,8.306255344610720620e-04
1.097669915297910137e+00,3.506360541391443597e+00,9.676295175635491949e-03,9.379282117270519971e-04
1.109541618777569738e+00,3.009213669014188852e+00,9.684088787606731988e-03,1.012447842581557346e-03
