x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
8.259092084109092013e-01,1.544607123446077601e+01,1.163434153244231190e-02,-6.040917482153831649e-04
8.399171062219110695e-01,1.495112084517530882e+01,1.164326739564084875e-02,-5.474014286621390821e-04
8.528497455404107086e-01,1.445376168039130249e+01,1.165190325943225511e-02,-4.909423937477700286e-04
8.686876196325883370e-01,1.395454822402442296e+01,1.166254433240965227e-02,-4.348013598737606876e-04
1.208599230678750303e+00,1.718561937279882557e+01,1.187227132293994930e-02,-8.153802017636876693e-04
1.640309154242618916e+00,1.842499282476863698e+01,1.214587961539064821e-02,-9.721607854801133687e-04
1.626358391036340834e+00,1.795751811465306247e+01,1.213307005643491678e-02,-9.152436487484314322e-04
1.749965376699130104e+00,1.956699425731710917e+01,1.222633959924164862e-02,-1.112785521385496875e-03
2.036298398502758289e+00,1.915510226709084662e+01,1.239532559073322666e-02,-1.066912517625688344e-03
9.393282445844874928e-02,1.094742152819198644e+01,1.120159207505983488e-02,-1.008988031685764957e-04
4.641804179173796285e-01,1.269801895595811203e+01,1.142083645462916436e-02,-2.912738817613004646e-04
8.754673994819093252e-01,1.345467652379300105e+01,1.166780844117608872e-02,-3.789235680892142646e-04
1.221766762960800889e+00,1.668167315296634712e+01,1.187806070515546285e-02,-7.554746464645274284e-04
1.635070722763060758e+00,1.745296325419825223e+01,1.213469672455874671e-02,-8.544550642407383297e-04
1.231747447719911293e+00,1.618954719858659175e+01,1.188275237002244140e-02,-6.973932127466251490e-04
2.068312481335588870e+00,1.868155847200793573e+01,1.240964567139497127e-02,-1.009761733346551966e-03
1.999999999999971578e+00,2.000000000000000000e+01,1.238431899373866434e-02,-1.169070837027192484e-03
1.083717459485988854e-01,1.044811660397001774e+01,1.121076400128478631e-02,-4.808734079867450707e-05
4.868538278209015857e-01,1.219570057768595639e+01,1.143587695878401853e-02,-2.368625676165663353e-04
5.064911181694888853e-01,1.169699876179332776e+01,1.144884454588365914e-02,-1.830500842075651600e-04
5.202005968038285744e-01,1.120373432965658722e+01,1.145795762522216002e-02,-1.299587676379802045e-04
8.884742515083807746e-01,1.295637945450387107e+01,1.167687207221135108e-02,-3.236936499359497374e-04
1.247280178898389380e+00,1.569780972157349908e+01,1.189149718870938233e-02,-6.399290004678133068e-04
1.263726504782329840e+00,1.520818604837023891e+01,1.190133218367144669e-02,-5.832025313553829832e-04
1.276633041324370055e+00,1.471175150185687386e+01,1.190942156648744539e-02,-5.261118912431824498e-04
1.289750815375310111e+00,1.421359363733669490e+01,1.191794658396423678e-02,-4.692890814579844133e-04
1.301095561947441581e+00,1.371486108896388245e+01,1.192559155954661491e-02,-4.128090337792513528e-04
1.645041148365240957e+00,1.694383546025508380e+01,1.213795780510770403e-02,-7.934833737591717165e-04
2.058453210940839995e+00,1.821660273610089575e+01,1.239921697513747360e-02,-9.531501035445407192e-04
2.063815988053988804e+00,1.772139028509279157e+01,1.239854072158915951e-02,-8.932424924805375081e-04
2.258577074391059369e+00,1.961444062813436418e+01,1.253610826602788615e-02,-1.125828517177421056e-03
2.479110847048140442e+00,1.893005132847154925e+01,1.266247801093088078e-02,-1.045529079415971532e-03
1.214398668547005400e-01,9.948058485410040674e+00,1.121871866163063822e-02,4.794730251090976168e-06
5.316974400276812673e-01,1.070572227832425938e+01,1.146544537622470883e-02,-7.646825563917851378e-05
1.320214494593514587e-01,9.453180679547363852e+00,1.122478697610474786e-02,5.717819843865595635e-05
1.434889760656616886e-01,8.958580059910874027e+00,1.123101558544586237e-02,1.096504464377866500e-04
9.046783535894284967e-01,1.245691416915397198e+01,1.168780145558675695e-02,-2.686997246486134234e-04
1.312355148759518642e+00,1.321668213778762180e+01,1.193328245731807048e-02,-3.567854307328998482e-04
1.657946755111389336e+00,1.644613137774738831e+01,1.214386256637340136e-02,-7.343202372474896692e-04
2.073075564774370605e+00,1.721088302092289624e+01,1.240093995725725928e-02,-8.317979501649909631e-04
1.669942107129180897e+00,1.595554498459488357e+01,1.214990492913710189e-02,-6.764061196715237230e-04
2.515198671144581510e+00,1.932125572891566279e+01,1.268860809171490876e-02,-1.093542858384097391e-03
2.484540041142739852e+00,1.847099227882669581e+01,1.266137974304067972e-02,-9.898160054618108245e-04
2.499999999999971578e+00,2.000000000000000000e+01,1.268745404501354576e-02,-1.175790440455150559e-03
5.447558295283307928e-01,1.020506221976687300e+01,1.147355294641881109e-02,-2.274983487723387305e-05
9.255088162916109695e-01,1.195723368857222368e+01,1.170139066991596200e-02,-2.139730143689247302e-04
9.435063726166710296e-01,1.146075051657321886e+01,1.171306622534971052e-02,-1.597671143268212612e-04
9.554959588073117516e-01,1.096434825838919203e+01,1.172087999884042012e-02,-1.056805668966340916e-04
1.549413094449612061e-01,8.464001567209125554e+00,1.123689136322066941e-02,1.623086072513254283e-04
1.664340889617186292e-01,7.969147928265393865e+00,1.124248688932876460e-02,2.152519182215462861e-04
1.757631272507609310e-01,7.474202872918199958e+00,1.124652858344674967e-02,2.685101989926096783e-04
1.324817738544830092e+00,1.271837430539237879e+01,1.194171573011793691e-02,-3.010997084982700196e-04
1.688039297409169137e+00,1.546662213754990844e+01,1.216022644137600486e-02,-6.191959184571568017e-04
1.701837686672359240e+00,1.497121799752560989e+01,1.216836763872676357e-02,-5.615936950261670325e-04
1.713779154853639852e+00,1.447309659340662868e+01,1.217573128619836055e-02,-5.040789421195786746e-04
1.725295010958770803e+00,1.397450957870726995e+01,1.218309426066678525e-02,-4.469144986408378462e-04
1.737138492985689453e+00,1.347633721949444841e+01,1.219081938977540323e-02,-3.901783888514090025e-04
2.084921490552900991e+00,1.670310670318391288e+01,1.240569872214316964e-02,-7.710410380258565311e-04
2.492763474021678860e+00,1.798473459041316147e+01,1.266236263907633171e-02,-9.309224011245362989e-04
2.504376294631260436e+00,1.748473180541414962e+01,1.266598461335334547e-02,-8.705708999896348815e-04
2.746469545387260069e+00,1.963623371240122495e+01,1.283258006651672237e-02,-1.134678371002856333e-03
2.865494325745238768e+00,1.921722713138785110e+01,1.290043255290925991e-02,-1.085176229957454316e-03
2.904821164417960233e+00,1.873417209260031058e+01,1.291974494040617517e-02,-1.026926575004915047e-03
5.557504832974693443e-01,9.709744977762118978e+00,1.148008768712330090e-02,3.041138866911764969e-05
9.674276846195901669e-01,1.046565072997089629e+01,1.172840647134550454e-02,-5.142974585182951493e-05
1.806555193203891463e-01,6.977687602758225971e+00,1.124770361263131326e-02,3.222756232762765782e-04
5.665777890415988338e-01,9.215233863136479187e+00,1.148620002058132160e-02,8.356184283981201680e-05
5.790717478401106177e-01,8.720447584805169683e+00,1.149301672834775016e-02,1.368914280595298670e-04
1.346187436996999054e+00,1.221600444999370616e+01,1.195549021069075221e-02,-2.453113071174453088e-04
1.749766676474710181e+00,1.297755634781376699e+01,1.219910155201624560e-02,-3.337184624461006109e-04
2.097105134446511698e+00,1.621456207896205726e+01,1.241140471751286771e-02,-7.129398727281827976e-04
2.513724930182998918e+00,1.697385224176804996e+01,1.266884573226052628e-02,-8.091162070616141891e-04
2.110822743329720197e+00,1.572024871910752353e+01,1.241858756019936089e-02,-6.545392713319924533e-04
2.919010372041579870e+00,1.824416516978921265e+01,1.292428130001963341e-02,-9.675798241517468345e-04
2.999999999999989342e+00,2.000000000000000000e+01,1.299034374255151822e-02,-1.181726220714461161e-03
9.793303415694687430e-01,9.966746310614167825e+00,1.173564657177890089e-02,2.822842038775888663e-06
1.365335788556180319e+00,1.171703365623316273e+01,1.196778944325756731e-02,-1.900917797880828262e-04
1.379709196794070891e+00,1.122314477755516826e+01,1.197702787224526333e-02,-1.355642776426905409e-04
1.391336674510959881e+00,1.072416453777604239e+01,1.198441639960544196e-02,-8.057500588314694967e-05
5.907768319339012919e-01,8.225992817147767866e+00,1.149909092033595329e-02,1.903934632323378150e-04
6.017343754683288637e-01,7.730245809651751010e+00,1.150448868812766444e-02,2.443060131429208490e-04
6.126964879799707830e-01,7.233269104047975517e+00,1.150972136778176044e-02,2.986885767042756130e-04
1.824918598664204694e-01,6.480728740496124018e+00,1.124692451047478066e-02,3.764874812985717460e-04
1.765378878124170825e+00,1.247686978662020429e+01,1.220920152717790488e-02,-2.773558552373083983e-04
2.126000569899968440e+00,1.522850482707396935e+01,1.242713836111640317e-02,-5.968388310552449460e-04
2.138695228611858568e+00,1.473183938625084544e+01,1.243455065156044877e-02,-5.389116735751681804e-04
2.150478776028990069e+00,1.423363888738580130e+01,1.244170710601032702e-02,-4.811711451953058836e-04
2.162122301891841403e+00,1.373536872516958773e+01,1.244899276700108144e-02,-4.237765735799222224e-04
2.174027188495760043e+00,1.323712894867404444e+01,1.245657239043654850e-02,-3.667155982882010332e-04
2.523471669211740931e+00,1.647780374393046188e+01,1.267265806853884631e-02,-7.497369305605912360e-04
2.930857007916120693e+00,1.774474915193863112e+01,1.292790952924183397e-02,-9.071710336428344141e-04
2.942508668158328788e+00,1.724302779973567112e+01,1.293200346449973823e-02,-8.466449422639432155e-04
3.279354362078699126e+00,1.954414606655349473e+01,1.315496068629217613e-02,-1.129429906095816370e-03
3.321124520194761232e+00,1.900368128024895498e+01,1.317534769589883727e-02,-1.064218171726294447e-03
3.343822381848610803e+00,1.850240879979484632e+01,1.318502351151697692e-02,-1.003569444126423951e-03
9.901718473367289164e-01,9.471879091192764832e+00,1.174197379323764674e-02,5.667629736485825271e-05
1.403093656559111224e+00,1.022416677537200158e+01,1.199166974981978606e-02,-2.552619806910042693e-05
6.150984475223495451e-01,6.738412453890960663e+00,1.150968809886553437e-02,3.531435085190324282e-04
1.002281621738571715e+00,8.977235117740526960e+00,1.174880978238485550e-02,1.106111578247326549e-04
1.014788183830301449e+00,8.483256496880869690e+00,1.175565497612135468e-02,1.646445217938606197e-04
1.903506586932302014e-01,5.982393936322146999e+00,1.124978851606561574e-02,4.314263870223316623e-04
1.785587871640149871e+00,1.197703061190116713e+01,1.222203466664712780e-02,-2.213452859398480415e-04
2.186479802068269862e+00,1.273821505820302491e+01,1.246455127920776708e-02,-3.098700025850058986e-04
2.539049106382520904e+00,1.598318020911725235e+01,1.268058810922304686e-02,-6.909087210183484937e-04
2.953971019792341224e+00,1.674314075920728939e+01,1.293656404332626728e-02,-7.865523465204743566e-04
2.551874877894359628e+00,1.548744309062730906e+01,1.268731225013667273e-02,-6.322454494077375071e-04
3.357083834146799006e+00,1.800502307920974943e+01,1.318949548967543461e-02,-9.433417671037481371e-04
3.499999999999971578e+00,2.000000000000000000e+01,1.329317009360092561e-02,-1.186908288355287538e-03
1.414119592978810402e+00,9.728056446467022056e+00,1.199825979387638200e-02,2.910250281462085892e-05
1.803520846354150109e+00,1.147995386815809482e+01,1.223338119462612401e-02,-1.658008003446866476e-04
1.815373221802641268e+00,1.098339880838394400e+01,1.224090372185602550e-02,-1.104145830496720907e-04
1.826920328483019773e+00,1.048427787698505043e+01,1.224808514530221527e-02,-5.482040935993235889e-05
1.026678007989648478e+00,7.987742301232635178e+00,1.176192876796781743e-02,2.190702919503801055e-04
1.037473484928799650e+00,7.490929460790214378e+00,1.176739142142361159e-02,2.739188717278649710e-04
1.044070700222139436e+00,6.995871065781297027e+00,1.177022762905879927e-02,3.288809785028956622e-04
6.168314918277211234e-01,6.240092895357479463e+00,1.150922443721755575e-02,4.084034620990137300e-04
1.998354474386516699e-01,5.483731945147398257e+00,1.125376776711393446e-02,4.870005189851594465e-04
2.092817715365917763e-01,4.985563633255818417e+00,1.125799903338261382e-02,5.431501096846157216e-04
2.207117252489808834e+00,1.223581676544485575e+01,1.247750748834246248e-02,-2.529222916765136052e-04
2.564304914250630674e+00,1.499147292206930970e+01,1.269419757646767129e-02,-5.738896701125087299e-04
2.575953857079198883e+00,1.449293016255164446e+01,1.270093035843969376e-02,-5.155632995227808421e-04
2.587497387209229061e+00,1.399448660783019704e+01,1.270785123904419507e-02,-4.575774305563102499e-04
2.599243683798711402e+00,1.349621732727325174e+01,1.271507417137403978e-02,-3.999226678717685067e-04
2.611496155546191744e+00,1.299745110445897289e+01,1.272271877049458051e-02,-3.424939882297899129e-04
2.966141953296258293e+00,1.624587172624045550e+01,1.294209620126131853e-02,-7.270368866538926911e-04
3.369055137795179178e+00,1.750584770672879387e+01,1.319368331093312072e-02,-8.829883587374260734e-04
3.381030833682480363e+00,1.700641814193684809e+01,1.319838081525948059e-02,-8.227578107925005452e-04
3.757631936792009242e+00,1.925415404588004264e+01,1.344263440840700805e-02,-1.098896673337091193e-03
3.770757882631830427e+00,1.876191517372825501e+01,1.344671630357841333e-02,-1.039239045707250446e-03
3.783128903675411436e+00,1.826425116457565423e+01,1.345070872837676734e-02,-9.789272768684657497e-04
3.750000000000000000e+00,1.967455097561365207e+01,1.344158487585328521e-02,-1.149810158801450530e-03
1.424972287935428739e+00,9.233702707167326551e+00,1.200452964018395262e-02,8.360239816190764980e-05
1.838275881617398966e+00,9.985386274283600372e+00,1.225497730086189292e-02,7.251886121874882464e-07
1.047073033021678867e+00,6.498532002137034524e+00,1.177086110958606817e-02,3.844389006335074640e-04
1.438107874447240420e+00,8.738890963260551814e+00,1.201198166668268619e-02,1.382849191453283904e-04
1.451299585102709955e+00,8.245446875049749380e+00,1.201930071647434005e-02,1.930025811788077224e-04
6.260092292096715028e-01,5.742021992960726351e+00,1.151337064518993987e-02,4.642258853788030094e-04
2.167302839427307504e-01,4.486463507912503701e+00,1.126144565427101944e-02,6.000400038205234684e-04
2.225987027319551004e+00,1.173650514495698616e+01,1.248934025438139424e-02,-1.964961839866906531e-04
2.626737580127649352e+00,1.249685142862604614e+01,1.273223580068596344e-02,-2.851195378533512314e-04
2.978469633965758590e+00,1.574829157590176365e+01,1.294819300364381635e-02,-6.677650338324143692e-04
3.392735940127508343e+00,1.650755870784858104e+01,1.320339920237798524e-02,-7.627887468864894254e-04
2.990011599629941230e+00,1.525068683450468043e+01,1.295421702780339031e-02,-6.087782497105733229e-04
3.795376244710059410e+00,1.776558086200922659e+01,1.345504855483001250e-02,-9.185478770392602535e-04
4.193919066600049206e+00,1.900810959098626896e+01,1.370562853314586174e-02,-1.072774569382701224e-03
3.999999999999971578e+00,2.000000000000000000e+01,1.359579698476818914e-02,-1.191473720347606185e-03
1.848838880214131564e+00,9.489855341681632694e+00,1.226121355403905246e-02,5.592961312888157494e-05
2.240276540994699417e+00,1.124211193926770846e+01,1.249830611117666752e-02,-1.407415187187740428e-04
2.251610125019588793e+00,1.074304551413009712e+01,1.250537051563643115e-02,-8.454788380885886389e-05
2.262883487785600778e+00,1.024328808056821316e+01,1.251227140694268283e-02,-2.832632081701682184e-05
1.462466753077091397e+00,7.748723077675252036e+00,1.202526068669515676e-02,2.483152404933476587e-04
1.472498114622091236e+00,7.252867007251234455e+00,1.203045491898938057e-02,3.038159011205184045e-04
1.476964213325491215e+00,6.756431396877466078e+00,1.203224951901759113e-02,3.596704266851388039e-04
1.052459858954289729e+00,5.999988043052229436e+00,1.177300776217851327e-02,4.405885698432537509e-04
6.355576915298684071e-01,5.242944595242174266e+00,1.151796138622710255e-02,5.207245010369089804e-04
6.441386267479707328e-01,4.745239854551554615e+00,1.152232167689790782e-02,5.776493725568097957e-04
2.241340706104288927e-01,3.986588499536501295e+00,1.126546693537080340e-02,6.577148811714810493e-04
2.337417926994405093e-01,3.487466860990404705e+00,1.127161528803411264e-02,7.160465302355721595e-04
2.440829703596314459e-01,2.989742694368088927e+00,1.127917525524757721e-02,7.749211141964729458e-04
2.510440018286885788e-01,2.493412713191604624e+00,1.128582519131464575e-02,8.341990916312769884e-04
2.646836531646250990e+00,1.199667466670683957e+01,1.274470932805717681e-02,-2.280132457004877878e-04
3.001593177248839339e+00,1.475232371408965371e+01,1.296060607778518579e-02,-5.500048816359690788e-04
3.013153659125649142e+00,1.425381945768405600e+01,1.296725734840429439e-02,-4.915138004452902993e-04
3.024698081576548958e+00,1.375547454992886465e+01,1.297410999906828052e-02,-4.333283217349565160e-04
3.036361299635029098e+00,1.325695845256666061e+01,1.298118396002686734e-02,-3.753903286665046250e-04
3.047805464162269828e+00,1.275847594940470842e+01,1.298822146506049477e-02,-3.176936915371735763e-04
3.404260625656529982e+00,1.600913675635494471e+01,1.320875482772256720e-02,-7.030991714922188614e-04
3.807110642155329572e+00,1.726644079040769242e+01,1.345951472084388686e-02,-8.582085460978451739e-04
3.818717539985900800e+00,1.676745319389658917e+01,1.346433579305502358e-02,-7.980298949012008987e-04
4.218990623970920950e+00,1.953192910289136108e+01,1.372470765583747900e-02,-1.136554843649605160e-03
4.210008846645528990e+00,1.852503464508449937e+01,1.371213250155850320e-02,-1.014257436627829774e-03
4.221724232069629323e+00,1.802554442762735221e+01,1.371620939010150843e-02,-9.537221898758048043e-04
1.861707663680238767e+00,8.995777193325251275e+00,1.226868135542200262e-02,1.110633285460445405e-04
2.273279523903749322e+00,9.747575737943636298e+00,1.251850494402067041e-02,2.744305837433902819e-05
1.481105009152731355e+00,6.258898627490840028e+00,1.203389620015691934e-02,4.160172367270318825e-04
1.874454181135529751e+00,8.501570430824523683e+00,1.227593236089484161e-02,1.663574010559611799e-04
1.887529601288001402e+00,8.006800912147250315e+00,1.228327078881631673e-02,2.219138202583057103e-04
1.061677044099688771e+00,5.501147585375617766e+00,1.177765484054426638e-02,4.973053876688722334e-04
6.522856010153610384e-01,4.246387561590490911e+00,1.152691699746765525e-02,6.353134378578591084e-04
2.274927366202810219e-01,2.066369814521983983e+00,1.127445172302370645e-02,8.850334460407587121e-04
2.664709831644948679e+00,1.149909606034854903e+01,1.275579314119626093e-02,-1.713388231336643026e-04
3.068673119103809910e+00,1.225574628330753058e+01,1.300104091801848605e-02,-2.597605126599329987e-04
3.415953432939218715e+00,1.551044254253183041e+01,1.321460904769344857e-02,-6.436288076315484826e-04
3.830277660794120465e+00,1.626863314564459984e+01,1.346953672510533065e-02,-7.380497647003060688e-04
3.427541512038711602e+00,1.501200313831539113e+01,1.322074333418462450e-02,-5.844509948755232482e-04
4.233489985644510512e+00,1.752621648407244237e+01,1.372069022511656321e-02,-8.932636074881163861e-04
4.628406443953679172e+00,1.876970611585522875e+01,1.396796259439486536e-02,-1.047141850352747332e-03
4.567671782010890524e+00,1.919430058094166469e+01,1.393377686796085611e-02,-1.098227701572661742e-03
4.499999999999971578e+00,2.000000000000000000e+01,1.389842161078203540e-02,-1.195424047507453970e-03
2.284819939998470772e+00,9.253238108185367850e+00,1.252529998615175590e-02,8.311255861295293202e-05
2.676478909896211178e+00,1.100248687969989803e+01,1.276310021251696181e-02,-1.148630545349271667e-04
2.687728261155381659e+00,1.050270949987577218e+01,1.277000901334715034e-02,-5.809553841972459542e-05
2.698274975228880379e+00,1.000565058113285843e+01,1.277639308132049248e-02,-1.659655842103341280e-06
1.898272401349810679e+00,7.509741946858516037e+00,1.228912459194016898e-02,2.779610011372752958e-04
1.906120284983369828e+00,7.015080300763754551e+00,1.229320078361156865e-02,3.340074468707801146e-04
1.910918137950961437e+00,6.517339377840631442e+00,1.229545710910120299e-02,3.907034424573056059e-04
1.488590967155488443e+00,5.759435892804516399e+00,1.203771165487073878e-02,4.730387416128276328e-04
1.071280191922948433e+00,5.002974019339752054e+00,1.178283086259266851e-02,5.544786358161156448e-04
1.079670982237150412e+00,4.505020998011443289e+00,1.178768227788893654e-02,6.121588911082446105e-04
6.602340725696613788e-01,3.745879098038951582e+00,1.153204354256971015e-02,6.937968858551962683e-04
6.714146728381997775e-01,3.248281392571295889e+00,1.153995031633057652e-02,7.526178370579940120e-04
6.832176673250103249e-01,2.751025491624694119e+00,1.154918732784483010e-02,8.119922199620801129e-04
4.774307916885796033e-01,1.725998479669300423e+00,1.143084620133119275e-02,9.314505522403829880e-04
7.098356360943789412e-01,2.198234864757178997e+00,1.156901474452920638e-02,8.788823087230609966e-04
2.600227098808183257e-01,1.291418127001970007e+00,1.130261005362544549e-02,9.797424633005717611e-04
3.052119144321352451e-03,8.357802674694738698e-01,1.115173455271779336e-02,1.029810023158007990e-03
3.087794379191720395e+00,1.175603231755707512e+01,1.301280235580802927e-02,-2.023198193184104650e-04
3.439068713155560175e+00,1.451329825098507165e+01,1.322712746934530219e-02,-5.255080828467419965e-04
3.450550023541190114e+00,1.401473208027908512e+01,1.323371452007516928e-02,-4.668418400746298801e-04
3.462070265537011693e+00,1.351622194500709284e+01,1.324050144971876397e-02,-4.084307702888914193e-04
3.473570159332389551e+00,1.301767015032085339e+01,1.324740293937752382e-02,-3.502429127662017179e-04
3.487765374088880321e+00,1.251745151785923760e+01,1.325602762001889569e-02,-2.920774773732355751e-04
3.841881371238038412e+00,1.576992122537789065e+01,1.347513890560278309e-02,-6.782884980801597800e-04
4.245097643285628664e+00,1.702705322095283336e+01,1.372545139483705851e-02,-8.329218403161032982e-04
4.256644049861350254e+00,1.652807249805750445e+01,1.373054007389650638e-02,-7.727350994752322849e-04
4.648377113075198963e+00,1.828541133419169995e+01,1.397728441603253609e-02,-9.884811615009465521e-04
4.660012154720249100e+00,1.778599280209500222e+01,1.398175532911374169e-02,-9.279466023339456556e-04
4.757139594299001573e+00,1.956580011252504647e+01,1.405109418445588815e-02,-1.144630325429530108e-03
5.039903181230830143e+00,1.909595798245042886e+01,1.421969365937983572e-02,-1.089466622666294699e-03
2.299030935341619397e+00,8.758813496948716804e+00,1.253359609414450224e-02,1.389063272351759965e-04
2.710551759067438837e+00,9.510587749940885516e+00,1.278372754059997098e-02,5.457542518034893479e-05
1.914761182909799686e+00,6.017504793871584212e+00,1.229724208855674517e-02,4.479921529706850313e-04
2.312309173134561746e+00,8.264113801284013405e+00,1.254123292291081659e-02,1.948879177817344603e-04
2.323650777140798596e+00,7.767578352308973422e+00,1.254763238329556149e-02,2.512735157673528629e-04
1.497911463193698722e+00,5.260386495526979900e+00,1.204288176566984184e-02,5.304982339813440811e-04
1.087624529475238688e+00,4.005410868358278087e+00,1.179281185769990442e-02,6.705812888191118107e-04
3.102081068980989897e+00,1.126088260556788079e+01,1.302159565781185573e-02,-1.455021131778568336e-04
3.510709247181509340e+00,1.201271028197396440e+01,1.327001904506786185e-02,-2.335916161393623565e-04
3.853493002222140973e+00,1.527137411777424347e+01,1.348107856411245864e-02,-6.187698158967698753e-04
4.268047791963351045e+00,1.602923846414462616e+01,1.373588445235602272e-02,-7.127285158858851551e-04
3.865035561358450167e+00,1.477275977230609882e+01,1.348726437615057130e-02,-5.594744796129763045e-04
4.671646880471239882e+00,1.728669236440446610e+01,1.398654537637497239e-02,-8.674865327731778918e-04
5.073745853201110378e+00,1.854273046924659241e+01,1.423725136722249658e-02,-1.022506520213052605e-03
4.999999999999960920e+00,2.000000000000000000e+01,1.420093160654554119e-02,-1.198811146467885277e-03
2.723277826729791684e+00,9.015917313355851448e+00,1.279123967871665518e-02,1.108415670548590468e-04
3.113232897797789889e+00,1.076189482541485276e+01,1.302843595903396996e-02,-8.831965140568893058e-05
3.124212299308588570e+00,1.026247476267988468e+01,1.303510875315013438e-02,-3.113226959127818804e-05
3.134467193472350033e+00,9.767966513154833663e+00,1.304127143247846114e-02,2.549203291638309227e-05
2.334215446501499258e+00,7.270637954213800214e+00,1.255354117291143483e-02,3.079455406931613120e-04
2.339158141784661638e+00,6.775823981279097907e+00,1.255606360253153087e-02,3.646174360003530315e-04
2.343072438609461017e+00,6.276425924318292715e+00,1.255804286039724493e-02,4.221215413584852405e-04
1.924360743978038357e+00,5.518734576982994078e+00,1.230272332299461001e-02,5.056179469951491623e-04
1.506850801141638385e+00,4.762461765162386840e+00,1.204816311517189174e-02,5.883091116726640304e-04
1.513956691015998501e+00,4.263543157477233336e+00,1.205277943706298607e-02,6.467086303946842233e-04
1.097669915297910137e+00,3.506360541391443597e+00,1.179989420092923853e-02,7.295294820063567311e-04
1.109541618777569738e+00,3.009213669014188852e+00,1.180889153247601485e-02,7.888136249049920896e-04
