x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
0.000000000000000000e+00,2.000000000000000000e+01,1.017680760734979324e-02,-2.346228583089096653e-03
2.150677684622799291e-01,1.958417653669586400e+01,1.029237653293934955e-02,-2.250261633206308929e-03
3.125627968666293555e-01,1.864716906470728475e+01,1.033461549087182248e-02,-2.025960965409144814e-03
3.171253586207214425e-01,1.911682022212894339e+01,1.034360782150557830e-02,-2.139449919182882017e-03
3.197227889367013631e-01,1.815502063943323918e+01,1.033315141967473989e-02,-1.907315810360959247e-03
5.000000000000000000e-01,2.000000000000000000e+01,1.046279672537913340e-02,-2.355650277400539970e-03
7.268377157609293704e-01,1.948189336371245162e+01,1.058422180044018591e-02,-2.234882784380929667e-03
3.324799169943588595e-01,1.765661494120666219e+01,1.033601040976223420e-02,-1.787513760550911218e-03
7.477099128314499410e-01,1.841673112457957373e+01,1.058240231807433887e-02,-1.978318605814999038e-03
7.288281609585993692e-01,1.893264419257299380e+01,1.057764897251138071e-02,-2.102430419831537774e-03
6.126140549771008637e-03,1.393883490349006493e+01,1.014202854873336168e-02,-9.027492747137669249e-04
3.462454528261709186e-01,1.715835398417801372e+01,1.034053651370470811e-02,-1.668119446820860718e-03
7.610859817068700295e-01,1.792254221555610627e+01,1.058520036122987881e-02,-1.859418518181253817e-03
3.588043807178813438e-01,1.666021960889865738e+01,1.034533739716799600e-02,-1.549175793561820497e-03
1.085692806363770302e+00,1.917436296054636102e+01,1.078573829701745708e-02,-2.166616739316948054e-03
1.229153078410270439e+00,1.873248263188046536e+01,1.086269168478690844e-02,-2.062369952506014261e-03
9.999999999999893419e-01,2.000000000000000000e+01,1.074858875254990596e-02,-2.363938577959882534e-03
2.360066974684826846e-02,1.344230011818341985e+01,1.015298346745434517e-02,-7.880510026407177302e-04
3.689567595568306047e-01,1.616831246226082541e+01,1.034960507511486355e-02,-1.432167455700685118e-03
3.852315172461189263e-01,1.567831972280428943e+01,1.035807048827413514e-02,-1.316233451332644638e-03
4.019493949504706620e-01,1.518776455835368644e+01,1.036732476741992169e-02,-1.200673164950170685e-03
4.152197164099789006e-01,1.469291716997159014e+01,1.037500845245973094e-02,-1.084542270837912615e-03
4.298882323578894216e-01,1.419623623162349091e+01,1.038379151551100874e-02,-9.684768148425173693e-04
7.692281648677301575e-01,1.742261178628551832e+01,1.058592045031230000e-02,-1.739255665607352102e-03
1.200283162850748653e+00,1.819110516899724672e+01,1.084044031319057050e-02,-1.931376003658610580e-03
1.250000000000021316e+00,1.956698729810777593e+01,1.088509903672738727e-02,-2.263712941093589531e-03
1.493645076688999040e+00,1.915780731645812551e+01,1.101942996684499888e-02,-2.168739674315523815e-03
3.021816274658917223e-02,1.293697799842149010e+01,1.015779264098124954e-02,-6.715927937242761273e-04
4.441026490960204853e-01,1.370340103264483567e+01,1.039250401232111147e-02,-8.537329982254419263e-04
7.834061262387201907e-01,1.692026848054210220e+01,1.059102244967051118e-02,-1.618939669161979745e-03
1.197082458876931099e+00,1.769236410254564618e+01,1.083427744923998355e-02,-1.811187376887919654e-03
7.952304015982782914e-01,1.642383889671659247e+01,1.059562111205894150e-02,-1.500391145063927024e-03
1.719710019260990208e+00,1.882683477713113973e+01,1.114531115738795486e-02,-2.092147304948252344e-03
1.499999999999989342e+00,2.000000000000000000e+01,1.103402029464998699e-02,-2.371338534801422510e-03
4.556153152296005260e-02,1.243633101129515950e+01,1.016750275894667474e-02,-5.566479064059922125e-04
6.505650485206970757e-02,1.193874412405663676e+01,1.017945324722748998e-02,-4.426889342807891815e-04
8.351299073286000407e-02,1.144186637449435651e+01,1.019064851815878678e-02,-3.290650980521113195e-04
4.524969318071505597e-01,1.319515967823735636e+01,1.039801543534614112e-02,-7.357305382640149348e-04
8.055556596365285316e-01,1.593434693313355233e+01,1.060007663182772550e-02,-1.383900132023759520e-03
8.259092084109092013e-01,1.544607123446077601e+01,1.061086700577829924e-02,-1.268290174600468457e-03
8.399171062219110695e-01,1.495112084517530882e+01,1.061845981475385836e-02,-1.151437935956469609e-03
8.528497455404107086e-01,1.445376168039130249e+01,1.062579315617490430e-02,-1.034437871812780201e-03
8.686876196325883370e-01,1.395454822402442296e+01,1.063505288048805127e-02,-9.174502901650427025e-04
1.208599230678750303e+00,1.718561937279882557e+01,1.083734820463827866e-02,-1.689504772875833087e-03
1.640309154242618916e+00,1.842499282476863698e+01,1.109565399352135592e-02,-1.994252733982071479e-03
1.626358391036340834e+00,1.795751811465306247e+01,1.108338762077889367e-02,-1.881404569215408247e-03
1.749965376699130104e+00,1.956699425731710917e+01,1.117113149587710061e-02,-2.270707226329223005e-03
2.036298398502758289e+00,1.915510226709084662e+01,1.133024866474966093e-02,-2.175318808495165217e-03
9.393282445844874928e-02,1.094742152819198644e+01,1.019708128900559396e-02,-2.160918475901772587e-04
4.641804179173796285e-01,1.269801895595811203e+01,1.040541465821518720e-02,-6.206912727867103588e-04
8.754673994819093252e-01,1.345467652379300105e+01,1.063930059671031395e-02,-8.005826120275780179e-04
1.221766762960800889e+00,1.668167315296634712e+01,1.084217729747022872e-02,-1.568807726566088731e-03
1.635070722763060758e+00,1.745296325419825223e+01,1.108454226421765401e-02,-1.760044061793074452e-03
1.231747447719911293e+00,1.618954719858659175e+01,1.084592089649789350e-02,-1.451233440144336249e-03
2.068312481335588870e+00,1.868155847200793573e+01,1.134379520871221618e-02,-2.061683928015521552e-03
1.999999999999971578e+00,2.000000000000000000e+01,1.131930520925082152e-02,-2.377840018393828549e-03
1.083717459485988854e-01,1.044811660397001774e+01,1.020559114550194033e-02,-1.020927968169033231e-04
4.868538278209015857e-01,1.219570057768595639e+01,1.041904085588449616e-02,-5.048223506048880437e-04
5.064911181694888853e-01,1.169699876179332776e+01,1.043083281967778844e-02,-3.899616204628161375e-04
5.202005968038285744e-01,1.120373432965658722e+01,1.043911309893787338e-02,-2.764638224564940354e-04
8.884742515083807746e-01,1.295637945450387107e+01,1.064720598584287595e-02,-6.844916996114380802e-04
1.247280178898389380e+00,1.569780972157349908e+01,1.085344231989941385e-02,-1.334198944101407493e-03
1.263726504782329840e+00,1.520818604837023891e+01,1.086197971037942099e-02,-1.218053258676534160e-03
1.276633041324370055e+00,1.471175150185687386e+01,1.086886723674757894e-02,-1.100625963134397364e-03
1.289750815375310111e+00,1.421359363733669490e+01,1.087618606464005148e-02,-9.831705064297789794e-04
1.301095561947441581e+00,1.371486108896388245e+01,1.088271823657069835e-02,-8.659133202437648306e-04
1.645041148365240957e+00,1.694383546025508380e+01,1.108711439197144002e-02,-1.637792427873731999e-03
2.058453210940839995e+00,1.821660273610089575e+01,1.133390581079342894e-02,-1.949545751543147604e-03
2.063815988053988804e+00,1.772139028509279157e+01,1.133303543306154321e-02,-1.830314868428377807e-03
2.258577074391059369e+00,1.961444062813436418e+01,1.146240766746326432e-02,-2.288380296920806099e-03
2.479110847048140442e+00,1.893005132847154925e+01,1.158163414866617696e-02,-2.126293415355228530e-03
1.214398668547005400e-01,9.948058485410040674e+00,1.021309861220573954e-02,1.207580119809687936e-05
