x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
0.000000000000000000e+00,2.000000000000000000e+01,8.506714803994341878e-03,-1.171308745646146635e-03
2.150677684622799291e-01,1.958417653669586400e+01,8.601035732610874673e-03,-1.123457304453483489e-03
3.125627968666293555e-01,1.864716906470728475e+01,8.635643782308391816e-03,-1.009192411303242451e-03
3.171253586207214425e-01,1.911682022212894339e+01,8.642872700231615107e-03,-1.067304062319533904e-03
3.197227889367013631e-01,1.815502063943323918e+01,8.634707709275952353e-03,-9.486408306545232984e-04
5.000000000000000000e-01,2.000000000000000000e+01,8.740408758632705125e-03,-1.179238177013716389e-03
7.268377157609293704e-01,1.948189336371245162e+01,8.839412244515168146e-03,-1.118635331711550574e-03
3.324799169943588595e-01,1.765661494120666219e+01,8.637407375229720283e-03,-8.876980104674465953e-04
7.477099128314499410e-01,1.841673112457957373e+01,8.838072288121157777e-03,-9.874405091666003942e-04
7.288281609585993692e-01,1.893264419257299380e+01,8.834039225847706983e-03,-1.050797775784397892e-03
6.126140549771008637e-03,1.393883490349006493e+01,8.483393792767806793e-03,-4.423130930511075688e-04
3.462454528261709186e-01,1.715835398417801372e+01,8.641549092861501580e-03,-8.271590322922730762e-04
7.610859817068700295e-01,1.792254221555610627e+01,8.840620963376634098e-03,-9.268404956675536151e-04
3.588043807178813438e-01,1.666021960889865738e+01,8.645971909019990048e-03,-7.670466640297403339e-04
1.085692806363770302e+00,1.917436296054636102e+01,9.003927277417002675e-03,-1.085627441165508454e-03
1.229153078410270439e+00,1.873248263188046536e+01,9.066779911067570849e-03,-1.033033479911833188e-03
9.999999999999893419e-01,2.000000000000000000e+01,8.973823557514489999e-03,-1.186281720840396455e-03
2.360066974684826846e-02,1.344230011818341985e+01,8.492865010620803332e-03,-3.858034743689685775e-04
3.689567595568306047e-01,1.616831246226082541e+01,8.649991442682018750e-03,-7.081089872443708253e-04
3.852315172461189263e-01,1.567831972280428943e+01,8.657455869265508197e-03,-6.499542858917836674e-04
4.019493949504706620e-01,1.518776455835368644e+01,8.665570327725071950e-03,-5.921884024987991582e-04
4.152197164099789006e-01,1.469291716997159014e+01,8.672402425835156262e-03,-5.343144345285749403e-04
4.298882323578894216e-01,1.419623623162349091e+01,8.680113159421385532e-03,-4.766621985299743995e-04
7.692281648677301575e-01,1.742261178628551832e+01,8.841565626483418108e-03,-8.657217469790495388e-04
1.200283162850748653e+00,1.819110516899724672e+01,9.048791139281957968e-03,-9.659364310449644001e-04
1.250000000000021316e+00,1.956698729810777593e+01,9.085117581604183409e-03,-1.136230916531372074e-03
1.493645076688999040e+00,1.915780731645812551e+01,9.194685663364104283e-03,-1.088795665711825983e-03
3.021816274658917223e-02,1.293697799842149010e+01,8.497286550799296526e-03,-3.285363564180791732e-04
4.441026490960204853e-01,1.370340103264483567e+01,8.687729985754571657e-03,-4.198291222965775229e-04
7.834061262387201907e-01,1.692026848054210220e+01,8.846157685031797238e-03,-8.047392076441644030e-04
1.197082458876931099e+00,1.769236410254564618e+01,9.044026348587762970e-03,-9.046295985794557517e-04
7.952304015982782914e-01,1.642383889671659247e+01,8.850382544947439992e-03,-7.448276784573649306e-04
1.719710019260990208e+00,1.882683477713113973e+01,9.297420281391252997e-03,-1.050673872280729650e-03
1.499999999999989342e+00,2.000000000000000000e+01,9.206860552449260687e-03,-1.192610336453115132e-03
4.556153152296005260e-02,1.243633101129515950e+01,8.505633651479264923e-03,-2.721714082767529345e-04
6.505650485206970757e-02,1.193874412405663676e+01,8.515730324383095906e-03,-2.163971116372357057e-04
8.351299073286000407e-02,1.144186637449435651e+01,8.525134748544542507e-03,-1.608556414526372943e-04
4.524969318071505597e-01,1.319515967823735636e+01,8.692711067128771826e-03,-3.615137511102306999e-04
8.055556596365285316e-01,1.593434693313355233e+01,8.854515231165061354e-03,-6.861368402157175901e-04
8.259092084109092013e-01,1.544607123446077601e+01,8.863826756310434415e-03,-6.281244681276506626e-04
8.399171062219110695e-01,1.495112084517530882e+01,8.870539783739682729e-03,-5.696384424164770664e-04
8.528497455404107086e-01,1.445376168039130249e+01,8.877033917562542759e-03,-5.112500820526747532e-04
8.686876196325883370e-01,1.395454822402442296e+01,8.885076188694988886e-03,-4.530431404050249333e-04
1.208599230678750303e+00,1.718561937279882557e+01,9.046881038357377711e-03,-8.427871090738194276e-04
1.640309154242618916e+00,1.842499282476863698e+01,9.256967257166112684e-03,-1.000249444362570107e-03
1.626358391036340834e+00,1.795751811465306247e+01,9.247127027200544719e-03,-9.425599399322802689e-04
1.749965376699130104e+00,1.956699425731710917e+01,9.318582211835227044e-03,-1.142227800180874468e-03
2.036298398502758289e+00,1.915510226709084662e+01,9.448327505673044524e-03,-1.094666236634625738e-03
9.393282445844874928e-02,1.094742152819198644e+01,8.530580784983322548e-03,-1.056729383993550619e-04
4.641804179173796285e-01,1.269801895595811203e+01,8.699168160094729318e-03,-3.048083456488614746e-04
8.754673994819093252e-01,1.345467652379300105e+01,8.889001805431845024e-03,-3.950136758367917976e-04
1.221766762960800889e+00,1.668167315296634712e+01,9.051228242872019075e-03,-7.816188740590166622e-04
1.635070722763060758e+00,1.745296325419825223e+01,9.248333811582347408e-03,-8.807498073966163682e-04
1.231747447719911293e+00,1.618954719858659175e+01,9.054720625747371063e-03,-7.221886194889523417e-04
2.068312481335588870e+00,1.868155847200793573e+01,9.459371777832405528e-03,-1.036662119603240766e-03
1.999999999999971578e+00,2.000000000000000000e+01,9.439685124202455355e-03,-1.198209947659106345e-03
1.083717459485988854e-01,1.044811660397001774e+01,8.537634683297379290e-03,-5.002339257316973733e-05
4.868538278209015857e-01,1.219570057768595639e+01,8.710638815985195793e-03,-2.478303192449349485e-04
5.064911181694888853e-01,1.169699876179332776e+01,8.720543851686126877e-03,-1.914198538500960604e-04
5.202005968038285744e-01,1.120373432965658722e+01,8.727514774389287522e-03,-1.357269850291371904e-04
8.884742515083807746e-01,1.295637945450387107e+01,8.895862660453992751e-03,-3.375258618599555598e-04
1.247280178898389380e+00,1.569780972157349908e+01,9.061316675557732833e-03,-6.632281749081388351e-04
1.263726504782329840e+00,1.520818604837023891e+01,9.068747684623297556e-03,-6.048856499530723668e-04
1.276633041324370055e+00,1.471175150185687386e+01,9.074839054433580382e-03,-5.460469631382646816e-04
1.289750815375310111e+00,1.421359363733669490e+01,9.081269734304592278e-03,-4.873531163792816398e-04
1.301095561947441581e+00,1.371486108896388245e+01,9.087033734586205669e-03,-4.288982519980509382e-04
1.645041148365240957e+00,1.694383546025508380e+01,9.250769273191456268e-03,-8.186322119063944684e-04
2.058453210940839995e+00,1.821660273610089575e+01,9.451392396746326197e-03,-9.793085802549856850e-04
2.063815988053988804e+00,1.772139028509279157e+01,9.450866135546864139e-03,-9.184836455520692606e-04
2.258577074391059369e+00,1.961444062813436418e+01,9.556271369575746605e-03,-1.153482164693114776e-03
2.479110847048140442e+00,1.893005132847154925e+01,9.653383524880912794e-03,-1.071403331799829651e-03
1.214398668547005400e-01,9.948058485410040674e+00,8.543785703903560361e-03,5.704519661599368386e-06
5.316974400276812673e-01,1.070572227832425938e+01,8.733265054456533505e-03,-7.958424352525299826e-05
1.320214494593514587e-01,9.453180679547363852e+00,8.548517156052055227e-03,6.089407797863069716e-05
1.434889760656616886e-01,8.958580059910874027e+00,8.553402056286305358e-03,1.161443856564329814e-04
9.046783535894284967e-01,1.245691416915397198e+01,8.904176280552632966e-03,-2.801805780763857415e-04
1.312355148759518642e+00,1.321668213778762180e+01,9.092846437438378837e-03,-3.708036755670917500e-04
