x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
0.000000000000000000e+00,2.000000000000000000e+01,8.818397120980843787e-03,-1.687794032171328592e-03
2.150677684622799291e-01,1.958417653669586400e+01,8.917458033164306005e-03,-1.618748260578422920e-03
3.125627968666293555e-01,1.864716906470728475e+01,8.953720942546298037e-03,-1.456322876841808058e-03
3.171253586207214425e-01,1.911682022212894339e+01,8.961382354287977803e-03,-1.538634225339711179e-03
3.197227889367013631e-01,1.815502063943323918e+01,8.952578439518377521e-03,-1.370361432728993975e-03
5.000000000000000000e-01,2.000000000000000000e+01,9.063665255724101880e-03,-1.695981213116006447e-03
7.268377157609293704e-01,1.948189336371245162e+01,9.167706260793209369e-03,-1.608928925495705601e-03
3.324799169943588595e-01,1.765661494120666219e+01,8.955190816775890003e-03,-1.283653053919175382e-03
7.477099128314499410e-01,1.841673112457957373e+01,9.166206413174072740e-03,-1.422930478212394148e-03
7.288281609585993692e-01,1.893264419257299380e+01,9.162066253555907133e-03,-1.512857324985604230e-03
6.126140549771008637e-03,1.393883490349006493e+01,8.790862483015766254e-03,-6.454500645784625812e-04
3.462454528261709186e-01,1.715835398417801372e+01,8.959269860550496054e-03,-1.197329098369312493e-03
7.610859817068700295e-01,1.792254221555610627e+01,9.168720700188275410e-03,-1.336824792108849561e-03
3.588043807178813438e-01,1.666021960889865738e+01,8.963611963437926461e-03,-1.111421423812644508e-03
1.085692806363770302e+00,1.917436296054636102e+01,9.340464706128006472e-03,-1.560268436107490470e-03
1.229153078410270439e+00,1.873248263188046536e+01,9.406446344035668608e-03,-1.485008166741098694e-03
9.999999999999893419e-01,2.000000000000000000e+01,9.308715323051925880e-03,-1.703212538288246614e-03
2.360066974684826846e-02,1.344230011818341985e+01,8.800495235504574368e-03,-5.632714092339548371e-04
3.689567595568306047e-01,1.616831246226082541e+01,8.967512497044255113e-03,-1.027001316536686228e-03
3.852315172461189263e-01,1.567831972280428943e+01,8.975020457052883607e-03,-9.434665140512216294e-04
4.019493949504706620e-01,1.518776455835368644e+01,8.983207876258834587e-03,-8.602929362399489802e-04
4.152197164099789006e-01,1.469291716997159014e+01,8.990049486833767700e-03,-7.767893938126108370e-04
4.298882323578894216e-01,1.419623623162349091e+01,8.997825220486204909e-03,-6.934189634585689009e-04
7.692281648677301575e-01,1.742261178628551832e+01,9.169496241109192577e-03,-1.249862540190291174e-03
1.200283162850748653e+00,1.819110516899724672e+01,9.387446311942597432e-03,-1.389999369296300406e-03
1.250000000000021316e+00,1.956698729810777593e+01,9.425680546189396311e-03,-1.631074208951796773e-03
1.493645076688999040e+00,1.915780731645812551e+01,9.540796744454505679e-03,-1.562719098635372830e-03
3.021816274658917223e-02,1.293697799842149010e+01,8.804844801723896511e-03,-4.798832249844772963e-04
4.441026490960204853e-01,1.370340103264483567e+01,9.005524025426732762e-03,-6.110727545948615785e-04
7.834061262387201907e-01,1.692026848054210220e+01,9.174061202784737634e-03,-1.162885565993090941e-03
1.197082458876931099e+00,1.769236410254564618e+01,9.382279668346871215e-03,-1.302941791039330995e-03
7.952304015982782914e-01,1.642383889671659247e+01,9.178215272439189248e-03,-1.077266357614384837e-03
1.719710019260990208e+00,1.882683477713113973e+01,9.648698222775661457e-03,-1.507652277304886686e-03
1.499999999999989342e+00,2.000000000000000000e+01,9.553420264369835019e-03,-1.709683346804451295e-03
4.556153152296005260e-02,1.243633101129515950e+01,8.813361468876203947e-03,-3.976506632512109406e-04
6.505650485206970757e-02,1.193874412405663676e+01,8.823763053980275203e-03,-3.161728986924837470e-04
8.351299073286000407e-02,1.144186637449435651e+01,8.833482577817254253e-03,-2.349664824762967346e-04
4.524969318071505597e-01,1.319515967823735636e+01,9.010469155992717125e-03,-5.264487393338702741e-04
8.055556596365285316e-01,1.593434693313355233e+01,9.182258609921965797e-03,-9.932160253164855606e-04
8.259092084109092013e-01,1.544607123446077601e+01,9.191736860462070349e-03,-9.099076573924702680e-04
8.399171062219110695e-01,1.495112084517530882e+01,9.198479903101157082e-03,-8.257726398534584195e-04
8.528497455404107086e-01,1.445376168039130249e+01,9.204997435238079437e-03,-7.416095902687982024e-04
8.686876196325883370e-01,1.395454822402442296e+01,9.213155311445626883e-03,-6.575357080602834726e-04
1.208599230678750303e+00,1.718561937279882557e+01,9.385067712677500756e-03,-1.214903973900382465e-03
1.640309154242618916e+00,1.842499282476863698e+01,9.606163132025693357e-03,-1.436528288947476473e-03
1.626358391036340834e+00,1.795751811465306247e+01,9.595722560951399152e-03,-1.354731645910000693e-03
1.749965376699130104e+00,1.956699425731710917e+01,9.670874124008905018e-03,-1.637200822069258483e-03
2.036298398502758289e+00,1.915510226709084662e+01,9.807214151170850006e-03,-1.568583458429945610e-03
9.393282445844874928e-02,1.094742152819198644e+01,8.839086960638148360e-03,-1.542439988790747030e-04
4.641804179173796285e-01,1.269801895595811203e+01,9.017003191436312112e-03,-4.440164946877691405e-04
8.754673994819093252e-01,1.345467652379300105e+01,9.217005574430899018e-03,-5.736022367192884731e-04
1.221766762960800889e+00,1.668167315296634712e+01,9.389388816566248894e-03,-1.127658455962945701e-03
1.635070722763060758e+00,1.745296325419825223e+01,9.596828581019992491e-03,-1.266869890323605967e-03
1.231747447719911293e+00,1.618954719858659175e+01,9.392794703823733118e-03,-1.042740419464408637e-03
2.068312481335588870e+00,1.868155847200793573e+01,9.818818984835060715e-03,-1.486255826106419511e-03
1.999999999999971578e+00,2.000000000000000000e+01,9.797961480326640438e-03,-1.715385796323873422e-03
1.083717459485988854e-01,1.044811660397001774e+01,8.846431756694611570e-03,-7.280447342449390571e-05
4.868538278209015857e-01,1.219570057768595639e+01,9.028843475483768616e-03,-3.610519182579745778e-04
5.064911181694888853e-01,1.169699876179332776e+01,9.039080469790636632e-03,-2.788426066540406530e-04
5.202005968038285744e-01,1.120373432965658722e+01,9.046276475380999119e-03,-1.976312226394855479e-04
8.884742515083807746e-01,1.295637945450387107e+01,9.223968657965115475e-03,-4.902976908979160249e-04
1.247280178898389380e+00,1.569780972157349908e+01,9.399448505770947176e-03,-9.583015850581832681e-04
1.263726504782329840e+00,1.520818604837023891e+01,9.406977148382662454e-03,-8.745816341330486235e-04
1.276633041324370055e+00,1.471175150185687386e+01,9.413094615983341046e-03,-7.900057199304471624e-04
1.289750815375310111e+00,1.421359363733669490e+01,9.419575681203969444e-03,-7.054820122195112160e-04
1.301095561947441581e+00,1.371486108896388245e+01,9.425371937734506461e-03,-6.211649145985689759e-04
1.645041148365240957e+00,1.694383546025508380e+01,9.599183398911663098e-03,-1.178429985273025645e-03
2.058453210940839995e+00,1.821660273610089575e+01,9.810379631967987638e-03,-1.404964154257268933e-03
2.063815988053988804e+00,1.772139028509279157e+01,9.809713765912917577e-03,-1.318601836921844518e-03
2.258577074391059369e+00,1.961444062813436418e+01,9.920541083293555815e-03,-1.650979544787570859e-03
2.479110847048140442e+00,1.893005132847154925e+01,1.002265028239768783e-02,-1.533838831776926457e-03
1.214398668547005400e-01,9.948058485410040674e+00,8.852877756398794609e-03,8.753791950355363955e-06
5.316974400276812673e-01,1.070572227832425938e+01,9.052231667559895376e-03,-1.157239884617119530e-04
1.320214494593514587e-01,9.453180679547363852e+00,8.857883344755788577e-03,8.950794865681492292e-05
1.434889760656616886e-01,8.958580059910874027e+00,8.863100439895953489e-03,1.703123391793544619e-04
9.046783535894284967e-01,1.245691416915397198e+01,9.232490423460625387e-03,-4.070787968006336736e-04
1.312355148759518642e+00,1.321668213778762180e+01,9.431240075904581688e-03,-5.372368214966559289e-04
1.657946755111389336e+00,1.644613137774738831e+01,9.603629639384310065e-03,-1.092262335289492445e-03
2.073075564774370605e+00,1.721088302092289624e+01,9.811449034131124874e-03,-1.229739846101070592e-03
1.669942107129180897e+00,1.595554498459488357e+01,9.608160876645444742e-03,-1.007596553694622196e-03
2.515198671144581510e+00,1.932125572891566279e+01,1.004360924789558969e-02,-1.602409356407482688e-03
2.484540041142739852e+00,1.847099227882669581e+01,1.002180873988794442e-02,-1.453772777845525497e-03
2.499999999999971578e+00,2.000000000000000000e+01,1.004232920569715116e-02,-1.720441987732120341e-03
5.447558295283307928e-01,1.020506221976687300e+01,9.058765627895214861e-03,-3.342317422504951629e-05
9.255088162916109695e-01,1.195723368857222368e+01,9.243221036328953116e-03,-3.240468910450364009e-04
9.435063726166710296e-01,1.146075051657321886e+01,9.252471761244272438e-03,-2.416754332083359904e-04
9.554959588073117516e-01,1.096434825838919203e+01,9.258667405708995851e-03,-1.594001484225384183e-04
1.549413094449612061e-01,8.464001567209125554e+00,8.868111150204334783e-03,2.512634640334514172e-04
1.664340889617186292e-01,7.969147928265393865e+00,8.872970576217659514e-03,3.324633862466176617e-04
1.757631272507609310e-01,7.474202872918199958e+00,8.876645250956813338e-03,4.139194987581302338e-04
1.324817738544830092e+00,1.271837430539237879e+01,9.437751696367582821e-03,-4.535534354497725257e-04
1.688039297409169137e+00,1.546662213754990844e+01,9.616130545146553410e-03,-9.235786954095719266e-04
1.701837686672359240e+00,1.497121799752560989e+01,9.622332337103692984e-03,-8.387028976827835564e-04
1.713779154853639852e+00,1.447309659340662868e+01,9.627910526021412133e-03,-7.536512266601984615e-04
