x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
0.000000000000000000e+00,2.000000000000000000e+01,8.850667491978443657e-03,-1.817006875586189407e-03
2.150677684622799291e-01,1.958417653669586400e+01,8.950457181681815630e-03,-1.742678294175256746e-03
3.125627968666293555e-01,1.864716906470728475e+01,8.986965434509785328e-03,-1.568262954272280725e-03
3.171253586207214425e-01,1.911682022212894339e+01,8.994700802993246119e-03,-1.656596252200910743e-03
3.197227889367013631e-01,1.815502063943323918e+01,8.985773010531271018e-03,-1.475977392777078068e-03
5.000000000000000000e-01,2.000000000000000000e+01,9.097706152547100494e-03,-1.825223128612207639e-03
7.268377157609293704e-01,1.948189336371245162e+01,9.202529213926505941e-03,-1.731577261224858137e-03
3.324799169943588595e-01,1.765661494120666219e+01,8.988344160021798437e-03,-1.382851548830893321e-03
7.477099128314499410e-01,1.841673112457957373e+01,9.200994245737795230e-03,-1.531937761525675561e-03
7.288281609585993692e-01,1.893264419257299380e+01,9.196848356225164473e-03,-1.628480393180622467e-03
6.126140549771008637e-03,1.393883490349006493e+01,8.822089839816875737e-03,-6.965218048324676742e-04
3.462454528261709186e-01,1.715835398417801372e+01,8.992380906088429451e-03,-1.290101898840195944e-03
7.610859817068700295e-01,1.792254221555610627e+01,9.203482844250564232e-03,-1.439479565028434866e-03
3.588043807178813438e-01,1.666021960889865738e+01,8.996670744703217509e-03,-1.197763779194021497e-03
1.085692806363770302e+00,1.917436296054636102e+01,9.376559988622478609e-03,-1.678995462766422588e-03
1.229153078410270439e+00,1.873248263188046536e+01,9.443023932180836036e-03,-1.598083081170581900e-03
9.999999999999893419e-01,2.000000000000000000e+01,9.344542225018718021e-03,-1.832465093800667889e-03
2.360066974684826846e-02,1.344230011818341985e+01,8.831706601188860778e-03,-6.079109188699046698e-04
3.689567595568306047e-01,1.616831246226082541e+01,9.000511233233596600e-03,-1.106986785401071344e-03
3.852315172461189263e-01,1.567831972280428943e+01,9.007983163528207257e-03,-1.017114542036140100e-03
4.019493949504706620e-01,1.518776455835368644e+01,9.016138548519087720e-03,-9.275920995324707851e-04
4.152197164099789006e-01,1.469291716997159014e+01,9.022938005509755291e-03,-8.376800404778354282e-04
4.298882323578894216e-01,1.419623623162349091e+01,9.030681753938346254e-03,-7.478747712134263884e-04
7.692281648677301575e-01,1.742261178628551832e+01,9.204204419664959586e-03,-1.346079571255745641e-03
1.200283162850748653e+00,1.819110516899724672e+01,9.423853132570748914e-03,-1.496127427087825482e-03
1.250000000000021316e+00,1.956698729810777593e+01,9.462390700614657646e-03,-1.754815824866714277e-03
1.493645076688999040e+00,1.915780731645812551e+01,9.578371328911995317e-03,-1.681236318052783344e-03
3.021816274658917223e-02,1.293697799842149010e+01,8.836006574617159826e-03,-5.179741487808355634e-04
4.441026490960204853e-01,1.370340103264483567e+01,9.038354071867801820e-03,-6.591407742843274171e-04
7.834061262387201907e-01,1.692026848054210220e+01,9.208730884185901619e-03,-1.252624439289638878e-03
1.197082458876931099e+00,1.769236410254564618e+01,9.418602704810848450e-03,-1.402656847256340128e-03
7.952304015982782914e-01,1.642383889671659247e+01,9.212837098634180447e-03,-1.160595756992673566e-03
1.719710019260990208e+00,1.882683477713113973e+01,9.687071659671069729e-03,-1.621937192213670272e-03
1.499999999999989342e+00,2.000000000000000000e+01,9.591043977925347089e-03,-1.838936442958701402e-03
4.556153152296005260e-02,1.243633101129515950e+01,8.844516498776043220e-03,-4.292532863805719173e-04
6.505650485206970757e-02,1.193874412405663676e+01,8.854938057341010110e-03,-3.413260925711826305e-04
8.351299073286000407e-02,1.144186637449435651e+01,8.864684646049683647e-03,-2.536783289669337373e-04
4.524969318071505597e-01,1.319515967823735636e+01,9.043256280924210494e-03,-5.679266843601247323e-04
8.055556596365285316e-01,1.593434693313355233e+01,9.216828448675110780e-03,-1.070218134437688796e-03
8.259092084109092013e-01,1.544607123446077601e+01,9.226293410655520000e-03,-9.805931149571565138e-04
8.399171062219110695e-01,1.495112084517530882e+01,9.233001220990520383e-03,-8.900498092956697204e-04
8.528497455404107086e-01,1.445376168039130249e+01,9.239482948232305426e-03,-7.994426900265698801e-04
8.686876196325883370e-01,1.395454822402442296e+01,9.247621392023480658e-03,-7.088975916437903826e-04
1.208599230678750303e+00,1.718561937279882557e+01,9.421350444154284742e-03,-1.308092914369221029e-03
1.640309154242618916e+00,1.842499282476863698e+01,9.644208836272528257e-03,-1.545667154720548357e-03
1.626358391036340834e+00,1.795751811465306247e+01,9.633660262130749885e-03,-1.457870338084013041e-03
1.749965376699130104e+00,1.956699425731710917e+01,9.709397725643846913e-03,-1.760937010288890362e-03
2.036298398502758289e+00,1.915510226709084662e+01,9.846765702021986061e-03,-1.687062118650552080e-03
9.393282445844874928e-02,1.094742152819198644e+01,8.870297000594060469e-03,-1.665447281913687457e-04
4.641804179173796285e-01,1.269801895595811203e+01,9.049769402511294303e-03,-4.790467888007754103e-04
8.754673994819093252e-01,1.345467652379300105e+01,9.251424438395817323e-03,-6.184803640209666099e-04
1.221766762960800889e+00,1.668167315296634712e+01,9.425634538337494817e-03,-1.214346704357809970e-03
1.635070722763060758e+00,1.745296325419825223e+01,9.634727618881644765e-03,-1.363519598007797897e-03
1.231747447719911293e+00,1.618954719858659175e+01,9.428993194927884694e-03,-1.123072646286859448e-03
2.068312481335588870e+00,1.868155847200793573e+01,9.858456867351041500e-03,-1.598679739727739552e-03
1.999999999999971578e+00,2.000000000000000000e+01,9.837399141333320191e-03,-1.844630831004473014e-03
1.083717459485988854e-01,1.044811660397001774e+01,8.877676783690896176e-03,-7.863053046394280238e-05
4.868538278209015857e-01,1.219570057768595639e+01,9.061639356559278435e-03,-3.895666455071767264e-04
5.064911181694888853e-01,1.169699876179332776e+01,9.071905070247354708e-03,-3.008872884814730382e-04
5.202005968038285744e-01,1.120373432965658722e+01,9.079118329741432680e-03,-2.132748321178532240e-04
8.884742515083807746e-01,1.295637945450387107e+01,9.258371629982371440e-03,-5.287107485287498862e-04
1.247280178898389380e+00,1.569780972157349908e+01,9.435620763916822626e-03,-1.032275938938089638e-03
1.263726504782329840e+00,1.520818604837023891e+01,9.443128405375436629e-03,-9.422194645542573662e-04
1.276633041324370055e+00,1.471175150185687386e+01,9.449214031536787989e-03,-8.512134058364051415e-04
1.289750815375310111e+00,1.421359363733669490e+01,9.455667562433685627e-03,-7.602325072608851061e-04
1.301095561947441581e+00,1.371486108896388245e+01,9.461435792296888497e-03,-6.694468978216054460e-04
1.645041148365240957e+00,1.694383546025508380e+01,9.637041733916102207e-03,-1.268520109705170056e-03
2.058453210940839995e+00,1.821660273610089575e+01,9.849938169770528287e-03,-1.511431882181356323e-03
2.063815988053988804e+00,1.772139028509279157e+01,9.849233706053062143e-03,-1.418710612824293591e-03
2.258577074391059369e+00,1.961444062813436418e+01,9.960918414091029724e-03,-1.775312505724402704e-03
2.479110847048140442e+00,1.893005132847154925e+01,1.006381268399924624e-02,-1.649434323195067250e-03
1.214398668547005400e-01,9.948058485410040674e+00,8.884164925724670481e-03,9.412885872576475917e-06
5.316974400276812673e-01,1.070572227832425938e+01,9.085092791191918746e-03,-1.249039479244516541e-04
1.320214494593514587e-01,9.453180679547363852e+00,8.889215442679119714e-03,9.658547263439239573e-05
1.434889760656616886e-01,8.958580059910874027e+00,8.894492950664118977e-03,1.838049556375706810e-04
9.046783535894284967e-01,1.245691416915397198e+01,9.266897553830409986e-03,-4.390096978607856224e-04
1.312355148759518642e+00,1.321668213778762180e+01,9.467281430234664868e-03,-5.790541036576438453e-04
1.657946755111389336e+00,1.644613137774738831e+01,9.641456916505999203e-03,-1.175930218298118675e-03
2.073075564774370605e+00,1.721088302092289624e+01,9.850935406694502627e-03,-1.323280276984817056e-03
1.669942107129180897e+00,1.595554498459488357e+01,9.645954402092191127e-03,-1.084925904494172524e-03
2.515198671144581510e+00,1.932125572891566279e+01,1.008492000486408899e-02,-1.722999440870316614e-03
2.484540041142739852e+00,1.847099227882669581e+01,1.006295950946186485e-02,-1.563495963791828930e-03
2.499999999999971578e+00,2.000000000000000000e+01,1.008359142503115896e-02,-1.849679098109984886e-03
5.447558295283307928e-01,1.020506221976687300e+01,9.091663205794147176e-03,-3.610445637463924307e-05
9.255088162916109695e-01,1.195723368857222368e+01,9.277659217193487753e-03,-3.494912216703218062e-04
9.435063726166710296e-01,1.146075051657321886e+01,9.286940357281427139e-03,-2.606732400834800090e-04
9.554959588073117516e-01,1.096434825838919203e+01,9.293153480276336240e-03,-1.719510090441871055e-04
1.549413094449612061e-01,8.464001567209125554e+00,8.899575640148687378e-03,2.711708083377329520e-04
1.664340889617186292e-01,7.969147928265393865e+00,8.904517983488048627e-03,3.587891541585972203e-04
1.757631272507609310e-01,7.474202872918199958e+00,8.908277809648970300e-03,4.466643994078289587e-04
1.324817738544830092e+00,1.271837430539237879e+01,9.473782980281991034e-03,-4.889018335601931194e-04
1.688039297409169137e+00,1.546662213754990844e+01,9.653914340631637031e-03,-9.945844754041556750e-04
1.701837686672359240e+00,1.497121799752560989e+01,9.660091453176401777e-03,-9.032948678010651808e-04
1.713779154853639852e+00,1.447309659340662868e+01,9.665641033057153358e-03,-8.117886924788631246e-04
1.725295010958770803e+00,1.397450957870726995e+01,9.671209420957066136e-03,-7.204860860910916121e-04
1.737138492985689453e+00,1.347633721949444841e+01,9.677104125104417018e-03,-6.295361380743658359e-04
2.084921490552900991e+00,1.670310670318391288e+01,9.854490276154861603e-03,-1.228563545650260659e-03
2.492763474021678860e+00,1.798473459041316147e+01,1.006369673086986334e-02,-1.472465978063415039e-03
2.504376294631260436e+00,1.748473180541414962e+01,1.006648505376199314e-02,-1.378932308535945955e-03
2.746469545387260069e+00,1.963623371240122495e+01,1.020173153780004442e-02,-1.784033162102150035e-03
2.865494325745238768e+00,1.921722713138785110e+01,1.025706142281023435e-02,-1.706736290079853297e-03
2.904821164417960233e+00,1.873417209260031058e+01,1.027288245958582827e-02,-1.616646118070332819e-03
5.557504832974693443e-01,9.709744977762118978e+00,9.097044462973165324e-03,5.176258573815855469e-05
9.674276846195901669e-01,1.046565072997089629e+01,9.299215083445690894e-03,-8.288259593344493570e-05
1.806555193203891463e-01,6.977687602758225971e+00,8.909777142393691257e-03,5.350836689815108120e-04
5.665777890415988338e-01,9.215233863136479187e+00,9.102171112423238300e-03,1.395480400939205063e-04
5.790717478401106177e-01,8.720447584805169683e+00,9.107959030486185298e-03,2.275014885750312513e-04
1.346187436996999054e+00,1.221600444999370616e+01,9.484689575381581930e-03,-3.982798119551340141e-04
1.749766676474710181e+00,1.297755634781376699e+01,9.683493015821498240e-03,-5.387268230675929274e-04
2.097105134446511698e+00,1.621456207896205726e+01,9.858782582711363499e-03,-1.137648773358614345e-03
2.513724930182998918e+00,1.697385224176804996e+01,1.006857578719319059e-02,-1.283443458917455249e-03
2.110822743329720197e+00,1.572024871910752353e+01,9.864243918321772761e-03,-1.045910397007130451e-03
2.919010372041579870e+00,1.824416516978921265e+01,1.027659375834412761e-02,-1.524977085870983995e-03
2.999999999999989342e+00,2.000000000000000000e+01,1.032966883721506655e-02,-1.854109305881984074e-03
9.793303415694687430e-01,9.966746310614167825e+00,9.305128642216555293e-03,6.209815966746508698e-06
1.365335788556180319e+00,1.171703365623316273e+01,9.494464768862469553e-03,-3.084126982637311657e-04
1.379709196794070891e+00,1.122314477755516826e+01,9.501819386461086980e-03,-2.195552052878596496e-04
1.391336674510959881e+00,1.072416453777604239e+01,9.507739375946450480e-03,-1.298544332280191535e-04
5.907768319339012919e-01,8.225992817147767866e+00,9.113225185131360734e-03,3.155600221167230521e-04
6.017343754683288637e-01,7.730245809651751010e+00,9.118019681838904558e-03,4.040607258195315159e-04
6.126964879799707830e-01,7.233269104047975517e+00,9.122752274043381335e-03,4.930436516712227105e-04
1.824918598664204694e-01,6.480728740496124018e+00,8.909751130301684849e-03,6.238921389952045834e-04
1.765378878124170825e+00,1.247686978662020429e+01,9.691411201868853700e-03,-4.478026288601352095e-04
2.126000569899968440e+00,1.522850482707396935e+01,9.870807224686434928e-03,-9.549139248933765636e-04
2.138695228611858568e+00,1.473183938625084544e+01,9.876440079281604070e-03,-8.632428797157625433e-04
2.150478776028990069e+00,1.423363888738580130e+01,9.881874628731459817e-03,-7.715417329344745508e-04
2.162122301891841403e+00,1.373536872516958773e+01,9.887435927430748492e-03,-6.800774471174096799e-04
2.174027188495760043e+00,1.323712894867404444e+01,9.893269740059589673e-03,-5.888526220031505432e-04
2.523471669211740931e+00,1.647780374393046188e+01,1.007139197730742147e-02,-1.190883168794527403e-03
2.930857007916120693e+00,1.774474915193863112e+01,1.027947037317770290e-02,-1.431515386282308615e-03
2.942508668158328788e+00,1.724302779973567112e+01,1.028264569639998453e-02,-1.337663378981189749e-03
3.279354362078699126e+00,1.954414606655349473e+01,1.046374909984169009e-02,-1.771226584050690934e-03
3.321124520194761232e+00,1.900368128024895498e+01,1.048055352378964022e-02,-1.670463946667507258e-03
