x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
7.834061262387201907e-01,1.692026848054210220e+01,1.000224531061659483e-02,-1.459649880441632290e-03
1.197082458876931099e+00,1.769236410254564618e+01,1.023122656013499866e-02,-1.633595999752000209e-03
7.952304015982782914e-01,1.642383889671659247e+01,1.000664702628465373e-02,-1.352609032063971329e-03
1.719710019260990208e+00,1.882683477713113973e+01,1.052407116608127143e-02,-1.887813784347585049e-03
1.499999999999989342e+00,2.000000000000000000e+01,1.041934605613690015e-02,-2.140016238990541126e-03
4.556153152296005260e-02,1.243633101129515950e+01,9.604170152219549880e-03,-5.010555203105079283e-04
6.505650485206970757e-02,1.193874412405663676e+01,9.615477561409782256e-03,-3.984008870779804962e-04
8.351299073286000407e-02,1.144186637449435651e+01,9.626063186501308128e-03,-2.960575558117375787e-04
4.524969318071505597e-01,1.319515967823735636e+01,9.821094490435292035e-03,-6.625944477821479146e-04
8.055556596365285316e-01,1.593434693313355233e+01,1.001091820669287348e-02,-1.247450148743165128e-03
8.259092084109092013e-01,1.544607123446077601e+01,1.002115719256468571e-02,-1.143118085287625962e-03
8.399171062219110695e-01,1.495112084517530882e+01,1.002838574419305170e-02,-1.037684688128814653e-03
8.528497455404107086e-01,1.445376168039130249e+01,1.003536765030196842e-02,-9.321407457727801495e-04
8.686876196325883370e-01,1.395454822402442296e+01,1.004415920392508210e-02,-8.266299337449991300e-04
1.208599230678750303e+00,1.718561937279882557e+01,1.023416914922292004e-02,-1.523677110232244530e-03
1.640309154242618916e+00,1.842499282476863698e+01,1.047731951570455948e-02,-1.799302133311130383e-03
1.626358391036340834e+00,1.795751811465306247e+01,1.046579154871804182e-02,-1.697320597352664504e-03
1.749965376699130104e+00,1.956699425731710917e+01,1.054841998314878446e-02,-2.049212824885179602e-03
2.036298398502758289e+00,1.915510226709084662e+01,1.069822869548435820e-02,-1.963170324134783876e-03
9.393282445844874928e-02,1.094742152819198644e+01,9.632153166034601935e-03,-1.943064518240552674e-04
4.641804179173796285e-01,1.269801895595811203e+01,9.828126602761182509e-03,-5.589119388848573814e-04
8.754673994819093252e-01,1.345467652379300105e+01,1.004822869432237323e-02,-7.212432265868625467e-04
1.221766762960800889e+00,1.668167315296634712e+01,1.023877877535596045e-02,-1.414672540870906938e-03
1.635070722763060758e+00,1.745296325419825223e+01,1.046691678027044520e-02,-1.587674497131328580e-03
1.231747447719911293e+00,1.618954719858659175e+01,1.024237061842215267e-02,-1.308508614669346782e-03
2.068312481335588870e+00,1.868155847200793573e+01,1.071097823919589000e-02,-1.860490970819740370e-03
1.999999999999971578e+00,2.000000000000000000e+01,1.068800699479787418e-02,-2.146186599686127159e-03
1.083717459485988854e-01,1.044811660397001774e+01,9.640186470872219929e-03,-9.163634546866544924e-05
4.868538278209015857e-01,1.219570057768595639e+01,9.841011554902481806e-03,-4.545008329317011932e-04
5.064911181694888853e-01,1.169699876179332776e+01,9.852162461568775634e-03,-3.510080487228224187e-04
5.202005968038285744e-01,1.120373432965658722e+01,9.859993856288110786e-03,-2.487508226448993057e-04
8.884742515083807746e-01,1.295637945450387107e+01,1.005573627991387248e-02,-6.165777364483558459e-04
1.247280178898389380e+00,1.569780972157349908e+01,1.024952348795437479e-02,-1.202858856799668332e-03
1.263726504782329840e+00,1.520818604837023891e+01,1.025763603562565747e-02,-1.098035766029099337e-03
1.276633041324370055e+00,1.471175150185687386e+01,1.026419347748998290e-02,-9.920758010713460074e-04
1.289750815375310111e+00,1.421359363733669490e+01,1.027115482929639306e-02,-8.861120675970492579e-04
1.301095561947441581e+00,1.371486108896388245e+01,1.027737208724655710e-02,-7.803429637913687116e-04
1.645041148365240957e+00,1.694383546025508380e+01,1.046938972480106894e-02,-1.477243545300183092e-03
2.058453210940839995e+00,1.821660273610089575e+01,1.070168536357561477e-02,-1.759150431823733145e-03
2.063815988053988804e+00,1.772139028509279157e+01,1.070089195768214076e-02,-1.651416545306401331e-03
2.258577074391059369e+00,1.961444062813436418e+01,1.082271640905566046e-02,-2.065478551377780171e-03
2.479110847048140442e+00,1.893005132847154925e+01,1.093494879209434660e-02,-1.919107739502744821e-03
1.214398668547005400e-01,9.948058485410040674e+00,9.647264322902564943e-03,1.118641676196544591e-05
5.316974400276812673e-01,1.070572227832425938e+01,9.866489333782521576e-03,-1.455997407796538994e-04
1.320214494593514587e-01,9.453180679547363852e+00,9.652790224246175083e-03,1.129880511317726675e-04
1.434889760656616886e-01,8.958580059910874027e+00,9.658578531883699539e-03,2.148362488270621324e-04
9.046783535894284967e-01,1.245691416915397198e+01,1.006497447987701570e-02,-5.119660852297481558e-04
1.312355148759518642e+00,1.321668213778762180e+01,1.028368144679939374e-02,-6.750039207956468447e-04
1.657946755111389336e+00,1.644613137774738831e+01,1.047414661784686930e-02,-1.369578468124569041e-03
2.073075564774370605e+00,1.721088302092289624e+01,1.070271003878409122e-02,-1.540508653857422527e-03
1.669942107129180897e+00,1.595554498459488357e+01,1.047898671169690196e-02,-1.263724898350150052e-03
2.515198671144581510e+00,1.932125572891566279e+01,1.095795966344279872e-02,-2.004523529083145159e-03
2.484540041142739852e+00,1.847099227882669581e+01,1.093402298213179587e-02,-1.819273729047356280e-03
2.499999999999971578e+00,2.000000000000000000e+01,1.095647602956342608e-02,-2.151652521342013822e-03
5.447558295283307928e-01,1.020506221976687300e+01,9.873649088486679756e-03,-4.194327510181201891e-05
9.255088162916109695e-01,1.195723368857222368e+01,1.007666307194196760e-02,-4.075465764484315816e-04
9.435063726166710296e-01,1.146075051657321886e+01,1.008674862204490298e-02,-3.039316511707389266e-04
9.554959588073117516e-01,1.096434825838919203e+01,1.009349953469595128e-02,-2.004199785263714154e-04
1.549413094449612061e-01,8.464001567209125554e+00,9.664170184950355083e-03,3.168409791000884762e-04
1.664340889617186292e-01,7.969147928265393865e+00,9.669623930328552497e-03,4.191214057463050991e-04
1.757631272507609310e-01,7.474202872918199958e+00,9.673801192178334979e-03,5.216799844431448856e-04
1.324817738544830092e+00,1.271837430539237879e+01,1.029071253215455006e-02,-5.699194718676030454e-04
1.688039297409169137e+00,1.546662213754990844e+01,1.048760032979784151e-02,-1.158607214360575597e-03
1.701837686672359240e+00,1.497121799752560989e+01,1.049426742419508340e-02,-1.052357911250441499e-03
1.713779154853639852e+00,1.447309659340662868e+01,1.050024870138276112e-02,-9.458275011555120505e-04
1.725295010958770803e+00,1.397450957870726995e+01,1.050625446690358830e-02,-8.395039547979306219e-04
1.737138492985689453e+00,1.347633721949444841e+01,1.051262014229688464e-02,-7.335625974755148040e-04
2.084921490552900991e+00,1.670310670318391288e+01,1.070654044465384896e-02,-1.430398522202913549e-03
2.492763474021678860e+00,1.798473459041316147e+01,1.093481767409574049e-02,-1.713513299561524083e-03
2.504376294631260436e+00,1.748473180541414962e+01,1.093783289549172220e-02,-1.604822330969905017e-03
2.746469545387260069e+00,1.963623371240122495e+01,1.108534457795077449e-02,-2.075237127095271115e-03
2.865494325745238768e+00,1.921722713138785110e+01,1.114571106597038626e-02,-1.985367527340238351e-03
2.904821164417960233e+00,1.873417209260031058e+01,1.116298384220357383e-02,-1.880691377936147095e-03
5.557504832974693443e-01,9.709744977762118978e+00,9.879527119079788491e-03,6.062411473614644057e-05
9.674276846195901669e-01,1.046565072997089629e+01,1.010009915415993435e-02,-9.649754028521654410e-05
1.806555193203891463e-01,6.977687602758225971e+00,9.675525196619140164e-03,6.248494946030833368e-04
5.665777890415988338e-01,9.215233863136479187e+00,9.885141489013621330e-03,1.630897267082287731e-04
5.790717478401106177e-01,8.720447584805169683e+00,9.891491116911944187e-03,2.657413098679188156e-04
1.346187436996999054e+00,1.221600444999370616e+01,1.030255867465564197e-02,-4.642626557072118969e-04
1.749766676474710181e+00,1.297755634781376699e+01,1.051953102629433860e-02,-6.277605260226881831e-04
2.097105134446511698e+00,1.621456207896205726e+01,1.071116882927317798e-02,-1.324679858289304693e-03
2.513724930182998918e+00,1.697385224176804996e+01,1.094007797126292023e-02,-1.493839498132143451e-03
2.110822743329720197e+00,1.572024871910752353e+01,1.071706455900760767e-02,-1.217971956703778683e-03
2.919010372041579870e+00,1.824416516978921265e+01,1.116703438724056009e-02,-1.774190200118014966e-03
2.999999999999989342e+00,2.000000000000000000e+01,1.122482576135653415e-02,-2.156422744637684699e-03
9.793303415694687430e-01,9.966746310614167825e+00,1.010655033841098213e-02,7.455233601716724149e-06
1.365335788556180319e+00,1.171703365623316273e+01,1.031318021037563523e-02,-3.594714477766480505e-04
1.379709196794070891e+00,1.122314477755516826e+01,1.032117356907213609e-02,-2.558478862412181805e-04
1.391336674510959881e+00,1.072416453777604239e+01,1.032761411150931972e-02,-1.512328564624181894e-04
5.907768319339012919e-01,8.225992817147767866e+00,9.897284875915852986e-03,3.684992255614495606e-04
6.017343754683288637e-01,7.730245809651751010e+00,9.902579910875638700e-03,4.717536841537719322e-04
6.126964879799707830e-01,7.233269104047975517e+00,9.907818590449368745e-03,5.755471491827393333e-04
1.824918598664204694e-01,6.480728740496124018e+00,9.675596397575477597e-03,7.284447434325833646e-04
1.765378878124170825e+00,1.247686978662020429e+01,1.052811748607995583e-02,-5.218013144669632255e-04
2.126000569899968440e+00,1.522850482707396935e+01,1.072416104835333464e-02,-1.112098269298020898e-03
2.138695228611858568e+00,1.473183938625084544e+01,1.073024168060609032e-02,-1.005413842139147185e-03
2.150478776028990069e+00,1.423363888738580130e+01,1.073610553723140446e-02,-8.986661504769592398e-04
2.162122301891841403e+00,1.373536872516958773e+01,1.074211304087119984e-02,-7.921687979535586930e-04
2.174027188495760043e+00,1.323712894867404444e+01,1.074842042034774778e-02,-6.859260177603504873e-04
2.523471669211740931e+00,1.647780374393046188e+01,1.094310758246718612e-02,-1.386234031604631966e-03
2.930857007916120693e+00,1.774474915193863112e+01,1.117015517383480351e-02,-1.665594430014463549e-03
2.942508668158328788e+00,1.724302779973567112e+01,1.117359456543622412e-02,-1.556527503965289463e-03
3.279354362078699126e+00,1.954414606655349473e+01,1.137111522331567433e-02,-2.059964782935054094e-03
3.321124520194761232e+00,1.900368128024895498e+01,1.138948068510760823e-02,-1.942903015732727568e-03
3.343822381848610803e+00,1.850240879979484632e+01,1.139818685853668211e-02,-1.834074959427711747e-03
9.901718473367289164e-01,9.471879091192764832e+00,1.011229463705633907e-02,1.106023822224497992e-04
1.403093656559111224e+00,1.022416677537200158e+01,1.033403192066624336e-02,-4.644478294466791127e-05
6.150984475223495451e-01,6.738412453890960663e+00,9.908456803015559811e-03,6.791446397199235336e-04
1.002281621738571715e+00,8.977235117740526960e+00,1.011859308135930682e-02,2.137925525514151881e-04
1.014788183830301449e+00,8.483256496880869690e+00,1.012499789708936303e-02,3.169875655447137812e-04
1.903506586932302014e-01,5.982393936322146999e+00,9.678970328740215887e-03,8.328202697643706303e-04
1.785587871640149871e+00,1.197703061190116713e+01,1.053920466894142823e-02,-4.162227717263616887e-04
2.186479802068269862e+00,1.273821505820302491e+01,1.075513268614754214e-02,-5.797624595155547811e-04
2.539049106382520904e+00,1.598318020911725235e+01,1.094974279815303514e-02,-1.279182234773923411e-03
2.953971019792341224e+00,1.674314075920728939e+01,1.117737164297968183e-02,-1.447942550639128934e-03
2.551874877894359628e+00,1.548744309062730906e+01,1.095527857165621254e-02,-1.172075434784392153e-03
3.357083834146799006e+00,1.800502307920974943e+01,1.140215656371025565e-02,-1.725940076408856048e-03
3.499999999999971578e+00,2.000000000000000000e+01,1.149321910282740528e-02,-2.160493262554380890e-03
1.414119592978810402e+00,9.728056446467022056e+00,1.033995698127610635e-02,5.753700502348974341e-05
1.803520846354150109e+00,1.147995386815809482e+01,1.054905117397585135e-02,-3.113469728381721585e-04
1.815373221802641268e+00,1.098339880838394400e+01,1.055558328732894569e-02,-2.066562031848051301e-04
1.826920328483019773e+00,1.048427787698505043e+01,1.056189859440504787e-02,-1.014840721712947171e-04
1.026678007989648478e+00,7.987742301232635178e+00,1.013099054494453859e-02,4.206912186776841432e-04
1.037473484928799650e+00,7.490929460790214378e+00,1.013635119548990209e-02,5.248978527517581764e-04
1.044070700222139436e+00,6.995871065781297027e+00,1.013945457353609796e-02,6.289848029530738975e-04
6.168314918277211234e-01,6.240092895357479463e+00,9.908787222459728219e-03,7.838190798406626707e-04
1.998354474386516699e-01,5.483731945147398257e+00,9.683381485861786153e-03,9.377716117188677298e-04
2.092817715365917763e-01,4.985563633255818417e+00,9.688047974668084067e-03,1.043146708914334357e-03
2.207117252489808834e+00,1.223581676544485575e+01,1.076632605122014932e-02,-4.730874394546890206e-04
2.564304914250630674e+00,1.499147292206930970e+01,1.096094678014051908e-02,-1.065145435256974757e-03
2.575953857079198883e+00,1.449293016255164446e+01,1.096648123084457624e-02,-9.578916570517042716e-04
2.587497387209229061e+00,1.399448660783019704e+01,1.097219818400366198e-02,-8.508946163324184126e-04
2.599243683798711402e+00,1.349621732727325174e+01,1.097821449217398562e-02,-7.441622022777115431e-04
2.611496155546191744e+00,1.299745110445897289e+01,1.098464535952381818e-02,-6.375327497791256209e-04
2.966141953296258293e+00,1.624587172624045550e+01,1.118195512681919267e-02,-1.340063862718992443e-03
3.369055137795179178e+00,1.750584770672879387e+01,1.140577087941489071e-02,-1.617384193714974322e-03
3.381030833682480363e+00,1.700641814193684809e+01,1.140975448884159853e-02,-1.508802233257324106e-03
3.757631936792009242e+00,1.925415404588004264e+01,1.162632864638631428e-02,-2.000638286903789250e-03
3.770757882631830427e+00,1.876191517372825501e+01,1.163016907300361800e-02,-1.893756316313069399e-03
3.783128903675411436e+00,1.826425116457565423e+01,1.163380543590550147e-02,-1.785587914945035472e-03
3.750000000000000000e+00,1.967455097561365207e+01,1.162509531123068728e-02,-2.091783979487239417e-03
1.424972287935428739e+00,9.233702707167326551e+00,1.034569293219785024e-02,1.612055465597426269e-04
1.838275881617398966e+00,9.985386274283600372e+00,1.056804701681047544e-02,3.623879541600259584e-06
1.047073033021678867e+00,6.498532002137034524e+00,1.014067276255949807e-02,7.338306212711185206e-04
1.438107874447240420e+00,8.738890963260551814e+00,1.035257283395665806e-02,2.650810931821077194e-04
1.451299585102709955e+00,8.245446875049749380e+00,1.035942198299091496e-02,3.688240910745009863e-04
6.260092292096715028e-01,5.742021992960726351e+00,9.913260671477920269e-03,8.889373933089129076e-04
2.167302839427307504e-01,4.486463507912503701e+00,9.692028777380574944e-03,1.149243053272006694e-03
2.225987027319551004e+00,1.173650514495698616e+01,1.077659204553665061e-02,-3.671966741437227510e-04
2.626737580127649352e+00,1.249685142862604614e+01,1.099278770381112089e-02,-5.307100800219924971e-04
2.978469633965758590e+00,1.574829157590176365e+01,1.118700060895459585e-02,-1.232280604732630168e-03
3.392735940127508343e+00,1.650755870784858104e+01,1.141395753147785713e-02,-1.400417915211462109e-03
2.990011599629941230e+00,1.525068683450468043e+01,1.119195813403303479e-02,-1.124671010633272739e-03
3.795376244710059410e+00,1.776558086200922659e+01,1.163764422825313248e-02,-1.677136259996787849e-03
4.193919066600049206e+00,1.900810959098626896e+01,1.185968270882271740e-02,-1.950037041891710754e-03
3.999999999999971578e+00,2.000000000000000000e+01,1.176150797560574120e-02,-2.163997970414699955e-03
1.848838880214131564e+00,9.489855341681632694e+00,1.057370129724017303e-02,1.080508904970821577e-04
2.240276540994699417e+00,1.124211193926770846e+01,1.078438637135139058e-02,-2.624335000941819531e-04
2.251610125019588793e+00,1.074304551413009712e+01,1.079056829482512303e-02,-1.567462446866248367e-04
2.262883487785600778e+00,1.024328808056821316e+01,1.079668542421487361e-02,-5.094897325250737481e-05
1.462466753077091397e+00,7.748723077675252036e+00,1.036514946510546861e-02,4.734442630134304817e-04
1.472498114622091236e+00,7.252867007251234455e+00,1.037027272868189069e-02,5.781122051558020523e-04
1.476964213325491215e+00,6.756431396877466078e+00,1.037244358664100342e-02,6.831305144037900720e-04
1.052459858954289729e+00,5.999988043052229436e+00,1.014329186217900920e-02,8.393033202603449473e-04
6.355576915298684071e-01,5.242944595242174266e+00,9.918165950468637443e-03,9.947337668937004853e-04
6.441386267479707328e-01,4.745239854551554615e+00,9.922882833679742484e-03,1.100710502076388247e-03
2.241340706104288927e-01,3.986588499536501295e+00,9.696510503950796223e-03,1.256073703151574638e-03
2.337417926994405093e-01,3.487466860990404705e+00,9.702848320645758237e-03,1.363349694101698021e-03
2.440829703596314459e-01,2.989742694368088927e+00,9.710382810807707474e-03,1.470880326431845244e-03
2.510440018286885788e-01,2.493412713191604624e+00,9.717026421768004338e-03,1.578527026119466974e-03
2.646836531646250990e+00,1.199667466670683957e+01,1.100361724268216455e-02,-4.241432293601470126e-04
3.001593177248839339e+00,1.475232371408965371e+01,1.119723593710602455e-02,-1.017097891999627166e-03
3.013153659125649142e+00,1.425381945768405600e+01,1.120275342206998072e-02,-9.096986981536133885e-04
3.024698081576548958e+00,1.375547454992886465e+01,1.120846727397451642e-02,-8.025323370272363123e-04
3.036361299635029098e+00,1.325695845256666061e+01,1.121441253550435092e-02,-6.955196980337369521e-04
3.047805464162269828e+00,1.275847594940470842e+01,1.122036323848971118e-02,-5.886848908527834859e-04
3.404260625656529982e+00,1.600913675635494471e+01,1.141841244766425567e-02,-1.292241173484170134e-03
3.807110642155329572e+00,1.726644079040769242e+01,1.164150398554101434e-02,-1.568562631543601177e-03
3.818717539985900800e+00,1.676745319389658917e+01,1.164560724789080737e-02,-1.460050416772098016e-03
4.218990623970920950e+00,1.953192910289136108e+01,1.187626558540973327e-02,-2.063926927072449406e-03
4.210008846645528990e+00,1.852503464508449937e+01,1.186562318424147673e-02,-1.845123851012491108e-03
4.221724232069629323e+00,1.802554442762735221e+01,1.186931341278130853e-02,-1.736515676102995311e-03
1.861707663680238767e+00,8.995777193325251275e+00,1.058053803368974415e-02,2.122476605051450062e-04
2.273279523903749322e+00,9.747575737943636298e+00,1.080229208910538433e-02,5.399580977637715210e-05
1.481105009152731355e+00,6.258898627490840028e+00,1.037454129087829469e-02,7.886763220944209953e-04
1.874454181135529751e+00,8.501570430824523683e+00,1.058726640232476347e-02,3.165915709158284661e-04
1.887529601288001402e+00,8.006800912147250315e+00,1.059415112168909934e-02,4.212163229121761924e-04
1.061677044099688771e+00,5.501147585375617766e+00,1.014817107663544028e-02,9.452756378349147460e-04
6.522856010153610384e-01,4.246387561590490911e+00,9.927809120454909181e-03,1.207422957721331590e-03
2.274927366202810219e-01,2.066369814521983983e+00,9.707516654436119247e-03,1.670914158064909158e-03
2.664709831644948679e+00,1.149909606034854903e+01,1.101327790596565506e-02,-3.182287696703953866e-04
3.068673119103809910e+00,1.225574628330753058e+01,1.123149754013887981e-02,-4.811301016792849695e-04
3.415953432939218715e+00,1.551044254253183041e+01,1.142327837090918383e-02,-1.184147109713496512e-03
3.830277660794120465e+00,1.626863314564459984e+01,1.164999202392425284e-02,-1.351640460281795840e-03
3.427541512038711602e+00,1.501200313831539113e+01,1.142837756243499786e-02,-1.076266433732422359e-03
4.233489985644510512e+00,1.752621648407244237e+01,1.187326825746661159e-02,-1.627886943966017812e-03
4.628406443953679172e+00,1.876970611585522875e+01,1.209247000226502597e-02,-1.900700492694400428e-03
4.567671782010890524e+00,1.919430058094166469e+01,1.206193061756146226e-02,-1.992608693965127430e-03
4.499999999999971578e+00,2.000000000000000000e+01,1.202988467023147559e-02,-2.166976810527103045e-03
2.284819939998470772e+00,9.253238108185367850e+00,1.080847988206252649e-02,1.586949256249637437e-04
2.676478909896211178e+00,1.100248687969989803e+01,1.101965274406141448e-02,-2.125832506019360065e-04
2.687728261155381659e+00,1.050270949987577218e+01,1.102574530948363489e-02,-1.063143996284086380e-04
2.698274975228880379e+00,1.000565058113285843e+01,1.103144777211544948e-02,-6.383175893127961947e-07
1.898272401349810679e+00,7.509741946858516037e+00,1.059979072737187410e-02,5.265116934548828322e-04
1.906120284983369828e+00,7.015080300763754551e+00,1.060391612566389564e-02,6.315113605113379779e-04
1.910918137950961437e+00,6.517339377840631442e+00,1.060648515665059410e-02,7.373977580086593002e-04
1.488590967155488443e+00,5.759435892804516399e+00,1.037861023018039376e-02,8.949972181367880615e-04
1.071280191922948433e+00,5.002974019339752054e+00,1.015354132122060424e-02,1.051533770029760987e-03
1.079670982237150412e+00,4.505020998011443289e+00,1.015863022295089395e-02,1.158164209508121944e-03
6.602340725696613788e-01,3.745879098038951582e+00,9.933187103995350098e-03,1.314984958120626836e-03
6.714146728381997775e-01,3.248281392571295889e+00,9.940986536814534411e-03,1.422451890813742140e-03
6.832176673250103249e-01,2.751025491624694119e+00,9.949896337189640533e-03,1.530288710888152472e-03
4.774307916885796033e-01,1.725998479669300423e+00,9.846299755625799108e-03,1.749687731672400172e-03
7.098356360943789412e-01,2.198234864757178997e+00,9.968155317418254252e-03,1.650833533526175701e-03
2.600227098808183257e-01,1.291418127001970007e+00,9.733209676624610118e-03,1.840505504009961029e-03
3.052119144321352451e-03,8.357802674694738698e-01,9.600003820788431327e-03,1.935142966109070070e-03
3.087794379191720395e+00,1.175603231755707512e+01,1.124175081009160838e-02,-3.743235191052717080e-04
3.439068713155560175e+00,1.451329825098507165e+01,1.143369796710391045e-02,-9.684989421933084359e-04
3.450550023541190114e+00,1.401473208027908512e+01,1.143920989900117438e-02,-8.609341182596362899e-04
3.462070265537011693e+00,1.351622194500709284e+01,1.144492113576257158e-02,-7.535483369304571020e-04
3.473570159332389551e+00,1.301767015032085339e+01,1.145076618638204979e-02,-6.463121504226064604e-04
3.487765374088880321e+00,1.251745151785923760e+01,1.145818011753321763e-02,-5.388714434796330194e-04
3.841881371238038412e+00,1.576992122537789065e+01,1.165469373243949169e-02,-1.243351766119019531e-03
4.245097643285628664e+00,1.702705322095283336e+01,1.187739189475870046e-02,-1.519278754221316252e-03
4.256644049861350254e+00,1.652807249805750445e+01,1.188174341299513478e-02,-1.410734517956753519e-03
4.648377113075198963e+00,1.828541133419169995e+01,1.210088737901107714e-02,-1.795474363248258107e-03
4.660012154720249100e+00,1.778599280209500222e+01,1.210491082786058388e-02,-1.686831577487593516e-03
4.757139594299001573e+00,1.956580011252504647e+01,1.216571924586450429e-02,-2.074212610837460231e-03
5.039903181230830143e+00,1.909595798245042886e+01,1.231562645158562445e-02,-1.973565515507700804e-03
2.299030935341619397e+00,8.758813496948716804e+00,1.081608153161782437e-02,2.635053659009051479e-04
2.710551759067438837e+00,9.510587749940885516e+00,1.103806971651425176e-02,1.046347973742848468e-04
1.914761182909799686e+00,6.017504793871584212e+00,1.060868256034182104e-02,8.440048099355387540e-04
2.312309173134561746e+00,8.264113801284013405e+00,1.082317376164998457e-02,3.684994807453910296e-04
2.323650777140798596e+00,7.767578352308973422e+00,1.082923660802885893e-02,4.740382452505779607e-04
1.497911463193698722e+00,5.260386495526979900e+00,1.038390924552902266e-02,1.001613868630227364e-03
1.087624529475238688e+00,4.005410868358278087e+00,1.016395529566382905e-02,1.265576782724158302e-03
3.102081068980989897e+00,1.126088260556788079e+01,1.124942989947072015e-02,-2.685620512993768774e-04
3.510709247181509340e+00,1.201271028197396440e+01,1.147040967608629891e-02,-4.306078485291401866e-04
3.853493002222140973e+00,1.527137411777424347e+01,1.165967148499293463e-02,-1.135219099238983596e-03
4.268047791963351045e+00,1.602923846414462616e+01,1.188627607068525223e-02,-1.302280555688714939e-03
3.865035561358450167e+00,1.477275977230609882e+01,1.166485672266398370e-02,-1.027207724769598103e-03
4.671646880471239882e+00,1.728669236440446610e+01,1.210913398600274235e-02,-1.578169682991992532e-03
5.073745853201110378e+00,1.854273046924659241e+01,1.233146494217310374e-02,-1.853464343295629750e-03
4.999999999999960920e+00,2.000000000000000000e+01,1.229823496087024785e-02,-2.169468097002387377e-03
2.723277826729791684e+00,9.015917313355851448e+00,1.104492658455245684e-02,2.098850403530499900e-04
3.113232897797789889e+00,1.076189482541485276e+01,1.125543753276930618e-02,-1.620346479269296389e-04
3.124212299308588570e+00,1.026247476267988468e+01,1.126136508644973167e-02,-5.544613698479648246e-05
3.134467193472350033e+00,9.767966513154833663e+00,1.126690822556280364e-02,5.009585302867236410e-05
2.334215446501499258e+00,7.270637954213800214e+00,1.083492806198885737e-02,5.798511484838388737e-04
2.339158141784661638e+00,6.775823981279097907e+00,1.083766536911235506e-02,6.853952905529054045e-04
2.343072438609461017e+00,6.276425924318292715e+00,1.083997036075341584e-02,7.921489211347360927e-04
1.924360743978038357e+00,5.518734576982994078e+00,1.061419288110731184e-02,9.507466512155633882e-04
1.506850801141638385e+00,4.762461765162386840e+00,1.038931865664132273e-02,1.108364569879839853e-03
1.513956691015998501e+00,4.263543157477233336e+00,1.039413270668824822e-02,1.215684750952001182e-03
1.097669915297910137e+00,3.506360541391443597e+00,1.017098136991314260e-02,1.373321109386635430e-03
1.109541618777569738e+00,3.009213669014188852e+00,1.017964936511040440e-02,1.481066914569178919e-03
