x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
1.379709196794070891e+00,1.122314477755516826e+01,1.293468773616800703e-02,-3.441045915436616266e-04
1.391336674510959881e+00,1.072416453777604239e+01,1.294275139797181409e-02,-2.038769292928301578e-04
5.907768319339012919e-01,8.225992817147767866e+00,1.240101317797940271e-02,4.931852189078153115e-04
6.017343754683288637e-01,7.730245809651751010e+00,1.240774267509935774e-02,6.316448363494880361e-04
6.126964879799707830e-01,7.233269104047975517e+00,1.241441671880269722e-02,7.707986250899710517e-04
1.824918598664204694e-01,6.480728740496124018e+00,1.212222735033117484e-02,9.761606252912768782e-04
1.765378878124170825e+00,1.247686978662020429e+01,1.319540112254290881e-02,-7.003334949114841139e-04
2.126000569899968440e+00,1.522850482707396935e+01,1.344278352571990666e-02,-1.490249981509110229e-03
2.138695228611858568e+00,1.473183938625084544e+01,1.345032228068046044e-02,-1.347525088297803122e-03
2.150478776028990069e+00,1.423363888738580130e+01,1.345759252893309089e-02,-1.204682668052004663e-03
2.162122301891841403e+00,1.373536872516958773e+01,1.346504729985769852e-02,-1.062142120016431766e-03
2.174027188495760043e+00,1.323712894867404444e+01,1.347288872537338346e-02,-9.199119220720769312e-04
2.523471669211740931e+00,1.647780374393046188e+01,1.371864993295290013e-02,-1.856432062575629881e-03
2.930857007916120693e+00,1.774474915193863112e+01,1.400462962497355836e-02,-2.229345416001086207e-03
2.942508668158328788e+00,1.724302779973567112e+01,1.400889085104134978e-02,-2.083635769310107286e-03
3.279354362078699126e+00,1.954414606655349473e+01,1.425762420104432181e-02,-2.755763199192174957e-03
3.321124520194761232e+00,1.900368128024895498e+01,1.428074470823612573e-02,-2.599406985810594900e-03
3.343822381848610803e+00,1.850240879979484632e+01,1.429168627084419739e-02,-2.454052284570419282e-03
9.901718473367289164e-01,9.471879091192764832e+00,1.267162608634259634e-02,1.471845100823191755e-04
1.403093656559111224e+00,1.022416677537200158e+01,1.295080445653942411e-02,-6.341171260861203183e-05
6.150984475223495451e-01,6.738412453890960663e+00,1.241531133025810044e-02,9.096630061191062063e-04
1.002281621738571715e+00,8.977235117740526960e+00,1.267957388420894171e-02,2.855490923881856568e-04
1.014788183830301449e+00,8.483256496880869690e+00,1.268767395702768974e-02,4.239059543271419162e-04
1.903506586932302014e-01,5.982393936322146999e+00,1.212659338434254365e-02,1.116053058843298603e-03
1.785587871640149871e+00,1.197703061190116713e+01,1.320928014174871379e-02,-5.588893888198086203e-04
2.186479802068269862e+00,1.273821505820302491e+01,1.348124697880757721e-02,-7.777614091854296490e-04
2.539049106382520904e+00,1.598318020911725235e+01,1.372689891605537171e-02,-1.713326244551986776e-03
2.953971019792341224e+00,1.674314075920728939e+01,1.401356087665947547e-02,-1.938544943439080058e-03
2.551874877894359628e+00,1.548744309062730906e+01,1.373376268859600145e-02,-1.570113949114361257e-03
3.357083834146799006e+00,1.800502307920974943e+01,1.429664969099461898e-02,-2.309620347883089599e-03
3.499999999999971578e+00,2.000000000000000000e+01,1.441129469987015820e-02,-2.889870268735864403e-03
1.414119592978810402e+00,9.728056446467022056e+00,1.295825498184133805e-02,7.597308738013639666e-05
1.803520846354150109e+00,1.147995386815809482e+01,1.322161261483079976e-02,-4.183737909737867268e-04
1.815373221802641268e+00,1.098339880838394400e+01,1.322978660961609924e-02,-2.780966080104634031e-04
1.826920328483019773e+00,1.048427787698505043e+01,1.323770409831092135e-02,-1.371674427210919608e-04
1.026678007989648478e+00,7.987742301232635178e+00,1.269526987687823009e-02,5.629264045849442658e-04
1.037473484928799650e+00,7.490929460790214378e+00,1.270208368855964796e-02,7.025973351189518032e-04
1.044070700222139436e+00,6.995871065781297027e+00,1.270606829762575309e-02,8.420828168642910177e-04
6.168314918277211234e-01,6.240092895357479463e+00,1.241583082421890069e-02,1.049935259040876527e-03
1.998354474386516699e-01,5.483731945147398257e+00,1.213227391022060446e-02,1.256666241210212427e-03
2.092817715365917763e-01,4.985563633255818417e+00,1.213827894607274679e-02,1.397792425524561682e-03
2.207117252489808834e+00,1.223581676544485575e+01,1.349525834212805635e-02,-6.349005777617302594e-04
2.564304914250630674e+00,1.499147292206930970e+01,1.374079154190729901e-02,-1.427103588485998742e-03
2.575953857079198883e+00,1.449293016255164446e+01,1.374765272828694720e-02,-1.283629147038144571e-03
2.587497387209229061e+00,1.399448660783019704e+01,1.375474929322745982e-02,-1.140467374239896277e-03
2.599243683798711402e+00,1.349621732727325174e+01,1.376222755852733910e-02,-9.976301951954574549e-04
2.611496155546191744e+00,1.299745110445897289e+01,1.377023453658308277e-02,-8.549048408597173304e-04
2.966141953296258293e+00,1.624587172624045550e+01,1.401923880064216525e-02,-1.794367001595659422e-03
3.369055137795179178e+00,1.750584770672879387e+01,1.430114959996932507e-02,-2.164610624468370648e-03
3.381030833682480363e+00,1.700641814193684809e+01,1.430609626493425414e-02,-2.019546454474939121e-03
3.757631936792009242e+00,1.925415404588004264e+01,1.457884634596399998e-02,-2.676221569834252162e-03
3.770757882631830427e+00,1.876191517372825501e+01,1.458367298528392628e-02,-2.533472305053415408e-03
3.783128903675411436e+00,1.826425116457565423e+01,1.458822548463783834e-02,-2.388998883848704978e-03
3.750000000000000000e+00,1.967455097561365207e+01,1.457728896010591045e-02,-2.797955573972112867e-03
1.424972287935428739e+00,9.233702707167326551e+00,1.296548456677610629e-02,2.149331047142441086e-04
1.838275881617398966e+00,9.985386274283600372e+00,1.324542815186197098e-02,3.678620670184702353e-06
1.047073033021678867e+00,6.498532002137034524e+00,1.270769105959998826e-02,9.825549014118369496e-04
1.438107874447240420e+00,8.738890963260551814e+00,1.297417091220584399e-02,3.541599458633859824e-04
1.451299585102709955e+00,8.245446875049749380e+00,1.298283459613402968e-02,4.931934298536669358e-04
6.260092292096715028e-01,5.742021992960726351e+00,1.242157503070762635e-02,1.190752302091569858e-03
2.167302839427307504e-01,4.486463507912503701e+00,1.214342190654967880e-02,1.539829212332161123e-03
2.225987027319551004e+00,1.173650514495698616e+01,1.350811481377056124e-02,-4.930737678500716255e-04
2.626737580127649352e+00,1.249685142862604614e+01,1.378040477130410869e-02,-7.118968504207266257e-04
2.978469633965758590e+00,1.574829157590176365e+01,1.402549575575853802e-02,-1.650284992137403175e-03
3.392735940127508343e+00,1.650755870784858104e+01,1.431130855972821692e-02,-1.874718668768698667e-03
2.990011599629941230e+00,1.525068683450468043e+01,1.403164151727138119e-02,-1.506404836521693311e-03
3.795376244710059410e+00,1.776558086200922659e+01,1.459301965521992567e-02,-2.244139390084211490e-03
4.193919066600049206e+00,1.900810959098626896e+01,1.487255633541302927e-02,-2.608393180937582708e-03
3.999999999999971578e+00,2.000000000000000000e+01,1.474897238967746993e-02,-2.894256495352938354e-03
1.848838880214131564e+00,9.489855341681632694e+00,1.325254598513922293e-02,1.436114026444461637e-04
2.240276540994699417e+00,1.124211193926770846e+01,1.351787390134953463e-02,-3.527479833603274547e-04
2.251610125019588793e+00,1.074304551413009712e+01,1.352561743362480293e-02,-2.111754500744638600e-04
2.262883487785600778e+00,1.024328808056821316e+01,1.353329557068126514e-02,-6.945133411018488160e-05
1.462466753077091397e+00,7.748723077675252036e+00,1.299009813848477080e-02,6.333833503082965345e-04
1.472498114622091236e+00,7.252867007251234455e+00,1.299661329217202156e-02,7.736128767072009962e-04
1.476964213325491215e+00,6.756431396877466078e+00,1.299942306460948743e-02,9.142878316975202712e-04
1.052459858954289729e+00,5.999988043052229436e+00,1.271108720862435502e-02,1.123829009498268292e-03
6.355576915298684071e-01,5.242944595242174266e+00,1.242786780480331990e-02,1.332427709395789684e-03
6.441386267479707328e-01,4.745239854551554615e+00,1.243392382157965798e-02,1.474294760360253835e-03
2.241340706104288927e-01,3.986588499536501295e+00,1.214919495555530707e-02,1.682789710603770561e-03
2.337417926994405093e-01,3.487466860990404705e+00,1.215729838142275664e-02,1.826282720625180657e-03
2.440829703596314459e-01,2.989742694368088927e+00,1.216689818890034740e-02,1.970053351539010830e-03
2.510440018286885788e-01,2.493412713191604624e+00,1.217536204432677349e-02,2.113927163220351117e-03
2.646836531646250990e+00,1.199667466670683957e+01,1.379396945464147171e-02,-5.692116026160376051e-04
3.001593177248839339e+00,1.475232371408965371e+01,1.403818630698571053e-02,-1.362541669308547920e-03
3.013153659125649142e+00,1.425381945768405600e+01,1.404503647801922522e-02,-1.218881918606549118e-03
3.024698081576548958e+00,1.375547454992886465e+01,1.405214085492035962e-02,-1.075508686527269905e-03
3.036361299635029098e+00,1.325695845256666061e+01,1.405953872263445044e-02,-9.323150986083988652e-04
3.047805464162269828e+00,1.275847594940470842e+01,1.406695203487305992e-02,-7.893375183061775808e-04
3.404260625656529982e+00,1.600913675635494471e+01,1.431683276997872123e-02,-1.730139527147001944e-03
3.807110642155329572e+00,1.726644079040769242e+01,1.459782722231770316e-02,-2.099101991356269563e-03
3.818717539985900800e+00,1.676745319389658917e+01,1.460292710880533619e-02,-1.954122812379661782e-03
4.218990623970920950e+00,1.953192910289136108e+01,1.489343049539692578e-02,-2.760486392868547953e-03
4.210008846645528990e+00,1.852503464508449937e+01,1.488001628656710623e-02,-2.468266445477445940e-03
4.221724232069629323e+00,1.802554442762735221e+01,1.488463204449973556e-02,-2.323200838239282764e-03
1.861707663680238767e+00,8.995777193325251275e+00,1.326116836410924649e-02,2.832281733948765882e-04
2.273279523903749322e+00,9.747575737943636298e+00,1.354034673377539633e-02,7.113174834086312057e-05
1.481105009152731355e+00,6.258898627490840028e+00,1.300214931989354498e-02,1.055637403576328501e-03
1.874454181135529751e+00,8.501570430824523683e+00,1.326966855317564253e-02,4.230301462361196426e-04
1.887529601288001402e+00,8.006800912147250315e+00,1.327837857533632239e-02,5.631906364403003974e-04
1.061677044099688771e+00,5.501147585375617766e+00,1.271733389628126008e-02,1.265725040873431472e-03
6.522856010153610384e-01,4.246387561590490911e+00,1.244024359361080821e-02,1.617094135370999910e-03
2.274927366202810219e-01,2.066369814521983983e+00,1.216346790214557945e-02,2.237416432263709520e-03
2.664709831644948679e+00,1.149909606034854903e+01,1.380607444840642115e-02,-4.273872215283644384e-04
3.068673119103809910e+00,1.225574628330753058e+01,1.408089931315594824e-02,-6.453726740178352111e-04
3.415953432939218715e+00,1.551044254253183041e+01,1.432287163544819150e-02,-1.585641899522455267e-03
3.830277660794120465e+00,1.626863314564459984e+01,1.460837463152774886e-02,-1.809256160522497393e-03
3.427541512038711602e+00,1.501200313831539113e+01,1.432920221836008791e-02,-1.441402836368097439e-03
4.233489985644510512e+00,1.752621648407244237e+01,1.488956801715687547e-02,-2.178097479828058295e-03
4.628406443953679172e+00,1.876970611585522875e+01,1.516554959905686700e-02,-2.542276271184940820e-03
4.567671782010890524e+00,1.919430058094166469e+01,1.512712504486317562e-02,-2.665053744907848639e-03
4.499999999999971578e+00,2.000000000000000000e+01,1.508677127275897221e-02,-2.897975836721216735e-03
2.284819939998470772e+00,9.253238108185367850e+00,1.354814279517899643e-02,2.113826040958909352e-04
2.676478909896211178e+00,1.100248687969989803e+01,1.381405653578750801e-02,-2.859141251932833801e-04
2.687728261155381659e+00,1.050270949987577218e+01,1.382169674790468400e-02,-1.436000753612975728e-04
2.698274975228880379e+00,1.000565058113285843e+01,1.382886184831533076e-02,-2.077678807152907996e-06
1.898272401349810679e+00,7.509741946858516037e+00,1.328553294862834348e-02,7.042293905148288170e-04
1.906120284983369828e+00,7.015080300763754551e+00,1.329079119330147871e-02,8.448492604810735069e-04
1.910918137950961437e+00,6.517339377840631442e+00,1.329409996912934815e-02,9.866306376736448495e-04
1.488590967155488443e+00,5.759435892804516399e+00,1.300736470620783049e-02,1.197985125939364775e-03
1.071280191922948433e+00,5.002974019339752054e+00,1.272420201031168596e-02,1.407957642827518041e-03
1.079670982237150412e+00,4.505020998011443289e+00,1.273071665428059975e-02,1.550641932710029392e-03
6.602340725696613788e-01,3.745879098038951582e+00,1.244713226043889578e-02,1.760976425268351167e-03
6.714146728381997775e-01,3.248281392571295889e+00,1.245705678052865840e-02,1.904671007443956184e-03
6.832176673250103249e-01,2.751025491624694119e+00,1.246837060332578809e-02,2.048806638511529044e-03
4.774307916885796033e-01,1.725998479669300423e+00,1.233815637851655433e-02,2.342256359827797358e-03
7.098356360943789412e-01,2.198234864757178997e+00,1.249144152420929819e-02,2.209850474618779790e-03
2.600227098808183257e-01,1.291418127001970007e+00,1.219587589597483090e-02,2.463904227567265647e-03
3.052119144321352451e-03,8.357802674694738698e-01,1.202825890632497861e-02,2.590709772234653461e-03
3.087794379191720395e+00,1.175603231755707512e+01,1.409374862518995332e-02,-5.023955247359227806e-04
3.439068713155560175e+00,1.451329825098507165e+01,1.433581043030592549e-02,-1.297287149433531354e-03
3.450550023541190114e+00,1.401473208027908512e+01,1.434266274474466953e-02,-1.153417212890671352e-03
3.462070265537011693e+00,1.351622194500709284e+01,1.434977155350232805e-02,-1.009765564469670149e-03
3.473570159332389551e+00,1.301767015032085339e+01,1.435705408809068162e-02,-8.662909123332782893e-04
3.487765374088880321e+00,1.251745151785923760e+01,1.436631957433737519e-02,-7.225215361904952730e-04
3.841881371238038412e+00,1.576992122537789065e+01,1.461421658364667024e-02,-1.664525488982060387e-03
4.245097643285628664e+00,1.702705322095283336e+01,1.489470800320280043e-02,-2.033006377064170648e-03
4.256644049861350254e+00,1.652807249805750445e+01,1.490012593022470126e-02,-1.887980001984368005e-03
4.648377113075198963e+00,1.828541133419169995e+01,1.517612542157787368e-02,-2.401727135871970994e-03
4.660012154720249100e+00,1.778599280209500222e+01,1.518115530231183875e-02,-2.256613188082639936e-03
4.757139594299001573e+00,1.956580011252504647e+01,1.525776713086877956e-02,-2.773955529736071238e-03
5.039903181230830143e+00,1.909595798245042886e+01,1.544644914581655426e-02,-2.639416832497663585e-03
2.299030935341619397e+00,8.758813496948716804e+00,1.355773445594867822e-02,3.517728051005417685e-04
2.710551759067438837e+00,9.510587749940885516e+00,1.383719811278634644e-02,1.389044589801531160e-04
1.914761182909799686e+00,6.017504793871584212e+00,1.329694879495164038e-02,1.129346285360609964e-03
2.312309173134561746e+00,8.264113801284013405e+00,1.356669461869886538e-02,4.923966836995802201e-04
2.323650777140798596e+00,7.767578352308973422e+00,1.357437203522737258e-02,6.337325928685205766e-04
1.497911463193698722e+00,5.260386495526979900e+00,1.301413155265056243e-02,1.340687038108145024e-03
1.087624529475238688e+00,4.005410868358278087e+00,1.273752788639041442e-02,1.694326680277930897e-03
3.102081068980989897e+00,1.126088260556788079e+01,1.410336954760111131e-02,-3.608065152130272716e-04
3.510709247181509340e+00,1.201271028197396440e+01,1.438165609136846622e-02,-5.776313013626121649e-04
3.853493002222140973e+00,1.527137411777424347e+01,1.462040324748307280e-02,-1.519978692136373993e-03
4.268047791963351045e+00,1.602923846414462616e+01,1.490576496016107061e-02,-1.743050358934976037e-03
3.865035561358450167e+00,1.477275977230609882e+01,1.462684988051267745e-02,-1.375568026829722228e-03
4.671646880471239882e+00,1.728669236440446610e+01,1.518642876708265269e-02,-2.111459043893655629e-03
5.073745853201110378e+00,1.854273046924659241e+01,1.546636145063473057e-02,-2.478996989064531902e-03
4.999999999999960920e+00,2.000000000000000000e+01,1.542455682059271950e-02,-2.901075002090787967e-03
2.723277826729791684e+00,9.015917313355851448e+00,1.384584326215223746e-02,2.798501748684572785e-04
3.113232897797789889e+00,1.076189482541485276e+01,1.411089723365143225e-02,-2.181851740073376448e-04
3.124212299308588570e+00,1.026247476267988468e+01,1.411833867006520409e-02,-7.547756172843101839e-05
3.134467193472350033e+00,9.767966513154833663e+00,1.412531089524303278e-02,6.582869523209595368e-05
2.334215446501499258e+00,7.270637954213800214e+00,1.358159129988011776e-02,7.754143652402654269e-04
2.339158141784661638e+00,6.775823981279097907e+00,1.358510041440794472e-02,9.167146335282767193e-04
2.343072438609461017e+00,6.276425924318292715e+00,1.358807520573536605e-02,1.059607687210049670e-03
1.924360743978038357e+00,5.518734576982994078e+00,1.330397216139646809e-02,1.272201321142693966e-03
1.506850801141638385e+00,4.762461765162386840e+00,1.302104040803286553e-02,1.483525964514645964e-03
1.513956691015998501e+00,4.263543157477233336e+00,1.302719998797269990e-02,1.627085977058260373e-03
1.097669915297910137e+00,3.506360541391443597e+00,1.274647408631974545e-02,1.838401345366128632e-03
1.109541618777569738e+00,3.009213669014188852e+00,1.275747684368986126e-02,1.982426763255347186e-03
