x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
2.068312481335588870e+00,1.868155847200793573e+01,1.194586784227089256e-02,-1.964550732137341008e-03
1.999999999999971578e+00,2.000000000000000000e+01,1.192022833100364956e-02,-2.266686325515901088e-03
1.083717459485988854e-01,1.044811660397001774e+01,1.075641633842962241e-02,-9.661541412569973843e-05
4.868538278209015857e-01,1.219570057768595639e+01,1.097952482326185024e-02,-4.789395668523296185e-04
5.064911181694888853e-01,1.169699876179332776e+01,1.099196786258056779e-02,-3.698951712025376286e-04
5.202005968038285744e-01,1.120373432965658722e+01,1.100071177714715027e-02,-2.621613835708920212e-04
8.884742515083807746e-01,1.295637945450387107e+01,1.121812304247937937e-02,-6.499557537152715310e-04
1.247280178898389380e+00,1.569780972157349908e+01,1.143314135991444803e-02,-1.268852639778759051e-03
1.263726504782329840e+00,1.520818604837023891e+01,1.144223460818512457e-02,-1.158169728678261519e-03
1.276633041324370055e+00,1.471175150185687386e+01,1.144960231258301646e-02,-1.046315775385013276e-03
1.289750815375310111e+00,1.421359363733669490e+01,1.145741606039448260e-02,-9.344862814351727982e-04
1.301095561947441581e+00,1.371486108896388245e+01,1.146440110245421605e-02,-8.228912014490517412e-04
1.645041148365240957e+00,1.694383546025508380e+01,1.167741962993613762e-02,-1.559049996284347407e-03
2.058453210940839995e+00,1.821660273610089575e+01,1.193556656369559876e-02,-1.857373686405548339e-03
2.063815988053988804e+00,1.772139028509279157e+01,1.193472911563696510e-02,-1.743463664166394625e-03
2.258577074391059369e+00,1.961444062813436418e+01,1.207004652692055501e-02,-2.181471091149900926e-03
2.479110847048140442e+00,1.893005132847154925e+01,1.219487511625310348e-02,-2.026784799383690543e-03
1.214398668547005400e-01,9.948058485410040674e+00,1.076429064001193509e-02,1.166084090063533649e-05
5.316974400276812673e-01,1.070572227832425938e+01,1.100795739583499550e-02,-1.534935170672616089e-04
1.320214494593514587e-01,9.453180679547363852e+00,1.077042510199749913e-02,1.188650001995153796e-04
1.434889760656616886e-01,8.958580059910874027e+00,1.077683801779503146e-02,2.261244178847442968e-04
9.046783535894284967e-01,1.245691416915397198e+01,1.122845375549780776e-02,-5.396715030695972953e-04
1.312355148759518642e+00,1.321668213778762180e+01,1.147148053797380704e-02,-7.117736287680069161e-04
1.657946755111389336e+00,1.644613137774738831e+01,1.168277111543125635e-02,-1.445279013157249647e-03
2.073075564774370605e+00,1.721088302092289624e+01,1.193680415053051565e-02,-1.626218985093392947e-03
1.669942107129180897e+00,1.595554498459488357e+01,1.168821891145420400e-02,-1.333449447125065277e-03
2.515198671144581510e+00,1.932125572891566279e+01,1.222044178407707612e-02,-2.117141081565666449e-03
2.484540041142739852e+00,1.847099227882669581e+01,1.219387299097471171e-02,-1.921215056095904169e-03
2.499999999999971578e+00,2.000000000000000000e+01,1.221876034984127786e-02,-2.272750851151856058e-03
5.447558295283307928e-01,1.020506221976687300e+01,1.101592965565894103e-02,-4.429833615294953976e-05
9.255088162916109695e-01,1.195723368857222368e+01,1.124149807834780995e-02,-4.296073093718380791e-04
9.435063726166710296e-01,1.146075051657321886e+01,1.125274907875443119e-02,-3.204015410339549393e-04
9.554959588073117516e-01,1.096434825838919203e+01,1.126028242055970678e-02,-2.113122673451096856e-04
1.549413094449612061e-01,8.464001567209125554e+00,1.078301778645351927e-02,3.335608569385969035e-04
1.664340889617186292e-01,7.969147928265393865e+00,1.078903111302830994e-02,4.413036067447959933e-04
1.757631272507609310e-01,7.474202872918199958e+00,1.079361322926728796e-02,5.493580131202224727e-04
1.324817738544830092e+00,1.271837430539237879e+01,1.147935629448302436e-02,-6.009463870484877583e-04
1.688039297409169137e+00,1.546662213754990844e+01,1.169786390559890074e-02,-1.222426525890382221e-03
1.701837686672359240e+00,1.497121799752560989e+01,1.170534381237420610e-02,-1.110233503089492124e-03
1.713779154853639852e+00,1.447309659340662868e+01,1.171206278296551932e-02,-9.977684988793256594e-04
1.725295010958770803e+00,1.397450957870726995e+01,1.171880554608955780e-02,-8.855479906307633844e-04
1.737138492985689453e+00,1.347633721949444841e+01,1.172594491740219097e-02,-7.737551775158960738e-04
2.084921490552900991e+00,1.670310670318391288e+01,1.194111729130369406e-02,-1.509842625705331469e-03
2.492763474021678860e+00,1.798473459041316147e+01,1.219479327671788710e-02,-1.809388331590409526e-03
2.504376294631260436e+00,1.748473180541414962e+01,1.219819106381786131e-02,-1.694479499685143777e-03
2.746469545387260069e+00,1.963623371240122495e+01,1.236206404781081333e-02,-2.192050303017043823e-03
2.865494325745238768e+00,1.921722713138785110e+01,1.242919926913860738e-02,-2.097072050002887419e-03
2.904821164417960233e+00,1.873417209260031058e+01,1.244842186741444874e-02,-1.986396817310256881e-03
5.557504832974693443e-01,9.709744977762118978e+00,1.102246311080973262e-02,6.374965721762709727e-05
9.674276846195901669e-01,1.046565072997089629e+01,1.126763550884596517e-02,-1.017962410297527557e-04
1.806555193203891463e-01,6.977687602758225971e+00,1.079545708428732674e-02,6.580751696513260180e-04
5.665777890415988338e-01,9.215233863136479187e+00,1.102869103522888770e-02,1.716953667711229690e-04
5.790717478401106177e-01,8.720447584805169683e+00,1.103572371660437902e-02,2.798448207880512538e-04
1.346187436996999054e+00,1.221600444999370616e+01,1.149257603448177421e-02,-4.895363940369681444e-04
1.749766676474710181e+00,1.297755634781376699e+01,1.173368483300257607e-02,-6.621309191098955372e-04
2.097105134446511698e+00,1.621456207896205726e+01,1.194631992688649502e-02,-1.398131412944031773e-03
2.513724930182998918e+00,1.697385224176804996e+01,1.220073568660111352e-02,-1.577164663499411919e-03
2.110822743329720197e+00,1.572024871910752353e+01,1.195293781066148614e-02,-1.285401184998762004e-03
2.919010372041579870e+00,1.824416516978921265e+01,1.245295169552415419e-02,-1.873787258432948457e-03
2.999999999999989342e+00,2.000000000000000000e+01,1.251716865297701486e-02,-2.278063616188749207e-03
9.793303415694687430e-01,9.966746310614167825e+00,1.127481261990975758e-02,7.748713969156949472e-06
1.365335788556180319e+00,1.171703365623316273e+01,1.150442627063825302e-02,-3.790513186282048076e-04
1.379709196794070891e+00,1.122314477755516826e+01,1.151334246105624980e-02,-2.698056605000202063e-04
1.391336674510959881e+00,1.072416453777604239e+01,1.152052236162222874e-02,-1.595221490475622918e-04
5.907768319339012919e-01,8.225992817147767866e+00,1.104212725176738526e-02,3.881207193807934778e-04
6.017343754683288637e-01,7.730245809651751010e+00,1.104796208242416269e-02,4.969353812226238879e-04
6.126964879799707830e-01,7.233269104047975517e+00,1.105372344648102370e-02,6.063377779891983245e-04
1.824918598664204694e-01,6.480728740496124018e+00,1.079545399868747646e-02,7.672638680179442137e-04
1.765378878124170825e+00,1.247686978662020429e+01,1.174328033536967131e-02,-5.503600839667833512e-04
2.126000569899968440e+00,1.522850482707396935e+01,1.196088899845302971e-02,-1.173577042528776591e-03
2.138695228611858568e+00,1.473183938625084544e+01,1.196770943962051706e-02,-1.060918356047243008e-03
2.150478776028990069e+00,1.423363888738580130e+01,1.197429141373871665e-02,-9.482170460507886216e-04
2.162122301891841403e+00,1.373536872516958773e+01,1.198102657379714747e-02,-8.358019981135312269e-04
2.174027188495760043e+00,1.323712894867404444e+01,1.198809355545284519e-02,-7.236766564733777482e-04
2.523471669211740931e+00,1.647780374393046188e+01,1.220415301507133538e-02,-1.463439941674067254e-03
2.930857007916120693e+00,1.774474915193863112e+01,1.245646695591835079e-02,-1.758974139057284738e-03
2.942508668158328788e+00,1.724302779973567112e+01,1.246033084799270593e-02,-1.643674933466032252e-03
3.279354362078699126e+00,1.954414606655349473e+01,1.267981205515477522e-02,-2.176186245694614486e-03
3.321124520194761232e+00,1.900368128024895498e+01,1.270023988845519515e-02,-2.052403831840513525e-03
3.343822381848610803e+00,1.850240879979484632e+01,1.270993604088529842e-02,-1.937328123260156302e-03
9.901718473367289164e-01,9.471879091192764832e+00,1.128119217275246403e-02,1.164470656588085411e-04
1.403093656559111224e+00,1.022416677537200158e+01,1.152766616644093113e-02,-4.905989678897170175e-05
6.150984475223495451e-01,6.738412453890960663e+00,1.105436149274922550e-02,7.155515865148204691e-04
1.002281621738571715e+00,8.977235117740526960e+00,1.128817599036720243e-02,2.251965617493088703e-04
1.014788183830301449e+00,8.483256496880869690e+00,1.129526781860788753e-02,3.339608938168822237e-04
1.903506586932302014e-01,5.982393936322146999e+00,1.079911470327097819e-02,8.773077747893529227e-04
1.785587871640149871e+00,1.197703061190116713e+01,1.175564785198857445e-02,-4.390066331295371105e-04
2.186479802068269862e+00,1.273821505820302491e+01,1.199560422987684845e-02,-6.116533305550042468e-04
2.539049106382520904e+00,1.598318020911725235e+01,1.221158316334463971e-02,-1.350324689145628119e-03
2.953971019792341224e+00,1.674314075920728939e+01,1.246457330716614111e-02,-1.528902555661322245e-03
2.551874877894359628e+00,1.548744309062730906e+01,1.221779409653426900e-02,-1.237171618787826551e-03
3.357083834146799006e+00,1.800502307920974943e+01,1.271437955435329899e-02,-1.822995265715897199e-03
3.499999999999971578e+00,2.000000000000000000e+01,1.281560427430774619e-02,-2.282626559903569961e-03
1.414119592978810402e+00,9.728056446467022056e+00,1.153425328286814336e-02,6.055200691930264742e-05
1.803520846354150109e+00,1.147995386815809482e+01,1.176662719439709043e-02,-3.284054033264714343e-04
1.815373221802641268e+00,1.098339880838394400e+01,1.177391152895007793e-02,-2.180059588153104432e-04
1.826920328483019773e+00,1.048427787698505043e+01,1.178094570272938263e-02,-1.071044743426335141e-04
1.026678007989648478e+00,7.987742301232635178e+00,1.130188924219858310e-02,4.432751567967530178e-04
1.037473484928799650e+00,7.490929460790214378e+00,1.130779620821764121e-02,5.531353157930625529e-04
1.044070700222139436e+00,6.995871065781297027e+00,1.131118504272832746e-02,6.628887478788352905e-04
6.168314918277211234e-01,6.240092895357479463e+00,1.105464897550870358e-02,8.259257212750586996e-04
1.998354474386516699e-01,5.483731945147398257e+00,1.080392414695752548e-02,9.879931320429728540e-04
2.092817715365917763e-01,4.985563633255818417e+00,1.080901299741134081e-02,1.099160309117481896e-03
2.207117252489808834e+00,1.223581676544485575e+01,1.200808952362645773e-02,-4.991078481869792470e-04
2.564304914250630674e+00,1.499147292206930970e+01,1.222415179143640333e-02,-1.124226262631813737e-03
2.575953857079198883e+00,1.449293016255164446e+01,1.223035933526253789e-02,-1.010960156284292132e-03
2.587497387209229061e+00,1.399448660783019704e+01,1.223676993500166094e-02,-8.979875230632675511e-04
2.599243683798711402e+00,1.349621732727325174e+01,1.224350880756719558e-02,-7.853129609309569088e-04
2.611496155546191744e+00,1.299745110445897289e+01,1.225070483489063000e-02,-6.727653718940519853e-04
2.966141953296258293e+00,1.624587172624045550e+01,1.246971451276197677e-02,-1.414893205323721316e-03
3.369055137795179178e+00,1.750584770672879387e+01,1.271843435821323927e-02,-1.708229608096067552e-03
3.381030833682480363e+00,1.700641814193684809e+01,1.272290105586293581e-02,-1.593450242939360847e-03
3.757631936792009242e+00,1.925415404588004264e+01,1.296357301814774279e-02,-2.113674168664879654e-03
3.770757882631830427e+00,1.876191517372825501e+01,1.296784867762144737e-02,-2.000645748736232417e-03
3.783128903675411436e+00,1.826425116457565423e+01,1.297190774406530717e-02,-1.886265918933653163e-03
3.750000000000000000e+00,1.967455097561365207e+01,1.296221435241607343e-02,-2.210072529682741670e-03
1.424972287935428739e+00,9.233702707167326551e+00,1.154061859918007610e-02,1.698372689119508874e-04
1.838275881617398966e+00,9.985386274283600372e+00,1.178778498164042947e-02,3.727978996276738123e-06
1.047073033021678867e+00,6.498532002137034524e+00,1.131246964448946388e-02,7.734622974763324553e-04
1.438107874447240420e+00,8.738890963260551814e+00,1.154824566506239270e-02,2.793482013291389708e-04
1.451299585102709955e+00,8.245446875049749380e+00,1.155582910807830856e-02,3.887297316362350332e-04
6.260092292096715028e-01,5.742021992960726351e+00,1.105953713340314913e-02,9.368018691966888177e-04
2.167302839427307504e-01,4.486463507912503701e+00,1.081333762498757310e-02,1.211125200384173409e-03
2.225987027319551004e+00,1.173650514495698616e+01,1.201953584265736015e-02,-3.874010783360657155e-04
2.626737580127649352e+00,1.249685142862604614e+01,1.225979789845411949e-02,-5.600301411900641870e-04
2.978469633965758590e+00,1.574829157590176365e+01,1.247537206125087610e-02,-1.301003554758165199e-03
3.392735940127508343e+00,1.650755870784858104e+01,1.272761327760834997e-02,-1.478893779592634376e-03
2.990011599629941230e+00,1.525068683450468043e+01,1.248093638075239639e-02,-1.187316327537444975e-03
3.795376244710059410e+00,1.776558086200922659e+01,1.297620233768128836e-02,-1.771601985537090774e-03
4.193919066600049206e+00,1.900810959098626896e+01,1.322302256385832382e-02,-2.060346610774797284e-03
3.999999999999971578e+00,2.000000000000000000e+01,1.311390596550472340e-02,-2.286564024441952413e-03
1.848838880214131564e+00,9.489855341681632694e+00,1.179406575848296335e-02,1.138435015238675074e-04
2.240276540994699417e+00,1.124211193926770846e+01,1.202822625334721077e-02,-2.768926504043730911e-04
2.251610125019588793e+00,1.074304551413009712e+01,1.203511433027231077e-02,-1.654148341396781321e-04
2.262883487785600778e+00,1.024328808056821316e+01,1.204192360702048548e-02,-5.382450942955090985e-05
1.462466753077091397e+00,7.748723077675252036e+00,1.156215349588648848e-02,4.990495138362796221e-04
1.472498114622091236e+00,7.252867007251234455e+00,1.156779659562968444e-02,6.094364864223947515e-04
1.476964213325491215e+00,6.756431396877466078e+00,1.157015085367475542e-02,7.202110097138701228e-04
1.052459858954289729e+00,5.999988043052229436e+00,1.131530563676336892e-02,8.847247890686278562e-04
6.355576915298684071e-01,5.242944595242174266e+00,1.106490113779969899e-02,1.048424442850281243e-03
6.441386267479707328e-01,4.745239854551554615e+00,1.107005266993275894e-02,1.160270963587198669e-03
2.241340706104288927e-01,3.986588499536501295e+00,1.081822110234434246e-02,1.323905316674677804e-03
2.337417926994405093e-01,3.487466860990404705e+00,1.082517394873609880e-02,1.437199390971015444e-03
2.440829703596314459e-01,2.989742694368088927e+00,1.083346528075495620e-02,1.550804211994578821e-03
2.510440018286885788e-01,2.493412713191604624e+00,1.084077552091050611e-02,1.664567042953831507e-03
2.646836531646250990e+00,1.199667466670683957e+01,1.227187077929112018e-02,-4.475786043511916119e-04
3.001593177248839339e+00,1.475232371408965371e+01,1.248685317073360349e-02,-1.073687503186025217e-03
3.013153659125649142e+00,1.425381945768405600e+01,1.249303504744487918e-02,-9.602608956243499638e-04
3.024698081576548958e+00,1.375547454992886465e+01,1.249943706541079176e-02,-8.471011393886831650e-04
3.036361299635029098e+00,1.325695845256666061e+01,1.250608883035895028e-02,-7.341195342851534284e-04
3.047805464162269828e+00,1.275847594940470842e+01,1.251274518861805914e-02,-6.213414773824379143e-04
3.404260625656529982e+00,1.600913675635494471e+01,1.273260780522331853e-02,-1.364570953355142072e-03
3.807110642155329572e+00,1.726644079040769242e+01,1.298052585448366061e-02,-1.656821445348277948e-03
3.818717539985900800e+00,1.676745319389658917e+01,1.298512166364764603e-02,-1.542119108769987590e-03
4.218990623970920950e+00,1.953192910289136108e+01,1.324147288527521837e-02,-2.180811924873628585e-03
4.210008846645528990e+00,1.852503464508449937e+01,1.322963111613885585e-02,-1.949406528572402092e-03
4.221724232069629323e+00,1.802554442762735221e+01,1.323374889834524545e-02,-1.834566919766653179e-03
1.861707663680238767e+00,8.995777193325251275e+00,1.180165110689376101e-02,2.237218236146693798e-04
2.273279523903749322e+00,9.747575737943636298e+00,1.204815544452658357e-02,5.686660517069165599e-05
1.481105009152731355e+00,6.258898627490840028e+00,1.157241555849287257e-02,8.315643216348094120e-04
1.874454181135529751e+00,8.501570430824523683e+00,1.180910650704670301e-02,3.337626025300289428e-04
1.887529601288001402e+00,8.006800912147250315e+00,1.181672586884168624e-02,4.441105199055064520e-04
1.061677044099688771e+00,5.501147585375617766e+00,1.132064913871068911e-02,9.965445388069405028e-04
6.522856010153610384e-01,4.246387561590490911e+00,1.107543679281817496e-02,1.272930356353530043e-03
2.274927366202810219e-01,2.066369814521983983e+00,1.083014208403677153e-02,1.762204583193885616e-03
2.664709831644948679e+00,1.149909606034854903e+01,1.228263728936719416e-02,-3.358246981905818216e-04
3.068673119103809910e+00,1.225574628330753058e+01,1.252515655029671701e-02,-5.078183825155497752e-04
3.415953432939218715e+00,1.551044254253183041e+01,1.273806321567214940e-02,-1.250352547552655924e-03
3.830277660794120465e+00,1.626863314564459984e+01,1.299003249563018825e-02,-1.427537153291767291e-03
3.427541512038711602e+00,1.501200313831539113e+01,1.274377848192146355e-02,-1.136377894905351259e-03
4.233489985644510512e+00,1.752621648407244237e+01,1.323816753901103579e-02,-1.719719534885232439e-03
4.628406443953679172e+00,1.876970611585522875e+01,1.348183462058825423e-02,-2.008337446091256612e-03
4.567671782010890524e+00,1.919430058094166469e+01,1.344788937787151639e-02,-2.105511525565564174e-03
4.499999999999971578e+00,2.000000000000000000e+01,1.341230310097570738e-02,-2.289915179554861003e-03
2.284819939998470772e+00,9.253238108185367850e+00,1.205502549473083836e-02,1.673010826021978576e-04
2.676478909896211178e+00,1.100248687969989803e+01,1.228974353051008953e-02,-2.243602122310680333e-04
2.687728261155381659e+00,1.050270949987577218e+01,1.229652772848117102e-02,-1.122425570099828837e-04
2.698274975228880379e+00,1.000565058113285843e+01,1.230287070008112202e-02,-7.519907858092370545e-07
1.898272401349810679e+00,7.509741946858516037e+00,1.182295198251149919e-02,5.551793111395171912e-04
1.906120284983369828e+00,7.015080300763754551e+00,1.182748733910092033e-02,6.659523772071203936e-04
1.910918137950961437e+00,6.517339377840631442e+00,1.183028608651732344e-02,7.776797027659948991e-04
1.488590967155488443e+00,5.759435892804516399e+00,1.157686777083089501e-02,9.437623522978575612e-04
1.071280191922948433e+00,5.002974019339752054e+00,1.132653576012552198e-02,1.108697101215262151e-03
1.079670982237150412e+00,4.505020998011443289e+00,1.133210908406834770e-02,1.221273456042399957e-03
6.602340725696613788e-01,3.745879098038951582e+00,1.108132947378090601e-02,1.386524286781800003e-03
6.714146728381997775e-01,3.248281392571295889e+00,1.108991870132677166e-02,1.500058109595940473e-03
6.832176673250103249e-01,2.751025491624694119e+00,1.109975413916786287e-02,1.614019443474480186e-03
4.774307916885796033e-01,1.725998479669300423e+00,1.098444018971564927e-02,1.845757733983937818e-03
7.098356360943789412e-01,2.198234864757178997e+00,1.111999051946050560e-02,1.741463327848899890e-03
2.600227098808183257e-01,1.291418127001970007e+00,1.085862560284213754e-02,1.941581449261355931e-03
3.052119144321352451e-03,8.357802674694738698e-01,1.071045325069580958e-02,2.041414279674791214e-03
3.087794379191720395e+00,1.175603231755707512e+01,1.253658266068893856e-02,-3.950938000930571893e-04
3.439068713155560175e+00,1.451329825098507165e+01,1.274973776628148155e-02,-1.022539278865432092e-03
3.450550023541190114e+00,1.401473208027908512e+01,1.275590829962134493e-02,-9.089319369653650789e-04
3.462070265537011693e+00,1.351622194500709284e+01,1.276229963566169988e-02,-7.955309988711122557e-04
3.473570159332389551e+00,1.301767015032085339e+01,1.276883514267364815e-02,-6.823021286687485894e-04
3.487765374088880321e+00,1.251745151785923760e+01,1.277711119802657849e-02,-5.688705393510033867e-04
3.841881371238038412e+00,1.576992122537789065e+01,1.299529810029383982e-02,-1.313096211068577471e-03
4.245097643285628664e+00,1.702705322095283336e+01,1.324277866623625732e-02,-1.604905949250727938e-03
4.256644049861350254e+00,1.652807249805750445e+01,1.324764849277113542e-02,-1.490171854945922638e-03
4.648377113075198963e+00,1.828541133419169995e+01,1.349119559435377376e-02,-1.897072941664976328e-03
4.660012154720249100e+00,1.778599280209500222e+01,1.349567973998011018e-02,-1.782202336810697046e-03
4.757139594299001573e+00,1.956580011252504647e+01,1.356330476864530017e-02,-2.191888523266878521e-03
5.039903181230830143e+00,1.909595798245042886e+01,1.372994299811426851e-02,-2.085544474346338623e-03
2.299030935341619397e+00,8.758813496948716804e+00,1.206345800743435261e-02,2.778594511055322526e-04
2.710551759067438837e+00,9.510587749940885516e+00,1.231022719553059169e-02,1.103143901130541530e-04
1.914761182909799686e+00,6.017504793871584212e+00,1.183266608646983686e-02,8.901893783255919890e-04
2.312309173134561746e+00,8.264113801284013405e+00,1.207131392452029904e-02,3.886199321695846189e-04
2.323650777140798596e+00,7.767578352308973422e+00,1.207801850515795652e-02,4.999662311347361507e-04
1.497911463193698722e+00,5.260386495526979900e+00,1.158268282530125308e-02,1.056301321613746427e-03
1.087624529475238688e+00,4.005410868358278087e+00,1.133794802111542932e-02,1.334711072293478205e-03
3.102081068980989897e+00,1.126088260556788079e+01,1.254514108371149184e-02,-2.834786570592943283e-04
3.510709247181509340e+00,1.201271028197396440e+01,1.279073527307913148e-02,-4.545823769637261634e-04
3.853493002222140973e+00,1.527137411777424347e+01,1.300087398992103536e-02,-1.198837078886760745e-03
4.268047791963351045e+00,1.602923846414462616e+01,1.325272178613032086e-02,-1.375542227648520691e-03
3.865035561358450167e+00,1.477275977230609882e+01,1.300668043910529342e-02,-1.084721100746409775e-03
4.671646880471239882e+00,1.728669236440446610e+01,1.350039220053705913e-02,-1.667323251416207583e-03
5.073745853201110378e+00,1.854273046924659241e+01,1.374754150175843195e-02,-1.958546979809281264e-03
4.999999999999960920e+00,2.000000000000000000e+01,1.371067836238566706e-02,-2.292719550336313767e-03
2.723277826729791684e+00,9.015917313355851448e+00,1.231783723883184828e-02,2.213605757559720683e-04
3.113232897797789889e+00,1.076189482541485276e+01,1.255183384847837098e-02,-1.710602693152635907e-04
3.124212299308588570e+00,1.026247476267988468e+01,1.255842969937884072e-02,-5.858014503586370179e-05
3.134467193472350033e+00,9.767966513154833663e+00,1.256459136089631626e-02,5.279431119636924781e-05
2.334215446501499258e+00,7.270637954213800214e+00,1.208430231656255731e-02,6.116159594124010107e-04
2.339158141784661638e+00,6.775823981279097907e+00,1.208729598975169690e-02,7.229967069518048774e-04
2.343072438609461017e+00,6.276425924318292715e+00,1.208980540091498385e-02,8.356735111825605751e-04
1.924360743978038357e+00,5.518734576982994078e+00,1.183872477961734129e-02,1.002868612275183103e-03
1.506850801141638385e+00,4.762461765162386840e+00,1.158861949581204732e-02,1.169011029304928891e-03
1.513956691015998501e+00,4.263543157477233336e+00,1.159389680408278063e-02,1.282351162570727647e-03
1.097669915297910137e+00,3.506360541391443597e+00,1.134568337940722489e-02,1.448533605366366305e-03
1.109541618777569738e+00,3.009213669014188852e+00,1.135525231764713573e-02,1.562392668167065634e-03
