x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
0.000000000000000000e+00,2.000000000000000000e+01,9.351951091075188030e-03,-1.221184378949342984e-03
2.150677684622799291e-01,1.958417653669586400e+01,9.455477524841458814e-03,-1.171318198795302454e-03
3.125627968666293555e-01,1.864716906470728475e+01,9.493465370066620987e-03,-1.051890835727407186e-03
3.171253586207214425e-01,1.911682022212894339e+01,9.501397895039715921e-03,-1.112669283133837714e-03
3.197227889367013631e-01,1.815502063943323918e+01,9.492446334406648076e-03,-9.885861825373702672e-04
5.000000000000000000e-01,2.000000000000000000e+01,9.608493667701542562e-03,-1.229909273164930296e-03
7.268377157609293704e-01,1.948189336371245162e+01,9.717151718403283303e-03,-1.166697243690639242e-03
3.324799169943588595e-01,1.765661494120666219e+01,9.495422594285768056e-03,-9.249000371424167307e-04
7.477099128314499410e-01,1.841673112457957373e+01,9.715672960120507254e-03,-1.029504706283624780e-03
7.288281609585993692e-01,1.893264419257299380e+01,9.711245365551257960e-03,-1.095742341745185129e-03
6.126140549771008637e-03,1.393883490349006493e+01,9.326627903757047158e-03,-4.600939875258559710e-04
3.462454528261709186e-01,1.715835398417801372e+01,9.499990002477738324e-03,-8.616624712777270394e-04
7.610859817068700295e-01,1.792254221555610627e+01,9.718477162187905138e-03,-9.661628772960825784e-04
3.588043807178813438e-01,1.666021960889865738e+01,9.504871296322745661e-03,-7.988976628096601485e-04
1.085692806363770302e+00,1.917436296054636102e+01,9.897734704005624676e-03,-1.132443571391293560e-03
1.229153078410270439e+00,1.873248263188046536e+01,9.966720198177543913e-03,-1.077544511516035633e-03
9.999999999999893419e-01,2.000000000000000000e+01,9.864720971720614129e-03,-1.237664432704381956e-03
2.360066974684826846e-02,1.344230011818341985e+01,9.337060171144266618e-03,-4.012828612525680535e-04
3.689567595568306047e-01,1.616831246226082541e+01,9.509314986436825934e-03,-7.373899661017361239e-04
3.852315172461189263e-01,1.567831972280428943e+01,9.517540580957450230e-03,-6.767317139631106064e-04
4.019493949504706620e-01,1.518776455835368644e+01,9.526475908949040561e-03,-6.165018023711360973e-04
4.152197164099789006e-01,1.469291716997159014e+01,9.534007848824539028e-03,-5.561810265242068691e-04
4.298882323578894216e-01,1.419623623162349091e+01,9.542508288182718901e-03,-4.961158958911426192e-04
7.692281648677301575e-01,1.742261178628551832e+01,9.719527040278733848e-03,-9.022943092585970206e-04
1.200283162850748653e+00,1.819110516899724672e+01,9.946972527009293949e-03,-1.007363689020320235e-03
1.250000000000021316e+00,1.956698729810777593e+01,9.986868365210900891e-03,-1.185492738553577249e-03
1.493645076688999040e+00,1.915780731645812551e+01,1.010712541701375318e-02,-1.136047764795450766e-03
3.021816274658917223e-02,1.293697799842149010e+01,9.341939238343061058e-03,-3.417007912270306831e-04
4.441026490960204853e-01,1.370340103264483567e+01,9.550901797740651844e-03,-4.369288374542000639e-04
7.834061262387201907e-01,1.692026848054210220e+01,9.724586518381386768e-03,-8.385957649246432964e-04
1.197082458876931099e+00,1.769236410254564618e+01,9.941747699440142000e-03,-9.432750317062558228e-04
7.952304015982782914e-01,1.642383889671659247e+01,9.729247635149120693e-03,-7.760415402078802653e-04
1.719710019260990208e+00,1.882683477713113973e+01,1.021988675853827654e-02,-1.096330204322497467e-03
1.499999999999989342e+00,2.000000000000000000e+01,1.012053321599553843e-02,-1.244641738553529638e-03
4.556153152296005260e-02,1.243633101129515950e+01,9.351116178915904256e-03,-2.830759408578293452e-04
6.505650485206970757e-02,1.193874412405663676e+01,9.362212512887354079e-03,-2.250812395172386660e-04
8.351299073286000407e-02,1.144186637449435651e+01,9.372545012204414050e-03,-1.673371070737392392e-04
4.524969318071505597e-01,1.319515967823735636e+01,9.556397678857351738e-03,-3.762160704386067339e-04
8.055556596365285316e-01,1.593434693313355233e+01,9.733811078706303827e-03,-7.147868305251472683e-04
8.259092084109092013e-01,1.544607123446077601e+01,9.744058764224291375e-03,-6.542688851510473523e-04
8.399171062219110695e-01,1.495112084517530882e+01,9.751453630745459539e-03,-5.932743354814779642e-04
8.528497455404107086e-01,1.445376168039130249e+01,9.758611332577488487e-03,-5.324026975566573637e-04
8.686876196325883370e-01,1.395454822402442296e+01,9.767470203815558499e-03,-4.717500182157635343e-04
1.208599230678750303e+00,1.718561937279882557e+01,9.944894053035554377e-03,-8.786560338384331523e-04
1.640309154242618916e+00,1.842499282476863698e+01,1.017547767737122730e-02,-1.043549288444720101e-03
1.626358391036340834e+00,1.795751811465306247e+01,1.016467620431571982e-02,-9.832225923345025865e-04
1.749965376699130104e+00,1.956699425731710917e+01,1.024314230148810900e-02,-1.192107716415594576e-03
2.036298398502758289e+00,1.915510226709084662e+01,1.038554190897198262e-02,-1.142551161586924944e-03
9.393282445844874928e-02,1.094742152819198644e+01,9.378531820933466018e-03,-1.099628525097268899e-04
4.641804179173796285e-01,1.269801895595811203e+01,9.563503644159978070e-03,-3.171997217152979810e-04
8.754673994819093252e-01,1.345467652379300105e+01,9.771805788514806995e-03,-4.112968530594256840e-04
1.221766762960800889e+00,1.668167315296634712e+01,9.949680724218441102e-03,-8.147654844807521298e-04
1.635070722763060758e+00,1.745296325419825223e+01,1.016600559433897440e-02,-9.186176895344573545e-04
1.231747447719911293e+00,1.618954719858659175e+01,9.953537539171762941e-03,-7.527118833024408311e-04
2.068312481335588870e+00,1.868155847200793573e+01,1.039764795461125407e-02,-1.081906705865358451e-03
1.999999999999971578e+00,2.000000000000000000e+01,1.037611120903775622e-02,-1.250832967761629196e-03
1.083717459485988854e-01,1.044811660397001774e+01,9.386270158870824859e-03,-5.210727109600869327e-05
4.868538278209015857e-01,1.219570057768595639e+01,9.576105622652196850e-03,-2.579150841972751283e-04
5.064911181694888853e-01,1.169699876179332776e+01,9.586989155782047606e-03,-1.992309366872173208e-04
5.202005968038285744e-01,1.120373432965658722e+01,9.594650522867001138e-03,-1.412961863714744433e-04
8.884742515083807746e-01,1.295637945450387107e+01,9.779356114743778181e-03,-3.514306686235504212e-04
1.247280178898389380e+00,1.569780972157349908e+01,9.960801077942466747e-03,-6.911724676990692404e-04
1.263726504782329840e+00,1.520818604837023891e+01,9.968981671419506821e-03,-6.303009188307386870e-04
1.276633041324370055e+00,1.471175150185687386e+01,9.975691257638457515e-03,-5.689299652222411371e-04
1.289750815375310111e+00,1.421359363733669490e+01,9.982773573803208414e-03,-5.077311768373089914e-04
1.301095561947441581e+00,1.371486108896388245e+01,9.989125108402456890e-03,-4.468031403165791679e-04
1.645041148365240957e+00,1.694383546025508380e+01,1.016868879170136110e-02,-8.537159678292437302e-04
2.058453210940839995e+00,1.821660273610089575e+01,1.038888308775385953e-02,-1.021925531059778318e-03
2.063815988053988804e+00,1.772139028509279157e+01,1.038830585000216980e-02,-9.583380066763497792e-04
2.258577074391059369e+00,1.961444062813436418e+01,1.050405033547755634e-02,-1.204213728709045347e-03
2.479110847048140442e+00,1.893005132847154925e+01,1.061061306960349102e-02,-1.118493094287447776e-03
1.214398668547005400e-01,9.948058485410040674e+00,9.393001728456610785e-03,5.828768944467501196e-06
5.316974400276812673e-01,1.070572227832425938e+01,9.600962643684811393e-03,-8.289464658576685776e-05
1.320214494593514587e-01,9.453180679547363852e+00,9.398170217707014704e-03,6.320448717429031596e-05
1.434889760656616886e-01,8.958580059910874027e+00,9.403501656002130962e-03,1.206480527592253748e-04
9.046783535894284967e-01,1.245691416915397198e+01,9.788494421777451521e-03,-2.917282165050076571e-04
1.312355148759518642e+00,1.321668213778762180e+01,9.995525344064752279e-03,-3.862714659417650315e-04
1.657946755111389336e+00,1.644613137774738831e+01,1.017358606990077796e-02,-7.906208742619881243e-04
2.073075564774370605e+00,1.721088302092289624e+01,1.039028853377333556e-02,-8.930198865197282827e-04
1.669942107129180897e+00,1.595554498459488357e+01,1.017859414929707038e-02,-7.287528162730194919e-04
2.515198671144581510e+00,1.932125572891566279e+01,1.063256889152783442e-02,-1.169233418274011338e-03
2.484540041142739852e+00,1.847099227882669581e+01,1.060973080359286710e-02,-1.059442990021719619e-03
2.499999999999971578e+00,2.000000000000000000e+01,1.063144820197614408e-02,-1.256355386951691407e-03
5.447558295283307928e-01,1.020506221976687300e+01,9.607816570130371658e-03,-2.422999727610656941e-05
9.255088162916109695e-01,1.195723368857222368e+01,9.799897175043386158e-03,-2.322397004103214538e-04
9.435063726166710296e-01,1.146075051657321886e+01,9.809717097233947372e-03,-1.732725932416590345e-04
9.554959588073117516e-01,1.096434825838919203e+01,9.816298186999422234e-03,-1.144078304406173044e-04
1.549413094449612061e-01,8.464001567209125554e+00,9.408562083523093478e-03,1.782448454586458924e-04
1.664340889617186292e-01,7.969147928265393865e+00,9.413410595621901286e-03,2.360877281750057037e-04
1.757631272507609310e-01,7.474202872918199958e+00,9.416973092319818814e-03,2.941979683372533748e-04
1.324817738544830092e+00,1.271837430539237879e+01,1.000256487324910348e-02,-3.260158346144952199e-04
1.688039297409169137e+00,1.546662213754990844e+01,1.018720332897901475e-02,-6.675020512431630807e-04
1.701837686672359240e+00,1.497121799752560989e+01,1.019397052266316980e-02,-6.057377911746008410e-04
1.713779154853639852e+00,1.447309659340662868e+01,1.020008434328511897e-02,-5.439644481420755030e-04
1.725295010958770803e+00,1.397450957870726995e+01,1.020620601296396215e-02,-4.824670075291266689e-04
1.737138492985689453e+00,1.347633721949444841e+01,1.021264248656810966e-02,-4.213362113082378541e-04
2.084921490552900991e+00,1.670310670318391288e+01,1.039423988814210803e-02,-8.283365145891041217e-04
2.492763474021678860e+00,1.798473459041316147e+01,1.061057940839992692e-02,-9.969687691854054595e-04
2.504376294631260436e+00,1.748473180541414962e+01,1.061362345035607620e-02,-9.328705004314169318e-04
2.746469545387260069e+00,1.963623371240122495e+01,1.075379515639073372e-02,-1.212101808739949075e-03
2.865494325745238768e+00,1.921722713138785110e+01,1.081103941992414205e-02,-1.159351241955006249e-03
2.904821164417960233e+00,1.873417209260031058e+01,1.082737161578512831e-02,-1.097541412598661672e-03
5.557504832974693443e-01,9.709744977762118978e+00,9.613366070081329554e-03,3.382202341717079958e-05
9.674276846195901669e-01,1.046565072997089629e+01,9.822655678409491359e-03,-5.534303239072728891e-05
1.806555193203891463e-01,6.977687602758225971e+00,9.418140435553758183e-03,3.527734892708995302e-04
5.665777890415988338e-01,9.215233863136479187e+00,9.618584725838990809e-03,9.184358167479145783e-05
5.790717478401106177e-01,8.720447584805169683e+00,9.624421729419598698e-03,1.500228924258053544e-04
1.346187436996999054e+00,1.221600444999370616e+01,1.001412471260404273e-02,-2.655565550239170338e-04
1.749766676474710181e+00,1.297755634781376699e+01,1.021955984640203138e-02,-3.604170738788297864e-04
2.097105134446511698e+00,1.621456207896205726e+01,1.039898598038685971e-02,-7.663791232146960168e-04
2.513724930182998918e+00,1.697385224176804996e+01,1.061599943041353911e-02,-8.675312345828111284e-04
2.110822743329720197e+00,1.572024871910752353e+01,1.040496758115659441e-02,-7.039993372582720567e-04
2.919010372041579870e+00,1.824416516978921265e+01,1.083124241948810358e-02,-1.034606561927915421e-03
2.999999999999989342e+00,2.000000000000000000e+01,1.088660873300236094e-02,-1.261207867486685433e-03
9.793303415694687430e-01,9.966746310614167825e+00,9.828790930354918548e-03,3.730195186715692433e-06
1.365335788556180319e+00,1.171703365623316273e+01,1.002446268291216740e-02,-2.056644415903444384e-04
1.379709196794070891e+00,1.122314477755516826e+01,1.003224079138487386e-02,-1.464908309531304297e-04
1.391336674510959881e+00,1.072416453777604239e+01,1.003847567295847870e-02,-8.679116106105260007e-05
5.907768319339012919e-01,8.225992817147767866e+00,9.629655775594074194e-03,2.083376499535867271e-04
6.017343754683288637e-01,7.730245809651751010e+00,9.634342303346268843e-03,2.670301218704484894e-04
6.126964879799707830e-01,7.233269104047975517e+00,9.638910010430608299e-03,3.261470288885405327e-04
1.824918598664204694e-01,6.480728740496124018e+00,9.417677860636944689e-03,4.117342755257068221e-04
1.765378878124170825e+00,1.247686978662020429e+01,1.022802584716823483e-02,-2.995193980400027490e-04
2.126000569899968440e+00,1.522850482707396935e+01,1.041209753667326175e-02,-6.422632319567084117e-04
2.138695228611858568e+00,1.473183938625084544e+01,1.041826670572578752e-02,-5.801907481242220364e-04
2.150478776028990069e+00,1.423363888738580130e+01,1.042422318025397129e-02,-5.182246446748767048e-04
2.162122301891841403e+00,1.373536872516958773e+01,1.043029620463573406e-02,-4.565429676170055032e-04
2.174027188495760043e+00,1.323712894867404444e+01,1.043662747964888178e-02,-3.951324418846614275e-04
2.523471669211740931e+00,1.647780374393046188e+01,1.061916501060161493e-02,-8.043131561873562022e-04
2.930857007916120693e+00,1.774474915193863112e+01,1.083432362102394221e-02,-9.704958361900059473e-04
2.942508668158328788e+00,1.724302779973567112e+01,1.083776212474230234e-02,-9.062002661267135658e-04
3.279354362078699126e+00,1.954414606655349473e+01,1.102541541215935027e-02,-1.205110020173763173e-03
3.321124520194761232e+00,1.900368128024895498e+01,1.104269229387393886e-02,-1.135943778903678470e-03
3.343822381848610803e+00,1.850240879979484632e+01,1.105090979479127211e-02,-1.071627256747628926e-03
9.901718473367289164e-01,9.471879091192764832e+00,9.834178668488489233e-03,6.236022380108511914e-05
1.403093656559111224e+00,1.022416677537200158e+01,1.004461491342958750e-02,-2.701470801837083268e-05
6.150984475223495451e-01,6.738412453890960663e+00,9.639055146218922926e-03,3.852649453772388028e-04
1.002281621738571715e+00,8.977235117740526960e+00,9.840018162765544821e-03,1.210528045882871959e-04
1.014788183830301449e+00,8.483256496880869690e+00,9.845886853920239948e-03,1.798079682333245794e-04
1.903506586932302014e-01,5.982393936322146999e+00,9.420303333217716971e-03,4.713458748162444771e-04
1.785587871640149871e+00,1.197703061190116713e+01,1.023881171675854705e-02,-2.389364052528369616e-04
2.186479802068269862e+00,1.273821505820302491e+01,1.044330789686210084e-02,-3.338790383278982888e-04
2.539049106382520904e+00,1.598318020911725235e+01,1.062579326878083756e-02,-7.415851060704766297e-04
2.953971019792341224e+00,1.674314075920728939e+01,1.084157578436131981e-02,-8.422995771186993132e-04
2.551874877894359628e+00,1.548744309062730906e+01,1.063140040754658767e-02,-6.789435375681041746e-04
3.357083834146799006e+00,1.800502307920974943e+01,1.105472483717706914e-02,-1.007745681405245808e-03
3.499999999999971578e+00,2.000000000000000000e+01,1.114173459019128162e-02,-1.265425707382357694e-03
1.414119592978810402e+00,9.728056446467022056e+00,1.005021512215913126e-02,3.230484918122620593e-05
1.803520846354150109e+00,1.147995386815809482e+01,1.024836255771209570e-02,-1.788178169992798126e-04
1.815373221802641268e+00,1.098339880838394400e+01,1.025470623470808515e-02,-1.188465648108827361e-04
1.826920328483019773e+00,1.048427787698505043e+01,1.026077694054625990e-02,-5.863025809547150108e-05
1.026678007989648478e+00,7.987742301232635178e+00,9.851295194144335521e-03,2.389345504190297173e-04
1.037473484928799650e+00,7.490929460790214378e+00,9.856038172610069592e-03,2.984490700803910904e-04
1.044070700222139436e+00,6.995871065781297027e+00,9.858584201757223872e-03,3.580046363946740831e-04
6.168314918277211234e-01,6.240092895357479463e+00,9.638855980524914727e-03,4.451512175204978914e-04
1.998354474386516699e-01,5.483731945147398257e+00,9.423880295829453746e-03,5.315010803745170249e-04
2.092817715365917763e-01,4.985563633255818417e+00,9.427678232912304127e-03,5.921251356974212765e-04
2.207117252489808834e+00,1.223581676544485575e+01,1.045419854783864906e-02,-2.724416908926527154e-04
2.564304914250630674e+00,1.499147292206930970e+01,1.063713991463380998e-02,-6.165408220671842387e-04
2.575953857079198883e+00,1.449293016255164446e+01,1.064275068368802576e-02,-5.540816422393281216e-04
2.587497387209229061e+00,1.399448660783019704e+01,1.064852484305662574e-02,-4.919019981800262569e-04
2.599243683798711402e+00,1.349621732727325174e+01,1.065456105780966146e-02,-4.299968850043393246e-04
2.611496155546191744e+00,1.299745110445897289e+01,1.066096379449014801e-02,-3.682643958017828788e-04
2.966141953296258293e+00,1.624587172624045550e+01,1.084619763371538932e-02,-7.789333926550625351e-04
3.369055137795179178e+00,1.750584770672879387e+01,1.105827143562352829e-02,-9.436825364951598703e-04
3.381030833682480363e+00,1.700641814193684809e+01,1.106222192955482603e-02,-8.796923153231108903e-04
3.757631936792009242e+00,1.925415404588004264e+01,1.126785491679311267e-02,-1.171618812901370705e-03
3.770757882631830427e+00,1.876191517372825501e+01,1.127137724104281327e-02,-1.108396735410087635e-03
3.783128903675411436e+00,1.826425116457565423e+01,1.127480683523844097e-02,-1.044451312442169202e-03
3.750000000000000000e+00,1.967455097561365207e+01,1.126687918510592065e-02,-1.225559433163142054e-03
1.424972287935428739e+00,9.233702707167326551e+00,1.005556602515859932e-02,9.146855156076014431e-05
1.838275881617398966e+00,9.985386274283600372e+00,1.026662328095504645e-02,1.539649577006917718e-06
1.047073033021678867e+00,6.498532002137034524e+00,9.859289898314346767e-03,4.181216939752637331e-04
1.438107874447240420e+00,8.738890963260551814e+00,1.006193431152717019e-02,1.507988436697909587e-04
1.451299585102709955e+00,8.245446875049749380e+00,1.006820934961935934e-02,2.101212967725393126e-04
6.260092292096715028e-01,5.742021992960726351e+00,9.642555264639050827e-03,5.055025261614089433e-04
2.167302839427307504e-01,4.486463507912503701e+00,9.430817148100170341e-03,6.533941804158883504e-04
2.225987027319551004e+00,1.173650514495698616e+01,1.046415660016392774e-02,-2.115206024168376673e-04
2.626737580127649352e+00,1.249685142862604614e+01,1.066895733124750834e-02,-3.065189839466421354e-04
2.978469633965758590e+00,1.574829157590176365e+01,1.085129214364782130e-02,-7.157477886099439246e-04
3.392735940127508343e+00,1.650755870784858104e+01,1.106642565905426555e-02,-8.159168534632164124e-04
2.990011599629941230e+00,1.525068683450468043e+01,1.085632129876829693e-02,-6.527835736868818411e-04
3.795376244710059410e+00,1.776558086200922659e+01,1.127850766943925068e-02,-9.804001544501624900e-04
4.193919066600049206e+00,1.900810959098626896e+01,1.148950653254886267e-02,-1.142999591962168097e-03
3.999999999999971578e+00,2.000000000000000000e+01,1.139671161045379202e-02,-1.269112514538832739e-03
1.848838880214131564e+00,9.489855341681632694e+00,1.027193648831827358e-02,6.133126388043829249e-05
2.240276540994699417e+00,1.124211193926770846e+01,1.047171280746103661e-02,-1.512955241819710975e-04
2.251610125019588793e+00,1.074304551413009712e+01,1.047768090412562816e-02,-9.057575646856422756e-05
