x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
0.000000000000000000e+00,2.000000000000000000e+01,1.132152197780221005e-02,-3.205018029120777854e-03
2.150677684622799291e-01,1.958417653669586400e+01,1.145219685318007823e-02,-3.074008554722581707e-03
3.125627968666293555e-01,1.864716906470728475e+01,1.149987216565371423e-02,-2.769587680152372795e-03
3.171253586207214425e-01,1.911682022212894339e+01,1.151011123654960798e-02,-2.923393640456635901e-03
3.197227889367013631e-01,1.815502063943323918e+01,1.149802131122741079e-02,-2.608632279997988822e-03
5.000000000000000000e-01,2.000000000000000000e+01,1.164461051214773189e-02,-3.215460849893415039e-03
7.268377157609293704e-01,1.948189336371245162e+01,1.178197958190992448e-02,-3.050858690992890986e-03
3.324799169943588595e-01,1.765661494120666219e+01,1.150096636316348155e-02,-2.445943277466383538e-03
7.477099128314499410e-01,1.841673112457957373e+01,1.177983515322821896e-02,-2.702985573369837049e-03
7.288281609585993692e-01,1.893264419257299380e+01,1.177457408729668149e-02,-2.871355219380302901e-03
6.126140549771008637e-03,1.393883490349006493e+01,1.127810409200820894e-02,-1.240469983157252995e-03
3.462454528261709186e-01,1.715835398417801372e+01,1.150572202380973318e-02,-2.283646006533084690e-03
7.610859817068700295e-01,1.792254221555610627e+01,1.178279238845560996e-02,-2.541604835746193863e-03
3.588043807178813438e-01,1.666021960889865738e+01,1.151073745633524742e-02,-2.121795505379068560e-03
1.085692806363770302e+00,1.917436296054636102e+01,1.200975952804198520e-02,-2.956856982747712963e-03
1.229153078410270439e+00,1.873248263188046536e+01,1.209672491075400834e-02,-2.814953636865054863e-03
9.999999999999893419e-01,2.000000000000000000e+01,1.196755829889998429e-02,-3.224586507778434957e-03
2.360066974684826846e-02,1.344230011818341985e+01,1.129004183375576301e-02,-1.083181391447826094e-03
3.689567595568306047e-01,1.616831246226082541e+01,1.151511819484060846e-02,-1.962413817166017236e-03
3.852315172461189263e-01,1.567831972280428943e+01,1.152422632839415935e-02,-1.804295401314816695e-03
4.019493949504706620e-01,1.518776455835368644e+01,1.153421991942143489e-02,-1.646517588937018847e-03
4.152197164099789006e-01,1.469291716997159014e+01,1.154243710883408672e-02,-1.487810815750881342e-03
4.298882323578894216e-01,1.419623623162349091e+01,1.155191141750982683e-02,-1.329032374398496320e-03
7.692281648677301575e-01,1.742261178628551832e+01,1.178332111675008988e-02,-2.378405811005085673e-03
1.200283162850748653e+00,1.819110516899724672e+01,1.207144068447415196e-02,-2.637406010604222053e-03
1.250000000000021316e+00,1.956698729810777593e+01,1.212198863356501836e-02,-3.087784235960283532e-03
1.493645076688999040e+00,1.915780731645812551e+01,1.227391027325674434e-02,-2.958140774289497697e-03
3.021816274658917223e-02,1.293697799842149010e+01,1.129506089744765004e-02,-9.233832420899736699e-04
4.441026490960204853e-01,1.370340103264483567e+01,1.156133585906308353e-02,-1.171923320554796311e-03
7.834061262387201907e-01,1.692026848054210220e+01,1.178874078527322213e-02,-2.214823789752865847e-03
1.197082458876931099e+00,1.769236410254564618e+01,1.206426159954788330e-02,-2.474301899049561725e-03
7.952304015982782914e-01,1.642383889671659247e+01,1.179355204147695263e-02,-2.053498504624156652e-03
1.719710019260990208e+00,1.882683477713113973e+01,1.241621886394036686e-02,-2.853472684109450205e-03
1.499999999999989342e+00,2.000000000000000000e+01,1.229015359267509287e-02,-3.232695675555300342e-03
4.556153152296005260e-02,1.243633101129515950e+01,1.130568338291643334e-02,-7.655282459881285412e-04
6.505650485206970757e-02,1.193874412405663676e+01,1.131890437408865531e-02,-6.089357244154187205e-04
8.351299073286000407e-02,1.144186637449435651e+01,1.133133616854215334e-02,-4.527432306262373172e-04
4.524969318071505597e-01,1.319515967823735636e+01,1.156715981931059033e-02,-1.010239363713986678e-03
8.055556596365285316e-01,1.593434693313355233e+01,1.179817754168408471e-02,-1.894821433231445819e-03
8.259092084109092013e-01,1.544607123446077601e+01,1.180995586367155313e-02,-1.737150477561437032e-03
8.399171062219110695e-01,1.495112084517530882e+01,1.181810931351539619e-02,-1.577658112838963012e-03
8.528497455404107086e-01,1.445376168039130249e+01,1.182597470251471432e-02,-1.417819109173430346e-03
8.686876196325883370e-01,1.395454822402442296e+01,1.183603686976670601e-02,-1.257848581606343377e-03
1.208599230678750303e+00,1.718561937279882557e+01,1.206745151689396500e-02,-2.308988300226760652e-03
1.640309154242618916e+00,1.842499282476863698e+01,1.236003203443762979e-02,-2.721005752641960772e-03
1.626358391036340834e+00,1.795751811465306247e+01,1.234603070879587358e-02,-2.567957180694331945e-03
1.749965376699130104e+00,1.956699425731710917e+01,1.244531535237927179e-02,-3.095415037627783500e-03
2.036298398502758289e+00,1.915510226709084662e+01,1.262529045130300967e-02,-2.965124141296848325e-03
9.393282445844874928e-02,1.094742152819198644e+01,1.133844611196653702e-02,-2.974081561271213589e-04
4.641804179173796285e-01,1.269801895595811203e+01,1.157517328979362249e-02,-8.524928283374827486e-04
8.754673994819093252e-01,1.345467652379300105e+01,1.184045431840736844e-02,-1.097940677332195046e-03
1.221766762960800889e+00,1.668167315296634712e+01,1.207257796777943225e-02,-2.144869678916975358e-03
1.635070722763060758e+00,1.745296325419825223e+01,1.234712214672674564e-02,-2.403179257850470655e-03
1.231747447719911293e+00,1.618954719858659175e+01,1.207645018461919392e-02,-1.984868226147968283e-03
2.068312481335588870e+00,1.868155847200793573e+01,1.264062091603845167e-02,-2.810944671142472442e-03
1.999999999999971578e+00,2.000000000000000000e+01,1.261265349127384423e-02,-3.239770324966901368e-03
1.083717459485988854e-01,1.044811660397001774e+01,1.134797834727956437e-02,-1.406324267419600111e-04
4.868538278209015857e-01,1.219570057768595639e+01,1.159028388285315153e-02,-6.934937279852108460e-04
5.064911181694888853e-01,1.169699876179332776e+01,1.160337906269942945e-02,-5.358158520880646359e-04
5.202005968038285744e-01,1.120373432965658722e+01,1.161256306498049604e-02,-3.799660704680475490e-04
8.884742515083807746e-01,1.295637945450387107e+01,1.184904817351285951e-02,-9.389647361100813411e-04
1.247280178898389380e+00,1.569780972157349908e+01,1.208457302027479002e-02,-1.825437726210520388e-03
1.263726504782329840e+00,1.520818604837023891e+01,1.209383982921962211e-02,-1.667076112913355723e-03
1.276633041324370055e+00,1.471175150185687386e+01,1.210123536316517166e-02,-1.506841505425900000e-03
1.289750815375310111e+00,1.421359363733669490e+01,1.210912789428046643e-02,-1.346435092240511012e-03
1.301095561947441581e+00,1.371486108896388245e+01,1.211615147139717165e-02,-1.186180817681290302e-03
1.645041148365240957e+00,1.694383546025508380e+01,1.234975549282894131e-02,-2.237070173788956173e-03
2.058453210940839995e+00,1.821660273610089575e+01,1.262937228195209170e-02,-2.658884358747766984e-03
2.063815988053988804e+00,1.772139028509279157e+01,1.262824086646962760e-02,-2.497076566158101720e-03
