x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
1.493645076688999040e+00,1.915780731645812551e+01,1.157927691811642956e-02,-1.436729242622786533e-03
3.021816274658917223e-02,1.293697799842149010e+01,1.069922070220324928e-02,-4.346352627665681090e-04
4.441026490960204853e-01,1.370340103264483567e+01,1.093948428514295024e-02,-5.551353559911226514e-04
7.834061262387201907e-01,1.692026848054210220e+01,1.113960903890902875e-02,-1.063012737505924284e-03
1.197082458876931099e+00,1.769236410254564618e+01,1.138921346513637953e-02,-1.194349692204390743e-03
7.952304015982782914e-01,1.642383889671659247e+01,1.114489122786490281e-02,-9.839997769509991384e-04
1.719710019260990208e+00,1.882683477713113973e+01,1.170883260790621730e-02,-1.386366147538238775e-03
1.499999999999989342e+00,2.000000000000000000e+01,1.159462955004101313e-02,-1.573430865768674861e-03
4.556153152296005260e-02,1.243633101129515950e+01,1.070971122216732817e-02,-3.600542813376250771e-04
6.505650485206970757e-02,1.193874412405663676e+01,1.072241487478627596e-02,-2.862395509801411589e-04
8.351299073286000407e-02,1.144186637449435651e+01,1.073425165992087163e-02,-2.127231356706397374e-04
4.524969318071505597e-01,1.319515967823735636e+01,1.094572522984115295e-02,-4.780407683922334645e-04
8.055556596365285316e-01,1.593434693313355233e+01,1.115005592523272970e-02,-9.065717740254148390e-04
8.259092084109092013e-01,1.544607123446077601e+01,1.116175218794703515e-02,-8.300047475485897251e-04
8.399171062219110695e-01,1.495112084517530882e+01,1.117017124834240524e-02,-7.527913331915914467e-04
8.528497455404107086e-01,1.445376168039130249e+01,1.117831474054603591e-02,-6.756824002444574090e-04
8.686876196325883370e-01,1.395454822402442296e+01,1.118841326165666977e-02,-5.987887183636906360e-04
1.208599230678750303e+00,1.718561937279882557e+01,1.139277803088338537e-02,-1.112840755566066233e-03
1.640309154242618916e+00,1.842499282476863698e+01,1.165780279598448502e-02,-1.320002606582494110e-03
1.626358391036340834e+00,1.795751811465306247e+01,1.164537145202943109e-02,-1.244014855189387505e-03
1.749965376699130104e+00,1.956699425731710917e+01,1.173552704195084985e-02,-1.506918780936802307e-03
2.036298398502758289e+00,1.915510226709084662e+01,1.189915230130265782e-02,-1.444100124526926342e-03
9.393282445844874928e-02,1.094742152819198644e+01,1.074110033177917180e-02,-1.396752206639067910e-04
4.641804179173796285e-01,1.269801895595811203e+01,1.095383296156891839e-02,-4.030533359966708665e-04
8.754673994819093252e-01,1.345467652379300105e+01,1.119332369961482075e-02,-5.221126594805842146e-04
1.221766762960800889e+00,1.668167315296634712e+01,1.139821877186104546e-02,-1.032196395293560453e-03
1.635070722763060758e+00,1.745296325419825223e+01,1.164686439129361192e-02,-1.162567628447594079e-03
1.231747447719911293e+00,1.618954719858659175e+01,1.140258080257147873e-02,-9.538209040791667537e-04
2.068312481335588870e+00,1.868155847200793573e+01,1.191307639470266452e-02,-1.367685344771293107e-03
1.999999999999971578e+00,2.000000000000000000e+01,1.188824461675601699e-02,-1.580478769580658275e-03
1.083717459485988854e-01,1.044811660397001774e+01,1.074998433470342185e-02,-6.600461085029481244e-05
4.868538278209015857e-01,1.219570057768595639e+01,1.096826816459912576e-02,-3.276860892001042728e-04
5.064911181694888853e-01,1.169699876179332776e+01,1.098073485696802326e-02,-2.530594346879250635e-04
5.202005968038285744e-01,1.120373432965658722e+01,1.098950680120649656e-02,-1.793753251846301011e-04
8.884742515083807746e-01,1.295637945450387107e+01,1.120194047740773712e-02,-4.461299377187853492e-04
1.247280178898389380e+00,1.569780972157349908e+01,1.141085552369154252e-02,-8.760360087433809780e-04
1.263726504782329840e+00,1.520818604837023891e+01,1.142018411334489933e-02,-7.990422148959478495e-04
1.276633041324370055e+00,1.471175150185687386e+01,1.142782214770441361e-02,-7.213742317091651965e-04
1.289750815375310111e+00,1.421359363733669490e+01,1.143588940204340147e-02,-6.438748287655346155e-04
1.301095561947441581e+00,1.371486108896388245e+01,1.144311973552275020e-02,-5.666708861685006886e-04
1.645041148365240957e+00,1.694383546025508380e+01,1.164990111198242230e-02,-1.080694991401228789e-03
2.058453210940839995e+00,1.821660273610089575e+01,1.190299727023203837e-02,-1.292143094696917129e-03
2.063815988053988804e+00,1.772139028509279157e+01,1.190231130926362041e-02,-1.212008363408432132e-03
2.258577074391059369e+00,1.961444062813436418e+01,1.203528219060821802e-02,-1.521425208929984285e-03
2.479110847048140442e+00,1.893005132847154925e+01,1.215776196504560376e-02,-1.413199020588436954e-03
1.214398668547005400e-01,9.948058485410040674e+00,1.075773554803855642e-02,7.769679900989136121e-06
5.316974400276812673e-01,1.070572227832425938e+01,1.099674368704402390e-02,-1.050893767150783581e-04
1.320214494593514587e-01,9.453180679547363852e+00,1.076370540603993967e-02,8.082760223783381126e-05
1.434889760656616886e-01,8.958580059910874027e+00,1.076987501301076601e-02,1.539599080107811283e-04
9.046783535894284967e-01,1.245691416915397198e+01,1.121239509227827703e-02,-3.703182471361972090e-04
1.312355148759518642e+00,1.321668213778762180e+01,1.145041496201533796e-02,-4.899244017116423378e-04
1.657946755111389336e+00,1.644613137774738831e+01,1.165547387184552239e-02,-1.001050512059933808e-03
2.073075564774370605e+00,1.721088302092289624e+01,1.190455927095287157e-02,-1.129654726517198083e-03
1.669942107129180897e+00,1.595554498459488357e+01,1.166116568747597310e-02,-9.229068270844374266e-04
2.515198671144581510e+00,1.932125572891566279e+01,1.218296258297785380e-02,-1.477046137311896100e-03
2.484540041142739852e+00,1.847099227882669581e+01,1.215675837894151547e-02,-1.338818151478820238e-03
2.499999999999971578e+00,2.000000000000000000e+01,1.218160345387794483e-02,-1.586748648107370960e-03
5.447558295283307928e-01,1.020506221976687300e+01,1.100462427088064882e-02,-3.046190243149893515e-05
9.255088162916109695e-01,1.195723368857222368e+01,1.122545967301868085e-02,-2.947518820616849746e-04
9.435063726166710296e-01,1.146075051657321886e+01,1.123670718046177949e-02,-2.198324117215271433e-04
9.554959588073117516e-01,1.096434825838919203e+01,1.124424841827147310e-02,-1.450309767598822986e-04
1.549413094449612061e-01,8.464001567209125554e+00,1.077574622393014971e-02,2.272699964764741390e-04
1.664340889617186292e-01,7.969147928265393865e+00,1.078138660169792977e-02,3.008692463895288379e-04
1.757631272507609310e-01,7.474202872918199958e+00,1.078556178935079213e-02,3.747777504615360878e-04
1.324817738544830092e+00,1.271837430539237879e+01,1.145845488687286147e-02,-4.134924662402687822e-04
1.688039297409169137e+00,1.546662213754990844e+01,1.167099320652167926e-02,-8.454959669092061659e-04
1.701837686672359240e+00,1.497121799752560989e+01,1.167870575832669414e-02,-7.673950187593486013e-04
1.713779154853639852e+00,1.447309659340662868e+01,1.168566849447600503e-02,-6.892400883497623284e-04
1.725295010958770803e+00,1.397450957870726995e+01,1.169264069510477823e-02,-6.113881223414077649e-04
1.737138492985689453e+00,1.347633721949444841e+01,1.169997996904164478e-02,-5.339578034887925871e-04
2.084921490552900991e+00,1.670310670318391288e+01,1.190905970012043000e-02,-1.048047090263563635e-03
2.492763474021678860e+00,1.798473459041316147e+01,1.215772453478223582e-02,-1.260100346817316294e-03
2.504376294631260436e+00,1.748473180541414962e+01,1.216120236300537692e-02,-1.179309902871320806e-03
2.746469545387260069e+00,1.963623371240122495e+01,1.232221695315334660e-02,-1.530730115249308906e-03
2.865494325745238768e+00,1.921722713138785110e+01,1.238803214643906941e-02,-1.464164038975531790e-03
2.904821164417960233e+00,1.873417209260031058e+01,1.240683365391194101e-02,-1.386277235747533252e-03
5.557504832974693443e-01,9.709744977762118978e+00,1.101102359146554147e-02,4.338560381062142167e-05
9.674276846195901669e-01,1.046565072997089629e+01,1.125154992788866305e-02,-6.996548235581137880e-05
1.806555193203891463e-01,6.977687602758225971e+00,1.078699419908665108e-02,4.492481232041959966e-04
5.665777890415988338e-01,9.215233863136479187e+00,1.101705552921149883e-02,1.171863086989035019e-04
5.790717478401106177e-01,8.720447584805169683e+00,1.102381021931882719e-02,1.911715254697002938e-04
1.346187436996999054e+00,1.221600444999370616e+01,1.147169725615041457e-02,-3.367717556386588275e-04
1.749766676474710181e+00,1.297755634781376699e+01,1.170787870809809547e-02,-4.567571102708739930e-04
2.097105134446511698e+00,1.621456207896205726e+01,1.191445990972461733e-02,-9.698417213897182927e-04
2.513724930182998918e+00,1.697385224176804996e+01,1.216390601392752790e-02,-1.096923345755440853e-03
2.110822743329720197e+00,1.572024871910752353e+01,1.192127600285979722e-02,-8.910600009042523098e-04
2.919010372041579870e+00,1.824416516978921265e+01,1.241128519900527340e-02,-1.306986189985192724e-03
2.999999999999989342e+00,2.000000000000000000e+01,1.247476954805968805e-02,-1.592261238580996302e-03
9.793303415694687430e-01,9.966746310614167825e+00,1.125861417392630577e-02,5.112634437997258751e-06
1.365335788556180319e+00,1.171703365623316273e+01,1.148354279397456948e-02,-2.607525435162862852e-04
1.379709196794070891e+00,1.122314477755516826e+01,1.149245631822205967e-02,-1.856305926039729967e-04
1.391336674510959881e+00,1.072416453777604239e+01,1.149961107836986948e-02,-1.098290253290548478e-04
5.907768319339012919e-01,8.225992817147767866e+00,1.102988437893708332e-02,2.653084354193893071e-04
6.017343754683288637e-01,7.730245809651751010e+00,1.103534141182362441e-02,3.398995302568318306e-04
6.126964879799707830e-01,7.233269104047975517e+00,1.104067308774876049e-02,4.150010308342904361e-04
1.824918598664204694e-01,6.480728740496124018e+00,1.078656506465354437e-02,5.241688997736206144e-04
1.765378878124170825e+00,1.247686978662020429e+01,1.171756303625113606e-02,-3.795580912729975697e-04
2.126000569899968440e+00,1.522850482707396935e+01,1.192941088176168590e-02,-8.130479573806012389e-04
2.138695228611858568e+00,1.473183938625084544e+01,1.193644268357447677e-02,-7.345751669660725933e-04
2.150478776028990069e+00,1.423363888738580130e+01,1.194323177811378554e-02,-6.561965222176114427e-04
2.162122301891841403e+00,1.373536872516958773e+01,1.195015764301595243e-02,-5.781357618545250165e-04
2.174027188495760043e+00,1.323712894867404444e+01,1.195738483744470011e-02,-5.003854835752998128e-04
2.523471669211740931e+00,1.647780374393046188e+01,1.216750531064112774e-02,-1.017174473807244336e-03
2.930857007916120693e+00,1.774474915193863112e+01,1.241481207878267906e-02,-1.226200848174928068e-03
2.942508668158328788e+00,1.724302779973567112e+01,1.241875052582610064e-02,-1.145156407309693173e-03
3.279354362078699126e+00,1.954414606655349473e+01,1.263432136864191778e-02,-1.521310825318916400e-03
3.321124520194761232e+00,1.900368128024895498e+01,1.265422927067359066e-02,-1.434167162938534707e-03
3.343822381848610803e+00,1.850240879979484632e+01,1.266369890317761877e-02,-1.353139020598462553e-03
9.901718473367289164e-01,9.471879091192764832e+00,1.126483247216067754e-02,7.962153194462734623e-05
1.403093656559111224e+00,1.022416677537200158e+01,1.150667175960210648e-02,-3.392286471834512378e-05
6.150984475223495451e-01,6.738412453890960663e+00,1.104093103577743866e-02,4.900723014415080733e-04
1.002281621738571715e+00,8.977235117740526960e+00,1.127158196458355466e-02,1.541984136234165266e-04
1.014788183830301449e+00,8.483256496880869690e+00,1.127837605419329710e-02,2.288390826317664693e-04
1.903506586932302014e-01,5.982393936322146999e+00,1.078969107673819795e-02,5.998563360486068672e-04
1.785587871640149871e+00,1.197703061190116713e+01,1.172992286154165772e-02,-3.027313875753787314e-04
2.186479802068269862e+00,1.273821505820302491e+01,1.196501771046311162e-02,-4.228030597633407849e-04
2.539049106382520904e+00,1.598318020911725235e+01,1.217507487237469779e-02,-9.379917643785741065e-04
2.953971019792341224e+00,1.674314075920728939e+01,1.242310821536094997e-02,-1.064576756566126825e-03
2.551874877894359628e+00,1.548744309062730906e+01,1.218146618892455672e-02,-8.588917600216276369e-04
3.357083834146799006e+00,1.800502307920974943e+01,1.266808313102050186e-02,-1.272652131427156686e-03
3.499999999999971578e+00,2.000000000000000000e+01,1.276791222636277680e-02,-1.597021953727528060e-03
1.414119592978810402e+00,9.728056446467022056e+00,1.151312607113559941e-02,4.140073750100982332e-05
1.803520846354150109e+00,1.147995386815809482e+01,1.174087238634152416e-02,-2.264768568151330627e-04
1.815373221802641268e+00,1.098339880838394400e+01,1.174814749252022471e-02,-1.503969895965056669e-04
1.826920328483019773e+00,1.048427787698505043e+01,1.175512402951204606e-02,-7.399753610516043064e-05
1.026678007989648478e+00,7.987742301232635178e+00,1.128465337412317554e-02,3.039288490339585032e-04
1.037473484928799650e+00,7.490929460790214378e+00,1.129017775529157601e-02,3.794830944901544825e-04
1.044070700222139436e+00,6.995871065781297027e+00,1.129318647473143318e-02,4.550626897257163748e-04
6.168314918277211234e-01,6.240092895357479463e+00,1.104080058629875252e-02,5.660766161876293421e-04
1.998354474386516699e-01,5.483731945147398257e+00,1.079391602992484968e-02,6.761720831179303479e-04
2.092817715365917763e-01,4.985563633255818417e+00,1.079839655783859306e-02,7.530170270438921133e-04
2.207117252489808834e+00,1.223581676544485575e+01,1.197749660200272091e-02,-3.449562271945810690e-04
2.564304914250630674e+00,1.499147292206930970e+01,1.218800966310773851e-02,-7.800554129379906436e-04
2.575953857079198883e+00,1.449293016255164446e+01,1.219440664361103911e-02,-7.011109234424091428e-04
2.587497387209229061e+00,1.399448660783019704e+01,1.220099306862499136e-02,-6.224835010677616737e-04
2.599243683798711402e+00,1.349621732727325174e+01,1.220788542229366870e-02,-5.441690817062857805e-04
2.611496155546191744e+00,1.299745110445897289e+01,1.221520176478282232e-02,-4.660391854684731681e-04
2.966141953296258293e+00,1.624587172624045550e+01,1.242838595468347476e-02,-9.846385075637726150e-04
3.369055137795179178e+00,1.750584770672879387e+01,1.267215074202484096e-02,-1.191920535148548264e-03
3.381030833682480363e+00,1.700641814193684809e+01,1.267667713951463500e-02,-1.111258482636009234e-03
3.757631936792009242e+00,1.925415404588004264e+01,1.291293407661147676e-02,-1.478640049454655464e-03
3.770757882631830427e+00,1.876191517372825501e+01,1.291702607945602495e-02,-1.399007848977661464e-03
3.783128903675411436e+00,1.826425116457565423e+01,1.292098486955983207e-02,-1.318456819565830317e-03
3.750000000000000000e+00,1.967455097561365207e+01,1.291175130987577691e-02,-1.546573694889483716e-03
1.424972287935428739e+00,9.233702707167326551e+00,1.151930569169220923e-02,1.165192491031632950e-04
1.838275881617398966e+00,9.985386274283600372e+00,1.176185517123325489e-02,2.345079321227457626e-06
1.047073033021678867e+00,6.498532002137034524e+00,1.129408703454593682e-02,5.313187120656625347e-04
1.438107874447240420e+00,8.738890963260551814e+00,1.152666621544654914e-02,1.918355057120331583e-04
1.451299585102709955e+00,8.245446875049749380e+00,1.153393058946120507e-02,2.671221110636733489e-04
6.260092292096715028e-01,5.742021992960726351e+00,1.104515501601049249e-02,6.426100292752206502e-04
2.167302839427307504e-01,4.486463507912503701e+00,1.080211829571674741e-02,8.306128642784220461e-04
2.225987027319551004e+00,1.173650514495698616e+01,1.198891293278750783e-02,-2.677477054295842500e-04
2.626737580127649352e+00,1.249685142862604614e+01,1.222435048372413208e-02,-3.878670412389583931e-04
2.978469633965758590e+00,1.574829157590176365e+01,1.243419617937841816e-02,-9.048921919089423192e-04
3.392735940127508343e+00,1.650755870784858104e+01,1.268148780986542469e-02,-1.030839241429918566e-03
2.990011599629941230e+00,1.525068683450468043e+01,1.243992826493153445e-02,-8.253944422496873028e-04
3.795376244710059410e+00,1.776558086200922659e+01,1.292523627617482747e-02,-1.237753846949945363e-03
4.193919066600049206e+00,1.900810959098626896e+01,1.316766133219303588e-02,-1.442189496154232687e-03
3.999999999999971578e+00,2.000000000000000000e+01,1.306088895941999450e-02,-1.601173406358775194e-03
1.848838880214131564e+00,9.489855341681632694e+00,1.176798350407932958e-02,7.820451561515056368e-05
2.240276540994699417e+00,1.124211193926770846e+01,1.199757929010754516e-02,-1.914081936890232698e-04
2.251610125019588793e+00,1.074304551413009712e+01,1.200443212149614886e-02,-1.144302543754228122e-04
2.262883487785600778e+00,1.024328808056821316e+01,1.201115735591852356e-02,-3.739166383455195939e-05
1.462466753077091397e+00,7.748723077675252036e+00,1.153990996211297186e-02,3.431294290972171368e-04
1.472498114622091236e+00,7.252867007251234455e+00,1.154517606951584521e-02,4.192743361067493364e-04
1.476964213325491215e+00,6.756431396877466078e+00,1.154717465642792450e-02,4.957806989224666956e-04
1.052459858954289729e+00,5.999988043052229436e+00,1.129647530785362827e-02,6.081947671032871938e-04
6.355576915298684071e-01,5.242944595242174266e+00,1.104995382897732900e-02,7.198362917860036273e-04
6.441386267479707328e-01,4.745239854551554615e+00,1.105453387148595985e-02,7.974014559739252750e-04
2.241340706104288927e-01,3.986588499536501295e+00,1.080639236986073205e-02,9.089929468394478433e-04
2.337417926994405093e-01,3.487466860990404705e+00,1.081271817087850126e-02,9.879652218870256172e-04
2.440829703596314459e-01,2.989742694368088927e+00,1.082039224976767862e-02,1.067379726176660932e-03
2.510440018286885788e-01,2.493412713191604624e+00,1.082714996342915362e-02,1.147095375099769056e-03
2.646836531646250990e+00,1.199667466670683957e+01,1.223638659841813983e-02,-3.099654774739417232e-04
3.001593177248839339e+00,1.475232371408965371e+01,1.244601170986353762e-02,-7.460456795153780785e-04
3.013153659125649142e+00,1.425381945768405600e+01,1.245235264618051695e-02,-6.669435483094049606e-04
3.024698081576548958e+00,1.375547454992886465e+01,1.245889711633658449e-02,-5.881268403585770098e-04
3.036361299635029098e+00,1.325695845256666061e+01,1.246566971106328504e-02,-5.095268844337596820e-04
3.047805464162269828e+00,1.275847594940470842e+01,1.247242147350441192e-02,-4.311496272394195039e-04
3.404260625656529982e+00,1.600913675635494471e+01,1.268660689451452973e-02,-9.506773258061851231e-04
3.807110642155329572e+00,1.726644079040769242e+01,1.292957323843193021e-02,-1.157029473816010255e-03
3.818717539985900800e+00,1.676745319389658917e+01,1.293422398231419169e-02,-1.076431148942178558e-03
4.218990623970920950e+00,1.953192910289136108e+01,1.318593996435536188e-02,-1.527166530513399860e-03
4.210008846645528990e+00,1.852503464508449937e+01,1.317408142592572766e-02,-1.364053692521732504e-03
4.221724232069629323e+00,1.802554442762735221e+01,1.317811397867663450e-02,-1.283194489155531056e-03
1.861707663680238767e+00,8.995777193325251275e+00,1.177533958825395695e-02,1.539291491914578764e-04
2.273279523903749322e+00,9.747575737943636298e+00,1.201726710283015746e-02,3.902596292316721431e-05
1.481105009152731355e+00,6.258898627490840028e+00,1.154905017424619554e-02,5.728068441024498610e-04
1.874454181135529751e+00,8.501570430824523683e+00,1.178251750929174349e-02,2.298128641400171666e-04
1.887529601288001402e+00,8.006800912147250315e+00,1.178980855558624773e-02,3.059734188526076737e-04
1.061677044099688771e+00,5.501147585375617766e+00,1.130130033352622250e-02,6.856250406601382703e-04
6.522856010153610384e-01,4.246387561590490911e+00,1.105934037354362742e-02,8.757244071811331370e-04
2.274927366202810219e-01,2.066369814521983983e+00,1.081637937504114147e-02,1.215490294774691695e-03
2.664709831644948679e+00,1.149909606034854903e+01,1.224709928921200765e-02,-2.325942844053457124e-04
3.068673119103809910e+00,1.225574628330753058e+01,1.248479255874107748e-02,-3.523400214115833670e-04
3.415953432939218715e+00,1.551044254253183041e+01,1.269219784523146002e-02,-8.706869823637120422e-04
3.830277660794120465e+00,1.626863314564459984e+01,1.293922021634487038e-02,-9.959980403740039453e-04
3.427541512038711602e+00,1.501200313831539113e+01,1.269805472773701503e-02,-7.909654742165760826e-04
4.233489985644510512e+00,1.752621648407244237e+01,1.318249873854894332e-02,-1.202376682016106577e-03
4.628406443953679172e+00,1.876970611585522875e+01,1.342175853253227413e-02,-1.406551155177887275e-03
4.567671782010890524e+00,1.919430058094166469e+01,1.338852058438952386e-02,-1.474893079377434871e-03
4.499999999999971578e+00,2.000000000000000000e+01,1.335390223281670598e-02,-1.604725146499045305e-03
2.284819939998470772e+00,9.253238108185367850e+00,1.202395251551279659e-02,1.152840173770030240e-04
2.676478909896211178e+00,1.100248687969989803e+01,1.225417982220677882e-02,-1.554556444409372815e-04
2.687728261155381659e+00,1.050270949987577218e+01,1.226090056481291858e-02,-7.788892238409793106e-05
2.698274975228880379e+00,1.000565058113285843e+01,1.226714279179588231e-02,-7.650103264078124403e-07
1.898272401349810679e+00,7.509741946858516037e+00,1.179568826915275599e-02,3.827072627043895262e-04
1.906120284983369828e+00,7.015080300763754551e+00,1.179987157642866866e-02,4.593246109337831588e-04
1.910918137950961437e+00,6.517339377840631442e+00,1.180231471700188446e-02,5.367005084256445567e-04
1.488590967155488443e+00,5.759435892804516399e+00,1.155304348249661280e-02,6.505627781953731955e-04
1.071280191922948433e+00,5.002974019339752054e+00,1.130664464049365402e-02,7.634543459850027993e-04
1.079670982237150412e+00,4.505020998011443289e+00,1.131167691787383564e-02,8.417497133614336522e-04
6.602340725696613788e-01,3.745879098038951582e+00,1.106465584523694604e-02,9.548986695895394453e-04
6.714146728381997775e-01,3.248281392571295889e+00,1.107264859946442345e-02,1.034247603368241512e-03
6.832176673250103249e-01,2.751025491624694119e+00,1.108190337714352013e-02,1.114094649925748137e-03
4.774307916885796033e-01,1.725998479669300423e+00,1.096788461789504308e-02,1.275719101871472874e-03
7.098356360943789412e-01,2.198234864757178997e+00,1.110139671154095758e-02,1.203676282213965833e-03
2.600227098808183257e-01,1.291418127001970007e+00,1.084397178518010756e-02,1.341914454647733998e-03
3.052119144321352451e-03,8.357802674694738698e-01,1.069812164553601494e-02,1.410746827706551134e-03
3.087794379191720395e+00,1.175603231755707512e+01,1.249615984233144045e-02,-2.741362170164496977e-04
3.439068713155560175e+00,1.451329825098507165e+01,1.270415322528064411e-02,-7.114361646176991074e-04
3.450550023541190114e+00,1.401473208027908512e+01,1.271045321644386807e-02,-6.321615112081080791e-04
3.462070265537011693e+00,1.351622194500709284e+01,1.271695658300286969e-02,-5.531191732644599908e-04
3.473570159332389551e+00,1.301767015032085339e+01,1.272358374450967972e-02,-4.742764195114742621e-04
3.487765374088880321e+00,1.251745151785923760e+01,1.273189459014724759e-02,-3.953674833353310525e-04
3.841881371238038412e+00,1.576992122537789065e+01,1.294459050428042185e-02,-9.157503028816418649e-04
4.245097643285628664e+00,1.702705322095283336e+01,1.318712267126741049e-02,-1.121641689374377939e-03
4.256644049861350254e+00,1.652807249805750445e+01,1.319203809900004569e-02,-1.041029567026910624e-03
4.648377113075198963e+00,1.828541133419169995e+01,1.343089952697094566e-02,-1.328204984622102097e-03
4.660012154720249100e+00,1.778599280209500222e+01,1.343530771514184728e-02,-1.247338704779242524e-03
4.757139594299001573e+00,1.956580011252504647e+01,1.350196930973424254e-02,-1.536183518460645069e-03
5.039903181230830143e+00,1.909595798245042886e+01,1.366543212018387146e-02,-1.461797556415232605e-03
2.299030935341619397e+00,8.758813496948716804e+00,1.203212375128316289e-02,1.916644305151832359e-04
2.710551759067438837e+00,9.510587749940885516e+00,1.227433386011885647e-02,7.607368652092105939e-05
1.914761182909799686e+00,6.017504793871584212e+00,1.180431619972752838e-02,6.147343591458972935e-04
2.312309173134561746e+00,8.264113801284013405e+00,1.203968402668235092e-02,2.682357232301974871e-04
2.323650777140798596e+00,7.767578352308973422e+00,1.204607169954428729e-02,3.452764298747616474e-04
1.497911463193698722e+00,5.260386495526979900e+00,1.155835791774850047e-02,7.287112462829254192e-04
1.087624529475238688e+00,4.005410868358278087e+00,1.131697413094715984e-02,9.208241728759781726e-04
3.102081068980989897e+00,1.126088260556788079e+01,1.250467436722848755e-02,-1.967375443294848035e-04
3.510709247181509340e+00,1.201271028197396440e+01,1.274542283687203799e-02,-3.159327642398915823e-04
3.853493002222140973e+00,1.527137411777424347e+01,1.295027992066557013e-02,-8.357169113306950640e-04
4.268047791963351045e+00,1.602923846414462616e+01,1.319718328837753314e-02,-9.605645061725776078e-04
3.865035561358450167e+00,1.477275977230609882e+01,1.295620352651611490e-02,-7.558723929739543648e-04
4.671646880471239882e+00,1.728669236440446610e+01,1.343999001317103606e-02,-1.166510128771811950e-03
5.073745853201110378e+00,1.854273046924659241e+01,1.368260446521888350e-02,-1.372377794689954396e-03
4.999999999999960920e+00,2.000000000000000000e+01,1.364685678341301042e-02,-1.607734174195770858e-03
2.723277826729791684e+00,9.015917313355851448e+00,1.228172844804424797e-02,1.529227730475779881e-04
3.113232897797789889e+00,1.076189482541485276e+01,1.251132082598245543e-02,-1.188093823622816280e-04
3.124212299308588570e+00,1.026247476267988468e+01,1.251783116193428899e-02,-4.085408756942491578e-05
3.134467193472350033e+00,9.767966513154833663e+00,1.252387362025376288e-02,3.633390932476926336e-05
2.334215446501499258e+00,7.270637954213800214e+00,1.205200847277630542e-02,4.226059145128534624e-04
2.339158141784661638e+00,6.775823981279097907e+00,1.205468451076094523e-02,4.998299282250464421e-04
2.343072438609461017e+00,6.276425924318292715e+00,1.205685357802402553e-02,5.780532526140052651e-04
1.924360743978038357e+00,5.518734576982994078e+00,1.180990929292375334e-02,6.930338341363310962e-04
1.506850801141638385e+00,4.762461765162386840e+00,1.156378467946083191e-02,8.071349334116864182e-04
1.513956691015998501e+00,4.263543157477233336e+00,1.156856500988211883e-02,8.861538586363876691e-04
1.097669915297910137e+00,3.506360541391443597e+00,1.132415167357178620e-02,1.000359935904779601e-03
1.109541618777569738e+00,3.009213669014188852e+00,1.133316487885883267e-02,1.080107900786439435e-03
