x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
0.000000000000000000e+00,2.000000000000000000e+01,1.067763177140403606e-02,-7.484766132736548217e-04
2.150677684622799291e-01,1.958417653669586400e+01,1.079464686602779437e-02,-7.180837293238275703e-04
3.125627968666293555e-01,1.864716906470728475e+01,1.083780979443098660e-02,-6.418349963414285040e-04
3.171253586207214425e-01,1.911682022212894339e+01,1.084661079332499382e-02,-6.810507051002067302e-04
3.197227889367013631e-01,1.815502063943323918e+01,1.083691454001526298e-02,-6.012434505297843809e-04
5.000000000000000000e-01,2.000000000000000000e+01,1.096758071396883479e-02,-7.584034983609058700e-04
7.268377157609293704e-01,1.948189336371245162e+01,1.109031440010785699e-02,-7.193049185380230234e-04
3.324799169943588595e-01,1.765661494120666219e+01,1.084060281449752278e-02,-5.606672961543806861e-04
7.477099128314499410e-01,1.841673112457957373e+01,1.108888904397777736e-02,-6.309905776699082204e-04
7.288281609585993692e-01,1.893264419257299380e+01,1.108371290277790182e-02,-6.734802106211410346e-04
6.126140549771008637e-03,1.393883490349006493e+01,1.065340666681196743e-02,-2.704800201301351065e-04
3.462454528261709186e-01,1.715835398417801372e+01,1.084613676115974389e-02,-5.206275455169807236e-04
7.610859817068700295e-01,1.792254221555610627e+01,1.109230579936324075e-02,-5.904742818655623693e-04
3.588043807178813438e-01,1.666021960889865738e+01,1.085206013117261808e-02,-4.811444545363939562e-04
1.085692806363770302e+00,1.917436296054636102e+01,1.129430450203376853e-02,-6.998754383548311427e-04
1.229153078410270439e+00,1.873248263188046536e+01,1.137227277921430343e-02,-6.655088215840625947e-04
9.999999999999893419e-01,2.000000000000000000e+01,1.125709184031721544e-02,-7.672877160920343713e-04
2.360066974684826846e-02,1.344230011818341985e+01,1.066558740241176778e-02,-2.353918033452975344e-04
3.689567595568306047e-01,1.616831246226082541e+01,1.085750240268801292e-02,-4.427045461067654762e-04
3.852315172461189263e-01,1.567831972280428943e+01,1.086722478692875304e-02,-4.051130416481358632e-04
