x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
0.000000000000000000e+00,2.000000000000000000e+01,8.791109656733561706e-03,-8.564445027716383833e-04
2.150677684622799291e-01,1.958417653669586400e+01,8.887823003304710229e-03,-8.215620786654257010e-04
3.125627968666293555e-01,1.864716906470728475e+01,8.923395924171715482e-03,-7.364351701711696011e-04
3.171253586207214425e-01,1.911682022212894339e+01,8.930741598652498087e-03,-7.799468072901209314e-04
3.197227889367013631e-01,1.815502063943323918e+01,8.922555280734814284e-03,-6.912323710903065530e-04
5.000000000000000000e-01,2.000000000000000000e+01,9.030806287355268649e-03,-8.646529975784569486e-04
7.268377157609293704e-01,1.948189336371245162e+01,9.132272764906508231e-03,-8.201757653726036469e-04
3.324799169943588595e-01,1.765661494120666219e+01,8.925479712732897059e-03,-6.458755108639437775e-04
7.477099128314499410e-01,1.841673112457957373e+01,9.130987389580588406e-03,-7.220507250871094004e-04
7.288281609585993692e-01,1.893264419257299380e+01,9.126778047919397938e-03,-7.693604623374196167e-04
6.126140549771008637e-03,1.393883490349006493e+01,8.769368304844047182e-03,-3.175740341195488125e-04
3.462454528261709186e-01,1.715835398417801372e+01,8.929911795715273631e-03,-6.009536690077476283e-04
7.610859817068700295e-01,1.792254221555610627e+01,9.133716335235256278e-03,-6.768639139801132599e-04
3.588043807178813438e-01,1.666021960889865738e+01,8.934654684876836006e-03,-5.564850898013653548e-04
1.085692806363770302e+00,1.917436296054636102e+01,9.300945335860453730e-03,-7.968729880156601815e-04
1.229153078410270439e+00,1.873248263188046536e+01,9.365401324418161366e-03,-7.580486507605015741e-04
9.999999999999893419e-01,2.000000000000000000e+01,9.270161775776213087e-03,-8.719782274707788992e-04
2.360066974684826846e-02,1.344230011818341985e+01,8.779289775980926233e-03,-2.767818109249166043e-04
3.689567595568306047e-01,1.616831246226082541e+01,8.938996565080091494e-03,-5.130215475992237848e-04
3.852315172461189263e-01,1.567831972280428943e+01,8.946875357810470455e-03,-4.703041951649961994e-04
4.019493949504706620e-01,1.518776455835368644e+01,8.955420467050494160e-03,-4.280124022968998074e-04
4.152197164099789006e-01,1.469291716997159014e+01,8.962650095118004576e-03,-3.857631640658872995e-04
4.298882323578894216e-01,1.419623623162349091e+01,8.970771378367256577e-03,-3.438084256475675113e-04
7.692281648677301575e-01,1.742261178628551832e+01,9.134834935936739231e-03,-6.313752304676988449e-04
1.200283162850748653e+00,1.819110516899724672e+01,9.347038535595259337e-03,-7.077705819590717883e-04
1.250000000000021316e+00,1.956698729810777593e+01,9.384207005433164647e-03,-8.354214625773485328e-04
1.493645076688999040e+00,1.915780731645812551e+01,9.496500107363324561e-03,-8.007621282378771330e-04
3.021816274658917223e-02,1.293697799842149010e+01,8.784019695981569800e-03,-2.355194841660786004e-04
4.441026490960204853e-01,1.370340103264483567e+01,8.978781272057643689e-03,-3.025635581347130309e-04
7.834061262387201907e-01,1.692026848054210220e+01,9.139719298507069031e-03,-5.861332048398637876e-04
1.197082458876931099e+00,1.769236410254564618e+01,9.342267289802856645e-03,-6.620125812331743463e-04
7.952304015982782914e-01,1.642383889671659247e+01,9.144243732374459505e-03,-5.418063890434524381e-04
1.719710019260990208e+00,1.882683477713113973e+01,9.601810108663084292e-03,-7.730029288700762972e-04
1.499999999999989342e+00,2.000000000000000000e+01,9.509086556770782184e-03,-8.785825150969282576e-04
4.556153152296005260e-02,1.243633101129515950e+01,8.792742209081633176e-03,-1.950180905876945810e-04
6.505650485206970757e-02,1.193874412405663676e+01,8.803226930194939237e-03,-1.550163804860745127e-04
8.351299073286000407e-02,1.144186637449435651e+01,8.812970431722853479e-03,-1.152294685777366341e-04
4.524969318071505597e-01,1.319515967823735636e+01,8.984080239442171142e-03,-2.603352553389073464e-04
8.055556596365285316e-01,1.593434693313355233e+01,9.148682720199592666e-03,-4.985083463042758829e-04
8.259092084109092013e-01,1.544607123446077601e+01,9.158432359693496547e-03,-4.558749355059063492e-04
8.399171062219110695e-01,1.495112084517530882e+01,9.165521806903224183e-03,-4.129959606915752134e-04
8.528497455404107086e-01,1.445376168039130249e+01,9.172382094336307620e-03,-3.703077948830254531e-04
8.686876196325883370e-01,1.395454822402442296e+01,9.180818823489901581e-03,-3.278759752584407784e-04
1.208599230678750303e+00,1.718561937279882557e+01,9.345338260054460514e-03,-6.160115651290509449e-04
1.640309154242618916e+00,1.842499282476863698e+01,9.560377099568421327e-03,-7.350085769989765866e-04
1.626358391036340834e+00,1.795751811465306247e+01,9.550362833785618413e-03,-6.918531961430049188e-04
1.749965376699130104e+00,1.956699425731710917e+01,9.623534608592552650e-03,-8.416827396684805002e-04
2.036298398502758289e+00,1.915510226709084662e+01,9.756483614292859458e-03,-8.069915957848573882e-04
9.393282445844874928e-02,1.094742152819198644e+01,8.818626171375803721e-03,-7.572714084334936850e-05
4.641804179173796285e-01,1.269801895595811203e+01,8.990864375443857748e-03,-2.193748740937280799e-04
8.754673994819093252e-01,1.345467652379300105e+01,9.185025347045804728e-03,-2.856546587492156983e-04
1.221766762960800889e+00,1.668167315296634712e+01,9.349960495473338615e-03,-5.706321009559150222e-04
1.635070722763060758e+00,1.745296325419825223e+01,9.551709722364257193e-03,-6.457797275497695333e-04
1.231747447719911293e+00,1.618954719858659175e+01,9.353718228509114857e-03,-5.266476095250233235e-04
2.068312481335588870e+00,1.868155847200793573e+01,9.767800621771231817e-03,-7.636634880920709209e-04
1.999999999999971578e+00,2.000000000000000000e+01,9.747751032285974920e-03,-8.844528011512541510e-04
1.083717459485988854e-01,1.044811660397001774e+01,8.825893969130737052e-03,-3.591479809507901292e-05
4.868538278209015857e-01,1.219570057768595639e+01,9.002758793701083617e-03,-1.783138507552177508e-04
5.064911181694888853e-01,1.169699876179332776e+01,9.013020802960120328e-03,-1.377118846873014407e-04
5.202005968038285744e-01,1.120373432965658722e+01,9.020247095427275791e-03,-9.765970407777021525e-05
8.884742515083807746e-01,1.295637945450387107e+01,9.192219336014833750e-03,-2.439377258780008875e-04
1.247280178898389380e+00,1.569780972157349908e+01,9.360664772836611858e-03,-4.831474061831293547e-04
1.263726504782329840e+00,1.520818604837023891e+01,9.368468978533710245e-03,-4.402209227858721935e-04
1.276633041324370055e+00,1.471175150185687386e+01,9.374900500686388430e-03,-3.970326788776161399e-04
1.289750815375310111e+00,1.421359363733669490e+01,9.381673145820768750e-03,-3.540613444390701718e-04
1.301095561947441581e+00,1.371486108896388245e+01,9.387753009815985247e-03,-3.113628427486758894e-04
1.645041148365240957e+00,1.694383546025508380e+01,9.554344218660417234e-03,-5.995785969276329992e-04
2.058453210940839995e+00,1.821660273610089575e+01,9.759658136336760506e-03,-7.207356590274207600e-04
2.063815988053988804e+00,1.772139028509279157e+01,9.759193673438401606e-03,-6.753205282671734732e-04
2.258577074391059369e+00,1.961444062813436418e+01,9.867164051504440786e-03,-8.517392684233691556e-04
2.479110847048140442e+00,1.893005132847154925e+01,9.966624989291170134e-03,-7.909105852911048904e-04
1.214398668547005400e-01,9.948058485410040674e+00,8.832200659489053765e-03,3.950370274968611680e-06
5.316974400276812673e-01,1.070572227832425938e+01,9.026191957084839582e-03,-5.731086087697101949e-05
1.320214494593514587e-01,9.453180679547363852e+00,8.837019663622951507e-03,4.344042354401452140e-05
1.434889760656616886e-01,8.958580059910874027e+00,8.841961037347377539e-03,8.300073245744716394e-05
9.046783535894284967e-01,1.245691416915397198e+01,9.200880792069879993e-03,-2.024095529051206062e-04
1.312355148759518642e+00,1.321668213778762180e+01,9.393867834335741310e-03,-2.690210957497243230e-04
1.657946755111389336e+00,1.644613137774738831e+01,9.559057569425700313e-03,-5.547615466226309177e-04
2.073075564774370605e+00,1.721088302092289624e+01,9.761151445288622844e-03,-6.287502004762077603e-04
1.669942107129180897e+00,1.595554498459488357e+01,9.563878820679910797e-03,-5.109028804449299976e-04
2.515198671144581510e+00,1.932125572891566279e+01,9.987130334412402596e-03,-8.273314134190913301e-04
2.484540041142739852e+00,1.847099227882669581e+01,9.965819415258923494e-03,-7.486635843168307040e-04
2.499999999999971578e+00,2.000000000000000000e+01,9.986165375063749128e-03,-8.897009910526734082e-04
5.447558295283307928e-01,1.020506221976687300e+01,9.032621692633382299e-03,-1.679234880205183496e-05
9.255088162916109695e-01,1.195723368857222368e+01,9.211632717158255504e-03,-1.610922534301010374e-04
9.435063726166710296e-01,1.146075051657321886e+01,9.220877145514828205e-03,-1.201754764381583556e-04
9.554959588073117516e-01,1.096434825838919203e+01,9.227079618991069349e-03,-7.935400862433730068e-05
1.549413094449612061e-01,8.464001567209125554e+00,8.846620505577737145e-03,1.227064294574638540e-04
1.664340889617186292e-01,7.969147928265393865e+00,8.851056025386518783e-03,1.626346760140527756e-04
1.757631272507609310e-01,7.474202872918199958e+00,8.854267877726114747e-03,2.028097664306098980e-04
1.324817738544830092e+00,1.271837430539237879e+01,9.400566611550323359e-03,-2.269459467112649813e-04
1.688039297409169137e+00,1.546662213754990844e+01,9.572065646152301197e-03,-4.675925109378371424e-04
1.701837686672359240e+00,1.497121799752560989e+01,9.578538445394991011e-03,-4.239979054404902298e-04
1.713779154853639852e+00,1.447309659340662868e+01,9.584399132846399202e-03,-3.804828890153999998e-04
1.725295010958770803e+00,1.397450957870726995e+01,9.590258033339762317e-03,-3.372448961505322522e-04
1.737138492985689453e+00,1.347633721949444841e+01,9.596400846411470148e-03,-2.943429780197001741e-04
2.084921490552900991e+00,1.670310670318391288e+01,9.764965039909888345e-03,-5.827124522980035078e-04
2.492763474021678860e+00,1.798473459041316147e+01,9.966658265528898983e-03,-7.040110800643066850e-04
2.504376294631260436e+00,1.748473180541414962e+01,9.969577079127402847e-03,-6.582604150698922237e-04
2.746469545387260069e+00,1.963623371240122495e+01,1.010033259013129112e-02,-8.585910171477981754e-04
2.865494325745238768e+00,1.921722713138785110e+01,1.015374161361108987e-02,-8.210782753199113342e-04
2.904821164417960233e+00,1.873417209260031058e+01,1.016898999689793553e-02,-7.769116791804238451e-04
5.557504832974693443e-01,9.709744977762118978e+00,9.037810622988242878e-03,2.330602334659919017e-05
9.674276846195901669e-01,1.046565072997089629e+01,9.233054195406577291e-03,-3.841190611252002650e-05
1.806555193203891463e-01,6.977687602758225971e+00,8.855221295767439979e-03,2.433782765013553539e-04
5.665777890415988338e-01,9.215233863136479187e+00,9.042663921101170427e-03,6.339858442787503685e-05
5.790717478401106177e-01,8.720447584805169683e+00,9.048067700059577931e-03,1.036302921715912917e-04
1.346187436996999054e+00,1.221600444999370616e+01,9.411465454012677215e-03,-1.848031786521972693e-04
1.749766676474710181e+00,1.297755634781376699e+01,9.602981186629722110e-03,-2.516601949725465301e-04
2.097105134446511698e+00,1.621456207896205726e+01,9.769522416701389642e-03,-5.386983717890738094e-04
2.513724930182998918e+00,1.697385224176804996e+01,9.971899544268780433e-03,-6.116819079032034508e-04
2.110822743329720197e+00,1.572024871910752353e+01,9.775241854396529706e-03,-4.944698616863816296e-04
2.919010372041579870e+00,1.824416516978921265e+01,1.017262510032662486e-02,-7.319117607007230271e-04
2.999999999999989342e+00,2.000000000000000000e+01,1.022438018949787739e-02,-8.943340991328335536e-04
9.793303415694687430e-01,9.966746310614167825e+00,9.238801199123845495e-03,2.531127657844430920e-06
1.365335788556180319e+00,1.171703365623316273e+01,9.421201411170738657e-03,-1.430985251179240020e-04
1.379709196794070891e+00,1.122314477755516826e+01,9.428526343259956491e-03,-1.019219710846181831e-04
1.391336674510959881e+00,1.072416453777604239e+01,9.434393899773699244e-03,-6.040004046256886716e-05
5.907768319339012919e-01,8.225992817147767866e+00,9.052883800652913177e-03,1.439984671379708828e-04
6.017343754683288637e-01,7.730245809651751010e+00,9.057165576600393134e-03,1.846849146771885461e-04
6.126964879799707830e-01,7.233269104047975517e+00,9.061315249545317044e-03,2.257365218556501186e-04
1.824918598664204694e-01,6.480728740496124018e+00,8.854635119765617152e-03,2.842953780075701251e-04
1.765378878124170825e+00,1.247686978662020429e+01,9.610990944528446586e-03,-2.090618828894334877e-04
2.126000569899968440e+00,1.522850482707396935e+01,9.782036458768713152e-03,-4.507842849859612340e-04
2.138695228611858568e+00,1.473183938625084544e+01,9.787936700964771156e-03,-4.069387888413321798e-04
2.150478776028990069e+00,1.423363888738580130e+01,9.793634189112219654e-03,-3.632464259879094009e-04
2.162122301891841403e+00,1.373536872516958773e+01,9.799432339229899661e-03,-3.198279474520028249e-04
2.174027188495760043e+00,1.323712894867404444e+01,9.805461389362578328e-03,-2.766709591412242538e-04
2.523471669211740931e+00,1.647780374393046188e+01,9.974968523971783352e-03,-5.666868435684047469e-04
2.930857007916120693e+00,1.774474915193863112e+01,1.017554916292596166e-02,-6.861104138678773357e-04
2.942508668158328788e+00,1.724302779973567112e+01,1.017884078012581441e-02,-6.402278157346450284e-04
3.279354362078699126e+00,1.954414606655349473e+01,1.035388768500381321e-02,-8.547357536111949540e-04
3.321124520194761232e+00,1.900368128024895498e+01,1.036998743925144316e-02,-8.052838191736228770e-04
3.343822381848610803e+00,1.850240879979484632e+01,1.037766507354561177e-02,-7.592917879970044991e-04
9.901718473367289164e-01,9.471879091192764832e+00,9.243826860198450790e-03,4.317403555757103110e-05
1.403093656559111224e+00,1.022416677537200158e+01,9.440153312877296726e-03,-1.883580414424787226e-05
6.150984475223495451e-01,6.738412453890960663e+00,9.061319408671570513e-03,2.668515855975412939e-04
1.002281621738571715e+00,8.977235117740526960e+00,9.249249191034454934e-03,8.388129916827944267e-05
1.014788183830301449e+00,8.483256496880869690e+00,9.254675897020241473e-03,1.246677177455426239e-04
1.903506586932302014e-01,5.982393936322146999e+00,8.856912573124705451e-03,3.257796528518441988e-04
1.785587871640149871e+00,1.197703061190116713e+01,9.621147947371247455e-03,-1.667376279932343726e-04
2.186479802068269862e+00,1.273821505820302491e+01,9.811803073233480929e-03,-2.336864032006768241e-04
2.539049106382520904e+00,1.598318020911725235e+01,9.981276519858214499e-03,-5.221219023396776520e-04
2.953971019792341224e+00,1.674314075920728939e+01,1.018249912243866101e-02,-5.946827550113650829e-04
2.551874877894359628e+00,1.548744309062730906e+01,9.986635913829665367e-03,-4.776916175609108610e-04
3.357083834146799006e+00,1.800502307920974943e+01,1.038125318286662463e-02,-7.136223713879422288e-04
3.499999999999971578e+00,2.000000000000000000e+01,1.046253565317819927e-02,-8.983670104157053665e-04
1.414119592978810402e+00,9.728056446467022056e+00,9.445388564470831930e-03,2.241098517261542642e-05
