x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
1.713779154853639852e+00,1.447309659340662868e+01,8.592834515765411865e-03,-4.593798834202531770e-04
1.725295010958770803e+00,1.397450957870726995e+01,8.597996092670772209e-03,-4.074099909271321402e-04
1.737138492985689453e+00,1.347633721949444841e+01,8.603423128964188954e-03,-3.557480720498086340e-04
2.084921490552900991e+00,1.670310670318391288e+01,8.756389641072783239e-03,-6.996623767791029097e-04
2.492763474021678860e+00,1.798473459041316147e+01,8.938625208625129714e-03,-8.421264610926690449e-04
2.504376294631260436e+00,1.748473180541414962e+01,8.941199866791571180e-03,-7.879683867587719288e-04
2.746469545387260069e+00,1.963623371240122495e+01,9.059236589646453217e-03,-1.023889418236731321e-03
2.865494325745238768e+00,1.921722713138785110e+01,9.107476920976641938e-03,-9.793116883240657843e-04
2.904821164417960233e+00,1.873417209260031058e+01,9.121257780965671275e-03,-9.270838886215814704e-04
5.557504832974693443e-01,9.709744977762118978e+00,8.098574565881699883e-03,2.887312724741316066e-05
9.674276846195901669e-01,1.046565072997089629e+01,8.274884543878164439e-03,-4.647117767285794884e-05
1.806555193203891463e-01,6.977687602758225971e+00,7.934162794089210866e-03,2.984278040119902123e-04
5.665777890415988338e-01,9.215233863136479187e+00,8.102984511240959864e-03,7.790626158760312336e-05
5.790717478401106177e-01,8.720447584805169683e+00,8.107915156288300271e-03,1.270735676082988309e-04
1.346187436996999054e+00,1.221600444999370616e+01,8.436182721610554699e-03,-2.241116790332129142e-04
1.749766676474710181e+00,1.297755634781376699e+01,8.609256467066636262e-03,-3.042630866495072144e-04
2.097105134446511698e+00,1.621456207896205726e+01,8.760391950906781453e-03,-6.473071161001914871e-04
2.513724930182998918e+00,1.697385224176804996e+01,8.943214763842835882e-03,-7.327599143421002249e-04
2.110822743329720197e+00,1.572024871910752353e+01,8.765435574133659258e-03,-5.945940808946669886e-04
2.919010372041579870e+00,1.824416516978921265e+01,9.124527551424876579e-03,-8.739055203181071924e-04
2.999999999999989342e+00,2.000000000000000000e+01,9.171121110569613322e-03,-1.065372116121586499e-03
9.793303415694687430e-01,9.966746310614167825e+00,8.280065648386651309e-03,3.450890045229860665e-06
1.365335788556180319e+00,1.171703365623316273e+01,8.444896664884181045e-03,-1.734988194464775091e-04
1.379709196794070891e+00,1.122314477755516826e+01,8.451453041747849365e-03,-1.234927250233887406e-04
1.391336674510959881e+00,1.072416453777604239e+01,8.456712557847823400e-03,-7.304118767789619440e-05
5.907768319339012919e-01,8.225992817147767866e+00,8.112337619892469667e-03,1.763558675674936768e-04
6.017343754683288637e-01,7.730245809651751010e+00,8.116298571768543191e-03,2.259589961510899815e-04
6.126964879799707830e-01,7.233269104047975517e+00,8.120159508628639264e-03,2.759240393283821135e-04
1.824918598664204694e-01,6.480728740496124018e+00,7.933785480972095974e-03,3.482639735451938112e-04
1.765378878124170825e+00,1.247686978662020429e+01,8.616393373199388028e-03,-2.528008761502421116e-04
2.126000569899968440e+00,1.522850482707396935e+01,8.771447667883472410e-03,-5.424245205470616281e-04
2.138695228611858568e+00,1.473183938625084544e+01,8.776651213577395250e-03,-4.899726362547402771e-04
2.150478776028990069e+00,1.423363888738580130e+01,8.781675322159746000e-03,-4.376096211746315252e-04
2.162122301891841403e+00,1.373536872516958773e+01,8.786796900719274703e-03,-3.854835321909379610e-04
2.174027188495760043e+00,1.323712894867404444e+01,8.792135957777740332e-03,-3.335880166673787454e-04
2.523471669211740931e+00,1.647780374393046188e+01,8.945890641804940535e-03,-6.793426836115318453e-04
2.930857007916120693e+00,1.774474915193863112e+01,9.127129259842260006e-03,-8.197366343246933031e-04
2.942508668158328788e+00,1.724302779973567112e+01,9.130040631311224508e-03,-7.654111592802041730e-04
3.279354362078699126e+00,1.954414606655349473e+01,9.288073700088220891e-03,-1.017957897734752528e-03
3.321124520194761232e+00,1.900368128024895498e+01,9.302650373456429825e-03,-9.595115892515375606e-04
3.343822381848610803e+00,1.850240879979484632e+01,9.309590272363648528e-03,-9.051658630580463466e-04
9.901718473367289164e-01,9.471879091192764832e+00,8.284618131477773650e-03,5.299811975450225018e-05
1.403093656559111224e+00,1.022416677537200158e+01,8.461894961898152462e-03,-2.252395869385327454e-05
6.150984475223495451e-01,6.738412453890960663e+00,8.120294298481050763e-03,3.258898580518350928e-04
1.002281621738571715e+00,8.977235117740526960e+00,8.289550660340911856e-03,1.025979776738287022e-04
1.014788183830301449e+00,8.483256496880869690e+00,8.294508297849322379e-03,1.522519520372690369e-04
1.903506586932302014e-01,5.982393936322146999e+00,7.936009218650268843e-03,3.986489960258433277e-04
1.785587871640149871e+00,1.197703061190116713e+01,8.625485383018745636e-03,-2.016048029688818997e-04
2.186479802068269862e+00,1.273821505820302491e+01,8.797768345984155469e-03,-2.818251294215859491e-04
2.539049106382520904e+00,1.598318020911725235e+01,8.951480830816632012e-03,-6.263323455334732053e-04
2.953971019792341224e+00,1.674314075920728939e+01,9.133266334636881700e-03,-7.114162096912142420e-04
2.551874877894359628e+00,1.548744309062730906e+01,8.956209284863902997e-03,-5.734006682949819135e-04
3.357083834146799006e+00,1.800502307920974943e+01,9.312812307746323390e-03,-8.511873464494197107e-04
3.499999999999971578e+00,2.000000000000000000e+01,9.386057837810001664e-03,-1.068909668973658852e-03
1.414119592978810402e+00,9.728056446467022056e+00,8.466625131394095449e-03,2.760639556365520854e-05
1.803520846354150109e+00,1.147995386815809482e+01,8.633536092073797186e-03,-1.508013358425527644e-04
1.815373221802641268e+00,1.098339880838394400e+01,8.638886017683066951e-03,-1.001211791442137311e-04
1.826920328483019773e+00,1.048427787698505043e+01,8.644010150123664082e-03,-4.923361364080270963e-05
1.026678007989648478e+00,7.987742301232635178e+00,8.299077665565455370e-03,2.022203608029640829e-04
1.037473484928799650e+00,7.490929460790214378e+00,8.303087021158348305e-03,2.525171322857612923e-04
1.044070700222139436e+00,6.995871065781297027e+00,8.305245411315147902e-03,3.028516449642713665e-04
6.168314918277211234e-01,6.240092895357479463e+00,8.120138464494264935e-03,3.765055625976847079e-04
1.998354474386516699e-01,5.483731945147398257e+00,7.939034626219237251e-03,4.494930998997349967e-04
2.092817715365917763e-01,4.985563633255818417e+00,7.942245369367655072e-03,5.007320545921242674e-04
2.207117252489808834e+00,1.223581676544485575e+01,8.806947754074149343e-03,-2.299062089735554103e-04
2.564304914250630674e+00,1.499147292206930970e+01,8.961050251219151302e-03,-5.206704977236853871e-04
2.575953857079198883e+00,1.449293016255164446e+01,8.965783519466611826e-03,-4.678919199619106968e-04
2.587497387209229061e+00,1.399448660783019704e+01,8.970653672409832982e-03,-4.153489486867679862e-04
2.599243683798711402e+00,1.349621732727325174e+01,8.975745109147866344e-03,-3.630372719117544249e-04
2.611496155546191744e+00,1.299745110445897289e+01,8.981144135557634495e-03,-3.108686471009473764e-04
2.966141953296258293e+00,1.624587172624045550e+01,9.137170236368183721e-03,-6.578725712151511267e-04
3.369055137795179178e+00,1.750584770672879387e+01,9.315810844120453113e-03,-7.970577041860911613e-04
3.381030833682480363e+00,1.700641814193684809e+01,9.319152582138640062e-03,-7.429903723660647536e-04
3.757631936792009242e+00,1.925415404588004264e+01,9.492337595475101517e-03,-9.896359602232958352e-04
3.770757882631830427e+00,1.876191517372825501e+01,9.495325088277248998e-03,-9.362127334194053543e-04
3.783128903675411436e+00,1.826425116457565423e+01,9.498226483908685930e-03,-8.821819985574126492e-04
3.750000000000000000e+00,1.967455097561365207e+01,9.491492646833478083e-03,-1.035215535606561193e-03
1.424972287935428739e+00,9.233702707167326551e+00,8.471145655162990937e-03,7.760475050790325853e-05
1.838275881617398966e+00,9.985386274283600372e+00,8.648946949041192225e-03,1.614805133739694886e-06
1.047073033021678867e+00,6.498532002137034524e+00,8.305853014816413915e-03,3.536607803368920530e-04
1.438107874447240420e+00,8.738890963260551814e+00,8.476523546266996612e-03,1.277437920525497815e-04
1.451299585102709955e+00,8.245446875049749380e+00,8.481823381714203094e-03,1.778759494279464183e-04
6.260092292096715028e-01,5.742021992960726351e+00,8.123266506940474488e-03,4.275141772695375771e-04
2.167302839427307504e-01,4.486463507912503701e+00,7.944898263217516077e-03,5.525147929576690797e-04
2.225987027319551004e+00,1.173650514495698616e+01,8.815342233939128802e-03,-1.784257428898657397e-04
2.626737580127649352e+00,1.249685142862604614e+01,8.987881982850593962e-03,-2.586912317853297199e-04
2.978469633965758590e+00,1.574829157590176365e+01,9.141467423341939971e-03,-6.044798659292158075e-04
3.392735940127508343e+00,1.650755870784858104e+01,9.322708523089159524e-03,-6.891037587211333842e-04
2.990011599629941230e+00,1.525068683450468043e+01,9.145708723909025395e-03,-5.512758703705318824e-04
3.795376244710059410e+00,1.776558086200922659e+01,9.501352469497343148e-03,-8.280603248249613453e-04
4.193919066600049206e+00,1.900810959098626896e+01,9.679087455454689001e-03,-9.654290391897702057e-04
3.999999999999971578e+00,2.000000000000000000e+01,9.600861975491734729e-03,-1.072002509772999271e-03
1.848838880214131564e+00,9.489855341681632694e+00,8.653434859654141054e-03,5.214338354342568283e-05
2.240276540994699417e+00,1.124211193926770846e+01,8.821714134040026939e-03,-1.275328540136038650e-04
2.251610125019588793e+00,1.074304551413009712e+01,8.826750136982237580e-03,-7.621998625774877880e-05
2.262883487785600778e+00,1.024328808056821316e+01,8.831685897947368080e-03,-2.487031207692931193e-05
1.462466753077091397e+00,7.748723077675252036e+00,8.486173254522100945e-03,2.285039363174129977e-04
1.472498114622091236e+00,7.252867007251234455e+00,8.489993318599186461e-03,2.792433641879849275e-04
1.476964213325491215e+00,6.756431396877466078e+00,8.491412472406903791e-03,3.302441605346802126e-04
1.052459858954289729e+00,5.999988043052229436e+00,8.307546605822382565e-03,4.049144409423908694e-04
6.355576915298684071e-01,5.242944595242174266e+00,8.126717573586236115e-03,4.790225991814434027e-04
6.441386267479707328e-01,4.745239854551554615e+00,8.130006758702559497e-03,5.307968985369546306e-04
2.241340706104288927e-01,3.986588499536501295e+00,7.947956804889600227e-03,6.048671572874885155e-04
2.337417926994405093e-01,3.487466860990404705e+00,7.952522522574719671e-03,6.576656926747843782e-04
2.440829703596314459e-01,2.989742694368088927e+00,7.958082185967810598e-03,7.108080629351531303e-04
2.510440018286885788e-01,2.493412713191604624e+00,7.962976227736380183e-03,7.641933367563513539e-04
2.646836531646250990e+00,1.199667466670683957e+01,8.996731208254966222e-03,-2.067098647521269095e-04
3.001593177248839339e+00,1.475232371408965371e+01,9.150208036015329560e-03,-4.981945866184726368e-04
3.013153659125649142e+00,1.425381945768405600e+01,9.154895386645890351e-03,-4.453005530255098625e-04
3.024698081576548958e+00,1.375547454992886465e+01,9.159729907162680179e-03,-3.926179461556551244e-04
3.036361299635029098e+00,1.325695845256666061e+01,9.164728863041956067e-03,-3.400995186480802778e-04
3.047805464162269828e+00,1.275847594940470842e+01,9.169708771435898173e-03,-2.877471571421859092e-04
3.404260625656529982e+00,1.600913675635494471e+01,9.326493696206151693e-03,-6.354083506668800401e-04
3.807110642155329572e+00,1.726644079040769242e+01,9.504548344551808775e-03,-7.739373915367160671e-04
3.818717539985900800e+00,1.676745319389658917e+01,9.507980111705272713e-03,-7.199134289512105741e-04
4.218990623970920950e+00,1.953192910289136108e+01,9.692510878835656693e-03,-1.022463822217707912e-03
4.210008846645528990e+00,1.852503464508449937e+01,9.683786200995605359e-03,-9.130140668151910449e-04
4.221724232069629323e+00,1.802554442762735221e+01,9.686743520165325139e-03,-8.587781942538387460e-04
1.861707663680238767e+00,8.995777193325251275e+00,8.658814607591783230e-03,1.025885064119766850e-04
2.273279523903749322e+00,9.747575737943636298e+00,8.836163730176281594e-03,2.606568538591227903e-05
1.481105009152731355e+00,6.258898627490840028e+00,8.492736892696087919e-03,3.816170982292700978e-04
1.874454181135529751e+00,8.501570430824523683e+00,8.664056183893899948e-03,1.531498352335256192e-04
1.887529601288001402e+00,8.006800912147250315e+00,8.669374149602499316e-03,2.039090112502945620e-04
1.061677044099688771e+00,5.501147585375617766e+00,8.311023466838693419e-03,4.565738968757364325e-04
6.522856010153610384e-01,4.246387561590490911e+00,8.133461100114923112e-03,5.831186394611413562e-04
2.274927366202810219e-01,2.066369814521983983e+00,7.955032329085041237e-03,8.099908116767541447e-04
2.664709831644948679e+00,1.149909606034854903e+01,9.004605180969146513e-03,-1.550923077863112880e-04
3.068673119103809910e+00,1.225574628330753058e+01,9.178803872249693616e-03,-2.351236920904826663e-04
3.415953432939218715e+00,1.551044254253183041e+01,9.330626376873502742e-03,-5.818488525842364359e-04
3.830277660794120465e+00,1.626863314564459984e+01,9.511670244086769740e-03,-6.660171426091883234e-04
3.427541512038711602e+00,1.501200313831539113e+01,9.334955388409728674e-03,-5.284901143695946903e-04
4.233489985644510512e+00,1.752621648407244237e+01,9.689967701293208252e-03,-8.045814169228240236e-04
4.628406443953679172e+00,1.876970611585522875e+01,9.865374348194315066e-03,-9.417385501929428698e-04
4.567671782010890524e+00,1.919430058094166469e+01,9.841018294456127871e-03,-9.875638064983983423e-04
4.499999999999971578e+00,2.000000000000000000e+01,9.815682876419663458e-03,-1.074649026901368289e-03
2.284819939998470772e+00,9.253238108185367850e+00,8.841056530010143327e-03,7.689879325880348744e-05
2.676478909896211178e+00,1.100248687969989803e+01,9.009810251851563950e-03,-1.036356976196713738e-04
2.687728261155381659e+00,1.050270949987577218e+01,9.014745364216172202e-03,-5.189833992262469245e-05
2.698274975228880379e+00,1.000565058113285843e+01,9.019323418509720899e-03,-4.578814370450203233e-07
1.898272401349810679e+00,7.509741946858516037e+00,8.673650336167820774e-03,2.550668398899068909e-04
1.906120284983369828e+00,7.015080300763754551e+00,8.676677417185914981e-03,3.061660361351055100e-04
1.910918137950961437e+00,6.517339377840631442e+00,8.678423873217055301e-03,3.577926553446457436e-04
1.488590967155488443e+00,5.759435892804516399e+00,8.495609931367770554e-03,4.335082768858231723e-04
1.071280191922948433e+00,5.002974019339752054e+00,8.314879452084283917e-03,5.085364656573898969e-04
1.079670982237150412e+00,4.505020998011443289e+00,8.318505451415301316e-03,5.608470922154207977e-04
6.602340725696613788e-01,3.745879098038951582e+00,8.137291381656832495e-03,6.360520721048444626e-04
6.714146728381997775e-01,3.248281392571295889e+00,8.143087801397915285e-03,6.891494992813716833e-04
6.832176673250103249e-01,2.751025491624694119e+00,8.149816512439128288e-03,7.426214301601138587e-04
4.774307916885796033e-01,1.725998479669300423e+00,8.066109333598555156e-03,8.506939405498573125e-04
7.098356360943789412e-01,2.198234864757178997e+00,8.164054596899722807e-03,8.026746116549766333e-04
2.600227098808183257e-01,1.291418127001970007e+00,7.975206955214485943e-03,8.948133752157521855e-04
3.052119144321352451e-03,8.357802674694738698e-01,7.868224333632685766e-03,9.406599568003352983e-04
3.087794379191720395e+00,1.175603231755707512e+01,9.187158247335890440e-03,-1.829156105731601664e-04
3.439068713155560175e+00,1.451329825098507165e+01,9.339461428127930967e-03,-4.752801586212022358e-04
3.450550023541190114e+00,1.401473208027908512e+01,9.344114481647954745e-03,-4.222603991435153713e-04
3.462070265537011693e+00,1.351622194500709284e+01,9.348914540426619957e-03,-3.694142594861954810e-04
3.473570159332389551e+00,1.301767015032085339e+01,9.353802118269248164e-03,-3.167182510487058706e-04
3.487765374088880321e+00,1.251745151785923760e+01,9.359920409909501179e-03,-2.639936822248577339e-04
3.841881371238038412e+00,1.576992122537789065e+01,9.515636542107236764e-03,-6.122631071837431526e-04
4.245097643285628664e+00,1.702705322095283336e+01,9.693373573029805818e-03,-7.504526199551878572e-04
4.256644049861350254e+00,1.652807249805750445e+01,9.696998707128029818e-03,-6.964202773135772699e-04
4.648377113075198963e+00,1.828541133419169995e+01,9.872069363612550469e-03,-8.891861900037608063e-04
4.660012154720249100e+00,1.778599280209500222e+01,9.875303557614838190e-03,-8.349477523454679889e-04
4.757139594299001573e+00,1.956580011252504647e+01,9.924209100228505859e-03,-1.028779259003581885e-03
5.039903181230830143e+00,1.909595798245042886e+01,1.004402903725451837e-02,-9.789890987781857054e-04
2.299030935341619397e+00,8.758813496948716804e+00,8.847031382752949119e-03,1.278213486617409665e-04
2.710551759067438837e+00,9.510587749940885516e+00,9.024590813407064663e-03,5.079379872160787543e-05
1.914761182909799686e+00,6.017504793871584212e+00,8.679842661954194696e-03,4.098830962618327527e-04
2.312309173134561746e+00,8.264113801284013405e+00,8.852551760456751559e-03,1.788822170004933387e-04
2.323650777140798596e+00,7.767578352308973422e+00,8.857206375521547298e-03,2.302696338325783965e-04
1.497911463193698722e+00,5.260386495526979900e+00,8.499449731913398878e-03,4.856950466377204503e-04
1.087624529475238688e+00,4.005410868358278087e+00,8.322326781249297575e-03,6.137166748908232843e-04
3.102081068980989897e+00,1.126088260556788079e+01,9.193416292375956173e-03,-1.312521240189271229e-04
3.510709247181509340e+00,1.201271028197396440e+01,9.369859555767478393e-03,-2.109323922843623755e-04
3.853493002222140973e+00,1.527137411777424347e+01,9.519838199124027248e-03,-5.586713359003181445e-04
4.268047791963351045e+00,1.602923846414462616e+01,9.700795393600868816e-03,-6.425025034620530625e-04
3.865035561358450167e+00,1.477275977230609882e+01,9.524212423680943410e-03,-5.052247890901036698e-04
4.671646880471239882e+00,1.728669236440446610e+01,9.878745998261669048e-03,-7.807455908273647953e-04
5.073745853201110378e+00,1.854273046924659241e+01,1.005660475322224176e-02,-9.190075192519800689e-04
4.999999999999960920e+00,2.000000000000000000e+01,1.003045497227959479e-02,-1.076893878459140924e-03
2.723277826729791684e+00,9.015917313355851448e+00,9.030000746372335296e-03,1.020577285032689424e-04
3.113232897797789889e+00,1.076189482541485276e+01,9.198299268115654737e-03,-7.924061032094293407e-05
3.124212299308588570e+00,1.026247476267988468e+01,9.203076540462115304e-03,-2.721404066891972316e-05
3.134467193472350033e+00,9.767966513154833663e+00,9.207505113617169001e-03,2.430040890387829788e-05
2.334215446501499258e+00,7.270637954213800214e+00,8.861524528053159322e-03,2.818672482465627276e-04
2.339158141784661638e+00,6.775823981279097907e+00,8.863447757435652385e-03,3.334119062581402922e-04
2.343072438609461017e+00,6.276425924318292715e+00,8.864994931606150902e-03,3.856451306935067421e-04
1.924360743978038357e+00,5.518734576982994078e+00,8.683892057145026905e-03,4.621833329290620483e-04
1.506850801141638385e+00,4.762461765162386840e+00,8.503370787433411557e-03,5.380988391194339686e-04
1.513956691015998501e+00,4.263543157477233336e+00,8.506817869383637848e-03,5.909343640556448873e-04
1.097669915297910137e+00,3.506360541391443597e+00,8.327530151120740576e-03,6.669357987114582021e-04
1.109541618777569738e+00,3.009213669014188852e+00,8.334084115887549840e-03,7.203379636814781885e-04
