x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
1.765378878124170825e+00,1.247686978662020429e+01,1.084397711864513308e-02,-4.050546830956491796e-04
2.126000569899968440e+00,1.522850482707396935e+01,1.104154969217250454e-02,-8.659071341336695192e-04
2.138695228611858568e+00,1.473183938625084544e+01,1.104800024273290028e-02,-7.825290014722832482e-04
2.150478776028990069e+00,1.423363888738580130e+01,1.105422669213591315e-02,-6.991949052434673047e-04
2.162122301891841403e+00,1.373536872516958773e+01,1.106058388398451289e-02,-6.161459008575224938e-04
2.174027188495760043e+00,1.323712894867404444e+01,1.106722827371022996e-02,-5.333778431535297687e-04
2.523471669211740931e+00,1.647780374393046188e+01,1.126323672601826226e-02,-1.081784254442437953e-03
2.930857007916120693e+00,1.774474915193863112e+01,1.149339619583873880e-02,-1.302438613094980980e-03
2.942508668158328788e+00,1.724302779973567112e+01,1.149702665397045812e-02,-1.216657377848962733e-03
3.279354362078699126e+00,1.954414606655349473e+01,1.169748345501287964e-02,-1.613968184820196603e-03
3.321124520194761232e+00,1.900368128024895498e+01,1.171605860021890898e-02,-1.521789408894155251e-03
3.343822381848610803e+00,1.850240879979484632e+01,1.172489628898814619e-02,-1.436086787236486115e-03
9.901718473367289164e-01,9.471879091192764832e+00,1.042257737490315597e-02,8.517406455498453507e-05
1.403093656559111224e+00,1.022416677537200158e+01,1.064758807102083281e-02,-3.623524793375187904e-05
6.150984475223495451e-01,6.738412453890960663e+00,1.021470054940625156e-02,5.243593399746590599e-04
1.002281621738571715e+00,8.977235117740526960e+00,1.042889851492927525e-02,1.649390471255555610e-04
1.014788183830301449e+00,8.483256496880869690e+00,1.043528236848847122e-02,2.447484748184968937e-04
1.903506586932302014e-01,5.982393936322146999e+00,9.981180199787206830e-03,6.422966494423078656e-04
1.785587871640149871e+00,1.197703061190116713e+01,1.085541840485621141e-02,-3.230954691084458505e-04
2.186479802068269862e+00,1.273821505820302491e+01,1.107425888495983286e-02,-4.507445146618326210e-04
2.539049106382520904e+00,1.598318020911725235e+01,1.127020491145709104e-02,-9.978273214644953898e-04
2.953971019792341224e+00,1.674314075920728939e+01,1.150103275654222601e-02,-1.131325841390754027e-03
2.551874877894359628e+00,1.548744309062730906e+01,1.127607386710421759e-02,-9.139095156569070066e-04
3.357083834146799006e+00,1.800502307920974943e+01,1.172898120859105359e-02,-1.350948165453008751e-03
3.499999999999971578e+00,2.000000000000000000e+01,1.182166866820339411e-02,-1.693705962415848181e-03
1.414119592978810402e+00,9.728056446467022056e+00,1.065360610549355089e-02,4.425706081184350294e-05
1.803520846354150109e+00,1.147995386815809482e+01,1.086556269818516815e-02,-2.417225983362573179e-04
1.815373221802641268e+00,1.098339880838394400e+01,1.087230272935035824e-02,-1.605193578525254434e-04
1.826920328483019773e+00,1.048427787698505043e+01,1.087878096661147945e-02,-7.896315670093965501e-05
1.026678007989648478e+00,7.987742301232635178e+00,1.044120029982274073e-02,3.250064042430478068e-04
1.037473484928799650e+00,7.490929460790214378e+00,1.044643173727905806e-02,4.057224450178744551e-04
1.044070700222139436e+00,6.995871065781297027e+00,1.044933704038217628e-02,4.864211712817890013e-04
6.168314918277211234e-01,6.240092895357479463e+00,1.021471376879516668e-02,6.055149116513723704e-04
1.998354474386516699e-01,5.483731945147398257e+00,9.985273261440103312e-03,7.237413423353486214e-04
2.092817715365917763e-01,4.985563633255818417e+00,9.989612296163017865e-03,8.056625066093704062e-04
2.207117252489808834e+00,1.223581676544485575e+01,1.108580937871719678e-02,-3.677859952242709717e-04
2.564304914250630674e+00,1.499147292206930970e+01,1.128208241680320537e-02,-8.302185704864094946e-04
2.575953857079198883e+00,1.449293016255164446e+01,1.128795326762345626e-02,-7.463611611439621794e-04
2.587497387209229061e+00,1.399448660783019704e+01,1.129400219038725721e-02,-6.627901876407937603e-04
2.599243683798711402e+00,1.349621732727325174e+01,1.130033991362317317e-02,-5.795043466089956283e-04
2.611496155546191744e+00,1.299745110445897289e+01,1.130707924950815312e-02,-4.963712426829106680e-04
2.966141953296258293e+00,1.624587172624045550e+01,1.150588217439757824e-02,-1.046626165042767584e-03
3.369055137795179178e+00,1.750584770672879387e+01,1.173275079595426096e-02,-1.265524827169816008e-03
3.381030833682480363e+00,1.700641814193684809e+01,1.173692957283296347e-02,-1.180139925487360113e-03
3.757631936792009242e+00,1.925415404588004264e+01,1.195666388908984273e-02,-1.568230889276822420e-03
3.770757882631830427e+00,1.876191517372825501e+01,1.196051583518090676e-02,-1.484022551026458392e-03
3.783128903675411436e+00,1.826425116457565423e+01,1.196421919702663449e-02,-1.398828617917251185e-03
3.750000000000000000e+00,1.967455097561365207e+01,1.195550888664986128e-02,-1.640060065062767282e-03
1.424972287935428739e+00,9.233702707167326551e+00,1.065938658190372298e-02,1.245221522393418314e-04
1.838275881617398966e+00,9.985386274283600372e+00,1.088504810610828842e-02,2.536954659111318316e-06
1.047073033021678867e+00,6.498532002137034524e+00,1.045029412816039088e-02,5.677928673595719839e-04
1.438107874447240420e+00,8.738890963260551814e+00,1.066628412734793412e-02,2.049800509623115252e-04
1.451299585102709955e+00,8.245446875049749380e+00,1.067310832513942119e-02,2.853799011523476688e-04
6.260092292096715028e-01,5.742021992960726351e+00,1.021890963559073280e-02,6.871517273146416672e-04
2.167302839427307504e-01,4.486463507912503701e+00,9.993249663503655719e-03,8.882932295275929643e-04
2.225987027319551004e+00,1.173650514495698616e+01,1.109638603959005321e-02,-2.854816614632454778e-04
2.626737580127649352e+00,1.249685142862604614e+01,1.131553147653097113e-02,-4.131542730790533431e-04
2.978469633965758590e+00,1.574829157590176365e+01,1.151122207609877983e-02,-9.620812405930538819e-04
3.392735940127508343e+00,1.650755870784858104e+01,1.174136047286091639e-02,-1.094973729584747387e-03
2.990011599629941230e+00,1.525068683450468043e+01,1.151648620524867335e-02,-8.777523956774392535e-04
3.795376244710059410e+00,1.776558086200922659e+01,1.196817856725087247e-02,-1.313452650306270097e-03
4.193919066600049206e+00,1.900810959098626896e+01,1.219363342213069211e-02,-1.529179686007247187e-03
3.999999999999971578e+00,2.000000000000000000e+01,1.209417397058230696e-02,-1.697476049662617181e-03
1.848838880214131564e+00,9.489855341681632694e+00,1.089077176067342924e-02,8.351652835023729081e-05
2.240276540994699417e+00,1.124211193926770846e+01,1.110441809254698875e-02,-2.040851964118133358e-04
2.251610125019588793e+00,1.074304551413009712e+01,1.111077596156145701e-02,-1.219934130786693967e-04
2.262883487785600778e+00,1.024328808056821316e+01,1.111703058615851579e-02,-3.982900352579235711e-05
1.462466753077091397e+00,7.748723077675252036e+00,1.067875127659626694e-02,3.665158629840766522e-04
1.472498114622091236e+00,7.252867007251234455e+00,1.068374373293646228e-02,4.477587358129913524e-04
1.476964213325491215e+00,6.756431396877466078e+00,1.068570957847764409e-02,5.293461623892243379e-04
1.052459858954289729e+00,5.999988043052229436e+00,1.045264570839597555e-02,6.497607148876210917e-04
6.355576915298684071e-01,5.242944595242174266e+00,1.022352896099984303e-02,7.694480477574828061e-04
6.441386267479707328e-01,4.745239854551554615e+00,1.022795027533120182e-02,8.520231284277085017e-04
2.241340706104288927e-01,3.986588499536501295e+00,9.997401137916517994e-03,9.716610276678562530e-04
2.337417926994405093e-01,3.487466860990404705e+00,1.000345654015064728e-02,1.055554054210159796e-03
2.440829703596314459e-01,2.989742694368088927e+00,1.001075730742003941e-02,1.139816977167298559e-03
2.510440018286885788e-01,2.493412713191604624e+00,1.001719068871513921e-02,1.224316666861044499e-03
2.646836531646250990e+00,1.199667466670683957e+01,1.132668281204531925e-02,-3.301910651015378456e-04
3.001593177248839339e+00,1.475232371408965371e+01,1.152207613485226566e-02,-7.935334177067005206e-04
3.013153659125649142e+00,1.425381945768405600e+01,1.152790397268122803e-02,-7.095295051391527046e-04
3.024698081576548958e+00,1.375547454992886465e+01,1.153392435381015574e-02,-6.257841180588745228e-04
3.036361299635029098e+00,1.325695845256666061e+01,1.154016198813519883e-02,-5.422276693367508987e-04
3.047805464162269828e+00,1.275847594940470842e+01,1.154638664184239917e-02,-4.588710319763019416e-04
3.404260625656529982e+00,1.600913675635494471e+01,1.174606991120016354e-02,-1.010038009566849261e-03
3.807110642155329572e+00,1.726644079040769242e+01,1.197219658645062336e-02,-1.228028448325450047e-03
3.818717539985900800e+00,1.676745319389658917e+01,1.197649225485286108e-02,-1.142705268477738241e-03
4.218990623970920950e+00,1.953192910289136108e+01,1.221057162630344653e-02,-1.618993186592490151e-03
4.210008846645528990e+00,1.852503464508449937e+01,1.219964047742185843e-02,-1.446540243195923751e-03
4.221724232069629323e+00,1.802554442762735221e+01,1.220340845999404004e-02,-1.361012957466806996e-03
1.861707663680238767e+00,8.995777193325251275e+00,1.089765450922606377e-02,1.643399353186293774e-04
2.273279523903749322e+00,9.747575737943636298e+00,1.112272827568617541e-02,4.167338538448818252e-05
1.481105009152731355e+00,6.258898627490840028e+00,1.068756863813720773e-02,6.114341913321795930e-04
1.874454181135529751e+00,8.501570430824523683e+00,1.090438686816171468e-02,2.453123500231722018e-04
1.887529601288001402e+00,8.006800912147250315e+00,1.091123828618249109e-02,3.265510739154600271e-04
1.061677044099688771e+00,5.501147585375617766e+00,1.045727389176190694e-02,7.322438937545549999e-04
6.522856010153610384e-01,4.246387561590490911e+00,1.023258268982153545e-02,9.353174526319789524e-04
2.274927366202810219e-01,2.066369814521983983e+00,1.000728774034892986e-02,1.296826402899010867e-03
2.664709831644948679e+00,1.149909606034854903e+01,1.133661718283479614e-02,-2.477719214370131535e-04
3.068673119103809910e+00,1.225574628330753058e+01,1.155784905239486994e-02,-3.750157357880258037e-04
3.415953432939218715e+00,1.551044254253183041e+01,1.175121334954210700e-02,-9.252398113407247571e-04
3.830277660794120465e+00,1.626863314564459984e+01,1.198110074565253251e-02,-1.057521712672309473e-03
3.427541512038711602e+00,1.501200313831539113e+01,1.175660103316822878e-02,-8.406838593232936760e-04
4.233489985644510512e+00,1.752621648407244237e+01,1.220748749867706963e-02,-1.275508546052190511e-03
4.628406443953679172e+00,1.876970611585522875e+01,1.243002092705854274e-02,-1.491031880179319920e-03
4.567671782010890524e+00,1.919430058094166469e+01,1.239905904444055240e-02,-1.563356858687252283e-03
4.499999999999971578e+00,2.000000000000000000e+01,1.236672684845682192e-02,-1.700687229988069810e-03
2.284819939998470772e+00,9.253238108185367850e+00,1.112897735039504628e-02,1.229981483537918743e-04
2.676478909896211178e+00,1.100248687969989803e+01,1.134318377744072785e-02,-1.655862002797385232e-04
2.687728261155381659e+00,1.050270949987577218e+01,1.134942841422338471e-02,-8.293271711097904906e-05
2.698274975228880379e+00,1.000565058113285843e+01,1.135524242561296825e-02,-7.464010199879919920e-07
1.898272401349810679e+00,7.509741946858516037e+00,1.091679027808354664e-02,4.083680452066307471e-04
1.906120284983369828e+00,7.015080300763754551e+00,1.092077454871063363e-02,4.900218557182238087e-04
1.910918137950961437e+00,6.517339377840631442e+00,1.092315022251258774e-02,5.724399449338925250e-04
1.488590967155488443e+00,5.759435892804516399e+00,1.069140873227455470e-02,6.942343626405427653e-04
1.071280191922948433e+00,5.002974019339752054e+00,1.046239222022589399e-02,8.150769248545451347e-04
1.079670982237150412e+00,4.505020998011443289e+00,1.046722256366610163e-02,8.983273447456028129e-04
6.602340725696613788e-01,3.745879098038951582e+00,1.023768890344086378e-02,1.019426992778770576e-03
6.714146728381997775e-01,3.248281392571295889e+00,1.024527777573207114e-02,1.103626628308182088e-03
6.832176673250103249e-01,2.751025491624694119e+00,1.025402994023319990e-02,1.188265493590857404e-03
4.774307916885796033e-01,1.725998479669300423e+00,1.014824162652452205e-02,1.359925072170097048e-03
7.098356360943789412e-01,2.198234864757178997e+00,1.027229864295885892e-02,1.283096849070847548e-03
2.600227098808183257e-01,1.291418127001970007e+00,1.003309876040639828e-02,1.430517933079283833e-03
3.052119144321352451e-03,8.357802674694738698e-01,9.897542925028689556e-03,1.503991150584160471e-03
3.087794379191720395e+00,1.175603231755707512e+01,1.156838973104179664e-02,-2.917820699242355429e-04
3.439068713155560175e+00,1.451329825098507165e+01,1.176221222495265652e-02,-7.562891911367050374e-04
3.450550023541190114e+00,1.401473208027908512e+01,1.176801146506948996e-02,-6.721230952857647949e-04
3.462070265537011693e+00,1.351622194500709284e+01,1.177400349676222154e-02,-5.881644689254630909e-04
3.473570159332389551e+00,1.301767015032085339e+01,1.178011604718494539e-02,-5.043819292512998582e-04
3.487765374088880321e+00,1.251745151785923760e+01,1.178780128940869892e-02,-4.204947201984658494e-04
3.841881371238038412e+00,1.576992122537789065e+01,1.198605034938659587e-02,-9.724964068329617359e-04
4.245097643285628664e+00,1.702705322095283336e+01,1.221177238449096779e-02,-1.190065436286073591e-03
4.256644049861350254e+00,1.652807249805750445e+01,1.221631726872149902e-02,-1.104724013386123010e-03
4.648377113075198963e+00,1.828541133419169995e+01,1.243855241172943209e-02,-1.408163402014551242e-03
4.660012154720249100e+00,1.778599280209500222e+01,1.244266658096629743e-02,-1.322620587125211775e-03
4.757139594299001573e+00,1.956580011252504647e+01,1.250453994587575474e-02,-1.627968146079509853e-03
5.039903181230830143e+00,1.909595798245042886e+01,1.265666708970086297e-02,-1.549056495426332164e-03
2.299030935341619397e+00,8.758813496948716804e+00,1.113662396769071229e-02,2.044368808498948204e-04
2.710551759067438837e+00,9.510587749940885516e+00,1.136195355421846902e-02,8.113247243202612534e-05
1.914761182909799686e+00,6.017504793871584212e+00,1.092512440990405301e-02,6.555077899821552638e-04
2.312309173134561746e+00,8.264113801284013405e+00,1.114371558231515118e-02,2.860566415267737882e-04
2.323650777140798596e+00,7.767578352308973422e+00,1.114972870149024374e-02,3.681482314240668669e-04
1.497911463193698722e+00,5.260386495526979900e+00,1.069648567210213473e-02,7.773830961392582100e-04
1.087624529475238688e+00,4.005410868358278087e+00,1.047229951842790392e-02,9.823261133429575780e-04
3.102081068980989897e+00,1.126088260556788079e+01,1.157628816507297494e-02,-2.093892940820894744e-04
3.510709247181509340e+00,1.201271028197396440e+01,1.180035128850546837e-02,-3.360162271510369288e-04
3.853493002222140973e+00,1.527137411777424347e+01,1.199129184270196144e-02,-8.876596222887795946e-04
4.268047791963351045e+00,1.602923846414462616e+01,1.222106835589483083e-02,-1.019506427461830140e-03
3.865035561358450167e+00,1.477275977230609882e+01,1.199674818672722201e-02,-8.029840347463235162e-04
4.671646880471239882e+00,1.728669236440446610e+01,1.244701978573106889e-02,-1.237099990670401583e-03
5.073745853201110378e+00,1.854273046924659241e+01,1.267269153153253829e-02,-1.454472320441166713e-03
4.999999999999960920e+00,2.000000000000000000e+01,1.263923856885362275e-02,-1.703388254852295208e-03
2.723277826729791684e+00,9.015917313355851448e+00,1.136886826075660974e-02,1.630113823264682971e-04
3.113232897797789889e+00,1.076189482541485276e+01,1.158245988839630251e-02,-1.264206199551110910e-04
3.124212299308588570e+00,1.026247476267988468e+01,1.158851773416641820e-02,-4.341551588016732337e-05
3.134467193472350033e+00,9.767966513154833663e+00,1.159415318640634462e-02,3.877427342946744104e-05
2.334215446501499258e+00,7.270637954213800214e+00,1.115533396760792599e-02,4.505128339938042187e-04
2.339158141784661638e+00,6.775823981279097907e+00,1.115791450430387612e-02,5.327290786190188622e-04
2.343072438609461017e+00,6.276425924318292715e+00,1.116003240220537693e-02,6.159642955735714640e-04
1.924360743978038357e+00,5.518734576982994078e+00,1.093044799096074861e-02,7.387927262349072233e-04
1.506850801141638385e+00,4.762461765162386840e+00,1.070167150203416538e-02,8.607539416546308069e-04
1.513956691015998501e+00,4.263543157477233336e+00,1.070625630478223150e-02,9.446876974974347451e-04
1.097669915297910137e+00,3.506360541391443597e+00,1.047912282047116193e-02,1.066728148590029030e-03
1.109541618777569738e+00,3.009213669014188852e+00,1.048764339414084805e-02,1.151272995934845937e-03
