x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
4.298882323578894216e-01,1.419623623162349091e+01,1.105810774610900549e-02,-6.669166254187074193e-04
7.692281648677301575e-01,1.742261178628551832e+01,1.126495135967834141e-02,-1.209099291841603989e-03
1.200283162850748653e+00,1.819110516899724672e+01,1.152984145577608428e-02,-1.347792873418827498e-03
1.250000000000021316e+00,1.956698729810777593e+01,1.157625006878600094e-02,-1.584403986506834408e-03
1.493645076688999040e+00,1.915780731645812551e+01,1.171629490358350352e-02,-1.518121973985272523e-03
3.021816274658917223e-02,1.293697799842149010e+01,1.082424143399332225e-02,-4.600285993281696332e-04
4.441026490960204853e-01,1.370340103264483567e+01,1.106776640830950918e-02,-5.873997951551496828e-04
7.834061262387201907e-01,1.692026848054210220e+01,1.127075308431803313e-02,-1.124179815821300596e-03
1.197082458876931099e+00,1.769236410254564618e+01,1.152371441494244239e-02,-1.262536643904770949e-03
7.952304015982782914e-01,1.642383889671659247e+01,1.127608059955599075e-02,-1.040703965227370714e-03
1.719710019260990208e+00,1.882683477713113973e+01,1.184759099440824484e-02,-1.464815287003959831e-03
1.499999999999989342e+00,2.000000000000000000e+01,1.173178317948361631e-02,-1.662373407857649756e-03
4.556153152296005260e-02,1.243633101129515950e+01,1.083484748667307151e-02,-3.810020626944878616e-04
6.505650485206970757e-02,1.193874412405663676e+01,1.084770276268130947e-02,-3.027707328034067715e-04
8.351299073286000407e-02,1.144186637449435651e+01,1.085968613912795949e-02,-2.248448599793091500e-04
4.524969318071505597e-01,1.319515967823735636e+01,1.107406263619472621e-02,-5.057733364940154288e-04
8.055556596365285316e-01,1.593434693313355233e+01,1.128128580855466793e-02,-9.588758737000892566e-04
8.259092084109092013e-01,1.544607123446077601e+01,1.129311012988830354e-02,-8.779259435061624074e-04
8.399171062219110695e-01,1.495112084517530882e+01,1.130161351708909405e-02,-7.962708116251511654e-04
8.528497455404107086e-01,1.445376168039130249e+01,1.130983707354103404e-02,-7.147064706543170172e-04
8.686876196325883370e-01,1.395454822402442296e+01,1.132004272983781930e-02,-6.333451566220111521e-04
1.208599230678750303e+00,1.718561937279882557e+01,1.152730823982475380e-02,-1.176469032128371660e-03
1.640309154242618916e+00,1.842499282476863698e+01,1.179588897270755776e-02,-1.394833991078838842e-03
1.626358391036340834e+00,1.795751811465306247e+01,1.178329106881836549e-02,-1.314644952173565917e-03
1.749965376699130104e+00,1.956699425731710917e+01,1.187460376586885365e-02,-1.592008423385735550e-03
2.036298398502758289e+00,1.915510226709084662e+01,1.204044261693408384e-02,-1.525529706590816967e-03
9.393282445844874928e-02,1.094742152819198644e+01,1.086662183921937794e-02,-1.474088690963660771e-04
4.641804179173796285e-01,1.269801895595811203e+01,1.108225594707478584e-02,-4.263586728242813690e-04
8.754673994819093252e-01,1.345467652379300105e+01,1.132499336772690469e-02,-5.522020227379686357e-04
1.221766762960800889e+00,1.668167315296634712e+01,1.153280038661099599e-02,-1.091290596928711073e-03
1.635070722763060758e+00,1.745296325419825223e+01,1.178479404149111211e-02,-1.228661791008531061e-03
1.231747447719911293e+00,1.618954719858659175e+01,1.153719792229204906e-02,-1.008488086326723640e-03
2.068312481335588870e+00,1.868155847200793573e+01,1.205456549389700635e-02,-1.444868535168296808e-03
1.999999999999971578e+00,2.000000000000000000e+01,1.202932528133705825e-02,-1.669464320597890527e-03
1.083717459485988854e-01,1.044811660397001774e+01,1.087562534415321448e-02,-6.930328043354290729e-05
4.868538278209015857e-01,1.219570057768595639e+01,1.109686417252831424e-02,-3.465207088583890970e-04
5.064911181694888853e-01,1.169699876179332776e+01,1.110948591699385465e-02,-2.674565212760261507e-04
5.202005968038285744e-01,1.120373432965658722e+01,1.111836990860242888e-02,-1.893829108787278153e-04
8.884742515083807746e-01,1.295637945450387107e+01,1.133370302104571951e-02,-4.717688007842527238e-04
1.247280178898389380e+00,1.569780972157349908e+01,1.154555692338193364e-02,-9.262839811495073104e-04
1.263726504782329840e+00,1.520818604837023891e+01,1.155498613469797299e-02,-8.448916210472504768e-04
1.276633041324370055e+00,1.471175150185687386e+01,1.156270051618195870e-02,-7.627669471292460252e-04
1.289750815375310111e+00,1.421359363733669490e+01,1.157084720942132619e-02,-6.807995927825978002e-04
1.301095561947441581e+00,1.371486108896388245e+01,1.157815033109733591e-02,-5.991266330079342197e-04
1.645041148365240957e+00,1.694383546025508380e+01,1.178785436502870557e-02,-1.142209301047240454e-03
2.058453210940839995e+00,1.821660273610089575e+01,1.204435545531842844e-02,-1.365152686118045744e-03
2.063815988053988804e+00,1.772139028509279157e+01,1.204365720387414081e-02,-1.280568341204905633e-03
2.258577074391059369e+00,1.961444062813436418e+01,1.217836411198873307e-02,-1.606983289973461237e-03
2.479110847048140442e+00,1.893005132847154925e+01,1.230251382466611768e-02,-1.492652699798533052e-03
1.214398668547005400e-01,9.948058485410040674e+00,1.088348796528747220e-02,8.914848754586042831e-06
5.316974400276812673e-01,1.070572227832425938e+01,1.112570448973401217e-02,-1.106650734784757437e-04
1.320214494593514587e-01,9.453180679547363852e+00,1.088955484081337126e-02,8.637501080632599350e-05
1.434889760656616886e-01,8.958580059910874027e+00,1.089583196323115795e-02,1.639083679074513473e-04
9.046783535894284967e-01,1.245691416915397198e+01,1.134427791143246059e-02,-3.915013322291657186e-04
1.312355148759518642e+00,1.321668213778762180e+01,1.158552278085660248e-02,-5.179214319806663700e-04
1.657946755111389336e+00,1.644613137774738831e+01,1.179348147307150013e-02,-1.058087882166927054e-03
2.073075564774370605e+00,1.721088302092289624e+01,1.204592392893975850e-02,-1.193624921741372148e-03
1.669942107129180897e+00,1.595554498459488357e+01,1.179922827126259240e-02,-9.755310387598648599e-04
2.515198671144581510e+00,1.932125572891566279e+01,1.232803402566677933e-02,-1.560006106726030423e-03
2.484540041142739852e+00,1.847099227882669581e+01,1.230150560111688968e-02,-1.414155405997241308e-03
2.499999999999971578e+00,2.000000000000000000e+01,1.232661908845037423e-02,-1.675775716653092563e-03
5.447558295283307928e-01,1.020506221976687300e+01,1.113369726877946192e-02,-3.157887643461524578e-05
9.255088162916109695e-01,1.195723368857222368e+01,1.135750444052756152e-02,-3.114776443012060828e-04
9.435063726166710296e-01,1.146075051657321886e+01,1.136889604314401080e-02,-2.321294773708823794e-04
9.554959588073117516e-01,1.096434825838919203e+01,1.137653756035022015e-02,-1.528991696452101934e-04
1.549413094449612061e-01,8.464001567209125554e+00,1.090180972519538306e-02,2.416225549249199922e-04
1.664340889617186292e-01,7.969147928265393865e+00,1.090756021796725726e-02,3.196312979493109649e-04
1.757631272507609310e-01,7.474202872918199958e+00,1.091183099455733836e-02,3.979523536384645685e-04
1.324817738544830092e+00,1.271837430539237879e+01,1.159365098441161000e-02,-4.370338835891993405e-04
1.688039297409169137e+00,1.546662213754990844e+01,1.180916548971901528e-02,-8.937240223573341205e-04
1.701837686672359240e+00,1.497121799752560989e+01,1.181695812170085319e-02,-8.111696394288251408e-04
1.713779154853639852e+00,1.447309659340662868e+01,1.182398956812636716e-02,-7.285384728406212951e-04
1.725295010958770803e+00,1.397450957870726995e+01,1.183103125204188269e-02,-6.462081594973122798e-04
1.737138492985689453e+00,1.347633721949444841e+01,1.183844609559087796e-02,-5.643113992533546185e-04
2.084921490552900991e+00,1.670310670318391288e+01,1.205046766872887830e-02,-1.107450499453596811e-03
2.492763474021678860e+00,1.798473459041316147e+01,1.230248554297280923e-02,-1.331072921962532128e-03
2.504376294631260436e+00,1.748473180541414962e+01,1.230600432420160019e-02,-1.245789252951092982e-03
2.746469545387260069e+00,1.963623371240122495e+01,1.246913591567470371e-02,-1.616529391780028788e-03
2.865494325745238768e+00,1.921722713138785110e+01,1.253585039446034402e-02,-1.546226703490350980e-03
2.904821164417960233e+00,1.873417209260031058e+01,1.255492202403823976e-02,-1.464016719759605491e-03
5.557504832974693443e-01,9.709744977762118978e+00,1.114019533418938827e-02,4.668499123253001880e-05
9.674276846195901669e-01,1.046565072997089629e+01,1.138394287171924993e-02,-7.338252024516401574e-05
1.806555193203891463e-01,6.977687602758225971e+00,1.091332915724091412e-02,4.768526043271785171e-04
5.665777890415988338e-01,9.215233863136479187e+00,1.114632878389159275e-02,1.248957451034034315e-04
5.790717478401106177e-01,8.720447584805169683e+00,1.115319771337025707e-02,2.032956613637474156e-04
1.346187436996999054e+00,1.221600444999370616e+01,1.160705646465110159e-02,-3.558214156974867214e-04
1.749766676474710181e+00,1.297755634781376699e+01,1.184643239159788308e-02,-4.826413356920326728e-04
2.097105134446511698e+00,1.621456207896205726e+01,1.205592155597447548e-02,-1.024849346661729690e-03
2.513724930182998918e+00,1.697385224176804996e+01,1.230873229862819961e-02,-1.158808752535197238e-03
2.110822743329720197e+00,1.572024871910752353e+01,1.206281181083274090e-02,-9.416194224277457626e-04
2.919010372041579870e+00,1.824416516978921265e+01,1.255943876314959302e-02,-1.380330419595525568e-03
2.999999999999989342e+00,2.000000000000000000e+01,1.262372137570434531e-02,-1.681335861389614533e-03
9.793303415694687430e-01,9.966746310614167825e+00,1.139111273211318096e-02,6.150528718213314250e-06
1.365335788556180319e+00,1.171703365623316273e+01,1.161905339432363002e-02,-2.753418205316776157e-04
1.379709196794070891e+00,1.122314477755516826e+01,1.162808550448550526e-02,-1.958024657912324008e-04
1.391336674510959881e+00,1.072416453777604239e+01,1.163534018760587971e-02,-1.155374061740989952e-04
5.907768319339012919e-01,8.225992817147767866e+00,1.115938113575218847e-02,2.818464543953897350e-04
6.017343754683288637e-01,7.730245809651751010e+00,1.116494509532269322e-02,3.608666994973287094e-04
6.126964879799707830e-01,7.233269104047975517e+00,1.117038786300861286e-02,4.404130002591211341e-04
1.824918598664204694e-01,6.480728740496124018e+00,1.091294509287648630e-02,5.562108129901279256e-04
1.765378878124170825e+00,1.247686978662020429e+01,1.185623214932735557e-02,-4.009565026058425799e-04
2.126000569899968440e+00,1.522850482707396935e+01,1.207103579158770243e-02,-8.591835836268178978e-04
2.138695228611858568e+00,1.473183938625084544e+01,1.207814002008676842e-02,-7.762430167428277473e-04
2.150478776028990069e+00,1.423363888738580130e+01,1.208499748701363438e-02,-6.933864089487564147e-04
2.162122301891841403e+00,1.373536872516958773e+01,1.209199640156545519e-02,-6.108472032564957015e-04
2.174027188495760043e+00,1.323712894867404444e+01,1.209929661148661725e-02,-5.286197655850371265e-04
2.523471669211740931e+00,1.647780374393046188e+01,1.231236528559417551e-02,-1.074597204670558331e-03
2.930857007916120693e+00,1.774474915193863112e+01,1.256301123717273004e-02,-1.295059027429911521e-03
2.942508668158328788e+00,1.724302779973567112e+01,1.256699457913731596e-02,-1.209504491321133001e-03
3.279354362078699126e+00,1.954414606655349473e+01,1.278542611254923807e-02,-1.606337988842560568e-03
3.321124520194761232e+00,1.900368128024895498e+01,1.280562146277075541e-02,-1.514356495486685874e-03
3.343822381848610803e+00,1.850240879979484632e+01,1.281523087462217193e-02,-1.428835574695422588e-03
9.901718473367289164e-01,9.471879091192764832e+00,1.139743063491476492e-02,8.508266223470429884e-05
1.403093656559111224e+00,1.022416677537200158e+01,1.164250541594779968e-02,-3.515994022308529469e-05
6.150984475223495451e-01,6.738412453890960663e+00,1.117069445972527705e-02,5.199103976835424022e-04
1.002281621738571715e+00,8.977235117740526960e+00,1.140429045930256742e-02,1.640793866486872686e-04
1.014788183830301449e+00,8.483256496880869690e+00,1.141120116346947162e-02,2.431367700283108065e-04
1.903506586932302014e-01,5.982393936322146999e+00,1.091616663810906010e-02,6.363553407487149583e-04
1.785587871640149871e+00,1.197703061190116713e+01,1.186874957881185223e-02,-3.196518030394941202e-04
2.186479802068269862e+00,1.273821505820302491e+01,1.210701904594945789e-02,-4.465606171213787725e-04
2.539049106382520904e+00,1.598318020911725235e+01,1.232001993286312679e-02,-9.909612063170717723e-04
2.953971019792341224e+00,1.674314075920728939e+01,1.257140038250099609e-02,-1.124426737298004969e-03
2.551874877894359628e+00,1.548744309062730906e+01,1.232647956669714884e-02,-9.073984008298629144e-04
3.357083834146799006e+00,1.800502307920974943e+01,1.281967739806926486e-02,-1.343883085672658781e-03
3.499999999999971578e+00,2.000000000000000000e+01,1.292079765227007078e-02,-1.686144363029804666e-03
1.414119592978810402e+00,9.728056446467022056e+00,1.164906038105659007e-02,4.460456414267914717e-05
1.803520846354150109e+00,1.147995386815809482e+01,1.187984516334871475e-02,-2.389430129917759010e-04
1.815373221802641268e+00,1.098339880838394400e+01,1.188722040455484318e-02,-1.584107927883139427e-04
1.826920328483019773e+00,1.048427787698505043e+01,1.189429938175085542e-02,-7.753803981764233579e-05
1.026678007989648478e+00,7.987742301232635178e+00,1.141759139467599452e-02,3.226603205977979336e-04
1.037473484928799650e+00,7.490929460790214378e+00,1.142322370703078259e-02,4.026646186318422649e-04
1.044070700222139436e+00,6.995871065781297027e+00,1.142631093881859780e-02,4.826799661482714847e-04
6.168314918277211234e-01,6.240092895357479463e+00,1.117061108290810963e-02,6.003759715926982200e-04
1.998354474386516699e-01,5.483731945147398257e+00,1.092050362037572629e-02,7.171392793777226632e-04
2.092817715365917763e-01,4.985563633255818417e+00,1.092510271498491232e-02,7.984550906454696440e-04
2.207117252489808834e+00,1.223581676544485575e+01,1.211965631226665993e-02,-3.642041911217779883e-04
2.564304914250630674e+00,1.499147292206930970e+01,1.233309213832209546e-02,-8.240998137975939948e-04
2.575953857079198883e+00,1.449293016255164446e+01,1.233955507945523784e-02,-7.406702101996433035e-04
2.587497387209229061e+00,1.399448660783019704e+01,1.234621123337270067e-02,-6.575605586715695767e-04
2.599243683798711402e+00,1.349621732727325174e+01,1.235317702793663035e-02,-5.747621102027107099e-04
2.611496155546191744e+00,1.299745110445897289e+01,1.236057418439756583e-02,-4.921450357914239002e-04
2.966141953296258293e+00,1.624587172624045550e+01,1.257673590461462487e-02,-1.040011273800080455e-03
3.369055137795179178e+00,1.750584770672879387e+01,1.282379619197487018e-02,-1.258664972401554510e-03
3.381030833682480363e+00,1.700641814193684809e+01,1.282837570179551877e-02,-1.173510025579231012e-03
3.757631936792009242e+00,1.925415404588004264e+01,1.306778613722640175e-02,-1.561108005871196178e-03
3.770757882631830427e+00,1.876191517372825501e+01,1.307195036692769367e-02,-1.477062239524990026e-03
3.783128903675411436e+00,1.826425116457565423e+01,1.307597024026554457e-02,-1.392044618502758175e-03
3.750000000000000000e+00,1.967455097561365207e+01,1.306657105038220440e-02,-1.632806741249520415e-03
1.424972287935428739e+00,9.233702707167326551e+00,1.165533878516208759e-02,1.241481854218275821e-04
1.838275881617398966e+00,9.985386274283600372e+00,1.190113089385971476e-02,3.278040177697444543e-06
1.047073033021678867e+00,6.498532002137034524e+00,1.142726735688157427e-02,5.633939903702044972e-04
1.438107874447240420e+00,8.738890963260551814e+00,1.166281977346896384e-02,2.038949035827207002e-04
1.451299585102709955e+00,8.245446875049749380e+00,1.167020711207989760e-02,2.836039988740506404e-04
6.260092292096715028e-01,5.742021992960726351e+00,1.117507479183787664e-02,6.813758722745303980e-04
2.167302839427307504e-01,4.486463507912503701e+00,1.092893535365583625e-02,8.805370523614837767e-04
2.225987027319551004e+00,1.173650514495698616e+01,1.213122407474695290e-02,-2.825129971111073400e-04
2.626737580127649352e+00,1.249685142862604614e+01,1.236983599125537382e-02,-4.094687067445566668e-04
2.978469633965758590e+00,1.574829157590176365e+01,1.258260676206104066e-02,-9.557848507569413447e-04
3.392735940127508343e+00,1.650755870784858104e+01,1.283324022445257555e-02,-1.088599445096936945e-03
2.990011599629941230e+00,1.525068683450468043e+01,1.258839991442037808e-02,-8.718070191151824693e-04
3.795376244710059410e+00,1.776558086200922659e+01,1.308028012175339178e-02,-1.306860740412565860e-03
4.193919066600049206e+00,1.900810959098626896e+01,1.332594428045032198e-02,-1.522469863935436247e-03
3.999999999999971578e+00,2.000000000000000000e+01,1.321768780858679701e-02,-1.690326652837720973e-03
1.848838880214131564e+00,9.489855341681632694e+00,1.190735481197998172e-02,8.357395278954124170e-05
2.240276540994699417e+00,1.124211193926770846e+01,1.214001156866897913e-02,-2.017348867122559653e-04
2.251610125019588793e+00,1.074304551413009712e+01,1.214696031859285007e-02,-1.202754242319929826e-04
2.262883487785600778e+00,1.024328808056821316e+01,1.215378400118055473e-02,-3.874999560380929279e-05
1.462466753077091397e+00,7.748723077675252036e+00,1.167629603279126196e-02,3.640652277923612590e-04
1.472498114622091236e+00,7.252867007251234455e+00,1.168166555894750540e-02,4.446598955208518359e-04
1.476964213325491215e+00,6.756431396877466078e+00,1.168372885121808993e-02,5.256224536539118568e-04
1.052459858954289729e+00,5.999988043052229436e+00,1.142973432355175005e-02,6.447447971252092021e-04
6.355576915298684071e-01,5.242944595242174266e+00,1.117999062145095743e-02,7.630845235485534967e-04
6.441386267479707328e-01,4.745239854551554615e+00,1.118468718554284543e-02,8.451259906031823380e-04
2.241340706104288927e-01,3.986588499536501295e+00,1.093333006844545048e-02,9.634169338184090259e-04
2.337417926994405093e-01,3.487466860990404705e+00,1.093980389856485935e-02,1.046890814585601202e-03
2.440829703596314459e-01,2.989742694368088927e+00,1.094764193811034389e-02,1.130799624128825702e-03
2.510440018286885788e-01,2.493412713191604624e+00,1.095454729570489831e-02,1.215001364717121363e-03
2.646836531646250990e+00,1.199667466670683957e+01,1.238202968107460743e-02,-3.270680204206862125e-04
3.001593177248839339e+00,1.475232371408965371e+01,1.259454770606281172e-02,-7.879713616614072514e-04
3.013153659125649142e+00,1.425381945768405600e+01,1.260095853011222039e-02,-7.043782122066960874e-04
3.024698081576548958e+00,1.375547454992886465e+01,1.260757261537595771e-02,-6.210728888569370205e-04
3.036361299635029098e+00,1.325695845256666061e+01,1.261442306857103214e-02,-5.379825313924271315e-04
3.047805464162269828e+00,1.275847594940470842e+01,1.262125111678307453e-02,-4.551124859994022643e-04
3.404260625656529982e+00,1.600913675635494471e+01,1.283841385940275893e-02,-1.003948652719954425e-03
3.807110642155329572e+00,1.726644079040769242e+01,1.308467024968654711e-02,-1.221646255190474064e-03
3.818717539985900800e+00,1.676745319389658917e+01,1.308937525445611101e-02,-1.136556359072914352e-03
4.218990623970920950e+00,1.953192910289136108e+01,1.334444550074890580e-02,-1.612142985979291704e-03
4.210008846645528990e+00,1.852503464508449937e+01,1.333246336848782458e-02,-1.440000431737182771e-03
4.221724232069629323e+00,1.802554442762735221e+01,1.333655592669717206e-02,-1.354655919977329308e-03
1.861707663680238767e+00,8.995777193325251275e+00,1.191482839189660081e-02,1.637295127324828181e-04
2.273279523903749322e+00,9.747575737943636298e+00,1.215998568088011780e-02,4.211517943204832695e-05
1.481105009152731355e+00,6.258898627490840028e+00,1.168567176304565955e-02,6.071175218992648070e-04
1.874454181135529751e+00,8.501570430824523683e+00,1.192212570380132668e-02,2.440470935252772339e-04
1.887529601288001402e+00,8.006800912147250315e+00,1.192954089572845211e-02,3.246488982099107181e-04
1.061677044099688771e+00,5.501147585375617766e+00,1.143467268945458880e-02,7.266578685214158300e-04
6.522856010153610384e-01,4.246387561590490911e+00,1.118961476846370637e-02,9.279418275179746609e-04
2.274927366202810219e-01,2.066369814521983983e+00,1.094367947230599075e-02,1.287243425713957123e-03
2.664709831644948679e+00,1.149909606034854903e+01,1.239288859438796540e-02,-2.452231808212612099e-04
3.068673119103809910e+00,1.225574628330753058e+01,1.263378324936843822e-02,-3.717738758375248396e-04
3.415953432939218715e+00,1.551044254253183041e+01,1.284406417420777373e-02,-9.194658181385413501e-04
3.830277660794120465e+00,1.626863314564459984e+01,1.309442669532932119e-02,-1.051630126699963251e-03
3.427541512038711602e+00,1.501200313831539113e+01,1.284998491830966622e-02,-8.352524308815247739e-04
4.233489985644510512e+00,1.752621648407244237e+01,1.334099867665097458e-02,-1.269348661189322915e-03
4.628406443953679172e+00,1.876970611585522875e+01,1.358346250200099907e-02,-1.484698575379023297e-03
4.567671782010890524e+00,1.919430058094166469e+01,1.354976473980384205e-02,-1.556843799515647076e-03
4.499999999999971578e+00,2.000000000000000000e+01,1.351462585922180541e-02,-1.693881352365712075e-03
2.284819939998470772e+00,9.253238108185367850e+00,1.216677775079444586e-02,1.228114933021160480e-04
2.676478909896211178e+00,1.100248687969989803e+01,1.240006874633713119e-02,-1.636214902998352617e-04
2.687728261155381659e+00,1.050270949987577218e+01,1.240688708812533875e-02,-8.156389775932909451e-05
2.698274975228880379e+00,1.000565058113285843e+01,1.241321943082486674e-02,2.726136518668503813e-08
1.898272401349810679e+00,7.509741946858516037e+00,1.193552882701899055e-02,4.058478252379648559e-04
1.906120284983369828e+00,7.015080300763754551e+00,1.193980027944906500e-02,4.869107425357750664e-04
1.910918137950961437e+00,6.517339377840631442e+00,1.194231317380545568e-02,5.687609023256157787e-04
1.488590967155488443e+00,5.759435892804516399e+00,1.168976305845220026e-02,6.893640029600109614e-04
1.071280191922948433e+00,5.002974019339752054e+00,1.144013901020952788e-02,8.089700738602107009e-04
1.079670982237150412e+00,4.505020998011443289e+00,1.144529059927887164e-02,8.917514036544221508e-04
6.602340725696613788e-01,3.745879098038951582e+00,1.119506169966136624e-02,1.011628338970033993e-03
6.714146728381997775e-01,3.248281392571295889e+00,1.120322003533929210e-02,1.095469587677233006e-03
6.832176673250103249e-01,2.751025491624694119e+00,1.121265200084911422e-02,1.179807773779964312e-03
4.774307916885796033e-01,1.725998479669300423e+00,1.109721929593362674e-02,1.350624905035814659e-03
7.098356360943789412e-01,2.198234864757178997e+00,1.123246005742169207e-02,1.274386669954992056e-03
2.600227098808183257e-01,1.291418127001970007e+00,1.097170494776834870e-02,1.420672000577320303e-03
3.052119144321352451e-03,8.357802674694738698e-01,1.082396985010653651e-02,1.493531258358245153e-03
3.087794379191720395e+00,1.175603231755707512e+01,1.264530201400342752e-02,-2.890692782635165920e-04
3.439068713155560175e+00,1.451329825098507165e+01,1.285615220773457176e-02,-7.512278015893357431e-04
3.450550023541190114e+00,1.401473208027908512e+01,1.286252251215011869e-02,-6.674582003301119879e-04
3.462070265537011693e+00,1.351622194500709284e+01,1.286909978390641564e-02,-5.839194434601954493e-04
3.473570159332389551e+00,1.301767015032085339e+01,1.287580443679023010e-02,-5.005785270766868788e-04
3.487765374088880321e+00,1.251745151785923760e+01,1.288421755590421491e-02,-4.171599437947890203e-04
3.841881371238038412e+00,1.576992122537789065e+01,1.309985522867891661e-02,-9.668877454958921648e-04
4.245097643285628664e+00,1.702705322095283336e+01,1.334567684972480690e-02,-1.184120059028617809e-03
4.256644049861350254e+00,1.652807249805750445e+01,1.335064766830241882e-02,-1.099014586852731712e-03
4.648377113075198963e+00,1.828541133419169995e+01,1.359273824147692183e-02,-1.402008573388565738e-03
4.660012154720249100e+00,1.778599280209500222e+01,1.359720979928258529e-02,-1.316655211688100768e-03
4.757139594299001573e+00,1.956580011252504647e+01,1.366471318981326080e-02,-1.621460906973729976e-03
5.039903181230830143e+00,1.909595798245042886e+01,1.383040181233874746e-02,-1.542867760401322704e-03
2.299030935341619397e+00,8.758813496948716804e+00,1.217507975815062919e-02,2.036317169065059640e-04
2.710551759067438837e+00,9.510587749940885516e+00,1.242052065219765092e-02,8.131633202959753369e-05
1.914761182909799686e+00,6.017504793871584212e+00,1.194438191424280517e-02,6.512919948154980137e-04
2.312309173134561746e+00,8.264113801284013405e+00,1.218276624565396357e-02,2.846482345147435919e-04
2.323650777140798596e+00,7.767578352308973422e+00,1.218926501070096736e-02,3.661531775659813167e-04
1.497911463193698722e+00,5.260386495526979900e+00,1.169519509838570261e-02,7.720051119564917989e-04
1.087624529475238688e+00,4.005410868358278087e+00,1.145071237306170657e-02,9.753307885734840196e-04
3.102081068980989897e+00,1.126088260556788079e+01,1.265393321461394729e-02,-2.072168186390335720e-04
3.510709247181509340e+00,1.201271028197396440e+01,1.289792355076090948e-02,-3.331750619163932441e-04
3.853493002222140973e+00,1.527137411777424347e+01,1.310560648142807504e-02,-8.823592691041467215e-04
4.268047791963351045e+00,1.602923846414462616e+01,1.335584959767776095e-02,-1.014055571611190924e-03
3.865035561358450167e+00,1.477275977230609882e+01,1.311159813647570088e-02,-7.980178630443982490e-04
4.671646880471239882e+00,1.728669236440446610e+01,1.360194996724106535e-02,-1.231336457221385945e-03
5.073745853201110378e+00,1.854273046924659241e+01,1.384782199677384550e-02,-1.448486707593442955e-03
4.999999999999960920e+00,2.000000000000000000e+01,1.381151177442585705e-02,-1.696889531550466656e-03
2.723277826729791684e+00,9.015917313355851448e+00,1.242803384569584300e-02,1.626139467515943680e-04
3.113232897797789889e+00,1.076189482541485276e+01,1.266067433109544817e-02,-1.248020526499731421e-04
3.124212299308588570e+00,1.026247476267988468e+01,1.266728015573498518e-02,-4.235473114049084401e-05
3.134467193472350033e+00,9.767966513154833663e+00,1.267341447963858669e-02,3.928260132737075144e-05
2.334215446501499258e+00,7.270637954213800214e+00,1.219531050105175478e-02,4.479515924081724654e-04
2.339158141784661638e+00,6.775823981279097907e+00,1.219805370267644518e-02,5.296282850075487896e-04
2.343072438609461017e+00,6.276425924318292715e+00,1.220028823825410232e-02,6.123464814939763579e-04
1.924360743978038357e+00,5.518734576982994078e+00,1.195009249415177749e-02,7.340833482611418877e-04
1.506850801141638385e+00,4.762461765162386840e+00,1.170074134748588617e-02,8.549149798630370847e-04
1.513956691015998501e+00,4.263543157477233336e+00,1.170563475346686998e-02,9.384319969824511188e-04
1.097669915297910137e+00,3.506360541391443597e+00,1.145804086209702664e-02,1.059369967482526060e-03
1.109541618777569738e+00,3.009213669014188852e+00,1.146722665162706704e-02,1.143607100658264536e-03
