x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
0.000000000000000000e+00,2.000000000000000000e+01,1.173173429597376000e-02,-1.819519938985066044e-03
2.150677684622799291e-01,1.958417653669586400e+01,1.186229710342428384e-02,-1.745181007713720667e-03
3.125627968666293555e-01,1.864716906470728475e+01,1.191013624248082187e-02,-1.568704204660005715e-03
3.171253586207214425e-01,1.911682022212894339e+01,1.192019312389904460e-02,-1.658331563431263969e-03
3.197227889367013631e-01,1.815502063943323918e+01,1.190875338089928716e-02,-1.475226759756248420e-03
5.000000000000000000e-01,2.000000000000000000e+01,1.205521057770907352e-02,-1.830470078069348569e-03
7.268377157609293704e-01,1.948189336371245162e+01,1.219227649946959084e-02,-1.736491763239451838e-03
3.324799169943588595e-01,1.765661494120666219e+01,1.191237603141121620e-02,-1.381063373002640792e-03
7.477099128314499410e-01,1.841673112457957373e+01,1.219034090223625709e-02,-1.534072175251964456e-03
7.288281609585993692e-01,1.893264419257299380e+01,1.218481537664443080e-02,-1.631869625542229545e-03
6.126140549771008637e-03,1.393883490349006493e+01,1.169792733868763035e-02,-6.909639215662250833e-04
3.462454528261709186e-01,1.715835398417801372e+01,1.191797153113949639e-02,-1.287440606756372731e-03
7.610859817068700295e-01,1.792254221555610627e+01,1.219378324954623755e-02,-1.440491793361422038e-03
3.588043807178813438e-01,1.666021960889865738e+01,1.192394810401676414e-02,-1.194400882152056023e-03
1.085692806363770302e+00,1.917436296054636102e+01,1.242002192778461286e-02,-1.684783056962429809e-03
1.229153078410270439e+00,1.873248263188046536e+01,1.250701311563782656e-02,-1.603343621453966542e-03
9.999999999999893419e-01,2.000000000000000000e+01,1.237832963648712384e-02,-1.840182867371761323e-03
2.360066974684826846e-02,1.344230011818341985e+01,1.171089529619442036e-02,-6.028985711050466496e-04
3.689567595568306047e-01,1.616831246226082541e+01,1.192936234303068783e-02,-1.103098003346573942e-03
3.852315172461189263e-01,1.567831972280428943e+01,1.193954283870843174e-02,-1.012907756862393895e-03
4.019493949504706620e-01,1.518776455835368644e+01,1.195062185835383227e-02,-9.232376367164336298e-04
4.152197164099789006e-01,1.469291716997159014e+01,1.195992658513262558e-02,-8.333246470386413947e-04
4.298882323578894216e-01,1.419623623162349091e+01,1.197045301306087425e-02,-7.436777140924164800e-04
7.692281648677301575e-01,1.742261178628551832e+01,1.219497984581493534e-02,-1.346056049611563544e-03
1.200283162850748653e+00,1.819110516899724672e+01,1.248204665913014814e-02,-1.499867447133780519e-03
1.250000000000021316e+00,1.956698729810777593e+01,1.253242407365709118e-02,-1.762467537190519698e-03
1.493645076688999040e+00,1.915780731645812551e+01,1.268412086707231164e-02,-1.688818964916434864e-03
3.021816274658917223e-02,1.293697799842149010e+01,1.171688145241294929e-02,-5.136086550202336159e-04
4.441026490960204853e-01,1.370340103264483567e+01,1.198085710213506010e-02,-6.552369356632211771e-04
7.834061262387201907e-01,1.692026848054210220e+01,1.220120766098400054e-02,-1.251742220257211040e-03
1.197082458876931099e+00,1.769236410254564618e+01,1.247536383244734516e-02,-1.405217055219634258e-03
7.952304015982782914e-01,1.642383889671659247e+01,1.220692031587867522e-02,-1.159011084409043929e-03
1.719710019260990208e+00,1.882683477713113973e+01,1.282634856349147354e-02,-1.629572107253201684e-03
1.499999999999989342e+00,2.000000000000000000e+01,1.270094680022676795e-02,-1.848900129939999625e-03
4.556153152296005260e-02,1.243633101129515950e+01,1.172832280637367726e-02,-4.256591533487847322e-04
6.505650485206970757e-02,1.193874412405663676e+01,1.174220898921624241e-02,-3.385862793678788064e-04
8.351299073286000407e-02,1.144186637449435651e+01,1.175515686731173209e-02,-2.518468237511062953e-04
4.524969318071505597e-01,1.319515967823735636e+01,1.198761960391893713e-02,-5.644352128829894068e-04
8.055556596365285316e-01,1.593434693313355233e+01,1.221250209267056228e-02,-1.068096756471228039e-03
8.259092084109092013e-01,1.544607123446077601e+01,1.222525331384077991e-02,-9.781382498261102440e-04
8.399171062219110695e-01,1.495112084517530882e+01,1.223440473846511452e-02,-8.873829252672216011e-04
8.528497455404107086e-01,1.445376168039130249e+01,1.224325467844809140e-02,-7.967083313273421114e-04
8.686876196325883370e-01,1.395454822402442296e+01,1.225425402777001634e-02,-7.062427540559587788e-04
1.208599230678750303e+00,1.718561937279882557e+01,1.247920972562312214e-02,-1.309645902273376362e-03
1.640309154242618916e+00,1.842499282476863698e+01,1.277030813935037430e-02,-1.551922456227977773e-03
1.626358391036340834e+00,1.795751811465306247e+01,1.275662454417214944e-02,-1.462909061857744705e-03
1.749965376699130104e+00,1.956699425731710917e+01,1.285565087365935985e-02,-1.770726922388838730e-03
2.036298398502758289e+00,1.915510226709084662e+01,1.303530078912739157e-02,-1.696849343404263199e-03
9.393282445844874928e-02,1.094742152819198644e+01,1.176264262784597336e-02,-1.656519647605766336e-04
4.641804179173796285e-01,1.269801895595811203e+01,1.199644496769273691e-02,-4.760802015155160614e-04
8.754673994819093252e-01,1.345467652379300105e+01,1.225956013146540895e-02,-6.160035059002659649e-04
1.221766762960800889e+00,1.668167315296634712e+01,1.248510560621748575e-02,-1.215044584087594240e-03
1.635070722763060758e+00,1.745296325419825223e+01,1.275821101633169662e-02,-1.367444678963821141e-03
1.231747447719911293e+00,1.618954719858659175e+01,1.248981497341923597e-02,-1.123066772763236035e-03
2.068312481335588870e+00,1.868155847200793573e+01,1.305058055342670983e-02,-1.607315167010459067e-03
1.999999999999971578e+00,2.000000000000000000e+01,1.302329252422546046e-02,-1.856606380396299757e-03
1.083717459485988854e-01,1.044811660397001774e+01,1.177237654782382383e-02,-7.871397667451753672e-05
4.868538278209015857e-01,1.219570057768595639e+01,1.201223046476877429e-02,-3.872434752013013287e-04
5.064911181694888853e-01,1.169699876179332776e+01,1.202586831083953152e-02,-2.992602019273837540e-04
5.202005968038285744e-01,1.120373432965658722e+01,1.203545998763048269e-02,-2.123761614800060034e-04
8.884742515083807746e-01,1.295637945450387107e+01,1.226894405120229278e-02,-5.265402991104885851e-04
1.247280178898389380e+00,1.569780972157349908e+01,1.249881754118009093e-02,-1.031735723227682590e-03
1.263726504782329840e+00,1.520818604837023891e+01,1.250897717304840819e-02,-9.412922426321426077e-04
1.276633041324370055e+00,1.471175150185687386e+01,1.251727917660888992e-02,-8.500197929322452894e-04
1.289750815375310111e+00,1.421359363733669490e+01,1.252605372211701429e-02,-7.589064710863664773e-04
1.301095561947441581e+00,1.371486108896388245e+01,1.253391363791165822e-02,-6.681040203821136253e-04
1.645041148365240957e+00,1.694383546025508380e+01,1.276148136841015641e-02,-1.271445987528601815e-03
2.058453210940839995e+00,1.821660273610089575e+01,1.303949400203408687e-02,-1.518832104966935008e-03
2.063815988053988804e+00,1.772139028509279157e+01,1.303870110154141046e-02,-1.424931120307781473e-03
2.258577074391059369e+00,1.961444062813436418e+01,1.318474266942317591e-02,-1.787183365906950703e-03
2.479110847048140442e+00,1.893005132847154925e+01,1.331922555750177616e-02,-1.660222332630904851e-03
1.214398668547005400e-01,9.948058485410040674e+00,1.178087587087014131e-02,8.348264534816353058e-06
